編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLLJRHIGFBN78DA,21,298.65,住家用,鋼筋混凝土造,91年4月17日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPUOMLTKRHIGFAN37DA,29,19.21,車道、受電室,鋼筋混凝土造,84年2月14日,四層,,持分移轉
RPUOMLTKRHIGFAN37DA,29,215.72,住家、儲藏室,鋼筋混凝土造,84年2月14日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPPOMLPKRHIGFDN76DA,34,149.18,住商用,鋼筋混凝土造,78年12月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLOKRHIGFDN76DA,50,53.26,住家用,鋼筋混凝土加強磚造,62年4月20日,一層,一層,全筆移轉
RPSNMLSKRHIGFDN27DA,28,103.02,住家用,鋼筋混凝土造,84年11月3日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLTKRHIGFEN17DA,42,102.40,住商用,鋼筋混凝土加強磚造,70年5月12日,二層,一層 二層 騎樓,全筆移轉
RPXNMLSKRHIGFFN97DA,27,228.28,住商用,鋼筋混凝土造,85年4月1日,四層,一層 二層 三層 四層 陽台 騎樓 電梯樓梯間 雨遮,全筆移轉
RPRNMLTKRHIGFFN47DA,43,120.60,住家用,加強磚造,69年6月20日,二層,一層 二層 騎樓,全筆移轉
RPVNMLKKQHIGFDN66DA,,150.13,住宅,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLQKQHIGFGN07DA,8,192.88,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLOKRHIGFHN27DA,24,163.61,住家用,鋼筋混凝土造,88年5月6日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLOKRHIGFHN37DA,,183.38,住家用,鋼筋混凝土造,112年7月13日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLLRHIGFAN88EA,9,197.06,住宅、停車空間,鋼筋混凝土造,103年4月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLTKRHIGFAN57DA,3,248.71,住家用,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLLLQHIGFAN76DA,27,1.49,門廳、停車空間,鋼筋混凝土造,85年6月29日,十四層,一層,持分移轉
RPXNMLLLQHIGFAN76DA,27,95.94,住家用,鋼筋混凝土造,85年6月29日,十四層,十二層 陽台,全筆移轉
RPXNMLLLQHIGFAN76DA,27,34.13,避難室、梯間、機房、水塔,鋼筋混凝土造,85年6月29日,十四層,,持分移轉
RPXNMLLLQHIGFAN76DA,27,16.55,停車空間,鋼筋混凝土造,85年6月29日,十四層,,持分移轉
RPOOMLTKRHIGFAN76DA,45,215.28,住商用,鋼筋混凝土造,68年1月25日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPSNMLKLRHIGFAN88DA,,239.32,住宅、樓梯間,鋼筋混凝土造,112年5月8日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSKRHIGFCN96DA,43,144.06,住家用,鋼筋混凝土加強磚造,70年1月19日,二層,一層 二層 騎樓,全筆移轉
RPQNMLLKQHIGFHN66DA,1,175.51,住宅、樓梯間,鋼筋混凝土造,111年9月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLLLRHIGFCN88DA,1,82.87,騎樓、店舖,鋼筋混凝土造,111年5月9日,一層,一層 騎樓,全筆移轉
RPSNMLTKRHIGFAN07DA,43,157.30,住家用,加強磚造,69年12月20日,二層,一層 二層,全筆移轉
RPTNMLKLRHIGFFN86DA,44,98.90,住家用,鋼筋混凝土造,69年1月18日,二層,一層 二層 騎樓,全筆移轉
RPOOMLSKRHIGFFN17DA,24,244.15,農舍,加強磚造,88年11月23日,二層,一層 二層 屋頂突出物,全筆移轉
RPWNMLLLRHIGFAN76DA,55,159.97,住商用,鋼筋混凝土加強磚造,58年2月1日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLNKRHIGFDN09DA,,180.35,住宅、停車空間,鋼筋混凝土造,112年3月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRKQHIGFBN56DA,44,121.20,住家用,加強磚造,68年8月30日,二層,一層 二層 騎樓,全筆移轉
RPRNMLOLQHIGFFN96DA,,198.48,住宅,鋼筋混凝土造,112年4月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLKLRHIGFDN88DA,43,96.15,住家用,鋼筋混凝土加強磚造,70年1月13日,二層,一層 二層,全筆移轉
RPPPMLKLRHIGFDN09DA,4,108.82,集合住宅,鋼筋混凝土造,108年8月6日,七層,七層 陽台 雨遮 見其他登記事項,全筆移轉
RPQNMLLLRHIGFDN09DA,31,92.51,住家用,鋼筋混凝土造,82年2月26日,七層,四層 陽台,全筆移轉
RPPPMLKLRHIGFDN09DA,4,71.76,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、台電配電室、消防機械室、發電機室、電信室、梯廳、安全梯間、騎樓、管理室、資源回收室、安全梯、樓梯間、水箱等１３項,鋼筋混凝土造,108年8月6日,七層,,持分移轉
RPQNMLLLRHIGFDN09DA,31,26.55,共有部份,鋼筋混凝土造,82年2月26日,七層,,持分移轉
RPUNMLMLQHIGFCN76DA,42,112.06,住家用,加強磚造,70年2月24日,二層,一層 二層 騎樓,全筆移轉
RPROMLLLRHIGFDN66DA,4,58.27,集合住宅,鋼筋混凝土造,108年6月5日,十五層,二層 陽台 雨遮,全筆移轉
RPROMLLLRHIGFDN66DA,4,57.41,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPRNMLLLRHIGFGN86DA,5,170.41,住商用,鋼筋混凝土造,108年2月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLLLRHIGFHN96DA,10,164.17,住宅、樓梯間,鋼筋混凝土造,102年7月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLOKRHIGFAN07DA,3,215.47,住家用,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLSKRHIGFAN66DA,16,226.98,住家用,鋼筋混凝土造,96年11月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLNLRHIGFCN56DA,26,170.28,農舍,鋼筋混凝土造,86年5月27日,三層,一層 二層 三層,全筆移轉
RPPOMLMKRHIGFDN09DA,23,151.08,住家用,鋼筋混凝土造,89年12月14日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLMLRHIGFEN86DA,12,150.16,住家用,鋼筋混凝土造,100年10月5日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPTNMLMLRHIGFDN86DA,33,141.99,商業用,鋼筋混凝土造,79年12月5日,七層,地下層,全筆移轉
RPTNMLMLRHIGFDN86DA,33,198.40,住商用,鋼筋混凝土造,79年12月5日,七層,一層 二層 陽台 平台 騎樓,全筆移轉
RPTNMLMLRHIGFDN86DA,33,3.37,樓梯、電梯,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPTNMLMLRHIGFDN86DA,33,36.71,樓梯、電梯,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPTNMLMLRHIGFDN86DA,33,20.81,避難室、停車場,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPTNMLMLRHIGFDN86DA,33,37.50,避難室、停車場,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPOOMLKLRHIGFGN56DA,40,142.08,店舖、住宅、人行道,鋼筋混凝土造,72年3月15日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPTTMLMLRHIGFAN17DA,28,239.65,住家、儲藏室、停車空間,鋼筋混凝土造,84年9月11日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPTTMLMLRHIGFAN17DA,28,4.65,受電室,鋼筋混凝土造,84年9月11日,,,持分移轉
RPPNMLMLRHIGFGN76DA,9,481.62,住家用,鋼筋混凝土造,104年2月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLPLRHIGFAN09DA,44,90.80,住家用,鋼筋混凝土加強磚造,68年6月28日,二層,一層 二層,全筆移轉
RPQNMLKLRHIGFCN88DA,43,92.40,廠房、倉庫,鋼筋混凝土加強磚造,69年10月17日,二層,一層 二層,全筆移轉
RPWNMLSKRHIGFDN67DA,25,20.40,住家用,鋼筋混凝土造,87年3月16日,十四層,八層 陽台,全筆移轉
RPWNMLSKRHIGFDN67DA,25,9.32,機房、水箱、走廊、電梯間等,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPWNMLSKRHIGFDN67DA,25,2.78,走道、梯間,鋼筋混凝土造,87年3月16日,十四層,,持分移轉
RPQOMLNLRHIGFDN76DA,4,73.88,集合住宅,鋼筋混凝土造,108年6月5日,十五層,十層 陽台 雨遮,全筆移轉
RPQOMLNLRHIGFDN76DA,4,64.46,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPVNMLSKRHIGFDN57DA,28,14.47,辦公室,鋼筋混凝土造,85年2月12日,十三層,地下一層,全筆移轉
RPVNMLSKRHIGFDN57DA,28,14.47,辦公室,鋼筋混凝土造,85年2月12日,十三層,地下一層,全筆移轉
RPVNMLSKRHIGFDN57DA,28,3.78,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPVNMLSKRHIGFDN57DA,28,3.78,陽台、水塔、車道、機械室、梯間、機房、電梯、樓梯、受電室,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPVNMLSKRHIGFDN57DA,28,23.38,商業用,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPVNMLSKRHIGFDN57DA,28,23.38,商業用,鋼筋混凝土造,85年2月12日,十三層,,持分移轉
RPQNMLLLRHIGFGN76DA,29,16.74,防空避難室兼停車場（公共設施）．梯間,鋼筋混凝土造,84年1月9日,八層,,持分移轉
RPQNMLLLRHIGFGN76DA,29,71.87,集合住宅,鋼筋混凝土造,84年1月9日,八層,四層 陽台 花台,全筆移轉
RPQSMLLKRHIGFAN56DA,,146.18,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSTMLMLRHIGFAN07DA,3,199.04,住家用,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLTKRHIGFAN07DA,28,.07,管理員室,鋼筋混凝土造,84年8月24日,八層,一層,持分移轉
RPROMLTKRHIGFAN07DA,28,172.47,住商用,鋼筋混凝土造,84年8月24日,八層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPROMLTKRHIGFAN07DA,28,17.10,門廳、樓梯、屋頂突出物、車道,鋼筋混凝土造,84年8月24日,八層,,持分移轉
RPROMLTKRHIGFAN07DA,28,25.99,避難室、停車空間,鋼筋混凝土造,84年8月24日,八層,,持分移轉
RPQNMLKLRHIGFAN68DA,30,77.29,住家用,鋼筋混凝土造,82年11月10日,十二層,十一層 陽台 花台,全筆移轉
RPQNMLKLRHIGFAN68DA,30,7.59,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPQNMLKLRHIGFAN68DA,30,12.35,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPQNMLOLRHIGFAN09DA,35,80.83,住家用,鋼筋混凝土造,77年10月18日,五層,一層,全筆移轉
RPQNMLOLRHIGFAN09DA,35,15.65,避難室、樓梯,鋼筋混凝土造,77年10月18日,五層,,持分移轉
RPPNMLSJRHIGFDN86DA,25,25.35,住家用,鋼筋混凝土造,87年3月12日,九層,七層 陽台,全筆移轉
RPPNMLSJRHIGFDN86DA,25,9.28,走道、電梯、樓梯、梯間、避難室,鋼筋混凝土造,87年3月12日,九層,,持分移轉
RPQNMLMLRHIGFDN56DA,4,62.41,集合住宅,鋼筋混凝土造,108年7月12日,七層,四層 陽台,全筆移轉
RPQNMLMLRHIGFDN56DA,4,26.27,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防機房兼發電機房、水箱、電信機房、梯廳、安全梯、一般昇降機、門廳、管理委員會使用空間、機車停車空間、垃圾集中處、無障礙昇降機間、樓梯間、水錶箱室、機械室等１６項,鋼筋混凝土造,108年7月12日,七層,,持分移轉
RPTNMLSKRHIGFDN37DA,23,59.50,住家用,鋼筋混凝土造,89年5月25日,十四層,十二層 陽台,全筆移轉
RPTNMLSKRHIGFDN37DA,23,16.70,防空避難室兼停車空間、門廳、機房、停車空間、管理員室、梯間、機械房、水箱,鋼筋混凝土造,89年5月25日,十四層,,持分移轉
RPSNMLPLRHIGFFN27DA,,205.22,住宅,鋼筋混凝土造,112年4月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPLRHIGFDN86DA,30,26.07,停車空間、防空避難室,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPQNMLPLRHIGFDN86DA,30,78.51,住家用,鋼筋混凝土造,82年12月30日,七層,七層 陽台,全筆移轉
RPQNMLPLRHIGFDN86DA,30,10.17,共有部份,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPSNMLPJRHIGFAN56DA,30,114.47,住家用,鋼筋混凝土造,82年8月9日,七層,五層 陽台,全筆移轉
RPSNMLPJRHIGFAN56DA,30,46.67,避難室．停車,鋼筋混凝土造,82年8月9日,七層,,持分移轉
RPSNMLRLRHIGFAN96DA,38,41.00,住家用,加強磚造,74年4月1日,二層,一層 二層,持分移轉
RPTOMLLLRHIGFDN86DA,47,119.66,住家用,鋼筋混凝土加強磚造,65年12月6日,二層,一層 二層 騎樓,全筆移轉
RPROMLNLRHIGFDN86DA,6,186.31,住宅、停車空間,鋼筋混凝土造,106年5月17日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNKRHIGFEN86DA,43,72.16,住商用,鋼筋混凝土加強磚造,69年10月1日,二層,一層 二層,全筆移轉
RPSNMLNKRHIGFEN86DA,43,62.42,住商用,鋼筋混凝土加強磚造,69年10月1日,二層,一層 二層,全筆移轉
RPXNMLMKRHIGFHN57DA,5,173.06,住家用,鋼筋混凝土造,107年9月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLOKRHIGFFN37DA,43,102.24,店舖、住宅,加強磚造,69年9月8日,二層,一層 二層 屋頂突出物,全筆移轉
RPQOMLSKQHIGFAN76DA,1,82.44,集合住宅,鋼筋混凝土造,111年8月19日,十四層,十層 陽台,全筆移轉
RPQOMLSKQHIGFAN76DA,1,72.77,停車空間、梯廳（排煙室）、升降機道、安全梯、汙水機房、消防機房、水箱、防空避難室兼停車空間、發電機房、台電配電室、受電室、電信機房、管委會使用空間、公共服務空間、有頂蓋型廣場式開放空間、梯廳、電梯機房、,鋼筋混凝土造,111年8月19日,十四層,,持分移轉
RPPOMLNLRHIGFDN66DA,,168.45,住宅,鋼筋混凝土造,112年3月31日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLTLQHIGFAN86DA,1,195.11,樓梯間、停車空間、住宅,鋼筋混凝土造,111年5月23日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項,全筆移轉
RPPNMLSLQHIGFAN66DA,26,156.17,住家用,鋼筋混凝土造,86年7月16日,八層,四層 陽台,全筆移轉
RPQNMLTLQHIGFAN86DA,1,25.04,機械室、公共梯間、車道空間、停車空間、樓梯間,鋼筋混凝土造,111年5月23日,四層,,持分移轉
RPPNMLSLQHIGFAN66DA,26,54.32,防空避難室、梯間停車空間,鋼筋混凝土造,86年7月16日,八層,,持分移轉
RPQOMLPLRHIGFAN66DA,29,102.20,住家用,鋼筋混凝土造,83年7月22日,十二層,十層 陽台,全筆移轉
RPQOMLPLRHIGFAN66DA,29,18.80,梯間、避難室、停車空間,鋼筋混凝土造,83年7月22日,十二層,,持分移轉
RPQNMLRLRHIGFBN86DA,4,159.44,住宅、門廊、梯間,鋼筋混凝土造,108年12月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLPLRHIGFAN56DA,30,117.39,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,十一層 陽台 花台,全筆移轉
RPPOMLPLRHIGFAN56DA,30,23.06,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下二層,持分移轉
RPPOMLPLRHIGFAN56DA,30,25.18,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPPOMLPLRHIGFAN56DA,30,4.98,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPRNMLNLRHIGFCN66DA,38,133.50,住家用,加強磚造,74年8月31日,二層,一層 二層 騎樓,全筆移轉
RPUNMLLLRHIGFCN76DA,1,208.29,門廊、住宅,鋼筋混凝土造,111年8月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLSLQHIGFAN37DA,33,116.19,住家用,鋼筋混凝土造,79年10月2日,七層,一層 平台,全筆移轉
RPWNMLSLQHIGFAN37DA,33,30.13,避難室、梯間,鋼筋混凝土造,79年10月2日,七層,,持分移轉
RPUTMLMLRHIGFAN27DA,1,76.27,集合住宅,鋼筋混凝土造,111年8月19日,十四層,八層 陽台,全筆移轉
RPUTMLMLRHIGFAN27DA,1,69.73,停車空間、梯廳（排煙室）、升降機道、安全梯、汙水機房、消防機房、水箱、防空避難室兼停車空間、發電機房、台電配電室、受電室、電信機房、管委會使用空間、公共服務空間、有頂蓋型廣場式開放空間、梯廳、電梯機房、,鋼筋混凝土造,111年8月19日,十四層,,持分移轉
RPPNMLSLRHIGFAN76DA,1,313.38,停車空間、住宅,鋼筋混凝土造,111年9月1日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRNMLMLRHIGFAN98DA,40,97.17,住家用,加強磚造,72年4月16日,二層,一層 二層,全筆移轉
RPVNMLSLRHIGFAN37DA,42,37.61,辦公及住家,鋼筋混凝土造,70年12月31日,十一層,六層,全筆移轉
RPVNMLSLRHIGFAN37DA,42,6.37,走道,鋼筋混凝土造,70年12月31日,十一層,,持分移轉
RPVNMLSLRHIGFAN37DA,42,7.99,機房、梯間、走道,鋼筋混凝土造,70年12月31日,十一層,,持分移轉
RPVOMLOKRHIGFDN27DA,,150.13,住宅,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLRLRHIGFDN37DA,49,189.18,住商用,鋼筋混凝土加強磚造,63年11月22日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLTLQHIGFFN77DA,31,255.56,農舍,加強磚造,82年1月20日,二層,一層 二層,全筆移轉
RPTUMLMLRHIGFAN27DA,30,95.48,住家用,鋼筋混凝土造,82年8月13日,十二層,一層 平台,全筆移轉
RPTUMLMLRHIGFAN27DA,30,16.71,門廳、交誼廳、辦公室、防空避難室、停車場，貳層陽台等四項：貳捌三．貳陸平方公尺,鋼筋混凝土造,82年8月13日,十二層,,持分移轉
RPRNMLLMQHIGFAN88DA,48,86.40,住家用,鋼筋混凝土加強磚造,64年12月24日,二層,一層 二層,全筆移轉
RPQNMLSLRHIGFDN27EA,10,241.82,自設騎樓、店舖、停車空間、住宅,鋼筋混凝土造,102年4月30日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPSNMLQLRHIGFGN47DA,31,299.28,住家用,有牆鋼架造,82年1月13日,一層,一層,全筆移轉
RPUNMLMJIIIGFCN48DA,20,202.20,停車空間、梯間、住宅,鋼筋混凝土造,92年4月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPRNMLSLRHIGFGN57DA,12,205.69,住家用,鋼筋混凝土造,100年9月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLMJIIIGFDN38DA,38,207.42,住家用,鋼筋混凝土造,74年3月27日,二層,一層 二層,全筆移轉
RPQNMLSLRHIGFHN57DA,1,167.60,住宅、停車空間,鋼筋混凝土造,112年2月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLSKQHIGFAN07DA,44,182.40,住商用,加強磚造,68年11月30日,三層,一層 二層 三層 騎樓,全筆移轉
RPRTMLMLRHIGFAN96DA,11,144.76,住家用,鋼筋混凝土造,101年7月31日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPWNMLTLQHIGFAN47DA,30,101.23,住家用,鋼筋混凝土造,83年2月3日,十三層,七層 陽台,全筆移轉
RPWNMLTLQHIGFAN47DA,30,34.22,避難室、停車空間、梯間,鋼筋混凝土造,83年2月3日,十三層,,持分移轉
RPVOMLTKRHIGFAN47DA,34,177.19,廠房、員工單身宿舍,鋼筋混凝土造,78年8月7日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPSOMLMJIIIGFAN18DA,30,87.51,住家用,鋼筋混凝土造,82年9月27日,十層,四層 陽台,全筆移轉
RPSOMLMJIIIGFAN18DA,30,30.61,停車空間、避難室、開放空間,鋼筋混凝土造,82年9月27日,十層,,持分移轉
RPSOMLMJIIIGFAN18DA,30,16.51,梯間,鋼筋混凝土造,82年9月27日,十層,,持分移轉
RPTNMLRLRHIGFAN07DA,43,87.30,住家用,加強磚造,69年12月11日,二層,一層 二層,全筆移轉
RPQNMLQJIIIGFAN28DA,45,106.88,住商用,鋼筋混凝土加強磚造,67年6月29日,二層,一層 二層 騎樓,全筆移轉
RPRNMLQJIIIGFAN38DA,3,241.42,住家用,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLNLRHIGFBN98DA,46,93.66,住商用,鋼筋混凝土加強磚造,67年1月18日,二層,一層 二層 騎樓,全筆移轉
RPTNMLQJIIIGFAN58DA,47,100.75,住家用,鋼筋混凝土加強磚造,66年2月1日,二層,一層 二層,全筆移轉
RPVNMLSLRHIGFEN77DA,26,106.49,住家用,鋼筋混凝土造,86年6月24日,八層,三層 陽台,全筆移轉
RPRNMLPJRHIGFHN17DA,19,168.68,住家用,鋼筋混凝土造,94年2月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLSLRHIGFEN77DA,26,7.39,防空避難室、停車場,鋼筋混凝土造,86年6月24日,八層,,持分移轉
RPVNMLSLRHIGFEN77DA,26,21.60,梯間,鋼筋混凝土造,86年6月24日,八層,,持分移轉
RPRNMLSLRHIGFDN27DA,,181.05,住宅、停車空間,鋼筋混凝土造,112年2月20日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLNJIIIGFHN68DA,38,170.22,住商用,鋼筋混凝土造,74年8月7日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLQJIIIGFAN48DA,43,136.00,住商用,鋼筋混凝土造,69年11月15日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLMJIIIGFBN08DA,26,178.20,住商用,鋼筋混凝土造,86年2月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLNJIIIGFEN68DA,4,151.29,住家用,鋼筋混凝土造,108年3月14日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPSNMLTLQHIGFFN57DA,38,110.04,住商用,加強磚造,74年7月24日,二層,一層 二層,全筆移轉
RPWOMLOJIIIGFAN78DA,1,60.29,集合住宅,鋼筋混凝土造,111年12月13日,五層,三層 陽台,全筆移轉
RPWOMLOJIIIGFAN78DA,1,18.14,人行道、樓梯間,鋼筋混凝土造,111年12月13日,五層,,持分移轉
RPTNMLNLQHIGFDN86DA,,150.13,住宅,鋼筋混凝土造,112年5月9日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLPJIIIGFDN38DA,33,10.96,停車空間,鋼筋混凝土造,79年11月24日,六層,地下層,持分移轉
RPPNMLPJIIIGFDN38DA,33,20.21,避難室,鋼筋混凝土造,79年11月24日,六層,,持分移轉
RPPNMLPJIIIGFDN38DA,33,162.34,住家用,鋼筋混凝土造,79年11月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQJIIIGFDN58DA,29,187.06,住家用,鋼筋混凝土造,83年5月30日,五層,一層 二層 三層 四層 五層,全筆移轉
RPSNMLMLQHIGFBN09DA,2,68.85,集合住宅,鋼筋混凝土造,110年7月29日,九層,三層 陽台,全筆移轉
RPPOMLOJIIIGFEN48DA,3,169.01,住家用,鋼筋混凝土造,109年4月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLMLQHIGFBN09DA,2,41.63,樓電梯間、消防機房、停車空間、排風機房、發電機房,鋼筋混凝土造,110年7月29日,九層,,持分移轉
RPRNMLQJIIIGFDN68DA,50,81.16,住家用,鋼筋混凝土加強磚造,62年8月28日,二層,一層 二層,全筆移轉
RPPNMLQJIIIGFEN58DA,29,165.33,住家用,鋼筋混凝土造,83年5月26日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLNJIIIGFHN78DA,37,172.25,住家用,鋼筋混凝土造,75年4月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPWRMLLKRHIGFAN07DA,,158.30,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSRMLLKRHIGFAN66DA,,158.70,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPOMLMKIIIGFAN97DA,33,107.50,住家用,加強磚造,79年7月25日,二層,一層 二層,全筆移轉
RPXRMLLKRHIGFAN17DA,,154.33,住宅、樓梯間,鋼筋混凝土造,112年7月21日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLMKIIIGFBN08DA,,346.60,住家用,鋼筋混凝土造,112年6月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLNJIIIGFDN28DA,9,164.07,住宅、停車空間、梯間,鋼筋混凝土造,104年1月14日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLLKIIIGFDN38DA,1,96.52,集合住宅,鋼筋混凝土造,112年1月31日,五層,四層 陽台,全筆移轉
RPSNMLLKIIIGFDN38DA,1,22.85,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPTNMLLKIIIGFDN48DA,1,96.52,集合住宅,鋼筋混凝土造,112年1月31日,五層,四層 陽台,全筆移轉
RPTNMLLKIIIGFDN48DA,1,22.85,共有部分：停車空間、電信室、安全梯、梯廳、樓梯間等５項,鋼筋混凝土造,112年1月31日,五層,,持分移轉
RPSNMLLKIIIGFEN48DA,23,148.07,住家用,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPUNMLQJIIIGFFN56DA,30,137.53,住家用,鋼筋混凝土造,82年10月21日,三層,一層 二層 三層,全筆移轉
RPPNMLOJIIIGFFN48DA,1,209.67,住宅,鋼筋混凝土造,111年10月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOJIIIGFHN78DA,1,225.90,住家用,鋼筋混凝土造,111年5月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
