鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121005,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8530000,78506,坡道平面,19.52,1700000,,RPRNMLKMIIIGFDQ68CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121005,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8690000,81494,坡道平面,19.52,1600000,,RPSNMLKMIIIGFDQ78CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121006,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8770000,82414,坡道平面,19.52,1600000,,RPTNMLKMIIIGFDQ88CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121005,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8920000,82989,坡道平面,19.52,1700000,,RPUNMLKMIIIGFDQ98CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121005,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8850000,83333,坡道平面,19.52,1600000,,RPWNMLKMIIIGFDQ56CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,23.62,住,,,1121005,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.15,3,2,2,有,無,9360000,82212,坡道平面,22.76,1600000,,RPXNMLKMIIIGFDQ66CB,高鐵科技城,B棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121005,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,9610000,82688,坡道平面,19.52,1600000,,RPPOMLKMIIIGFDQ58CB,高鐵科技城,B棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,9860000,84237,坡道平面,19.52,1700000,,RPQOMLKMIIIGFDQ68CB,高鐵科技城,B棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121008,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,9900000,85682,坡道平面,19.52,1600000,,RPROMLKMIIIGFDQ78CB,高鐵科技城,B棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.18,住,,,1121006,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.77,2,2,2,有,無,8600000,87385,坡道平面,19.52,1500000,,RPSOMLKMIIIGFDQ88CB,高鐵科技城,B棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121011,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,122.06,2,2,2,有,無,9780000,81667,坡道平面,39.04,3000000,,RPTOMLKMIIIGFDQ98CB,高鐵科技城,B棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121005,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.54,2,2,2,有,無,8500000,83113,坡道平面,19.52,1600000,,RPUOMLKMIIIGFDQ09CB,高鐵科技城,B棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,25.03,住,,,1121008,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.34,3,2,2,有,無,10270000,86856,坡道平面,19.52,1600000,,RPVOMLKMIIIGFDQ56CB,高鐵科技城,B棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121006,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.45,2,2,2,有,無,8320000,81258,坡道平面,19.52,1500000,,RPWOMLKMIIIGFDQ66CB,高鐵科技城,B棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121007,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9280000,79129,坡道平面,19.52,1500000,,RPXOMLKMIIIGFDQ76CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121006,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9180000,78112,坡道平面,19.52,1500000,,RPOPMLKMIIIGFDQ58CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9330000,79638,坡道平面,19.52,1500000,,RPPPMLKMIIIGFDQ68CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121006,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9420000,80553,坡道平面,19.52,1500000,,RPQPMLKMIIIGFDQ78CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121006,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8310000,80717,坡道平面,19.52,1600000,,RPRPMLKMIIIGFDQ88CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121006,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8360000,81318,坡道平面,19.52,1600000,,RPSPMLKMIIIGFDQ98CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121006,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8390000,81679,坡道平面,19.52,1600000,,RPTPMLKMIIIGFDQ09CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.56,2,2,2,有,無,8250000,80082,坡道平面,19.52,1600000,,RPUPMLKMIIIGFDQ56CB,高鐵科技城,E棟10號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121006,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9030000,76587,坡道平面,19.52,1500000,,RPVPMLKMIIIGFDQ66CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121006,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9180000,78112,坡道平面,19.52,1500000,,RPWPMLKMIIIGFDQ76CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121006,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9180000,78112,坡道平面,19.52,1500000,,RPXPMLKMIIIGFDQ86CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121006,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9590000,80248,坡道平面,19.52,1700000,,RPOQMLKMIIIGFDQ68CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121005,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9580000,81164,坡道平面,19.52,1600000,,RPPQMLKMIIIGFDQ78CB,高鐵科技城,F棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121005,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8130000,78552,坡道平面,19.52,1600000,,RPQQMLKMIIIGFDQ88CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8260000,80115,坡道平面,19.52,1600000,,RPRQMLKMIIIGFDQ98CB,高鐵科技城,F棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121005,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,126.04,2,2,2,有,無,11400000,91954,坡道平面,39.04,3400000,,RPSQMLKMIIIGFDQ09CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121005,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8560000,80000,坡道平面,19.52,1600000,,RPTQMLKMIIIGFDQ56CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121006,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8840000,82069,坡道平面,19.52,1700000,,RPVQMLKMIIIGFDQ76CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121006,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8890000,82644,坡道平面,19.52,1700000,,RPWQMLKMIIIGFDQ86CB,高鐵科技城,G棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121005,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,9610000,82688,坡道平面,19.52,1600000,,RPXQMLKMIIIGFDQ96CB,高鐵科技城,G棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121005,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,9800000,84650,坡道平面,19.52,1600000,,RPORMLKMIIIGFDQ78CB,高鐵科技城,G棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.24,住,,,1121005,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,116.39,3,2,2,有,無,9730000,83927,坡道平面,19.52,1600000,,RPPRMLKMIIIGFDQ88CB,高鐵科技城,G棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.9,住,,,1121006,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,107.6,2,2,2,有,無,8300000,76067,坡道平面,19.52,1600000,,RPQRMLKMIIIGFDQ98CB,高鐵科技城,G棟7號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121006,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.45,2,2,2,有,無,8250000,81616,坡道平面,19.52,1400000,,RPRRMLKMIIIGFDQ09CB,高鐵科技城,G棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121011,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.63,3,2,2,有,無,11100000,78441,坡道平面,19.52,1600000,,RPSRMLKMIIIGFDQ56CB,高鐵科技城,H棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121007,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.87,3,2,2,有,無,11410000,79762,坡道平面,22.76,1750000,,RPTRMLKMIIIGFDQ66CB,高鐵科技城,H棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121012,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.4,2,2,2,有,無,8100000,77757,坡道平面,19.52,1500000,,RPURMLKMIIIGFDQ76CB,高鐵科技城,H棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.12,住,,,1121006,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.4,2,2,2,有,無,8170000,78582,坡道平面,19.52,1500000,,RPVRMLKMIIIGFDQ86CB,高鐵科技城,H棟8號,
太保市,房地(土地+建物),嘉義縣太保市過溝段過溝小段1142之33地號,117.5,住,,,1121025,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.78,3,2,2,有,無,13000000,86218,,0.0,0,,RPWRMLKMIIIGFDQ96CB,鑫盛市五期,F棟2號,
太保市,房地(土地+建物),嘉義縣太保市過溝段過溝小段1142之30地號,121.3,住,,,1121025,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.34,3,2,2,有,無,13500000,85260,,0.0,0,,RPXRMLKMIIIGFDQ07CB,鑫盛市五期,D棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121015,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.18,3,2,2,有,無,9660000,91456,坡道平面,17.05,1600000,,RPPNMLLJJIIGFDQ38CB,清景麟嘉科,B棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121021,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.21,3,2,2,有,無,8990000,84517,坡道平面,19.18,1550000,,RPQNMLLJJIIGFDQ48CB,清景麟嘉科,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121015,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.31,3,2,2,有,無,9390000,88959,坡道平面,19.18,1550000,,RPRNMLLJJIIGFDQ58CB,清景麟嘉科,A棟5號,
太保市,房地(土地+建物),嘉義縣太保市太保三路與縣府三街交叉口,22.9,住,,,1121015,土地1建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,,94.08,0,0,0,無,無,12820000,136267,,0.0,0,,RPSNMLLJJIIGFDQ68CB,清景麟嘉科,S棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121026,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.21,3,2,2,有,無,9130000,86107,坡道平面,19.18,1550000,,RPTNMLLJJIIGFDQ78CB,清景麟嘉科,A棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121027,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.31,3,2,2,有,無,9310000,87484,坡道平面,19.18,1600000,,RPUNMLLJJIIGFDQ88CB,清景麟嘉科,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,27.61,住,,,1121021,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.09,3,2,2,有,無,11500000,86033,坡道平面,19.18,1700000,,RPVNMLLJJIIGFDQ98CB,清景麟嘉科,B棟11號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,27.14,住,,,1121021,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,131.05,3,2,2,有,無,10910000,82328,坡道平面,19.18,1700000,,RPWNMLLJJIIGFDQ09CB,清景麟嘉科,B棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市太保三路與縣府三街交叉口,21.36,住,,,1121021,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.08,3,2,2,有,無,9030000,84403,坡道平面,17.05,1600000,,RPXNMLLJJIIGFDQ56CB,清景麟嘉科,B棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.5,住,,,1121007,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,140.89,3,2,2,有,無,11030000,78520,坡道平面,19.52,1500000,,RPOOMLLJJIIGFDQ38CB,高鐵科技城,A棟2號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121008,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.7,3,2,2,有,無,11300000,79391,坡道平面,19.52,1600000,,RPPOMLLJJIIGFDQ48CB,高鐵科技城,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.66,住,,,1121008,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,141.7,3,2,2,有,無,11420000,80373,坡道平面,19.52,1600000,,RPQOMLLJJIIGFDQ58CB,高鐵科技城,A棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121007,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8320000,79540,坡道平面,19.52,1400000,,RPROMLLJJIIGFDQ68CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物),嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121008,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,87.0,2,2,2,有,無,7140000,82069,,0.0,0,,RPSOMLLJJIIGFDQ78CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.74,住,,,1121007,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.52,2,2,2,有,無,8670000,83563,坡道平面,19.52,1400000,,RPTOMLLJJIIGFDQ88CB,高鐵科技城,B棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.18,住,,,1121008,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.77,2,2,2,有,無,8460000,83200,坡道平面,19.52,1700000,,RPUOMLLJJIIGFDQ98CB,高鐵科技城,B棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.18,住,,,1121008,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.77,2,2,2,有,無,8460000,85662,坡道平面,19.52,1500000,,RPVOMLLJJIIGFDQ09CB,高鐵科技城,B棟3號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121007,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.54,2,2,2,有,無,8700000,86726,坡道平面,19.52,1500000,,RPWOMLLJJIIGFDQ56CB,高鐵科技城,B棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121008,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.54,2,2,2,有,無,8850000,87328,坡道平面,19.52,1600000,,RPXOMLLJJIIGFDQ66CB,高鐵科技城,B棟5號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,25.03,住,,,1121008,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.34,3,2,2,有,無,10100000,84151,坡道平面,19.52,1700000,,RPOPMLLJJIIGFDQ48CB,高鐵科技城,B棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,25.03,住,,,1121008,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.34,3,2,2,有,無,10190000,85053,坡道平面,19.52,1700000,,RPPPMLLJJIIGFDQ58CB,高鐵科技城,B棟6號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,21.9,住,,,1121007,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,104.7,2,2,2,有,無,8100000,76067,坡道平面,16.62,1400000,,RPQPMLLJJIIGFDQ68CB,高鐵科技城,B棟7號,
太保市,房地(土地+建物),嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121008,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,83.93,2,2,2,有,無,6590000,78518,,0.0,0,,RPRPMLLJJIIGFDQ78CB,高鐵科技城,B棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.96,住,,,1121006,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,103.45,2,2,2,有,無,8450000,82807,坡道平面,19.52,1500000,,RPSPMLLJJIIGFDQ88CB,高鐵科技城,B棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121008,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.85,3,2,2,有,無,11750000,83520,坡道平面,19.52,1700000,,RPTPMLLJJIIGFDQ98CB,高鐵科技城,E棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121008,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.85,3,2,2,有,無,11850000,84351,坡道平面,19.52,1700000,,RPUPMLLJJIIGFDQ09CB,高鐵科技城,E棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,30.19,住,,,1121008,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,139.85,3,2,2,有,無,11830000,85016,坡道平面,19.52,1600000,,RPVPMLLJJIIGFDQ56CB,高鐵科技城,E棟1號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,24.56,住,,,1121007,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,117.84,3,2,2,有,無,9030000,76587,坡道平面,19.52,1500000,,RPWPMLLJJIIGFDQ66CB,高鐵科技城,E棟8號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121007,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,99.75,2,2,2,有,無,7810000,77108,坡道平面,16.62,1400000,,RPXPMLLJJIIGFDQ76CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121006,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8340000,81078,坡道平面,19.52,1600000,,RPOQMLLJJIIGFDQ58CB,高鐵科技城,E棟9號,
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵二路vs高鐵西路vs保鐵一路一段,20.65,住,,,1121008,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.65,2,2,2,有,無,8540000,83484,坡道平面,19.52,1600000,,RPPQMLLJJIIGFDQ68CB,高鐵科技城,E棟9號,
