編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLSLQHIGFDC56CC,6,27.78,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,
RPUNMLSLQHIGFDC09CC,26,31.25,共用部份,鋼筋混凝土造,86年6月30日,十四層,,
RPPNMLTLQHIGFDC68CC,42,92.00,住家用,鋼筋混凝土造,70年10月13日,四層,,
RPQPMLTLQHIGFDC98CC,41,66.78,住家用,鋼筋混凝土造,71年9月18日,四層,,
RPSPMLTLQHIGFDC56CC,31,84.48,住家用,鋼筋混凝土造,81年10月13日,五層,,
RPSPMLTLQHIGFDC56CC,31,15.17,共用部份,鋼筋混凝土造,81年10月13日,五層,,
RPWOMLTLQHIGFDC86CC,27,31.78,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPWOMLTLQHIGFDC86CC,27,6.25,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPTPMLTLQHIGFDC66CC,6,62.01,集合住宅,鋼筋混凝土造,106年11月9日,十層,,
RPTPMLTLQHIGFDC66CC,6,31.38,本共有部分之項目有防空避難室兼停車空間、台電配電室、梯廳、排煙室、昇降機、信箱區、公共陽台、泳池、泳池水箱、安全梯、水箱、機房、雨水機房、消防機房、供行動不便者使用樓梯、發電機室、垃圾儲藏室、電信機房、停車空間、供管委會使用空間、供行動不便者使用電梯、門廊、男廁、女廁、梯間、消防水箱及陽台等二十七項,鋼筋混凝土造,106年11月9日,十層,,
RPWOMLTLQHIGFDC86CC,27,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPRPMLTLQHIGFDC09CC,15,26.15,住家用,鋼筋混凝土造,97年7月1日,七層,,
RPRPMLTLQHIGFDC09CC,15,4.19,共用部份,鋼筋混凝土造,97年7月1日,七層,,
RPRPMLTLQHIGFDC09CC,15,6.03,共用部份,鋼筋混凝土造,97年7月1日,七層,,
RPPNMLKMQHIGFDC87CC,34,109.57,住家用,鋼筋混凝土造,78年3月6日,五層,,
RPXOMLTLQHIGFDC96CC,1,56.74,集合住宅,鋼筋混凝土造,111年12月1日,十五層,,
RPXOMLTLQHIGFDC96CC,1,30.15,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPPPMLTLQHIGFDC88CC,31,121.64,住家用,鋼筋混凝土造,81年4月10日,五層,,
RPOPMLTLQHIGFDC78CC,49,38.75,住家用,鋼筋混凝土加強磚造,63年9月17日,四層,,
RPPPMLTLQHIGFDC88CC,31,3.92,共用部份,鋼筋混凝土造,81年4月10日,五層,,
RPQNMLTLQHIGFDC78CC,49,95.25,住家用,鋼筋混凝土造,63年10月2日,五層,,
RPPNMLLMQHIGFDC97CC,44,101.87,住家用,鋼筋混凝土造,69年1月21日,五層,,
RPSNMLKMQHIGFDC18CC,47,72.81,住家用,鋼筋混凝土加強磚造,65年9月27日,四層,,
RPRNMLLJRHIGFDC97CC,42,91.02,住家用,鋼筋混凝土造,71年1月19日,五層,,
RPRNMLLJRHIGFDC97CC,42,.86,共用部份,鋼筋混凝土造,71年1月19日,五層,,
RPQNMLKMQHIGFDC97CC,27,35.77,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPQNMLKMQHIGFDC97CC,27,6.94,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPQNMLKMQHIGFDC97CC,27,4.15,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPTNMLKMQHIGFDC28CC,2,58.11,集合住宅,鋼筋混凝土造,111年1月27日,七層,,
RPQNMLLJRHIGFDC87CC,29,95.23,住家用,鋼筋混凝土造,84年1月27日,十層,,
RPRNMLKMQHIGFDC08CC,8,94.70,集合住宅,鋼筋混凝土造,105年1月24日,二十二層,,
RPTNMLKMQHIGFDC28CC,2,25.83,本建物共有部分之項目有：防空避難室兼停車空間、停車空間、電信室、供管委會使用空間、梯間、受電箱、車道、發電機室、消防泵浦室、機房、梯廳、水箱等共計１２項,鋼筋混凝土造,111年1月27日,七層,,
RPRNMLKMQHIGFDC08CC,8,.91,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPQNMLLJRHIGFDC87CC,29,34.54,共用部份,鋼筋混凝土造,84年1月27日,十層,,
RPPNMLLJRHIGFDC77CC,53,43.98,住家用,鋼筋混凝土造,59年7月14日,三層,,
RPRNMLKMQHIGFDC08CC,8,38.69,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPQNMLLJRHIGFDC87CC,29,3.26,共用部份,鋼筋混凝土造,84年1月27日,九層,,
RPTNMLOJRHIGFDC48CC,30,142.65,住家用,鋼筋混凝土造,82年5月4日,六層,,
RPTNMLOJRHIGFDC48CC,30,4.81,共用部份,鋼筋混凝土造,82年5月4日,六層,,
RPTNMLOJRHIGFDC48CC,30,35.57,共用部份,鋼筋混凝土造,82年5月4日,六層,,
RPXNMLOJRHIGFDC88CC,63,65.72,住家用,加強磚造,49年12月15日,二層,,
RPSNMLOJRHIGFDC38CC,30,254.41,商業用,鋼筋混凝土造,82年12月30日,八層,,
RPQNMLOJRHIGFDC18CC,27,86.83,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPQNMLOJRHIGFDC18CC,27,11.93,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLOJRHIGFDC28CC,34,103.11,住家用,鋼筋混凝土造,78年3月6日,五層,,
RPQNMLOJRHIGFDC18CC,27,4.61,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPQNMLOJRHIGFDC18CC,27,7.12,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPOOMLOJRHIGFDC08CC,42,77.49,住家用,鋼筋混凝土造,70年6月27日,六層,,
RPSNMLLJRHIGFDC08CC,29,62.26,住家用,鋼筋混凝土造,83年6月27日,六層,,
RPSNMLLJRHIGFDC08CC,29,8.91,共用部份,鋼筋混凝土造,83年6月27日,六層,,
RPUNMLOJRHIGFDC58CC,53,43.98,住家用,鋼筋混凝土造,59年7月14日,三層,,
RPPNMLOJRHIGFDC08CC,34,100.53,住家用,鋼筋混凝土造,78年6月20日,五層,,
RPWNMLOJRHIGFDC78CC,46,60.93,住家用,鋼筋混凝土加強磚造,66年7月15日,六層,,
RPPOMLOJRHIGFDC18CC,30,117.41,住家用,鋼筋混凝土造,82年9月16日,七層,,
RPPOMLOJRHIGFDC18CC,30,4.51,共用部份,鋼筋混凝土造,82年9月16日,七層,,
RPPOMLOJRHIGFDC18CC,30,41.25,共用部份,鋼筋混凝土造,82年9月16日,七層,,
RPQNMLSJRHIGFDC58CC,51,103.38,住家用,鋼筋混凝土加強磚造,61年3月15日,四層,,
RPPNMLSJRHIGFDC48CC,23,60.51,商業用,鋼筋混凝土造,89年12月22日,五層,,
RPPNMLSJRHIGFDC48CC,23,60.51,商業用,鋼筋混凝土造,89年12月22日,五層,,
RPPNMLSJRHIGFDC48CC,23,.00,共用部份,鋼筋混凝土造,89年12月22日,五層,,
RPPNMLSJRHIGFDC48CC,23,21.88,壹～伍層：樓梯間　　屋頂突出物：樓梯間,鋼筋混凝土造,89年12月22日,五層,,
RPRNMLSJRHIGFDC68CC,27,100.21,住家用,鋼筋混凝土造,86年1月15日,五層,,
RPRNMLSJRHIGFDC68CC,27,2.91,共用部份,鋼筋混凝土造,86年1月15日,五層,,
RPRNMLSJRHIGFDC68CC,27,6.02,共用部份,鋼筋混凝土造,86年1月15日,五層,,
RPSNMLSJRHIGFDC78CC,26,72.68,住家用,鋼筋混凝土造,87年1月8日,五層,,
RPSNMLSJRHIGFDC78CC,26,11.54,共用部份,鋼筋混凝土造,87年1月8日,五層,,
RPTNMLSJRHIGFDC88CC,29,124.30,住家用,鋼筋混凝土造,83年9月1日,五層,,
RPTNMLSJRHIGFDC88CC,29,15.04,共用部份,鋼筋混凝土造,83年9月1日,五層,,
RPTNMLSJRHIGFDC88CC,29,3.74,共用部份,鋼筋混凝土造,83年9月1日,五層,,
RPUNMLSJRHIGFDC98CC,50,85.74,住家用,鋼筋混凝土加強磚造,62年6月23日,四層,,
RPVNMLSJRHIGFDC09CC,29,81.41,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPVNMLSJRHIGFDC09CC,29,14.06,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPWNMLSJRHIGFDC56CC,26,70.89,住家用,鋼筋混凝土造,86年5月8日,十一層,,
RPWNMLSJRHIGFDC56CC,26,1.55,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPWNMLSJRHIGFDC56CC,26,12.95,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPWNMLSJRHIGFDC56CC,26,.79,共用部份,鋼筋混凝土造,86年5月8日,十一層,,
RPXNMLSJRHIGFDC66CC,2,72.47,集合住宅,鋼筋混凝土造,110年10月12日,九層,,
RPXNMLSJRHIGFDC66CC,2,37.25,本共有部分之項目有管委會空間、梯廳、水箱、陽台、入口門廳、甲安全梯、乙安全梯、機械室、電梯機房、排風機房、機電空間通道、公共水箱、梯廳通道、機電通風空間、台電專用管道間、消防泵浦室、水箱維修通道、電表箱、停車空間通道、發電機房、電信機房、垃圾處理空間、台電配電室、通道等２４項,鋼筋混凝土造,110年10月12日,九層,,
RPOOMLSJRHIGFDC48CC,43,86.00,住家用,鋼筋混凝土造,69年8月28日,四層,,
RPPNMLLKRHIGFDC87CC,27,84.07,住家用,鋼筋混凝土造,85年12月24日,五層,,
RPPNMLLKRHIGFDC87CC,27,7.35,共用部份,鋼筋混凝土造,85年12月24日,五層,,
RPQNMLLKRHIGFDC97CC,48,63.31,住家用,鋼筋混凝土加強磚造,64年12月16日,四層,,
RPRNMLLKRHIGFDC08CC,48,75.33,住家用,鋼筋混凝土加強磚造,64年8月2日,四層,,
RPSNMLLKRHIGFDC18CC,29,81.98,住家用,鋼筋混凝土造,84年1月17日,五層,,
RPSNMLLKRHIGFDC18CC,29,10.19,共用部份,鋼筋混凝土造,84年1月17日,五層,,
RPTNMLLKRHIGFDC28CC,5,74.51,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPTNMLLKRHIGFDC28CC,5,13.53,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPTNMLLKRHIGFDC28CC,5,18.66,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPUNMLLKRHIGFDC38CC,38,88.70,住家用,鋼筋混凝土造,75年2月7日,五層,,
RPUNMLLKRHIGFDC38CC,38,5.31,共用部份,鋼筋混凝土造,75年2月7日,五層,,
RPUNMLLKRHIGFDC38CC,38,1.25,共用部份,鋼筋混凝土造,75年2月7日,五層,,
RPVNMLLKRHIGFDC48CC,29,100.49,住家用,鋼筋混凝土造,84年1月11日,七層,,
RPVNMLLKRHIGFDC48CC,29,15.43,共用部份,鋼筋混凝土造,84年1月11日,七層,,
RPPNMLNKRHIGFDC08CC,42,98.21,住家用,鋼筋混凝土造,70年12月27日,三層,,
RPRNMLNKRHIGFDC28CC,27,24.03,住家用,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLNKRHIGFDC28CC,27,3.89,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLNKRHIGFDC28CC,27,1.18,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPRNMLNKRHIGFDC28CC,27,1.79,共用部份,鋼筋混凝土造,85年11月29日,二十三層,,
RPSNMLNKRHIGFDC38CC,43,70.20,住家用,鋼筋混凝土造,69年9月30日,四層,,
RPPNMLOKRHIGFDC18CC,45,85.66,住家用,鋼筋混凝土造,67年7月12日,五層,,
RPTNMLOKRHIGFDC58CC,25,57.41,住家用,鋼筋混凝土造,88年1月14日,十五層,,
RPTNMLOKRHIGFDC58CC,25,8.47,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPTNMLOKRHIGFDC58CC,25,3.09,共用部份,鋼筋混凝土造,88年1月14日,十五層,,
RPTNMLOKRHIGFDC58CC,25,1.41,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPTNMLOKRHIGFDC58CC,25,.69,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLOKRHIGFDC68CC,25,83.67,住家用,鋼筋混凝土造,88年1月22日,五層,,
RPUNMLOKRHIGFDC68CC,25,7.91,共用部份,鋼筋混凝土造,88年1月22日,五層,,
RPUNMLOKRHIGFDC68CC,25,5.76,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPUNMLOKRHIGFDC68CC,25,35.05,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPUNMLOKRHIGFDC68CC,25,2.29,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPVNMLOKRHIGFDC78CC,33,92.70,住家用,鋼筋混凝土造,79年11月22日,五層,,
RPVNMLOKRHIGFDC78CC,33,7.56,共用部份,鋼筋混凝土造,79年11月22日,五層,,
RPWNMLOKRHIGFDC88CC,25,56.40,住家用,鋼筋混凝土造,88年1月22日,七層,,
RPWNMLOKRHIGFDC88CC,25,10.42,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPWNMLOKRHIGFDC88CC,25,3.99,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPWNMLOKRHIGFDC88CC,25,1.33,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPWNMLOKRHIGFDC88CC,25,1.58,共用部份,鋼筋混凝土造,88年1月22日,七層,,
RPXNMLOKRHIGFDC98CC,26,90.99,住家用,鋼筋混凝土造,86年11月21日,十九層,,
RPXNMLOKRHIGFDC98CC,26,12.45,共用部份,鋼筋混凝土造,86年11月21日,十九層,,
RPXNMLOKRHIGFDC98CC,26,8.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,,
RPOOMLOKRHIGFDC18CC,27,64.73,住家用,鋼筋混凝土造,85年5月3日,五層,,
RPOOMLOKRHIGFDC18CC,27,5.87,共用部份,鋼筋混凝土造,85年5月3日,五層,,
RPOOMLOKRHIGFDC18CC,27,8.03,共用部份,鋼筋混凝土造,85年5月3日,五層,,
RPPOMLOKRHIGFDC28CC,24,58.55,辦公室,鋼筋混凝土造,88年8月24日,十二層,,
RPPOMLOKRHIGFDC28CC,24,2.97,共用部份,鋼筋混凝土造,88年8月24日,十二層,,
RPPOMLOKRHIGFDC28CC,24,17.72,共用部份,鋼筋混凝土造,88年8月24日,十二層,,
RPQOMLOKRHIGFDC38CC,40,92.39,住家用,鋼筋混凝土造,72年7月19日,五層,,
RPQNMLPJRHIGFDC28CC,43,95.05,住家用,鋼筋混凝土造,69年3月24日,四層,,
RPRNMLQJRHIGFDC48CC,28,43.36,住家用,鋼筋混凝土造,84年11月2日,五層,,
RPRNMLQJRHIGFDC48CC,28,7.09,共用部份,鋼筋混凝土造,84年11月2日,五層,,
RPRNMLQJRHIGFDC48CC,28,5.36,共用部份,鋼筋混凝土造,84年11月2日,五層,,
RPQOMLOJRHIGFDC28CC,1,53.54,集合住宅,鋼筋混凝土造,111年12月1日,十四層,,
RPQOMLOJRHIGFDC28CC,1,28.65,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPQNMLQJRHIGFDC38CC,30,107.18,住家用,鋼筋混凝土造,82年11月8日,七層,,
RPQNMLQJRHIGFDC38CC,30,4.36,共用部份,鋼筋混凝土造,82年11月8日,七層,,
RPQNMLQJRHIGFDC38CC,30,10.25,共用部份,鋼筋混凝土造,82年11月8日,七層,,
RPPNMLPJRHIGFDC18CC,36,111.14,住家用,鋼筋混凝土造,76年12月24日,五層,,
RPPNMLPJRHIGFDC18CC,36,.04,共用部份,鋼筋混凝土造,76年12月24日,五層,,
RPPNMLPJRHIGFDC18CC,36,6.70,共用部份,鋼筋混凝土造,76年12月24日,五層,,
RPPNMLQJRHIGFDC28CC,26,84.52,住家用,鋼筋混凝土造,86年6月7日,六層,,
RPPNMLQJRHIGFDC28CC,26,8.85,共用部份,鋼筋混凝土造,86年6月7日,六層,,
RPPNMLQJRHIGFDC28CC,26,11.00,共用部份,鋼筋混凝土造,86年6月7日,六層,,
RPPNMLQJRHIGFDC28CC,26,3.97,共用部份,鋼筋混凝土造,86年6月7日,六層,,
RPPNMLQJRHIGFDC28CC,26,38.52,共用部份,鋼筋混凝土造,86年6月7日,六層,,
RPRNMLPJRHIGFDC38CC,49,68.25,住家用,鋼筋混凝土造,63年6月7日,四層,,
RPUOMLOKRHIGFDC78CC,26,74.18,住家用,鋼筋混凝土造,86年8月13日,七層,,
RPUOMLOKRHIGFDC78CC,26,11.84,共用部份,鋼筋混凝土造,86年8月13日,七層,,
RPPNMLPKRHIGFDC28CC,45,61.41,住家用,鋼筋混凝土造,67年8月9日,五層,,
RPQNMLPKRHIGFDC38CC,27,69.91,住家用,鋼筋混凝土造,85年5月3日,五層,,
RPQNMLPKRHIGFDC38CC,27,8.35,共用部份,鋼筋混凝土造,85年5月3日,五層,,
RPQNMLPKRHIGFDC38CC,27,8.85,共用部份,鋼筋混凝土造,85年5月3日,五層,,
RPVOMLOKRHIGFDC88CC,40,73.29,住家用,鋼筋混凝土造,72年4月27日,四層,,
RPVOMLOKRHIGFDC88CC,40,6.25,共用部份,鋼筋混凝土造,72年4月27日,四層,,
RPSNMLPKRHIGFDC58CC,3,86.55,集合住宅,鋼筋混凝土造,109年5月13日,九層,,
RPSNMLPKRHIGFDC58CC,3,16.37,本共有部分之項目有電梯間、樓電梯間、梯廳、樓梯間、電梯機房及水箱等六項,鋼筋混凝土造,109年5月13日,九層,,
RPSNMLPKRHIGFDC58CC,3,23.10,本共有部分之項目有樓梯間、幫浦室、水箱、管理員室、管委會使用空間、排風機、停車空間、景觀機房、資源回收室、安全梯、電梯間、配電室、車道、防空避難室兼停車空間、消防泵浦室、機車停車空間、緊急發電機室、陽台、電信室、走道及受電箱區等二十一項,鋼筋混凝土造,109年5月13日,九層,,
RPRNMLPKRHIGFDC48CC,29,64.18,住家用,鋼筋混凝土造,83年10月20日,五層,,
RPRNMLPKRHIGFDC48CC,29,2.19,共用部份,鋼筋混凝土造,83年10月20日,五層,,
RPVNMLPKRHIGFDC88CC,5,75.69,集合住宅,鋼筋混凝土造,108年2月12日,十四層,,
RPVNMLPKRHIGFDC88CC,5,13.80,本共有部分之項目有樓電梯間、梯廳、樓梯間、設備室、機械室及水箱等六項,鋼筋混凝土造,108年2月12日,十四層,,
RPVNMLPKRHIGFDC88CC,5,20.22,本共有部分之項目有車道、住宅門廳、排煙室兼梯廳、樓電梯間、陽台、防空避難室兼停車空間、受電箱、安全梯、台電配電場所、電信室、機房、儲藏室、機械設備室、機械室、排煙室、樓梯間、貯藏室、管委會使用空間、門廳及住宅挑高門廳等二十項,鋼筋混凝土造,108年2月12日,十四層,,
RPSOMLOKRHIGFDC58CC,42,70.51,商業用,鋼筋混凝土造,70年12月14日,六層,,
RPTOMLOKRHIGFDC68CC,28,154.64,住家用,鋼筋混凝土造,84年5月4日,十七層,,
RPTOMLOKRHIGFDC68CC,28,45.45,共用部份,鋼筋混凝土造,84年5月4日,十七層,,
RPROMLOKRHIGFDC48CC,52,118.68,住家用,鋼筋混凝土造,60年5月1日,四層,,
RPPNMLRKRHIGFDC48CC,49,112.04,住商用,鋼筋混凝土加強磚造,63年11月15日,五層,,
RPRNMLSKRHIGFDC78CC,13,77.39,集合住宅,鋼筋混凝土造,99年4月20日,九層,,
RPRNMLSKRHIGFDC78CC,13,55.87,本共用部分之項目有防空避難室兼停車空間、停車空間、騎樓、樓電梯間、汽車坡道、社區公共空間、穿廊、水箱、機械室等九項。,鋼筋混凝土造,99年4月20日,九層,,
RPWNMLSKRHIGFDC66CC,53,59.52,住家用,加強磚造,59年3月28日,二層,,
RPPNMLSKRHIGFDC58CC,53,56.54,住家用,加強磚造,60年1月6日,三層,,
RPVNMLSKRHIGFDC56CC,28,54.74,住家用,鋼筋混凝土造,85年3月9日,十五層,,
RPUNMLSKRHIGFDC09CC,25,92.47,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPVNMLSKRHIGFDC56CC,28,9.68,共用部份,鋼筋混凝土造,85年3月9日,十五層,,
RPUNMLSKRHIGFDC09CC,25,14.72,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLSKRHIGFDC09CC,25,7.02,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLSKRHIGFDC09CC,25,45.95,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLSKRHIGFDC09CC,25,2.24,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLSKRHIGFDC09CC,25,1.09,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLSKRHIGFDC88CC,29,53.56,住家用,鋼筋混凝土造,83年6月21日,四層,,
RPTNMLSKRHIGFDC98CC,31,83.67,住家用,鋼筋混凝土造,81年8月7日,五層,,
RPTNMLSKRHIGFDC98CC,31,1.13,共用部份,鋼筋混凝土造,81年8月7日,五層,,
RPRNMLKLRHIGFDC08CC,,163.08,住家用,磚造,,三層,,
RPQNMLTKRHIGFDC78CC,26,58.37,住家用,鋼筋混凝土造,86年7月18日,十二層,,
RPQNMLTKRHIGFDC78CC,26,1.31,共用部份,鋼筋混凝土造,86年7月18日,四層,,
RPQNMLTKRHIGFDC78CC,26,7.28,共用部份,鋼筋混凝土造,86年7月18日,十二層,,
RPQNMLTKRHIGFDC78CC,26,9.18,共用部份,鋼筋混凝土造,86年7月18日,十二層,,
RPTNMLTKRHIGFDC09CC,46,1062.95,商業用,鋼筋混凝土造,66年8月17日,九層,,
RPTNMLTKRHIGFDC09CC,46,301.08,共用部份,鋼筋混凝土造,66年8月17日,九層,,
RPRNMLTKRHIGFDC88CC,,38.76,住家用,磚造,,一層,,
RPSNMLKLRHIGFDC18CC,8,49.55,集合住宅,鋼筋混凝土造,105年1月24日,十八層,,
RPSNMLKLRHIGFDC18CC,8,.48,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,,
RPSNMLKLRHIGFDC18CC,8,20.25,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,,
RPQNMLKLRHIGFDC97CC,29,53.56,住家用,鋼筋混凝土造,83年6月21日,四層,,
RPPNMLKLRHIGFDC87CC,31,128.38,住家用,鋼筋混凝土造,82年1月20日,七層,,
RPPNMLKLRHIGFDC87CC,31,21.79,共用部份,鋼筋混凝土造,82年1月20日,七層,,
RPTNMLKLRHIGFDC28CC,40,102.61,住家用,鋼筋混凝土造,72年8月3日,五層,,
RPPNMLTKRHIGFDC68CC,27,46.59,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPPNMLTKRHIGFDC68CC,27,8.56,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPPNMLTKRHIGFDC68CC,27,5.26,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPPNMLTKRHIGFDC68CC,27,35.41,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPQNMLLLRHIGFDC18DC,57,203.00,住商用,加強磚造,55年9月1日,二層,,
RPSNMLSLPHIGFDC78CC,1,69.39,集合住宅,鋼筋混凝土造,111年10月7日,八層,,
RPSNMLSLPHIGFDC78CC,1,92.26,本建物共有部分之項目有自來水箱、防空避難室兼停車空間、管委會使用空間、無障礙樓梯、電梯間、梯廳、車道、陽台、停車空間、機電設備空間、汙水處理機房、垃圾儲藏室、公共服務空間、發電機房、受電箱室、台電配電場所、行動不便升降機、樓梯間、機房、水箱等共２０項。,鋼筋混凝土造,111年10月7日,八層,,
RPTNMLSLPHIGFDC88CC,1,53.30,集合住宅,鋼筋混凝土造,111年12月1日,十四層,,
RPTNMLSLPHIGFDC88CC,1,55.78,本建物共有部分之項目有停車空間．機電設備空間．無障礙電梯．排煙室．自來水池．防空避難室兼停車空間．台電配電場所．垃圾儲藏室．梯廳．外廊．門廊．陽台．管委會管理空間．游泳池．安全梯．管道間．消防水箱．自來水箱．樓梯間等共１９項。,鋼筋混凝土造,111年12月1日,十五層,,
RPWNMLKLRHIGFDC58CC,46,76.10,住家用,鋼筋混凝土加強磚造,66年11月21日,四層,,
RPVNMLKLRHIGFDC48CC,42,98.35,住家用,鋼筋混凝土造,70年7月29日,五層,,
RPPNMLLLRHIGFDC97CC,27,30.52,住家用,鋼筋混凝土造,85年4月26日,十六層,,
RPRNMLLLRHIGFDC18CC,41,88.60,住家用,鋼筋混凝土造,71年5月24日,四層,,
RPPNMLLLRHIGFDC97CC,27,6.02,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPPNMLLLRHIGFDC97CC,27,3.75,共用部份,鋼筋混凝土造,85年4月26日,十六層,,
RPSNMLLLRHIGFDC28CC,25,24.14,住家用,鋼筋混凝土造,88年1月14日,十六層,,
RPSNMLLLRHIGFDC28CC,25,4.94,共用部份,鋼筋混凝土造,88年1月14日,十六層,,
RPUNMLKLRHIGFDC38CC,28,107.91,住家用,鋼筋混凝土造,84年11月22日,九層,,
