鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
五結鄉,房地(土地+建物),宜蘭縣五結鄉西河二路４２號,81.0,住,,,1120921,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660815,96.6,4,4,3,有,無,4200000,43478,,0.0,0,其他增建；,RPRNMLLLRHIGFAG18DA,96.6,0.0,0.0,無,
蘇澳鎮,土地,湖口段58地號,1709.3,工,,,1120908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23267700,13612,,0.0,0,,RPPOMLQJIIIGFAG57DA,0.0,0.0,0.0,無,
蘇澳鎮,土地,南安段2019地號,96.0,住,,,1120925,土地1建物0車位0,,,其他,,,,0.0,3,2,2,有,無,2000000,20833,,0.0,0,未登記建物；未登記建物；,RPSOMLRKIIIGFAG08DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路三段２４８號,37.55,住,,,1120917,土地2建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800403,126.15,0,0,2,有,無,12300000,97503,,0.0,0,,RPSNMLKLIIIGFAG37DA,126.15,0.0,0.0,無,0333
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮西安街２５７號二樓,52.89,,鄉村區,乙種建築用地,1120913,土地3建物1車位0,二層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090117,113.06,3,2,2,有,無,7200000,63683,,0.0,0,,RPOPMLQLIIIGFAG77DA,75.0,0.0,6.53,有,0334
冬山鄉,土地,冬梅段261地號,234.59,農,,,1120915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1348240,5747,,0.0,0,土地按每坪19000元計算，地主取得新台幣898827元，佃農取得新台幣449413元,SPQNMLRLIIIGFAG97DA,0.0,0.0,0.0,無,0335
蘇澳鎮,土地,慶安段1337地號,1995.7,住,,,1120916,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19500000,9771,,0.0,0,,RPTNMLRLIIIGFAG18DA,0.0,0.0,0.0,無,
冬山鄉,土地,梅山段943地號,189.35,,一般農業區,農牧用地,1120930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,450000,2377,,0.0,0,農作物；,RPTNMLKMIIIGFAG57DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮新馬路８５巷２５號,115.13,住,,,1120918,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1110808,158.31,3,2,4,有,無,10600000,66957,,0.0,0,,RPXOMLKMIIIGFAG08DA,147.06,0.0,11.25,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷６弄２９號,79.24,,工業區,丁種建築用地,1120921,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041120,161.99,4,1,3,有,無,7850000,48460,,0.0,0,一樓後方增建其他增建；,RPPNMLLMIIIGFAG27DA,146.85,0.0,15.14,無,0336
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市延平路５６巷５１弄３２號,103.13,住,,,1120909,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940107,200.26,4,2,3,有,無,13500000,67412,,0.0,0,,RPSOMLTKRHIGFBG56DA,169.95,18.73,11.58,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明二路５號三樓之六,22.0,住,,,1120929,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041210,61.01,2,0,2,有,有,5200000,85232,,0.0,0,,RPPNMLLMIIIGFBG37DA,32.43,0.0,3.01,有,0337
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉奇立丹路１９５巷３３號,101.44,,鄉村區,乙種建築用地,1120930,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711016,107.04,4,2,4,有,無,9500000,88752,,0.0,0,壹樓空地；目前有壁癌滲漏水情形，賣方已折讓部分價金予買方作為補償，買方同意免除賣方上開物之瑕疵擔保責任。陽台外推；頂樓加蓋；其他增建；,RPSNMLLMIIIGFBG67DA,107.04,0.0,0.0,無,
頭城鎮,土地,新興二段72地號,237.43,工,,,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,14741,,0.0,0,,RPTNMLLMIIIGFBG77DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市農權路三段１９７巷１２弄３１號五樓之一,28.54,住,,,1120913,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120609,75.87,2,2,1,有,有,6300000,83037,,0.0,0,,RPTNMLLJJIIGFBG57DA,48.51,0.0,5.42,有,0338
五結鄉,土地,大吉三段1454地號,161.54,,鄉村區,乙種建築用地,1120927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5206600,32231,,0.0,0,,RPRNMLLMIIIGFAG57EA,0.0,0.0,0.0,無,0339
羅東鎮,土地,復興段473地號,55.15,,,,1120922,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,10879,,0.0,0,急買急賣；包含公共設施保留地用地；,RPSNMLLMIIIGFAG67EA,0.0,0.0,0.0,無,0340
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉美和路二段４４５巷７號,78.02,住,,,1120926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650615,92.92,3,2,2,有,無,4880000,52518,,0.0,0,,RPTNMLLMIIIGFAG77EA,92.92,0.0,0.0,無,0341
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮進德街１２８之６號,27.6,住,,,1120927,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691008,79.72,3,2,1,有,無,4000000,50176,,0.0,0,,RPTOMLLKIIIGFAG57DA,79.72,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉穀倉路７８號,1041.82,農,,,1120919,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1120526,245.97,4,2,5,有,無,19500000,79278,,0.0,0,,RPOOMLSKIIIGFAG77DA,226.32,0.0,19.65,無,0342
冬山鄉,土地,山明段607地號,45.96,住,,,1120912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1830000,39817,,0.0,0,,RPVNMLRLIIIGFAG38DA,0.0,0.0,0.0,無,0343
冬山鄉,土地,山明段609-1地號,20.88,住,,,1120912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1260000,60345,,0.0,0,,SPVNMLRLIIIGFAG48DA,0.0,0.0,0.0,無,
冬山鄉,土地,山明段608-3地號,43.22,住,,,1120912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,30079,,0.0,0,,RPWNMLRLIIIGFAG48DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉梅花路５００巷１５０弄１５號,80.49,,特定農業區,甲種建築用地,1120929,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701226,108.0,3,2,2,有,無,5250000,48611,,0.0,0,一樓空地其他增建；,RPTNMLLMIIIGFAG67DA,108.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉清洲二路５７號,1000.01,,特定農業區,農牧用地,1120908,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,1120906,77.0,1,1,0,有,無,14800000,192208,,0.0,0,,RPSNMLLJJIIGFAG37DA,77.0,0.0,0.0,無,
三星鄉,土地,大隱段40地號,600.0,,特定農業區,農牧用地,1120926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2813250,4689,,0.0,0,,RPPOMLLJJIIGFAG17DA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉永興路二段７０８號,114.03,,特定農業區,甲種建築用地,1120914,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061023,280.81,4,3,5,有,無,17200000,61251,,0.0,0,,RPQOMLLJJIIGFAG27DA,266.17,0.0,14.64,有,0344
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１９８號九樓之十三,14.51,住,,,1120908,土地1建物1車位0,九層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051108,77.71000000000001,1,1,1,有,有,8200000,105521,,0.0,0,含裝潢費；預售屋、或土地及建物分件登記案件；,RPOPMLLKRHIGFBG08DA,39.06,0.0,5.32,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１９８號十三樓之八,14.48,住,,,1120908,土地1建物1車位0,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051108,77.63,1,1,1,有,有,8300000,106917,,0.0,0,含裝潢費；預售屋、或土地及建物分件登記案件；,RPSPMLLKRHIGFBG48DA,39.06,0.0,5.32,有,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮大坑路２００號十五樓之三,24.9,住,,,1120928,土地1建物1車位0,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050516,79.06,1,1,1,有,有,6800000,86011,,0.0,0,,RPUNMLQKIIIGFBG18DA,39.52,0.0,4.81,有,
員山鄉,房地(土地+建物),宜蘭縣員山鄉惠民路２６７巷５２號,1439.05,,特定農業區,農牧用地,1120904,土地1建物1車位0,全,一層,透天厝,農業用,磚造,0820331,130.46,2,1,1,有,無,6000000,45991,,0.0,0,父子買賣親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMJJIIGFBG77DA,130.46,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路１１１之２０號,120.7,,特定農業區,甲種建築用地,1120901,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100429,171.59,4,2,5,有,無,7100000,41378,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLLJJIIGFBG67EA,163.8,0.0,7.79,無,0345
員山鄉,房地(土地+建物),宜蘭縣員山鄉枕山路二段１３２號,122.29,,一般農業區,甲種建築用地,1120920,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0700811,73.71,5,2,2,有,無,4500000,61050,,0.0,0,其他增建；未登記建物；,RPPNMLMJJIIGFBG37EA,73.71,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天津路５０巷１之２號,31.25,商,,,1120921,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,,98.55,2,2,2,有,無,2900000,29427,,0.0,0,,RPWNMLOJIIIGFAG97DA,98.55,0.0,0.0,無,
冬山鄉,土地,義成一段350地號,139.87,,特定農業區,甲種建築用地,1120904,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4654000,33274,,0.0,0,,RPTNMLQJIIIGFAG87DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍祥二路４巷７９號二樓之２,18.8,,工業區,丁種建築用地,1120929,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100917,67.39,2,1,1,有,有,3500000,51936,,0.0,0,,RPRNMLKLIIIGFAG27DA,44.35,0.0,3.21,有,0346
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段２６１號三樓之１,52.55,,特定農業區,甲種建築用地,1120911,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120804,130.35,3,2,2,有,有,7560000,59671,一樓平面,13.71,600000,,RPROMLPLIIIGFAG87DA,76.3,0.0,11.02,有,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段２６１號三樓之６,36.79,,特定農業區,甲種建築用地,1120911,土地2建物1車位1,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120804,93.8,2,2,1,有,有,5880000,65926,一樓平面,13.71,600000,,RPSQMLPLIIIGFAG18DA,53.37,0.0,6.17,有,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結中路三段２６１號四樓之６,36.79,,特定農業區,甲種建築用地,1120911,土地2建物1車位1,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120804,93.8,2,2,1,有,有,5830000,65302,一樓平面,13.71,600000,,RPWQMLPLIIIGFAG58DA,53.37,0.0,6.17,有,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉成功路２巷６弄８號三樓之１,25.1,,工業區,丁種建築用地,1120917,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,103.94999999999999,3,2,2,有,有,6900000,66378,一樓平面,0.0,1100000,,RPPOMLQLIIIGFAG77DA,57.17,0.0,5.7,有,
冬山鄉,土地,廣興一段976地號,9980.23,,特定農業區,農牧用地,1120925,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,26567372,2662,,0.0,0,,RPVOMLQLIIIGFAG38DA,0.0,0.0,0.0,無,
三星鄉,房地(土地+建物),宜蘭縣三星鄉集義路４１５巷２弄１號,130.82,住,,,1120919,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1111017,209.17,4,3,5,有,有,12000000,57370,,0.0,0,,RPQPMLKMIIIGFAG47DA,194.31,0.0,14.86,無,0347
五結鄉,房地(土地+建物),宜蘭縣五結鄉成功路２巷６弄８號二樓之３,20.68,,工業區,丁種建築用地,1120915,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,75.28,2,2,1,有,有,4890000,64957,,0.0,0,,RPWNMLLJJIIGFAG77DA,47.08,0.0,5.7,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１９８號二樓之六,31.5,住,,,1120921,土地1建物1車位0,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051108,168.73,2,1,1,有,有,16880000,100041,,0.0,0,含裝潢費；預售屋、或土地及建物分件登記案件；,RPRNMLSKIIIGFBG08DA,79.8,0.0,16.58,有,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路８號,122.0,住,,,1120925,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800622,254.75,0,0,2,有,無,28550000,112071,,0.0,0,一樓空地增建鐵皮其他增建；,RPXNMLNLIIIGFBG28DA,247.53,7.22,0.0,無,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉健康一街５８號二樓之八,23.45,都市：其他:健康休閒專用區四,,,1120920,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0990429,143.81,2,2,2,有,有,13680000,95126,坡道平面,0.0,0,車位編號133夾層；,RPUNMLQLIIIGFBG28DA,58.02,0.0,5.7,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市崇聖街６３之５號五樓之一,10.48,商,,,1120926,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841212,50.53,1,1,1,有,無,2500000,49476,,0.0,0,其他增建：陽台用百葉窗封起來其他增建；,RPSNMLMJJIIGFBG57DA,27.92,0.0,9.82,有,0348
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路１３２之８號,132.37,,特定農業區,甲種建築用地,1120928,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0760525,123.68,7,3,3,有,無,10500000,84897,,0.0,0,一樓空地頂樓加蓋；其他增建；,RPROMLMJJIIGFBG57DA,120.0,3.68,0.0,無,0349
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路三段３１５巷１７７號,1206.8,,特定農業區,農牧用地,1120928,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0961022,398.31,7,2,7,有,無,31000000,77829,,0.0,0,,RPPNMLMJJIIGFAG27EA,331.8,19.44,47.07,無,
三星鄉,土地,新日興段391地號,682.28,,一般農業區,農牧用地,1120902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,2052,,0.0,0,,RPXNMLLKRHIGFAG68DA,0.0,0.0,0.0,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮公正路２８９之７號五樓,11.97,住,,,1120924,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840331,101.19,3,2,2,有,有,5400000,53365,,0.0,0,,RPXOMLPLRHIGFAG66DA,72.34,0.0,9.18,有,
蘇澳鎮,土地,湖口段133地號,3929.4,工,,,1120923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,71318000,18150,,0.0,0,,RPROMLQLRHIGFAG78DA,0.0,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮冷泉路３０之５號,72.93,都市：其他:住宅區,,,1120921,土地3建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700408,79.46,3,2,1,有,無,1200000,15102,,0.0,0,,RPOPMLOJIIIGFAG37DA,79.46,0.0,0.0,無,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉成功路２巷６弄８號二樓之２,25.1,,工業區,丁種建築用地,1120917,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,103.94,3,2,2,有,有,6800000,65422,一樓平面,0.0,1000000,,RPVNMLLJJIIGFAG67DA,57.17,0.0,5.7,有,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉成功路２巷６弄８號五樓之２,25.1,,工業區,丁種建築用地,1120917,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120818,103.94,3,2,2,有,有,6890000,66288,一樓平面,0.0,1000000,,RPXNMLLJJIIGFAG87DA,57.17,0.0,5.7,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉農義路三段７５號,307.0,,特定農業區,甲種建築用地,1120917,土地1建物1車位0,全,一層,透天厝,住家用,土造,,35.18,3,1,1,有,無,4000000,113701,,0.0,0,關係人間交易：買方為賣方兒子。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLMJJIIGFAG37DA,29.67,5.51,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮力行街３２號,36.0,商,,,1120929,土地1建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0630625,62.74,4,2,2,有,無,2550000,40644,,0.0,0,其他增建：3、4樓全部增建其他增建；,RPOOMLMJJIIGFAG17DA,62.74,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香中路１８２巷２６號,110.33,工,,,1120925,土地3建物1車位0,全,三層,透天厝,商業用,鋼筋混凝土造,0971215,187.23,4,2,3,有,無,8000000,42728,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJJIIGFAG37DA,159.95,6.39,20.89,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南宜一路２５號三樓,16.4,住,,,1120926,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821231,115.25999999999999,3,2,2,有,有,6000000,52056,,0.0,0,,RPXNMLNJJIIGFAG08DA,92.43,0.0,7.95,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市西門路７巷２７之３號,35.4,住,,,1120915,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730116,130.98,3,2,2,有,無,3500000,26720,,0.0,0,,RPRNMLNKIIIGFBG57DA,98.16,0.0,19.2,無,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路５７巷１８號十三樓之十三,22.43,住,,,1120905,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060814,77.78999999999999,1,1,1,有,有,6840000,87929,,0.0,0,,RPWNMLMJJIIGFBG97DA,37.77,1.18,4.55,有,0350
宜蘭市,土地,新公園段178地號,20.69,住,,,1120922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1251745,60500,,0.0,0,水利地承購；,RPQNMLQJJIIGFBG87EA,0.0,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉丸山一路２８５號,92.24,,特定農業區,甲種建築用地,1120924,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060523,191.2,4,2,5,有,無,9000000,47071,,0.0,0,,RPWOMLPLRHIGFAG56DA,168.59,8.18,14.43,無,0351
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路一段１２號,141.0,住,,,1120925,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0810504,184.6,0,0,1,有,無,20000000,108342,,0.0,0,1~2樓空地增建約30坪其他增建；,RPPOMLMKIIIGFAG27DA,183.29,1.31,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段１９５號,132.13,,特定農業區,甲種建築用地,1120927,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0780620,248.15,5,2,4,有,無,12000000,48358,,0.0,0,一樓空地約10坪左右其他增建；,RPUNMLRKIIIGFAG18DA,248.15,0.0,0.0,無,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉月眉路２０７巷４３號四樓,22.82,,特定農業區,甲種建築用地,1120928,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111207,85.83,2,1,1,有,有,6500000,75731,,0.0,0,,RPPNMLSKIIIGFAG77DA,59.92,0.0,6.65,有,
三星鄉,房地(土地+建物),宜蘭縣三星鄉集義路１２０號,86.46,住,,,1120915,土地1建物1車位0,全,二層,透天厝,住家用,鐵筋加強磚造,0740415,115.7,4,3,3,有,無,6000000,51858,,0.0,0,,RPTOMLSKIIIGFAG28DA,115.7,0.0,0.0,無,0352
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路三段３０１巷７９弄３３號,87.71,,特定農業區,甲種建築用地,1120908,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100825,170.72,4,2,5,有,無,14500000,84934,,0.0,0,,RPXNMLNLIIIGFAG18DA,155.42,0.0,15.3,無,0353
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉信義路３４巷６號五樓之十九,6.13,商,,,1120917,土地2建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0971231,55.010000000000005,1,1,1,有,有,5220000,94892,,0.0,0,,RPPOMLLKIIIGFBG27DA,30.25,1.48,0.0,有,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市進士路二段５０６巷１２號五樓,34.0,住,,,1120913,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710227,105.11,3,2,1,有,無,4700000,44715,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLSKIIIGFBG68DA,91.8,0.0,0.0,無,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮力行街４２巷９號,38.0,商,,,1120928,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630625,58.77,4,3,3,有,無,2360000,40157,,0.0,0,頂樓加蓋；其他增建；,RPPNMLRJJIIGFAG77EA,58.77,0.0,0.0,無,0354
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５０２號六樓之七,33.29,住,,,1120922,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080726,184.66,3,2,2,有,有,15350000,83126,坡道平面,0.0,0,,RPPNMLQJJIIGFBG77EA,98.06,0.0,10.8,有,0355
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市舊城西路１１５之２號,38.67,住,,,1120922,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670612,67.88,2,1,2,有,無,4080000,60106,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJIIGFBG87EA,67.88,0.0,0.0,無,
五結鄉,房地(土地+建物),宜蘭縣五結鄉西河二路５６號,69.97,住,,,1120920,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660825,98.14,5,1,4,有,無,8850000,90177,,0.0,0,一樓空地及頂樓約13坪左右其他增建；,RPOOMLOJIIIGFAG27DA,98.14,0.0,0.0,無,0356
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮站前南路１５５號三樓,20.0,住,,,1120918,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860115,72.09,1,2,1,有,無,3800000,52712,,0.0,0,天井、一樓增建沿著加蓋其他增建；,RPPNMLQJJIIGFAG57DA,51.11,0.0,7.92,無,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮文化街３０之２號四樓之１,11.7,住,,,1120928,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841014,42.08,1,1,1,有,有,2650000,62975,,0.0,0,,RPVNMLQJJIIGFAG18DA,30.41,0.0,6.05,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉八仙五路２６號,2112.53,,特定農業區,農牧用地,1120923,土地1建物2車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0940729,584.64,7,5,6,有,無,37000000,63287,,0.0,0,一樓增建其他增建；,RPQOMLQJJIIGFAG77DA,530.32,0.0,54.32,無,
冬山鄉,土地,群英段76地號,154.88,都市：其他:保護區,,,1120911,土地2建物0車位0,,,其他,,,,0.0,4,1,2,有,無,3800000,24535,,0.0,0,二親等間買賣祖孫，免除部分價金負擔。有未登保存建物。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJIIGFAG67DA,0.0,0.0,0.0,無,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市西後街１１４號,217.73,商,,,1120907,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,,211.35,5,2,3,有,無,19990000,94582,,0.0,0,,RPXNMLQKIIIGFBG48DA,211.35,0.0,0.0,無,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉古結路４９之３６號四樓之二,30.24,農,,,1120916,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110415,74.29,2,2,1,有,無,7000000,94225,,0.0,0,含裝潢費；,RPRNMLRJJIIGFBG08EA,51.84,0.0,6.48,有,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉古結路４９之３７號四樓之二,30.24,農,,,1120916,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110415,74.29,2,2,1,有,無,7000000,94225,,0.0,0,含裝潢費；,RPSNMLRJJIIGFBG18EA,51.84,0.0,6.48,有,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉梅花路５４７號四樓,28.15,,鄉村區,乙種建築用地,1120902,土地1建物1車位0,四層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120316,70.16,0,0,1,有,有,5880000,83808,,0.0,0,,RPPOMLRJRHIGFAG48DA,51.21,0.0,3.53,有,
