鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
安樂區,房地(土地+建物),基隆市安樂區基金一路２０８巷１６６號４樓,28.66,住,,,1121025,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,102.94,3,2,2,有,有,4300000,41772,,0.0,0,,RPUNMLNKJIIGFDC77DA,82.97,2.11,5.22,無,0161
仁愛區,房地(土地+建物),基隆市仁愛區延平街６５之１１號,28.8,住,,,1121006,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720131,93.26,3,2,2,有,無,5700000,61119,,0.0,0,陽台外推；,RPUNMLOKJIIGFDC87DA,76.43,0.0,16.83,無,0162
安樂區,房地(土地+建物),基隆市安樂區武嶺街２９７號三樓　,24.96,都市：其他:住宅區(住一),,,1121028,土地4建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850216,93.78,3,1,1,有,有,4500000,47985,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPKJIIGFDC08DA,70.87,0.0,8.91,有,
七堵區,土地,明德段170地號,67.0,住,,,1121022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6150000,91791,,0.0,0,未登記建物；,RPVNMLKLJIIGFDC67DA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路８５之５號,27.08,住,,,1121012,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,75.14,5,2,2,有,無,3600000,47911,,0.0,0,頂樓加蓋；,RPQNMLLLJIIGFDC27DA,75.14,0.0,0.0,無,0163
暖暖區,建物,基隆市暖暖區碇內街５１號４樓,0.0,,,,1121008,土地0建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720310,84.33,1,0,1,有,無,700000,8301,,0.0,0,建物坐落地號：源遠段1124-1地號；陽台外推；頂樓加蓋；,RPTNMLLLJIIGFDC57DA,71.27,0.0,13.06,無,0164
中山區,房地(土地+建物),基隆市中山區西定路２００號,64.0,商,,,1121027,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0570209,122.9,5,3,4,有,無,11600000,94386,,0.0,0,,RPWNMLLLJIIGFDC87DA,122.9,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街４１號９樓,23.4,其他,,,1121028,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,151.7,3,2,2,有,有,6800000,44825,坡道平面,0.0,0,,RPUOMLLLJIIGFDC77DA,80.69,0.0,10.63,有,0165
中山區,土地,德安段1048地號,105.26,都市：其他:停車場用地,,,1121019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2956754,28090,,0.0,0,買方潤○股份有限公司買受權利範圍90/100買方海○股份有限公司買受權利範圍10/100政府機關標讓售；,RPPNMLMLJIIGFDC37EA,0.0,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區信二路３６巷２號,12.2,其他,,,1121016,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801228,35.14,1,1,1,有,無,3000000,85373,,0.0,0,,RPROMLSJJIIGFDC97DA,31.88,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區信二路３６巷２號４樓,12.2,其他,,,1121016,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801228,38.94,2,1,1,有,無,2000000,51361,,0.0,0,,RPSOMLSJJIIGFDC08DA,31.88,0.0,3.8,無,
安樂區,房地(土地+建物),基隆市安樂區安和一街１２４號４樓,28.34,住,,,1121028,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850718,161.14,3,2,2,有,有,9400000,58334,,0.0,0,,RPUNMLLLJIIGFDC67DA,97.91,0.0,12.08,有,0166
七堵區,房地(土地+建物)+車位,基隆市七堵區大華一路１２５巷４６號５樓,55.0,其他,,,1121017,土地1建物2車位1,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0861021,178.55,3,2,2,有,無,9000000,50406,坡道平面,0.0,0,,RPOOMLLLJIIGFDC17DA,128.09,0.0,6.5,無,
仁愛區,房地(土地+建物)+車位,基隆市仁愛區成功一路１３３巷２１號１０樓,26.46,其他,,,1121021,土地8建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,157.19,3,2,2,有,有,11400000,72524,坡道平面,0.0,0,車位定期抽籤，無固定車位陽台外推；,RPPNMLMLJIIGFDC27DA,90.9,0.0,12.38,有,0167
仁愛區,房地(土地+建物),基隆市仁愛區南新街１之８號,20.14,其他,,,1121027,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700318,98.8,4,0,4,有,無,4180000,42308,,0.0,0,4間套房含租約；,RPUNMLMLJIIGFDC77DA,85.85,0.0,12.95,無,0168
仁愛區,土地,成功段194-1地號,0.47,其他,,,1121026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,128500,0,,0.0,0,地清或未辦繼承標售；,RPPNMLNLJIIGFDC47EA,0.0,0.0,0.0,無,
中正區,房地(土地+建物)+車位,基隆市中正區調和街２９８號十二樓,34.17,住,,,1121030,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080212,154.76999999999998,3,2,2,有,有,10300000,66550,坡道平面,17.88,0,,RPWOMLLJJIIGFDC77DA,80.34,5.09,7.92,有,
信義區,房地(土地+建物),基隆市信義區信二路３６巷２號５樓,12.2,住,,,1121016,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801228,38.94,2,1,1,有,無,2000000,51361,,0.0,0,頂樓加蓋；,RPTOMLSJJIIGFDC18DA,31.88,0.0,3.8,無,
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷６０３號５樓,41.36,住,,,1121031,土地1建物1車位0,五層，六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0961218,155.91,3,2,3,有,有,10000000,64140,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLRKJIIGFDC48DA,96.9,1.44,9.44,有,
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１９弄３號５樓,31.86,住,,,1121027,土地4建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851119,106.28,3,2,2,有,無,3900000,36696,,0.0,0,廁所增建一處頂樓加蓋；其他增建；,RPRPMLKLJIIGFDC47DA,73.46,0.04,7.54,無,0169
仁愛區,房地(土地+建物)+車位,基隆市仁愛區成功一路１３３巷６號１０樓,29.5,商,,,1121016,土地8建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,170.96,3,2,2,有,有,13700000,80136,坡道平面,0.0,0,,RPXOMLMLJIIGFDC18DA,101.0,0.0,12.45,有,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２２９巷８之１號,14.04,住,,,1121015,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701116,43.59,3,1,1,有,無,1680000,38541,,0.0,0,親友間出售1/2持份親友、員工、共有人或其他特殊關係間之交易；,RPSPMLMLJIIGFDC77DA,38.31,0.0,5.29,無,
信義區,房地(土地+建物)+車位,基隆市信義區孝東路１３６之２號九樓,20.8,住,,,1121031,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061018,180.78,3,2,2,有,有,13000000,71911,坡道平面,35.96,0,,RPTNMLNLJIIGFDC77DA,90.43,0.78,11.83,有,0170
暖暖區,房地(土地+建物),基隆市暖暖區東勢街２６巷３０之１號,47.07,住,,,1121009,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710524,92.84,3,2,1,有,無,4000000,43085,,0.0,0,,RPWNMLNLJIIGFDC08DA,71.76,0.0,7.24,無,
中正區,房地(土地+建物),基隆市中正區北寧路２７８號３樓之１,16.9,住,,,1121030,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830607,65.47,2,2,1,有,無,2800000,42768,,0.0,0,,RPOOMLNLJIIGFDC37DA,56.26,0.0,7.57,無,
仁愛區,房地(土地+建物),基隆市仁愛區南新街３１巷４２號１樓,20.8,住,,,1121013,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810619,107.22999999999999,3,2,2,有,無,3500000,32640,,0.0,0,,RPRVMLNLJIIGFDC38DA,83.03,10.27,0.0,有,0171
中正區,土地,港濱段1675-9地號,11.31,住,,,1121002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500999,44297,,0.0,0,政府機關標讓售；,RPQNMLOLJIIGFDC67EA,0.0,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區樂利三街３６巷１６之３號,36.02,,,,1121030,土地9建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680228,81.09,4,2,2,有,無,3200000,39462,,0.0,0,頂樓加蓋；,RPXNMLOKJIIGFDC18DA,68.25,0.0,12.84,無,
中正區,房地(土地+建物),基隆市中正區中正路２６４巷６８之１號,31.5,住,,,1121026,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0671123,78.26,2,2,1,有,無,3850000,49195,,0.0,0,,RPRNMLPKJIIGFDC67DA,78.26,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區東信路３５巷３２之１號,26.69,住,,,1121027,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700708,87.24,3,2,1,有,無,1280000,14672,,0.0,0,親友關係人間之交易。,RPRNMLLLJIIGFDC37DA,87.24,0.0,0.0,無,
信義區,房地(土地+建物),基隆市信義區義五路２３之２號,31.8,商,,,1121010,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720117,140.26999999999998,4,2,2,有,無,9600000,68439,,0.0,0,,RPVNMLMLJIIGFDC87DA,126.49,0.0,4.33,無,0172
安樂區,房地(土地+建物),基隆市安樂區基金一路１１０之８２號１１樓,7.16,住,,,1121030,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820111,38.38,1,1,1,有,有,2230000,58103,,0.0,0,,RPVNMLNLJIIGFDC97DA,28.84,0.73,0.0,有,0173
暖暖區,房地(土地+建物),基隆市暖暖區碇內街４６８號５樓,20.84,住,,,1121031,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840808,97.93,2,2,2,有,有,3550000,36250,,0.0,0,,RPRRMLPLJIIGFDC18DA,65.68,0.81,8.6,有,
七堵區,房地(土地+建物)+車位,基隆市七堵區永富路２０２號５樓,19.23,住,,,1121024,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941223,139.41,3,2,2,有,有,8640000,61975,坡道平面,34.99,0,本案為賣清，所需稅費皆由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPXTMLPLJIIGFDC98DA,72.25,0.0,7.39,有,
中山區,房地(土地+建物),基隆市中山區中山三路１０３巷１５６號四樓,68.46,都市：其他:道路用地,,,1121021,土地5建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0801115,94.47,3,2,1,有,無,2550000,26993,,0.0,0,頂樓加蓋；,RPTNMLRLJIIGFDC18DA,84.7,0.0,4.09,無,0174
七堵區,房地(土地+建物),基隆市七堵區麗景二街６４巷１號,198.0,,山坡地保育區,丙種建築用地,1121020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800704,349.22,5,3,4,有,有,20000000,57270,,0.0,0,,RPRNMLLLJIIGFDC47EA,302.58,26.78,19.86,無,
中正區,房地(土地+建物),基隆市中正區新豐街２８４號２１樓,10.56,住,,,1121020,土地1建物1車位0,二十一層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,53.82,2,1,1,有,有,4200000,78038,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOLJIIGFDC77EA,37.04,0.0,5.56,有,0175
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷６弄２５號４樓,25.35,住,,,1121027,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851202,105.53,3,2,2,有,無,3300000,31271,,0.0,0,,RPUNMLRLJIIGFDC38EA,82.35,1.28,8.26,無,
七堵區,房地(土地+建物),基隆市七堵區工建路１０８號,8.5,商,,,1121028,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861202,114.49,1,2,2,有,有,7050000,61577,,0.0,0,,RPQOMLMJJIIGFDC27DA,79.77,0.0,10.58,有,
中山區,房地(土地+建物),基隆市中山區復興路２８７之３號,21.61,住,,,1121028,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690930,74.86,4,0,4,有,無,4380000,58509,,0.0,0,含租約；,RPOOMLKLJIIGFDC07DA,69.58,0.0,5.28,無,0176
信義區,房地(土地+建物),基隆市信義區深澳坑路２之３４號,74.47,住,,,1121011,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0780425,119.89,3,2,2,有,無,8500000,70898,,0.0,0,,RPPOMLLLJIIGFDC27DA,99.4,16.2,4.29,無,
安樂區,房地(土地+建物),基隆市安樂區樂利三街２４３之３號,25.68,住,,,1121027,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691224,90.74,3,2,2,有,無,3880000,42760,,0.0,0,其他增建；,RPROMLMLJIIGFDC57DA,84.49,0.0,6.25,無,
信義區,房地(土地+建物),基隆市信義區花源五街５之６號４樓,21.54,住,,,1121022,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,118.37,3,2,1,有,有,5200000,43930,,0.0,0,,RPSNMLOLJIIGFDC77DA,89.13,1.79,11.69,有,0177
信義區,房地(土地+建物),基隆市信義區東信路３９號６樓及４１號６樓,57.88,都市：其他:住宅區,,,1121010,土地4建物2車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820907,258.09000000000003,5,2,3,有,有,15750000,61025,,0.0,0,陽台外推；,RPTOMLRLJIIGFDC28DA,190.22,0.85,24.43,有,
信義區,房地(土地+建物),基隆市信義區東光路３２巷１１號５樓,42.86,住,,,1121027,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800821,130.93,3,2,2,有,無,3600000,27496,,0.0,0,,RPQNMLSLJIIGFDC97DA,117.2,0.0,13.73,無,0178
中山區,房地(土地+建物),基隆市中山區中山一路２４１巷７２號,50.0,住,,,1121021,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,85.0,5,3,5,有,無,4000000,47059,,0.0,0,夾層；,RPSNMLSLJIIGFDC18DA,85.0,0.0,0.0,無,0179
七堵區,房地(土地+建物),基隆市七堵區東新街８９巷９號５樓,39.27,住,,,1121002,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750207,95.26,3,2,2,有,無,5200000,54587,,0.0,0,,RPTNMLRLJIIGFDC28EA,80.93,0.0,7.77,無,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷６弄３２號３樓,23.72,住,,,1121026,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851202,99.73,3,2,1,有,無,3650000,36599,,0.0,0,,RPXOMLKMIIIGFDC97DA,77.41,1.28,7.81,無,
安樂區,房地(土地+建物),基隆市安樂區基金一路１８６之１號１２樓,15.23,住,,,1121030,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840118,116.68,3,2,2,有,有,8100000,69421,,0.0,0,,RPQPMLRJJIIGFDC87DA,92.64,1.54,8.6,有,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１３弄２０號５樓,31.95,住,,,1121015,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840124,130.51,3,2,2,有,無,4000000,30651,,0.0,0,頂樓加蓋；,RPOOMLSLJIIGFDC87DA,106.58,1.1,8.29,無,0180
七堵區,房地(土地+建物),基隆市七堵區崇孝街４２巷６６號,33.75,住,,,1121001,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0670124,84.03,3,2,1,有,無,7100000,84494,,0.0,0,其他增建；,RPXOMLSLJIIGFDC78DA,84.03,0.0,0.0,無,
七堵區,房地(土地+建物)+車位,基隆市七堵區工東街２０號５樓之２,18.66,住,,,1121024,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841227,148.55,3,2,2,有,有,8980000,60451,坡道平面,0.0,0,陽台外推；,RPPPMLSLJIIGFDC08DA,119.01,0.98,10.37,有,
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷１７號９樓之３,22.07,住,,,1121014,土地7建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,81.77,3,2,2,有,有,5200000,63593,,0.0,0,夾層；,RPSNMLTLJIIGFDC28DA,61.56,0.75,7.13,有,0181
中山區,房地(土地+建物),基隆市中山區復興路２０７號１３樓之８,13.05,商,,,1121025,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,85.46000000000001,2,1,1,有,有,8000000,93611,,0.0,0,,RPXNMLTLJIIGFDC78DA,47.71,3.36,4.74,有,0182
安樂區,房地(土地+建物),基隆市安樂區麥金路４６２之４號,25.3,住,,,1121031,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670809,61.41,3,1,1,有,無,1310000,21332,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLNLJIIGFDC57DA,61.41,0.0,0.0,無,
安樂區,房地(土地+建物),基隆市安樂區中和路１６８巷１５弄４號,34.98,住,,,1121030,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,135.52,2,3,1,有,有,4800000,35419,,0.0,0,防火巷增建其他增建；,RPXNMLNJJIIGFDC97DA,66.57,54.53,0.04,無,
安樂區,土地,新城段1035-3地號,614.22,住,,,1121005,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20797489,33860,,0.0,0,政府機關標讓售；,RPTOMLOKJIIGFDC87DA,0.0,0.0,0.0,無,
七堵區,房地(土地+建物),基隆市七堵區長安街２３１巷１２４之１號,65.55,,鄉村區,乙種建築用地,1121028,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701227,104.35,3,2,1,有,無,3680000,35266,,0.0,0,,RPOOMLRKJIIGFDC67DA,88.99,0.0,15.36,無,
安樂區,房地(土地+建物),基隆市安樂區基金二路３巷９之５號,29.54,住,,,1121031,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111229,94.93,3,2,2,有,有,8800000,92700,,0.0,0,,RPSOMLLLJIIGFDC57DA,58.69,1.48,6.08,有,
中正區,房地(土地+建物)+車位,基隆市中正區觀海街１８０號１２樓,22.66,住,,,1121021,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,153.96,3,2,2,有,有,6800000,44167,坡道平面,0.0,0,車位編號：561號,RPPNMLNLJIIGFDC37DA,80.74,0.0,10.63,有,0183
中山區,房地(土地+建物)+車位,基隆市中山區復興路２１１號４樓之５,18.53,商,,,1121007,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111201,148.51,3,2,2,有,有,13570000,91374,坡道平面,27.14,0,二親等買賣，免除244萬的價金債務親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNLJIIGFDC47DA,66.9,5.35,6.91,有,0184
信義區,房地(土地+建物),基隆市信義區培德路１７９之３號,15.0,住,,,1121006,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690418,69.21,0,0,0,無,無,2700000,39012,,0.0,0,陽台外推；,RPPNMLTLJIIGFDC97DA,62.92,0.0,6.29,無,0185
中正區,房地(土地+建物)+車位,基隆市中正區新豐街１６２巷１０３號六樓,51.4,住,,,1121022,土地6建物1車位1,六層，見其他登記事項,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020905,195.79000000000002,4,2,3,有,有,15800000,80699,坡道平面,0.0,0,夾層增建物臥室衛浴間走道和室夾層；,RPVOMLTLJIIGFDC68DA,111.59,1.08,9.5,有,0186
信義區,房地(土地+建物),基隆市信義區深澳坑路１６８巷５２弄１１號４樓,18.94,住,,,1121025,土地1建物1車位0,四層，夾層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840610,65.31,3,2,2,有,無,1680000,25723,,0.0,0,,RPWOMLTLJIIGFDC78DA,54.74,0.0,4.85,無,
中正區,房地(土地+建物),基隆市中正區平二路１９巷１３號,20.27,住,,,1121026,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701102,57.94,5,3,2,有,無,3400000,58681,,0.0,0,夾層；,RPQNMLKMJIIGFDC27DA,57.94,0.0,0.0,無,
