編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSOMLRJRHIGFBM86DA,,23.04,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPVPMLRJRHIGFBM27DA,,36.20,集合住宅,鋼筋混凝土造,112年6月1日,五層,三層 陽台,全筆移轉
RPVPMLRJRHIGFBM27DA,,23.22,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPUNMLQLPHIGFBM86DA,,90.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,五層 陽台,全筆移轉
RPUNMLQLPHIGFBM86DA,,69.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPPOMLQLPHIGFBM09DA,,75.43,集合住宅,鋼筋混凝土造,112年6月28日,十二層,八層 陽台,全筆移轉
RPPOMLQLPHIGFBM09DA,,50.07,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPOOMLQLPHIGFBM98DA,,75.43,集合住宅,鋼筋混凝土造,112年6月28日,十二層,五層 陽台,全筆移轉
RPOOMLQLPHIGFBM98DA,,61.85,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPTPMLQLPHIGFBM96DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,五層 陽台,全筆移轉
RPTPMLQLPHIGFBM96DA,,48.65,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPPOMLRJRHIGFBM56DA,,36.28,集合住宅,鋼筋混凝土造,112年6月1日,五層,三層 陽台,全筆移轉
RPPOMLRJRHIGFBM56DA,,23.22,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPUPMLSLPHIGFBM27DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,九層 陽台,全筆移轉
RPUPMLSLPHIGFBM27DA,,48.65,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPPVMLSLPHIGFBM37DA,,50.10,集合住宅,鋼筋混凝土造,112年6月28日,十二層,一層 陽台,全筆移轉
RPPVMLSLPHIGFBM37DA,,37.23,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPTNNLSLPHIGFBM07DA,,69.25,集合住宅,鋼筋混凝土造,112年6月28日,十二層,五層 陽台,全筆移轉
RPTNNLSLPHIGFBM07DA,,58.55,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPUNNLSLPHIGFBM17DA,,69.25,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPUNNLSLPHIGFBM17DA,,58.55,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPUNMLNJIIIGFCM48DA,,77.73,集合住宅,ＲＣ造,112年6月20日,五層,二層 陽台,全筆移轉
RPUNMLNJIIIGFCM48DA,,36.86,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPXOMLNJIIIGFCM88DA,,77.72,集合住宅,ＲＣ造,112年6月20日,五層,四層 陽台,全筆移轉
RPXOMLNJIIIGFCM88DA,,38.08,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPPQMLRJRHIGFBM76DA,,36.14,集合住宅,鋼筋混凝土造,112年6月1日,五層,三層 陽台,全筆移轉
RPPQMLRJRHIGFBM76DA,,23.13,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPTQMLRJRHIGFBM17DA,,44.32,集合住宅,鋼筋混凝土造,112年6月1日,五層,三層 陽台,全筆移轉
RPTQMLRJRHIGFBM17DA,,25.35,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPRNMLOJRHIGFDM56DA,,39.48,集合住宅,鋼筋混凝土造,112年4月13日,七層,七層 陽台,全筆移轉
RPRNMLOJRHIGFDM56DA,,38.95,停車空間、消防機械室、水箱、無障礙安全梯、無障礙昇降機、台電配電室、電信室、發電機室、管委會使用空間、梯廳、車道、梯間、安全梯,鋼筋混凝土造,112年4月13日,七層,,持分移轉
RPXOMLRJRHIGFBM37DA,,44.32,集合住宅,鋼筋混凝土造,112年6月1日,五層,三層 陽台,全筆移轉
RPXOMLRJRHIGFBM37DA,,25.35,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPSRMLRJRHIGFBM17DA,,179.63,集合住宅、停車空間、梯間,鋼筋混凝土造,112年6月1日,五層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUPMLQLPHIGFBM07DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPUPMLQLPHIGFBM07DA,,48.65,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPSNMLNJQHIGFBM88DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,八層 陽台,全筆移轉
RPSNMLNJQHIGFBM88DA,,60.43,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPVNMLSLPHIGFBM17DA,,75.43,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPVNMLSLPHIGFBM17DA,,61.85,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPTPMLSLPHIGFBM17DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,八層 陽台,全筆移轉
RPTPMLSLPHIGFBM17DA,,48.65,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPRPMLSLPHIGFBM96DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPRPMLSLPHIGFBM96DA,,60.43,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPVPMLLMPHIGFBM76DA,,50.10,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPQPMLSLPHIGFBM86DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,五層 陽台,全筆移轉
RPVPMLLMPHIGFBM76DA,,37.23,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPQPMLSLPHIGFBM86DA,,48.65,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPTRMLSLPHIGFBM37DA,,54.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,三層 陽台,全筆移轉
RPTRMLSLPHIGFBM37DA,,39.23,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPWRMLSLPHIGFBM67DA,,90.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,九層 陽台,全筆移轉
RPWRMLSLPHIGFBM67DA,,69.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPUQMLSLPHIGFBM37DA,,54.41,集合住宅,鋼筋混凝土造,112年6月28日,十二層,二層 陽台,全筆移轉
RPUQMLSLPHIGFBM37DA,,39.46,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPWOMLNJIIIGFCM78DA,,59.28,集合住宅,ＲＣ造,112年6月20日,五層,三層 陽台,全筆移轉
RPWOMLNJIIIGFCM78DA,,31.38,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPOPMLNJIIIGFCM08DA,,58.63,集合住宅,ＲＣ造,112年6月20日,五層,四層 陽台,全筆移轉
RPOPMLNJIIIGFCM08DA,,42.85,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPTPMLNJIIIGFCM58DA,,58.63,集合住宅,ＲＣ造,112年6月20日,五層,五層 陽台,全筆移轉
RPTPMLNJIIIGFCM58DA,,45.85,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPSPMLNJIIIGFCM48DA,,62.44,集合住宅,ＲＣ造,112年6月20日,五層,五層 陽台,全筆移轉
RPSPMLNJIIIGFCM48DA,,45.29,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPQRMLRJRHIGFBM96DA,,182.17,集合住宅、停車空間、梯間,鋼筋混凝土造,112年6月1日,五層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLSLPHIGFBM37DA,,75.43,集合住宅,鋼筋混凝土造,112年6月28日,十二層,八層 陽台,全筆移轉
RPXNMLSLPHIGFBM37DA,,61.85,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPWNMLNLJIIGFBM88DA,,50.70,集合住宅,鋼筋混凝土造,112年9月28日,十層,四層 陽台,全筆移轉
RPWNMLNLJIIGFBM88DA,,23.53,本共有部分之項目有防空避難室兼停車空間、機房、台電配電室、停車空間、樓梯間、機械室、水錶室、水箱等８項。,鋼筋混凝土造,112年9月28日,十層,,持分移轉
RPRPMLMLJIIGFBM48DA,,74.07,集合住宅,鋼筋混凝土造,112年9月28日,十層,四層 陽台,全筆移轉
RPRPMLMLJIIGFBM48DA,,34.38,本共有部分之項目有防空避難室兼停車空間、機房、台電配電室、停車空間、樓梯間、機械室、水錶室、水箱等８項。,鋼筋混凝土造,112年9月28日,十層,,持分移轉
RPPWMLSLPHIGFBM47DA,,53.00,集合住宅,鋼筋混凝土造,112年6月28日,十二層,一層 陽台,全筆移轉
RPUOMLRJRHIGFBM07DA,,36.14,集合住宅,鋼筋混凝土造,112年6月1日,五層,四層 陽台,全筆移轉
RPPWMLSLPHIGFBM47DA,,38.76,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPUOMLRJRHIGFBM07DA,,23.13,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPOPMLRJRHIGFBM56DA,,44.32,集合住宅,鋼筋混凝土造,112年6月1日,五層,四層 陽台,全筆移轉
RPOPMLRJRHIGFBM56DA,,25.35,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPQNMLTJRHIGFBM76DA,,45.50,集合住宅,鋼筋混凝土造,112年6月1日,五層,二層 陽台,全筆移轉
RPQNMLTJRHIGFBM76DA,,25.81,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPUQMLRJRHIGFBM27DA,,44.32,集合住宅,鋼筋混凝土造,112年6月1日,五層,四層 陽台,全筆移轉
RPUQMLRJRHIGFBM27DA,,25.35,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPPRMLRJRHIGFBM86DA,,170.80,集合住宅、停車空間、梯間,鋼筋混凝土造,112年6月1日,五層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTOMLRJRHIGFBM96DA,,36.14,集合住宅,鋼筋混凝土造,112年6月1日,五層,三層 陽台,全筆移轉
RPTOMLRJRHIGFBM96DA,,23.13,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPPPMLRJRHIGFBM66DA,,44.32,集合住宅,鋼筋混凝土造,112年6月1日,五層,五層 陽台,全筆移轉
RPPPMLRJRHIGFBM66DA,,25.35,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPURMLRJRHIGFBM37DA,,170.15,集合住宅、停車空間、梯間,鋼筋混凝土造,112年6月1日,五層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWPMLQLPHIGFBM27DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,九層 陽台,全筆移轉
RPWPMLQLPHIGFBM27DA,,60.43,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPUNMLRLPHIGFBM96DA,,90.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,九層 陽台,全筆移轉
RPWNMLQLPHIGFBM07DA,,90.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,七層 陽台,全筆移轉
RPUNMLRLPHIGFBM96DA,,69.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPWNMLQLPHIGFBM07DA,,69.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPTOMLNJIIIGFCM48DA,,62.44,集合住宅,ＲＣ造,112年6月20日,五層,三層 陽台,全筆移轉
RPTOMLNJIIIGFCM48DA,,44.04,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPUOMLNJIIIGFCM58DA,,58.63,集合住宅,ＲＣ造,112年6月20日,五層,三層 陽台,全筆移轉
RPUOMLNJIIIGFCM58DA,,42.85,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPVPMLQLPHIGFBM17DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,七層 陽台,全筆移轉
RPVPMLQLPHIGFBM17DA,,60.43,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPPPMLSLPHIGFBM76DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPPPMLSLPHIGFBM76DA,,48.65,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPSQMLLMPHIGFBM56DA,,49.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,四層 陽台,全筆移轉
RPSOMLKLIIIGFCM28DA,,68.29,集合住宅,ＲＣ造,112年9月5日,十五層,九層 陽台,全筆移轉
RPSQMLLMPHIGFBM56DA,,36.99,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPSOMLKLIIIGFCM28DA,,61.98,本共有部分之項目有停車空間、發電機房、電信室、台電配電室、樓梯間、電梯間、消防機房、汙水機房、水箱、Ｈ２管理委員會空間、公共服務空間、資源回收室、機房、電梯機房等１４項,ＲＣ造,112年9月5日,十五層,,持分移轉
RPTNMLLKIIIGFBM18DA,,182.84,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPORMLRJRHIGFBM76DA,,169.13,集合住宅、停車空間、梯間,鋼筋混凝土造,112年6月1日,五層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVOMLQLPHIGFBM07DA,,54.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,五層 陽台,全筆移轉
RPVOMLQLPHIGFBM07DA,,39.23,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPXOMLMLJIIGFBM98DA,,73.46,集合住宅,鋼筋混凝土造,112年9月28日,十層,二層 陽台,全筆移轉
RPXOMLMLJIIGFBM98DA,,61.84,本共有部分之項目有防空避難室兼停車空間、機房、台電配電室、停車空間、樓梯間、機械室、水錶室、水箱等８項。,鋼筋混凝土造,112年9月28日,十層,,持分移轉
RPSPMLMLJIIGFBM58DA,,74.07,集合住宅,鋼筋混凝土造,112年9月28日,十層,四層 陽台,全筆移轉
RPSPMLMLJIIGFBM58DA,,34.38,本共有部分之項目有防空避難室兼停車空間、機房、台電配電室、停車空間、樓梯間、機械室、水錶室、水箱等８項。,鋼筋混凝土造,112年9月28日,十層,,持分移轉
RPSOMLSLPHIGFBM96DA,,54.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,五層 陽台,全筆移轉
RPSOMLSLPHIGFBM96DA,,39.23,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPPPMLNLJIIGFBM38DA,,50.94,集合住宅,鋼筋混凝土造,112年9月28日,十層,十層 陽台,全筆移轉
RPPPMLNLJIIGFBM38DA,,23.65,本共有部分之項目有防空避難室兼停車空間、機房、台電配電室、停車空間、樓梯間、機械室、水錶室、水箱等８項。,鋼筋混凝土造,112年9月28日,十層,,持分移轉
RPUNMLRJRHIGFBM96DA,,45.50,集合住宅,鋼筋混凝土造,112年6月1日,五層,二層 陽台,全筆移轉
RPUNMLRJRHIGFBM96DA,,25.81,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPVQMLRJRHIGFBM37DA,,44.32,集合住宅,鋼筋混凝土造,112年6月1日,五層,五層 陽台,全筆移轉
RPVQMLRJRHIGFBM37DA,,25.35,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPRQMLRJRHIGFBM96DA,,36.14,集合住宅,鋼筋混凝土造,112年6月1日,五層,五層 陽台,全筆移轉
RPRRMLRJRHIGFBM07DA,,180.49,集合住宅、停車空間、梯間,鋼筋混凝土造,112年6月1日,五層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRPMLQLPHIGFBM76DA,,72.90,集合住宅,鋼筋混凝土造,112年6月28日,十二層,三層 陽台,全筆移轉
RPRQMLRJRHIGFBM96DA,,23.13,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPRPMLQLPHIGFBM76DA,,60.43,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPWNMLNJIIIGFCM68DA,,62.46,集合住宅,ＲＣ造,112年6月20日,五層,二層 陽台,全筆移轉
RPWNMLNJIIIGFCM68DA,,45.24,本共有部分之項目有樓梯間、昇降機、停車空間、水箱、機房等５項,ＲＣ造,112年6月20日,五層,,持分移轉
RPTNMLRLPHIGFBM86DA,,76.00,集合住宅,鋼筋混凝土造,112年6月28日,十二層,十一層 陽台,全筆移轉
RPTNMLRLPHIGFBM86DA,,50.30,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPPNMLTJRHIGFBM66DA,,44.87,集合住宅,鋼筋混凝土造,112年6月1日,五層,三層 陽台,全筆移轉
RPPNMLTJRHIGFBM66DA,,25.72,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPRNMLRJJIIGFAM48DA,,246.23,住家用,鋼筋混凝土造,111年12月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLKKIIIGFBM38DA,,154.53,住宅、樓梯間,鋼筋混凝土造,112年5月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLRJRHIGFBM17DA,,44.87,集合住宅,鋼筋混凝土造,112年6月1日,五層,四層 陽台,全筆移轉
RPWNMLRJRHIGFBM17DA,,25.72,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
RPRNMLRJQHIGFBM56DA,,90.13,集合住宅,鋼筋混凝土造,112年6月28日,十二層,六層 陽台,全筆移轉
RPRNMLRJQHIGFBM56DA,,69.15,本共有部分之項目有法定防空避難室兼停車空間、梯廳、一般安全梯、一般昇降機、台電配電室、電信室、發電機室、水箱、消防機械室、機械室、污雨水機房、電錶室、車道、管委會使用空間、戶外安全梯、水錶室、水箱室及樓梯間等１８項,鋼筋混凝土造,112年6月28日,十二層,,持分移轉
RPROMLRJRHIGFBM76DA,,36.28,集合住宅,鋼筋混凝土造,112年6月1日,五層,五層 陽台,全筆移轉
RPROMLRJRHIGFBM76DA,,23.22,本共有部分之項目有自設防空避難室兼機車停車空間、梯廳、安全梯及無障礙樓梯、台電配電室、機房及梯間等６項,鋼筋混凝土造,112年6月1日,五層,,持分移轉
