編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSPMLLMIIIGFAU56DA,23,47.23,共有部份,鋼筋混凝土造,89年5月9日,六層,,持分移轉
RPXNMLTJJIIGFAU47DA,27,82.70,住家用,鋼筋混凝土造,85年10月29日,十六層,三層 陽台,全筆移轉
RPXNMLTJJIIGFAU47DA,27,14.81,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRNMLRJJIIGFAU66DA,24,20.04,住家用,鋼筋混凝土造,88年11月25日,六層,三層 陽台,全筆移轉
RPXNMLTJJIIGFAU47DA,27,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRNMLRJJIIGFAU66DA,24,14.25,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPXNMLTJJIIGFAU47DA,27,23.03,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPUNMLSJJIIGFAU07DA,30,87.93,住家用,鋼筋混凝土造,82年6月22日,五層,二層 陽台,全筆移轉
RPXNMLQLIIIGFAU27DA,8,202.79,住家用,鋼筋混凝土造,104年7月9日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLSJJIIGFAU07DA,30,19.66,共有部份,鋼筋混凝土造,82年6月22日,五層,,持分移轉
RPPOMLQLIIIGFAU56DA,30,32.26,住家用,鋼筋混凝土造,82年8月2日,七層,四層 陽台,全筆移轉
RPPOMLQLIIIGFAU56DA,30,10.48,儲藏室,鋼筋混凝土造,82年8月2日,七層,地下層,持分移轉
RPPOMLQLIIIGFAU56DA,30,8.07,共有部份,鋼筋混凝土造,82年8月2日,七層,,持分移轉
RPPOMLQLIIIGFAU56DA,30,8.40,共有部份,鋼筋混凝土造,82年8月2日,七層,,持分移轉
RPVOMLQJJIIGFAU07DA,38,85.58,住家用,鋼筋混凝土造,74年9月16日,五層,二層 陽台,全筆移轉
RPVOMLQJJIIGFAU07DA,38,6.50,共有部份,鋼筋混凝土造,74年9月16日,五層,,持分移轉
RPPNMLKKJIIGFAU58EA,42,89.23,住家用,鋼筋混凝土加強磚造,71年2月27日,一層,一層 夾層,全筆移轉
RPOPMLMJJIIGFAU68DA,28,55.76,住家用,鋼筋混凝土造,84年11月4日,十層,三層 陽台,全筆移轉
RPOPMLMJJIIGFAU68DA,28,9.82,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPOPMLMJJIIGFAU68DA,28,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPSNMLQLIIIGFAU76DA,5,35.39,集合住宅,鋼筋混凝土造,108年3月25日,七層,六層 陽台,全筆移轉
RPSNMLQLIIIGFAU76DA,5,16.49,本共有部分之項目有台電受電室、電信室、電梯安全梯、梯廳及防空避難室等５項,鋼筋混凝土造,108年3月25日,七層,,持分移轉
RPSNMLQLIIIGFAU76DA,5,2.78,停車空間,鋼筋混凝土造,108年3月25日,七層,,持分移轉
RPQPMLLMIIIGFAU98DA,28,239.54,住商用,鋼筋混凝土造,85年1月24日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLNKJIIGFAU09DA,29,98.04,住家用,鋼筋混凝土造,84年3月13日,九層,二層 陽台,全筆移轉
RPSNMLNKJIIGFAU09DA,29,43.31,共有部份,鋼筋混凝土造,84年3月13日,九層,,持分移轉
RPUNMLNKJIIGFAU66DA,25,61.90,住家用,鋼筋混凝土造,87年11月30日,八層,二層 陽台,全筆移轉
RPUNMLNKJIIGFAU66DA,25,24.59,車道，電梯間，樓梯間，騎樓，屋頂突出物,鋼筋混凝土造,87年11月30日,八層,,持分移轉
RPUNMLNKJIIGFAU66DA,25,9.99,停車空間,鋼筋混凝土造,87年11月30日,八層,,持分移轉
RPVNMLSJJIIGFAU17DA,26,188.44,住家用,鋼筋混凝土造,86年11月21日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSPMLLJJIIGFAU98DA,29,91.29,住家用,鋼筋混凝土造,83年7月5日,五層,四層 陽台,全筆移轉
RPSPMLLJJIIGFAU98DA,29,18.77,共有部份,鋼筋混凝土造,83年7月5日,五層,,持分移轉
RPTOMLNJJIIGFAU56DA,29,167.06,停車空間、住宅,鋼筋混凝土造,83年9月29日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 花台,全筆移轉
RPXNMLNKJIIGFAU96DA,21,39.06,商業用,鋼筋混凝土造,91年12月2日,十三層,一層,全筆移轉
RPXNMLNKJIIGFAU96DA,21,22.38,共有部份,鋼筋混凝土造,91年12月2日,十三層,,持分移轉
RPQPMLOKJIIGFAU56DA,25,154.05,住家用,鋼筋混凝土造,87年8月21日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPTNMLOKJIIGFAU66DA,8,297.54,住家用,鋼筋混凝土造,104年9月18日,三層,一層 二層 三層 陽台 屋頂突出物 屋簷 見其他登記事項,全筆移轉
RPSOMLOKJIIGFAU66DA,50,165.16,住家用,鋼筋混凝土加強磚造,62年8月20日,二層,一層 二層 騎樓,全筆移轉
RPPOMLOKJIIGFAU98DA,29,61.09,住家用,鋼筋混凝土造,84年3月2日,十七層,四層 陽台 花台,全筆移轉
RPPOMLOKJIIGFAU98DA,29,16.23,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPWOMLOKJIIGFAU07DA,30,111.02,住家用,鋼筋混凝土造,82年11月23日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
SPPPMLOKJIIGFAU56DA,,34.79,住家用,鋼筋混凝土造,63年12月0日,一層,一層,全筆移轉
RPOOMLPKJIIGFAU98DA,10,289.25,住家用,鋼筋混凝土造,102年11月14日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLPKJIIGFCU76DA,1,186.80,住家用,鋼筋混凝土造,112年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQLIIIGFAU66DA,,.23,共有部分（管理室）,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPRNMLQLIIIGFAU66DA,,86.37,集合住宅,鋼筋混凝土造,112年6月9日,五層,五層 陽台,全筆移轉
RPRNMLQLIIIGFAU66DA,,22.11,共有部份,鋼筋混凝土造,112年6月9日,五層,,持分移轉
RPVNMLQKJIIGFAU07DA,1,2.81,集合住宅,鋼筋混凝土造,112年1月9日,五層,一層,持分移轉
RPVNMLQKJIIGFAU07DA,1,62.16,集合住宅,鋼筋混凝土造,112年1月9日,五層,五層 陽台,全筆移轉
RPVNMLQKJIIGFAU07DA,1,27.10,共有部份,鋼筋混凝土造,112年1月9日,五層,,持分移轉
RPXNMLQKJIIGFAU27DA,10,107.49,農舍,鋼筋混凝土造,102年10月22日,三層,一層 二層 三層 陽台,持分移轉
RPRNMLLJJIIGFAU68DA,25,67.83,住家用,鋼筋混凝土造,87年10月6日,五層,五層 陽台,全筆移轉
RPRNMLLJJIIGFAU68DA,25,36.58,共有部份,鋼筋混凝土造,87年10月6日,五層,,持分移轉
RPRNMLNKJIIGFAU98DA,30,84.97,住家用,鋼筋混凝土造,82年6月18日,六層,二層 陽台,全筆移轉
RPRNMLNKJIIGFAU98DA,30,19.36,共有部份,鋼筋混凝土造,82年6月18日,六層,,持分移轉
RPPNMLQKJIIGFCU66DA,43,121.77,住商用,鋼筋混凝土加強磚造,69年6月3日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSJJIIGFAU96DA,8,2.72,活動中心,鋼筋混凝土造,104年12月14日,二層,一層 二層 屋頂突出物,持分移轉
RPTNMLSJJIIGFAU96DA,8,.05,電信機房,鋼筋混凝土造,104年12月14日,一層,一層,持分移轉
RPTNMLSJJIIGFAU96DA,8,2.05,污水處理廠,鋼筋混凝土造,105年1月6日,一層,一層 地下一層,持分移轉
RPTNMLSJJIIGFAU96DA,4,.19,公用設備管理室,鋼筋混凝土造,109年1月3日,一層,一層,持分移轉
RPSOMLQKJIIGFAU86DA,28,165.50,店鋪、住宅、車庫,鋼筋混凝土造,84年4月29日,五層,一層 騎樓 夾層,全筆移轉
RPSNMLLMIIIGFAU98DA,18,188.26,住家用,鋼筋混凝土造,95年4月25日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLRKJIIGFBU66DA,25,195.02,住家用,鋼筋混凝土造,87年12月2日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPTOMLKLJIIGFAU09DA,30,82.50,住家用,鋼筋混凝土造,83年2月7日,六層,四層 陽台,全筆移轉
RPTOMLKLJIIGFAU09DA,30,30.64,共有部份,鋼筋混凝土造,83年2月7日,六層,,持分移轉
RPROMLPLIIIGFAU66DA,40,90.74,住家用,鋼筋混凝土加強磚造,72年12月23日,二層,一層 二層,全筆移轉
RPTOMLQKJIIGFAU96DA,39,83.36,住家用,鋼筋混凝土造,73年12月3日,七層,六層 陽台,全筆移轉
RPTOMLQKJIIGFAU96DA,39,.82,共有部份,鋼筋混凝土造,73年12月3日,七層,,持分移轉
RPTOMLQKJIIGFAU96DA,39,24.29,共有部份,鋼筋混凝土造,73年12月3日,七層,,持分移轉
RPQNMLSJJIIGFAU66DA,29,107.44,住家用,鋼筋混凝土造,84年4月17日,六層,五層 陽台 花台,全筆移轉
RPQNMLSJJIIGFAU66DA,29,20.36,共有部份,鋼筋混凝土造,84年4月17日,六層,,持分移轉
RPQNMLSJJIIGFAU66DA,29,13.56,共有部份,鋼筋混凝土造,84年4月17日,六層,,持分移轉
RPVOMLKLJIIGFAU66DA,27,58.63,住家用,鋼筋混凝土造,85年5月13日,五層,五層 陽台,全筆移轉
RPVOMLKLJIIGFAU66DA,27,10.12,共有部份,鋼筋混凝土造,85年5月13日,五層,,持分移轉
RPSPMLKLJIIGFAU09DA,24,102.98,住家用,鋼筋混凝土造,88年5月20日,五層,二層 三層 陽台 平台 雨遮,全筆移轉
RPSPMLKLJIIGFAU09DA,24,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPSPMLKLJIIGFAU09DA,24,22.58,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPUNMLLLJIIGFAU56DA,4,33.74,集合住宅,鋼筋混凝土造,109年1月2日,七層,六層 陽台,全筆移轉
RPUNMLLLJIIGFAU56DA,4,2.70,共有部份（停車空間）,鋼筋混凝土造,109年1月2日,七層,,持分移轉
RPUNMLLLJIIGFAU56DA,4,17.29,本共有部分之項目有防空避難室、台電受電室、電信室、消防機房、電梯、安全梯、梯廳、梯間、樓梯間等９項,鋼筋混凝土造,109年1月2日,七層,,持分移轉
RPRNMLLLJIIGFAU88DA,24,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,五層 陽台 雨遮,全筆移轉
RPRNMLLLJIIGFAU88DA,24,11.61,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPRNMLLLJIIGFAU88DA,24,7.56,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPSOMLMLJIIGFAU56DA,44,88.70,住家用,鋼筋混凝土加強磚造,68年10月26日,二層,一層 二層,全筆移轉
RPWOMLMLJIIGFAU96DA,38,114.33,住家用,鋼筋混凝土造,75年4月2日,五層,五層 陽台,全筆移轉
RPWOMLMLJIIGFAU96DA,38,14.87,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPWOMLMLJIIGFAU96DA,38,7.49,共有部份,鋼筋混凝土造,75年4月2日,五層,,持分移轉
RPSNMLPLIIIGFAU66DA,33,7.88,共有部份,鋼筋混凝土造,79年5月24日,七層,,持分移轉
RPSNMLPLIIIGFAU66DA,33,66.87,住家用,鋼筋混凝土造,79年5月24日,七層,六層 陽台,全筆移轉
RPPOMLLLJIIGFAU78DA,20,354.14,住商用,鋼筋混凝土造,93年3月18日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLQKJIIGFAU86DA,44,290.59,住商用,鋼筋混凝土造,69年1月29日,四層,一層 二層 三層 四層 騎樓 地下層,全筆移轉
RPROMLMLJIIGFAU09DA,52,84.83,住家用,鋼筋混凝土加強磚造,61年3月23日,二層,一層 二層,全筆移轉
RPXOMLMLJIIGFAU07DA,24,115.40,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPXOMLMLJIIGFAU07DA,24,13.51,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPXOMLMLJIIGFAU07DA,24,25.75,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPQOMLLMIIIGFAU88DA,46,93.49,住家用,鋼筋混凝土加強磚造,67年1月23日,二層,一層 二層,全筆移轉
RPSNMLLJJIIGFAU78DA,27,35.45,住家用,鋼筋混凝土造,85年9月3日,七層,三層 陽台,全筆移轉
RPSNMLLJJIIGFAU78DA,27,11.76,共有部份,鋼筋混凝土造,85年9月3日,七層,,持分移轉
RPSNMLLJJIIGFAU78DA,27,5.98,共有部份,鋼筋混凝土造,85年9月3日,七層,,持分移轉
RPPNMLNKJIIGFAU78DA,40,.35,管理站,鋼筋混凝土造,72年9月10日,二層,一層 二層 騎樓,持分移轉
RPPNMLNKJIIGFAU78DA,40,7.70,共有部份,鋼筋混凝土造,72年9月10日,四層,,持分移轉
RPPOMLKLJIIGFAU68DA,44,121.19,住商用,鋼筋混凝土加強磚造,68年7月19日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKJIIGFAU78DA,40,73.35,住家用,鋼筋混凝土造,72年9月10日,四層,四層,全筆移轉
RPPNMLNKJIIGFAU78DA,39,1.90,機車停車場,鋼筋混凝土造,73年5月21日,二層,騎樓 地下層,持分移轉
RPXNMLNLJIIGFAU07DA,29,206.82,住宅、儲藏室、自用車庫,鋼筋混凝土造,83年6月24日,四層,一層 二層 三層 四層 陽台 平台 地下層,全筆移轉
RPXOMLKLJIIGFAU86DA,,92.04,集合住宅,鋼筋混凝土造,112年7月26日,十五層,三層 陽台,全筆移轉
RPXOMLKLJIIGFAU86DA,,38.75,共有部份,鋼筋混凝土造,112年7月26日,十五層,,持分移轉
RPXOMLKLJIIGFAU86DA,,30.49,共有部分（停車空間、車道）,鋼筋混凝土造,112年7月26日,十五層,,持分移轉
RPRNMLNLJIIGFAU09DA,26,126.91,住家用,鋼筋混凝土造,86年8月7日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPQNMLOLJIIGFAU09DA,38,96.80,住家用,鋼筋混凝土造,74年5月22日,二層,一層 二層 陽台,全筆移轉
RPOOMLNLJIIGFAU88DA,44,147.79,住工用,鋼筋混凝土造,69年3月5日,二層,一層 二層 防空避難室 騎樓,全筆移轉
RPQOMLLJJIIGFAU68DA,27,126.76,住家用,鋼筋混凝土造,85年10月3日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPRNMLNJJIIGFAU88DA,32,22.29,住家用,鋼筋混凝土造,81年1月28日,四層,三層 陽台 花台,全筆移轉
RPRNMLNJJIIGFAU88DA,32,1.61,共有部份,鋼筋混凝土造,81年1月28日,四層,,持分移轉
RPTOMLMLJIIGFAU66DA,41,107.73,住商用,鋼筋混凝土加強磚造,72年4月9日,二層,一層 二層 騎樓,全筆移轉
RPPNMLOLJIIGFAU98DA,34,327.63,住商用,鋼筋混凝土造,79年1月11日,五層,一層 二層 三層 四層 五層 陽台 防空避難室 騎樓,全筆移轉
RPPNMLRLIIIGFAU56DA,29,79.39,住家用,鋼筋混凝土造,84年2月22日,八層,八層 陽台,全筆移轉
RPPNMLRLIIIGFAU56DA,29,14.99,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPPNMLRLIIIGFAU56DA,29,6.12,停車空間,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPPNMLRLIIIGFAU56DA,29,12.27,共有部份,鋼筋混凝土造,84年2月22日,八層,,持分移轉
RPQNMLLMIIIGFAU78DA,53,81.00,住家用,鋼筋混凝土加強磚造,60年4月17日,二層,一層 二層,全筆移轉
RPPOMLQKJIIGFAU56DA,36,94.54,住家用,鋼筋混凝土造,77年2月8日,六層,三層 陽台,全筆移轉
RPPOMLQKJIIGFAU56DA,36,27.59,共有部份,鋼筋混凝土造,77年2月8日,六層,,持分移轉
RPWNMLOLJIIGFAU07DA,37,117.51,住商用,鋼筋混凝土造,75年7月24日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLOLJIIGFAU66DA,45,103.97,住家用,鋼筋混凝土加強磚造,67年11月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLMLJIIGFAU76DA,20,198.16,住家用,鋼筋混凝土造,92年6月10日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLOLJIIGFAU09DA,30,77.85,住家用,鋼筋混凝土造,83年1月6日,六層,三層 陽台,全筆移轉
RPPOMLOLJIIGFAU09DA,30,23.05,共有部份,鋼筋混凝土造,83年1月6日,六層,,持分移轉
RPPNMLRLJIIGFAU66DA,45,109.82,住商用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層 騎樓,全筆移轉
RPPPMLLMIIIGFAU88DA,29,84.88,農舍,鋼筋混凝土加強磚造,84年3月2日,二層,一層 二層 陽台,全筆移轉
RPVOMLNJJIIGFAU76DA,30,73.60,住家用,鋼筋混凝土造,82年6月22日,五層,二層 陽台,全筆移轉
RPVOMLNJJIIGFAU76DA,30,23.87,共有部份,鋼筋混凝土造,82年6月22日,五層,,持分移轉
RPSOMLQLIIIGFAU86DA,7,308.92,住家用,鋼筋混凝土造,105年12月8日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPUOMLMLJIIGFAU76DA,31,88.11,住家用,鋼筋混凝土造,81年10月1日,七層,四層 陽台,全筆移轉
RPUOMLMLJIIGFAU76DA,31,29.51,共有部份,鋼筋混凝土造,81年10月1日,七層,,持分移轉
RPPOMLSLJIIGFAU86DA,39,95.56,住家用,鋼筋混凝土造,73年5月8日,二層,一層 二層 陽台,全筆移轉
RPOOMLLLJIIGFAU68DA,23,142.61,住家用,鋼筋混凝土造,89年5月3日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLLJJIIGFAU88DA,31,138.00,住家用,鋼筋混凝土造,82年3月16日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPXNMLTLJIIGFAU67DA,16,247.35,住家用,鋼筋混凝土造,96年9月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLKMJIIGFAU78DA,33,9.55,共有部份,鋼筋混凝土造,79年5月24日,七層,,持分移轉
RPPOMLKMJIIGFAU78DA,33,77.23,住家用,鋼筋混凝土造,79年5月24日,七層,三層 陽台,全筆移轉
RPQNMLLLJIIGFAU78DA,,27.66,商業用,鋼筋混凝土造,,二層,一層 二層 騎樓,持分移轉
RPPNMLLLJIIGFAU68DA,,55.32,商業用,鋼筋混凝土造,,二層,一層 二層 騎樓,持分移轉
RPROMLQKJIIGFAU76DA,38,133.63,住家用,鋼筋混凝土造,74年7月30日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPQNMLKMJIIGFAU78DA,24,104.45,住家用,鋼筋混凝土造,88年5月20日,五層,二層 三層 陽台 平台 雨遮,全筆移轉
RPQNMLKMJIIGFAU78DA,24,13.51,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPSPMLKMJIIGFAU56DA,47,109.16,商業用,鋼筋混凝土造,65年6月7日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKMJIIGFAU78DA,24,23.33,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPPNMLLMIIIGFCU88DA,31,140.01,住家用,鋼筋混凝土造,82年2月4日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLRLJIIGFBU86DA,29,144.77,住家用,鋼筋混凝土造,83年5月17日,二層,一層 二層 屋頂突出物,全筆移轉
RPSOMLLJJIIGFAU88DA,37,188.19,住商用,鋼筋混凝土造,76年1月20日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 地下層,全筆移轉
RPTOMLRLJIIGFAU17DA,46,116.50,住商用,鋼筋混凝土加強磚造,67年4月15日,二層,一層 二層 騎樓,全筆移轉
RPVNMLLJKIIGFAU56DA,44,134.47,住家用,鋼筋混凝土加強磚造,69年4月17日,二層,一層 二層 屋頂突出物,全筆移轉
RPXOMLLJKIIGFAU86DA,15,327.93,住家用,鋼筋混凝土造,97年9月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下一層,全筆移轉
RPPNMLTLJIIGFAU86DA,27,37.17,住家用,鋼筋混凝土、木造,85年10月12日,五層,一層 夾層,全筆移轉
RPPNMLTLJIIGFAU86DA,27,15.87,共有部份,鋼筋混凝土造,85年10月12日,五層,,持分移轉
RPPNMLKLIIIGFBU58DA,37,178.01,住家用,鋼筋混凝土造,76年3月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPXOMLNLJIIGFAU17DA,42,95.67,住家用,鋼筋混凝土造,70年11月24日,七層,六層,全筆移轉
RPXOMLNLJIIGFAU17DA,42,38.28,共有部份,鋼筋混凝土造,70年11月24日,七層,,持分移轉
RPWNMLQJKIIGFAU17DA,41,93.60,住家用,鋼筋混凝土造,72年3月14日,二層,一層 二層,全筆移轉
RPWNMLRLJIIGFAU37DA,,27.66,商業用,鋼筋混凝土造,,二層,一層 二層 騎樓,持分移轉
RPTNMLOKRHIGFAU37DA,,35.58,集合住宅,鋼筋混凝土造,112年4月6日,八層,八層 陽台,全筆移轉
RPTNMLOKRHIGFAU37DA,,22.59,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPTNMLOKRHIGFAU37DA,,17.15,共有部份,鋼筋混凝土造,112年4月6日,八層,,持分移轉
RPRNMLNKRHIGFAU07DA,7,338.72,店舖、住宅,鋼筋混凝土造,105年12月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPSOMLSJRHIGFAU67DA,50,90.73,醫院,木造,63年1月9日,一層,一層 騎樓,全筆移轉
RPSOMLSJRHIGFAU67DA,50,382.35,住家用,鋼筋水泥磚及木造,62年8月25日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQNMLMKRHIGFAU86DA,31,54.37,住家用,鋼筋混凝土造,81年11月5日,五層,五層 陽台 雨遮,全筆移轉
RPQNMLMKRHIGFAU86DA,31,8.69,共有部份,鋼筋混凝土造,81年11月5日,五層,,持分移轉
RPROMLSKRHIGFAU67DA,27,16.87,住家用,鋼筋混凝土造,85年5月13日,五層,二層 陽台,全筆移轉
RPROMLSKRHIGFAU67DA,27,7.47,共有部份,鋼筋混凝土造,85年5月13日,五層,,持分移轉
RPRNMLTKRHIGFCU87DA,40,96.14,住家用,鋼筋混凝土加強磚造,72年7月12日,二層,一層 二層,全筆移轉
RPQNMLPLRHIGFAU27DA,27,17.18,住家用,鋼筋混凝土造,85年5月13日,五層,二層 陽台,全筆移轉
RPQNMLPLRHIGFAU27DA,27,8.20,共有部份,鋼筋混凝土造,85年5月13日,五層,,持分移轉
RPTOMLLLRHIGFAU27DA,22,129.07,住家用,鋼筋混凝土造,90年11月20日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPQPMLQJRHIGFAU37DA,28,25.73,住家用,鋼筋混凝土造,85年2月2日,十層,七層 陽台,全筆移轉
RPQPMLQJRHIGFAU37DA,28,2.62,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPQPMLQJRHIGFAU37DA,28,5.41,共有部份,鋼筋混凝土造,85年2月2日,十層,,持分移轉
RPPNMLRJRHIGFAU17DA,44,117.13,住家用,鋼筋混凝土加強磚造,68年6月1日,二層,一層 二層 騎樓,全筆移轉
RPTNMLSLRHIGFAU87DA,5,49.95,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十層 陽台,全筆移轉
RPTNMLSLRHIGFAU87DA,5,11.36,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPTNMLSLRHIGFAU87DA,5,14.75,共有部份,鋼筋混凝土造,107年4月27日,十二層,,持分移轉
RPTOMLMLRHIGFAU37DA,32,19.93,住家用,鋼筋混凝土造,81年1月28日,四層,三層 陽台 花台,全筆移轉
RPTOMLMLRHIGFAU37DA,32,5.71,共有部份,鋼筋混凝土造,81年1月28日,四層,,持分移轉
RPTNMLLLRHIGFAU17DA,29,20.09,住家用,鋼筋混凝土造,83年10月7日,九層,七層,全筆移轉
RPTNMLLLRHIGFAU17DA,29,9.17,共有部份,鋼筋混凝土造,83年10月7日,九層,,持分移轉
RPPNMLNLRHIGFBU07DA,29,239.97,住商用,鋼筋混凝土造,83年5月9日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓 雨遮,全筆移轉
RPRNMLLLRHIGFAU96DA,28,17.77,住家用,鋼筋混凝土造,84年8月19日,十一層,九層 雨遮,全筆移轉
RPRNMLLLRHIGFAU96DA,28,5.34,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPUNMLLLRHIGFAU27DA,31,461.92,廠房、辦公室、避難室,鋼筋水泥鋼架,81年12月24日,一層,一層 防空避難室,持分移轉
RPUNMLLLRHIGFAU27DA,7,122.11,工廠,鋼骨或鋼骨混合造,105年4月28日,一層,一層,持分移轉
RPUNMLPLRHIGFAU67DA,24,113.78,住家用,鋼筋混凝土造,88年5月20日,五層,四層 五層 陽台 見其他登記事項,全筆移轉
RPUNMLPLRHIGFAU67DA,24,13.40,停車空間,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPUNMLPLRHIGFAU67DA,24,25.67,共有部份,鋼筋混凝土造,88年5月20日,五層,,持分移轉
RPRNMLNLRHIGFAU17DA,4,68.17,集合住宅,鋼筋混凝土造,108年11月28日,五層,四層 陽台,全筆移轉
RPVNMLPLRHIGFAU77DA,29,226.83,住商用,鋼筋混凝土造,83年6月17日,三層,一層 二層 三層 陽台 露台 地下層 見其他登記事項,全筆移轉
RPRNMLNLRHIGFAU17DA,4,11.83,本共有部分之項目有安全梯、梯廳、機房（一）、（二）、電梯、管理室等,鋼筋混凝土造,108年11月28日,五層,,持分移轉
RPOOMLQLRHIGFAU27DA,21,10.04,住家用,鋼筋混凝土造,91年11月21日,十一層,四層 陽台,持分移轉
RPOOMLQLRHIGFAU27DA,21,6.68,共有部份,鋼筋混凝土造,91年11月21日,十一層,,持分移轉
RPVOMLPKRHIGFAU77DA,19,202.41,住家用,鋼筋混凝土造,94年2月25日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPQOMLQLRHIGFAU47DA,29,23.46,住家用,鋼筋混凝土造,83年11月15日,十二層,十二層 陽台,全筆移轉
RPQOMLQLRHIGFAU47DA,29,5.95,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQOMLQLRHIGFAU47DA,29,6.14,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQNMLTJRHIGFAU47DA,41,212.42,住商用,鋼筋混凝土造,71年9月8日,三層,一層 二層 三層 屋頂突出物 騎樓 儲藏室,全筆移轉
RPQNMLRLRHIGFAU47DA,31,28.44,住家用,鋼筋混凝土造,81年6月13日,五層,四層 陽台,全筆移轉
RPQNMLRLRHIGFAU47DA,31,7.20,共有部份,鋼筋混凝土造,81年6月13日,五層,,持分移轉
RPPNMLQKRHIGFAU17DA,31,146.95,住家用,鋼筋混凝土造,81年5月13日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLTLRHIGFAU57DA,50,80.60,住家用,鋼筋混凝土加強磚造,62年8月8日,二層,一層 二層,全筆移轉
RPROMLSLRHIGFAU77DA,50,126.71,住商用,鋼筋混凝土造,62年11月15日,三層,一層 二層 三層 地下層,全筆移轉
