編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLRLIIIGFAP78EA,29,13.75,儲藏室、停車場、辦公室,鋼筋混凝土造,83年6月15日,十二層,地下層,持分移轉
RPOPMLRKIIIGFAP68DA,42,94.07,住家用,加強磚造,70年12月18日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLRLIIIGFAP78EA,29,10.13,共有部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPRNMLRLIIIGFAP98EA,15,97.08,集合住宅,鋼筋混凝土造,97年11月1日,十層,二層 陽台 雨遮,全筆移轉
RPRNMLRLIIIGFAP98EA,15,21.62,共有部份,鋼筋混凝土造,97年11月1日,十層,,持分移轉
RPRNMLRLIIIGFAP98EA,15,8.50,共有部份,鋼筋混凝土造,97年11月1日,十層,,持分移轉
RPUNMLRLIIIGFBP66DA,42,93.83,住家用,加強磚造,71年2月18日,二層,一層 二層 電梯樓梯間,全筆移轉
RPXNMLKMIIIGFAP88DA,20,236.60,住宅、店舖、車庫,鋼筋混凝土造,92年8月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLMLRHIGFDP86DA,6,191.57,住家用,鋼筋混凝土造,106年6月14日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLSKIIIGFEP07DA,28,105.88,住家用,鋼筋混凝土造,84年5月26日,十二層,七層 陽台,全筆移轉
RPVNMLSKIIIGFEP07DA,28,36.67,防空避難Ｂ室、停車場,鋼筋混凝土造,84年5月26日,地下二層,地下二層,持分移轉
RPVNMLSKIIIGFEP07DA,28,2.48,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPVNMLSKIIIGFEP07DA,28,.00,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPVNMLSKIIIGFEP07DA,28,23.05,共有部份,鋼筋混凝土造,84年5月26日,十二層,,持分移轉
RPVNMLSKIIIGFEP07DA,28,4.96,共有部份,鋼筋混凝土造,84年5月26日,,,持分移轉
RPRNMLQKIIIGFAP68DA,11,442.29,住家用,鋼筋混凝土造,101年7月10日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLRLIIIGFBP76DA,28,145.99,住家用,鋼筋混凝土造,84年11月20日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPRNMLKMIIIGFAP28DA,10,211.05,住宅、停車空間,鋼筋混凝土造,102年5月29日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLNJIIIGFCP28DA,3,146.15,住宅、樓梯間,鋼筋混凝土造,109年4月7日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLLMIIIGFDP58DA,39,119.24,住家用,加強磚造,73年8月1日,四層,四層 陽台,全筆移轉
RPPNMLTLIIIGFEP66DA,1,124.36,住宅、停車空間,鋼筋混凝土造,112年1月13日,三層,一層 二層 三層,全筆移轉
RPPNMLKMIIIGFDP48EA,2,182.21,住宅、停車空間、樓梯間,鋼筋混凝土造,111年1月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMKIIIGFAP08DA,,217.01,騎樓、住宅,鋼筋混凝土造,112年3月23日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPOMLRLIIIGFBP88DA,31,205.40,住家用,鋼筋混凝土造,81年6月25日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPNMLLMIIIGFDP48DA,9,200.50,住家用,鋼筋混凝土造,103年12月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTLIIIGFDP56DA,15,240.68,住宅、停車空間、樓梯間,鋼筋混凝土造,97年6月16日,四層,一層 二層 三層 四層 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLLMIIIGFAP28EA,12,125.33,住家用,鋼筋混凝土造,100年10月1日,四層,一層 二層 三層 四層 陽台 雨遮,持分移轉
RPQNMLLMIIIGFAP38EA,25,29.65,住家用,鋼筋混凝土造,87年10月30日,十層,十層 陽台,全筆移轉
RPQNMLLMIIIGFAP38EA,25,13.11,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPQNMLLMIIIGFAP38EA,25,8.13,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPRNMLLMIIIGFAP48EA,1,42.18,集合住宅,鋼筋混凝土造,111年7月28日,九層,七層 陽台,全筆移轉
RPRNMLLMIIIGFAP48EA,1,18.84,防空避難室兼地下停車空間、樓電梯間、機電設備管道間、門廳、管委會空間、停車空間、水箱,鋼筋混凝土造,111年7月28日,九層,,持分移轉
RPPNMLLJJIIGFCP18DA,29,1762.14,豬舍、倉儲設施、飼料調配室,磚木、ＲＣ造,84年1月1日,一層,見其他登記事項,全筆移轉
RPVNMLLMIIIGFDP09DA,17,65.78,集合住宅,鋼筋混凝土造,96年2月5日,十一層,五層 陽台,全筆移轉
RPVNMLLMIIIGFDP09DA,17,49.13,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPQNMLSLRHIGFEP47DA,24,167.64,住家用,鋼筋混凝土造,88年4月28日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPSNMLRLIIIGFBP09DA,3,175.47,住家用,鋼筋混凝土造,109年4月29日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLOLIIIGFEP56DA,51,92.64,住家用,加強磚造,62年2月28日,二層,一層 二層 騎樓 浴廁,全筆移轉
RPSNMLQKIIIGFAP78DA,22,201.06,住商用,鋼筋混凝土造,90年5月10日,四層,一層 二層 三層 四層 陽台 雨遮 地下層,全筆移轉
RPSNMLQKIIIGFAP78DA,22,20.67,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPQNMLNJJIIGFAP28DA,2,52.69,集合住宅,鋼筋混凝土造,111年1月17日,十一層,九層 陽台,全筆移轉
RPQNMLNJJIIGFAP28DA,2,38.77,停車空間兼防空避難室、停車空間、管理維護空間、走廊、梯廳、樓梯間、機房、電梯機房、停車空間（車道）,鋼筋混凝土造,110年7月5日,十一層,,持分移轉
RPQNMLMJJIIGFEP58DA,1,136.28,住宅、停車空間,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層,全筆移轉
RPQNMLNJJIIGFEP68DA,3,196.61,住宅、樓梯間,鋼筋混凝土造,110年1月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLMJJIIGFFP58DA,14,163.29,保健（工業區）,ＲＣ造,98年5月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLNKIIIGFAP18DA,,150.73,住宅、停車空間,鋼筋混凝土造,112年5月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLOLIIIGFAP98DA,25,195.28,住家用,鋼筋混凝土造,87年11月20日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPQNMLRJJIIGFAP68DA,,176.29,住家用,鋼筋混凝土造,112年3月30日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNJJIIGFDP68DA,47,108.08,住家用,加強磚造,65年7月26日,二層,一層 二層 陽台,全筆移轉
RPPNMLOJJIIGFDP58DA,17,48.88,住家用,鋼筋混凝土造,95年8月3日,五層,二層 陽台,全筆移轉
RPPNMLOJJIIGFDP58DA,17,20.60,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPPNMLOJJIIGFDP58DA,17,15.90,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,,持分移轉
RPTNMLQLRHIGFAP27EA,41,174.60,自用農舍,加強磚造,71年9月25日,三層,一層 二層 三層,全筆移轉
RPUOMLOLIIIGFAP98DA,3,181.50,菇類栽培場,鋼骨造有牆,109年5月4日,一層,一層,全筆移轉
RPTNMLMJJIIGFBP58DA,30,223.02,住家用,鋼筋混凝土造,82年8月10日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPUNMLNLIIIGFEP56DA,24,113.52,集合住宅,鋼筋混凝土造,88年6月3日,十層,三層 陽台,全筆移轉
RPUNMLNLIIIGFEP56DA,24,.32,管理室,鋼筋混凝土造,88年6月3日,一層,,持分移轉
RPUNMLNLIIIGFEP56DA,24,57.07,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,十層,,持分移轉
RPUNMLNLIIIGFEP56DA,24,18.41,甲棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,,持分移轉
RPSNMLLJJIIGFAP28DA,29,31.75,住家用,鋼筋混凝土造,83年7月1日,九層,三層 陽台,全筆移轉
RPSNMLLJJIIGFAP28DA,29,13.12,共有部份,鋼筋混凝土造,83年7月1日,九層,,持分移轉
RPSNMLLJJIIGFAP28DA,29,12.95,共有部份,鋼筋混凝土造,83年7月1日,九層,,持分移轉
RPPNMLNKJIIGFDP58DA,3,20.03,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,,持分移轉
RPPNMLNKJIIGFDP58DA,3,41.58,集合住宅,鋼筋混凝土造,109年5月19日,十層,二層 陽台,全筆移轉
RPRNMLRJJIIGFBP88DA,46,138.48,住家用,磚造,66年5月31日,一層,一層,全筆移轉
RPSNMLKMIIIGFEP78DA,27,104.51,住家用,鋼筋混凝土造,86年1月3日,十層,七層 陽台,全筆移轉
RPSNMLKMIIIGFEP78DA,27,19.90,地下室（防空避難室兼停車空間）,鋼筋混凝土造,86年1月3日,十層,,持分移轉
RPSNMLKMIIIGFEP78DA,27,18.92,梯間、機械室、水箱、走道、樓梯、電梯,鋼筋混凝土造,86年1月3日,十層,,持分移轉
RPPNMLMKJIIGFAP18DA,29,180.86,住家用,鋼筋混凝土造,83年6月6日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPQNMLLKRHIGFBP98DA,3,.14,共有部份,鋼筋混凝土造,109年4月15日,一層,,持分移轉
RPQNMLLKRHIGFBP98DA,3,147.32,住家用,鋼筋混凝土造,109年4月15日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMJJIIGFBP48DA,9,236.61,住家用,鋼筋混凝土造,103年4月29日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKJIIGFAP38EA,9,208.32,保健館、樓梯間,鋼筋混凝土造,103年11月10日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLNKJIIGFDP68DA,2,326.64,住宅、停車空間,鋼筋混凝土造,110年9月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLNKJIIGFAP48EA,15,241.17,住家用,鋼筋混凝土造,98年2月12日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLNKJIIGFAP28DA,30,169.64,住商用,鋼筋混凝土造,82年5月19日,三層,一層 二層 三層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPQOMLPLIIIGFAP68DA,19,182.45,住家用,鋼筋混凝土造,93年9月1日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLSJJIIGFAP88DA,31,118.19,住家用,鋼筋混凝土造,81年4月15日,五層,五層 陽台,全筆移轉
RPRNMLSJJIIGFAP88DA,31,38.21,共有部份,鋼筋混凝土造,81年4月15日,五層,,持分移轉
RPRNMLSJJIIGFAP88DA,31,10.26,共有部份,鋼筋混凝土造,81年4月15日,五層,,持分移轉
RPRNMLQKJIIGFAP88EA,43,109.93,住家用,加強磚造,69年12月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLQKJIIGFAP58DA,5,211.79,住宅、樓梯間,鋼筋混凝土造,107年11月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLPKJIIGFFP07DA,25,240.48,住商用,鋼筋混凝土加強磚造,87年11月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLLLJIIGFAP98DA,,156.96,住宅,鋼筋混凝土造,112年9月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLOLJIIGFAP88DA,15,317.85,廠房、員工餐廳、辦公室、梯間,鋼筋混凝土造,97年4月11日,四層,一層 二層 三層 四層 電梯樓梯間,全筆移轉
RPSNMLKKJIIGFEP68DA,1,405.40,設備空間、住宅、樓梯間,鋼筋混凝土造,111年8月22日,五層,一層 二層 三層 四層 五層 陽台 地下一層,全筆移轉
RPSNMLKKJIIGFEP68DA,1,74.72,停車空間,鋼筋混凝土造,111年8月22日,五層,,持分移轉
RPWOMLKLJIIGFBP98DA,1,119.99,住家用,鋼筋混凝土造,111年10月3日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQJJIIGFDP98DA,,177.96,住家用,鋼筋混凝土造,112年5月22日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLNLJIIGFEP66DA,1,144.06,住家用,鋼筋混凝土造,112年1月13日,三層,一層 二層 三層,全筆移轉
RPPNMLRLJIIGFAP78DA,29,391.77,辦公室、補習班,鋼筋混凝土造,83年9月8日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPRNMLPKJIIGFBP78DA,1,157.34,住宅、騎樓,鋼筋混凝土造,111年9月25日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLTLJIIGFDP86EA,41,118.57,住家用,加強磚造,71年11月29日,二層,一層 二層 陽台,全筆移轉
RPPNMLPJKIIGFAP58EA,43,102.18,住家用,加強磚造,69年6月30日,二層,一層 二層,全筆移轉
RPQPMLRJRHIGFDP27DA,29,18.91,住家用,鋼筋混凝土造,83年6月14日,九層,五層 陽台,全筆移轉
RPQPMLRJRHIGFDP27DA,29,7.92,共有部份,鋼筋混凝土造,83年6月14日,九層,,持分移轉
RPQNMLQJRHIGFBP76DA,1,188.71,住宅、停車空間,鋼筋混凝土造,111年3月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLPJRHIGFEP37DA,1,245.78,Ｈ２住宅、停車空間、樓梯間,鋼筋混凝土造,111年10月3日,三層,陽台 見其他登記事項,全筆移轉
RPQNMLRJRHIGFCP07EA,21,1150.13,豬舍、倉儲設施、堆肥舍、廢水處理設施,磚木造、ＲＣ造,91年2月19日,一層,見其他登記事項,全筆移轉
RPPNMLSJRHIGFFP37EA,43,115.12,住商用,加強磚造,69年9月13日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRJRHIGFAP86DA,29,199.22,住商用,鋼筋混凝土造,83年12月30日,四層,一層 二層 三層 四層 騎樓 見其他登記事項,全筆移轉
RPQNMLSJRHIGFAP86DA,3,119.38,集合住宅,鋼筋混凝土造,109年12月25日,七層,五層 陽台,全筆移轉
RPQNMLSJRHIGFAP86DA,3,91.65,門廊、管理委員會使用空間、走廊、資源回收室、車道、停車空間、樓梯間、機械室、水箱,鋼筋混凝土造,109年12月25日,七層,,持分移轉
RPQNMLRJRHIGFCP96DA,42,107.30,住家用,加強磚造,70年7月31日,二層,一層 二層,全筆移轉
RPXNMLPJRHIGFDP57DA,17,22.32,集合住宅,鋼筋混凝土造,96年2月5日,十三層,十一層 陽台,全筆移轉
RPXNMLPJRHIGFDP57DA,17,8.72,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,,持分移轉
RPRNMLRJRHIGFBP96DA,40,25.20,住家用,加強磚造,72年11月7日,二層,一層 二層,持分移轉
RPPNMLLKRHIGFCP09EA,46,160.16,住商用,加強磚造,66年3月21日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLSJRHIGFCP07EA,1,239.41,住宅,ＲＣ造,111年12月6日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLKRHIGFCP56EA,48,148.92,住家用,加強磚造,64年7月1日,三層,一層 二層 三層,全筆移轉
RPUNMLLJRHIGFAP56DA,1,91.09,集合住宅,鋼筋混凝土造,111年8月29日,七層,六層 陽台,全筆移轉
RPUNMLLJRHIGFAP56DA,1,40.14,防空避難室兼停車空間、台電配電場所、電信機房、消防機房、停車空間,鋼筋混凝土造,111年8月29日,七層,,持分移轉
RPUNMLLJRHIGFAP56DA,1,23.16,無障礙昇降梯、梯廳、安全梯間、昇降機、樓梯間、水箱,鋼筋混凝土造,111年8月29日,七層,,持分移轉
RPQOMLSJRHIGFAP96DA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPQOMLSJRHIGFAP96DA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPQOMLSJRHIGFAP96DA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPTOMLSJRHIGFAP27DA,42,125.61,住家用,加強磚造,70年10月24日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLTJRHIGFAP86DA,12,165.70,住家用,鋼筋混凝土造,100年3月2日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPSNMLLKRHIGFAP09DA,29,89.19,商業用,鋼筋混凝土造,84年1月25日,八層,一層 平台,全筆移轉
RPSNMLLKRHIGFAP09DA,29,29.19,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPQNMLTJRHIGFAP96DA,31,75.52,住家用,鋼筋混凝土造,81年11月5日,五層,四層 陽台,全筆移轉
RPQNMLTJRHIGFAP96DA,31,30.71,共有部份,,81年11月5日,,,持分移轉
RPVNMLMKRHIGFAP86DA,1,236.44,停車空間、住宅,鋼筋混凝土造,111年9月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQJRHIGFDP27DA,1,96.56,集合住宅,鋼筋混凝土造,111年9月23日,五層,四層 見其他登記事項,全筆移轉
RPTNMLQJRHIGFDP27DA,1,37.67,停車空間、樓梯間、電梯、過梁面積,鋼筋混凝土造,111年9月23日,五層,,持分移轉
RPUNMLLKRHIGFDP96DA,30,167.40,住家用,鋼筋混凝土造,83年2月2日,四層,一層 二層 三層 四層 陽台 露台 花台,全筆移轉
RPPNMLLKRHIGFAP88EA,37,187.72,住家用,加強磚造,75年7月5日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPQNMLLKRHIGFAP98EA,48,476.96,工業用,鐵架磚造,64年6月1日,一層,一層 浴廁,全筆移轉
RPQNMLLKRHIGFAP98EA,40,266.59,辦公室,鋼筋混凝土加強磚造,72年5月4日,一層,一層 電梯樓梯間 地下層,全筆移轉
RPQNMLLKRHIGFAP98EA,40,132.53,住家用,鋼筋混凝土加強磚造,72年5月4日,二層,二層,全筆移轉
RPQNMLLKRHIGFAP98EA,40,1140.10,倉庫,鋼筋混凝土加強磚造,72年5月4日,一層,一層,全筆移轉
RPQNMLLKRHIGFAP98EA,47,459.00,,加強水泥瓦房,65年5月1日,一層,一層,全筆移轉
RPQNMLSLQHIGFAP96DA,28,149.64,住家用,鋼筋混凝土造,84年5月5日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPRNMLTJRHIGFAP07DA,41,106.76,住商用,加強磚造,71年8月24日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPXNMLLKRHIGFAP96DA,27,152.38,住家用,鋼筋混凝土造,85年2月29日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPQNMLRJRHIGFBP86DA,30,133.70,住家用,鋼筋混凝土造,82年10月18日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPPNMLMKRHIGFBP98DA,21,65.00,商業用,鋼架有壁造,91年6月12日,一層,一層,全筆移轉
RPRNMLRJRHIGFFP37DA,28,167.14,住家用,鋼筋混凝土造,84年3月9日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPRNMLNKRHIGFAP66EA,29,41.32,住家用,鋼筋混凝土造,83年11月15日,十二層,十一層 陽台,全筆移轉
RPRNMLNKRHIGFAP66EA,29,6.15,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPRNMLNKRHIGFAP66EA,29,7.48,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPTNMLLKRHIGFAP66EA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPTNMLLKRHIGFAP66EA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPTNMLLKRHIGFAP66EA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPPNMLLKRHIGFBP98EA,29,93.32,住家用,鋼筋混凝土造,84年1月5日,十層,九層 陽台,全筆移轉
RPPNMLLKRHIGFBP98EA,29,60.04,共有部份,鋼筋混凝土造,84年1月5日,十層,,持分移轉
RPSNMLSLQHIGFAP17DA,25,6.33,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPSNMLSLQHIGFAP17DA,25,4.54,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPSNMLSLQHIGFAP17DA,25,48.18,住家用,鋼筋混凝土造,87年12月20日,五層,三層 陽台,全筆移轉
RPSNMLSLQHIGFAP17DA,25,15.52,共有部份,鋼筋混凝土造,87年12月20日,五層,,持分移轉
RPPNMLNKRHIGFBP56EA,27,31.78,住家用,鋼筋混凝土造,85年10月20日,十一層,九層 陽台,全筆移轉
RPPNMLNKRHIGFBP56EA,27,10.63,共有部份,鋼筋混凝土造,85年10月20日,十一層,,持分移轉
RPPNMLNKRHIGFBP56EA,27,2.73,共有部份,鋼筋混凝土造,85年10月20日,十一層,,持分移轉
RPTNMLRJRHIGFAP07DA,29,.20,辦公室,鋼筋混凝土造,83年12月20日,十一層,一層,持分移轉
RPTNMLRJRHIGFAP07DA,29,101.19,住家用,鋼筋混凝土造,83年12月20日,十一層,四層 陽台 花台,全筆移轉
RPTNMLRJRHIGFAP07DA,29,7.40,共有部份,鋼筋混凝土造,83年12月20日,十一層,,持分移轉
RPTNMLRJRHIGFAP07DA,29,25.16,共有部份,鋼筋混凝土造,83年12月20日,十一層,,持分移轉
RPPOMLSJRHIGFAP86DA,3,199.42,店舖、住宅、樓梯間,鋼筋混凝土造,109年7月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOOMLLKRHIGFAP78DA,24,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台,全筆移轉
RPOOMLLKRHIGFAP78DA,24,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPOOMLLKRHIGFAP78DA,24,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,,持分移轉
RPPNMLSLQHIGFBP96DA,43,121.00,住商用,加強磚造,69年4月5日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLPKQHIGFBP96DA,30,96.31,住家用,鋼筋混凝土造,83年1月22日,九層,四層 陽台 花台,全筆移轉
RPTNMLPKQHIGFBP96DA,30,21.50,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,,持分移轉
RPTNMLPKQHIGFBP96DA,30,2.16,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPTNMLPKQHIGFBP96DA,30,1.43,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPTNMLPKQHIGFBP96DA,30,1.66,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPTNMLPKQHIGFBP96DA,30,4.70,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPTNMLPKQHIGFBP96DA,30,12.65,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPTNMLPKQHIGFBP96DA,30,12.08,共有部份,鋼筋混凝土造,83年1月21日,,,持分移轉
RPPNMLLJRHIGFBP78DA,1,146.70,住家用,鋼筋混凝土造,111年3月1日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMKRHIGFCP76DA,,160.76,住宅,鋼筋混凝土造,112年6月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLKRHIGFDP56EA,77,126.42,商業用,鋼筋混凝土造,35年12月30日,二層,一層 二層 騎樓 浴廁,持分移轉
RPQNMLNKRHIGFDP86EA,1,56.84,本共有部分之項目有防空避難室兼停車空間、停車空間管理委員會空間、走廊梯廳樓梯間昇降機間、梯廳樓梯間昇降機間、樓梯間機房水箱等５項。,鋼筋混凝土造,111年9月8日,十一層,,持分移轉
RPQNMLNKRHIGFDP86EA,1,52.42,集合住宅,鋼筋混凝土造,111年9月8日,十一層,十層 陽台,全筆移轉
RPOOMLMKRHIGFAP88DA,30,136.54,住家用,鋼筋混凝土造,82年12月20日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLOKRHIGFAP56DA,31,148.16,住家用,鋼筋混凝土加強磚造,81年10月7日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLLKQHIGFAP78DA,27,84.24,住家用,鋼筋混凝土造,85年3月25日,九層,五層 陽台 花台,全筆移轉
RPQNMLLKQHIGFAP78DA,27,15.39,共有部份,鋼筋混凝土造,85年3月25日,九層,,持分移轉
RPQNMLLKQHIGFAP78DA,27,8.28,共有部份,鋼筋混凝土造,85年3月25日,九層,,持分移轉
RPQNMLLKQHIGFAP78DA,27,16.25,共有部份,鋼筋混凝土造,85年3月25日,九層,,持分移轉
RPPNMLPJRHIGFEP86DA,2,96.35,工廠,鋼骨造,110年9月4日,一層,一層,持分移轉
RPSNMLPKRHIGFAP96EA,29,313.04,住商用,鋼筋混凝土造,83年12月1日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLPKRHIGFCP86EA,1,209.06,住宅、樓梯間,ＲＣ造,111年11月3日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLPKRHIGFCP07EA,33,154.52,住商用,ＲＣ構架造,79年3月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLNKRHIGFAP56DA,22,25.85,住家用,鋼筋混凝土造,90年5月10日,五層,三層 陽台,全筆移轉
RPRNMLNKRHIGFAP56DA,22,3.36,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPRNMLNKRHIGFAP56DA,22,7.74,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPROMLSJRHIGFAP07DA,29,147.60,住商用,鋼筋混凝土造,83年6月2日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQOMLOKRHIGFAP66DA,40,124.78,住家用,加強磚造,72年12月16日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLQJRHIGFBP86DA,28,165.45,住家用,鋼筋混凝土造,85年1月16日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPUNMLNKRHIGFAP86DA,22,18.51,住家用,鋼筋混凝土造,90年5月10日,五層,三層 陽台,全筆移轉
RPUNMLNKRHIGFAP86DA,22,2.41,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPUNMLNKRHIGFAP86DA,22,5.54,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPVNMLNKRHIGFAP96DA,22,20.57,住家用,鋼筋混凝土造,90年5月10日,五層,三層 陽台,全筆移轉
RPVNMLNKRHIGFAP96DA,22,2.67,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPVNMLNKRHIGFAP96DA,22,6.15,共有部份,鋼筋混凝土造,90年5月10日,五層,,持分移轉
RPQOMLSLQHIGFDP37DA,27,207.24,住家用,鋼筋混凝土造,85年10月30日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPRNMLOKRHIGFDP96DA,1,96.56,集合住宅,鋼筋混凝土造,111年9月23日,五層,二層 見其他登記事項,全筆移轉
