鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
歸仁區,房地(土地+建物),臺南市歸仁區六甲路３６５巷３７號,112.7,,鄉村區,乙種建築用地,1100916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1120609,167.68,5,2,3,有,無,11900000,70969,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLLLJIIGFID97DA,158.93,0.0,8.75,無,
歸仁區,房地(土地+建物),臺南市歸仁區六甲路３５３之１９號,84.18,,鄉村區,乙種建築用地,1100911,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1120609,206.69,6,2,6,有,無,11700000,56607,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLLLJIIGFID48DA,191.36,0.0,15.33,無,
歸仁區,房地(土地+建物),臺南市歸仁區六甲路３６５巷３３之１號,91.78,,鄉村區,乙種建築用地,1100921,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1120609,191.08,5,2,4,有,無,11900000,62278,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOOMLLLJIIGFID77DA,186.47,0.0,4.61,無,
東山區,房地(土地+建物)+車位,臺南市東山區東山里７鄰東山３１５號四樓之２,36.13,住,,,1100905,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120904,113.13000000000001,3,2,2,有,無,5650000,45992,一樓平面,6.59,750000,預售屋、或土地及建物分件登記案件；,RPSNMLNLJIIGFED97EA,68.3,0.0,7.13,有,
安南區,房地(土地+建物),臺南市安南區溪東二街７１號,141.89,住,,,1100918,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120421,280.7,5,2,6,有,無,31080000,110723,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQOMLKLIIIGFBD07DA,249.77,0.0,30.93,有,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄１２６號,79.11,住,,,1100924,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120518,186.53,5,2,4,有,無,14300000,76663,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLKKJIIGFBD17DA,165.78,0.0,20.75,無,
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路６７巷１１號十樓之２,16.33,商,,,1100910,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120815,150.63,3,2,2,有,有,9730000,69062,坡道平面,29.29,1350000,期間有讓渡讓渡日期:112/09/02讓渡金額:9730000預售屋、或土地及建物分件登記案件；,RPRPMLMLJIIGFID28DA,74.6,0.0,8.07,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路６７巷１號七樓之５,15.82,商,,,1100901,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120815,149.97,3,2,2,有,有,8880000,64464,坡道平面,31.61,1250000,期間有讓渡讓渡日期:112/09/09讓渡金額:8880000預售屋、或土地及建物分件登記案件；,RPOQMLMLJIIGFID08DA,72.25,0.0,8.41,有,
永康區,房地(土地+建物)+車位,臺南市永康區龍橋街２７０巷２０弄３０號四樓之３,28.12,住,,,1100910,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120825,91.99000000000001,2,2,2,有,有,7050000,76764,升降機械,9.92,750000,預售屋、或土地及建物分件登記案件；,RPPNMLRLIIIGFKD48DA,53.76,0.0,5.28,有,
永康區,房地(土地+建物)+車位,臺南市永康區龍橋街２７０巷２０弄３０號三樓之５,37.84,住,,,1100918,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120825,126.19999999999999,3,2,2,有,有,9290000,71177,一樓平面,15.35,1400000,預售屋、或土地及建物分件登記案件；,RPVOMLOKJIIGFKD88DA,72.5,0.0,7.47,有,
安平區,房地(土地+建物)+車位,臺南市安平區永華八街２０號十二樓,40.66,商,,,1100909,土地1建物1車位2,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1070615,284.49,3,2,3,有,有,20680000,82080,坡道平面,61.78,2400000,含裝潢費；,RPSNMLQJJIIGFAD57DA,141.46,0.0,13.25,有,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄９６號,89.06,住,,,1100908,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120518,188.46,5,2,4,有,無,13000000,68980,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLMLIIIGFBD17DA,168.71,0.0,19.75,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄１０８號,70.58,住,,,1100909,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120518,161.69,4,2,4,有,無,11700000,72361,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLNLIIIGFBD37DA,148.19,0.0,13.5,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄６２號,69.98,住,,,1100918,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120518,160.89,4,2,4,有,無,11780000,73218,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLNLIIIGFBD27DA,146.14,0.0,14.75,無,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段４９３號八樓之８,18.81,住,,,1100903,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120911,115.83000000000001,2,1,1,有,有,6300000,64065,坡道平面,29.98,800000,預售屋、或土地及建物分件登記案件；,RPSNMLRJJIIGFBD77DA,49.12,0.0,7.12,有,
永康區,房地(土地+建物),臺南市永康區龍橋街２７０巷２０弄３０號五樓之７,30.21,住,,,1100901,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120825,88.33,2,2,2,有,有,6300000,71323,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLMJJIIGFKD58DA,58.12,0.0,5.54,有,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄７６號,85.12,住,,,1100915,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,168.92,4,2,4,有,無,11580000,68553,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLOLIIIGFBD57DA,153.56,0.0,15.36,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄７２號,87.57,住,,,1100907,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120518,168.92,4,2,4,有,無,11500000,68080,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLOLIIIGFBD67DA,155.89,0.0,13.03,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄７０號,90.03,住,,,1100903,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120518,193.51,5,2,4,有,無,13080000,67593,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTOMLOLIIIGFBD77DA,171.97,0.0,21.54,無,
安南區,房地(土地+建物),臺南市安南區長和路四段２５６巷１２弄６８號,95.87,住,,,1100924,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120518,199.85,5,2,4,有,無,13600000,68051,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLOLIIIGFBD87DA,183.81,0.0,16.04,無,
安南區,房地(土地+建物),臺南市安南區府安路三段３３９巷３５號,87.27,住,,,1100907,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120809,163.21,3,2,4,有,無,16000000,98033,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUOMLTJJIIGFBD28DA,148.13,0.0,15.08,無,
佳里區,房地(土地+建物),臺南市佳里區崇德街９５巷２８號,73.0,住,,,1100927,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120418,151.81,5,1,3,有,無,11500000,75753,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLTLJIIGFGD38DA,136.48,0.0,15.33,無,
佳里區,房地(土地+建物),臺南市佳里區崇德街９５巷３２號,97.0,住,,,1100919,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120418,158.32,5,1,3,有,無,12460000,78701,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLTLJIIGFGD58DA,142.7,0.0,15.62,無,
中西區,房地(土地+建物),臺南市中西區西賢一街４９號,119.77,住,,,1100917,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1120224,324.53,4,3,6,有,無,37000000,114011,,0.0,0,原交易總價新台幣37000000元整因成屋面積增加雙方於112年12月14日協議找補交易金額為新台幣247568元整包含公共設施保留地用地；預售屋、或土地及建物分件登記案件；,RPSNMLOKRHIGFAD18DA,304.57,0.0,19.96,有,
安南區,房地(土地+建物),臺南市安南區府安路三段３３９巷３３號,84.9,住,,,1100925,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120809,153.31,3,2,4,有,無,15800000,103059,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVOMLTJJIIGFBD38DA,138.23,0.0,15.08,無,
歸仁區,房地(土地+建物),臺南市歸仁區七甲二街５８巷７６號二樓之３,39.49,,鄉村區,乙種建築用地,1100912,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120815,110.84,3,2,2,有,有,6200000,55936,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLTLJIIGFID58DA,74.91,0.0,6.83,有,
仁德區,房地(土地+建物)+車位,臺南市仁德區德崙路６７巷１號十一樓之１,17.77,商,,,1100925,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120815,164.05,3,2,2,有,有,11050000,72108,坡道平面,31.61,1500000,預售屋、或土地及建物分件登記案件；,RPSPMLLJKIIGFID18DA,81.18,0.0,9.05,有,
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段４９３號十樓之３,18.81,住,,,1100923,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120911,116.62,2,1,1,有,有,6500000,65097,坡道平面,29.98,860000,預售屋、或土地及建物分件登記案件；,RPWPMLRJJIIGFBD38DA,49.55,0.0,7.3,有,
善化區,房地(土地+建物),臺南市善化區東勢寮２３１之３９號,92.5,,鄉村區,乙種建築用地,1100918,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120613,167.74,4,2,5,有,有,8900000,53058,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLLJKIIGFHD18DA,161.27,0.0,6.2,無,
歸仁區,房地(土地+建物),臺南市歸仁區六甲路３５３之１１號,100.89,,鄉村區,乙種建築用地,1100923,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1120609,186.11,5,2,4,有,無,12600000,67702,,0.0,0,預售屋、或土地及建物分件登記案件；,RPOPMLOJKIIGFID08DA,164.83,0.0,21.28,無,
永康區,房地(土地+建物),臺南市永康區龍橋街２７０巷２０弄３０號二樓之７,30.21,住,,,1100924,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120825,88.33,2,2,2,有,有,6280000,71097,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLQJJIIGFKD38DA,58.12,0.0,5.54,有,
善化區,房地(土地+建物),臺南市善化區東勢寮２３１之３７號,90.5,,鄉村區,乙種建築用地,1100911,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120613,165.54000000000002,4,2,5,有,有,8800000,53159,,0.0,0,預售屋、或土地及建物分件登記案件；,RPTNMLLJKIIGFHD97DA,159.19,0.0,6.08,無,
善化區,房地(土地+建物),臺南市善化區東勢寮２３１之２５號,90.5,,鄉村區,乙種建築用地,1100918,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120613,168.18,6,0,6,有,有,8900000,52919,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLLJKIIGFHD08DA,151.87,0.0,16.04,無,
白河區,房地(土地+建物),臺南市白河區庄內里光明街９８號,76.0,,,,1100815,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120111,147.21,4,2,3,有,無,8550000,58080,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLLKRHIGFED18DA,131.58,0.0,15.63,無,
白河區,房地(土地+建物),臺南市白河區庄內里光明街１０６號,79.0,住,,,1100805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120111,149.76,4,2,3,有,無,8860000,59161,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLLKRHIGFED58DA,134.13,0.0,15.63,無,
佳里區,房地(土地+建物)+車位,臺南市佳里區菜寮７之７號二樓之７,41.48,,鄉村區,乙種建築用地,1100831,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,124.12,3,2,2,有,有,5640000,46527,一樓平面,19.02,750000,預售屋、或土地及建物分件登記案件；,RPUOMLPJRHIGFGD09DA,70.86,0.0,9.19,有,
佳里區,房地(土地+建物)+車位,臺南市佳里區菜寮７之７號二樓之３,30.55,,鄉村區,乙種建築用地,1100807,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,96.64,2,2,1,有,有,4220000,44705,一樓平面,19.02,750000,預售屋、或土地及建物分件登記案件；,RPSOMLSJRHIGFGD56DA,55.76,0.0,3.42,有,
東區,房地(土地+建物)+車位,臺南市東區德昌路８７號十樓之６,17.0,住,,,1100818,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120522,113.3,2,2,2,有,有,8980000,84674,坡道平面,23.78,1400000,權利讓渡金額新台幣9019395元整預售屋、或土地及建物分件登記案件；,RPTNMLTKRHIGFCD98DA,56.24,0.0,3.4,有,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１３弄２３號,92.41,住,,,1100821,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,143.68,4,2,3,有,無,6900000,48023,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVPMLQLPHIGFFD66DA,126.48,0.0,17.2,無,
佳里區,房地(土地+建物),臺南市佳里區菜寮７之６號三樓之２,30.55,,鄉村區,乙種建築用地,1100815,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,77.62,2,2,1,有,有,3560000,45864,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLLLRHIGFGD98DA,55.76,0.0,3.42,有,
善化區,房地(土地+建物),臺南市善化區胡厝寮１６８之１６號,88.94,,鄉村區,乙種建築用地,1100804,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120306,143.95,4,2,3,有,無,9300000,64606,,0.0,0,預售屋、或土地及建物分件登記案件；,RPQNMLOJRHIGFHD58DA,120.97,0.0,22.98,無,
安南區,房地(土地+建物)+車位,臺南市安南區生態街５９號二樓之３,31.64,住,,,1100814,土地1建物1車位2,二層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120525,233.15,3,2,2,有,有,12500000,58794,坡道平面,56.26,2100000,預售屋、或土地及建物分件登記案件；,RPQOMLMLRHIGFBD08DA,105.0,0.0,12.43,有,
佳里區,房地(土地+建物),臺南市佳里區菜寮７之５號三樓之５,30.55,,鄉村區,乙種建築用地,1100829,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,77.78,2,2,1,有,有,3610000,46413,,0.0,0,預售屋、或土地及建物分件登記案件；,RPVNMLPLRHIGFGD66DA,55.92,0.0,3.42,有,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１３弄１１號,95.81,住,,,1100825,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,150.37,4,2,3,有,無,7200000,47882,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSPMLQLPHIGFFD98DA,132.37,0.0,18.0,無,
佳里區,房地(土地+建物),臺南市佳里區菜寮７之６號五樓之１,41.48,,鄉村區,乙種建築用地,1100821,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,105.1,3,2,2,有,有,4860000,46242,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLRLRHIGFGD76DA,70.86,0.0,9.19,有,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷２９號,120.81,住,,,1100828,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,166.36,4,2,3,有,無,8750000,52597,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPOMLQLPHIGFFD58DA,159.37,0.0,6.99,無,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１３弄９號,95.81,住,,,1100820,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,150.37,4,2,3,有,無,7200000,47882,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRPMLQLPHIGFFD88DA,132.37,0.0,18.0,無,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１１號,119.81,住,,,1100821,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,191.8,5,2,3,有,無,9800000,51095,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLRJQHIGFFD68DA,183.31,0.0,8.49,無,
安南區,房地(土地+建物)+車位,臺南市安南區功安三街４３號三樓之１,25.25,住,,,1100809,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120420,109.03,2,1,1,有,有,6880000,68110,一樓平面,30.04,1500000,預售屋、或土地及建物分件登記案件；,RPTNMLOJIIIGFBD47DA,52.36,0.0,8.03,有,
善化區,房地(土地+建物),臺南市善化區胡厝寮１６８之１９號,89.46,,鄉村區,乙種建築用地,1100828,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120306,142.9,4,2,3,有,無,10650000,74528,,0.0,0,,RPPNMLRLRHIGFHD98DA,120.97,0.0,21.93,無,
善化區,房地(土地+建物),臺南市善化區胡厝寮１６８之２１號,89.82,,鄉村區,乙種建築用地,1100803,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120306,147.98,4,2,4,有,無,9400000,63522,,0.0,0,房廳衛客變,RPWNMLRLRHIGFHD07DA,126.47,0.0,21.51,無,0686
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１３弄２７號,104.32,住,,,1100827,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,157.89,4,2,3,有,無,7350000,46551,,0.0,0,,RPROMLTJQHIGFFD98DA,137.99,0.0,19.9,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區七甲二街５８巷７６號二樓之８,37.89,,鄉村區,乙種建築用地,1100807,土地3建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120815,119.75,3,2,2,有,有,6800000,56867,一樓平面,15.12,850000,預售屋、或土地及建物分件登記案件；,RPOOMLNKIIIGFID77DA,70.76,0.0,6.34,有,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷３７號,127.88,住,,,1100826,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,193.7,5,2,5,有,無,9880000,51007,,0.0,0,,RPROMLSJQHIGFFD88DA,180.04,0.0,13.66,無,
佳里區,房地(土地+建物),臺南市佳里區菜寮７之６號四樓之６,30.55,,鄉村區,乙種建築用地,1100829,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,77.81,2,2,1,有,有,3560000,45752,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSOMLNKIIIGFGD97DA,55.95,0.0,3.42,有,
仁德區,房地(土地+建物),臺南市仁德區德崙路６７巷１號八樓之３,11.92,商,,,1100826,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120815,88.28,2,2,1,有,有,5950000,67399,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLRKIIIGFID88DA,54.49,0.0,5.71,有,
關廟區,房地(土地+建物),臺南市關廟區北安三街１５５之２號,116.04,住,,,1100827,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120503,189.52,4,2,4,有,有,11835104,62448,,0.0,0,1.成交金額為追減後調整價格。,RPXOMLQKIIIGFID98DA,177.76,0.0,11.76,無,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１７號,91.94,住,,,1100821,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,141.25,4,2,3,有,無,7000000,49558,,0.0,0,,RPVNMLSJQHIGFFD56DA,128.51,0.0,12.74,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區七甲二街５８巷７６號二樓之２,43.4,,鄉村區,乙種建築用地,1100819,土地3建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120815,138.57,4,2,2,有,有,7920000,56308,一樓平面,13.01,850000,預售屋、或土地及建物分件登記案件；,RPSNMLSKIIIGFID58DA,85.63,0.0,6.93,有,
安南區,房地(土地+建物)+車位,臺南市安南區新宅一街８８號二樓之１,28.69,住,,,1100827,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120804,124.35,3,2,2,有,有,7490000,58122,一樓平面,17.85,1300000,預售屋、或土地及建物分件登記案件；,RPPOMLSKRHIGFBD48DA,66.12,0.0,7.74,有,
佳里區,房地(土地+建物)+車位,臺南市佳里區菜寮７之６號四樓之５,46.42,,鄉村區,乙種建築用地,1100827,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120620,135.69,3,2,2,有,有,6170000,46419,一樓平面,17.85,700000,預售屋、或土地及建物分件登記案件；,RPQNMLRKIIIGFGD08DA,81.31,0.0,8.48,有,
安南區,房地(土地+建物),臺南市安南區永續二十街８８號,88.1,住,,,1100820,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120117,235.70999999999998,3,2,5,有,有,19820000,84086,,0.0,0,另有讓渡預售屋、或土地及建物分件登記案件；,RPVNMLRKIIIGFBD08DA,220.14,0.0,15.53,無,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１３弄２５號,92.41,住,,,1100821,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,143.68,4,2,3,有,無,6900000,48023,,0.0,0,,RPQOMLTJQHIGFFD88DA,126.48,0.0,17.2,無,
安定區,房地(土地+建物)+車位,臺南市安定區港口３９６之３號七樓之１,31.93,,鄉村區,乙種建築用地,1100801,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120831,115.67999999999999,3,2,2,有,有,7560000,62947,其他,5.11,600000,預售屋、或土地及建物分件登記案件；,RPVOMLKLIIIGFHD18DA,76.48,0.0,5.12,有,
安南區,房地(土地+建物)+車位,臺南市安南區新宅一街８８號七樓之３,28.69,住,,,1100829,土地1建物1車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120804,124.1,3,2,2,有,有,8100000,64000,坡道平面,17.85,1300000,預售屋、或土地及建物分件登記案件；,RPRRMLSKRHIGFBD98DA,66.16,0.0,7.47,有,
安南區,房地(土地+建物),臺南市安南區功安三街４３號五樓之１,25.25,住,,,1100806,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120420,78.98,2,1,1,有,有,5510000,69764,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLRKIIIGFBD67DA,52.36,0.0,8.03,有,
官田區,房地(土地+建物),臺南市官田區鎮森路１７６巷１３弄２１號,92.41,住,,,1100817,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120428,143.68,4,2,3,有,無,6900000,48023,,0.0,0,預售屋、或土地及建物分件登記案件；,RPWNMLLKQHIGFFD68DA,126.48,0.0,17.2,無,
新市區,房地(土地+建物),臺南市新市區富林路５８９號五樓之５,17.28,住,,,1100826,土地2建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120823,90.39,2,2,2,有,有,6900000,76336,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRSMLTKIIIGFHD98DA,52.85,0.0,5.04,有,
新市區,房地(土地+建物)+車位,臺南市新市區富林路５９１號五樓之２,22.61,住,,,1100806,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120823,134.8,3,2,2,有,有,9850000,73071,一樓平面,0.0,1480000,本件車位為法定空地停車位。預售屋、或土地及建物分件登記案件；,RPUSMLTKIIIGFHD66DA,69.31,0.0,3.73,有,
善化區,房地(土地+建物),臺南市善化區胡厝寮１６８之３２號,94.64,,鄉村區,乙種建築用地,1100814,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120306,147.37,4,2,3,有,無,9000000,61071,,0.0,0,112年4月8日轉讓.轉讓金額無差額預售屋、或土地及建物分件登記案件；,RPSNMLSKIIIGFHD48DA,140.37,0.0,7.0,無,
善化區,房地(土地+建物),臺南市善化區胡厝寮１６８之２號,105.75,,鄉村區,乙種建築用地,1100804,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120608,158.8,4,2,4,有,無,10580000,66625,,0.0,0,房廳衛客變預售屋、或土地及建物分件登記案件；,RPQNMLLLIIIGFHD67DA,140.98,0.0,17.82,無,
善化區,房地(土地+建物),臺南市善化區胡厝寮１６８之１１號,98.56,,鄉村區,乙種建築用地,1100815,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120608,153.94,4,2,4,有,無,9100000,59114,,0.0,0,房廳衛客變預售屋、或土地及建物分件登記案件；,RPTNMLMLIIIGFHD08DA,148.28,0.0,5.66,無,
善化區,房地(土地+建物),臺南市善化區胡厝寮１６８之１３號,106.44,,鄉村區,乙種建築用地,1100815,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120608,164.86,4,2,4,有,無,10050000,60961,,0.0,0,房廳衛客變預售屋、或土地及建物分件登記案件；,RPUNMLMLIIIGFHD18DA,148.03,0.0,16.83,無,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區七甲二街５８巷７６號三樓之８,37.89,,鄉村區,乙種建築用地,1100814,土地3建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120815,119.84,3,2,2,有,有,6750000,56341,一樓平面,15.12,850000,預售屋、或土地及建物分件登記案件；,RPUNMLNLIIIGFID38DA,70.76,0.0,6.43,有,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區七甲二街５８巷７６號六樓之９,39.46,,鄉村區,乙種建築用地,1100804,土地3建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120815,125.75,3,2,2,有,有,7150000,56947,一樓平面,15.12,850000,預售屋、或土地及建物分件登記案件；,RPRNMLOLIIIGFID18DA,74.91,0.0,6.65,有,
