鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
金寧鄉,土地,寧湖二劃測段562-12地號,161.71,農,,,1120712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,21644,,0.0,0,寧湖二劃測562地號1/16寧湖二劃測562-12地號1/1,XPSNMLSKRHIGFAW48DA,0.0,0.0,0.0,無,078
金寧鄉,土地,寧湖二劃測段562-13地號,159.24,農,,,1120712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,21979,,0.0,0,寧湖二劃測562地號1/16寧湖二劃測562-13地號1/1,YPSNMLSKRHIGFAW58DA,0.0,0.0,0.0,無,078
金寧鄉,土地,寧湖二劃測段562-17地號,165.7,農,,,1120712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,21123,,0.0,0,寧湖二劃測562地號1/16寧湖二劃測562-17地號1/1,ZPSNMLSKRHIGFAW68DA,0.0,0.0,0.0,無,078
金寧鄉,土地,寧湖二劃測段562-14地號,156.77,農,,,1120712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,22326,,0.0,0,寧湖二劃測562地號1/16寧湖二劃測562-14地號1/1,QQSNMLSKRHIGFAW87DA,0.0,0.0,0.0,無,078
金寧鄉,土地,寧湖二劃測段562-15地號,154.3,農,,,1120712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,22683,,0.0,0,寧湖二劃測562地號1/16寧湖二劃測562-15地號1/1,RQSNMLSKRHIGFAW97DA,0.0,0.0,0.0,無,078
金寧鄉,土地,寧湖二劃測段562-18地號,11.34,,,,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,270000,23810,,0.0,0,二人分別各持有權利範圍6011/200000,RPUNMLSKRHIGFAW08DA,0.0,0.0,0.0,無,089
金寧鄉,土地,寧湖二劃測段562-18地號,177.25,,,,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4230000,23865,,0.0,0,二人分別各持有權利範圍93989/200000,RPPNMLTKRHIGFAW67DA,0.0,0.0,0.0,無,089
烈嶼鄉,土地,烈濱劃測段1101地號,2505.3,農,,,1120718,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12800000,5109,,0.0,0,,RPSNMLNLQHIGFAW37DA,0.0,0.0,0.0,無,091
金湖鎮,房地(土地+建物),金門縣金湖鎮漁村１２２號,98.85,都市：其他:自然村專用區,,,1120620,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900206,175.17,4,2,3,有,無,3250000,18553,,0.0,0,,RPQNMLLKQHIGFAW96EA,175.17,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮山外６００號,1000.0,農,,,1120620,土地1建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土造,1050218,170.33,5,1,6,有,無,7250000,42564,,0.0,0,,SPQNMLLKQHIGFAW07EA,161.26,0.0,9.07,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下２１之５號三樓,60.79,都市：其他:自然村專用區,,,1120630,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1061003,110.51,3,2,2,有,無,7500000,67867,,0.0,0,,RPVNMLPKJIIGFAW17DA,84.7,0.0,5.75,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０１號四樓,46.43,都市：其他:自然村專用區,,,1120420,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120218,106.52,3,2,2,有,無,6550000,61491,,0.0,0,,RPQNMLMKRHIGFAW07DA,81.81,0.0,8.04,有,
金沙鎮,土地,北九十劃段106地號,489.29,農,,,1120409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1820000,3720,,0.0,0,,RPXNMLSKRHIGFAW38DA,0.0,0.0,0.0,無,092
金寧鄉,土地,青山段976-3地號,80.12,都市：其他:自然村專用區,,,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1390000,17349,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJIIIGFAW09DA,0.0,0.0,0.0,無,
金寧鄉,土地,青山段976-4地號,77.35,都市：其他:自然村專用區,,,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1340000,17324,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOJIIIGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,土地,青山段976-5地號,74.59,都市：其他:自然村專用區,,,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,17429,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLOJIIIGFAW66DA,0.0,0.0,0.0,無,
金寧鄉,土地,青山段976-6地號,87.87,都市：其他:自然村專用區,,,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1530000,17412,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOJIIIGFAW76DA,0.0,0.0,0.0,無,
金沙鎮,土地,汶沙測段1381-1地號,17.03,都市：其他:道路用地,,,1120130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,240000,14093,,0.0,0,,RPRNMLOLIIIGFAW66DA,0.0,0.0,0.0,無,
金沙鎮,土地,沙港劃段1250-2地號,649.55,農,,,1120130,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2260000,3479,,0.0,0,,RPSNMLOLIIIGFAW76DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,麒麟山段64地號,258.62,商,,,1030109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,14500,,0.0,0,103年1月9日簽訂買賣契約時，因本筆土地依金門縣政府102年10月29日府地權字第1020092447號公告徵收禁止分割、合併、移轉及設定他項權利，買賣雙方約定取回徵收土地後再辦理產權移轉登記。,SPUNMLPKRHIGFAW87DA,0.0,0.0,0.0,無,
