鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕五街１６９巷５號,181.0,住,,,1120907,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730130,153.27,5,2,3,有,無,13500000,88080,,0.0,0,其他增建；,RPWOMLNKRHIGFAU67DA,137.47,0.0,15.8,無,
壽豐鄉,土地,東明段166-7地號,600.0,,風景區,農牧用地,1120928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6700000,11167,,0.0,0,,RPTNMLTJJIIGFAU07DA,0.0,0.0,0.0,無,
光復鄉,土地,東富段729地號,1817.93,,特定農業區,農牧用地,1120925,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,704,,0.0,0,,RPPNMLNJJIIGFBU78DA,0.0,0.0,0.0,無,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮神農１９５之５號,148.76,,鄉村區,乙種建築用地,1120930,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0750912,116.52,6,1,2,有,無,2300000,19739,,0.0,0,,RPPNMLSJJIIGFCU76DA,110.28,0.0,6.24,無,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉仁愛三街５３號,114.0,住,,,1120928,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0830319,132.23,2,2,2,有,無,3200000,24200,,0.0,0,其他增建；,RPPNMLSJJIIGFCU86EA,128.58,0.0,3.65,無,0238
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥六街５６號,118.0,住,,,1120922,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810224,181.3,4,2,4,有,無,10250000,56536,,0.0,0,其他增建；,RPTNMLQJJIIGFAU76DA,173.58,0.0,7.72,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯四路８３號二樓之六,7.77,商,,,1120922,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830110,76.7,2,1,1,有,有,3820000,49804,,0.0,0,,RPVNMLKKJIIGFAU09DA,49.18,1.06,3.61,有,0239
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路２８０號,111.77,住,,,1120916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041104,267.07,3,1,6,有,無,25300000,94732,,0.0,0,,RPOOMLKMIIIGFAU58DA,251.6,0.0,15.47,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街１０１號五樓,42.48,,鄉村區,乙種建築用地,1120926,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880414,111.72,3,2,2,有,無,3050000,27300,,0.0,0,,RPWNMLNKJIIGFAU86DA,82.72,4.43,8.3,無,
鳳林鎮,土地,鳳凰段665-4地號,3063.09,,一般農業區,農牧用地,1120923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,1502,,0.0,0,,RPPNMLKKJIIGFBU58DA,0.0,0.0,0.0,無,
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路３２５巷１１號,106.0,住,,,1120929,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920715,201.19,5,2,4,有,無,10150000,50450,,0.0,0,其他增建；,RPOPMLLJJIIGFAU58DA,165.38,0.0,35.81,無,0240
秀林鄉,土地,柏拉腦段227地號,5654.67,,山坡地保育區,農牧用地,1120907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,115,,0.0,0,,RPRNMLMJJIIGFAU78DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南埔四街１１４巷１６號三樓之二,27.9,住,,,1120925,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120803,79.78999999999999,2,2,2,有,無,5900000,73944,,0.0,0,,RPRNMLRLRHIGFAU57DA,52.31,0.0,4.74,有,
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路三段２８巷２１號,2539.83,,一般農業區,農牧用地,1120902,土地1建物1車位0,全,一層,透天厝,農業用,鋼鐵〈骨〉造有牆,0950522,135.26,3,2,1,有,無,13180000,97442,,0.0,0,,RPOOMLSJJIIGFAU56DA,121.36,0.0,13.9,無,0241
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠四街２３６巷９號,87.0,住,,,1120912,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880121,200.52,4,2,5,有,無,12200000,60842,,0.0,0,含傢俱設備費；其他增建；,RPUNMLRLIIIGFAU07DA,173.4,5.38,21.74,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市鎮國街６６巷３９號,67.0,住,,,1120927,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660718,77.82,3,2,2,有,無,5700000,73246,,0.0,0,,RPTOMLKMIIIGFAU09DA,77.82,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市忠孝街５０號,122.0,商,,,1120920,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821215,330.61,4,2,3,有,無,15500000,46883,,0.0,0,,RPOPMLPKJIIGFAU09DA,318.46,0.0,12.15,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路二段７５巷６６號,119.39,住,,,1120905,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120725,249.53,3,2,4,有,無,22600000,90570,,0.0,0,,RPROMLNLRHIGFAU27DA,237.42,0.0,12.11,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自立路二段７５巷６２號,119.39,住,,,1120902,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120725,249.53,3,2,4,有,無,22900000,91773,,0.0,0,,RPSOMLNLRHIGFAU37DA,237.42,0.0,12.11,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２７號五樓之九,23.3,住,,,1120925,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,173.5,3,2,2,有,有,7800000,44957,,0.0,0,共有部分含坡道平面停車位編號B1-98號其他增建；,RPVOMLLJJIIGFAU56DA,96.83,2.9,9.33,有,0242
秀林鄉,土地,帛士林段702地號,2895.99,,一般農業區,農牧用地,1120923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,967,,0.0,0,,RPVNMLRKIIIGFAU07DA,0.0,0.0,0.0,無,0243
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路三段６３巷４５弄３號,151.82,農,,,1120923,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870428,221.93,5,2,5,有,無,14500000,65336,,0.0,0,其他增建；,RPWNMLRKIIIGFAU17DA,213.29,0.0,8.64,無,0244
富里鄉,土地,後湖段1438地號,6807.75,,山坡地保育區,農牧用地,1120927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3360000,494,,0.0,0,,RPPNMLRJJIIGFCU66DA,0.0,0.0,0.0,無,
秀林鄉,土地,下台地段861地號,776.13,,一般農業區,農牧用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1180000,1520,,0.0,0,,RPUNMLRKJIIGFAU07DA,0.0,0.0,0.0,無,0245
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十三街１４０巷１號,113.0,住,,,1120922,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040127,199.54,5,2,5,有,無,13800000,69159,,0.0,0,,RPTNMLKLJIIGFAU98DA,181.63,0.0,17.91,無,0246
花蓮市,房地(土地+建物),花蓮縣花蓮市介林三街２６號,165.0,住,,,1120929,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670424,132.0,4,2,2,有,無,13500000,102273,,0.0,0,其他增建；,RPRPMLKLJIIGFAU98DA,132.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十街１２０巷１號,77.0,農,,,1120901,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0661202,100.34,6,0,6,有,無,9000000,89695,,0.0,0,頂樓有增建其他增建；,RPPNMLNLJIIGFAU88DA,100.34,0.0,0.0,無,0247
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉溫泉路二段２５９巷１弄８號,140.0,,特定農業區,甲種建築用地,1120923,土地1建物1車位0,全,一層,透天厝,住家用,鐵筋水泥磚蓋瓦,0700831,66.12,2,1,1,有,無,1900000,28736,,0.0,0,其他增建；,RPROMLSKJIIGFCU17DA,66.12,0.0,0.0,無,
富里鄉,土地,後湖段563地號,1362.42,,山坡地保育區,農牧用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,160000,117,,0.0,0,,RPRNMLOLJIIGFCU76DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中華路二段９３號八樓之一,9.38,商,,,1120920,土地1建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831028,95.06,3,2,2,有,有,6400000,67326,,0.0,0,含傢俱設備費；,RPSNMLTJJIIGFAU96DA,68.02,0.0,5.88,有,0248
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉祥一街７號,97.0,商,,,1120925,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681016,113.72,3,2,2,有,無,5000000,43968,,0.0,0,頂樓加蓋；,RPQOMLNLJIIGFAU09DA,113.72,0.0,0.0,無,
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉中正北路二段３１號,5548.75,,一般農業區,農牧用地,1120919,土地3建物1車位0,全,二層,透天厝,農業用,鋼筋混凝土加強磚造,0791213,279.07,5,4,2,有,無,20000000,71667,,0.0,0,其他增建；未登記建物；,RPPNMLMLJIIGFCU98DA,242.15,0.0,36.92,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慈惠二街７２巷６號,135.0,住,,,1120905,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770728,181.9,4,2,2,有,無,7300000,40132,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLQJRHIGFAU07DA,170.45,0.0,11.45,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市上海街１４６號,82.0,商,,,1120912,土地2建物1車位0,全,一層,透天厝,住家用,木造,0491108,47.11,0,0,0,無,無,7500000,159202,,0.0,0,570-1地號為計畫道路不計入總價內,RPVNMLSKRHIGFAU97DA,47.11,0.0,0.0,無,0249
花蓮市,土地,福安段279地號,47.0,商,,,1120921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4888000,104000,,0.0,0,,RPPOMLQLRHIGFAU37DA,0.0,0.0,0.0,無,
壽豐鄉,土地,東明段166-11地號,300.0,,風景區,農牧用地,1120927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,11667,,0.0,0,,RPXOMLLJJIIGFAU76DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉北昌一街１５巷１１１之１號,105.91,住,,,1120904,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1110824,285.22,3,3,4,有,無,19880000,69701,,0.0,0,,RPWNMLOJKIIGFAU96DA,263.4,0.0,21.82,有,
玉里鎮,房地(土地+建物),花蓮縣玉里鎮中山路一段１５６號,117.0,住,,,1120920,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,50.7,3,2,1,有,無,6100000,120316,,0.0,0,其他增建；,RPPNMLTLJIIGFCU07DA,50.7,0.0,0.0,無,0250
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路１８之１號,177.0,商,,,1120912,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0570831,129.4,5,2,2,有,無,12000000,92736,,0.0,0,,RPPNMLLJJIIGFAU58EA,129.4,0.0,0.0,無,
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市國興四街２６號五樓之三,20.03,住,,,1120921,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120725,71.94,1,1,1,有,無,5700000,79031,一樓平面,15.0,1200000,,RPROMLNLJIIGFAU56DA,37.22,0.0,3.43,有,
吉安鄉,土地,永興段273地號,1118.65,,特定農業區,農牧用地,1120901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5752630,5142,,0.0,0,,RPTOMLOJKIIGFAU76DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路７８號,119.2,住,,,1120912,土地2建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960830,371.8,9,2,10,有,無,36000000,96826,,0.0,0,林森路78號及其土地主權段327-1地號，總價為新台幣2174萬元整。林森路80號及其土地主權段327地號，總價為新台幣1426萬元整。陽台外推；頂樓加蓋；其他增建；,RPUNMLQJKIIGFAU96DA,341.31,0.0,30.49,有,0251
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉昌三街２５９號,84.0,住,,,1120801,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0851126,142.22,4,2,3,有,無,8800000,61876,,0.0,0,頂樓加蓋；其他增建；,RPSOMLRKQHIGFAU57DA,135.42,0.0,6.8,無,0252
花蓮市,房地(土地+建物),花蓮縣花蓮市長安街２６號十五樓之三,5.7,住,,,1120812,土地1建物1車位0,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,40.48,1,1,1,有,有,2430000,60030,,0.0,0,,RPXOMLRKQHIGFAU08DA,24.54,0.0,3.45,有,0253
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５３號三樓之九,11.32,都市：住,,,1120815,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830831,36.51,1,1,1,有,有,2000000,54780,,0.0,0,陽台外推；,RPWNMLMLQHIGFAU47DA,19.64,0.93,4.34,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號九樓之三,6.34,都市：商,,,1120822,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,33.44,1,0,1,有,有,1380000,41268,,0.0,0,,RPPPMLPLQHIGFAU27DA,22.64,0.0,0.0,有,0254
花蓮市,土地,民心段159地號,338.0,,,,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,12426,,0.0,0,公共設施用地之交易,RPPPMLTLQHIGFAU67DA,0.0,0.0,0.0,無,0255
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街２３號五樓之一,19.65,住,,,1120822,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860106,107.21000000000001,3,2,2,有,有,7200000,67158,,0.0,0,其他增建；,RPUOMLKMQHIGFAU27DA,67.7,0.0,9.59,有,0256
花蓮市,房地(土地+建物),花蓮縣花蓮市榮正街７８巷３之２４號四樓,39.59,住,,,1120807,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750402,132.21,3,2,2,有,無,4300000,32524,,0.0,0,其他增建；,RPSPMLPJRHIGFAU47DA,105.37,0.0,9.41,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市林森路２３６之４１號,13.19,商,,,1120818,土地11建物1車位0,九層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0700903,127.72999999999999,0,0,1,有,有,6220000,48696,,0.0,0,陽台外推；,RPWPMLPJRHIGFAU87DA,101.38,0.0,0.0,有,0257
豐濱鄉,土地,長虹段664-4地號,161.17,住,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1861,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLOJQHIGFBU07DA,0.0,0.0,0.0,無,
萬榮鄉,土地,里烈可段370地號,5216.26,,山坡地保育區,農牧用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,38,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJRHIGFBU17DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段５７３號,65.0,住,,,1120806,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,,89.92,2,1,1,有,無,6300000,70062,,0.0,0,其他增建；,RPUNMLOKQHIGFAU37DA,89.92,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５１號八樓之十二,5.34,都市：商,,,1120820,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,28.46,1,0,1,有,有,2050000,72031,,0.0,0,,RPXNMLLLQHIGFAU47DA,19.33,0.0,0.0,有,0258
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路１１５之４４號,29.86,住,,,1120808,土地1建物1車位0,一層，二層，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0731231,98.19,3,2,2,有,無,6500000,66198,,0.0,0,含傢俱設備費；其他增建；,RPTNMLMLQHIGFAU17DA,93.31,0.0,0.0,無,0259
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南華四街１２５巷１６之１號,36.47,,鄉村區,乙種建築用地,1120822,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120609,103.04,3,2,2,有,無,5500000,53377,,0.0,0,,RPTNMLOLQHIGFAU37DA,81.95,0.0,0.0,有,
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新２１０之３號,106.08,都市：住,,,1120828,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.85,4,2,2,有,有,3930000,25711,一樓平面,13.39,0,,RPUNMLKMQHIGFAU17DA,104.76,0.0,9.02,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市海岸路１１號,865.0,住,,,1120828,土地1建物9車位0,見其他登記事項,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0660225,4756.3,114,2,114,有,無,290000000,60972,,0.0,0,室外平面式車位七個,RPOOMLSJRHIGFAU27DA,4756.3,0.0,0.0,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉福興三街４８巷９號,45.0,住,,,1120823,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650429,85.55,4,2,3,有,無,3000000,35067,,0.0,0,頂樓加蓋；其他增建；,RPVOMLSJRHIGFAU97DA,85.55,0.0,0.0,無,0260
花蓮市,房地(土地+建物),花蓮縣花蓮市福建街３４８號,127.0,住,,,1120822,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120512,276.65,4,2,5,有,無,16800000,60727,,0.0,0,,RPUNMLLKRHIGFAU17DA,251.47,0.0,25.18,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路６２１之１號,85.2,,鄉村區,乙種建築用地,1120806,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110823,180.17,4,2,5,有,無,12000000,66604,,0.0,0,,RPQPMLLLQHIGFAU96DA,163.79,0.0,16.38,無,
花蓮市,土地,民德段568-22地號,50.0,住,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1925000,38500,,0.0,0,私設巷道,RPROMLQJRHIGFAU37DA,0.0,0.0,0.0,無,
秀林鄉,土地,帛士林段631地號,2494.91,,一般農業區,農牧用地,1120806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1202,,0.0,0,,RPUOMLSJRHIGFAU87DA,0.0,0.0,0.0,無,
吉安鄉,土地,初音段510-2地號,3558.73,,特定農業區,農牧用地,1120803,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,3372,,0.0,0,,RPTNMLLKRHIGFAU07DA,0.0,0.0,0.0,無,
玉里鎮,土地,樂合段833-5地號,6275.0,,山坡地保育區,林業用地,1120811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,104,,0.0,0,未實際參與立約，依雙方提供私契辦理登錄，荒蕪未開墾。,RPPNMLMKRHIGFCU96DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市華德街５６巷８號,123.0,工,,,1120827,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820104,212.55,6,2,5,有,無,9700000,45636,,0.0,0,陽台外推；其他增建；,RPVRMLTLQHIGFAU48DA,202.86,0.0,9.69,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕十六街３１號三樓,20.35,住,,,1120820,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831026,102.35,3,2,2,有,有,5680000,55496,,0.0,0,其他增建；,RPUOMLLJRHIGFAU17DA,64.68,2.37,9.31,有,0261
秀林鄉,土地,帛士林段443-1地號,4310.02,,一般農業區,農牧用地,1120814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,696,,0.0,0,,RPUNMLPJRHIGFAU47DA,0.0,0.0,0.0,無,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路６１１號,38.37,,鄉村區,乙種建築用地,1120802,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,60.06,2,2,2,有,無,3300000,54945,,0.0,0,其他增建；,RPRPMLQJRHIGFAU47DA,60.06,0.0,0.0,無,0262
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７１號七樓之九,4.28,住,,,1120821,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,32.67,1,0,1,有,有,1750000,53566,,0.0,0,,RPTOMLSJRHIGFAU77DA,17.63,0.0,3.37,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉文化十三街１８號二樓之二,31.85,住,,,1120812,土地3建物1車位0,二層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821109,133.21,3,2,2,有,無,6500000,48795,,0.0,0,共同使用部分含車位含傢俱設備費；其他增建；,RPWNMLLKRHIGFAU37DA,87.86,0.5,10.28,有,0263
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南山五街１１６號五樓之二,20.51,商,,,1120821,土地3建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120412,62.62,1,1,1,有,有,5400000,86234,,0.0,0,,RPSOMLLKRHIGFAU07DA,41.01,0.0,3.4,有,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美路５之５號,52.38,住,,,1120808,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720418,113.86,3,2,2,有,無,6850000,60162,,0.0,0,含裝潢費；含傢俱設備費；陽台外推；,RPUNMLMKRHIGFAU27DA,98.58,0.0,0.0,無,0264
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街５７號五樓,42.48,,鄉村區,乙種建築用地,1120807,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880414,112.64,3,2,2,有,無,4000000,35511,,0.0,0,,RPVNMLMKRHIGFAU37DA,82.72,4.43,8.3,有,0265
花蓮市,房地(土地+建物),花蓮縣花蓮市介仁街８６號,143.6,住,,,1120820,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831017,248.8,4,2,3,有,無,10700000,43006,,0.0,0,,RPPOMLMKRHIGFAU86DA,228.72,7.5,12.58,無,0266
吉安鄉,房地(土地+建物),花蓮縣吉安鄉延平街２０５號,81.05,住,,,1120809,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670623,109.26,3,2,4,有,無,9500000,86949,,0.0,0,頂樓加蓋；,RPTOMLMKRHIGFAU27DA,109.26,0.0,0.0,無,
鳳林鎮,土地,長橋段330地號,14.85,,鄉村區,乙種建築用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,45800,3084,,0.0,0,地清或未辦繼承標售；,RPQNMLQJRHIGFBU27DA,0.0,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７１號十二樓之六,6.54,住,,,1120807,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,49.65,1,1,1,有,有,2150000,43303,,0.0,0,,RPWNMLKKQHIGFAU17DA,31.31,0.98,0.0,有,0267
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村６２之３號,136.29,住,,,1120801,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840414,325.53,8,2,7,有,無,12500000,38399,,0.0,0,其他增建；,RPOOMLKKQHIGFAU09DA,289.35,36.18,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市豐村１３３之３號,104.89,,一般農業區,甲種建築用地,1120804,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120413,235.61,6,2,6,有,無,11500000,48809,,0.0,0,,RPPOMLNLQHIGFAU96DA,215.01,0.0,20.6,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段７２０巷５號七樓之一,5.63,住,,,1120807,土地1建物1車位0,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840819,33.63,1,0,1,有,有,1500000,44603,,0.0,0,其他增建；,RPWNMLKMQHIGFAU37DA,19.1,0.45,3.7,有,
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段２１９號,108.0,住,,,1120830,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0900323,250.9,4,2,5,有,無,8700000,34675,,0.0,0,,RPTOMLLJRHIGFAU07DA,227.28,0.0,23.62,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛四街５５號四樓之五,8.32,住,,,1120830,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810616,28.4,1,1,1,有,無,1710000,60211,,0.0,0,其他增建；,RPQOMLPJRHIGFAU17DA,20.64,0.0,2.16,有,0268
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路３７號,27.0,住,,,1120819,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680512,83.08000000000001,3,2,1,有,無,4130000,49711,,0.0,0,其他增建；,RPSNMLLKRHIGFAU96DA,75.76,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市美工六街３８號,2022.0,工,,,1120815,土地1建物2車位0,全,一層,透天厝,工業用,鋼筋水泥造及鋼架造,0690617,910.11,0,0,0,無,無,32480000,35688,,0.0,0,其他增建；,RPXNMLMKRHIGFAU57DA,910.11,0.0,0.0,無,
花蓮市,房地(土地+建物),花蓮縣花蓮市中美一街３１號四樓之一,17.58,商,,,1120817,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090427,133.95,2,1,2,有,有,10500000,78387,,0.0,0,,RPUNMLNKRHIGFAU37DA,94.25,0.0,9.64,有,0269
