編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLSKRHIGFAV87DA,27,324.47,人行．店舖．住宅,鋼筋混凝土造,85年9月19日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXNMLRLRHIGFAV28DA,29,9.17,地下一層（共同使用）防空斗避難室兼停車空間,鋼筋混凝土造,83年12月17日,八層,,持分移轉
RPXNMLRLRHIGFAV28DA,29,4.45,地下二層（共同使用）防空避難室兼停車空間,鋼筋混凝土造,83年12月17日,八層,,持分移轉
RPPNMLNKRHIGFBV07DA,5,65.40,住家用,ＲＣ造,107年7月3日,一層,一層,全筆移轉
RPQNMLPLRHIGFCV57DA,28,104.73,住家用,加強磚造,84年6月7日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLPLRHIGFDV67DA,29,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPQNMLPLRHIGFDV67DA,29,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台,全筆移轉
RPRNMLPLRHIGFDV77DA,26,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十二層 陽台,全筆移轉
RPRNMLPLRHIGFDV77DA,26,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLPLRHIGFDV77DA,26,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLPLRHIGFDV77DA,26,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPXNMLQLRHIGFAV18DA,27,33.12,集合住宅,鋼筋混凝土造,85年6月28日,九層,八層 陽台 花台,全筆移轉
RPXNMLQLRHIGFAV18DA,27,6.91,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPXNMLQLRHIGFAV18DA,27,4.10,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPWNMLQJRHIGFAV87DA,30,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPWNMLQJRHIGFAV87DA,30,30.33,住家用,鋼筋混凝土造,82年10月27日,六層,三層,全筆移轉
RPPNMLTJRHIGFAV47DA,,55.05,集合住宅,ＲＣ造,112年5月30日,十一層,六層 見其他登記事項,全筆移轉
RPPNMLTJRHIGFAV47DA,,39.50,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLTJRHIGFAV47DA,,15.68,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPTNMLNJIIIGFAV09DA,47,113.88,住家用,鐵筋水泥磚,65年5月1日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMKRHIGFBV07DA,35,104.93,住家用,加強磚造,77年9月22日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPNMLMLRHIGFAV96DA,28,44.99,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,,持分移轉
RPPNMLMLRHIGFAV96DA,28,131.98,住家用,鋼筋混凝土造,84年12月4日,十六層,九層 陽台,全筆移轉
RPPNMLQLRHIGFAV37DA,30,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPPNMLQLRHIGFAV37DA,30,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,三層,全筆移轉
RPPNMLLLRHIGFAV86DA,29,170.13,住商用,鋼筋混凝土造,83年5月11日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPRNMLLLRHIGFAV07DA,28,9.74,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPRNMLLLRHIGFAV07DA,28,4.14,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPQNMLLLRHIGFAV96DA,27,10.35,主要內容：樓梯．電梯（共同使用）,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPQNMLLLRHIGFAV96DA,27,7.00,電梯．水箱．機械房．樓梯共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPQNMLLLRHIGFAV96DA,27,7.37,車道．樓梯．配電室．機械房．蓄水池．機車停車位共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPRNMLLLRHIGFAV07DA,28,18.38,集合住宅,鋼筋混凝土造,84年5月17日,七層,五層,全筆移轉
RPQNMLLLRHIGFAV96DA,27,16.82,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月21日,七層,,持分移轉
RPQNMLLLRHIGFAV96DA,27,107.32,集合住宅,鋼筋混凝土造,85年6月21日,七層,六層 陽台 雨遮,全筆移轉
RPQNMLSKRHIGFAV57DA,10,248.91,住家用,鋼筋混凝土造,102年11月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLMJIIIGFAV76DA,30,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,二層,全筆移轉
RPXNMLMJIIIGFAV76DA,30,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPPNMLPJRHIGFAV07DA,30,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPPNMLPJRHIGFAV07DA,30,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,五層,全筆移轉
RPQNMLPJRHIGFAV17DA,30,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPQNMLPJRHIGFAV17DA,30,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,六層,全筆移轉
RPRNMLPJRHIGFCV47DA,14,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLSKIIIGFCV86DA,42,101.80,住家用,鐵筋水泥磚,70年5月14日,二層,一層 二層,全筆移轉
RPRNMLNKIIIGFAV98DA,37,121.27,住家用,加強磚造,75年11月8日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPWNMLOJIIIGFAV86DA,7,269.61,住家用,ＲＣ造,105年8月10日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPNMLNJIIIGFDV98DA,29,7.63,人行樓梯、電梯．大廳．防空避難室．屋頂突出物　,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPPNMLNJIIIGFDV98DA,29,30.05,套房,鋼筋混凝土造,84年1月10日,八層,三層 見其他登記事項,全筆移轉
RPPNMLNJIIIGFDV98DA,29,3.48,走廊,鋼筋混凝土造,84年1月10日,八層,,持分移轉
RPPNMLLKIIIGFDV88DA,28,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLLKIIIGFDV88DA,28,30.87,套房,鋼筋混凝土造,84年7月14日,八層,八層 見其他登記事項,全筆移轉
RPTNMLRKIIIGFDV27DA,29,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPTNMLRKIIIGFDV27DA,29,31.54,套房,鋼筋混凝土造,83年9月30日,八層,七層 陽台,全筆移轉
RPVNMLRKIIIGFDV47DA,30,69.11,出租套房,鋼筋混凝土造,82年11月8日,八層,七層 陽台,全筆移轉
RPVNMLRKIIIGFDV47DA,30,27.49,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPRNMLMKIIIGFAV88DA,38,103.24,住家用,加強磚造,74年9月2日,二層,一層 二層,全筆移轉
RPTNMLMKIIIGFAV09DA,28,73.96,集合住宅,鋼筋混凝土造,84年6月1日,五層,三層 陽台,全筆移轉
RPTNMLMKIIIGFAV09DA,28,8.53,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPTNMLMKIIIGFAV09DA,28,10.63,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPRNMLPJRHIGFAV27DA,9,233.80,住宅、樓梯間,ＲＣ造,103年9月9日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPXNMLLKIIIGFAV76DA,44,88.20,住家用,加強磚造,68年9月3日,二層,一層 二層 騎樓,全筆移轉
RPSNMLNKIIIGFAV09DA,19,167.89,人行、店舖,鋼骨造,93年9月1日,一層,一層 騎樓,全筆移轉
RPPNMLNLIIIGFDV56DA,42,102.34,住家用,加強磚造,70年12月2日,二層,一層 二層 騎樓,全筆移轉
RPSNMLRJRHIGFAV57DA,9,169.70,住宅、樓梯間,ＲＣ造,104年2月17日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPPNMLOLRHIGFAV17DA,5,119.31,集合住宅,ＲＣ造,107年3月23日,九層,九層 見其他登記事項,全筆移轉
RPPNMLOLRHIGFAV17DA,5,91.26,停車空間、騎樓、樓梯間、機械室、蓄水池,ＲＣ造,107年3月23日,九層,,持分移轉
RPQNMLRLRHIGFAV57DA,,225.02,Ｈ２住宅、樓梯間,ＲＣ造,112年6月16日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPVNMLSKIIIGFAV27DA,29,83.80,集合住宅,鋼筋混凝土造,83年6月1日,三層,一層 平台,全筆移轉
RPVNMLSKIIIGFAV27DA,29,9.54,樓梯共同使用,鋼筋混凝土造,83年6月1日,三層,,持分移轉
RPQNMLKLIIIGFAV68DA,8,243.47,住宅、樓梯間,ＲＣ造,104年5月8日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLMKRHIGFAV86DA,34,117.64,住家用,加強磚造,78年12月28日,二層,一層 二層 屋頂突出物,全筆移轉
RPUNMLSKIIIGFAV17DA,,177.33,Ｈ２住宅,ＲＣ造,112年8月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPOMLNKRHIGFAV07DA,,215.85,Ｈ２住宅,ＲＣ造,112年6月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLPLRHIGFAV57DA,44,134.66,住家用,鋼筋混凝土造,68年9月7日,三層,一層 二層 三層 騎樓,全筆移轉
RPSNMLSKIIIGFAV96DA,,177.33,Ｈ２住宅,ＲＣ造,112年8月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLMLIIIGFAV88DA,,181.89,Ｈ２住宅,ＲＣ造,112年3月22日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLNLIIIGFAV76DA,29,24.52,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,,持分移轉
RPUNMLNLIIIGFAV76DA,29,78.36,集合住宅,鋼筋混凝土造,83年4月19日,十四層,五層 陽台,全筆移轉
RPVNMLNLIIIGFAV86DA,28,134.32,住家用,鋼筋混凝土造,84年10月26日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOLIIIGFDV96DA,29,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPSNMLOLIIIGFDV96DA,29,31.54,套房,鋼筋混凝土造,83年9月30日,八層,三層 陽台,全筆移轉
RPPNMLQLIIIGFAV56DA,27,7.72,共同使用：樓梯．電梯,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPPNMLQLIIIGFAV56DA,27,4.39,樓梯、電梯、機械房、水箱共同使用,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPPNMLQLIIIGFAV56DA,27,4.36,車道、水箱、樓梯、機械房配電室共同使用　,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPPNMLQLIIIGFAV56DA,27,16.01,防空避難室暨停車空間共同使用,鋼筋混凝土造,85年6月28日,七層,,持分移轉
RPPNMLQLIIIGFAV56DA,27,99.19,住家用,鋼筋混凝土造,85年6月28日,七層,七層 陽台,全筆移轉
RPPNMLNJIIIGFBV78DA,28,170.01,農舍,加強磚造,84年9月16日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPSNMLKMIIIGFAV98DA,27,.05,商業用,鋼筋混凝土造,85年6月28日,九層,一層,持分移轉
RPSNMLKMIIIGFAV98DA,27,85.45,集合住宅,鋼筋混凝土造,85年6月28日,九層,七層 陽台,全筆移轉
RPSNMLKMIIIGFAV98DA,27,9.21,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPSNMLKMIIIGFAV98DA,27,9.85,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPSNMLKMIIIGFAV98DA,27,39.59,防空避難室，停車空間（共同使用）,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPTNMLRLIIIGFBV17DA,48,41.10,住家用,鋼筋混凝土加強磚造,64年4月5日,一層,一層,全筆移轉
RPWNMLKMIIIGFAV76DA,44,95.76,住家用,加強磚造,69年3月11日,二層,一層 二層 騎樓,全筆移轉
RPVNMLQKIIIGFAV07DA,36,137.22,住家用,加強磚造,76年10月22日,二層,一層 二層 屋頂突出物,全筆移轉
RPRNMLOLIIIGFDV86DA,29,6.42,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPRNMLOLIIIGFDV86DA,29,34.45,套房,鋼筋混凝土造,83年9月30日,八層,三層 陽台,全筆移轉
RPUNMLLMIIIGFAV66DA,18,83.98,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,,持分移轉
RPUNMLLMIIIGFAV66DA,18,110.33,集合住宅,鋼筋混凝土造,95年3月10日,十層,三層 陽台,全筆移轉
RPPNMLMJJIIGFCV88DA,45,80.52,住家用,鐵筋水泥磚,67年9月12日,二層,一層 二層,全筆移轉
RPPNMLSLRHIGFAV57DA,30,93.11,集合住宅,鋼筋混凝土造,83年2月25日,十二層,二層 陽台 花台,全筆移轉
RPPNMLSLRHIGFAV57DA,30,13.30,避難室兼停車場．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPPNMLSLRHIGFAV57DA,30,12.50,梯間．共同使用,鋼筋混凝土造,83年2月25日,十二層,,持分移轉
RPPNMLRJIIIGFAV09DA,,219.24,Ｈ２住宅,ＲＣ造,112年6月16日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLMJIIIGFAV88DA,27,115.00,洗車場,鋼架造,85年9月26日,一層,一層,持分移轉
RPPNMLNKJIIGFAV88DA,45,84.16,住家用,加強磚造,67年11月8日,二層,一層 二層,全筆移轉
RPTNMLPKJIIGFAV86DA,,37.50,住家用,鐵筋水泥磚造,,一層,一層,全筆移轉
RPTNMLPKJIIGFAV86DA,,38.00,住家用,鐵筋水泥磚造,,一層,一層,全筆移轉
RPTNMLLKIIIGFAV98DA,,213.16,Ｈ２住宅,ＲＣ造,112年8月4日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXNMLPKJIIGFAV27DA,5,230.56,住宅、樓梯間,ＲＣ造,107年3月22日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLKLJIIGFAV78DA,44,88.20,住家用,加強磚造,69年2月2日,二層,一層 二層,全筆移轉
RPSNMLMKRHIGFAV17DA,29,83.80,集合住宅,鋼筋混凝土造,83年6月1日,三層,三層 陽台,全筆移轉
RPSNMLMKRHIGFAV17DA,29,9.54,樓梯共同使用,鋼筋混凝土造,83年6月1日,三層,,持分移轉
RPRNMLSLJIIGFAV07DA,38,126.58,住家用,加強磚造,74年12月10日,二層,一層 二層 陽台,全筆移轉
RPSNMLPLRHIGFDV87DA,26,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,三層 陽台,全筆移轉
RPSNMLPLRHIGFDV87DA,26,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPSNMLPLRHIGFDV87DA,26,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPSNMLPLRHIGFDV87DA,26,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLSLJIIGFCV07DA,19,81.81,店舖住宅,鋼筋混凝土造,94年2月3日,一層,一層,全筆移轉
RPSQMLSLQHIGFAV08DA,24,112.50,住家用,鋼筋混凝土造,89年1月24日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPWNMLPJRHIGFAV77DA,28,10.17,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPWNMLPJRHIGFAV77DA,28,4.36,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPWNMLPJRHIGFAV77DA,28,19.31,集合住宅,鋼筋混凝土造,84年5月17日,七層,七層,全筆移轉
RPUNMLQLIIIGFAV07DA,27,27.71,集合住宅,鋼筋混凝土造,85年6月28日,九層,四層 花台,全筆移轉
RPUNMLQLIIIGFAV07DA,27,5.76,電梯，樓梯共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPUNMLQLIIIGFAV07DA,27,3.28,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLKMQHIGFBV86DA,1,111.38,住家用,有牆鋼骨造,111年8月18日,一層,一層,全筆移轉
RPPNMLLKRHIGFBV86DA,41,10.69,住家用,加強磚造,71年7月16日,二層,一層 二層,持分移轉
RPPNMLLKRHIGFDV07DA,25,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,四層 陽台,全筆移轉
RPPNMLLKRHIGFDV07DA,25,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKRHIGFDV07DA,25,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLKRHIGFDV07DA,25,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLMKRHIGFAV96DA,29,91.29,停車空間．店舖,鋼筋混凝土造,83年7月6日,五層,一層,全筆移轉
RPQNMLMKRHIGFAV96DA,29,15.04,樓梯．電梯．走廊．機械房．共同使用,鋼筋混凝土造,83年7月6日,五層,,持分移轉
RPTNMLOKRHIGFAV47DA,52,49.29,住家用,蓋瓦水泥磚木,61年2月7日,一層,一層 廚房 浴廁,全筆移轉
RPPNMLOKRHIGFDV37DA,28,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPPNMLOKRHIGFDV37DA,28,30.87,套房,鋼筋混凝土造,84年7月14日,八層,四層 見其他登記事項,全筆移轉
RPVNMLOKRHIGFAV67DA,40,91.64,集合住宅,鋼筋混凝土造,72年2月22日,四層,三層 陽台,全筆移轉
RPVNMLOKRHIGFAV67DA,40,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,,持分移轉
RPPNMLMLQHIGFAV86DA,,84.40,集合住宅,ＲＣ造,112年5月30日,十一層,二層 見其他登記事項,全筆移轉
RPPNMLMLQHIGFAV86DA,,51.73,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPPNMLMLQHIGFAV86DA,,25.81,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPQNMLTKRHIGFAV67DA,1,247.85,住家用,ＲＣ造,111年9月13日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSOMLPKQHIGFAV47DA,67,53.13,住家用,水泥磚木蓋瓦及鐵皮,45年7月1日,一層,一層,全筆移轉
RPSOMLPKQHIGFAV47DA,65,37.76,住家用,竹木造,,一層,一層,全筆移轉
RPQNMLRLQHIGFAV47DA,46,160.74,住家用,鋼筋水泥加強磚造,66年5月7日,二層,一層 二層 騎樓,全筆移轉
RPRNMLTKRHIGFAV77DA,1,247.93,住家用,ＲＣ造,111年9月13日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLLLRHIGFAV27DA,28,66.90,集合住宅,鋼筋混凝土造,84年6月1日,五層,二層 見其他登記事項,全筆移轉
RPTNMLLLRHIGFAV27DA,28,8.03,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPTNMLLLRHIGFAV27DA,28,6.70,樓梯．水箱．蓄水池共同使用,鋼筋混凝土造,84年6月1日,五層,,持分移轉
RPXNMLLLRHIGFAV67DA,28,19.29,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPXNMLLLRHIGFAV67DA,28,8.69,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPXNMLLLRHIGFAV67DA,28,32.93,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,七層,全筆移轉
RPXNMLLLRHIGFAV67DA,28,25.98,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,七層,全筆移轉
RPWNMLLLRHIGFAV57DA,28,19.29,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPWNMLLLRHIGFAV57DA,28,8.69,避難室．樓梯間．走道（共同使用部份）,鋼筋混凝土結構造,84年10月4日,十二層,,持分移轉
RPWNMLLLRHIGFAV57DA,28,32.93,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,八層,全筆移轉
RPWNMLLLRHIGFAV57DA,28,25.98,集合住宅,鋼筋混凝土結構造,84年10月4日,十二層,八層,全筆移轉
RPWNMLRJQHIGFAV87DA,30,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPWNMLRJQHIGFAV87DA,30,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPWNMLRJQHIGFAV87DA,30,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,六層,全筆移轉
RPWNMLRJQHIGFAV87DA,30,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,六層,全筆移轉
RPWNMLSJQHIGFAV97DA,,101.09,集合住宅,ＲＣ造,112年5月30日,十一層,十一層 見其他登記事項,全筆移轉
RPWNMLSJQHIGFAV97DA,,60.66,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPWNMLSJQHIGFAV97DA,,28.52,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVNMLSJQHIGFAV87DA,,87.91,集合住宅,ＲＣ造,112年5月30日,十一層,十一層 見其他登記事項,全筆移轉
RPVNMLSJQHIGFAV87DA,,40.91,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPVNMLSJQHIGFAV87DA,,24.77,共有部分,ＲＣ造,112年5月30日,十一層,,持分移轉
RPSNMLPKQHIGFAV37DA,,14.92,汽車昇降機間．避難室停車場,鋼筋混凝土造,,一層,,持分移轉
RPSNMLPKQHIGFAV37DA,42,16.57,公共通道,鋼筋混凝土造,70年10月21日,七層,,持分移轉
RPSNMLPKQHIGFAV37DA,42,90.12,住家用,鋼筋混凝土造,70年10月21日,七層,三層 陽台,全筆移轉
RPOOMLQLRHIGFAV37DA,29,133.44,住家用,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLTLQHIGFAV97DA,29,150.53,鄉村住宅,鋼筋混凝土造,83年3月8日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLLJRHIGFCV17DA,14,147.31,住家用,鋼筋混凝土造,98年6月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPOMLSJQHIGFAV37DA,1,186.36,Ｈ２集合住宅、樓梯間,ＲＣ造,111年9月27日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLTLQHIGFAV57DA,38,119.97,住家用,加強磚造,74年5月8日,二層,一層 二層 陽台 騎樓,全筆移轉
RPSNMLKMQHIGFAV07DA,48,91.74,住家用,鐵筋水泥磚,64年7月18日,二層,一層 二層,全筆移轉
RPTNMLLJRHIGFAV07DA,48,82.90,住家用,鐵筋水泥磚,64年6月7日,二層,一層 二層,全筆移轉
RPUNMLRLRHIGFAV97DA,7,216.64,住宅、樓梯間,ＲＣ造,105年3月28日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLMJIIIGFAV58DA,,57.79,工業用,鐵筋水泥磚,,一層,一層 騎樓,全筆移轉
RPQNMLMLRHIGFAV07DA,9,447.42,自用農舍,ＲＣ造,103年12月18日,二層,一層 二層 見其他登記事項,全筆移轉
RPWNMLMJIIIGFAV66DA,1,172.10,住宅、樓梯間,ＲＣ造,111年10月12日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPQNMLOJIIIGFAV88DA,44,108.40,住家用,加強磚造,69年2月26日,二層,一層 二層 騎樓,全筆移轉
RPRNMLQKQHIGFAV37DA,49,135.06,住家用,鐵筋水泥磚,63年4月17日,二層,一層 二層 騎樓,全筆移轉
RPSNMLTLQHIGFAV87DA,29,180.32,住家用,鋼筋混凝土造,83年8月22日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLQKQHIGFAV97DA,38,190.95,住商用,鋼筋混凝土造,75年1月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLNKRHIGFAV96DA,50,62.16,住家用,水泥磚木蓋瓦,62年5月15日,一層,一層 騎樓,全筆移轉
RPRNMLPJIIIGFAV09DA,40,102.11,國民住宅,鋼筋混凝土造,72年2月22日,四層,二層 陽台,全筆移轉
RPRNMLPJIIIGFAV09DA,40,7.78,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,,持分移轉
RPPNMLLJRHIGFAV66DA,43,96.18,住家用,加強磚造,70年2月13日,二層,一層 二層,全筆移轉
RPPNMLLKIIIGFAV58DA,30,50.23,集合住宅（共同使用）,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPPNMLLKIIIGFAV58DA,30,20.11,樓梯間（共同使用）,鋼筋混凝土造,82年10月19日,七層,,持分移轉
RPPNMLLKIIIGFAV58DA,30,165.76,集合住宅,鋼筋混凝土造,82年10月19日,七層,一層 二層 陽台 騎樓 花台,全筆移轉
RPQNMLRKIIIGFAV66DA,7,353.17,住家用,ＲＣ造,105年6月27日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPTNMLRKIIIGFAV96DA,47,75.16,住家用,鐵筋水泥磚,66年2月23日,二層,一層 二層,全筆移轉
RPOOMLSKIIIGFAV66DA,44,111.26,住家用,加強磚造,68年7月17日,二層,一層 二層 騎樓,全筆移轉
RPQNMLKLRHIGFAV86DA,43,81.00,住家用,鋼筋混凝土造,69年2月11日,二層,一層 二層,持分移轉
RPSNMLLLRHIGFAV17DA,41,125.46,住家用,加強磚造,72年2月11日,二層,一層 二層,全筆移轉
RPTNMLLKQHIGFAV07DA,46,92.02,住家用,加強磚造,66年12月2日,二層,一層 二層,全筆移轉
RPRNMLLKQHIGFAV86DA,,115.50,Ｈ２集合住宅,ＲＣ造,112年2月9日,五層,四層 見其他登記事項,全筆移轉
RPRNMLLKQHIGFAV86DA,,16.98,梯間、門廊、樓梯間,ＲＣ造,112年2月9日,五層,,持分移轉
RPPNMLMKQHIGFAV76DA,44,95.45,住家用,加強磚造,69年1月8日,二層,一層 二層 陽台,全筆移轉
RPQNMLTKIIIGFAV86DA,41,138.34,住家用,加強磚造,71年2月31日,二層,一層 二層,全筆移轉
RPXNMLNJQHIGFAV57DA,29,99.42,集合住宅,鋼筋混凝土造,83年4月1日,四層,四層 陽台,全筆移轉
