編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLTLIIIGFDT96DA,一樓平面,880000,9.95,一樓
RPQNMLTLIIIGFDT07DA,一樓平面,750000,9.95,一樓
RPUNMLLJJIIGFDT56DA,一樓平面,780000,9.95,一樓
RPWNMLLJJIIGFDT76DA,一樓平面,780000,9.95,一樓
RPQNMLNJJIIGFDT98DA,一樓平面,880000,9.95,一樓
RPVNMLRLIIIGFDT37DA,其他,500000,10.39,一樓
RPQNMLNKIIIGFDT98DA,其他,1000000,18.19,一樓
RPTNMLSJRHIGFDT87DA,一樓平面,1000000,18.19,一樓
RPVOMLRKQHIGFAT77DA,一樓平面,1300000,,一樓
RPVNMLQLRHIGFDT08DA,其他,700000,10.39,一樓
RPRNMLSKQHIGFAT37DA,一樓平面,1300000,,一樓
RPXNMLRLIIIGFDT57DA,其他,500000,10.39,一樓
RPPNMLSKQHIGFAT17DA,一樓平面,1300000,,一樓
RPPNMLSKQHIGFAT17DA,一樓平面,1300000,,一樓
RPUOMLRKQHIGFAT67DA,一樓平面,1300000,,一樓
RPWOMLRKQHIGFAT87DA,一樓平面,1300000,,一樓
RPQNMLSKQHIGFAT27DA,一樓平面,1300000,,一樓
RPQNMLSKQHIGFAT27DA,一樓平面,1300000,,一樓
