鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
中山區,房地(土地+建物),臺北市中山區吉林路４０７巷２１號四樓,34.25,住,,,1120829,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610910,93.68,3,2,1,有,無,18500000,197481,,0.0,0,頂樓加蓋；,RPVOMLKLRHIGFCA18DA,93.68,0.0,0.0,無,1793
中山區,房地(土地+建物),臺北市中山區長春路１７２號六樓之３,5.88,商,,,1120825,土地4建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0721013,53.739999999999995,0,0,0,無,有,10280000,191291,,0.0,0,,RPWOMLKLRHIGFCA28DA,41.62,0.0,0.0,有,
中山區,房地(土地+建物)+車位,臺北市中山區林森北路４８３號四樓之４,6.4,商,,,1120813,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920122,112.97999999999999,2,2,1,有,有,14580000,213485,坡道平面,54.99,2200000,陽台外推；,RPSOMLLLRHIGFCA97DA,30.31,0.74,5.02,有,1794
松山區,房地(土地+建物),臺北市松山區南京東路五段３３號三樓之２,4.64,商,,,1120814,土地2建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0850125,32.17,1,1,1,有,無,9320000,289711,,0.0,0,陽台外推；夾層；,RPQNMLLLQHIGFDA67DA,16.62,0.0,4.02,有,
信義區,房地(土地+建物),臺北市信義區福德街２２１巷２弄７號,26.7,住,,,1120804,土地5建物1車位0,一層，平台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651104,80.4,5,2,2,有,無,17400000,216418,,0.0,0,其他增建；,RPVNMLPLQHIGFDA58DA,80.4,0.0,0.0,無,1795
南港區,房地(土地+建物),臺北市南港區重陽路４９９號八樓之４,18.52,住,,,1120805,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950418,43.61,1,1,1,有,有,11000000,252236,,0.0,0,,RPROMLLJRHIGFDA77DA,28.93,2.0,0.0,有,
松山區,房地(土地+建物),臺北市松山區三民路１０１巷２５號四樓,30.0,都市：其他:住宅用地(民生社區特定專用區)。,,,1120809,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610117,77.46,3,2,1,有,無,17750000,229151,,0.0,0,頂樓加蓋；其他增建；,RPPNMLMJRHIGFDA57DA,77.46,0.0,0.0,無,
南港區,房地(土地+建物)+車位,臺北市南港區港東街９４號五樓,35.71,住,,,1120812,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960115,97.68,2,2,1,有,有,24500000,250819,坡道平面,0.0,2500000,陽台外推；,RPRNMLPJRHIGFDA08DA,51.89,0.69,5.4,有,
松山區,房地(土地+建物),臺北市松山區南京東路五段２５１巷４１號四樓,35.0,住,,,1120830,土地1建物1車位0,四層，陽臺,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620109,93.99,3,2,2,有,無,22500000,239387,,0.0,0,,RPVNMLLKRHIGFDA18DA,93.99,0.0,0.0,無,
信義區,房地(土地+建物),臺北市信義區文昌街３１６號十四樓之９,4.83,商,,,1120820,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0910925,44.370000000000005,2,1,1,有,有,13080000,294794,,0.0,0,陽台外推；夾層；,RPOPMLTKRHIGFDA48DA,27.87,0.0,2.91,有,
信義區,房地(土地+建物),臺北市信義區信安街１２３號五樓,6.83,住,,,1120812,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790825,36.97,1,1,1,有,無,9030000,244252,,0.0,0,其他增建；,RPSNMLKLRHIGFDA87DA,20.88,3.12,3.7,有,1796
松山區,房地(土地+建物),臺北市松山區健康路３７號七樓,34.97,住,,,1120819,土地1建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860728,156.52,3,2,2,有,有,39195000,250415,,0.0,0,公設車位先到先停無權狀無固定號碼,RPXNMLLLRHIGFDA48DA,87.55,2.58,7.93,有,
士林區,土地,溪洲段一小段107-7地號,237.67,,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19410300,81669,,0.0,0,,RPSNMLOJQHIGFEA08DA,0.0,0.0,0.0,無,
士林區,土地,富安段一小段415地號,92.79,都市：其他:遊樂區(細部計畫尚未完成，尚未能准許依變更後計畫用途使用)。,,,1120817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6035050,65040,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKQHIGFEA38DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區文昌路１５４巷８號,73.0,住,,,1120813,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0560929,100.7,4,2,2,有,無,28050000,278550,,0.0,0,其他增建；,RPUPMLLJRHIGFEA28DA,100.7,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區通河西街一段８５號,34.5,住,,,1120804,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0580728,84.24,3,2,2,有,無,16000000,189934,,0.0,0,其他增建；,RPPNMLSJRHIGFEA28DA,84.24,0.0,0.0,無,1797
士林區,房地(土地+建物),臺北市士林區葫東街５號,18.75,住,,,1120825,土地2建物1車位0,一層，騎樓,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621114,65.57,1,2,1,有,無,14880000,226933,,0.0,0,其他增建；,RPTNMLSJRHIGFEA68DA,65.57,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區榮華一路１之９號五樓,9.92,住,,,1120813,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830909,45.449999999999996,1,1,1,有,無,10940000,240704,,0.0,0,夾層；,RPOOMLOKRHIGFEA97DA,28.62,2.47,2.03,有,1798
士林區,房地(土地+建物),臺北市士林區德行東路３３８巷３５號六樓,40.93,住,,,1120813,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790825,170.16,4,2,2,有,有,35000000,205689,,0.0,0,,RPXNMLTKRHIGFEA66DA,120.71,3.33,15.9,有,
北投區,車位,臺北市北投區公路４２７號房屋地下三層,0.59,住,,,1120824,土地1建物1車位1,地下三層,十四層,其他,見使用執照,鋼筋混凝土造,0820211,34.18,0,0,0,無,有,2180000,,坡道平面,34.18,2180000,僅車位交易；,RPUNMLKLRHIGFEA18DA,0.0,0.0,0.0,有,0038
北投區,車位,臺北市北投區公路４２７號房屋地下三層,0.59,住,,,1120825,土地1建物1車位1,地下三層,十四層,其他,見使用執照,鋼筋混凝土造,0820211,34.18,0,0,0,無,有,2680000,,坡道平面,34.18,2680000,僅車位交易；,RPWNMLKLRHIGFEA38DA,0.0,0.0,0.0,有,0038
北投區,車位,臺北市北投區公路４２７號房屋地下三層,0.59,住,,,1120825,土地1建物1車位1,地下三層,十四層,其他,見使用執照,鋼筋混凝土造,0820211,34.18,0,0,0,無,有,2680000,,坡道平面,34.18,2680000,僅車位交易；,SPWNMLKLRHIGFEA48DA,0.0,0.0,0.0,有,0038
北投區,車位,臺北市北投區公路４２７號房屋地下三層,0.59,住,,,1120829,土地1建物1車位1,地下三層,十四層,其他,見使用執照,鋼筋混凝土造,0820211,34.18,0,0,0,無,有,2680000,,坡道平面,34.18,2680000,僅車位交易；,RPXNMLKLRHIGFEA48DA,0.0,0.0,0.0,有,0038
北投區,車位,臺北市北投區公路４２７號房屋地下三層,0.59,住,,,1120831,土地1建物1車位1,地下三層,十四層,其他,見使用執照,鋼筋混凝土造,0820211,34.18,0,0,0,無,有,2380000,,坡道平面,34.18,2380000,僅車位交易；,RPOOMLKLRHIGFEA67DA,0.0,0.0,0.0,有,0038
士林區,土地,新安段四小段430地號,291.39,,,,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,8580,,0.0,0,,RPQOMLLLRHIGFEA97DA,0.0,0.0,0.0,無,1804
大安區,房地(土地+建物),臺北市大安區和平東路二段２６５巷４２號二樓之１,12.41,商,,,1120816,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710302,81.65,3,1,1,有,有,21460000,262829,,0.0,0,本案土地增值稅、契稅等全部過戶產生的稅金及費用，約定全部由買方負擔。親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPTNMLQKQHIGFFA58DA,58.17,0.0,13.44,有,1805
大安區,房地(土地+建物),臺北市大安區復興南路二段１２５巷９號六樓,16.68,住,,,1120818,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710921,86.24,4,2,2,有,無,19560000,226809,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；陽台外推；,RPPNMLLLQHIGFFA77DA,70.7,0.0,10.51,有,
大安區,房地(土地+建物),臺北市大安區信義路三段１５６號七樓之８,3.2,商,,,1120812,土地1建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970903,38.3,1,1,1,有,有,15560000,406266,,0.0,0,陽台外推；,RPUNMLNKRHIGFFA48DA,20.07,0.69,3.08,有,
大安區,房地(土地+建物)+車位,臺北市大安區仁愛路四段４０８巷１８號四樓,56.62,住,,,1120809,土地1建物1車位3,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011113,482.74,3,2,4,有,有,144000000,368019,坡道平面,126.78,13000000,,RPWNMLTKRHIGFFA66DA,207.31,13.03,18.98,有,1806
文山區,土地,萬隆段一小段255-4地號,50.61,都市：其他:道路用地(公共設施用地)。62/10/24,,,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2403750,47496,,0.0,0,包含公共設施保留地用地；,RPQNMLLLRHIGFAA57EA,0.0,0.0,0.0,無,1807
內湖區,房地(土地+建物),臺北市內湖區星雲街６８巷６號四樓,26.49,,,,1120814,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691029,90.35,3,1,2,有,無,13500000,149419,,0.0,0,陽台外推；,RPTNMLKLRHIGFCA97EA,80.21,0.0,10.14,無,1808
內湖區,房地(土地+建物)+車位,臺北市內湖區民權東路六段２２２號九樓之１,38.53,住,,,1120812,土地2建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0960731,152.85000000000002,3,2,1,有,有,32500000,254755,坡道平面,35.09,2500000,陽台外推；,RPUNMLKLRHIGFCA08EA,66.62,4.84,7.69,有,
中山區,房地(土地+建物),臺北市中山區龍江路２３５號三樓之１,28.27,商,,,1120819,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0730803,185.28,4,2,2,有,有,43680000,235751,,0.0,0,,RPPNMLLLRHIGFCA67EA,133.9,0.0,22.38,有,
中山區,土地,榮星段五小段479地號,115.71,都市：其他:道路用地(公共設施用地)。65/11/24,,,1120817,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8572104,74083,,0.0,0,包含公共設施保留地用地；,RPUNMLLLRHIGFCA18EA,0.0,0.0,0.0,無,1809
中山區,房地(土地+建物),臺北市中山區松江路２５２巷６弄２號一樓,32.0,住,,,1120823,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610701,79.09,3,2,2,有,無,24000000,303452,,0.0,0,未登記建物；,RPPNMLMLRHIGFCA77EA,79.09,0.0,0.0,無,1810
松山區,房地(土地+建物)+車位,臺北市松山區敦化北路１４５巷２３弄３號七樓之２,16.59,住,,,1120826,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1100315,90.66,1,1,1,有,有,34020000,375248,升降平面,18.75,0,,RPTNMLSLQHIGFDA78EA,34.6,0.0,3.76,有,
松山區,房地(土地+建物),臺北市松山區敦化北路１４５巷２３弄５號三樓之１,15.75,住,,,1120826,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100315,68.28,1,1,1,有,有,27680000,405390,,0.0,0,,RPUNMLSLQHIGFDA88EA,33.12,0.0,3.31,有,
信義區,房地(土地+建物),臺北市信義區基隆路一段１７號十二樓之２,8.91,商,,,1120815,土地5建物1車位0,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,83.28,2,2,2,有,有,22680000,272334,,0.0,0,,RPQNMLLLRHIGFDA87EA,50.85,0.95,4.17,有,
信義區,房地(土地+建物),臺北市信義區永吉路２２５巷３弄１８號,53.0,住,,,1120824,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0510728,50.4,4,2,2,有,無,27000000,535714,,0.0,0,其他增建；,RPTNMLLLRHIGFDA18EA,50.4,0.0,0.0,無,1811
信義區,土地,虎林段四小段456地號,14.0,都市：其他:道路用地(公共設施用地)。51/2/2,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4300000,307143,,0.0,0,,RPUNMLLLRHIGFDA28EA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),臺北市士林區承德路四段４０巷５０號五樓之４,12.82,住,,,1120828,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0591008,35.6,1,1,1,有,有,4850000,136236,,0.0,0,陽台外推；其他增建；,RPPNMLLLRHIGFEA87EA,32.4,1.85,1.35,無,
北投區,房地(土地+建物),臺北市北投區承德路七段１９６號四樓,34.75,住,,,1120825,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0621024,104.41,3,1,2,有,無,14200000,136002,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLRHIGFEA97EA,104.41,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區文化三路７６號,39.11,,,,1120819,土地2建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750312,122.65,3,2,2,有,有,16600000,135344,,0.0,0,,RPRNMLLLRHIGFEA08EA,78.67,10.75,0.0,有,
北投區,房地(土地+建物),臺北市北投區清江路９２號四樓,26.25,住,,,1120810,土地1建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651229,83.21,3,2,1,有,無,11400000,137003,,0.0,0,頂樓加蓋；,RPSNMLLLRHIGFEA18EA,83.21,0.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區立農街一段２５７巷１２弄４號,34.86,住,,,1120814,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0750219,115.35,3,2,2,有,無,8190739,71008,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLLRHIGFEA48EA,94.59,9.32,0.0,無,
士林區,房地(土地+建物),臺北市士林區忠誠路一段１００巷１５弄１５號,28.16,住,,,1120831,土地5建物1車位0,一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0770711,134.51,3,2,2,有,有,33670000,250297,,0.0,0,其他增建；,RPWNMLLLRHIGFEA58EA,101.71,10.47,0.0,有,1812
士林區,土地,至善段一小段491地號,225.0,都市：其他:保護區。,,,1120831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,22667,,0.0,0,未登記建物；,RPVNMLSLRHIGFEA56EA,0.0,0.0,0.0,無,
大安區,房地(土地+建物),臺北市大安區忠孝東路三段３０３號八樓之３,3.82,商,,,1120815,土地2建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720107,36.120000000000005,0,0,0,無,有,12000000,332226,,0.0,0,,RPRNMLLLRHIGFFA18EA,26.16,0.0,0.0,有,1813
大安區,土地,仁愛段二小段607地號,110.37,都市：其他:道路用地(公共設施用地)。48/3/13,,,1120817,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12501551,113269,,0.0,0,僅供土地買賣包含公共設施保留地用地；,RPTNMLLLRHIGFFA38EA,0.0,0.0,0.0,無,1814
中正區,房地(土地+建物),臺北市中正區廈門街２５巷４弄８號四樓,37.51,商,,,1120819,土地5建物1車位0,四層，陽台,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650129,80.5,4,3,2,有,無,14880000,184845,,0.0,0,頂樓加蓋；其他增建；,RPXOMLKLRHIGFAA18DA,80.5,0.0,0.0,無,
文山區,房地(土地+建物),臺北市文山區木新路二段２１１巷１０弄１５號四樓,33.84,住,,,1120816,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850725,105.31,3,2,1,有,有,21000000,199411,,0.0,0,陽台外推；其他增建；,RPRNMLLLRHIGFAA57DA,70.08,1.77,8.43,無,1815
萬華區,房地(土地+建物)+車位,臺北市萬華區環河南路二段６３號四樓,8.79,商,,,1120813,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090210,100.25,2,2,1,有,有,17200000,189522,塔式車位,17.41,1500000,,RPVNMLKMQHIGFBA97DA,45.72,2.97,4.41,有,1816
萬華區,房地(土地+建物),臺北市萬華區內江街５１號四樓之１,6.5,商,,,1120817,土地3建物2車位0,四層,八層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0701231,46.879999999999995,0,1,1,有,有,8700000,185580,,0.0,0,其他增建；,RPQOMLLJRHIGFBA47DA,36.41,0.0,0.0,有,
萬華區,房地(土地+建物)+車位,臺北市萬華區東園街６６巷２４弄１０號六樓,28.29,住,,,1120812,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060515,209.39999999999998,4,2,2,有,有,33500000,186321,坡道平面,41.41,2200000,,RPPOMLPJRHIGFBA77DA,99.61,12.39,10.01,有,1817
大同區,房地(土地+建物),臺北市大同區民權西路１３３巷６弄１８號二樓,22.25,住,,,1120819,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631118,77.62,3,2,1,有,無,16000000,206132,,0.0,0,陽台外推；,RPSOMLOKRHIGFBA08DA,71.92,0.0,5.7,無,
萬華區,房地(土地+建物)+車位,臺北市萬華區成都路１３９號十五樓,16.14,商,,,1120810,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,250.71,4,2,2,有,有,41500000,165530,坡道平面,31.11,0,,RPTNMLSKRHIGFBA48DA,129.32,3.49,13.47,有,
大同區,房地(土地+建物),臺北市大同區太原路１７５巷１０號,24.5,商,,,1120814,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,83.16,2,0,1,有,無,8000000,96200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPROMLMLRHIGFBA87DA,73.66,9.5,0.0,無,
萬華區,房地(土地+建物)+車位,臺北市萬華區昆明街１１１號十一樓之１,0.4,商,,,1120819,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0920122,34.18,1,1,1,有,有,5350000,159516,塔式車位,6.91,1000000,,RPSOMLMLRHIGFBA97DA,17.6,0.66,0.0,有,1818
中山區,房地(土地+建物),臺北市中山區長安東路二段１７１號十二樓之２,6.11,商,,,1120813,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720127,77.91,1,2,1,有,有,21200000,272109,,0.0,0,陽台外推；頂樓加蓋；,RPSOMLSLQHIGFCA58DA,51.91,0.0,12.53,有,
中山區,房地(土地+建物),臺北市中山區德惠街４５號八樓之６,3.0,商,,,1120830,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0681215,27.42,1,1,1,有,有,5500000,200584,,0.0,0,陽台外推；,RPWNMLLJRHIGFCA08DA,19.51,0.0,2.91,有,
中山區,房地(土地+建物),臺北市中山區樂群二路２９９號三樓之９,9.32,都市：其他:娛樂區(供娛樂健身使用不得作住宅使用)。,,,1120806,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0970603,52.59,1,1,1,有,有,14300000,271915,,0.0,0,,RPTOMLSJRHIGFCA58DA,31.77,0.89,3.08,有,1819
內湖區,房地(土地+建物),臺北市內湖區金龍路２２２巷１６號三樓之４,21.0,住,,,1120823,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821213,64.49000000000001,2,2,1,有,有,14060000,218018,,0.0,0,陽台外推；其他增建；,RPOQMLLKRHIGFCA67DA,44.28,0.0,10.46,有,1820
中山區,房地(土地+建物),臺北市中山區錦州街４６號十樓之１,45.42,商,,,1120815,土地2建物2車位0,十層,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0730927,454.82,4,1,0,有,有,53000000,116530,,0.0,0,10樓成交價1853萬元土地價格 16442831元、建物價格 2087169元10樓之1成交價3447萬元土地價格 30589496元、建物價格 3880504元,RPQOMLNKRHIGFCA87DA,359.44,0.0,0.0,有,
內湖區,房地(土地+建物),臺北市內湖區內湖路二段１０３巷１１９弄１９號十一樓,14.2,都市：其他:第三種住宅區。,,,1120826,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0720331,113.55000000000001,3,2,1,有,有,19800000,174373,,0.0,0,陽台外推；,RPVOMLOKRHIGFCA48DA,85.29,0.0,12.05,有,
松山區,房地(土地+建物),臺北市松山區光復北路７號八樓之１,5.58,住,,,1120801,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710723,36.09,3,2,2,有,有,7121400,197323,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKMQHIGFDA67DA,26.72,0.0,3.44,有,1821
松山區,房地(土地+建物),臺北市松山區光復北路７號八樓之１,5.58,住,,,1120801,土地1建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710723,36.09,3,2,2,有,有,7121400,197323,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKMQHIGFDA77DA,26.72,0.0,3.44,有,1821
南港區,房地(土地+建物),臺北市南港區重陽路２２號四樓,28.8,都市：其他:第三種住宅區。,,,1120816,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700319,93.87,3,2,2,有,有,18000000,191755,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJRHIGFDA18DA,82.42,0.0,11.45,無,1823
松山區,房地(土地+建物),臺北市松山區民權東路三段１０６巷３弄１號五樓,27.62,住,,,1120827,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0681109,124.8,4,2,2,有,無,32000000,256410,,0.0,0,,RPXOMLPKRHIGFDA88DA,108.67,0.0,16.13,有,
松山區,房地(土地+建物),臺北市松山區八德路四段７９５號五樓之２,4.49,商,,,1120818,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0881129,38.379999999999995,1,1,1,有,有,10150000,264461,,0.0,0,夾層；,RPXNMLKLRHIGFDA38DA,23.43,0.0,2.54,有,1824
松山區,房地(土地+建物),臺北市松山區八德路四段７９７號四樓之３,6.04,商,,,1120826,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0881129,44.01,0,1,1,有,有,11100000,252215,,0.0,0,增建項目：夾層、陽台外推、上下樓層內梯,RPVNMLLLRHIGFDA28DA,27.17,0.0,3.47,有,
信義區,房地(土地+建物),臺北市信義區松隆路９巷３號,24.67,商,,,1120829,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671017,91.38,3,2,2,有,無,10000000,109433,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLMLRHIGFDA08DA,68.88,13.0,0.0,無,
北投區,房地(土地+建物),臺北市北投區中央北路三段２５２巷１０號三樓,24.61,住,,,1120823,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730809,97.32,3,2,2,有,無,11000000,113029,,0.0,0,陽台外推；其他增建；,RPRPMLLJRHIGFEA97DA,80.41,0.0,13.92,無,
士林區,房地(土地+建物),臺北市士林區福港街２６２巷１６號四樓,24.2,住,,,1120830,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690110,101.1,3,2,2,有,無,16300000,161227,,0.0,0,陽台外推；其他增建；,RPUNMLPKRHIGFEA58DA,85.19,0.0,15.91,無,1825
北投區,房地(土地+建物),臺北市北投區中央南路二段１２之２７號四樓,14.6,工,,,1120821,土地1建物1車位0,四層,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1040828,95.52,3,1,1,有,有,14680000,153685,,0.0,0,陽台加窗夾層；其他增建；,RPTNMLTKRHIGFEA88DA,51.7,9.56,3.35,有,1826
北投區,土地,八仙段一小段290地號,69.58,農,,,1120831,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2805333,40318,,0.0,0,1/3買賣价係買方與佃農解除375租約之補償款。,RPROMLLLRHIGFEA08DA,0.0,0.0,0.0,無,0332
大安區,房地(土地+建物),臺北市大安區敦化南路一段２３６巷１６號四樓,35.25,住,,,1120825,土地2建物1車位0,四層，陽台,七層,華廈(10層含以下有電梯),,鋼筋混凝土造,0620709,159.37,4,2,2,有,有,52500000,329422,,0.0,0,其他增建；,RPSNMLMKRHIGFFA18DA,159.37,0.0,0.0,有,1828
大安區,房地(土地+建物)+車位,臺北市大安區市民大道三段１８２號六樓,32.9,住,,,1120823,土地2建物1車位2,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼骨造,1050111,321.67999999999995,5,2,3,有,有,115000000,396942,坡道平面,49.6,7000000,,RPRNMLLLRHIGFFA08DA,163.0,10.69,14.48,有,
大安區,房地(土地+建物),臺北市大安區忠孝東路四段２１６巷２７弄３號五樓,39.66,住,,,1120813,土地2建物1車位0,五層，陽臺,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0651231,172.92,4,2,2,有,無,41848000,242008,,0.0,0,,RPSNMLMLRHIGFFA28DA,172.92,0.0,0.0,有,
文山區,房地(土地+建物),臺北市文山區萬慶街１３巷２７號,27.65,商,,,1120822,土地3建物1車位0,一層，停車場,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670808,93.7,3,1,1,有,無,18000000,192102,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLRHIGFAA57EA,79.13,14.57,0.0,無,
