鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
二林鎮,房地(土地+建物),彰化縣二林鎮儒田段252-33，252-39，252-44，252-45地號等4筆土地,64.44,住,,,1121013,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.52,4,2,3,有,無,10800000,64470,,0.0,0,,RPQNMLNLIIIGFGN78CB,雲起二林,D棟2號,
二林鎮,房地(土地+建物),彰化縣二林鎮儒田段252-39，252-44，252-45，252-53地號等4筆土地,61.67,住,,,1121013,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,160.48,4,2,3,有,無,10800000,67298,,0.0,0,,RPRNMLNLIIIGFGN88CB,雲起二林,D棟3號,
福興鄉,房地(土地+建物),彰化縣福興鄉福鹿段227-1、227-23地號,108.69,,特定農業區,甲種建築用地,1121011,土地7建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,242.55,5,3,6,有,無,22400000,92352,,0.0,0,,RPPNMLNLIIIGFCN38DB,泰銓翡翠苑,A21棟1號,
社頭鄉,房地(土地+建物),彰化縣社頭鄉雙義路,119.82,住,,,1121002,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,218.67,5,0,5,有,無,18000000,82316,,0.0,0,,RPPNMLNLIIIGFEN58DB,典長呈美,C棟9號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.9,,一般農業區,甲種建築用地,1121011,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.86,2,1,1,有,無,7750000,96470,坡道平面,31.0,1300000,,RPPNMLOLIIIGFCN38CB,富旺艾美莊園,A棟12號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,25.17,,一般農業區,甲種建築用地,1121023,土地2建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.06,3,2,1,有,無,9780000,95217,坡道平面,31.0,1300000,,RPQNMLOLIIIGFCN48CB,富旺艾美莊園,D棟7號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1121020,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,13780000,95289,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPPNMLOLIIIGFDN48CB,長虹天際,A棟3F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.64,商,,,1121023,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.2,3,2,2,有,無,14060000,97427,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPQNMLOLIIIGFDN58CB,長虹天際,A棟5F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.68,商,,,1121023,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.51,3,2,2,有,無,14250000,98644,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPRNMLOLIIIGFDN68CB,長虹天際,C棟7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,11.08,商,,,1121018,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.24,2,2,1,有,無,11240000,102696,坡道平面,35.21,1070000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPTNMLOLIIIGFDN88CB,長虹天際,D棟14F號,
員林市,房地(土地+建物),彰化縣員林市新義街,19.96,住,,,1121004,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.37,2,2,1,有,無,9500000,100668,,0.0,0,,RPUNMLOLIIIGFDN98CB,泰和茂昕居,B3棟B3-9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,18.3,商,,,1121020,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,236.04,4,2,2,有,無,21000000,110038,坡道平面,72.46,3000000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPVNMLOLIIIGFDN09CB,長虹天際,D棟24F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,19.96,住,,,1121002,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.88,2,2,1,有,無,9600000,90601,坡道機械,8.51,1050000,,RPWNMLOLIIIGFDN56CB,泰和茂昕居,B2棟B2-3F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.84,商,,,1121019,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.94,3,2,2,有,無,14860000,102178,坡道平面,36.23,1300000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPXNMLOLIIIGFDN66CB,長虹天際,F棟4F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,26.96,住,,,1121013,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.43,3,2,2,有,無,12900000,88697,一樓平面,17.03,1600000,,RPOOMLOLIIIGFDN48CB,泰和茂昕居,B1棟B1-4F號,
員林市,房地(土地+建物)+車位,彰化縣員林市員林段519-16，519-17，519-19等三筆地號,14.84,商,,,1121020,土地1建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.94,3,2,2,有,無,16310000,111597,坡道平面,36.23,1500000,員林段519-16519-17519-19等三筆地號，已合併為員林段519-16一筆地號,RPPOMLOLIIIGFDN58CB,長虹天際,F棟22F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,28.58,住,,,1121015,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.38,3,2,2,有,無,13670000,91953,一樓平面,17.03,1500000,,RPQOMLOLIIIGFDN68CB,泰和茂昕居,A5棟A5-8F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,19.96,住,,,1121013,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.88,2,2,1,有,無,10250000,97489,坡道機械,8.51,1050000,,RPROMLOLIIIGFDN78CB,泰和茂昕居,B2棟B2-7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,26.96,住,,,1121015,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.43,3,2,2,有,無,14600000,102041,一樓平面,17.03,1600000,,RPSOMLOLIIIGFDN88CB,泰和茂昕居,B5棟B5-10F號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,40.96,住,,,1121011,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.74,3,2,2,有,無,9660000,92687,坡道機械,7.61,750000,,RPUOMLOLIIIGFDN09CB,惠眾享幸福,H棟3號,
社頭鄉,房地(土地+建物)+車位,彰化縣社頭鄉永興路,117.59,,鄉村區,乙種建築用地,1120929,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.9,5,2,4,有,無,12650000,69928,,0.0,0,,RPPNMLOLIIIGFEN58CB,首華永新,A棟3號,
北斗鎮,房地(土地+建物),彰化縣北斗鎮地政路與中興街口,121.55,商,,,1120927,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,300.9,4,4,6,有,無,23000000,76437,,0.0,0,,RPPOMLOLIIIGFFN78CB,中興大街,A3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,13.48,商,,,1121002,土地7建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,125.65,3,2,2,有,無,15600000,123049,坡道平面,16.75,2200000,1、土地及建物實際面積以登記面積為準,RPPNMLOLIIIGFAN28DB,蔚來JR,B棟12號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰祥街、泰瑞街口,17.27,住,,,1121011,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.75,2,2,1,有,無,8880000,91424,坡道平面,19.84,1300000,1、原土地標示彰化市古夷段918、919、920、947、948、949等6筆土地於民國111年4月6日合併為同段918地號2、土地及建物實際面積以登記面積為準,RPQNMLOLIIIGFAN38DB,維瓦第泰極,D棟4號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰祥街、泰瑞街口,17.27,住,,,1121012,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.75,2,2,1,有,無,9770000,99747,坡道平面,19.84,1500000,1、原土地標示彰化市古夷段918、919、920、947、948、949等6筆土地於民國111年4月6日合併為同段918地號2、土地及建物實際面積以登記面積為準,RPRNMLOLIIIGFAN48DB,維瓦第泰極,D棟13號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市泰祥街、泰瑞街口,17.27,住,,,1121017,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.72,2,2,1,有,無,9700000,100145,坡道平面,19.84,1400000,1、原土地標示彰化市古夷段918、919、920、947、948、949等6筆土地於民國111年4月6日合併為同段918地號2、土地及建物實際面積以登記面積為準,RPSNMLOLIIIGFAN58DB,維瓦第泰極,H棟14號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市民生路365號旁,12.59,商,,,1120926,土地7建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,119.01,3,2,2,有,無,14120000,122433,坡道平面,16.75,1600000,1、土地及建物實際面積以登記面積為準,RPTNMLOLIIIGFAN68DB,蔚來JR,D棟7號,
線西鄉,房地(土地+建物),彰化縣線西鄉興農路,94.83,,鄉村區,乙種建築用地,1120928,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.5,4,3,5,有,無,10400000,63609,,0.0,0,,RPPNMLOLIIIGFBN38DB,茗家雅築V,A棟2號,
線西鄉,房地(土地+建物)+車位,彰化縣線西鄉興農路,93.83,,鄉村區,乙種建築用地,1120928,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,163.5,4,3,3,有,無,9580000,58593,一樓平面,13.75,0,,RPQNMLOLIIIGFBN48DB,茗家雅築V,A棟6號,
大村鄉,房地(土地+建物),彰化縣大村鄉茄苳路一段,99.71,農,,,1121011,土地13建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,149.02,4,2,4,有,無,11600000,77842,,0.0,0,,RPPNMLOLIIIGFDN58DB,大村A2,A棟12號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.58,住,,,1121006,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,11400000,118280,其他,13.12,950000,,RPPNMLPLIIIGFAN28CB,山水蒔光二期,3B棟6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.58,住,,,1121011,土地6建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,11500000,119411,其他,13.12,950000,,RPQNMLPLIIIGFAN38CB,山水蒔光二期,5B棟8號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.58,住,,,1121014,土地6建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,11350000,118280,其他,13.12,900000,,RPSNMLPLIIIGFAN58CB,山水蒔光二期,2B棟6號,
線西鄉,房地(土地+建物),彰化縣線西鄉沿海路一段849巷,79.0,住,,,1120929,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.3,4,3,5,有,無,11520000,63193,,0.0,0,,RPPNMLPLIIIGFBN38CB,居鴻臻幸福II,A棟3號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.01,,鄉村區,乙種建築用地,1121014,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.45,3,2,2,有,無,9430000,93954,其他,11.0,650000,,RPQNMLPLIIIGFBN48CB,山水晴光一期,4C棟0號,
和美鎮,房地(土地+建物)+車位,彰化縣和美鎮西園路,29.01,,鄉村區,乙種建築用地,1121014,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.45,3,2,2,有,無,9430000,93954,其他,11.0,650000,,RPRNMLPLIIIGFBN58CB,山水晴光一期,4D棟0號,
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,84.26,,鄉村區,乙種建築用地,1121012,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,99.16,3,3,2,有,無,8680000,87535,,0.0,0,,RPQNMLPLIIIGFEN78CB,心里有墅,E棟8號,
二林鎮,房地(土地+建物),彰化縣二林鎮西和一街,72.6,住,,,1121024,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,156.54,4,3,5,有,無,12680000,81002,,0.0,0,,RPQNMLPLIIIGFGN98CB,勝龍御花園,C棟17號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,40.1,住,,,1121018,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.48,3,2,2,有,無,6990000,69566,,0.0,0,,RPRNMLPLIIIGFGN09CB,寀蘴大境,G2-3F棟0號,
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉建興二街,83.0,住,,,1121020,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,178.25,4,1,3,有,無,13180000,73941,一樓平面,13.75,0,,RPPNMLPLIIIGFBN48DB,禾風臻墅-建興,A棟8號,
大村鄉,房地(土地+建物),彰化縣大村鄉茄苳路一段,96.67,農,,,1121013,土地13建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,,144.67,4,2,4,有,無,11050000,76381,,0.0,0,,RPPNMLPLIIIGFDN68DB,大村A2,D棟5號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉口庄街319號對面,36.57,住,,,1121017,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.35,2,2,2,有,無,7380000,85714,升降機械,12.0,750000,,RPPNMLQLIIIGFAN38CB,辰品雲川,B2-3F號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮永安段1468地號,31.2,,特定農業區,甲種建築用地,1121004,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.04,2,2,2,有,無,6980000,77573,升降機械,5.15,550000,交易總價含下列非屬預售屋價格之費用:含裝潢費250000元；,RPPNMLQLIIIGFCN58CB,格睿泳鹿,A2棟2號,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉華泰三街，華泰五街,29.75,住,,,1121019,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,86.61,3,2,2,有,無,6290000,72624,,0.0,0,,RPPNMLRLIIIGFFN98CB,青硯雲丘,B棟7B1號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉成功路,50.59,其他,,,1121027,土地8建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,89.25,2,2,2,有,無,6930000,77647,,0.0,0,,RPRNMLKMIIIGFAN08CB,百居薰園,C5棟2F號,
和美鎮,房地(土地+建物),彰化縣和美鎮平原路,36.78,住,,,1121025,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.1,3,2,2,有,無,10500000,97132,,0.0,0,,RPPNMLKMIIIGFBN97CB,卡里善二期,C棟2A號,
員林市,房地(土地+建物)+車位,彰化縣員林市豐年街,37.68,住,,,1121004,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.95,3,2,1,有,無,10620000,87963,一樓平面,36.27,1500000,,RPPNMLKMIIIGFDN18CB,璞樹心悅,A棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市崙美路331巷內,119.18,農,,,1121026,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,278.18,4,3,5,有,無,25776000,92659,一樓平面,0.0,0,1.一樓作為停車與儲藏室使用2.土地和建物實際面積以地政機關保存登記為準,RPPNMLLMIIIGFAN97CB,美崙美奐,C5棟C5號,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,32.55,住,,,1121014,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.9,3,2,2,有,無,6930000,67347,,0.0,0,,RPPNMLLMIIIGFEN38CB,新天地,B棟2B3號,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,31.9,住,,,1121018,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.05,2,2,2,有,無,6800000,67293,,0.0,0,,RPQNMLLMIIIGFEN48CB,新天地,B棟2B7號,
田中鎮,房地(土地+建物),彰化縣田中鎮建國路,31.9,住,,,1121020,土地2建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.05,2,2,2,有,無,6580000,65116,,0.0,0,,RPRNMLLMIIIGFEN58CB,新天地,B棟3B7號,
溪州鄉,房地(土地+建物),彰化縣溪州鄉信義路,125.27,住,,,1121026,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,234.18,4,3,3,有,無,14280000,60979,,0.0,0,,RPPNMLLMIIIGFFN48CB,溪州方庭,B棟3號,
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉竹圍段,86.22,,鄉村區,乙種建築用地,1121022,土地2建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,,89.18,3,2,3,有,無,5380000,60327,,0.0,0,,RPQNMLLMIIIGFFN58CB,文匯20,B棟8號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉金城街,79.42,,鄉村區,乙種建築用地,1121029,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,188.05,4,3,5,有,無,12880000,68492,,0.0,0,,RPPNMLLJJIIGFAN77CB,金墩菁城,B棟B5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,10.76,商,,,1121022,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.87,2,2,2,有,無,10200000,104033,坡道機械,24.63,500000,,RPQNMLLJJIIGFAN87CB,中正琢越,D-5F號,
福興鄉,房地(土地+建物),彰化縣福興鄉番婆街,32.86,,鄉村區,乙種建築用地,1121029,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.22,2,2,2,有,無,6580000,89866,,0.0,0,,RPPNMLLJJIIGFCN97CB,晶盛首耀II,A棟2B號,
福興鄉,房地(土地+建物),彰化縣福興鄉番婆街,32.86,,鄉村區,乙種建築用地,1121029,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.22,2,2,2,有,無,6580000,89866,,0.0,0,,RPQNMLLJJIIGFCN08CB,晶盛首耀II,A棟2A號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,18.62,住,,,1121028,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.19,2,2,1,有,無,9640000,95876,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLLJJIIGFDN08CB,昌祐時代,F棟13F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,15.29,住,,,1121019,土地1建物1車位1,地上001層、夾層001層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,81.63,0,1,1,有,無,10280000,141499,坡道機械,16.4,1050000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLLJJIIGFDN18CB,昌祐時代,住1號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,15.01,住,,,1121011,土地1建物1車位1,地上001層、夾層001層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,81.68,0,1,1,有,無,10000000,137102,坡道機械,16.4,1050000,,RPRNMLLJJIIGFDN28CB,昌祐時代,住13號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1121021,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12620000,94777,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPSNMLLJJIIGFDN38CB,昌祐時代,B棟12F號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮員鹿路三段,37.04,商,,,1121011,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.1,3,2,2,有,無,8800000,72072,一樓平面,10.46,0,,RPPNMLLJJIIGFHN48CB,臨璞My Home,1棟6B號,
溪湖鎮,房地(土地+建物)+車位,彰化縣溪湖鎮員鹿路三段,42.7,商,,,1121012,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.73,3,2,2,有,無,9200000,65373,一樓平面,10.46,0,,RPQNMLLJJIIGFHN58CB,臨璞My Home,1棟3B號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,18.21,住,,,1121006,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.46,2,2,1,有,無,9820000,101436,坡道機械,15.72,920000,,RPPNMLMJJIIGFAN87CB,中山富域,B棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市瑞陽街與埔陽街53巷路口,25.12,住,,,1121005,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.77,3,2,2,有,無,14430000,105050,坡道平面,22.59,1700000,,RPQNMLMJJIIGFAN97CB,中山富域,A棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,19.96,住,,,1121013,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.88,2,2,1,有,無,9400000,91660,坡道機械,8.51,750000,,RPPNMLMJJIIGFDN18CB,泰和茂昕居,B2棟B2-4F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,28.58,住,,,1121020,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.62,3,2,2,有,無,12980000,88251,坡道平面,18.27,1300000,,RPQNMLMJJIIGFDN28CB,泰和茂昕居,A5棟A5-7F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,19.96,住,,,1121021,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.88,2,2,1,有,無,9850000,96429,坡道機械,8.51,750000,,RPRNMLMJJIIGFDN38CB,泰和茂昕居,B2棟B2-6F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,19.96,住,,,1121021,土地1建物1車位2,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.39,2,2,1,有,無,10800000,98548,坡道機械,17.02,1500000,,RPSNMLMJJIIGFDN48CB,泰和茂昕居,B2棟B2-9F號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,26.96,住,,,1121021,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.91,3,2,2,有,無,12760000,94270,坡道機械,8.51,750000,,RPTNMLMJJIIGFDN58CB,泰和茂昕居,B5棟B5-5F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多七街,26.02,住,,,1120928,土地1建物1車位1,一層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.84,3,2,2,有,無,9200000,71390,坡道平面,29.88,1350000,土地持分面積為21.29平方公尺,RPUNMLMJJIIGFDN68CB,合陽鼎峰,H1棟1F號,
員林市,房地(土地+建物),彰化縣員林市溝皂北三街,94.09,住,,,1121027,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,225.02,5,2,3,有,無,28680000,127455,,0.0,0,,RPVNMLMJJIIGFDN78CB,寶爵莊園,A棟3號,
員林市,房地(土地+建物)+車位,彰化縣員林市萬德街50號對面,40.47,住,,,1121008,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.11,3,2,2,有,無,9800000,82973,一樓平面,24.73,0,,RPWNMLMJJIIGFDN88CB,磐石帝堡NO.6,B棟3B號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,21.5,,鄉村區,乙種建築用地,1121015,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.43,2,2,1,有,無,8320000,80354,坡道平面,23.8,1600000,,RPPNMLNJJIIGFAN97CB,亞哥之緒,甲棟A6號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,21.1,,鄉村區,乙種建築用地,1121027,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.92,2,2,1,有,無,8100000,79742,坡道平面,25.78,1550000,,RPQNMLNJJIIGFAN08CB,亞哥之緒,甲棟E4號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金墩街,28.08,,鄉村區,乙種建築用地,1121022,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.11,3,2,2,有,無,10650000,83234,坡道平面,25.78,1550000,,RPRNMLNJJIIGFAN18CB,亞哥之緒,丁棟V6號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉嘉東街,23.01,,特定農業區,甲種建築用地,1121007,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.06,2,2,2,有,無,6000000,83264,,0.0,0,,RPSNMLNJJIIGFAN28CB,廣宣薪世代,B1-5F棟0號,
和美鎮,房地(土地+建物),彰化縣和美鎮北辰路,101.78,,鄉村區,乙種建築用地,1121026,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.16,4,2,3,有,無,12800000,79920,,0.0,0,,RPPNMLNJJIIGFBN08CB,觀美墅NO.13,Ｃ棟12號,
