鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
中正區,房地(土地+建物)+車位,臺北市中正區廈門街81巷49號,19.81,住,,,1120906,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.55,2,2,2,有,無,25710000,263417,升降機械,14.3,2200000,,RPQNMLNKRHIGFAA57CB,耕玥,4F-A2號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段47號,6.58,商,,,1120815,土地6建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.78,2,2,2,有,無,22990000,247628,塔式車位,10.41,1850000,,RPRNMLNKRHIGFAA67CB,象山主人,A棟3號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,17.32,住,,,1120908,土地7建物1車位1,六層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,153.21,3,2,2,有,無,40300000,282895,坡道平面,23.48,3600000,預售屋雨遮計坪不計價,RPPNMLNKRHIGFDA77CB,擎天森林,A棟A9-06F號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,9.83,住,,,1120909,土地7建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,96.95,2,2,1,有,無,25670000,299034,坡道平面,23.48,3700000,預售屋雨遮計坪不計價,RPQNMLNKRHIGFDA87CB,擎天森林,A棟A5-22F號,
大同區,房地(土地+建物)+車位,臺北市大同區承德路二段,19.47,商,,,1120904,土地2建物1車位1,七層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,291.81,3,2,3,有,無,76630000,266652,坡道平面,16.62,3250000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKRHIGFBA67DB,宏國大道城B棟,B-07F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,6.75,商,,,1120831,土地12建物1車位1,八層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,118.28,3,2,2,有,無,23100000,196115,其他,10.18,1900000,雨遮計坪不計價,RPPNMLOKRHIGFBA67CB,安家秀,A10棟8F號,
萬華區,房地(土地+建物),臺北市萬華區青山里環河南路二段5巷1號,5.78,商,,,1120817,土地12建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,92.51,3,2,2,有,無,18880000,204086,,0.0,0,雨遮計坪不計價,RPQNMLOKRHIGFBA77CB,安家秀,A6棟5F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,8.03,商,,,1120827,土地12建物1車位1,二十一層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.84,3,2,2,有,無,32500000,229518,坡道平面,22.31,3000000,雨遮計坪不計價,RPRNMLOKRHIGFBA87CB,安家秀,A1棟21F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,9.9,商,,,1120823,土地12建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,180.67,3,2,2,有,無,39380000,227204,坡道平面,22.31,3400000,雨遮計坪不計價,RPSNMLOKRHIGFBA97CB,安家秀,A5棟20F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,8.03,商,,,1120827,土地12建物1車位1,二十層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.84,3,2,2,有,無,32250000,227573,坡道平面,22.31,3000000,雨遮計坪不計價,RPTNMLOKRHIGFBA08CB,安家秀,A1棟20F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區青山里環河南路二段5巷1號,8.03,商,,,1120826,土地12建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,150.84,3,2,2,有,無,30940000,217381,坡道平面,22.31,3000000,雨遮計坪不計價,RPUNMLOKRHIGFBA18CB,安家秀,A1棟16F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.37,商,,,1120826,土地40建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,189.34,3,2,2,有,無,46300000,269637,坡道平面,27.27,2600000,雨遮不計價,RPVNMLOKRHIGFBA28CB,首岳,B棟B4-17F號,
萬華區,房地(土地+建物),臺北市萬華區青山里環河南路二段5巷1號,5.17,商,,,1120825,土地12建物1車位0,十三層,23,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,82.63,2,2,1,有,無,17310000,209488,,0.0,0,雨遮計坪不計價,RPWNMLOKRHIGFBA38CB,安家秀,A9棟13F號,
大同區,房地(土地+建物)+車位,臺北市大同區寧夏路88號,12.74,商,,,1120826,土地40建物1車位2,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,216.61,3,2,2,有,無,49500000,275190,坡道平面,54.54,4900000,雨遮不計價,RPXNMLOKRHIGFBA48CB,首岳,B棟B10-19F號,
中山區,房地(土地+建物),臺北市中山區新生里松江路330巷23號,10.24,住,,,1120914,土地4建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,51.09,1,1,1,有,無,17850000,349383,,0.0,0,,RPQNMLOKRHIGFCA87CB,松江ONE,B-5F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.5,住,,,1120914,土地3建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,3,2,2,有,無,28430000,262246,坡道平面,36.97,3000000,,RPPNMLOKRHIGFDA87CB,中研首席,A6-13F號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,29.75,住,,,1120908,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.12,3,2,2,有,無,42850000,287385,坡道平面,35.76,2800000,該戶為露臺戶。,RPPNMLOKRHIGFEA97CB,長耀四季,B棟B3號,
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷,22.45,住,,,1120911,土地2建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.04,3,2,2,有,無,30300000,261208,坡道平面,35.76,2800000,,RPQNMLOKRHIGFEA08CB,長耀四季,B棟B7號,
中正區,房地(土地+建物)+車位,臺北市中正區杭州南路一段43號旁,20.75,商,,,1120831,土地28建物1車位2,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,314.06,0,0,0,無,無,88680000,349480,坡道平面,77.48,6000000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPPNMLOKRHIGFBA77DB,正隆官邸,A棟A5-4F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,4.27,商,,,1120913,土地2建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.67,2,2,1,有,無,17650000,295794,,0.0,0,,RPQNMLPKRHIGFBA87CB,漢寶西門綻,D2-07F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,4.23,商,,,1120914,土地2建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.13,2,2,1,有,無,17650000,298495,,0.0,0,,RPRNMLPKRHIGFBA97CB,漢寶西門綻,D1-10F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,2.88,商,,,1120909,土地2建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,40.25,1,0,1,有,無,12030000,298882,,0.0,0,,RPSNMLPKRHIGFBA08CB,漢寶西門綻,C1-07F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,5.57,商,,,1120909,土地2建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,77.88,2,2,2,有,無,23560000,302517,,0.0,0,露臺戶,RPTNMLPKRHIGFBA18CB,漢寶西門綻,B1-14F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,4.58,商,,,1120901,土地2建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,64.1,2,2,1,有,無,19380000,302340,,0.0,0,露臺戶,RPUNMLPKRHIGFBA28CB,漢寶西門綻,E1-12F號,
萬華區,房地(土地+建物)+車位,臺北市萬華區西寧南路120號,6.04,商,,,1120912,土地2建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,98.98,2,2,1,有,無,26430000,285495,塔式車位,14.46,2300000,露台戶,RPVNMLPKRHIGFBA38CB,漢寶西門綻,A1-10F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路三段,14.16,住,,,1120826,土地10建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.51,2,2,2,有,無,25900000,252003,其他,11.67,2000000,,RPWNMLPKRHIGFBA48CB,御品園,A2-4F號,
大同區,房地(土地+建物)+車位,臺北市大同區延平北路三段,13.51,住,,,1120829,土地10建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.14,2,2,2,有,無,26100000,266387,其他,11.67,2000000,,RPXNMLPKRHIGFBA58CB,御品園,A1-11F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,17.78,住,,,1120915,土地3建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.19,3,2,2,有,無,27800000,266037,坡道平面,36.97,3000000,,RPPNMLPKRHIGFDA97CB,中研首席,A7-14F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.5,住,,,1120915,土地3建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,3,2,2,有,無,28260000,260493,坡道平面,36.97,3000000,,RPQNMLPKRHIGFDA08CB,中研首席,A6-12F號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.53,住,,,1120915,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.11,3,2,2,有,無,27870000,257052,坡道平面,36.97,2900000,,RPRNMLPKRHIGFDA18CB,中研首席,A2-4F號,
文山區,房地(土地+建物),臺北市文山區和興路115號,16.57,住,,,1120915,土地8建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,46.82,1,1,1,有,無,10510000,224477,,0.0,0,,RPPNMLPKRHIGFAA77DB,碧水岸,A棟3號,
文山區,房地(土地+建物)+車位,臺北市文山區和興路115號,36.75,住,,,1120911,土地8建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.33,3,2,2,有,無,27800000,240801,坡道平面,34.51,2800000,,RPQNMLPKRHIGFAA87DB,碧水岸,B棟1號,
南港區,房地(土地+建物)+車位,臺北市南港區福山街44巷5號,18.55,住,,,1120916,土地3建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.24,3,2,2,有,無,29550000,275008,坡道平面,36.97,2800000,,RPPNMLQKRHIGFDA08CB,中研首席,A2-15F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段47號,7.09,商,,,1120818,土地6建物1車位1,十七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.32,2,2,2,有,無,27000000,262266,坡道平面,20.81,3000000,,RPPNMLRKRHIGFAA87CB,象山主人,A棟2號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段47號,6.67,商,,,1120819,土地6建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.17,2,2,2,有,無,23650000,239115,坡道平面,20.81,3000000,,RPQNMLRKRHIGFAA97CB,象山主人,A棟6號,
文山區,房地(土地+建物),臺北市文山區木柵路三段47號,4.73,商,,,1120821,土地6建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.67,2,1,1,有,無,17160000,278255,,0.0,0,,RPRNMLRKRHIGFAA08CB,象山主人,A棟5號,
文山區,房地(土地+建物)+車位,臺北市文山區和興路115號,46.99,住,,,1120916,土地8建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,167.18,4,2,2,有,無,31700000,217834,坡道平面,34.51,2800000,,RPPNMLRKRHIGFAA97DB,碧水岸,C棟2號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,4.39,商,,,1120826,土地4建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.83,2,1,1,有,無,20030000,379141,,0.0,0,,RPPNMLSKRHIGFCA18CB,中山晶綻,A2-11F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,4.39,商,,,1120830,土地4建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.83,2,1,1,有,無,19790000,374598,,0.0,0,,RPQNMLSKRHIGFCA28CB,中山晶綻,A2-04F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,3.23,商,,,1120830,土地4建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.92,1,2,1,有,無,14510000,372816,,0.0,0,,RPRNMLSKRHIGFCA38CB,中山晶綻,B1-04F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,3.23,商,,,1120828,土地4建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.92,1,2,1,有,無,14510000,372816,,0.0,0,,RPTNMLSKRHIGFCA58CB,中山晶綻,B1-08F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,4.39,商,,,1120822,土地4建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.83,2,1,1,有,無,19950000,377626,,0.0,0,,RPUNMLSKRHIGFCA68CB,中山晶綻,A2-10F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,4.39,商,,,1120828,土地4建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.83,2,1,1,有,無,19870000,376112,,0.0,0,,RPVNMLSKRHIGFCA78CB,中山晶綻,A2-09F號,
中山區,房地(土地+建物)+車位,臺北市中山區長安西路42號,4.39,商,,,1120828,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.07,2,1,1,有,無,22060000,373083,塔式車位,11.24,2350000,,RPWNMLSKRHIGFCA88CB,中山晶綻,A2-07F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,4.39,商,,,1120831,土地4建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.83,2,1,1,有,無,20430000,386712,,0.0,0,,RPXNMLSKRHIGFCA98CB,中山晶綻,A2-12F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,3.26,商,,,1120826,土地4建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,39.25,1,2,1,有,無,15110000,384968,,0.0,0,,RPOOMLSKRHIGFCA18CB,中山晶綻,A1-11F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,3.23,商,,,1120822,土地4建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,38.92,1,2,1,有,無,14580000,374615,,0.0,0,,RPPOMLSKRHIGFCA28CB,中山晶綻,B1-10F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,4.39,商,,,1120829,土地4建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.83,2,1,1,有,無,20030000,379141,,0.0,0,,RPQOMLSKRHIGFCA38CB,中山晶綻,A2-03F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,4.39,商,,,1120830,土地4建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,52.83,2,1,1,有,無,19790000,374598,,0.0,0,,RPROMLSKRHIGFCA48CB,中山晶綻,A2-08F號,
中山區,房地(土地+建物),臺北市中山區長安西路42號,3.26,商,,,1120901,土地4建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,39.25,1,2,1,有,無,14870000,378854,,0.0,0,,RPSOMLSKRHIGFCA58CB,中山晶綻,A1-07F號,
中山區,房地(土地+建物)+車位,臺北市中山區吉林路、民生東路口,16.48,商,,,1120903,土地6建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,2,2,1,有,無,36600000,378728,坡道平面,31.92,3200000,,RPTOMLSKRHIGFCA68CB,嘉潤一御,A-8F號,
中山區,房地(土地+建物)+車位,臺北市中山區吉林路、民生東路口,11.78,商,,,1120908,土地6建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.96,2,2,1,有,無,27300000,379124,坡道平面,31.92,3400000,,RPUOMLSKRHIGFCA78CB,嘉潤一御,C-4F號,
中山區,房地(土地+建物)+車位,臺北市中山區吉林路、民生東路口,17.22,商,,,1120908,土地6建物1車位2,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.03,2,2,2,有,無,40080000,361334,坡道平面,60.65,6700000,,RPVOMLSKRHIGFCA88CB,嘉潤一御,D-3F號,
內湖區,房地(土地+建物),臺北市內湖區成功路三段１４６號旁,16.6,商,,,1120827,土地2建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.94,3,2,2,有,無,33180000,281329,,0.0,0,,RPWOMLSKRHIGFCA98CB,碧湖海川,E-5F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,23.27,住,,,1120904,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,162.83,3,2,2,有,無,45670000,331550,坡道平面,33.83,2900000,,RPPNMLSKRHIGFEA38CB,達麗天蒔,A6棟7F號,
北投區,房地(土地+建物)+車位,臺北市北投區文林北路75巷,15.43,住,,,1120907,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,119.29,2,2,2,有,無,31680000,339106,坡道平面,33.83,2700000,,RPQNMLSKRHIGFEA48CB,達麗天蒔,A5棟5F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,55.0,住,,,1120917,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,289.77,4,2,3,有,無,83720000,358507,坡道平面,73.54,6200000,此戶為約定專用露台戶,RPRNMLSKRHIGFEA58CB,宏普陽明,5號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,16.93,住,,,1120901,土地2建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.77,2,2,2,有,無,34400000,352642,其他,14.31,2500000,,RPSNMLSKRHIGFEA68CB,展宜常閑,A號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,22.31,住,,,1120905,土地2建物1車位1,一層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.56,3,2,2,有,無,52500000,419287,其他,14.31,2500000,此戶為約定專用庭院戶,RPTNMLSKRHIGFEA78CB,展宜常閑,A號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,16.93,住,,,1120908,土地2建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.77,2,2,2,有,無,34990000,356953,其他,14.31,2700000,,RPUNMLSKRHIGFEA88CB,展宜常閑,A號,
士林區,房地(土地+建物)+車位,臺北市士林區蘭興里磺溪街88巷9號,16.84,住,,,1120906,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.3,2,2,2,有,無,34690000,357706,其他,14.31,2500000,,RPVNMLSKRHIGFEA98CB,展宜常閑,B號,
大安區,房地(土地+建物),臺北市大安區新生南路三段,8.03,住,,,1120917,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.92,1,1,1,有,無,28560000,493094,,0.0,0,,RPPNMLSKRHIGFFA48CB,植建築,B-4F號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段47號,7.34,商,,,1120822,土地6建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.54,2,2,2,有,無,29530000,274253,坡道平面,20.81,3550000,露台戶,RPPNMLTKRHIGFAA08CB,象山主人,A棟1號,
文山區,房地(土地+建物)+車位,臺北市文山區木柵路三段47號,7.93,商,,,1120823,土地6建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.44,3,2,2,有,無,31000000,271363,坡道平面,20.81,3150000,露台戶,RPQNMLTKRHIGFAA18CB,象山主人,A棟2號,
大同區,房地(土地+建物),臺北市大同區涼州街,7.85,商,,,1120821,土地4建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.21,2,2,2,有,無,18680000,232889,,0.0,0,,RPPNMLTKRHIGFBA18CB,印涼州,4F-A號,
萬華區,房地(土地+建物)+車位,臺北市萬華區和平西路三段２７４號旁,13.61,其他,,,1120827,土地10建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.11,2,2,2,有,無,22000000,216971,其他,9.01,1800000,,RPQNMLTKRHIGFBA28CB,恆隆聚,B1-9F號,
北投區,房地(土地+建物)+車位,臺北市北投區建民里文林北路,24.53,住,,,1120909,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.22,3,2,2,有,無,35390000,333748,坡道平面,36.77,3200000,,RPPNMLTKRHIGFEA48CB,宏普陽明,2號,
士林區,房地(土地+建物),臺北市士林區忠誠路二段４０巷２２號旁,20.11,住,,,1120827,土地5建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,79.05,2,2,1,有,無,24580000,310942,,0.0,0,,RPQNMLTKRHIGFEA58CB,蘭雅琚-蘭庭,A1-3F號,
文山區,房地(土地+建物),臺北市文山區和興路115號,38.56,住,,,1120916,土地8建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.93,3,2,2,有,無,24370000,223722,,0.0,0,,RPPNMLTKRHIGFAA18DB,碧水岸,C棟1號,
萬華區,房地(土地+建物)+車位,臺北市萬華區昆明街289巷旁,6.6,商,,,1120815,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.51,2,2,1,有,無,18800000,238194,升降機械,5.88,1500000,,RPPNMLKLRHIGFBA37CB,曉南門,C-9樓號,
大同區,房地(土地+建物)+車位,臺北市大同區保安街51-57號、保安街49巷4-6號,8.12,商,,,1120910,土地14建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.92,2,2,1,有,無,29300000,288026,升降平面,33.22,2600000,,RPQNMLKLRHIGFBA47CB,樂揚心閱,D號,
中山區,房地(土地+建物),臺北市中山區南京東路三段12號,3.71,商,,,1120919,土地6建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,43.02,1,1,1,有,無,17650000,410274,,0.0,0,,RPPNMLKLRHIGFCA47CB,南京阿曼,C-11F號,
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路三段１４６號旁,13.91,商,,,1120828,土地2建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.91,2,2,2,有,無,31500000,288082,坡道平面,20.98,3000000,,RPQNMLKLRHIGFCA57CB,碧湖海川,B-9F號,
文山區,房地(土地+建物)+車位,臺北市文山區和興路115號,51.73,住,,,1120919,土地8建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.62,4,2,2,有,無,37650000,237492,坡道平面,34.51,2950000,,RPPNMLKLRHIGFAA37DB,碧水岸,A棟1號,
南港區,房地(土地+建物)+車位,臺北市南港區東新里興南街,11.93,住,,,1120916,土地7建物1車位1,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,112.99,2,2,2,有,無,31730000,316501,坡道平面,23.48,3400000,預售屋雨遮計坪不計價,RPPNMLLLRHIGFDA67CB,擎天森林,B棟B8-24F號,
北投區,房地(土地+建物),臺北市北投區臺北市北投區文林北路與文承路交叉口,37.62,住,,,1120901,土地3建物1車位0,十六層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,191.82,3,2,2,有,無,69900000,364404,,0.0,0,,RPQNMLLLRHIGFEA97DB,華固上文林,A1-16號,
大安區,房地(土地+建物)+車位,臺北市大安區信義路二段,21.91,商,,,1120815,土地14建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,290.04,4,2,3,有,無,120500000,471321,坡道平面,42.65,3900000,,RPPNMLLLRHIGFFA97DB,德運永康,A1號,
中正區,房地(土地+建物),臺北市中正區和平西路二段135號,7.35,住,,,1120902,土地9建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.93,2,1,1,有,無,18620000,332916,,0.0,0,,RPPNMLMLRHIGFAA47CB,恆悅植心苑,1F-A號,
大同區,房地(土地+建物),臺北市大同區涼州街,7.85,商,,,1120826,土地4建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.21,2,2,2,有,無,20130000,250966,,0.0,0,,RPQNMLMLRHIGFBA67CB,印涼州,7F-A號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街,7.53,商,,,1120826,土地4建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.39,2,2,2,有,無,20530000,245036,升降機械,22.34,1650000,,RPRNMLMLRHIGFBA77CB,印涼州,7F-B號,
大同區,房地(土地+建物)+車位,臺北市大同區涼州街,7.85,商,,,1120825,土地4建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.55,2,2,2,有,無,21950000,253086,升降機械,22.34,1650000,,RPSNMLMLRHIGFBA87CB,印涼州,9F-A號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,4.23,商,,,1120918,土地2建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.13,2,2,1,有,無,17600000,297649,,0.0,0,,RPTNMLMLRHIGFBA97CB,漢寶西門綻,D1-09F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路120號,4.27,商,,,1120920,土地2建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,59.67,2,2,1,有,無,18090000,303167,,0.0,0,,RPUNMLMLRHIGFBA08CB,漢寶西門綻,D2-15F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,2.88,商,,,1120916,土地2建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,40.25,1,0,1,有,無,12000000,298137,,0.0,0,,RPVNMLMLRHIGFBA18CB,漢寶西門綻,C1-06F號,
萬華區,房地(土地+建物),臺北市萬華區西寧南路,2.88,商,,,1120916,土地2建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,40.25,1,0,1,有,無,11510000,285963,,0.0,0,,RPWNMLMLRHIGFBA28CB,漢寶西門綻,C1-02F號,
