鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120821,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.89,2,2,2,有,無,25400000,176422,坡道平面,27.82,2100000,,RPWPMLQJRHIGFCB88CB,麗晨山哼歌,7A號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120821,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.89,2,2,2,有,無,26100000,179450,坡道平面,27.82,2400000,,RPXPMLQJRHIGFCB98CB,麗晨山哼歌,9A號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120830,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.89,2,2,2,有,無,26250000,180965,坡道平面,27.82,2350000,,RPOQMLQJRHIGFCB18CB,麗晨山哼歌,10A號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120819,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.89,2,2,2,有,無,26650000,183993,坡道平面,27.82,2350000,,RPPQMLQJRHIGFCB28CB,麗晨山哼歌,12A號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120817,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.09,2,2,2,有,無,24850000,171997,坡道平面,27.82,2100000,,RPQQMLQJRHIGFCB38CB,麗晨山哼歌,6B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120821,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.09,2,2,2,有,無,25300000,173509,坡道平面,27.82,2350000,,RPRQMLQJRHIGFCB48CB,麗晨山哼歌,7B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120823,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.75,2,2,2,有,無,26250000,179557,坡道平面,29.48,2500000,,RPSQMLQJRHIGFCB58CB,麗晨山哼歌,9B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,25.4,住,,,1120829,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.09,2,2,2,有,無,26350000,181069,坡道平面,27.82,2400000,,RPTQMLQJRHIGFCB68CB,麗晨山哼歌,10B號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.19,住,,,1120821,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.41,3,2,2,有,無,30500000,170478,坡道平面,27.82,2100000,,RPUQMLQJRHIGFCB78CB,麗晨山哼歌,5C號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.19,住,,,1120826,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.41,3,2,2,有,無,31050000,171979,坡道平面,27.82,2400000,,RPVQMLQJRHIGFCB88CB,麗晨山哼歌,6C號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.19,住,,,1120821,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.23,3,2,2,有,無,34350000,177982,坡道平面,55.64,4700000,,RPWQMLQJRHIGFCB98CB,麗晨山哼歌,10C號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.19,住,,,1120821,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.94,3,2,2,有,無,32500000,167486,坡道平面,53.06,4550000,,RPXQMLQJRHIGFCB09CB,麗晨山哼歌,7D號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.19,住,,,1120818,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.7,3,2,2,有,無,32350000,179470,坡道平面,27.82,2400000,,RPORMLQJRHIGFCB28CB,麗晨山哼歌,11D號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.19,住,,,1120822,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.52,3,2,2,有,無,35700000,185762,坡道平面,55.64,4700000,,RPPRMLQJRHIGFCB38CB,麗晨山哼歌,15D號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.48,住,,,1120821,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.66,3,2,2,有,無,34090000,174920,坡道平面,55.64,4700000,,RPQRMLQJRHIGFCB48CB,麗晨山哼歌,8E號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.48,住,,,1120820,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.84,3,2,2,有,無,32040000,176408,坡道平面,27.82,2400000,,RPRRMLQJRHIGFCB58CB,麗晨山哼歌,9E號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.48,住,,,1120824,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.66,3,2,2,有,無,34640000,180574,坡道平面,55.64,4300000,,RPSRMLQJRHIGFCB68CB,麗晨山哼歌,12E號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,32.48,住,,,1120831,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.66,3,2,2,有,無,36190000,185633,坡道平面,55.64,5000000,,RPTRMLQJRHIGFCB78CB,麗晨山哼歌,15E號,
南屯區,房地(土地+建物)+車位,臺中市南屯區大進街,26.87,住,,,1120822,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.96,2,2,2,有,無,27630000,179452,坡道平面,29.48,2600000,,RPURMLQJRHIGFCB88CB,麗晨山哼歌,11G號,
神岡區,房地(土地+建物)+車位,臺中市神岡區神林路90巷,22.47,,特定農業區,甲種建築用地,1120828,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.56,2,2,2,有,無,9950000,101323,坡道平面,35.67,1450000,,RPPNMLQJRHIGFDB08CB,中科峇里島15,D棟7號,
神岡區,房地(土地+建物)+車位,臺中市神岡區神林路90巷,29.28,,特定農業區,甲種建築用地,1120831,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.95,3,2,2,有,無,12400000,99286,坡道平面,35.67,1550000,,RPQNMLQJRHIGFDB18CB,中科峇里島15,B棟3號,
神岡區,房地(土地+建物)+車位,臺中市神岡區神林路90巷,22.47,,特定農業區,甲種建築用地,1120831,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.56,2,2,2,有,無,9700000,98343,坡道平面,35.67,1450000,,RPRNMLQJRHIGFDB28CB,中科峇里島15,D棟3號,
后里區,房地(土地+建物)+車位,臺中市后里區民生路,27.57,住,,,1120826,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.64,3,2,2,有,無,15860000,111258,坡道平面,25.47,1600000,,RPTNMLQJRHIGFDB48CB,坤悅禮御,H棟10號,
后里區,房地(土地+建物)+車位,臺中市后里區民生路,27.44,住,,,1120826,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.0,3,2,2,有,無,16150000,114875,坡道平面,25.47,1500000,,RPUNMLQJRHIGFDB58CB,坤悅禮御,A棟13號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區斗潭路341巷,25.28,住,,,1120813,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.59,2,2,1,有,無,9370000,88005,坡道平面,31.3,1160000,,RPPNMLQJRHIGFFB28CB,佳鏵大心,A棟2號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區文心街51巷,30.06,住,,,1120828,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.38,2,1,2,有,無,9770000,87884,坡道平面,23.71,1450000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJRHIGFFB38CB,佳美城肯,C5棟5F號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,15.05,商,,,1120815,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.79,3,2,2,有,無,11200000,76280,坡道平面,25.35,1250000,,RPRNMLQJRHIGFFB48CB,櫻花市鎮之櫻,13F-B5棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,9.63,商,,,1120815,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,114.15,2,2,1,有,無,7600000,75011,坡道平面,26.83,1050000,,RPSNMLQJRHIGFFB58CB,櫻花市鎮之櫻,3F-B6棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,13.84,商,,,1120821,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,144.72,3,2,2,有,無,10770000,79752,坡道平面,25.35,1250000,,RPTNMLQJRHIGFFB68CB,櫻花市鎮之櫻,12F-B8棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,15.05,商,,,1120829,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.08,3,2,2,有,無,10300000,69992,坡道平面,25.35,1150000,,RPUNMLQJRHIGFFB78CB,櫻花市鎮之櫻,9F-C5棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,13.84,商,,,1120829,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,144.72,3,2,2,有,無,10220000,75145,坡道平面,25.35,1250000,,RPVNMLQJRHIGFFB88CB,櫻花市鎮之櫻,15-C8棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,10.83,商,,,1120830,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,120.74,2,2,1,有,無,8320000,76738,坡道平面,25.35,1000000,,RPWNMLQJRHIGFFB98CB,櫻花市鎮之櫻,04-B3棟0號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區市鎮南段74地號港新一路跟四維東路口,8.51,商,,,1120826,土地1建物1車位1,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.82,2,2,2,有,無,7650000,75141,坡道平面,25.32,1000000,,RPXNMLQJRHIGFFB09CB,勝興豐境,A棟11F-03號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區市鎮南段74地號港新一路跟四維東路口,11.02,商,,,1120827,土地1建物1車位1,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.51,3,2,2,有,無,10250000,76995,坡道平面,25.32,1150000,,RPPOMLQJRHIGFFB38CB,勝興豐境,B棟16F-08號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,17.46,商,,,1120901,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,190.54,4,2,2,有,無,12850000,70552,坡道平面,26.83,1300000,,RPQOMLQJRHIGFFB48CB,櫻花市鎮之櫻,11F-D9棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,15.05,商,,,1120901,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.79,3,2,2,有,無,10880000,74594,坡道平面,25.35,1150000,,RPROMLQJRHIGFFB58CB,櫻花市鎮之櫻,6F-B5棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,15.05,商,,,1120901,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.08,3,2,2,有,無,9360000,63949,坡道平面,25.35,1000000,,RPSOMLQJRHIGFFB68CB,櫻花市鎮之櫻,2F-C5棟0號,
清水區,房地(土地+建物)+車位,臺中市清水區港埠路港新三路口市鎮北段45地號,15.05,商,,,1120901,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.25,3,2,2,有,無,11700000,80596,坡道平面,25.35,1150000,,RPTOMLQJRHIGFFB78CB,櫻花市鎮之櫻,9F-B2棟0號,
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路三段,14.86,商,,,1120816,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.14,2,2,1,有,無,10280000,97187,坡道平面,32.4,1850000,,RPPNMLQJRHIGFIB58CB,浩瀚豐世紀,A棟11號,
大里區,房地(土地+建物)+車位,臺中市大里區新芳路178號,27.43,住,,,1120814,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.39,3,2,2,有,無,15080000,116277,坡道機械,25.58,800000,,RPQNMLQJRHIGFIB68CB,德芳苑,D棟04號,
烏日區,房地(土地+建物),臺中市烏日區光明路,79.9,農,,,1120902,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,229.74,4,2,4,有,無,25800000,112301,,0.0,0,,RPSNMLQJRHIGFIB88CB,德金天堡,M棟7號,
龍井區,房地(土地+建物),臺中市龍井區舊車路,79.57,住,,,1120826,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.66,4,3,5,有,無,11600000,66037,,0.0,0,,RPPNMLQJRHIGFKB78CB,御墅富樂,D棟6號,
龍井區,房地(土地+建物),臺中市龍井區舊車路,79.57,住,,,1120827,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,176.48,4,3,5,有,無,11730000,66466,,0.0,0,,RPQNMLQJRHIGFKB88CB,御墅富樂,C棟2號,
豐原區,房地(土地+建物)+車位,臺中市豐原區仁洲街與葫蘆墩一街交叉口,37.67,住,,,1120824,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,187.11,3,2,2,有,無,18360000,105862,坡道平面,28.79,1600000,交易總價含下列非屬預售屋價格之費用:含裝潢費2100000元；親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJRHIGFDB18DB,和?澄園,B7號,
南區,房地(土地+建物)+車位,臺中市南區福田二街,24.56,住,,,1120827,土地2建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.0,3,2,2,有,無,19470000,122347,坡道平面,54.2,3100000,,RPPNMLRJRHIGFAB87CB,登陽大地悅章,E棟E3-3F號,
南區,房地(土地+建物)+車位,臺中市南區福田二街,30.25,住,,,1120827,土地2建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.01,4,2,2,有,無,24830000,130635,坡道平面,54.2,3300000,,RPQNMLRJRHIGFAB97CB,登陽大地悅章,A棟A6-15F號,
南區,房地(土地+建物)+車位,臺中市南區福田二街,24.56,住,,,1120826,土地2建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,188.0,3,2,2,有,無,20280000,128401,坡道平面,54.2,3100000,,RPRNMLRJRHIGFAB08CB,登陽大地悅章,F棟F7-10F號,
南區,房地(土地+建物)+車位,臺中市南區福田二街,30.25,住,,,1120826,土地2建物1車位3,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,246.11,4,2,2,有,無,25200000,124689,坡道平面,81.3,4650000,,RPSNMLRJRHIGFAB18CB,登陽大地悅章,D棟D5-6F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與敦和路,25.6,住,,,1120830,土地1建物1車位2,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.19,2,2,2,有,無,23450000,207582,坡道平面,82.66,4450000,,RPPNMLRJRHIGFBB97CB,THE精銳,9F-E號,
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德十路二段與敦和路,35.84,住,,,1120830,土地1建物1車位2,六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.79,3,2,2,有,無,30650000,202919,坡道平面,82.66,4650000,,RPQNMLRJRHIGFBB08CB,THE精銳,6F-F號,
北屯區,房地(土地+建物)+車位,臺中市北屯區松竹路二段67巷49號旁,31.41,住,,,1120903,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.76,3,2,2,有,無,18340000,150900,坡道平面,38.82,1750000,,RPRNMLRJRHIGFBB18CB,惠國清澄境,C棟4號,
北屯區,房地(土地+建物)+車位,臺中市北屯區天津路與北平路與興安路街口,21.08,商,,,1120906,土地1建物1車位2,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.68,4,2,3,有,無,32620000,163974,坡道平面,51.58,4400000,,RPSNMLRJRHIGFBB28CB,德鑫一璟,B棟13號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太安中街與太安二街路口,16.72,住,,,1120812,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,2,1,有,無,9450000,111142,坡道平面,31.34,1550000,,RPUNMLRJRHIGFBB48CB,鴻邑雲山硯,A棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太安中街與太安二街路口,19.41,住,,,1120813,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,10350000,108803,坡道平面,31.34,1550000,,RPVNMLRJRHIGFBB58CB,鴻邑雲山硯,A棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太安中街與太安二街路口,26.96,住,,,1120814,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.21,3,2,2,有,無,13400000,103216,坡道平面,31.34,1750000,,RPWNMLRJRHIGFBB68CB,鴻邑雲山硯,C棟1號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太安中街與太安二街路口,16.72,住,,,1120814,土地1建物1車位1,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.42,2,2,1,有,無,10030000,116488,坡道平面,31.34,1750000,,RPXNMLRJRHIGFBB78CB,鴻邑雲山硯,C棟5號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太安中街與太安二街路口,19.41,住,,,1120815,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.22,2,2,1,有,無,11040000,116098,坡道平面,31.34,1650000,,RPOOMLRJRHIGFBB97CB,鴻邑雲山硯,A棟3號,
北屯區,房地(土地+建物)+車位,臺中市北屯區太安中街與太安二街路口,19.41,住,,,1120818,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.27,2,2,1,有,無,10990000,115408,坡道平面,31.34,1650000,,RPPOMLRJRHIGFBB08CB,鴻邑雲山硯,A棟5號,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,30.62,住,,,1120814,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.66,3,2,2,有,無,17760000,127336,坡道平面,26.93,1750000,,RPPNMLRJRHIGFCB08CB,國聚之見,D棟11F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,30.85,住,,,1120829,土地1建物1車位1,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.75,3,2,2,有,無,17600000,126163,坡道平面,26.93,1600000,,RPQNMLRJRHIGFCB18CB,國聚之見,D棟5F號,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路,30.85,住,,,1120902,土地1建物1車位1,三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.56,3,2,2,有,無,16300000,116701,坡道平面,24.74,1500000,,RPSNMLRJRHIGFCB38CB,國聚之見,A棟3F號,
豐原區,房地(土地+建物)+車位,臺中市豐原區圓環東路114巷,49.12,住,,,1120825,土地2建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.0,3,2,2,有,無,11750000,83473,其他,12.82,800000,本華廈案於壹層設有平面式汽車位3位與機械升降式車位8位，共11位。其產權為全體區分所有權人持分共有，權利1/18。另本戶於地下一層專有3機車位，含於共有部分內。A3,RPPNMLRJRHIGFDB18CB,育仁豐邸,1棟A3號,
豐原區,房地(土地+建物),臺中市豐原區博愛段46地號,9.66,商,,,1120818,土地1建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,,52.81,1,1,1,有,無,6680000,126491,,0.0,0,,RPQNMLRJRHIGFDB28CB,宇苑丰采,E棟2F號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,35.21,住,,,1120824,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.03,2,2,2,有,無,9880000,106695,坡道平面,43.02,1450000,,RPPNMLRJRHIGFFB38CB,樾山丘,5E號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,36.6,住,,,1120828,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.12,2,2,2,有,無,9400000,98051,坡道平面,43.02,1350000,,RPQNMLRJRHIGFFB48CB,樾山丘,5B號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,36.6,住,,,1120821,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.12,2,2,2,有,無,9280000,96590,坡道平面,43.02,1350000,,RPRNMLRJRHIGFFB58CB,樾山丘,6B號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,35.21,住,,,1120828,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.03,2,2,2,有,無,9680000,104164,坡道平面,43.02,1450000,,RPSNMLRJRHIGFFB68CB,樾山丘,6E號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,36.6,住,,,1120828,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.12,2,2,2,有,無,9040000,92448,坡道平面,43.02,1450000,,RPTNMLRJRHIGFFB78CB,樾山丘,4B號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,38.56,住,,,1120828,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.56,2,2,2,有,無,10000000,98798,坡道平面,43.02,1450000,,RPUNMLRJRHIGFFB88CB,樾山丘,3A號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,38.56,住,,,1120828,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.56,2,2,2,有,無,9700000,95332,坡道平面,43.02,1450000,,RPVNMLRJRHIGFFB98CB,樾山丘,2A號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,38.57,住,,,1120828,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.56,2,2,2,有,無,9650000,95909,坡道平面,43.02,1350000,,RPWNMLRJRHIGFFB09CB,樾山丘,2C號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,36.6,住,,,1120905,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.12,2,2,2,有,無,9040000,93666,坡道平面,43.02,1350000,,RPXNMLRJRHIGFFB56CB,樾山丘,3B號,
沙鹿區,房地(土地+建物)+車位,臺中市沙鹿區東晉一街與東晉一街67巷路口,35.21,住,,,1120906,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.03,2,2,2,有,無,9720000,105936,坡道平面,43.02,1350000,,RPOOMLRJRHIGFFB38CB,樾山丘,3E號,
梧棲區,房地(土地+建物)+車位,臺中市梧棲區中華路,25.95,住,,,1120829,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.0,3,2,2,有,無,10050000,73383,坡道平面,31.4,1200000,,RPPOMLRJRHIGFFB48CB,大道100,A棟7號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,16.05,商,,,1120828,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.58,3,2,2,有,無,19600000,135902,坡道平面,24.5,1650000,,RPPNMLRJRHIGFIB68CB,登陽未來之丘,A9棟A9-5F號,
烏日區,房地(土地+建物)+車位,臺中市烏日區高鐵東路,11.01,商,,,1120821,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.26,2,2,1,有,無,14720000,142353,坡道平面,24.5,1800000,,RPQNMLRJRHIGFIB78CB,登陽未來之丘,B7棟B7-15F號,
太平區,房地(土地+建物)+車位,臺中市太平區樹德五街,29.76,住,,,1120901,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.45,3,2,2,有,無,16050000,112294,坡道平面,39.66,1700000,,RPPNMLRJRHIGFJB78CB,精蒔講義,D棟6號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段,16.16,住,,,1120818,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.82,2,2,1,有,無,11360000,107674,坡道平面,25.64,1650000,,RPQNMLRJRHIGFJB88CB,櫻花大櫻國-倫敦花園,B棟10F-3號,
太平區,房地(土地+建物)+車位,臺中市太平區環中東路四段,16.86,住,,,1120829,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.5,23,2,12,有,無,11360000,102361,坡道平面,25.64,1650000,,RPRNMLRJRHIGFJB98CB,櫻花大櫻國-倫敦花園,C棟6F-2號,
龍井區,房地(土地+建物)+車位,臺中市龍井區龍新路,32.34,住,,,1120823,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.02,3,2,2,有,無,8300000,85783,其他,6.59,800000,,RPPNMLRJRHIGFKB88CB,敘 UNO,A棟0號,
龍井區,房地(土地+建物)+車位,臺中市龍井區龍新路,25.12,住,,,1120826,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,74.61,2,2,1,有,無,6700000,86739,其他,6.59,800000,,RPQNMLRJRHIGFKB98CB,敘 UNO,B棟0號,
龍井區,房地(土地+建物),臺中市龍井區龍社路,112.12,住,,,1120811,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,162.96,3,2,3,有,無,16500000,101252,,0.0,0,,RPRNMLRJRHIGFKB09CB,富宇大地-清境,C110棟0號,
