鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
永康區,房地(土地+建物)+車位,臺南市永康區南灣街,18.43,住,,,1121029,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.72,2,1,2,有,無,8700000,92569,坡道平面,16.48,1550000,,RPROMLTJJIIGFKD88CB,鄰語堂5期,A棟8號,
北區,房地(土地+建物)+車位,臺南市北區文賢路1122巷,38.47,住,,,1121020,土地2建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,175.71,3,2,2,有,無,22200000,136385,坡道平面,26.5,1850000,含露臺,RPPNMLKKJIIGFAD76CB,ONE G+,S2號,
佳里區,房地(土地+建物)+車位,臺南市佳里區公園路638號與光華街之間,32.27,住,,,1121014,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.17,3,2,2,有,無,10180000,78800,一樓平面,25.48,1300000,112年10月28日土地重測後原佳里段1543-000地號改為區政段0792-0000地號,RPPNMLKKJIIGFGD37CB,誠銳天藝,A棟6號,
善化區,房地(土地+建物),臺南市善化區成功路169巷96弄旁,77.11,住,,,1121029,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,209.98,4,2,5,有,無,25000000,119059,,0.0,0,,RPPNMLKKJIIGFHD47CB,宇晨植得,北小新段棟A10號,
善化區,房地(土地+建物),臺南市善化區成功路169巷96弄旁,78.42,住,,,1121031,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,216.32,4,2,5,有,無,26500000,122504,,0.0,0,,RPQNMLKKJIIGFHD57CB,宇晨植得,北小新段棟A7號,
永康區,房地(土地+建物)+車位,臺南市永康區四維街119號旁,36.58,住,,,1121103,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.28,3,2,2,有,無,11180000,102176,其他,10.18,850000,,RPPNMLKKJIIGFKD77CB,禾震SUPER3,F棟1號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,24.62,住,,,1121104,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.6,3,2,2,有,無,16180000,113659,坡道平面,24.97,1560000,,RPQNMLKKJIIGFKD87CB,遠雄東御苑,B棟B05F07號,
永康區,房地(土地+建物)+車位,臺南市永康區永善路、永善一街前後臨路。,26.34,住,,,1121107,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.65,3,2,2,有,無,18680000,127833,坡道平面,24.97,1080000,含電視交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPRNMLKKJIIGFKD97CB,遠雄東御苑,B棟B01F01號,
安平區,房地(土地+建物)+車位,臺南市安平區健康一街17巷,10.51,住,,,1121018,土地3建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,2,2,1,有,無,11000000,115228,坡道平面,17.97,1950000,,RPPNMLLKJIIGFAD86CB,潤隆鉑?,B棟9號,
安平區,房地(土地+建物),臺南市安平區健康一街17巷,11.08,住,,,1121106,土地3建物1車位0,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.03,2,2,1,有,無,9110000,109719,,0.0,0,,RPQNMLLKJIIGFAD96CB,潤隆鉑?,A棟10號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,23.6,住,,,1121027,土地5建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.97,3,2,2,有,無,14280000,104059,坡道平面,32.54,1540000,,RPPNMLLKJIIGFID67CB,宗大青田,A棟2號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1121027,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,14200000,112905,坡道平面,32.54,1540000,,RPQNMLLKJIIGFID77CB,宗大青田,A棟3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,21.52,住,,,1121030,土地5建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.67,3,2,2,有,無,13960000,111299,坡道平面,32.54,1480000,,RPRNMLLKJIIGFID87CB,宗大青田,A棟5號,
仁德區,房地(土地+建物)+車位,臺南市仁德區正義路,20.73,住,,,1121027,土地6建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.05,3,2,2,有,無,13760000,111610,坡道平面,25.92,1580000,,RPSNMLLKJIIGFID97CB,宗大青田,D棟6號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路66巷,30.85,住,,,1121028,土地1建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.87,3,2,2,有,無,16850000,117941,坡道平面,33.72,1500000,,RPPNMLLKJIIGFKD87CB,皇龍天晴,A6棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,38.63,住,,,1121021,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,212.09,4,2,2,有,無,19850000,113799,坡道平面,58.31,2350000,,RPQNMLLKJIIGFKD97CB,皇龍天品,A1棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,31.25,住,,,1121021,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.75,3,2,2,有,無,16450000,120187,坡道平面,36.36,1500000,,RPRNMLLKJIIGFKD08CB,皇龍天品,A9棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,31.25,住,,,1121021,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.75,3,2,2,有,無,16060000,115845,坡道平面,36.36,1650000,,RPSNMLLKJIIGFKD18CB,皇龍天品,A9棟0號,
永康區,房地(土地+建物)+車位,臺南市永康區忠孝一路,32.37,住,,,1121022,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.14,3,2,2,有,無,17000000,120360,坡道平面,36.36,1500000,,RPTNMLLKJIIGFKD28CB,皇龍天品,A7棟0號,
安南區,房地(土地+建物),臺南市安南區郡安路六段,90.61,住,,,1121022,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.45,5,2,3,有,無,25800000,124970,,0.0,0,內含停車位一個,RPPNMLMKJIIGFBD07CB,連建拾初,A棟6號,
麻豆區,房地(土地+建物),臺南市麻豆區新生南路22巷,81.87,住,,,1121024,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.09,4,2,3,有,無,13990000,83229,,0.0,0,,RPPNMLMKJIIGFFD57DB,佳馨家園,A棟5號,
麻豆區,房地(土地+建物),臺南市麻豆區新生南路22巷,81.48,住,,,1121020,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.13,4,2,3,有,無,13980000,80749,,0.0,0,,RPQNMLMKJIIGFFD67DB,佳馨家園,A棟7號,
安平區,房地(土地+建物)+車位,臺南市安平區怡平路與永華八街,22.92,住,,,1121110,土地6建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,15980000,103736,坡道平面,31.64,1570000,,RPPNMLNKJIIGFAD07CB,春福御邸,B1棟09號,
安平區,房地(土地+建物)+車位,臺南市安平區怡平路與永華八街,22.92,住,,,1121110,土地6建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.55,3,2,2,有,無,16700000,105824,坡道平面,31.64,2000000,,RPQNMLNKJIIGFAD17CB,春福御邸,B1棟11號,
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段、永華七街口,12.97,商,,,1121108,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.62,0,2,2,有,無,12380000,94648,坡道平面,25.95,2000000,,RPRNMLNKJIIGFAD27CB,市政大道,A棟9號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.46,商,,,1121104,土地2建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.66,2,2,1,有,無,9950000,108269,坡道平面,19.69,1400000,,RPPNMLNKJIIGFBD17CB,南科?揚,D棟D10-05F號,
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,10.08,商,,,1121107,土地2建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.92,2,2,1,有,無,10540000,107190,坡道平面,21.05,1550000,,RPQNMLNKJIIGFBD27CB,南科?揚,C棟C08-19F號,1121120全部解約
安南區,房地(土地+建物)+車位,臺南市安南區館前一路與館前南路交叉口,9.61,商,,,1121028,土地2建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.79,2,2,1,有,無,10030000,107600,坡道平面,21.05,1450000,,RPRNMLNKJIIGFBD37CB,南科?揚,C棟C05-19F號,1121101全部解約
安南區,房地(土地+建物)+車位,臺南市安南區樂活一街6號旁,19.87,住,,,1121108,土地1建物1車位2,三十三層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.79,3,2,2,有,無,23600000,108117,坡道平面,65.88,3500000,,RPTNMLNKJIIGFBD57CB,湖映白,B棟B6-33F號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,13.5,住,,,1121109,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,2,1,有,無,9330000,120898,坡道機械,14.66,930000,,RPPNMLNKJIIGFCD27CB,松丹達麗,D棟6號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,13.5,住,,,1121109,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,2,1,有,無,9220000,119315,坡道機械,14.66,930000,,RPQNMLNKJIIGFCD37CB,松丹達麗,G棟6號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,12.46,住,,,1121105,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.05,2,2,1,有,無,7750000,101167,坡道機械,14.66,730000,,RPRNMLNKJIIGFCD47CB,松丹達麗,B棟9號,
東區,房地(土地+建物)+車位,臺南市東區崇慶街一段與崇賢三路交叉口,13.5,住,,,1121109,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.14,2,2,1,有,無,9200000,119027,坡道機械,14.66,930000,,RPSNMLNKJIIGFCD57CB,松丹達麗,G棟6號,
新營區,房地(土地+建物)+車位,臺南市新營區長榮路三段,33.86,住,,,1121104,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.55,3,2,2,有,無,7380000,73504,其他,16.67,700000,,RPPNMLNKJIIGFDD37CB,頂寶NO.1,B棟4F-3號,
新營區,房地(土地+建物)+車位,臺南市新營區大德街,40.57,住,,,1121109,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.46,3,2,2,有,無,11660000,74050,坡道平面,35.88,1250000,,RPQNMLNKJIIGFDD47CB,藏春,A2棟6F號,
新營區,房地(土地+建物)+車位,臺南市新營區大德街,34.31,住,,,1121110,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.56,2,2,2,有,無,10050000,73529,坡道平面,35.88,1250000,,RPSNMLNKJIIGFDD67CB,藏春,A5棟3F號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路33巷,32.94,住,,,1121027,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.76,2,2,2,有,無,6880000,71683,一樓平面,19.22,1250000,,RPPNMLNKJIIGFFD57CB,美夢成真NO.2,H3號,
麻豆區,房地(土地+建物)+車位,臺南市麻豆區新生南路33巷,32.94,住,,,1121109,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.76,2,2,2,有,無,6750000,71938,一樓平面,19.22,1100000,,RPQNMLNKJIIGFFD67CB,美夢成真NO.2,H3號,
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,23.61,,鄉村區,乙種建築用地,1121104,土地5建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.76,2,2,2,有,無,7800000,85786,一樓平面,9.91,950000,,RPPNMLNKJIIGFHD77CB,南科富境,C棟3號,
新市區,房地(土地+建物)+車位,臺南市新市區大社310旁,23.98,,鄉村區,乙種建築用地,1121104,土地5建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.96,2,2,2,有,無,7900000,85750,一樓平面,9.91,950000,,RPQNMLNKJIIGFHD87CB,南科富境,C棟2號,
新市區,房地(土地+建物),臺南市新市區大社310旁,23.6,,鄉村區,乙種建築用地,1121104,土地5建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.08,2,2,2,有,無,6860000,84608,,0.0,0,,RPRNMLNKJIIGFHD97CB,南科富境,C棟2號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,21.95,住,,,1121108,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.75,3,2,2,有,無,16700000,130916,坡道平面,27.7,1900000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKJIIGFHD08CB,世界南科A,A棟A7號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,25.76,住,,,1121103,土地1建物1車位1,十七層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.34,3,2,2,有,無,18960000,127488,坡道平面,27.7,2050000,,RPTNMLNKJIIGFHD18CB,世界南科A,B棟B3號,
新市區,房地(土地+建物)+車位,臺南市新市區富中街60號旁,25.76,住,,,1121104,土地1建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.34,3,2,2,有,無,18940000,127337,坡道平面,27.7,2050000,,RPUNMLNKJIIGFHD28CB,世界南科A,A棟A3號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,31.08,,鄉村區,乙種建築用地,1121107,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.72,3,2,2,有,無,11200000,87499,坡道平面,22.29,1450000,,RPVNMLNKJIIGFHD38CB,煌聖．森友旭,A棟A2-06F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,31.25,,鄉村區,乙種建築用地,1121107,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.43,3,2,2,有,無,11350000,86153,一樓平面,26.42,1700000,,RPWNMLNKJIIGFHD48CB,煌聖．森友旭,A棟A1-07F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,33.14,,鄉村區,乙種建築用地,1121108,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.04,3,2,2,有,無,10890000,78172,坡道平面,24.2,1600000,,RPXNMLNKJIIGFHD58CB,煌聖．森友旭,B棟B3-02F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,31.25,,鄉村區,乙種建築用地,1121107,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.21,3,2,2,有,無,10820000,83207,一樓平面,24.2,1500000,,RPOOMLNKJIIGFHD77CB,煌聖．森友旭,A棟A1-04F號,
新市區,房地(土地+建物)+車位,臺南市新市區大營21號旁,31.25,,鄉村區,乙種建築用地,1121108,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.21,3,2,2,有,無,10710000,82225,坡道平面,24.2,1500000,,RPQOMLNKJIIGFHD97CB,煌聖．森友旭,A棟A1-02F號,
安定區,房地(土地+建物),臺南市安定區港口1-25號旁,25.36,,特定農業區,甲種建築用地,1121029,土地2建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.02,2,2,2,有,無,7260000,88515,,0.0,0,公設會館建照:110南工造字第04578號,RPROMLNKJIIGFHD08CB,日初莊園-朝露,B4-1棟6F號,
安定區,房地(土地+建物),臺南市安定區港口1-25號旁,26.88,,特定農業區,甲種建築用地,1121101,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.72,2,2,2,有,無,7780000,87692,,0.0,0,,RPSOMLNKJIIGFHD18CB,日初莊園-朝露,A5-2棟3F號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,27.71,,特定農業區,甲種建築用地,1121101,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.23,2,2,2,有,無,9350000,89356,一樓平面,13.7,1350000,公設會館建照:110南工造字第04578號,RPTOMLNKJIIGFHD28CB,日初莊園-朝露,B4-2棟2號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.54,,特定農業區,甲種建築用地,1121107,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,11200000,85106,坡道平面,27.77,1320000,,RPUOMLNKJIIGFHD38CB,日初莊園-晨曦,B5棟4F號,
安定區,房地(土地+建物),臺南市安定區港口1-25號旁,25.3,,特定農業區,甲種建築用地,1121101,土地2建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.72,2,2,2,有,無,7430000,88748,,0.0,0,,RPVOMLNKJIIGFHD48CB,日初莊園-朝露,A4-2棟7F號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.54,,特定農業區,甲種建築用地,1121106,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,11100000,84676,坡道平面,27.77,1270000,,RPWOMLNKJIIGFHD58CB,日初莊園-晨曦,B2棟4F號,
安定區,房地(土地+建物),臺南市安定區港口1-25號旁,26.66,,特定農業區,甲種建築用地,1121103,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.1,2,2,2,有,無,7630000,86606,,0.0,0,,RPXOMLNKJIIGFHD68CB,日初莊園-朝露,A4-2棟3F號,
安定區,房地(土地+建物)+車位,臺南市安定區港口1-25號旁,32.54,,特定農業區,甲種建築用地,1121107,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.86,3,2,2,有,無,11500000,86140,一樓平面,27.77,1500000,,RPOPMLNKJIIGFHD87CB,日初莊園-晨曦,B2棟5F號,
善化區,房地(土地+建物)+車位,臺南市善化區成功路169巷,24.94,住,,,1121105,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.27,3,2,2,有,無,13560000,101848,坡道平面,19.84,1600000,,RPPPMLNKJIIGFHD97CB,宇成植感,A6棟3號,
新化區,房地(土地+建物),臺南市新化區崙子頂,14.3,,鄉村區,乙種建築用地,1121110,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.28,1,0,1,有,無,4530000,83456,,0.0,0,,RPQPMLNKJIIGFHD08CB,天闊,B棟7號,
安定區,房地(土地+建物),臺南市安定區蘇厝蘇林里180號旁,19.53,,鄉村區,乙種建築用地,1121017,土地3建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.02,2,1,2,有,無,8850000,102883,,0.0,0,,RPRPMLNKJIIGFHD18CB,芳扉扉,A1棟8號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁七路,32.13,住,,,1121028,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.63,3,2,2,有,無,12700000,91849,坡道平面,25.78,1600000,,RPPNMLNKJIIGFID87CB,佳展大展,D6-06F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,21.33,住,,,1121023,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.86,2,1,1,有,無,9250000,95951,坡道平面,25.09,1500000,,RPQNMLNKJIIGFID97CB,佳順大順,E1-15F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,38.6,住,,,1121030,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.39,3,2,2,有,無,15530000,96306,坡道平面,26.19,1450000,,RPRNMLNKJIIGFID08CB,佳順大順,C1-13F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁九路,30.48,住,,,1121030,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.73,3,2,2,有,無,11820000,90536,坡道平面,26.19,1450000,,RPSNMLNKJIIGFID18CB,佳順大順,D1-03F號,
歸仁區,房地(土地+建物),臺南市歸仁區歸仁九路,33.52,住,,,1121030,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,121.47,0,0,0,無,無,15900000,130897,,0.0,0,,RPTNMLNKJIIGFID28CB,佳順大順,S8-01F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲路,29.99,,鄉村區,乙種建築用地,1121031,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.51,3,2,2,有,無,11100000,84161,坡道平面,29.66,1350000,,RPUNMLNKJIIGFID38CB,九硯寶硯,A棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,18.22,商,,,1121031,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.41,3,2,2,有,無,13480000,90338,坡道平面,24.79,1680000,,RPVNMLNKJIIGFID48CB,新東琚,C棟C2-03F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,14.08,商,,,1121031,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.58,2,2,2,有,無,11680000,98621,坡道平面,24.79,1740000,,RPWNMLNKJIIGFID58CB,新東琚,B棟B6-07F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區保生路21號對面,12.42,商,,,1121103,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.81,2,2,1,有,無,9370000,90669,坡道平面,24.79,1480000,,RPXNMLNKJIIGFID68CB,新東琚,A棟A6-02F號,
仁德區,房地(土地+建物),臺南市仁德區保生路21號對面,9.94,商,,,1121031,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.39,2,2,1,有,無,7500000,105057,,0.0,0,,RPOOMLNKJIIGFID87CB,新東琚,A棟A3-07F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲路,20.6,,鄉村區,乙種建築用地,1121031,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.0,2,2,2,有,無,8270000,87220,坡道平面,29.66,1350000,,RPPOMLNKJIIGFID97CB,九硯寶硯,A棟2號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區綠園街,21.11,住,,,1121105,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.69,2,2,2,有,無,11760000,108935,坡道平面,54.98,2750000,,RPQOMLNKJIIGFID08CB,春福天綻,A3-12F號,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁五路與站后一路,23.57,住,,,1121107,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.63,2,2,2,有,無,11370000,108029,坡道平面,25.34,1400000,,RPROMLNKJIIGFID18CB,春福天?,D1-07F號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲路,20.15,,鄉村區,乙種建築用地,1121103,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.71,2,2,2,有,無,7860000,84689,坡道平面,29.66,1250000,,RPSOMLNKJIIGFID28CB,九硯寶硯,A棟8號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲路,20.15,,鄉村區,乙種建築用地,1121104,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.71,2,2,2,有,無,7650000,83280,坡道平面,29.66,1150000,,RPUOMLNKJIIGFID48CB,九硯寶硯,A棟8號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲路,29.99,,鄉村區,乙種建築用地,1121106,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.51,3,2,2,有,無,10680000,80535,坡道平面,29.66,1350000,,RPWOMLNKJIIGFID68CB,九硯寶硯,A棟1號,
仁德區,房地(土地+建物)+車位,臺南市仁德區中洲路,29.76,,鄉村區,乙種建築用地,1121108,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.91,3,2,2,有,無,11920000,90917,坡道平面,37.3,1500000,,RPXOMLNKJIIGFID78CB,九硯寶硯,A棟9號,
仁德區,房地(土地+建物)+車位,臺南市仁德區太子北路162號旁,33.02,住,,,1121103,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.69,3,2,2,有,無,10050000,92015,一樓平面,16.77,1500000,,RPOPMLNKJIIGFID97CB,春風華廈NO.6,A3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區太子北路162號旁,33.02,住,,,1121108,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.69,3,2,2,有,無,10300000,94705,一樓平面,16.77,1500000,,RPPPMLNKJIIGFID08CB,春風華廈NO.6,A3號,
仁德區,房地(土地+建物)+車位,臺南市仁德區太子北路162號旁,33.02,住,,,1121108,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,109.69,3,2,2,有,無,10150000,93091,一樓平面,16.77,1500000,,RPQPMLNKJIIGFID18CB,春風華廈NO.6,A3號,
永康區,房地(土地+建物)+車位,臺南市永康區仁愛街53巷,15.36,商,,,1121109,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.15,3,2,2,有,無,14160000,107699,坡道平面,31.6,1500000,,RPPNMLNKJIIGFKD08CB,深耕八期,B棟6號,
