鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,10.98,住,,,1121001,土地8建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.76,2,2,1,有,無,14330000,173405,坡道平面,22.25,2450000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPRPMLNLIIIGFGF28CB,自由綠洲,B1棟8F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,12.2,住,,,1121002,土地8建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.46,2,1,2,有,無,16020000,181414,坡道平面,24.21,2550000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPSPMLNLIIIGFGF38CB,自由綠洲,A8棟6F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,11.79,住,,,1121016,土地8建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.66,3,2,1,有,無,15870000,181348,坡道平面,24.21,2550000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPTPMLNLIIIGFGF48CB,自由綠洲,A6棟14F號,
三重區,房地(土地+建物)+車位,新北市三重區頂崁街210巷66弄,12.2,住,,,1121011,土地8建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.47,2,2,2,有,無,15640000,177619,坡道平面,24.21,2450000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPUPMLNLIIIGFGF58CB,自由綠洲,A7棟14F號,
三重區,房地(土地+建物),新北市三重區頂崁街210巷與中正北路560巷100弄,20.81,住,,,1121019,土地6建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,89.71,2,1,1,有,無,16780000,187047,,0.0,0,,RPVPMLNLIIIGFGF68CB,大有豐光,D-8F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國中街80號旁,27.72,住,,,1121021,土地4建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,16880000,114939,坡道平面,26.75,1900000,,RPPNMLNLIIIGFIF08CB,宏國青田,A棟A1-05F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國中街80號旁,27.72,住,,,1121017,土地4建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,16930000,118008,坡道平面,26.75,1550000,,RPQNMLNLIIIGFIF18CB,宏國青田,A棟A1-13F號,
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區國中街80號旁,27.72,住,,,1121013,土地4建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.08,3,2,2,有,無,16730000,114939,坡道平面,26.75,1750000,,RPRNMLNLIIIGFIF28CB,宏國青田,A棟A1-07F號,
三芝區,房地(土地+建物)+車位,新北市三芝區錫板里臺2線海尾14號旁,32.37,,一般農業區,甲種建築用地,1121001,土地4建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.96,2,2,2,有,無,13070000,110740,坡道平面,32.19,1800000,本案為樂齡銀髮養生宅。,RPPNMLNLIIIGFEF77DB,日初不老莊園2,A棟12-6F號,
三芝區,房地(土地+建物),新北市三芝區錫板里臺2線海尾14號旁,28.73,,一般農業區,甲種建築用地,1121001,土地4建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.23,1,2,2,有,無,9170000,101629,,0.0,0,本案為樂齡銀髮養生宅。,RPQNMLNLIIIGFEF87DB,日初不老莊園2,A棟05-3F號,
三芝區,房地(土地+建物),新北市三芝區錫板里臺2線海尾14號旁,29.81,,一般農業區,甲種建築用地,1121014,土地4建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.62,2,2,2,有,無,10570000,112903,,0.0,0,本案為樂齡銀髮養生宅。,RPRNMLNLIIIGFEF97DB,日初不老莊園2,A棟07-13F號,
三芝區,房地(土地+建物),新北市三芝區錫板里臺2線海尾14號旁,31.97,,一般農業區,甲種建築用地,1121018,土地4建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.48,2,2,2,有,無,10650000,105991,,0.0,0,本案為樂齡銀髮養生宅。,RPSNMLNLIIIGFEF08DB,日初不老莊園2,A棟01-10F號,
三芝區,房地(土地+建物),新北市三芝區錫板里臺2線海尾14號旁,29.81,,一般農業區,甲種建築用地,1121021,土地4建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.62,2,2,2,有,無,9520000,101688,,0.0,0,本案為樂齡銀髮養生宅。,RPTNMLNLIIIGFEF18DB,日初不老莊園2,A棟06-3F號,
中和區,房地(土地+建物)+車位,新北市中和區中正路1178號,73.08,工,,,1121002,土地4建物1車位3,七層,7,廠辦,工業用,鋼骨鋼筋混凝土造,,420.31,0,0,0,無,無,54848900,160323,坡道平面,111.81,5389300,,RPPNMLNLIIIGFHF08DB,璞陽科技大樓,B棟7號,
中和區,房地(土地+建物)+車位,新北市中和區中正路1178號,77.85,工,,,1121002,土地4建物1車位3,七層,7,廠辦,工業用,鋼骨鋼筋混凝土造,,441.96,0,0,0,無,無,58331100,160324,坡道平面,111.81,5400000,,RPQNMLNLIIIGFHF18DB,璞陽科技大樓,C棟7號,
板橋區,房地(土地+建物)+車位,新北市板橋區文化路二段,11.07,住,,,1121001,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.12,2,2,1,有,無,17700000,227579,坡道平面,27.33,2500000,交易總價含下列非屬預售屋價格之費用:冷氣費:180000元,RPPNMLOLIIIGFAF37CB,文化風華,B棟7號,
土城區,房地(土地+建物)+車位,新北市土城區金城路二段,10.58,商,,,1121011,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,96.85,1,1,1,有,無,14580000,181681,坡道平面,30.36,2500000,,RPQNMLOLIIIGFAF47CB,有富富玉,C棟3號,
土城區,房地(土地+建物)+車位,新北市土城區學海街,20.55,住,,,1120926,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.42,3,2,2,有,無,21400000,177000,坡道平面,38.77,2700000,,RPRNMLOLIIIGFAF57CB,有富彩玉,F棟0號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,9.17,住,,,1121013,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.32,1,1,1,有,無,12800000,191043,坡道平面,28.05,2050000,,RPTNMLOLIIIGFAF77CB,金城帝寶1號,A棟10號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,8.86,住,,,1121015,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.33,1,1,1,有,無,12790000,198784,坡道平面,28.05,2000000,,RPUNMLOLIIIGFAF87CB,金城帝寶1號,A棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,9.17,住,,,1121014,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.32,1,1,1,有,無,12280000,183579,坡道平面,28.05,1950000,,RPVNMLOLIIIGFAF97CB,金城帝寶1號,A棟7號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,9.17,住,,,1121006,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.32,1,1,1,有,無,12390000,186423,坡道平面,28.05,1900000,,RPWNMLOLIIIGFAF08CB,金城帝寶1號,A棟10號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,12.39,住,,,1121016,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.57,2,1,1,有,無,16500000,190146,坡道平面,28.05,1950000,,RPXNMLOLIIIGFAF18CB,金城帝寶1號,A棟16號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,12.39,住,,,1121013,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.49,2,1,1,有,無,15830000,182068,坡道平面,26.98,1900000,,RPOOMLOLIIIGFAF37CB,金城帝寶1號,A棟16號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,12.39,住,,,1121013,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.57,2,1,1,有,無,16750000,188840,坡道平面,28.05,2300000,,RPPOMLOLIIIGFAF47CB,金城帝寶1號,A棟16號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,8.86,住,,,1121012,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.33,1,1,1,有,無,12470000,194731,坡道平面,28.05,1900000,,RPQOMLOLIIIGFAF57CB,金城帝寶1號,A棟8號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,18.71,住,,,1121013,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.34,3,2,2,有,無,20170000,155387,坡道平面,28.05,2100000,,RPROMLOLIIIGFAF67CB,金城帝寶1號,A棟2號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,8.86,住,,,1121008,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.33,1,1,1,有,無,12470000,194731,坡道平面,28.05,1900000,,RPSOMLOLIIIGFAF77CB,金城帝寶1號,A棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,12.75,住,,,1121014,土地5建物1車位1,四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.82,2,2,2,有,無,17650000,188645,坡道平面,17.33,1900000,建物格局實際為1.5套衛浴,RPTOMLOLIIIGFAF87CB,金城帝寶2號,B棟1號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,19.19,住,,,1121013,土地5建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,145.25,3,2,2,有,無,23680000,168746,坡道平面,16.18,1900000,,RPUOMLOLIIIGFAF97CB,金城帝寶2號,C棟3號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,22.83,住,,,1121012,土地5建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,172.07,4,2,2,有,無,27220000,162660,坡道平面,17.33,2050000,,RPVOMLOLIIIGFAF08CB,金城帝寶2號,B棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,22.75,住,,,1121014,土地5建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,171.54,4,2,2,有,無,27930000,167175,坡道平面,17.33,2150000,,RPWOMLOLIIIGFAF18CB,金城帝寶2號,B棟9號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,13.51,住,,,1121013,土地5建物1車位1,四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.26,2,2,2,有,無,18980000,193186,坡道平面,17.33,1800000,建物格局實際為1.5套衛浴,RPXOMLOLIIIGFAF28CB,金城帝寶2號,C棟6號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,13.01,住,,,1121008,土地5建物1車位1,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,102.68,2,2,2,有,無,18250000,191564,坡道平面,17.33,1900000,,RPOPMLOLIIIGFAF47CB,金城帝寶2號,C棟7號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,13.51,住,,,1121013,土地5建物1車位1,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,106.26,2,2,2,有,無,19320000,194760,坡道平面,17.33,2000000,建物格局實際為1.5套衛浴,RPPPMLOLIIIGFAF57CB,金城帝寶2號,C棟6號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,12.64,住,,,1121012,土地5建物1車位1,二十層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.02,2,2,2,有,無,18700000,200750,坡道平面,17.33,2100000,建物格局實際為1.5套衛浴,RPQPMLOLIIIGFAF67CB,金城帝寶2號,A棟10號,
土城區,房地(土地+建物)+車位,新北市土城區中央路三段89巷,12.68,住,,,1121016,土地5建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,100.35,2,2,2,有,無,17830000,190075,坡道平面,17.33,2050000,建物格局實際為1.5套衛浴,RPRPMLOLIIIGFAF77CB,金城帝寶2號,C棟1號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,19.93,住,,,1121023,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.81,2,2,1,有,無,16200000,160645,坡道平面,29.35,2150000,,RPPNMLOLIIIGFBF47CB,佳鋐運,A3棟11號,
泰山區,房地(土地+建物)+車位,新北市泰山區信華五街,19.93,住,,,1121023,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.81,2,2,1,有,無,15610000,152756,坡道平面,29.35,2250000,,RPQNMLOLIIIGFBF57CB,佳鋐運,A4棟3號,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段213號,12.06,商,,,1121021,土地2建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.26,2,2,2,有,無,16480000,163550,坡道平面,30.17,2400000,,RPSNMLOLIIIGFBF77CB,地景富邑,A1棟8號,
新莊區,房地(土地+建物)+車位,新北市新莊區昌學街５０號旁,14.33,住,,,1120930,土地1建物1車位1,五層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.09,2,2,2,有,無,21380000,203867,坡道平面,27.99,2400000,,RPTNMLOLIIIGFBF87CB,嘉學.,F-5F號,
泰山區,房地(土地+建物)+車位,新北市泰山區明志路一段213號,12.01,商,,,1121020,土地2建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,2,有,無,16100000,159655,坡道平面,30.17,2400000,,RPUNMLOLIIIGFBF97CB,地景富邑,A9棟3號,
新莊區,房地(土地+建物)+車位,新北市新莊區昌學街５０號旁,14.33,住,,,1120930,土地1建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,123.49,2,2,2,有,無,22750000,222342,坡道平面,30.39,2050000,,RPVNMLOLIIIGFBF08CB,嘉學.,F-14F號,
新莊區,房地(土地+建物)+車位,新北市新莊區昌學街５０號旁,14.33,住,,,1120930,土地1建物1車位1,二層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,123.49,2,2,2,有,無,21430000,208700,坡道平面,30.39,2000000,,RPWNMLOLIIIGFBF18CB,嘉學.,F-2F號,
新莊區,房地(土地+建物)+車位,新北市新莊區昌學街５０號旁,14.33,住,,,1120930,土地1建物1車位1,三層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,121.09,2,2,2,有,無,21050000,201396,坡道平面,27.99,2300000,,RPXNMLOLIIIGFBF28CB,嘉學.,F-3F號,
新莊區,房地(土地+建物)+車位,新北市新莊區昌學街５０號旁,14.33,住,,,1120930,土地1建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,123.49,2,2,2,有,無,23060000,223523,坡道平面,30.39,2250000,,RPOOMLOLIIIGFBF47CB,嘉學.,F-15F號,
新莊區,房地(土地+建物)+車位,新北市新莊區公園一路69號,17.98,住,,,1121015,土地5建物1車位1,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.47,3,2,2,有,無,27260000,170865,坡道平面,41.56,2500000,,RPPOMLOLIIIGFBF57CB,禾蓮心家園,A2棟19F號,
泰山區,房地(土地+建物)+車位,新北市泰山區新北大道五段及幸福路交叉口,17.16,商,,,1121010,土地1建物1車位2,四層,11,辦公商業大樓,商業用,鋼筋混凝土造,,203.87,0,0,0,無,無,22750000,123105,坡道平面,58.06,4800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQOMLOLIIIGFBF67CB,新潤THE RICH(新潤A5 II 大道鎏域 商業區),C棟3號,
泰山區,房地(土地+建物)+車位,新北市泰山區新北大道五段及幸福路交叉口,11.74,商,,,1121010,土地1建物1車位2,四層,11,辦公商業大樓,商業用,鋼筋混凝土造,,158.5,0,0,0,無,無,17390000,125348,坡道平面,58.06,4800000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPROMLOLIIIGFBF77CB,新潤THE RICH(新潤A5 II 大道鎏域 商業區),C棟5號,
泰山區,房地(土地+建物)+車位,新北市泰山區新北大道五段及幸福路交叉口,16.26,商,,,1121019,土地1建物1車位1,四層,11,辦公商業大樓,商業用,鋼筋混凝土造,,167.39,0,0,0,無,無,20420000,130240,坡道平面,29.03,2400000,,RPSOMLOLIIIGFBF87CB,新潤THE RICH(新潤A5 II 大道鎏域 商業區),C棟6號,
新莊區,房地(土地+建物)+車位,新北市新莊區公園一路69號,17.98,住,,,1121016,土地5建物1車位1,十四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.47,3,2,2,有,無,26230000,163757,坡道平面,41.56,2500000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTOMLOLIIIGFBF97CB,禾蓮心家園,A2棟14F號,
新莊區,房地(土地+建物)+車位,新北市新莊區公園一路69號,17.59,住,,,1121017,土地5建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.27,3,2,2,有,無,26430000,167455,坡道平面,41.56,2700000,,RPUOMLOLIIIGFBF08CB,禾蓮心家園,A3棟16F號,
新莊區,房地(土地+建物)+車位,新北市新莊區公園一路69號,17.59,住,,,1121019,土地5建物1車位1,十五層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.27,3,2,2,有,無,26160000,166961,坡道平面,41.56,2500000,,RPVOMLOLIIIGFBF18CB,禾蓮心家園,A3棟15F號,
新莊區,房地(土地+建物)+車位,新北市新莊區中華路一段66巷與永寧街口,4192.97,住,,,1121001,土地45建物1車位2,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,289.26,4,2,3,有,無,45600000,184713,坡道平面,61.88,3600000,,RPWOMLOLIIIGFBF28CB,富都新庄,A棟1號,
林口區,房地(土地+建物)+車位,新北市林口區文化三路617巷G-15F,7.42,住,,,1121006,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,79.79,2,2,1,有,無,11820000,182694,坡道平面,26.86,2150000,,RPXOMLOLIIIGFBF38CB,長耀I PARK,G棟15F號,
林口區,房地(土地+建物)+車位,新北市林口區興林路151巷和興林一街交叉口,16.33,商,,,1121016,土地3建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.27,3,2,2,有,無,13580000,132295,坡道平面,25.25,2200000,,RPOPMLOLIIIGFBF57CB,力璞學,A2棟2F號,1121108全部解約
林口區,房地(土地+建物)+車位,新北市林口區興林路151巷和興林一街交叉口,32.88,商,,,1121002,土地3建物1車位2,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,222.54,4,1,2,有,無,26890000,131888,坡道平面,50.5,4200000,,RPPPMLOLIIIGFBF67CB,力璞學,C1棟2F號,
林口區,房地(土地+建物)+車位,新北市林口區興林路151巷和興林一街交叉口,23.95,商,,,1121015,土地3建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.55,3,2,2,有,無,19600000,140064,坡道平面,25.25,2050000,,RPQPMLOLIIIGFBF77CB,力璞學,D1棟8F號,
林口區,房地(土地+建物)+車位,新北市林口區興林路151巷和興林一街交叉口,21.77,商,,,1121002,土地3建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.03,3,1,2,有,無,17170000,132888,坡道平面,25.25,2050000,,RPRPMLOLIIIGFBF87CB,力璞學,A1棟4F號,
林口區,房地(土地+建物)+車位,新北市林口區興林路151巷和興林一街交叉口,24.39,商,,,1121011,土地3建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.33,3,2,2,有,無,19600000,135853,坡道平面,25.25,2200000,,RPSPMLOLIIIGFBF97CB,力璞學,A3棟5F號,
林口區,房地(土地+建物),新北市林口區民族路,6.26,住,,,1121002,土地1建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,44.53,0,0,1,有,無,13070000,293510,,0.0,0,,RPTPMLOLIIIGFBF08CB,長耀I PARK,S6棟1F號,
林口區,房地(土地+建物)+車位,新北市林口區南勢一街,19.78,住,,,1121023,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,95.19,2,2,1,有,無,9910000,134261,坡道平面,35.53,1900000,,RPUPMLOLIIIGFBF18CB,森鉅旭,A5棟2號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,19.73,住,,,1121005,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.95,2,1,2,有,無,15100000,122839,坡道平面,37.12,2100000,,RPPNMLOLIIIGFDF67CB,星野之森-沐川,B棟03號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,22.89,住,,,1121005,土地2建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.92,3,1,2,有,無,17750000,129072,坡道平面,37.12,1900000,,RPQNMLOLIIIGFDF77CB,星野之森-沐川,A棟02號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,15.63,住,,,1120930,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.98,2,2,1,有,無,13600000,127216,坡道平面,37.12,2550000,,RPRNMLOLIIIGFDF87CB,星野之森-沐月,A棟11號,
汐止區,房地(土地+建物),新北市汐止區新臺五路二段238巷,15.33,住,,,1120930,土地2建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.46,2,2,1,有,無,10480000,122630,,0.0,0,,RPSNMLOLIIIGFDF97CB,星野之森-沐石,A棟02號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,16.63,住,,,1121003,土地2建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.39,2,1,1,有,無,13300000,126582,坡道平面,37.12,2000000,,RPTNMLOLIIIGFDF08CB,星野之森-沐川,A棟09號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,15.63,住,,,1120926,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.98,2,2,1,有,無,13000000,124338,坡道平面,37.12,2200000,,RPUNMLOLIIIGFDF18CB,星野之森-沐月,B棟09號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,16.41,住,,,1120930,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.21,2,2,1,有,無,13700000,126249,坡道平面,37.12,2200000,,RPVNMLOLIIIGFDF28CB,星野之森-沐月,B棟11號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,15.63,住,,,1120930,土地2建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.98,2,2,1,有,無,13600000,127792,坡道平面,37.12,2500000,,RPWNMLOLIIIGFDF38CB,星野之森-沐月,A棟12號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,23.21,住,,,1120929,土地2建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.63,3,2,2,有,無,18500000,126838,坡道平面,37.12,2200000,,RPXNMLOLIIIGFDF48CB,星野之森-沐月,A棟02號,
汐止區,房地(土地+建物),新北市汐止區新臺五路二段238巷,15.63,住,,,1120929,土地2建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.65,2,2,1,有,無,10800000,124639,,0.0,0,,RPOOMLOLIIIGFDF67CB,星野之森-沐月,C棟02號,
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路二段238巷,19.09,住,,,1121016,土地2建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.94,3,2,2,有,無,15500000,123795,坡道平面,37.12,2400000,,RPPOMLOLIIIGFDF77CB,星野之森-沐月,A棟13號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,16.54,住,,,1121022,土地3建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.59,3,2,2,有,無,12700000,117493,坡道平面,27.67,1900000,,RPPNMLOLIIIGFEF77CB,鉅陞ONE,B2棟13號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段公司田段75.76.77號家樂福旁,14.09,住,,,1121023,土地3建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.98,2,2,1,有,無,10300000,108543,坡道平面,27.67,1800000,,RPQNMLOLIIIGFEF87CB,鉅陞ONE,F6棟12號,
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路88號,12.04,住,,,1121007,土地5建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.61,2,1,1,有,無,9080000,115469,坡道平面,27.13,1750000,,RPRNMLOLIIIGFEF97CB,嘉潤∞家泰 氧森,B棟5號,
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路一段,17.39,住,,,1121014,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.17,2,2,2,有,無,11280000,103996,坡道平面,24.57,1650000,,RPSNMLOLIIIGFEF08CB,合謙飛時代,A棟01號,
淡水區,房地(土地+建物)+車位,新北市淡水區中正東路2段5巷,29.02,住,,,1121021,土地16建物1車位1,十五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,190.22,4,1,2,有,無,20320000,117291,坡道平面,31.47,1700000,交易總價含下列非屬預售屋價格之費用:含裝潢費；含傢俱設備費；,RPTNMLOLIIIGFEF18CB,湯泉紅樹林,A棟A9-15F號,
