編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLMJJIIGFAO08CC,26,70.04,住家用,鋼筋混凝土造,86年5月20日,十七層,,
RPPNMLMJJIIGFAO08CC,26,9.69,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPPNMLMJJIIGFAO08CC,26,7.54,共有部分,鋼筋混凝土造,86年5月20日,十七層,,
RPQNMLNJJIIGFAO28CC,13,44.31,店舖,鋼筋混凝土造,99年8月9日,十五層,,
RPQNMLNJJIIGFAO28CC,13,8.33,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPQNMLNJJIIGFAO28CC,13,10.05,共有部分,鋼筋混凝土造,99年8月9日,十五層,,
RPUNMLRJJIIGFAO09CC,30,43.23,見使用執照,鋼筋混凝土造,82年8月17日,十二層,,
RPUNMLRJJIIGFAO09CC,30,20.37,共有部分,鋼筋混凝土造,82年8月17日,十二層,,
RPVNMLRJJIIGFAO56CC,30,82.86,住家用,鋼筋混凝土造,82年11月25日,七層,,
RPVNMLRJJIIGFAO56CC,30,11.56,共有部分,鋼筋混凝土造,82年11月25日,七層,,
RPVNMLRJJIIGFAO56CC,30,10.99,共有部分,鋼筋混凝土造,82年11月25日,七層,,
RPRNMLQJJIIGFAO68CC,28,68.89,住家用,鋼筋混凝土造,85年4月1日,七層,,
RPRNMLQJJIIGFAO68CC,28,30.41,避難室、梯間,鋼筋混凝土造,85年4月1日,七層,,
RPPNMLQJJIIGFAO48CC,39,80.62,住家用,鋼筋混凝土造,73年9月12日,五層,,
RPPNMLQJJIIGFAO48CC,39,8.55,共有部分,鋼筋混凝土造,73年9月12日,五層,,
RPQNMLQJJIIGFAO58CC,43,92.53,住家用,鋼筋混凝土造,69年5月15日,五層,,
RPWNMLRJJIIGFAO66CC,15,26.32,辦公室,鋼筋混凝土造,97年9月11日,十層,,
RPQNMLQJJIIGFAO58CC,43,12.07,共有部分,鋼筋混凝土造,69年5月15日,五層,,
RPWNMLRJJIIGFAO66CC,15,15.56,防空避難室兼停車空間、樓梯間、機電室、機械室、水箱、電梯樓梯間走廊,鋼筋混凝土造,97年9月11日,十層,,
RPSNMLQJJIIGFAO78CC,,95.10,住家用,鋼筋混凝土造,,五層,,
RPWNMLRJJIIGFAO66CC,15,.12,守衛室,鋼筋混凝土造,97年9月11日,十層,,
RPSNMLQJJIIGFAO78CC,,13.60,共有部分,鋼筋混凝土造,,五層,,
