鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路1218巷,38.94,住,,,1120901,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,211.86,4,2,2,有,無,12100000,62521,坡道平面,34.0,980000,車位總價含機車位一個,RPRNMLLKRHIGFBK58CB,勝觀苑,C棟5號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市中正路1218巷,30.43,住,,,1120901,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.1,3,2,2,有,無,9200000,59094,坡道平面,34.0,980000,,RPSNMLLKRHIGFBK68CB,勝觀苑,K棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專二路、科專五路口,107.92,住,,,1120814,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,246.55,3,3,5,有,無,26000000,105455,,0.0,0,,RPPNMLLKRHIGFDK58CB,誠美,A棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專二路、科專五路口,104.08,住,,,1120821,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,238.05,3,3,5,有,無,24800000,104180,,0.0,0,,RPQNMLLKRHIGFDK68CB,誠美,A棟5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專二路、科專五路口,104.63,住,,,1120825,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.44,4,3,5,有,無,23180000,99725,,0.0,0,,RPSNMLLKRHIGFDK88CB,誠美,B棟1號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,31.95,住,,,1120815,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.76,3,1,2,有,無,6760000,49594,坡道平面,17.65,1200000,,RPSNMLLKRHIGFEK98CB,御鼎五期,C棟7號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,33.0,住,,,1120815,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.58,3,1,2,有,無,7170000,51653,一樓平面,18.0,1200000,,RPWNMLLKRHIGFEK76CB,御鼎五期,A棟6號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市橫車路,46.17,住,,,1120817,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.31,3,2,2,有,無,10800000,78085,一樓平面,24.39,0,,RPPNMLMKRHIGFBK48CB,鑫美麗NO.5,C棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專五路,31.78,住,,,1120907,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.51,2,2,1,有,無,8550000,100837,其他,5.62,1200000,,RPPNMLMKRHIGFDK68CB,姊妹市,C3棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專五路,39.32,住,,,1120907,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.96,3,2,2,有,無,9850000,99038,其他,5.62,1200000,,RPQNMLMKRHIGFDK78CB,姊妹市,C5棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專五路,70.87,住,,,1120906,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,146.13,4,3,55,有,無,17200000,117703,,0.0,0,,RPRNMLMKRHIGFDK88CB,姊妹市,A棟2號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,34.75,住,,,1120815,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.15,3,1,2,有,無,8300000,61496,一樓平面,19.19,800000,,RPPNMLMKRHIGFEK78CB,御鼎五期,B棟5號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,33.0,住,,,1120815,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.58,3,1,2,有,無,7350000,53210,一樓平面,18.0,1200000,,RPQNMLMKRHIGFEK88CB,御鼎五期,A棟4號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,31.95,住,,,1120815,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.76,3,1,2,有,無,6600000,48167,坡道平面,17.65,1200000,,RPRNMLMKRHIGFEK98CB,御鼎五期,C棟5號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,33.0,住,,,1120815,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.58,3,1,2,有,無,7250000,52345,坡道平面,18.0,1200000,,RPSNMLMKRHIGFEK09CB,御鼎五期,A棟7號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路150號旁邊,29.88,住,,,1120815,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.63,2,2,2,有,無,9400000,97278,一樓平面,10.26,0,,RPTNMLMKRHIGFEK56CB,銅科A+,A棟2號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,34.75,住,,,1120815,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.15,3,1,2,有,無,7570000,52230,坡道平面,19.19,1200000,,RPUNMLMKRHIGFEK66CB,御鼎五期,B棟6號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,34.75,住,,,1120815,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.15,3,1,2,有,無,8500000,59856,一樓平面,19.19,1200000,,RPVNMLMKRHIGFEK76CB,御鼎五期,B棟7號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,26.33,住,,,1120904,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.94,3,2,2,有,無,13990000,104806,坡道平面,28.29,1450000,,RPPNMLMKRHIGFFK88CB,昌隆廣場-上禾旺,A5棟15F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120904,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13290000,105642,坡道平面,28.29,1550000,,RPQNMLMKRHIGFFK98CB,昌隆廣場-上禾旺,B3棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120904,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.94,3,2,2,有,無,13050000,106828,坡道平面,28.29,1550000,,RPRNMLMKRHIGFFK09CB,昌隆廣場-上禾旺,D6棟07F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120904,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.23,3,2,2,有,無,13120000,106205,坡道平面,28.29,1550000,,RPSNMLMKRHIGFFK56CB,昌隆廣場-上禾旺,E8棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.73,住,,,1120904,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.52,3,2,2,有,無,14900000,100946,坡道平面,28.29,1350000,,RPTNMLMKRHIGFFK66CB,昌隆廣場-上禾旺,F2棟03F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,28.73,住,,,1120904,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.52,3,2,2,有,無,16030000,108620,坡道平面,28.29,1450000,,RPUNMLMKRHIGFFK76CB,昌隆廣場-上禾旺,F2棟09F號,
苑裡鎮,房地(土地+建物)+車位,苗栗縣苑裡鎮客庄里126之3號旁,84.44,農,,,1120909,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,168.76,3,3,3,有,無,11380000,67433,一樓平面,0.0,0,停車位位於主建物內,RPPNMLMKRHIGFCK68DB,尊爵名門-房裡段,C棟5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新平街與新南街交叉路口,25.28,商,,,1120910,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.21,4,2,3,有,無,15000000,103299,,0.0,0,,RPPNMLMKRHIGFDK78DB,凰家,B2棟7號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉東田洋段光麗新城路口,48.37,住,,,1120907,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,180.83,3,2,2,有,無,8680000,59507,坡道平面,51.77,1000000,,RPPNMLNKRHIGFEK88CB,仟鼎懷特郡,A棟2F-2號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,33.0,住,,,1120815,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.58,3,1,2,有,無,8000000,58834,坡道平面,18.0,1200000,,RPQNMLNKRHIGFEK98CB,御鼎五期,A棟5號,
銅鑼鄉,房地(土地+建物)+車位,苗栗縣銅鑼鄉大同路,31.95,住,,,1120815,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.76,3,1,2,有,無,8800000,67791,一樓平面,17.65,1200000,,RPRNMLNKRHIGFEK09CB,御鼎五期,C棟3號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.62,住,,,1120901,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.54,1,1,1,有,無,5880000,105870,,0.0,0,,RPPNMLNKRHIGFFK98CB,潮堂,A棟7-1F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.72,住,,,1120902,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.96,1,1,1,有,無,5080000,90779,,0.0,0,,RPQNMLNKRHIGFFK09CB,潮堂,A棟6-2F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1120821,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,5610000,102316,,0.0,0,,RPRNMLNKRHIGFFK56CB,潮堂,A棟2-6F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1120901,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,6100000,111253,,0.0,0,,RPSNMLNKRHIGFFK66CB,潮堂,A棟10-7F號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新港三路,91.2,農,,,1120910,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,,189.18,3,2,3,有,無,15680000,82884,,0.0,0,,RPPNMLOKRHIGFDK88CB,富學市,B棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮德義路,26.57,住,,,1120907,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.33,3,2,2,有,無,14650000,108535,坡道平面,21.25,1400000,,RPQNMLOKRHIGFDK98CB,春大地,A棟11F-5號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正二路,59.2,,鄉村區,乙種建築用地,1120913,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.77,3,2,2,有,無,8700000,62404,一樓平面,14.38,1000000,,RPPNMLPKRHIGFFK56CB,峰品,A棟5F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,75.5,住,,,1120817,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,,218.25,4,2,5,有,無,16700000,76518,,0.0,0,,RPPNMLQKRHIGFDK09CB,御國佳緣,A棟2號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮鎮安十一路旁,75.44,,特定農業區,甲種建築用地,1120916,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.85,4,2,5,有,無,8880000,63046,,0.0,0,,RPPNMLSKRHIGFCK56CB,丞家臻幸福,A棟2號,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1120916,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,9880000,87295,,0.0,0,,RPPNMLSKRHIGFDK66CB,協奏曲,E棟2號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,78.3,住,,,1120909,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.82,3,2,3,有,無,19980000,97075,,0.0,0,,RPQNMLSKRHIGFDK76CB,珈泰逸墅,B棟3-1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,78.3,住,,,1120827,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.82,3,2,3,有,無,19680000,95618,,0.0,0,,RPRNMLSKRHIGFDK86CB,珈泰逸墅,B棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,86.78,住,,,1120903,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,227.68,3,2,3,有,無,23000000,101019,坡道平面,43.27,0,,RPSNMLSKRHIGFDK96CB,兆德旭日,D棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,86.78,住,,,1120916,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,227.68,3,2,3,有,無,21680000,95221,坡道平面,43.27,0,,RPUNMLSKRHIGFDK17CB,兆德旭日,D棟5號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120911,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13250000,105282,坡道平面,28.29,1550000,,RPPNMLSKRHIGFFK86CB,昌隆廣場-上禾旺,A6棟14F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120911,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13320000,105912,坡道平面,28.29,1550000,,RPQNMLSKRHIGFFK96CB,昌隆廣場-上禾旺,B3棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120911,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,12950000,103482,坡道平面,28.29,1450000,,RPRNMLSKRHIGFFK07CB,昌隆廣場-上禾旺,B3棟15F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120911,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.23,3,2,2,有,無,13150000,106481,坡道平面,28.29,1550000,,RPSNMLSKRHIGFFK17CB,昌隆廣場-上禾旺,B8棟08F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,26.33,住,,,1120911,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.58,3,2,2,有,無,13880000,104200,坡道平面,28.29,1450000,,RPTNMLSKRHIGFFK27CB,昌隆廣場-上禾旺,E2棟15F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市昌隆一街,23.94,住,,,1120911,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.42,3,2,2,有,無,13170000,105462,坡道平面,28.29,1450000,,RPUNMLSKRHIGFFK37CB,昌隆廣場-上禾旺,E3棟09F號,
頭份市,房地(土地+建物),苗栗縣頭份市水源路328巷,140.25,,山坡地保育區,丙種建築用地,1120909,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.98,5,1,4,有,無,13500000,78957,,0.0,0,,RPVNMLSKRHIGFFK47CB,意境山巒,A棟15號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市橫車路,46.17,住,,,1120822,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.31,3,2,2,有,無,10600000,76639,一樓平面,21.4,0,,RPPNMLTKRHIGFBK56CB,鑫美麗NO.5,C棟3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市橫車路,46.17,住,,,1120822,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.31,3,2,2,有,無,10700000,77362,一樓平面,21.4,0,,RPQNMLTKRHIGFBK66CB,鑫美麗NO.5,C棟4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市橫車路,46.23,住,,,1120823,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.45,3,2,2,有,無,10700000,77284,一樓平面,24.39,0,,RPRNMLTKRHIGFBK76CB,鑫美麗NO.5,B棟4號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村13鄰353號對面,30.4,住,,,1120918,土地2建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.09,2,2,2,有,無,7200000,65039,坡道平面,32.3,1100000,,RPSNMLTKRHIGFBK86CB,山豐青朗,A棟2-4號,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉玉泉村13鄰353號對面,30.79,住,,,1120911,土地2建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.28,2,2,2,有,無,7350000,66504,坡道平面,32.3,1100000,,RPTNMLTKRHIGFBK96CB,山豐青朗,A棟1-3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,84.82,住,,,1120918,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.87,5,2,4,有,無,29880000,147286,,0.0,0,,RPTNMLTKRHIGFDK17CB,龍山湛no.3,A棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,18.04,商,,,1120916,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.06,4,2,2,有,無,19730000,110112,坡道平面,27.41,1600000,,RPUNMLTKRHIGFDK27CB,日比谷,A3棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,17.95,商,,,1120917,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,191.34,3,2,2,有,無,19600000,109803,坡道平面,27.41,1600000,,RPVNMLTKRHIGFDK37CB,日比谷,A1棟5號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅二路510號對面,93.37,住,,,1120827,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,184.6,4,2,5,有,無,15980000,86566,,0.0,0,,RPWNMLTKRHIGFDK47CB,鴻璞馨家,C3棟0號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專二路、科專五路口,115.24,住,,,1120830,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,234.74,4,3,5,有,無,23280000,99174,,0.0,0,,RPOOMLTKRHIGFDK76CB,誠美,B棟9號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,14.9,商,,,1120903,土地1建物1車位1,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.51,3,2,2,有,無,19160000,127181,坡道平面,23.26,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	14.91 	平方公尺,RPPNMLTKRHIGFFK96CB,中央世紀,A棟6-12F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,8.78,商,,,1120908,土地1建物1車位1,四層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.09,2,2,1,有,無,10090000,113722,坡道機械,13.96,750000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	8.78 	平方公尺,RPQNMLTKRHIGFFK07CB,中央世紀,A棟8-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中央路,15.07,商,,,1120912,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.45,3,2,2,有,無,20140000,132506,坡道平面,21.4,1450000,整筆交易包含:竹南鎮藝文段18地號一筆，土地持分	0.01 	平方公尺，共計移轉面積	15.08 	平方公尺,RPRNMLTKRHIGFFK17CB,中央世紀,B棟1-7F號,
苗栗市,房地(土地+建物),苗栗縣苗栗市復興路二段347號旁,105.59,,鄉村區,乙種建築用地,1120915,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,213.85,5,3,4,有,無,16100000,75286,,0.0,0,,RPPNMLKLRHIGFBK38CB,昇雲湛青,A棟8號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,84.74,住,,,1120919,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.96,5,2,4,有,無,28880000,142999,,0.0,0,,RPQNMLKLRHIGFDK68CB,龍山湛no.3,A棟5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,78.35,住,,,1120911,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,206.38,3,2,3,有,無,19580000,94874,,0.0,0,,RPRNMLKLRHIGFDK78CB,珈泰逸墅,Ａ棟3號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,78.3,住,,,1120827,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.82,3,2,3,有,無,19280000,93674,,0.0,0,,RPSNMLKLRHIGFDK88CB,珈泰逸墅,Ａ棟8號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專三路,78.3,住,,,1120831,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.82,3,2,3,有,無,19280000,93674,,0.0,0,,RPTNMLKLRHIGFDK98CB,珈泰逸墅,A棟6號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳北二街,86.05,住,,,1120918,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.23,5,2,4,有,無,29880000,147753,,0.0,0,,RPUNMLKLRHIGFDK09CB,龍山湛no.3,A棟1號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新平街與新南街交叉路口,19.35,商,,,1120918,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.11,3,2,2,有,無,10680000,96121,,0.0,0,,RPPNMLKLRHIGFDK68DB,凰家,B1棟4號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,35.32,住,,,1120910,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.0,2,2,1,有,無,7960000,82062,一樓平面,11.0,0,,RPPNMLLLRHIGFBK48CB,昊翰,C1-2F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.08,商,,,1120903,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.32,3,2,2,有,無,17150000,114504,坡道平面,31.46,1250000,,RPUNMLLLRHIGFDK56CB,惠宇新境,B棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.08,商,,,1120901,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.42,3,2,2,有,無,17590000,116952,坡道平面,32.56,1350000,,RPVNMLLLRHIGFDK66CB,惠宇新境,B棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科學路跟科專一路口,20.83,商,,,1120903,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.35,3,2,2,有,無,20680000,123275,坡道平面,65.12,2900000,,RPWNMLLLRHIGFDK76CB,惠宇新境,G棟6號,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉朝陽村仁愛路附近,134.0,,特定農業區,甲種建築用地,1120909,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,189.19,4,2,4,有,無,11400000,60257,,0.0,0,,RPXNMLLLRHIGFDK86CB,禾煒大禾,A棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,24.28,住,,,1120824,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,155.52,3,2,2,有,無,12780000,98170,坡道平面,38.58,1300000,,RPOOMLLLRHIGFDK68CB,相同時,C棟6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,28.36,住,,,1120824,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,175.13,3,2,2,有,無,15180000,100915,坡道平面,38.58,1400000,,RPPOMLLLRHIGFDK78CB,相同時,B棟7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,28.36,住,,,1120825,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,175.13,3,2,2,有,無,15930000,106042,坡道平面,38.58,1450000,,RPQOMLLLRHIGFDK88CB,相同時,B棟9號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,26.16,住,,,1120825,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,164.53,3,2,2,有,無,14730000,106233,坡道平面,38.58,1350000,,RPROMLLLRHIGFDK98CB,相同時,A棟9號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮萬瑞街上,26.16,住,,,1120825,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,165.8,3,2,2,有,無,13830000,98098,坡道平面,38.58,1350000,,RPSOMLLLRHIGFDK09CB,相同時,A棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,20.07,住,,,1120823,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.6,2,2,1,有,無,9800000,106135,坡道平面,19.34,1600000,,RPTOMLLLRHIGFDK56CB,沅程旭,E8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,27.6,住,,,1120828,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.11,3,2,2,有,無,12680000,97392,坡道平面,34.53,2300000,,RPUOMLLLRHIGFDK66CB,沅程旭,F2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120915,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.1,2,2,1,有,無,10300000,105940,一樓平面,20.09,1400000,,RPVOMLLLRHIGFDK76CB,沅程旭,D7號,
