鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,77.59,,特定農業區,農牧用地,1120818,土地4建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.6,2,2,2,有,無,9200000,106236,,0.0,0,,RPPNMLSJRHIGFAG48CB,藏鉅,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉照安路33巷,32.91,住,,,1120815,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.69,2,2,1,有,無,5350000,67988,一樓平面,0.0,0,,RPQNMLSJRHIGFAG58CB,好適悅,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,39.25,住,,,1120901,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,157.56,2,1,2,有,無,13660000,96104,坡道平面,30.51,1450000,,RPRNMLSJRHIGFAG68CB,林場．鳳梧,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉中正路一段2巷,51.15,住,,,1120903,土地1建物1車位2,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,224.27,3,2,2,有,無,21880000,114919,坡道平面,58.24,2800000,,RPSNMLSJRHIGFAG78CB,林場．鳳梧,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉三星路義德段,34.71,住,,,1120904,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.15,2,2,1,有,無,4600000,59624,,0.0,0,,RPUNMLSJRHIGFAG98CB,勁賀,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德段,35.57,住,,,1120906,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.3,2,2,1,有,無,4500000,57471,,0.0,0,,RPVNMLSJRHIGFAG09CB,勁賀,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,32.19,住,,,1120812,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.78,2,2,1,有,無,4860000,52953,一樓平面,11.57,0,契約移轉之土地持分面積為32.19平方公尺,RPOOMLSJRHIGFAG48CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,32.19,住,,,1120822,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.78,2,2,1,有,無,5070000,55241,一樓平面,11.57,0,契約移轉之土地持分面積為32.19平方公尺,RPPOMLSJRHIGFAG58CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,32.19,住,,,1120822,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.78,2,2,1,有,無,5070000,55241,一樓平面,11.57,0,契約移轉之土地持分面積為32.19平方公尺,RPQOMLSJRHIGFAG68CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,32.19,住,,,1120821,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.78,2,2,1,有,無,4930000,53715,一樓平面,11.57,0,契約移轉之土地持分面積為32.19平方公尺,RPROMLSJRHIGFAG78CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.49,住,,,1120829,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4490000,52595,一樓平面,11.57,0,契約移轉之土地持分面積為30.49平方公尺,RPSOMLSJRHIGFAG88CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.49,住,,,1120830,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4630000,54235,一樓平面,11.57,0,契約移轉之土地持分面積為30.49平方公尺,RPTOMLSJRHIGFAG98CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.57,住,,,1120828,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4490000,52595,一樓平面,11.57,0,契約移轉之土地持分面積為30.56平方公尺,RPUOMLSJRHIGFAG09CB,夢想家第21期–容邑,,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮和平路79號對面,30.57,住,,,1120827,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.37,2,2,1,有,無,4630000,54235,一樓平面,11.57,0,契約移轉之土地持分面積為30.56平方公尺,RPVOMLSJRHIGFAG56CB,夢想家第21期–容邑,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉德湖三路,91.02,,特定農業區,甲種建築用地,1120815,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.03,4,2,5,有,無,10980000,68186,,0.0,0,,RPPNMLSJRHIGFBG58CB,員山青庭,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,71.71,農,,,1120816,土地3建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,62.99,2,2,1,有,無,7380000,117161,,0.0,0,,RPQNMLSJRHIGFBG68CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市南橋二路,50.3,,特定農業區,甲種建築用地,1120815,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.1,1,1,1,有,無,5830000,79754,,0.0,0,,RPRNMLSJRHIGFBG78CB,春天之綻,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市南橋二路,50.3,,特定農業區,甲種建築用地,1120821,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.1,1,1,1,有,無,5940000,81259,,0.0,0,,RPSNMLSJRHIGFBG88CB,春天之綻,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市神農路二段,31.67,住,,,1120827,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,3,2,2,有,無,18520000,132933,坡道平面,29.74,1700000,,RPPNMLKKRHIGFBG87CB,鳳凰101,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市神農路二段,32.5,住,,,1120829,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.6,3,2,2,有,無,17730000,123056,坡道平面,29.74,1750000,,RPQNMLKKRHIGFBG97CB,鳳凰101,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉中興路一段,79.69,,鄉村區,乙種建築用地,1120817,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,146.62,4,2,3,有,無,9180000,62611,,0.0,0,,RPPNMLLKRHIGFAG87CB,心天地,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路一段,76.1,農,,,1120908,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.26,4,3,3,有,無,10880000,68748,,0.0,0,,RPQNMLLKRHIGFAG97CB,靚永美5-東城,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大吉五路,92.26,,特定農業區,甲種建築用地,1120830,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,186.33,5,2,5,有,無,10900000,58498,,0.0,0,,RPRNMLLKRHIGFAG08CB,富登新8,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,70.58,農,,,1120818,土地2建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.51,2,2,2,有,無,9880000,118309,,0.0,0,,RPPNMLLKRHIGFBG97CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,69.32,農,,,1120818,土地3建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,59.1,2,2,1,有,無,6900000,116751,,0.0,0,,RPQNMLLKRHIGFBG08CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,85.48,農,,,1120818,土地3建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.45,2,2,2,有,無,7880000,96746,,0.0,0,,RPRNMLLKRHIGFBG18CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,73.09,農,,,1120819,土地3建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.23,2,2,1,有,無,6480000,99341,,0.0,0,,RPSNMLLKRHIGFBG28CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,76.5,農,,,1120824,土地3建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.78,2,2,1,有,無,6880000,97203,,0.0,0,,RPTNMLLKRHIGFBG38CB,美澍家NO.3,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路五段166巷,35.99,住,,,1120907,土地3建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.32,3,2,2,有,無,11680000,82022,坡道平面,26.55,1200000,,RPWNMLLKRHIGFBG68CB,長堤富筑,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,98.32,農,,,1120827,土地3建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.14,2,2,2,有,無,9380000,96562,,0.0,0,,RPXNMLLKRHIGFBG78CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,75.56,農,,,1120827,土地3建物1車位0,一層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,69.25,2,2,2,有,無,7880000,113791,,0.0,0,,RPOOMLLKRHIGFBG97CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,90.27,農,,,1120827,土地3建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.17,2,2,2,有,無,9380000,100676,,0.0,0,,RPPOMLLKRHIGFBG08CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,92.21,農,,,1120827,土地3建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.33,2,2,2,有,無,9300000,96543,,0.0,0,,RPQOMLLKRHIGFBG18CB,美澍家NO.3,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,91.56,農,,,1120827,土地3建物1車位0,三層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.27,2,2,2,有,無,9780000,102656,,0.0,0,,RPROMLLKRHIGFBG28CB,美澍家NO.3,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東榮路二段,28.57,其他,,,1120904,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,1,1,1,有,無,8400000,97009,,0.0,0,,RPVNMLMKRHIGFAG58CB,勤大德?,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東榮路二段,29.69,其他,,,1120901,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.02,1,1,1,有,無,8720000,96867,,0.0,0,,RPWNMLMKRHIGFAG68CB,勤大德?,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東榮路二段,42.62,其他,,,1120830,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.19,3,1,2,有,無,12680000,98150,,0.0,0,,RPXNMLMKRHIGFAG78CB,勤大德?,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉下福路,36.69,,鄉村區,乙種建築用地,1120902,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.41,2,2,2,有,無,5870000,62929,一樓平面,14.87,550000,,RPOOMLMKRHIGFAG97CB,冬山河都心,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮東榮路二段,28.57,其他,,,1120905,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.59,1,1,1,有,無,8400000,97009,,0.0,0,,RPPOMLMKRHIGFAG08CB,勤大德?,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市振興段977地號,77.65,農,,,1120829,土地3建物1車位0,二層,3,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.65,2,2,2,有,無,7480000,102959,,0.0,0,,RPPNMLMKRHIGFBG08CB,美澍家NO.3,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉太和路75巷,96.11,,特定農業區,甲種建築用地,1120829,土地8建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.01,4,2,5,有,無,8680000,50462,,0.0,0,,RPPNMLNKRHIGFAG08CB,鳳凰愛買-第九期,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉傳藝路一段456巷,40.72,,特定農業區,甲種建築用地,1120818,土地1建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.36,3,2,2,有,無,8000000,76875,一樓平面,13.75,650000,,RPQNMLNKRHIGFAG18CB,國?青淞,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉玉石路,27.94,,鄉村區,乙種建築用地,1120907,土地3建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.8,2,2,1,有,無,4980000,64010,一樓平面,15.49,0,,RPPNMLNKRHIGFBG18CB,鳳凰愛買第八期,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,131.66,,特定農業區,甲種建築用地,1120909,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,219.27,4,2,3,有,無,13000000,59288,,0.0,0,,RPPNMLOKRHIGFAG28DB,靚禾苑,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香南路,55.8,住,,,1120902,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土加強磚造,,132.09,3,2,2,有,無,8360000,64898,一樓平面,13.75,680000,,RPPNMLPKRHIGFAG28CB,掬月3,,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉香南路,55.8,住,,,1120909,土地2建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.09,3,2,3,有,無,8660000,66588,一樓平面,13.75,780000,,RPQNMLPKRHIGFAG38CB,掬月3,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮海山東路,14.55,住,,,1120915,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.76,1,1,1,有,無,2940000,55724,,0.0,0,,RPRNMLPKRHIGFAG48CB,The Aries 牡羊座,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大義二路,143.67,,特定農業區,甲種建築用地,1120827,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.09,3,2,4,有,無,14000000,66322,,0.0,0,土地款包含農地88000元,RPSNMLPKRHIGFAG58CB,合運里山居,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉松樹路,115.18,,鄉村區,乙種建築用地,1120827,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.1,4,2,5,有,無,9487000,59257,,0.0,0,,RPPNMLPKRHIGFAG38DB,松樹苑,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市中山路五段197巷,28.27,住,,,1120914,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,77.8,2,2,1,有,無,6870000,88303,,0.0,0,,RPPNMLQKRHIGFBG48CB,歡喜家園no.23,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路,20.2,,一般農業區,甲種建築用地,1120830,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.17,1,1,1,有,無,4650000,81336,,0.0,0,,RPRNMLRKRHIGFBG78CB,水野路路,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路,16.02,,一般農業區,甲種建築用地,1120831,土地2建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,45.35,1,1,1,有,無,4900000,108049,,0.0,0,,RPSNMLRKRHIGFBG88CB,水野路路,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路,19.38,,一般農業區,甲種建築用地,1120908,土地2建物1車位0,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.84,1,1,1,有,無,4900000,89351,,0.0,0,,RPTNMLRKRHIGFBG98CB,水野路路,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉塭底路,34.42,,一般農業區,甲種建築用地,1120821,土地2建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.6,2,2,2,有,無,10300000,95463,坡道平面,29.18,1000000,,RPVNMLRKRHIGFBG56CB,水野路路,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路三段68巷,33.44,農,,,1120908,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.0,2,2,1,有,無,6180000,75366,,0.0,0,,RPPNMLSKRHIGFAG58CB,丰野?哲隱三期,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉蘭城七路,36.19,,鄉村區,乙種建築用地,1120916,土地1建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,91.63,2,2,2,有,無,5980000,65262,,0.0,0,停車位待管委會成立後配置,RPPNMLSKRHIGFBG68CB,陽光禾耘6,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉玉石路,40.26,,鄉村區,乙種建築用地,1120826,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.3,3,2,2,有,無,6550000,62203,一樓平面,15.49,0,,RPSNMLSKRHIGFBG98CB,鳳凰愛買第八期,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉玉石路,28.18,,鄉村區,乙種建築用地,1120827,土地3建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.33,2,2,1,有,無,4780000,61024,一樓平面,15.49,0,,RPTNMLSKRHIGFBG09CB,鳳凰愛買第八期,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉玉石路,32.51,,鄉村區,乙種建築用地,1120913,土地3建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,89.89,2,2,1,有,無,5780000,64301,一樓平面,15.49,0,,RPUNMLSKRHIGFBG56CB,鳳凰愛買第八期,,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉金泰路348巷,40.19,住,,,1120916,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.01,3,2,2,有,無,7490000,73424,一樓平面,16.66,0,,RPVNMLSKRHIGFBG66CB,鳳凰愛買-員山你好B基地,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉新店路,94.69,,鄉村區,乙種建築用地,1120913,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,128.4,3,2,3,有,無,7070000,55062,,0.0,0,,RPPNMLTKRHIGFAG68CB,院里來聚院,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉新店路,71.34,,鄉村區,乙種建築用地,1120916,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,126.48,3,2,3,有,無,6970000,55108,,0.0,0,,RPQNMLTKRHIGFAG78CB,院里來聚院,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路三段68巷,29.95,農,,,1120915,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,73.94,2,2,1,有,無,5880000,79524,,0.0,0,,RPRNMLTKRHIGFAG88CB,丰野?哲隱三期,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,85.4,住,,,1120915,土地1建物1車位1,全,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,,296.04,2,2,2,有,無,29480000,103821,一樓平面,27.5,1600000,,RPPNMLTKRHIGFBG78CB,嵐丰,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市嵐峰路三段,22.39,住,,,1120915,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,111.04,2,2,1,有,無,10180000,104723,坡道平面,25.29,1200000,,RPQNMLTKRHIGFBG88CB,嵐丰,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,42.87,住,,,1120828,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.57,2,2,2,有,無,13300000,102322,一樓平面,20.18,1800000,,RPPNMLKLRHIGFAG87CB,東安寓,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮光榮路,86.75,住,,,1120902,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.36,4,2,3,有,無,8680000,58115,,0.0,0,,RPRNMLKLRHIGFAG08CB,森悅境,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,42.87,住,,,1120917,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.4,3,2,2,有,無,13380000,102259,一樓平面,20.18,1700000,,RPSNMLKLRHIGFAG18CB,東安寓,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉大眾三路270巷,130.81,,特定農業區,甲種建築用地,1120920,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,127.27,3,2,3,有,無,8000000,62858,,0.0,0,農地合約價格為4萬3仟元,RPTNMLKLRHIGFAG28CB,院里來聚心,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,25.21,商,,,1120917,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.63,2,1,1,有,無,4330000,52402,,0.0,0,,RPQNMLLLRHIGFAG08CB,靚圓滿,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮和平路旁,25.47,商,,,1120919,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.76,2,2,2,有,無,4500000,55039,,0.0,0,,RPRNMLLLRHIGFAG18CB,靚圓滿,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉義興街,26.1,住,,,1120909,土地1建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.07,2,1,1,有,無,8200000,82341,一樓平面,29.45,1150000,,RPPNMLLLRHIGFBG08CB,礁曦,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉義興街,26.33,住,,,1120920,土地1建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.29,2,1,1,有,無,7080000,82049,,0.0,0,,RPRNMLLLRHIGFBG28CB,礁曦,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新南路二段230巷,85.7,,特定農業區,甲種建築用地,1120918,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,182.62,4,2,5,有,無,13980000,76552,,0.0,0,,RPSNMLLLRHIGFBG38CB,禾苑,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉車路頭路,81.57,,特定農業區,甲種建築用地,1120903,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.73,4,2,5,有,無,8680000,57971,,0.0,0,,RPTNMLLLRHIGFBG48CB,礁溪御田,,
,車位,宜蘭縣頭城鎮沙成路2巷,0.0,,,,1120918,土地0建物0車位1,車位,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,0.0,0,0,0,無,無,900000,,一樓平面,13.75,900000,增買車位,RPUNMLLLRHIGFBG58CB,詠居,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路二段207巷,50.11,,鄉村區,乙種建築用地,1120830,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.8,2,2,1,有,無,9360000,89420,坡道平面,26.19,900000,,RPUNMLMLRHIGFAG58CB,春悅大地,,
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉五結路二段207巷,48.57,,鄉村區,乙種建築用地,1120915,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.89,2,2,1,有,無,9200000,89422,坡道平面,26.19,1000000,,RPVNMLMLRHIGFAG68CB,春悅大地,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮東安街,42.87,住,,,1120904,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.57,2,2,2,有,無,12380000,98585,一樓平面,20.18,1300000,,RPXNMLMLRHIGFAG88CB,東安寓,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,104.0,住,,,1120919,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.19,4,2,5,有,無,11000000,65793,,0.0,0,,RPOOMLMLRHIGFAG08CB,耀建築,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中山路三段335巷,29.52,商,,,1120920,土地4建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.05,3,2,2,有,無,12000000,104291,一樓平面,35.37,1500000,,RPPOMLMLRHIGFAG18CB,羅東星鑽,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,81.87,住,,,1120919,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.27,4,2,4,有,無,8680000,63233,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:180000元,RPQOMLMLRHIGFAG28CB,耀建築,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,101.07,住,,,1120920,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.46,4,2,4,有,無,10700000,70182,,0.0,0,,RPROMLMLRHIGFAG38CB,耀建築,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城東路及隘丁路交叉口,83.95,住,,,1120920,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.32,4,2,4,有,無,8900000,63882,,0.0,0,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:150000元,RPSOMLMLRHIGFAG48CB,耀建築,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市環河路,25.74,住,,,1120902,土地7建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.48,1,1,1,有,無,10080000,92671,其他,6.88,850000,,RPPNMLMLRHIGFBG18CB,水硯,,
三星鄉,房地(土地+建物),宜蘭縣三星鄉大埔一路,120.57,,特定農業區,甲種建築用地,1120916,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,170.75,4,2,3,有,無,9680000,56691,,0.0,0,,RPQNMLMLRHIGFAG28DB,靚禾苑,,
