編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPWNMLSLRHIGFKD57CC,30,13.99,共有部分,鋼筋混凝土造,83年1月13日,六層,,
RPRNMLSLRHIGFKD07CC,11,13.22,店舖，住宅,鋼筋混凝土構造,101年3月28日,四層,,
RPPOMLSLRHIGFKD96CC,42,66.86,住家用,鋼筋混凝土造,70年6月4日,五層,,
RPOOMLSLRHIGFKD86CC,43,93.58,住家用,加強磚造,69年11月17日,二層,,
RPPOMLSLRHIGFKD96CC,42,32.31,共有部分,鋼筋混凝土造,70年6月4日,五層,,
RPUNMLSLRHIGFKD37CC,49,97.50,住家用,加強磚造,63年10月1日,二層,,
RPQOMLSLRHIGFKD07CC,2,52.77,集合住宅,鋼筋混凝土構造,110年12月29日,二十六層,,
RPQOMLSLRHIGFKD07CC,2,47.90,本共有之項目有：防空避難室兼停車空間，廁所，防災中心，管委，門廊，停車空間，車道，資源回收區，梯間共９項,鋼筋混凝土構造,110年12月29日,二十六層,,
RPROMLSLRHIGFKD17CC,44,104.39,住家用,加強磚造,68年11月1日,二層,,
RPQOMLSLRHIGFKD07CC,2,15.35,本共有部分之項目有：樓梯間、水箱、機房共３項,鋼筋混凝土構造,110年12月29日,二十六層,,
RPSOMLSLRHIGFKD27CC,29,27.90,住家用,鋼筋混凝土造,83年7月22日,七層,,
RPSOMLSLRHIGFKD27CC,29,11.64,共有部分,鋼筋混凝土造,83年7月22日,七層,,
RPPNMLTLRHIGFAD58CC,31,23.60,住家用,鋼筋混凝土造,81年4月21日,七層,,
RPPNMLTLRHIGFAD58CC,31,8.55,共有部分,鋼筋混凝土造,81年4月21日,七層,,
RPQNMLTLRHIGFBD78CC,30,311.23,住家用,鋼筋混凝土造,82年7月3日,四層,,
RPQNMLKMRHIGFAD87CC,28,11.57,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPPNMLTLRHIGFCD78CC,35,66.60,住家用,鋼筋混凝土造,77年4月23日,五層,,
RPRNMLKMRHIGFAD97CC,28,11.57,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPTNMLKMRHIGFAD18CC,28,11.57,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPSNMLKMRHIGFAD08CC,28,11.57,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPVNMLKMRHIGFAD38CC,28,11.57,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPUNMLKMRHIGFAD28CC,28,11.57,住商用,鋼筋混凝土造,84年5月29日,五層,,
RPXNMLKMRHIGFAD58CC,37,13.22,住商用,鋼筋混凝土造,75年9月2日,五層,,
RPPOMLKMRHIGFAD87CC,37,13.22,住商用,鋼筋混凝土造,75年9月2日,五層,,
RPOOMLKMRHIGFAD77CC,37,13.22,住商用,鋼筋混凝土造,75年9月2日,五層,,
RPVOMLKMRHIGFAD48CC,37,14.88,住商用,鋼筋混凝土造,75年9月2日,五層,,
RPQOMLKMRHIGFAD97CC,37,14.88,住商用,鋼筋混凝土造,75年9月2日,五層,,
RPRNMLKMRHIGFCD18CC,48,13.22,住商用,鋼筋混凝土造,64年9月10日,三層,,
RPPOMLKMRHIGFCD08CC,48,16.52,住商用,鋼筋混凝土造,64年9月10日,三層,,
RPXNMLKMRHIGFCD78CC,48,13.22,住商用,鋼筋混凝土造,64年9月10日,三層,,
RPTOMLKMRHIGFCD48CC,31,21.45,住家用,鋼筋混凝土造,81年10月15日,五層,,
RPVOMLKMRHIGFCD68CC,31,21.45,住家用,鋼筋混凝土造,81年10月15日,五層,,
RPQOMLKMRHIGFCD18CC,48,13.22,住商用,鋼筋混凝土造,64年9月10日,三層,,
RPTNMLKMRHIGFCD38CC,48,13.22,住商用,鋼筋混凝土造,64年9月10日,三層,,
RPROMLKMRHIGFCD28CC,31,21.45,住家用,鋼筋混凝土造,81年10月15日,五層,,
RPVNMLKMRHIGFCD58CC,48,13.22,住商用,鋼筋混凝土造,64年9月10日,三層,,
RPUOMLKMRHIGFCD58CC,31,19.83,住家用,鋼筋混凝土造,81年10月15日,五層,,
RPPNMLLJIIIGFCD96CC,40,80.43,住家用,鋼筋混凝土造,73年1月18日,十二層,,
RPPNMLLJIIIGFCD96CC,40,11.99,共有部分,鋼筋混凝土造,73年1月18日,十二層,,
RPPNMLLJIIIGFDD07CC,30,23.52,住家用,鋼筋混凝土造,82年4月1日,四層,,
RPPNMLLJIIIGFDD07CC,30,10.59,共有部分,鋼筋混凝土造,82年4月14日,四層,,
RPPNMLMJIIIGFAD86CC,27,25.46,住家用,鋼筋混凝土造,86年1月27日,二十層,,
RPPNMLMJIIIGFAD86CC,27,5.53,共有部分,鋼筋混凝土造,86年1月27日,二十層,,
RPPNMLMJIIIGFAD86CC,27,4.16,共有部分,鋼筋混凝土造,86年1月27日,二十層,,
RPPNMLMJIIIGFAD86CC,27,2.40,共有部分,鋼筋混凝土造,86年1月27日,二十層,,
RPRNMLMJIIIGFAD07CC,42,31.05,住家用,鋼筋混凝土造,70年12月24日,六層,,
RPRNMLMJIIIGFAD07CC,42,7.29,共有部分,鋼筋混凝土造,70年12月24日,六層,,
RPRNMLMJIIIGFAD07CC,42,3.03,共有部分,鋼筋混凝土造,70年12月24日,六層,,
RPQNMLMJIIIGFAD96CC,43,36.99,住家用,鋼筋混凝土造,70年2月17日,五層,,
RPQNMLMJIIIGFAD96CC,43,.00,共有部分,鋼筋混凝土造,70年2月17日,五層,,
RPPNMLMJIIIGFBD96CC,1,79.19,集合住宅,鋼筋混凝土造,111年4月15日,十五層,,
RPPNMLMJIIIGFBD96CC,1,51.33,本共有部份為：停車空間、電信室、管委會、門廊、梯廳、梯間、發電機室、水箱、汽車車道、機車車道、安全梯、一般升降機、公共服務空間、緊急升降機排煙室、資源回收區、管道間、配電室、緊急升降機、台電配電場所、工具間、水景機房、雨水機房、消防機房、電錶室等２４項。,鋼筋混凝土造,111年4月15日,十五層,,
RPPNMLMJIIIGFBD96CC,1,24.11,本共有部份為：緊急昇降機、安全梯、緊急昇降機排煙室、一般昇降機、水錶室、樓梯間、梯廳、電梯機房等８項,鋼筋混凝土造,111年4月15日,十五層,,
RPQNMLMJIIIGFCD17CC,33,13.89,住家用,鋼筋混凝土造,80年1月21日,七層,,
RPSNMLMJIIIGFAD17CC,5,161.24,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,,
RPQNMLMJIIIGFCD17CC,33,7.41,共有部分,鋼筋混凝土造,80年1月21日,七層,,
RPPNMLMJIIIGFCD07CC,24,96.22,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPSNMLMJIIIGFAD17CC,5,60.76,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,,
RPPNMLMJIIIGFCD07CC,24,17.54,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPPNMLMJIIIGFCD07CC,24,33.67,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPQNMLMJIIIGFBD07CC,30,62.81,住家用,鋼筋混凝土造,82年8月25日,三層,,
RPVNMLLMQHIGFAD38CC,37,58.85,住家用,鋼筋混凝土造,75年9月8日,五層,,
RPVNMLLMQHIGFAD38CC,37,8.25,共有部分,鋼筋混凝土造,75年9月8日,五層,,
RPRNMLMJIIIGFCD27CC,27,165.96,住商用,鋼筋混凝土造,85年7月15日,三層,,
RPSNMLMJIIIGFCD37CC,33,11.08,住家用,鋼筋混凝土造,80年1月21日,七層,,
RPSNMLMJIIIGFCD37CC,33,6.94,共有部分,鋼筋混凝土造,80年1月21日,七層,,
RPQNMLMJIIIGFHD67CC,1,100.66,店舖、住宅,鋼骨構造有牆,112年1月30日,一層,,
RPPNMLMJIIIGFHD57CC,29,122.04,住家用,鋼筋混凝土造,84年1月24日,十三層,,
RPPNMLMJIIIGFHD57CC,29,18.30,梯間、機械室、水箱,鋼筋混凝土造,84年1月24日,十三層,,
RPPNMLMJIIIGFHD57CC,29,33.41,防空避難室、停車空間,鋼筋混凝土造,84年1月24日,十三層,,
RPQNMLMJIIIGFID77CC,10,156.67,工業用,鋼骨構造有牆。,102年7月29日,一層,,
RPRNMLMJIIIGFID87CC,50,504.60,工業用,鋼筋混凝土加強磚造,62年12月10日,一層,,
RPPNMLMJIIIGFKD87CC,29,69.26,住家用,鋼筋混凝土造,83年11月8日,十七層,,
RPPNMLMJIIIGFKD87CC,29,10.20,共有部分,鋼筋混凝土造,83年11月8日,十七層,,
RPPNMLMJIIIGFKD87CC,29,13.59,共有部分,鋼筋混凝土造,83年11月8日,十七層,,
RPSNMLMJIIIGFKD18CC,28,31.34,辦公室。,鋼筋混凝土造,85年1月29日,十七層,,
RPSNMLMJIIIGFKD18CC,28,3.79,共有部分,鋼筋混凝土造,85年1月29日,十七層,,
RPSNMLMJIIIGFKD18CC,28,2.46,共有部分,鋼筋混凝土造,85年1月29日,十七層,,
RPPNMLNJIIIGFAD96CC,17,26.69,集合住宅,ＲＣ造,95年7月13日,九層,,
RPPNMLNJIIIGFAD96CC,17,4.30,共有部分,ＲＣ造,95年7月13日,十一層,,
RPPNMLNJIIIGFAD96CC,17,8.63,共有部分,ＲＣ造,95年7月13日,九層,,
RPPNMLNJIIIGFAD96CC,17,.01,共有部分,ＲＣ造,95年7月13日,十一層,,
RPQNMLMJIIIGFKD97CC,26,67.20,住家用,鋼筋混凝土造,86年9月26日,十一層,,
RPQNMLMJIIIGFKD97CC,26,16.66,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPQNMLMJIIIGFKD97CC,26,6.71,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPTNMLMJIIIGFKD28CC,29,74.66,住家用,鋼筋混凝土造,83年10月6日,八層,,
RPTNMLMJIIIGFKD28CC,29,36.97,共有部分,鋼筋混凝土造,83年10月6日,八層,,
RPRNMLMJIIIGFKD08CC,29,18.00,住家用,鋼筋混凝土造,83年4月13日,七層,,
RPRNMLMJIIIGFKD08CC,29,6.60,共有部分,鋼筋混凝土造,83年4月13日,七層,,
RPPNMLNJIIIGFBD07CC,28,129.85,住商用,鋼筋混凝土造,84年7月29日,四層,,
RPQNMLNJIIIGFBD17CC,42,89.67,集合住宅,鋼筋混凝土造,70年9月7日,四層,,
RPQNMLNJIIIGFBD17CC,42,3.07,避難室,鋼筋混凝土造,70年9月7日,四層,,
RPQNMLNJIIIGFBD17CC,42,8.08,共有部分,鋼筋混凝土造,70年9月7日,四層,,
RPPNMLNJIIIGFCD17CC,49,125.60,住商用,加強磚造,63年6月14日,三層,,
RPPNMLNJIIIGFHD67CC,10,219.64,住商用,鋼筋混凝土造,102年7月8日,四層,,
RPQNMLNJIIIGFCD27CC,40,88.20,住家用,鋼筋混凝土造,72年10月22日,七層,,
RPQNMLNJIIIGFCD27CC,40,38.32,共有部分,鋼筋混凝土造,72年10月22日,七層,,
RPQNMLNJIIIGFHD77CC,1,80.22,集合住宅,鋼筋混凝土造,112年1月12日,六層,,
RPQNMLNJIIIGFHD77CC,1,41.03,本共有部份之項目有：停車空間、管委會空間、樓梯間、水箱、門廊、公共空間共６項。,鋼筋混凝土造,112年1月12日,六層,,
RPRNMLNJIIIGFHD87CC,1,59.94,集合住宅,鋼筋混凝土造,111年6月2日,十一層,,
RPRNMLNJIIIGFHD87CC,1,31.24,本共有部分之項目有停車空間、樓梯間、電梯間、電梯機械室、水箱等５項,鋼筋混凝土造,111年6月2日,十一層,,
RPPNMLNJIIIGFID77CC,31,74.26,住家用,鋼筋混凝土造,81年11月27日,六層,,
RPPNMLNJIIIGFID77CC,31,45.71,共有部分,鋼筋混凝土造,81年11月27日,六層,,
RPPNMLNJIIIGFKD97CC,28,29.84,辦公室。,鋼筋混凝土造,85年1月29日,十七層,,
RPPNMLNJIIIGFKD97CC,28,3.56,共有部分,鋼筋混凝土造,85年1月29日,十七層,,
RPPNMLNJIIIGFKD97CC,28,2.37,共有部分,鋼筋混凝土造,85年1月29日,十七層,,
RPQNMLNJIIIGFKD08CC,25,158.19,住家用,鋼筋混凝土造,87年5月5日,三層,,
RPQNMLNJIIIGFID87CC,2,58.16,集合住宅,鋼筋混凝土構造,110年3月15日,二十四層,,
RPQNMLNJIIIGFID87CC,2,47.29,本共有部分之項目有管委會使用空間、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、機房、樓梯間、消防水箱等１２項,鋼筋混凝土構造,110年3月15日,二十四層,,
RPRNMLNJIIIGFKD18CC,29,89.29,集合住宅,鋼筋混凝土造,83年10月6日,十二層,,
RPRNMLNJIIIGFKD18CC,29,26.48,共有部分,鋼筋混凝土造,83年10月6日,十二層,,
RPUNMLNJIIIGFKD48CC,24,45.51,住家用,鋼筋混凝土造,88年5月19日,十一層,,
RPUNMLNJIIIGFKD48CC,24,14.31,共有部分,鋼筋混凝土造,88年5月19日,十四層,,
RPUNMLNJIIIGFKD48CC,24,4.93,共有部分,鋼筋混凝土造,88年5月19日,十四層,,
RPPNMLNJIIIGFAD07DC,,122.46,店舖,鋼筋混凝土構造,112年4月11日,十四層,,
RPPNMLNJIIIGFAD07DC,,32.78,本共有部分之項目有排煙室、昇降機、安全梯、機房、管道間、梯廳、水表室、電梯機房等８項。,鋼筋混凝土構造,112年4月11日,十四層,,
RPPNMLNJIIIGFAD07DC,,35.16,本共有部分之項目有防空避難室兼停車空間、停車空間、電信室、公共服務空間、梯廳、防災中心、機房等７項。,鋼筋混凝土構造,112年4月11日,十五層,,
RPRNMLNJIIIGFCD37CC,33,17.29,住家用,鋼筋混凝土造,80年1月22日,九層,,
RPRNMLNJIIIGFCD37CC,33,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,,
RPSNMLNJIIIGFCD47CC,41,82.33,集合住宅,鋼筋混凝土造,71年11月29日,五層,,
RPSNMLNJIIIGFCD47CC,41,7.20,共有部分,鋼筋混凝土造,71年11月29日,五層,,
RPRNMLOJIIIGFAD27CC,24,92.69,集合住宅,鋼筋混凝土造,88年11月6日,十四層,,
RPRNMLOJIIIGFAD27CC,24,27.79,共有部分,鋼筋混凝土造,88年11月6日,十四層,,
RPRNMLOJIIIGFAD27CC,24,2.87,共有部分,鋼筋混凝土造,88年11月6日,十四層,,
RPSNMLNJIIIGFAD27CC,30,60.19,住家用,鋼筋混凝土造,82年11月2日,十三層,,
RPSNMLNJIIIGFAD27CC,30,15.63,共有部分,鋼筋混凝土造,82年11月2日,十三層,,
RPSNMLNJIIIGFAD27CC,30,13.23,共有部分,鋼筋混凝土造,82年11月2日,十三層,,
RPQNMLOJIIIGFAD17CC,45,19.83,住商用,鋼筋混凝土造,67年8月12日,五層,,
RPUNMLNJIIIGFAD47CC,31,80.82,住家用,鋼筋混凝土造,82年1月21日,六層,,
RPUNMLNJIIIGFAD47CC,31,21.35,共有部分,鋼筋混凝土造,82年1月21日,六層,,
RPTNMLOJIIIGFAD47CC,2,55.87,集合住宅,鋼筋混凝土構造,110年5月3日,十八層,,
RPSNMLOJIIIGFAD37CC,46,120.87,住家用,鋼筋混凝土造,67年2月21日,三層,,
RPTNMLOJIIIGFAD47CC,2,39.79,本共有部分之項目有防災中心、停車空間、機電設備空間、防空避難室兼停車空間、台電配電場所、自來水箱、車道、門廳、儲藏室、樓梯間、梯廳、昇降梯、屋頂平台等１３項。,鋼筋混凝土構造,110年5月3日,十八層,,
RPVNMLNJIIIGFAD57CC,29,50.68,住家用,鋼筋混凝土造,83年7月22日,八層,,
RPVNMLNJIIIGFAD57CC,29,12.06,共有部分,鋼筋混凝土造,83年7月22日,八層,,
RPVNMLNJIIIGFAD57CC,29,2.31,共有部分,鋼筋混凝土造,83年7月22日,八層,,
RPVNMLOJIIIGFAD67CC,43,90.00,住家用,鋼筋混凝土造,69年10月3日,四層,,
RPVNMLOJIIIGFAD67CC,43,20.39,共有部分,鋼筋混凝土造,69年10月3日,四層,,
RPUNMLOJIIIGFAD57CC,16,60.50,集合住宅,鋼筋混凝土造,96年12月27日,十九層,,
RPUNMLOJIIIGFAD57CC,16,41.40,共有部分,鋼筋混凝土造,96年12月27日,十九層,,
RPWNMLOJIIIGFAD77CC,29,77.55,住家用,鋼筋混凝土造,83年3月30日,九層,,
RPWNMLOJIIIGFAD77CC,29,42.66,共有部分,鋼筋混凝土造,83年3月30日,九層,,
RPXNMLOJIIIGFAD87CC,21,88.60,集合住宅,鋼筋混凝土造,91年11月15日,十二層,,
RPXNMLOJIIIGFAD87CC,21,42.14,共有部分,鋼筋混凝土造,91年11月15日,十二層,,
RPPNMLOJIIIGFBD17CC,30,326.43,住商用,鋼筋混凝土造,82年8月25日,三層,,
RPQNMLOJIIIGFBD27CC,37,50.72,住工用,鋼筋混凝土造,75年10月30日,四層,,
RPSNMLOJIIIGFCD57CC,41,128.28,住家用,鋼筋混凝土造,71年6月28日,五層,,
RPPNMLOJIIIGFCD27CC,57,56.76,住家用,加強磚造,56年1月1日,二層,,
RPSNMLOJIIIGFCD57CC,41,17.35,共有部分,鋼筋混凝土造,71年6月28日,五層,,
RPXNMLOJIIIGFCD08CC,33,13.28,辦公室,鋼筋混凝土造,80年2月4日,六層,,
RPXNMLOJIIIGFCD08CC,33,7.26,共有部分,鋼筋混凝土造,80年2月4日,六層,,
RPUNMLOJIIIGFCD77CC,24,89.46,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPUNMLOJIIIGFCD77CC,24,18.58,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPUNMLOJIIIGFCD77CC,24,31.08,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPTNMLOJIIIGFCD67CC,33,98.30,住家用,鋼筋混凝土造,79年7月2日,七層,,
RPTNMLOJIIIGFCD67CC,33,11.23,共有部分,鋼筋混凝土造,79年7月2日,七層,,
RPTNMLOJIIIGFCD67CC,33,15.74,共有部分,鋼筋混凝土造,79年7月2日,七層,,
RPVNMLOJIIIGFCD87CC,30,88.88,住家用,鋼筋混凝土造,82年8月9日,十五層,,
RPVNMLOJIIIGFCD87CC,30,6.43,共有部分,鋼筋混凝土造,82年8月9日,十五層,,
RPVNMLOJIIIGFCD87CC,30,21.73,共有部分,鋼筋混凝土造,82年8月9日,十五層,,
RPQOMLOJIIIGFCD47CC,1,31.16,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPQOMLOJIIIGFCD47CC,1,18.86,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPPOMLOJIIIGFCD37CC,1,21.65,集合住宅,鋼筋混凝土構造,111年6月1日,六層,,
RPPOMLOJIIIGFCD37CC,1,13.11,本共有部分之項目有：防空避難室兼停車空間、梯廳、安全梯、台電配電室、緊急發電機、電信室、消防機房、汙水機房、雨水機房、水箱、管理委員會空間、中央監控室、戶外安全梯、機房、管委會空間（走廊）、管委會空間等十六項。,鋼筋混凝土構造,111年6月1日,六層,,
RPROMLOJIIIGFCD57CC,42,59.70,住家用,鋼筋混凝土造,70年10月28日,五層,,
RPROMLOJIIIGFCD57CC,42,15.09,共有部分,鋼筋混凝土造,70年10月28日,五層,,
RPPNMLOJIIIGFDD37CC,31,28.36,住家用,鋼筋混凝土造,81年8月25日,十層,,
RPPNMLOJIIIGFKD08CC,34,29.75,住家用,加強磚造,78年3月21日,二層,,
RPQNMLOJIIIGFDD47CC,29,30.32,住家用,鋼筋混凝土造,83年5月3日,六層,,
RPQNMLOJIIIGFDD47CC,29,10.83,共有部分,鋼筋混凝土造,83年5月3日,六層,,
RPPNMLPJIIIGFCD37CC,23,81.60,住家用,鋼筋混凝土造,89年8月29日,十四層,,
RPPNMLPJIIIGFCD37CC,23,28.44,共有部分,鋼筋混凝土造,89年8月29日,十四層,,
RPPNMLPJIIIGFID97CC,25,84.98,住家用,鋼筋混凝土造,87年4月21日,十四層,,
RPPNMLPJIIIGFID97CC,25,34.24,防空避難室．停車空間．消防機械室．台電受電室發電室．蓄水池．門廊,鋼筋混凝土造,87年4月21日,十四層,,
RPPNMLPJIIIGFID97CC,25,14.87,門廳．梯間．機械室．管理中心,鋼筋混凝土造,87年4月21日,十四層,,
RPPNMLPJIIIGFAD17CC,30,25.14,住家用,鋼筋混凝土造,82年12月12日,十三層,,
RPPNMLPJIIIGFAD17CC,30,9.94,共有部分,鋼筋混凝土造,82年12月13日,十三層,,
RPQNMLPJIIIGFCD47CC,24,96.25,集合住宅,鋼筋混凝土造,88年10月21日,十三層,,
RPQNMLPJIIIGFCD47CC,24,17.68,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPQNMLPJIIIGFCD47CC,24,33.92,共有部分,鋼筋混凝土造,88年10月21日,十三層,,
RPRNMLPJIIIGFID18CC,26,59.82,住家用,鋼筋混凝土造,86年7月21日,六層,,
RPRNMLPJIIIGFID18CC,26,25.24,共有部分,鋼筋混凝土造,86年7月21日,六層,,
RPPNMLQJIIIGFAD27CC,7,58.32,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,,
RPPNMLQJIIIGFAD27CC,7,28.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,,
RPQNMLQJIIIGFAD37CC,28,59.50,住商用,鋼筋混凝土造,84年6月14日,五層,,
RPRNMLQJIIIGFAD47CC,30,80.71,住家用,鋼筋混凝土造,82年8月10日,十層,,
RPRNMLQJIIIGFAD47CC,30,25.75,共有部分,鋼筋混凝土造,82年8月10日,十層,,
RPTNMLQJIIIGFAD67CC,31,100.96,住家用,鋼筋混凝土造,81年11月18日,七層,,
RPTNMLQJIIIGFAD67CC,31,9.68,共有部分,鋼筋混凝土造,81年11月18日,七層,,
RPTNMLQJIIIGFAD67CC,31,22.36,共有部分,鋼筋混凝土造,81年11月18日,七層,,
RPSNMLQJIIIGFAD57CC,33,16.51,住家用,鋼筋混凝土造,79年4月4日,六層,,
RPSNMLQJIIIGFAD57CC,33,2.11,共有部分,鋼筋混凝土造,79年4月4日,六層,,
RPSNMLQJIIIGFAD57CC,33,4.89,共有部分,鋼筋混凝土造,79年4月4日,六層,,
RPVNMLQJIIIGFAD87CC,43,26.18,住家用,鋼筋混凝土造,69年12月3日,十層,,
RPVNMLQJIIIGFAD87CC,43,7.54,共有部分,鋼筋混凝土造,69年12月3日,十層,,
RPQNMLQJIIIGFCD57CC,44,311.00,住商用,鋼筋混凝土造,68年4月12日,四層,,
RPRNMLQJIIIGFCD67CC,41,50.57,廠房,鋼骨造,71年5月28日,一層,,
RPSNMLQJIIIGFCD77CC,39,84.67,住家用,鋼筋混凝土造,73年4月30日,五層,,
RPSNMLQJIIIGFCD77CC,39,14.89,共有部分,鋼筋混凝土造,73年4月30日,五層,,
RPTNMLQJIIIGFCD87CC,40,69.66,集合住宅,鋼筋混凝土造,72年7月18日,五層,,
RPTNMLQJIIIGFCD87CC,40,5.79,共有部分,鋼筋混凝土造,72年7月18日,五層,,
RPUNMLQJIIIGFCD97CC,28,49.97,住家用,鋼筋混凝土造,84年11月6日,二十層,,
RPUNMLQJIIIGFCD97CC,28,10.49,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPUNMLQJIIIGFCD97CC,28,13.17,共有部分,鋼筋混凝土造,84年11月6日,二十層,,
RPVNMLQJIIIGFCD08CC,56,86.33,住家用,補強磚造,57年1月1日,四層,,
RPWNMLQJIIIGFCD18CC,50,73.27,住家用,加強磚造,62年7月5日,二層,,
RPPNMLQJIIIGFGD87CC,24,125.78,住家用,鋼筋混凝土造,88年9月17日,三層,,
RPPNMLQJIIIGFGD87CC,24,66.95,共有部分,鋼筋混凝土造,88年9月17日,十層,,
RPQNMLQJIIIGFGD97CC,49,110.84,住家用,加強磚造,63年8月1日,二層,,
RPPNMLPJIIIGFKD18CC,40,157.86,住家用,加強磚造,72年9月5日,二層,,
RPVNMLOJIIIGFKD68CC,17,36.36,住商用,鋼筋混凝土造,95年12月27日,四層,,
RPSNMLQJIIIGFKD58CC,29,63.92,住家用,鋼筋混凝土造,83年11月8日,十七層,,
RPRNMLQJIIIGFKD48CC,30,83.10,住家用,鋼筋混凝土造,83年2月1日,八層,,
RPQNMLOJIIIGFKD18CC,32,71.50,住家用,鋼筋混凝土造,80年10月24日,十一層,,
RPRNMLOJIIIGFKD28CC,26,46.77,住家用,鋼筋混凝土造,86年9月26日,十一層,,
RPQNMLOJIIIGFKD18CC,32,54.49,共有部分,鋼筋混凝土造,80年10月24日,十一層,,
RPSNMLQJIIIGFKD58CC,29,10.20,共有部分,鋼筋混凝土造,83年11月8日,十七層,,
RPRNMLQJIIIGFKD48CC,30,44.96,共有部分,鋼筋混凝土造,83年2月1日,八層,,
RPRNMLOJIIIGFKD28CC,26,12.00,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPRNMLOJIIIGFKD28CC,26,4.59,共有部分,鋼筋混凝土造,86年9月26日,十一層,,
RPSNMLQJIIIGFKD58CC,29,13.19,共有部分,鋼筋混凝土造,83年11月8日,十七層,,
RPTNMLOJIIIGFKD48CC,27,16.99,住家用,鋼筋混凝土造,85年10月28日,八層,,
RPTNMLOJIIIGFKD48CC,27,1.20,共有部分,鋼筋混凝土造,85年10月28日,八層,,
RPTNMLOJIIIGFKD48CC,27,4.80,共有部分,鋼筋混凝土造,85年10月28日,八層,,
RPUNMLOJIIIGFKD58CC,42,54.00,住家用,加強磚造,70年12月11日,二層,,
RPQNMLQJIIIGFKD38CC,35,211.83,住商用,鋼筋混凝土造,77年3月26日,三層,,
RPSNMLOJIIIGFKD38CC,6,71.21,住家用,鋼筋混凝土構造,107年1月9日,五層,,
RPSNMLOJIIIGFKD38CC,6,26.51,本共有部分之項目有停車空間、管委使用空間、安全梯、管道間、梯廳、電梯、樓梯間等７項,鋼筋混凝土構造,107年1月9日,五層,,
RPXNMLQJIIIGFKD09CC,42,16.60,住商用,鋼筋混凝土造,70年9月17日,二層,,
RPPNMLRJIIIGFBD47CC,23,121.59,住家用,鋼筋混凝土造,90年1月2日,三層,,
RPVNMLQJIIIGFKD88CC,18,24.81,住商用,鋼筋混凝土造,94年10月11日,四層,,
RPUNMLQJIIIGFKD78CC,42,108.08,住商用,加強磚造,70年4月15日,二層,,
RPQNMLRJIIIGFAD47CC,44,116.55,住家用,鋼筋混凝土造,68年6月25日,三層,,
RPRNMLRJIIIGFBD67CC,2,73.93,集合住宅,鋼筋混凝土造,110年12月30日,十五層,,
RPRNMLRJIIIGFBD67CC,2,45.30,本共有部份之項目有：防空避難室兼停車空間、清水池、停車空間、管委會空間、機車停車空間、安全梯、梯廳、管道間、昇降機、汽車車道、公共服務空間、發電機室、消防機房、台電配電場所、電信室、電錶室、廁所、排煙室、機車車道、資源回收室共２０項,鋼筋混凝土造,110年12月30日,十五層,,
RPRNMLRJIIIGFBD67CC,2,17.85,本共有部分之項目有：樓梯間、水錶室、機房、水箱共４項。,鋼筋混凝土造,110年12月30日,十五層,,
RPPNMLRJIIIGFAD37CC,30,118.06,住家用,鋼筋混凝土造,82年4月28日,七層,,
RPPNMLRJIIIGFAD37CC,30,35.90,共有部分,鋼筋混凝土造,82年4月28日,七層,,
RPWNMLQJIIIGFKD98CC,27,121.19,住商用,鋼筋混凝土造,85年8月27日,七層,,
