鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹崎鄉,土地,番子潭段55-1地號,2546.0,,一般農業區,農牧用地,1121015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6931485,2723,,0.0,0,,RPPNMLRLJIIGFEQ76EA,0.0,0.0,0.0,無,0106
布袋鎮,房地(土地+建物),嘉義縣布袋鎮新厝仔３２８之７號,40.27,住,,,1121030,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680417,25.81,3,1,2,有,無,280533,10869,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLSJJIIGFBQ66DA,25.21,0.6,0.0,無,0080
朴子市,土地,溪口段1095地號,1487.09,,特定農業區,農牧用地,1121016,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2127600,1431,,0.0,0,,RPVNMLOLJIIGFBQ66DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村２６鄰牛斗山７０５號,92.14,,一般農業區,甲種建築用地,1121025,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0880111,155.34,4,3,3,有,無,5500000,35406,,0.0,0,頂樓加蓋；其他增建；,RPPNMLNJJIIGFCQ48DA,139.76,15.58,0.0,無,
民雄鄉,土地,江厝店段興中小段182地號,1635.0,都市：其他:農,,,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4945875,3025,,0.0,0,未登記建物未計價未登記建物；,RPSNMLOLJIIGFCQ09DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村公５６號之１３,101.75,,特定農業區,甲種建築用地,1121016,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0690227,65.91,4,2,4,有,無,4700000,71309,,0.0,0,含裝潢費；其他增建；,RPQNMLKLJIIGFDQ58DA,65.91,0.0,0.0,無,
東石鄉,土地,頂東石段黎明小段80-3地號,170.0,,特定專用區,甲種建築用地,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,7647,,0.0,0,,RPTNMLRJJIIGFBQ56DA,0.0,0.0,0.0,無,0108
朴子市,房地(土地+建物),嘉義縣朴子市新榮路１６７巷４０號,108.0,住,,,1121020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0770107,168.85,4,2,3,有,無,9660000,57211,,0.0,0,,RPPNMLLLJIIGFBQ38DA,168.85,0.0,0.0,無,
新港鄉,土地,溪北段溪北小段118地號,1899.0,,特定農業區,農牧用地,1121027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1580,,0.0,0,,RPSNMLRLIIIGFCQ66DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮東林里中興路６４號,56.2,都市：其他:商,,,1121023,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0690501,152.79,3,2,3,有,無,8380000,54847,,0.0,0,,RPUNMLOLJIIGFCQ66DA,152.79,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村光明街６２９號,99.0,都市：其他:住,,,1121026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990203,181.22,4,2,3,有,無,7300000,40283,,0.0,0,,RPQNMLRLJIIGFCQ56DA,174.68,6.54,0.0,無,
新港鄉,土地,中工段65-8地號,430.1,,工業區,丁種建築用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8800000,20460,,0.0,0,,RPTNMLRLJIIGFCQ86DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市太保里太保１１２號之２４,102.0,住,,,1121020,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0810407,158.56,4,3,4,有,無,6800000,42886,,0.0,0,其他增建；,RPUPMLLLJIIGFDQ66DA,155.79,2.77,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市北新里中山路一段２２８巷３０弄１６號,94.53,商,,,1121031,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990202,154.93,4,2,3,有,無,8000000,51636,,0.0,0,,RPWNMLMLJIIGFDQ76DA,127.98,5.4,21.55,無,
太保市,房地(土地+建物),嘉義縣太保市南新里北港路二段１３４巷２６號,77.58,住,,,1121014,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900207,144.3,4,3,3,有,無,5000000,34650,,0.0,0,頂樓加蓋；,RPSNMLNLJIIGFDQ09DA,115.26,29.04,0.0,無,0109
民雄鄉,土地,番子段番子小段327-2地號,1180.0,,特定農業區,農牧用地,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,1525,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLJIIGFCQ76EA,0.0,0.0,0.0,無,
大林鎮,土地,三村段650地號,459.62,,特定農業區,農牧用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,528000,1149,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLJIIGFCQ86EA,0.0,0.0,0.0,無,
梅山鄉,土地,梅北段1836地號,234.0,都市：其他:住,,,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5361100,22911,,0.0,0,政府機關標讓售；,RPQNMLSLJIIGFEQ96EA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市麻寮里雙合街１００巷１號,130.08,住,,,1121022,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120330,181.81,3,2,3,有,無,8900000,48952,,0.0,0,,RPPNMLMLIIIGFDQ58DA,169.25,0.0,12.56,無,0110
太保市,土地,茄苳段春珠小段1370地號,610.0,,特定農業區,農牧用地,1121024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,1393,,0.0,0,,RPXNMLMLJIIGFDQ86DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段９３號十三樓之６,29.34,住,,,1121021,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060421,132.69,2,2,1,有,有,8200000,61798,坡道平面,29.86,0,,RPSNMLRLJIIGFDQ86DA,63.79,0.0,8.9,有,0111
太保市,土地,麻寮段455地號,52.18,住,,,1121009,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1123400,21529,,0.0,0,,RPQNMLSLJIIGFDQ76DA,0.0,0.0,0.0,無,0112
太保市,土地,麻寮段455地號,152.24,住,,,1121009,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3266500,21456,,0.0,0,,RPUNMLSLJIIGFDQ17DA,0.0,0.0,0.0,無,0113
竹崎鄉,土地,樟樹坪段671地號,2411.55,,山坡地保育區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,498,,0.0,0,,RPQNMLTKJIIGFEQ86DA,0.0,0.0,0.0,無,
溪口鄉,土地,崙尾段美北小段52地號,1407.5,,特定農業區,農牧用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1266000,899,,0.0,0,,RPPNMLTLJIIGFCQ76EA,0.0,0.0,0.0,無,
朴子市,土地,下竹圍段佳禾小段122地號,847.0,,特定農業區,農牧用地,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4260000,5030,,0.0,0,,RPRNMLPJJIIGFBQ78DA,0.0,0.0,0.0,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蘇厝寮１４５之６５號,95.15,,鄉村區,乙種建築用地,1121025,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890418,191.51,5,2,4,有,無,6800000,35507,,0.0,0,,RPXNMLRLJIIGFBQ17DA,162.3,9.46,19.75,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉山中村牛斗山４３６號,100.0,,鄉村區,乙種建築用地,1121025,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0711108,65.96,3,1,1,有,無,2200000,33354,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLQJJIIGFCQ86DA,65.96,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村復興路２００號,62.94,都市：其他:住,,,1121024,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0890729,133.41,4,2,3,有,無,14880000,111536,,0.0,0,其他增建；,RPPNMLRLJIIGFCQ09DA,123.09,10.32,0.0,無,
大林鎮,土地,下埤頭段下埤頭小段175地號,5148.0,都市：其他:農,,,1121031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10296000,2000,,0.0,0,,RPPNMLTLJIIGFCQ66DA,0.0,0.0,0.0,無,
大林鎮,土地,下埤頭段下埤頭小段175-2地號,2573.0,,,,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5146000,2000,,0.0,0,,RPQNMLTLJIIGFCQ76DA,0.0,0.0,0.0,無,
大林鎮,土地,下埤頭段下埤頭小段175-3地號,2573.0,,,,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5146000,2000,,0.0,0,,RPRNMLTLJIIGFCQ86DA,0.0,0.0,0.0,無,
太保市,土地,祥和段674地號,291.62,住,,,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9300000,31891,,0.0,0,,RPWNMLSLJIIGFDQ37DA,0.0,0.0,0.0,無,0114
梅山鄉,土地,大坪段557地號,837.68,,風景區,農牧用地,1121016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730000,871,,0.0,0,,RPPNMLPKJIIGFEQ98DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底４３之２５號,3575.01,,一般農業區,農牧用地,1121004,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨造,0890202,304.0,0,0,0,無,無,6000000,19737,,0.0,0,,RPSNMLSLJIIGFCQ86DA,304.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里忠孝路５６９巷１１弄３號,124.9,都市：其他:住,,,1121026,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810630,165.06,4,2,3,有,無,6000000,36350,,0.0,0,,RPOOMLSLJIIGFCQ56DA,165.06,0.0,0.0,無,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平２３號八樓五,5.33,都市：其他:住宅區,,,1121029,土地2建物1車位0,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,46.29,1,1,1,有,有,2350000,50767,,0.0,0,,RPPNMLPLJIIGFEQ09DA,32.82,0.0,4.41,有,0115
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福村福７８之２１２號三樓之二,21.44,都市：其他:住,,,1121027,土地1建物2車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960623,56.36,2,0,2,有,有,1960000,34776,,0.0,0,,RPPNMLLJKIIGFCQ48EA,37.56,0.0,4.74,有,
竹崎鄉,土地,內埔子段341地號,2502.0,,一般農業區,農牧用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1120000,448,,0.0,0,農作物；,RPPNMLOJKIIGFEQ98EA,0.0,0.0,0.0,無,0116
朴子市,土地,鴨母寮段竹村小段1411地號,5236.0,,特定農業區,農牧用地,1121029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6335560,1210,,0.0,0,,RPPOMLOLJIIGFBQ78DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市大榔１１９６號,147.0,,特定農業區,甲種建築用地,1121025,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土（ＲＣ）,1110719,322.19,4,3,5,有,無,24700000,76663,,0.0,0,,RPTNMLSLJIIGFBQ86DA,293.78,0.0,28.41,有,
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里新興街１４７號,107.12,都市：其他:住,,,1121030,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1040703,222.76,6,1,7,有,無,22500000,101006,,0.0,0,,RPXNMLTLJIIGFCQ47DA,199.36,23.4,0.0,無,0117
太保市,土地,南新段882地號,2723.08,農,,,1121029,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24850000,9126,,0.0,0,,RPOOMLRKJIIGFDQ09DA,0.0,0.0,0.0,無,
中埔鄉,土地,大義段36地號,1200.2,,特定農業區,農牧用地,1121003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1833,,0.0,0,,RPOOMLSLJIIGFDQ66DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村柳子林９２２號,79.08,,鄉村區,乙種建築用地,1121020,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690806,101.98,2,2,2,有,無,2800000,27456,,0.0,0,其他增建；,RPUNMLKMJIIGFDQ09DA,101.98,0.0,0.0,無,
六腳鄉,土地,三姓寮段三義小段382地號,5076.0,,特定農業區,農牧用地,1121024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,1970,,0.0,0,急買急賣；,RPPNMLMLJIIGFBQ48DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市朴東三街３０之１６號,139.68,住,,,1121027,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0960628,212.44,4,3,5,有,無,8880000,41800,,0.0,0,,RPVNMLOJKIIGFBQ56DA,189.34,23.1,0.0,無,
朴子市,土地,鴨母寮段竹村小段4地號,7755.0,,特定農業區,農牧用地,1121011,土地9建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10000000,1289,,0.0,0,,RPRNMLPJKIIGFBQ88DA,0.0,0.0,0.0,無,
溪口鄉,房地(土地+建物),嘉義縣溪口鄉柳溝村阿連庄１５之１０號,99.41,,鄉村區,乙種建築用地,1121007,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120712,163.22,4,2,4,有,無,8000000,49014,,0.0,0,地號190-2號為道路，無償提供裡地使用。,RPPNMLOLJIIGFCQ78DA,153.96,9.26,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福村建國路二段１２０號之８,93.57,都市：其他:住,,,1121030,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681001,110.59,5,2,5,有,無,8400000,75956,,0.0,0,其他增建；,RPTNMLPLJIIGFCQ66DA,110.59,0.0,0.0,無,0118
民雄鄉,房地(土地+建物),嘉義縣民雄鄉福樂村建國路三段２３２號之６,96.14,都市：其他:商,,,1121019,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0681231,102.5,5,2,4,有,無,7380000,72000,,0.0,0,頂樓加蓋；其他增建；,RPVNMLRLJIIGFCQ07DA,102.5,0.0,0.0,無,0119
水上鄉,土地,龍德段642地號,479.95,,特定農業區,農牧用地,1121006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,10001,,0.0,0,農作物；,RPPNMLOLJIIGFDQ88DA,0.0,0.0,0.0,無,
太保市,土地,埤鄉東段190地號,508.96,,,,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20014800,39325,,0.0,0,,RPUNMLOJKIIGFDQ66DA,0.0,0.0,0.0,無,
東石鄉,土地,走賊宅段走宅小段203地號,1165.0,,一般農業區,農牧用地,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,687,,0.0,0,,RPPNMLPJKIIGFBQ68DA,0.0,0.0,0.0,無,
溪口鄉,土地,柴林脚段柴林小段604地號,2359.0,,特定農業區,農牧用地,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,975,,0.0,0,,RPSNMLOJKIIGFCQ98DA,0.0,0.0,0.0,無,
大林鎮,房地(土地+建物),嘉義縣大林鎮明和里甘蔗崙２２４巷６７號,82.48,都市：其他:住,,,1121027,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830916,148.6,5,1,3,有,無,4700000,31629,,0.0,0,其他增建；,RPPNMLPJKIIGFCQ78DA,139.8,8.8,0.0,無,0120
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路７２７之１號,86.35,住,,,1121002,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120130,178.48,4,3,5,有,無,15680000,87853,,0.0,0,,RPPNMLOJKIIGFDQ78DA,160.71,0.0,17.77,無,
番路鄉,房地(土地+建物),嘉義縣番路鄉新福村６鄰大庄９之１３號,94.34,,,,1121023,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830725,140.92,5,1,4,有,無,2700000,19160,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLMIIIGFEQ78DA,122.92,10.39,7.61,無,
番路鄉,土地,番路段132-268地號,693.0,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,2020,,0.0,0,,RPQNMLPJRHIGFEQ07DA,0.0,0.0,0.0,無,
民雄鄉,土地,東榮段628地號,111.58,都市：其他:道路,,,1120906,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,1882,,0.0,0,,RPQNMLMKRHIGFCQ76EA,0.0,0.0,0.0,無,
水上鄉,土地,外溪洲段溪洲小段129地號,2675.0,農,,,1120902,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12947000,4840,,0.0,0,,RPQNMLMKRHIGFDQ86EA,0.0,0.0,0.0,無,0121
新港鄉,土地,西庄段西庄小段448地號,2444.0,,特定農業區,農牧用地,1120912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4643600,1900,,0.0,0,,RPQNMLOKRHIGFCQ86DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉金蘭村頂山門５３之２０號,131.3,,鄉村區,乙種建築用地,1120905,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080222,207.45,5,2,4,有,有,10000000,48204,,0.0,0,,RPSNMLPJRHIGFDQ17DA,192.69,14.76,0.0,無,0122
新港鄉,土地,大潭段北潭小段223地號,1792.0,,特定農業區,農牧用地,1120912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3279360,1830,,0.0,0,,RPRNMLMKRHIGFCQ76DA,0.0,0.0,0.0,無,
新港鄉,土地,海豐子段海豐小段820地號,1728.0,,特定農業區,農牧用地,1120911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2505600,1450,,0.0,0,,RPTNMLOKRHIGFCQ17DA,0.0,0.0,0.0,無,
六腳鄉,土地,六腳段六嘉小段924地號,2623.0,,特定農業區,農牧用地,1120901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2491850,950,,0.0,0,,RPRNMLLJRHIGFBQ09DA,0.0,0.0,0.0,無,0123
六腳鄉,土地,蘇厝段506地號,20.34,,鄉村區,乙種建築用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,9833,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLOKRHIGFBQ47DA,0.0,0.0,0.0,無,
朴子市,土地,安福段735地號,162.5,住,,,1120907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1950000,12000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQKRHIGFBQ27DA,0.0,0.0,0.0,無,
朴子市,土地,牛挑灣段松梅小段567地號,1662.0,,特定農業區,農牧用地,1120913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2459760,1480,,0.0,0,,RPUNMLQKRHIGFBQ37DA,0.0,0.0,0.0,無,
布袋鎮,土地,建興段867地號,423.15,,鄉村區,乙種建築用地,1120906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,4490,,0.0,0,,RPPNMLSKRHIGFBQ07DA,0.0,0.0,0.0,無,
東石鄉,土地,蚶子寮段文蚶小段285地號,299.51,,鄉村區,乙種建築用地,1120901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,2003,,0.0,0,地清或未辦繼承標售；,RPTNMLSKRHIGFBQ47DA,0.0,0.0,0.0,無,
太保市,土地,南珠段27-13地號,12.55,,鄉村區,乙種建築用地,1120909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,15936,,0.0,0,,RPSNMLPKRHIGFDQ27DA,0.0,0.0,0.0,無,
番路鄉,土地,南下坑段1450-1地號,4759.87,,山坡地保育區,農牧用地,1120904,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,609,,0.0,0,分別計價1457地號、新台幣300000.1450-1、1461地號、新台幣2600000.,RPQNMLSKRHIGFEQ47DA,0.0,0.0,0.0,無,0124
番路鄉,土地,南下坑段1450-1地號,4759.87,,山坡地保育區,農牧用地,1120904,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10100000,2122,,0.0,0,未登記建物；,SPQNMLSKRHIGFEQ57DA,0.0,0.0,0.0,無,0124
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭２４之８號,78.39,,鄉村區,乙種建築用地,1120902,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660818,106.8,3,2,2,有,無,5600000,52434,,0.0,0,,RPPNMLPKRHIGFDQ07EA,106.8,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市吉祥七街７６號四樓１８,6.74,住,,,1120909,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940103,22.700000000000003,0,0,0,無,有,700000,30837,,0.0,0,,RPWNMLOKRHIGFBQ37DA,15.98,0.0,2.21,有,0126
六腳鄉,土地,灣南段198地號,56.62,,鄉村區,乙種建築用地,1120908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,237762,4199,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQKRHIGFBQ17DA,0.0,0.0,0.0,無,0127
朴子市,土地,溪口段178地號,100.95,,鄉村區,乙種建築用地,1120907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,7429,,0.0,0,,RPQNMLSKRHIGFBQ17DA,0.0,0.0,0.0,無,0128
朴子市,土地,溪口段178地號,100.95,,鄉村區,乙種建築用地,1120907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,7429,,0.0,0,,RPRNMLSKRHIGFBQ27DA,0.0,0.0,0.0,無,0128
中埔鄉,土地,柚子宅段134地號,5050.0,,山坡地保育區,農牧用地,1120907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,911,,0.0,0,,RPPNMLRJRHIGFDQ07DA,0.0,0.0,0.0,無,0130
中埔鄉,土地,石段314-8地號,1016.67,,山坡地保育區,農牧用地,1120907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,207,,0.0,0,,RPTNMLRJRHIGFDQ47DA,0.0,0.0,0.0,無,0131
六腳鄉,土地,六斗尾段六斗小段31地號,171.0,,特定農業區,甲種建築用地,1120901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,9942,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLKRHIGFBQ17DA,0.0,0.0,0.0,無,
東石鄉,土地,蚶子寮段文蚶小段127地號,6012.0,,一般農業區,農牧用地,1120913,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,499,,0.0,0,,RPPNMLOKRHIGFBQ66DA,0.0,0.0,0.0,無,
朴子市,土地,新寮段282地號,149.87,住,,,1120906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2720140,18150,,0.0,0,,RPSNMLOKRHIGFBQ96DA,0.0,0.0,0.0,無,
朴子市,土地,新寮段279地號,29.94,住,,,1120908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,479008,15999,,0.0,0,,RPTNMLOKRHIGFBQ07DA,0.0,0.0,0.0,無,0132
朴子市,土地,鎮安段1511地號,48.0,住,,,1120907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,41667,,0.0,0,,RPSNMLSKRHIGFBQ37DA,0.0,0.0,0.0,無,0133
布袋鎮,土地,過溝新段1183地號,18.48,,一般農業區,農牧用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8888,481,,0.0,0,財政部國有財產署（南區分署）為遺產管理人代管之遺產標售地清或未辦繼承標售；,RPUNMLSKRHIGFBQ57DA,0.0,0.0,0.0,無,
東石鄉,土地,海埔段海埔小段503地號,1451.67,,一般農業區,農牧用地,1120911,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,551,,0.0,0,,RPRNMLLLRHIGFBQ66DA,0.0,0.0,0.0,無,
大林鎮,土地,新大埔美段2896地號,203.97,,一般農業區,農牧用地,1120912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,193800,950,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLRHIGFCQ09DA,0.0,0.0,0.0,無,0134
中埔鄉,土地,石段314-8地號,1016.67,,山坡地保育區,農牧用地,1120907,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,210000,207,,0.0,0,,RPSNMLRJRHIGFDQ37DA,0.0,0.0,0.0,無,0131
鹿草鄉,土地,鹿草段鹿東小段177地號,4465.0,,特定農業區,農牧用地,1120903,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6690000,1498,,0.0,0,農作物；,RPRNMLSKRHIGFDQ47DA,0.0,0.0,0.0,無,
布袋鎮,土地,新塭段好美小段363地號,644.1,,鄉村區,乙種建築用地,1120901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2366668,3674,,0.0,0,地清或未辦繼承標售；,RPPNMLLLRHIGFBQ56EA,0.0,0.0,0.0,無,
新港鄉,土地,復興段86地號,50.64,,鄉村區,乙種建築用地,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,142000,2804,,0.0,0,地清或未辦繼承標售；,RPPNMLKLRHIGFCQ56EA,0.0,0.0,0.0,無,
大林鎮,土地,新大埔美段2413地號,49.35,,鄉村區,乙種建築用地,1120901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,443772,8992,,0.0,0,地清或未辦繼承標售；,RPQNMLKLRHIGFCQ66EA,0.0,0.0,0.0,無,0136
鹿草鄉,土地,重寮段445地號,58.54,,鄉村區,乙種建築用地,1120909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,3758,,0.0,0,,RPPNMLSKRHIGFDQ37EA,0.0,0.0,0.0,無,
太保市,土地,埔心段225地號,551.0,,鄉村區,乙種建築用地,1120901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,14519,,0.0,0,,RPPNMLTKRHIGFDQ47EA,0.0,0.0,0.0,無,
太保市,土地,埔心段216-11地號,1113.33,,特定農業區,農牧用地,1120901,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,1796,,0.0,0,,RPQNMLTKRHIGFDQ57EA,0.0,0.0,0.0,無,
