編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPRNMLOLRHIGFDQ17DA,24,.59,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPRNMLOLRHIGFDQ17DA,24,.59,蓄水池,鋼筋混凝土造,88年5月31日,一層,,持分移轉
RPVNMLSLRHIGFCQ87DA,,181.27,住宅,鋼筋混凝土造,112年6月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLRLIIIGFBQ98EA,5,249.34,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPPNMLRLIIIGFBQ98EA,5,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,,持分移轉
RPXOMLKMIIIGFCQ66DA,29,92.92,集合住宅,鋼筋混凝土造,83年8月8日,十一層,八層 陽台,全筆移轉
RPXOMLKMIIIGFCQ66DA,29,15.71,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPXOMLKMIIIGFCQ66DA,29,19.30,共有部分,鋼筋混凝土造,83年8月8日,十一層,,持分移轉
RPSNMLKMIIIGFCQ68DA,,67.80,集合住宅,鋼筋混凝土造,112年8月2日,五層,二層 見其他登記事項,全筆移轉
RPSNMLKMIIIGFCQ68DA,,40.58,本共有部分之項目有停車空間、管委會空間、機電空間、梯間及電梯樓梯間等５項,鋼筋混凝土造,112年8月2日,五層,,持分移轉
RPOPMLKMIIIGFCQ48DA,,189.96,住宅,鋼筋混凝土造,112年6月29日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLRLIIIGFDQ07DA,1,186.94,住家用,鋼筋混凝土造,112年3月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLKMIIIGFDQ88DA,,202.35,住家用,鋼筋混凝土造,112年4月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLKMIIIGFDQ98DA,,168.08,住家用,鋼筋混凝土造,112年4月26日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLKMIIIGFDQ09DA,,168.08,住家用,鋼筋混凝土造,112年4月26日,三層,一層 二層 三層 陽台,全筆移轉
RPVOMLKMIIIGFCQ09DA,30,74.64,住家用,鋼筋混凝土造,82年12月14日,七層,六層 陽台 花台,全筆移轉
RPVOMLKMIIIGFCQ09DA,30,7.89,共有部分,鋼筋混凝土造,82年12月14日,七層,,持分移轉
RPVOMLKMIIIGFCQ09DA,30,5.68,共有部分,鋼筋混凝土造,82年12月14日,七層,,持分移轉
RPQNMLLJJIIGFDQ48DA,6,101.63,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十一層 陽台 雨遮,全筆移轉
RPPNMLLJJIIGFDQ48EA,42,113.08,住家用,鋼筋混凝土加強磚造,70年5月10日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLLJJIIGFDQ48DA,6,15.92,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLLJJIIGFDQ48DA,6,28.30,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLLJJIIGFDQ48DA,6,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPSNMLPJIIIGFDQ98DA,18,7.97,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPSNMLPJIIIGFDQ98DA,18,17.27,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPRNMLPJIIIGFDQ88DA,18,7.92,停車空間、電信室、台電配電室、機械室、集合住宅,鋼筋混凝土造,94年8月15日,五層,,持分移轉
RPRNMLPJIIIGFDQ88DA,18,16.15,集合住宅,鋼筋混凝土造,94年8月15日,五層,三層 陽台,全筆移轉
RPVNMLLMIIIGFDQ56DA,40,109.99,住家用,鋼筋混凝土加強磚造,73年2月10日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLMJJIIGFCQ48EA,46,40.40,住家用,磚造,67年2月10日,一層,一層,全筆移轉
RPPNMLLMIIIGFBQ38DA,31,115.46,住商用,鋼筋混凝土造,81年7月18日,三層,一層 二層 三層,全筆移轉
RPPNMLMJJIIGFCQ38DA,3,142.23,住家用,鋼筋混凝土造,109年7月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLMJJIIGFCQ48DA,36,725.83,工業用,ＲＣ磚造鐵架,76年9月18日,一層,一層,持分移轉
RPQNMLMJJIIGFCQ48DA,36,36.05,辦公室,磚造,76年9月18日,一層,一層,持分移轉
RPPOMLKLIIIGFCQ38DA,1,59.48,集合住宅,鋼筋混凝土造,112年3月20日,十層,三層 見其他登記事項,全筆移轉
RPPOMLKLIIIGFCQ38DA,1,19.38,本共有部分之項目有安全梯、梯廳、走廊、梯間、水箱及機械室等６項,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPPOMLKLIIIGFCQ38DA,1,26.41,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPPNMLNJIIIGFBQ28DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLNJIIIGFBQ28DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLNJIIIGFBQ28DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPPNMLNJIIIGFBQ28DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPPNMLNJIIIGFBQ28DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLNJIIIGFBQ28DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQOMLTKIIIGFDQ76DA,,198.38,住家用,鋼筋混凝土造,112年5月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLQJJIIGFDQ56DA,21,142.14,住家用,鋼筋混凝土造,91年8月16日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKLIIIGFDQ48DA,18,1.59,門廳、遊憩設施,鋼筋混凝土造,94年8月26日,三層,一層 二層 三層,持分移轉
RPQNMLKLIIIGFDQ48DA,18,5.08,門廳、遊憩設施、機械空間、梯間、游泳池,鋼筋混凝土造,94年8月26日,二層,一層 二層 地下一層 地下二層,持分移轉
RPQNMLKLIIIGFDQ48DA,16,265.65,集合住宅、停車空間、機電設備空間,鋼筋混凝土造,96年9月29日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層,全筆移轉
RPXNMLMJJIIGFDQ66DA,3,209.00,工業用,鋼骨構造,109年3月16日,一層,一層,全筆移轉
RPQNMLMJIIIGFBQ28DA,17,165.89,店舖、停車空間、集合住宅,鋼筋混凝土造,95年8月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLQKIIIGFCQ88DA,27,.52,共有部分,鋼筋混凝土造,85年11月15日,地下二層,,持分移轉
RPQNMLQKIIIGFCQ88DA,27,97.53,集合住宅,鋼筋混凝土造,85年11月15日,五層,五層 陽台,全筆移轉
RPQNMLQKIIIGFCQ88DA,27,9.83,共有部分,鋼筋混凝土造,85年11月15日,五層,,持分移轉
RPWNMLOLIIIGFCQ76DA,30,197.47,住宅、貯藏室,鋼筋混凝土造,82年4月19日,三層,一層 二層 三層 水箱 電梯樓梯間 地下一層 見其他登記事項,全筆移轉
RPPNMLQJJIIGFDQ88DA,1,172.36,住宅、停車空間,鋼筋混凝土造,112年1月12日,三層,一層 二層 三層 陽台,全筆移轉
RPOOMLSJJIIGFDQ09DA,,188.24,住家用,鋼筋混凝土造,112年6月15日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNKJIIGFCQ78DA,,190.91,住宅,鋼筋混凝土造,112年7月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLKKJIIGFDQ58DA,1,153.39,住家用,鋼筋混凝土造,111年10月31日,二層,一層 二層 陽台,全筆移轉
RPRNMLNKJIIGFDQ88DA,14,161.24,住宅、梯間,鋼筋混凝土造,99年2月2日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPTNMLOKJIIGFBQ98DA,9,109.05,集合住宅,鋼筋混凝土造,103年8月15日,八層,四層 陽台,全筆移轉
RPTNMLOKJIIGFBQ98DA,9,88.80,停車空間、機械設備空間、水箱、門廳、管委會使用空間、台電配電室、電信室、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,103年8月15日,八層,,持分移轉
RPQNMLNKJIIGFDQ78DA,14,161.02,住家用,鋼筋混凝土造,99年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPTPMLTJJIIGFDQ17DA,42,91.86,住家用,鋼筋混凝土加強磚造,71年1月9日,二層,一層 二層,全筆移轉
RPXNMLLLJIIGFCQ66DA,27,136.58,住家用,鋼筋混凝土造,85年6月10日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLLLJIIGFDQ78DA,,147.01,停車空間、住宅,鋼筋混凝土造,112年8月18日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLTKRHIGFDQ77DA,1,244.31,住家用,鋼筋混凝土造,111年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOLIIIGFBQ88DA,43,93.09,住家用,鋼筋混凝土加強磚造,69年8月7日,二層,一層 二層 騎樓,全筆移轉
RPUNMLMLJIIGFDQ56DA,40,152.76,住家用,鋼筋混凝土加強磚造,73年1月16日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPUNMLMLJIIGFDQ56DA,40,163.13,住家用,鋼筋混凝土加強磚造,73年1月16日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLKMJIIGFDQ88DA,43,95.31,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPRNMLSLJIIGFCQ76DA,30,74.64,住家用,鋼筋混凝土造,82年12月14日,七層,六層 陽台 花台,全筆移轉
RPRNMLSLJIIGFCQ76DA,30,7.89,共有部分,鋼筋混凝土造,82年12月14日,七層,,持分移轉
RPRNMLSLJIIGFCQ76DA,30,5.68,共有部分,鋼筋混凝土造,82年12月14日,七層,,持分移轉
RPVNMLMKRHIGFDQ27DA,26,489.23,農舍,鋼筋混凝土造,87年3月3日,三層,一層 二層 三層 水箱 電梯樓梯間,全筆移轉
RPVOMLMJKIIGFBQ09DA,,8.06,本共有部分之項目有停車空間、管理維護空間、管理室、電梯、樓梯、梯廳、電梯機坑及水箱等８項,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPVOMLMJKIIGFBQ09DA,,76.03,集合住宅,鋼筋混凝土造,112年8月10日,五層,四層 陽台,全筆移轉
RPVOMLMJKIIGFBQ09DA,,13.55,本共有部分之項目有電梯、樓梯、梯廳等３項,鋼筋混凝土造,112年8月10日,五層,,持分移轉
RPQNMLPJRHIGFDQ96DA,27,150.83,健身房、住房,鋼筋混凝土造,85年3月22日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPQNMLQJRHIGFDQ07DA,16,210.72,店舖、住宅、停車空間,鋼筋混凝土造,96年8月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLQJRHIGFBQ27DA,60,151.86,住家用,加強磚造,53年1月15日,二層,一層 二層 騎樓,全筆移轉
RPSNMLQJRHIGFDQ27DA,43,95.37,住家用,鋼筋混凝土加強磚造,69年7月1日,二層,一層 二層,全筆移轉
RPPNMLRJRHIGFEQ17DA,30,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,十三層 陽台,全筆移轉
RPPNMLRJRHIGFEQ17DA,30,7.68,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLRJRHIGFEQ17DA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPOMLPKQHIGFCQ86DA,,79.20,集合住宅,鋼筋混凝土造,112年3月20日,十層,二層 見其他登記事項,全筆移轉
RPPOMLPKQHIGFCQ86DA,,25.81,本共有部分之項目有安全梯、梯廳、走廊、梯間、水箱及機械室等６項,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPPOMLPKQHIGFCQ86DA,,34.04,本共有部分之項目有停車空間、台電配電室、弱電機房、消防機房兼發電機房、管委會空間、梯廳、蓄水池、雨水、汙水機房及機電設備空間等９項。,鋼筋混凝土造,112年3月20日,十層,,持分移轉
RPPNMLPJRHIGFDQ86DA,46,80.83,住家用,磚造,66年7月1日,一層,一層 騎樓,全筆移轉
RPOOMLLKRHIGFBQ98DA,17,29.33,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPOOMLLKRHIGFBQ98DA,17,7.31,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPOOMLLKRHIGFBQ98DA,17,11.87,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLQJRHIGFDQ96DA,12,166.65,住宅、樓梯間,鋼筋混凝土造,100年12月6日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLRJRHIGFDQ57DA,33,145.21,住家用,鋼筋混凝土加強磚造,79年6月25日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLMKRHIGFDQ07DA,19,16.70,住家用,鋼筋混凝土造,93年8月3日,五層,四層 陽台,全筆移轉
RPTNMLMKRHIGFDQ07DA,19,.76,樓梯間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPTNMLMKRHIGFDQ07DA,19,6.83,樓梯間、走廊,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPTNMLMKRHIGFDQ07DA,19,1.26,樓梯間、機房,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPTNMLMKRHIGFDQ07DA,19,.70,車道、停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPTNMLMKRHIGFDQ07DA,19,.17,停車空間,鋼筋混凝土造,93年8月3日,五層,,持分移轉
RPTNMLSJRHIGFDQ57DA,20,176.94,住宅、停車空間,鋼筋混凝土造,93年1月6日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPPNMLSJRHIGFDQ17DA,48,174.61,住商用,加強磚造,64年3月12日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLSJRHIGFDQ47DA,30,1.95,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPSNMLSJRHIGFDQ47DA,30,8.94,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPSNMLSJRHIGFDQ47DA,30,4.98,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPSNMLSJRHIGFDQ47DA,30,32.58,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台,全筆移轉
RPVNMLMKRHIGFCQ17DA,1,184.93,住宅、門廊,鋼筋混凝土造,111年10月26日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLOKRHIGFEQ07EA,30,118.55,住家用,鋼筋混凝土造,82年4月1日,十八層,二層 陽台,全筆移轉
RPPNMLOKRHIGFEQ07EA,30,19.59,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLOKRHIGFEQ07EA,30,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLMKRHIGFBQ09DA,20,161.31,住家用,鋼筋混凝土造,92年6月20日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮,全筆移轉
RPSNMLLKRHIGFCQ76DA,,157.61,住家用,鋼筋混凝土造,112年6月19日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLMKRHIGFDQ96DA,6,102.84,集合住宅,鋼筋混凝土造,106年4月21日,十五層,五層 陽台 雨遮,全筆移轉
RPRNMLKKRHIGFDQ66DA,9,158.31,住宅、停車空間,鋼筋混凝土造,103年12月27日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMKRHIGFDQ96DA,6,16.41,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPSNMLMKRHIGFDQ96DA,6,26.83,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｄ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項,鋼筋混凝土造,106年4月21日,十五層,,持分移轉
RPSNMLMKRHIGFDQ96DA,6,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPVNMLSJRHIGFDQ77DA,29,21.52,防空避難室、樓梯間﹝共同使用﹞,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPVNMLSJRHIGFDQ77DA,29,207.45,店舖、集合住宅、起居室,鋼筋混凝土造,83年8月19日,七層,一層 二層 三層 陽台 平台 地下層,全筆移轉
RPSNMLMKRHIGFCQ86DA,21,99.84,集合住宅,鋼筋混凝土造,91年7月25日,五層,五層 陽台 雨遮,全筆移轉
RPSNMLMKRHIGFCQ86DA,21,11.69,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPSNMLMKRHIGFCQ86DA,21,.68,蓄水池,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPNMLOKRHIGFCQ76DA,8,174.53,住宅、梯間,鋼筋混凝土造,104年10月19日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPUNMLMKRHIGFCQ07DA,1,182.16,住宅、門廊,鋼筋混凝土造,111年10月26日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLSJRHIGFDQ27DA,6,101.63,集合住宅,鋼筋混凝土造,106年4月21日,十六層,十三層 陽台 雨遮,全筆移轉
RPQNMLSJRHIGFDQ27DA,6,15.92,本共有之項目有公共服務空間、管委會使用空間、防災中心、大廳、迴廊、頂蓋型開放空間、車道、機車停車空間、台電配電室﹝一﹞﹝二﹞﹝三﹞、排風機房、守衛室、垃圾儲藏室、垃圾車暫停區、緊急發電機室、泳池機房、泳池水箱、公共水箱、雨水蓄留機房、儲藏室、消防泵浦、汙水機房、採光井﹝上方投影﹞、電信室、地下一層車位﹝２３１、２３２﹞等２６項　,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLSJRHIGFDQ27DA,6,28.30,本共有之項目有梯廳、梯廳兼排煙室、排煙室、Ｂ棟水箱、水錶室、電錶室、垃圾暫存、樓梯間、電梯機房、水箱、消防水箱等１１項。,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPQNMLSJRHIGFDQ27DA,6,29.87,本共有之項目有車道、防空避難室兼停車空間、停車空間等３項,鋼筋混凝土造,106年4月21日,十六層,,持分移轉
RPWNMLMKRHIGFDQ37DA,38,85.38,住家用,鋼筋混凝土加強磚造,74年4月20日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLNKRHIGFCQ86EA,45,71.16,住家用,磚造,67年3月30日,一層,一層,全筆移轉
RPPNMLPKRHIGFBQ86EA,30,173.14,住商用,鋼筋混凝土造,82年8月7日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPQNMLPKRHIGFCQ07EA,42,51.79,商業用,磚木造,71年1月15日,一層,一層 騎樓,全筆移轉
RPQNMLPKRHIGFCQ07EA,42,67.75,住家用,磚造,71年1月15日,一層,一層,全筆移轉
RPPNMLTKQHIGFEQ37DA,17,183.18,住家用,鋼筋混凝土造,96年1月9日,三層,一層 二層 三層 陽台 電梯樓梯間 花台,全筆移轉
RPRNMLOKRHIGFCQ96DA,44,113.33,住家用,鋼筋混凝土加強磚造,68年10月1日,二層,一層 二層,全筆移轉
RPPNMLSJRHIGFCQ07DA,42,109.77,住家用,鋼筋混凝土加強磚造,70年11月16日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,217.04,集合住宅,鋼筋混凝土造,97年6月23日,五層,二層 陽台,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,242.49,集合住宅,鋼筋混凝土造,97年6月23日,五層,三層 陽台,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,259.75,集合住宅,鋼筋混凝土造,97年6月23日,五層,三層 陽台,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,242.49,集合住宅,鋼筋混凝土造,97年6月23日,五層,四層 陽台,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,259.75,集合住宅,鋼筋混凝土造,97年6月23日,五層,四層 陽台,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,242.49,集合住宅,鋼筋混凝土造,97年6月23日,五層,五層 陽台,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,259.75,集合住宅,鋼筋混凝土造,97年6月23日,五層,五層 陽台,全筆移轉
RPUNMLOKRHIGFCQ27DA,15,177.47,停車空間、集合住宅、水箱、機械室,鋼筋混凝土造,97年6月23日,五層,,持分移轉
RPUNMLOKRHIGFCQ27DA,15,177.47,停車空間、集合住宅、水箱、機械室,鋼筋混凝土造,97年6月23日,五層,,持分移轉
RPUNMLOKRHIGFCQ27DA,15,177.47,停車空間、集合住宅、水箱、機械室,鋼筋混凝土造,97年6月23日,五層,,持分移轉
RPUNMLOKRHIGFCQ27DA,15,177.47,停車空間、集合住宅、水箱、機械室,鋼筋混凝土造,97年6月23日,五層,,持分移轉
RPUNMLOKRHIGFCQ27DA,15,177.47,停車空間、集合住宅、水箱、機械室,鋼筋混凝土造,97年6月23日,五層,,持分移轉
RPUNMLOKRHIGFCQ27DA,15,177.47,停車空間、集合住宅、水箱、機械室,鋼筋混凝土造,97年6月23日,五層,,持分移轉
RPUNMLOKRHIGFCQ27DA,15,177.47,停車空間、集合住宅、水箱、機械室,鋼筋混凝土造,97年6月23日,五層,,持分移轉
RPQNMLRKRHIGFBQ07DA,40,41.61,住家用,鋼筋混凝土加強磚造,72年7月1日,二層,一層 二層 陽台 騎樓,持分移轉
RPQNMLLLQHIGFCQ56DA,44,145.85,住家用,ＲＣ磚造．ＲＣ補強磚造,69年1月25日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLLKRHIGFCQ56DA,1,182.16,住宅、門廊,鋼筋混凝土造,111年10月26日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLSKRHIGFDQ37DA,43,102.51,住家用,鋼筋混凝土加強磚造,69年6月20日,二層,一層 二層,全筆移轉
RPQNMLKLRHIGFDQ66DA,40,109.99,住家用,鋼筋混凝土加強磚造,72年10月7日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPSNMLTKRHIGFCQ57DA,1,182.16,住宅、門廊,鋼筋混凝土造,111年10月26日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLSKRHIGFEQ37DA,30,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,五層 陽台,全筆移轉
RPPNMLSKRHIGFEQ37DA,30,6.78,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLSKRHIGFEQ37DA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLLLRHIGFCQ86EA,42,60.72,住家用,磚造,70年3月13日,一層,一層,全筆移轉
RPPNMLKLRHIGFDQ66EA,30,4.33,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPPNMLKLRHIGFDQ66EA,30,13.12,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPPNMLKLRHIGFDQ66EA,30,71.93,集合住宅,鋼筋混凝土造,82年10月6日,九層,六層 陽台,全筆移轉
RPUNMLNLRHIGFBQ17DA,21,19.37,住家用,鋼筋混凝土造,91年4月23日,四層,二層 陽台,全筆移轉
RPUNMLNLRHIGFBQ17DA,21,1.83,共有部分,鋼筋混凝土造,91年4月23日,四層,,持分移轉
RPUNMLNLRHIGFBQ17DA,21,4.73,共有部分,鋼筋混凝土造,91年4月23日,四層,,持分移轉
RPRNMLNLRHIGFCQ96DA,30,183.76,住家用,鋼筋混凝土造,82年10月12日,四層,一層 二層 三層 四層 地下層,全筆移轉
RPRNMLTKRHIGFDQ57DA,17,167.60,住宅、停車空間、樓梯間,鋼筋混凝土造,95年11月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTKRHIGFEQ67DA,30,119.50,住家用,鋼筋混凝土造,82年4月1日,十八層,十五層 陽台,全筆移轉
RPRNMLTKRHIGFEQ67DA,30,32.60,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下三層,持分移轉
RPRNMLTKRHIGFEQ67DA,30,19.81,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPRNMLTKRHIGFEQ67DA,30,5.61,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLTKRHIGFEQ67DA,30,.41,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPQNMLNLRHIGFCQ86DA,42,107.80,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層,全筆移轉
RPPNMLNLRHIGFCQ76DA,23,155.57,住家用,鋼筋混凝土造,89年4月26日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPPOMLTKRHIGFDQ47DA,25,170.48,住房，神明廳,鋼筋混凝土造,87年3月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLLRHIGFDQ96DA,43,97.26,住家用,鋼筋混凝土加強磚造,69年8月6日,二層,一層 二層,全筆移轉
RPSNMLSKRHIGFEQ67DA,1,149.39,集合住宅、停車空間,鋼筋混凝土造,111年12月20日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSKRHIGFEQ67DA,1,.60,本共有部份之項目有：管理維護使用空間、電信室等共２項。,鋼筋混凝土造,111年12月20日,一層,,持分移轉
RPPNMLPLRHIGFEQ27EA,39,123.20,住家用,鋼筋混凝土加強磚造,74年1月15日,二層,一層 二層 騎樓,全筆移轉
RPVNMLQJRHIGFCQ47DA,40,141.17,住家用,鋼筋混凝土加強磚造,72年7月2日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLMLRHIGFCQ76DA,,228.70,住宅、樓梯間,鋼筋混凝土造,112年4月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPPNMLPLRHIGFEQ17DA,27,47.28,住商用,加強磚造,85年12月14日,一層,一層,全筆移轉
