鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里１６鄰保安林４之２３號,244.0,,特定農業區,甲種建築用地,1121017,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711211,161.53,5,3,3,有,無,2400000,14858,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLMLJIIGFDK08DA,161.53,0.0,0.0,無,
西湖鄉,土地,鴨母坑段1212地號,5181.0,,山坡地保育區,農牧用地,1121003,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1930000,373,,0.0,0,,RPQNMLQJJIIGFEK48DA,0.0,0.0,0.0,無,
西湖鄉,土地,鴨母坑段1216地號,21652.0,,山坡地保育區,農牧用地,1121003,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8070000,373,,0.0,0,,RPRNMLQJJIIGFEK58DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村２６鄰中興路５之７號五樓,29.12,,工業區,丁種建築用地,1121025,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850507,115.01,4,3,2,有,無,2450000,21302,,0.0,0,,RPQNMLNKJIIGFEK28DA,52.22,52.38,4.01,無,
三義鄉,房地(土地+建物)+車位,苗栗縣三義鄉雙湖村１３鄰雙湖５之１號二樓,23.29,住,,,1121014,土地2建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851102,148.37,3,2,2,有,有,3850000,25949,坡道平面,13.02,0,,RPSNMLMLJIIGFEK48DA,90.67,0.0,12.75,有,
銅鑼鄉,土地,竹森段2631-2地號,778.62,,特定農業區,農牧用地,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2569,,0.0,0,,RPPNMLNLJIIGFEK28DA,0.0,0.0,0.0,無,
頭份市,土地,中央段1103地號,308.26,都市：其他:道路用地,,,1121018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,18491,,0.0,0,包含公共設施保留地用地；,RPROMLQKJIIGFFK88DA,0.0,0.0,0.0,無,0148
南庄鄉,房地(土地+建物),苗栗縣南庄鄉田美村１０鄰田美２２２號,160.0,,鄉村區,乙種建築用地,1121006,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0590106,128.36,5,2,4,有,無,4420000,34434,,0.0,0,,RPSOMLKLJIIGFFK48DA,128.36,0.0,0.0,無,
後龍鎮,土地,龍北段509-4地號,167.33,都市：其他:住宅區,,,1121014,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,7171,,0.0,0,,RPPNMLMLJIIGFDK18EA,0.0,0.0,0.0,無,
後龍鎮,土地,水尾子段2391地號,864.0,,特定農業區,農牧用地,1121006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1157,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLJIIGFDK28EA,0.0,0.0,0.0,無,0149
銅鑼鄉,土地,竹森段379地號,81.0,,特定農業區,甲種建築用地,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,18519,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIIGFEK28EA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通南里１２鄰南華路１６巷１３號,94.36,住,,,1121023,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0641015,134.0,3,1,2,有,無,4700000,35075,,0.0,0,,RPQNMLQLIIIGFCK38DA,134.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里１８鄰營盤邊９２之１０號,108.85,住,,,1121009,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040907,170.01,3,3,3,有,無,13700000,80583,,0.0,0,其他增建；,RPUNMLLLJIIGFDK48DA,159.53,0.0,10.48,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰科專三路１２２巷８號,97.34,住,,,1121007,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040429,186.75,4,3,3,有,無,16680000,89317,,0.0,0,,RPQNMLMLJIIGFDK18DA,165.32,4.5,16.93,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新生路６０號二樓之七,31.44,住,,,1121022,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120704,100.89999999999999,2,2,2,有,有,8680000,86026,一樓平面,0.0,0,,RPSNMLMLJIIGFDK38DA,63.39,0.0,7.1,有,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新生路６０號三樓之六,32.04,住,,,1121028,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1120704,102.74,2,2,2,有,無,8750000,85166,一樓平面,0.0,0,,RPVNMLMLJIIGFDK68DA,63.39,0.0,7.1,無,
造橋鄉,土地,造橋段673-1地號,6682.0,,山坡地保育區,農牧用地,1121018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6180000,925,,0.0,0,,RPVNMLNLJIIGFDK78DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市文化里６鄰文化街３５巷２弄１７號,85.67,住,,,1121019,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0771220,151.98,4,2,2,有,無,9320000,61324,,0.0,0,,RPTNMLKMIIIGFFK48DA,111.88,28.28,11.82,無,
頭份市,房地(土地+建物),苗栗縣頭份市濫坑里４鄰尖豐路１１５９巷３號,275.89,,特定農業區,丁種建築用地,1121012,土地5建物1車位0,全,一層,透天厝,工業用,鋼筋混凝土造,1040904,164.17,3,2,2,有,無,11300000,68831,,0.0,0,,RPTNMLPKJIIGFFK88DA,164.17,0.0,0.0,無,0150
頭份市,土地,興隆段上埔小段14-4地號,109.0,農,,,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,27523,,0.0,0,,RPTNMLLLJIIGFFK58DA,0.0,0.0,0.0,無,
卓蘭鎮,土地,豐田段762地號,211.54,,鄉村區,乙種建築用地,1121031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900494,8984,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRLJIIGFAK38EA,0.0,0.0,0.0,無,
獅潭鄉,土地,獅潭段大東勢小段175-1地號,6725.0,,山坡地保育區,暫未編定,1121004,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,297,,0.0,0,,RPPNMLMKIIIGFAK57DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市玉華里２５鄰翠園４號四樓,41.33,,鄉村區,乙種建築用地,1121012,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750808,109.41,3,2,1,有,無,3165000,28928,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKJIIGFBK87DA,97.72,0.0,10.05,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市北苗里１９鄰文街８１之１號八樓,17.89,住,,,1121031,土地2建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871120,104.35999999999999,3,2,2,有,有,5300000,50786,,0.0,0,陽台外推；,RPTNMLRKJIIGFBK68DA,75.96,0.0,6.61,有,0151
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市建功里２７鄰縣府路１０８號五樓,15.57,,,,1121026,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881206,128.45,3,2,2,有,有,5680000,44220,坡道機械,0.0,0,,RPRNMLNLJIIGFBK18DA,81.46,0.0,14.63,有,
苑裡鎮,土地,苑北段140-1地號,964.12,農,,,1121017,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6999360,7260,,0.0,0,,RPVNMLTKIIIGFCK09DA,0.0,0.0,0.0,無,
通霄鎮,土地,土城段1100-9地號,2500.0,,山坡地保育區,農牧用地,1121019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,640,,0.0,0,,RPSNMLRLJIIGFCK78DA,0.0,0.0,0.0,無,
造橋鄉,房地(土地+建物),苗栗縣造橋鄉談文村５鄰學府路５７號,53.7,,山坡地保育區,丙種建築用地,1121011,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0910418,57.74,4,0,2,有,有,2750000,47627,,0.0,0,,RPQNMLLLIIIGFDK97DA,44.51,9.16,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里２０鄰新南街２０巷１２號,73.98,商,,,1121025,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0861027,203.87,5,2,4,有,無,13000000,63766,坡道平面,15.06,0,,RPPNMLNKJIIGFDK08DA,146.92,0.66,4.45,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專三路２３號十樓之三,45.0,住,,,1121021,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050422,162.52,4,2,2,有,有,11200000,68915,坡道平面,26.44,0,,RPVNMLPKJIIGFDK88DA,91.58,0.0,8.42,有,0152
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２０鄰中埔街３４號,174.55,,一般農業區,甲種建築用地,1121004,土地4建物2車位0,全,二層,透天厝,住家用,加強磚造,0700129,267.44,4,2,4,有,無,18700000,69922,,0.0,0,,RPQNMLKLJIIGFDK97DA,267.44,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里３鄰平等街一段７０號九樓之三,15.02,商,,,1121005,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030929,143.66,3,2,2,有,有,10200000,71001,坡道平面,24.27,0,,RPOOMLNLJIIGFDK18DA,78.75,3.24,7.94,有,0153
頭份市,房地(土地+建物),苗栗縣頭份市文化里８鄰文化街３２巷４８弄２０號,139.99,住,,,1121008,土地4建物1車位0,全,四層,透天厝,住家用,ＲＣ造,1000719,204.11,4,3,3,有,無,14500000,71040,,0.0,0,,RPSPMLRKIIIGFFK09DA,193.05,4.45,6.61,無,
頭份市,房地(土地+建物),苗栗縣頭份市興隆里１５鄰福金新村３０號,64.33,,山坡地保育區,丙種建築用地,1121018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0710326,103.4,3,2,2,有,無,3980000,38491,,0.0,0,,RPPNMLTKIIIGFFK78DA,103.4,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市下興里２鄰新興街５２巷１號,233.33,,山坡地保育區,丙種建築用地,1121019,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841130,331.58000000000004,7,3,5,有,無,10500000,31667,,0.0,0,,RPUOMLKLJIIGFFK68DA,301.87,6.48,19.25,無,0154
頭份市,房地(土地+建物),苗栗縣頭份市下興里１５鄰新興街１８巷３３弄９號,289.63,,山坡地保育區,丙種建築用地,1121019,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1051004,385.34,6,3,6,有,無,24880000,64566,,0.0,0,,RPOOMLLLJIIGFFK18DA,353.78,5.0,26.56,無,0155
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里６鄰中正路９９７號,61.0,商,,,1121011,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0750810,217.1,6,2,3,有,無,9600000,44219,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；未登記建物；,RPPNMLRLJIIGFBK48EA,207.0,5.05,5.05,無,
獅潭鄉,土地,獅潭段三洽坑小段76-48地號,2517.0,,山坡地保育區,農牧用地,1121025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1589,,0.0,0,,RPQNMLNKJIIGFAK87DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市福安里９鄰星安街１５０號三樓之二,32.97,住,,,1121024,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120816,111.99000000000001,3,2,2,有,有,8150000,72774,一樓平面,0.0,0,土地價款新台幣476萬元整房屋價款新台幣339萬元整,RPTNMLMJJIIGFBK08DA,65.15,0.0,11.96,有,
公館鄉,土地,南河段684地號,28660.0,,山坡地保育區,林業用地,1121029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2579400,90,,0.0,0,,RPRNMLKKJIIGFBK77DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里４０鄰文街１２巷１６號十樓之二,37.89,住,,,1121023,土地1建物1車位2,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120818,226.51,4,2,2,有,有,11260000,58315,升降平面,60.0,1550000,機車停車位1個預售屋、或土地及建物分件登記案件；,RPSNMLRLJIIGFBK68DA,104.59,0.0,8.96,有,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里４０鄰文街１２巷１６號七樓之一,38.33,住,,,1121023,土地1建物1車位2,七層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120818,227.69,4,2,2,有,有,11100000,56950,升降平面,60.0,1550000,1.機車停車位1個2.申報書序號：B1KB11104260003汽車停車位1個，   價格70萬元正預售屋、或土地及建物分件登記案件；,RPTNMLRLJIIGFBK78DA,105.25,0.0,8.84,有,
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里１８鄰自治路４７２巷１５號,121.78,住,,,1121021,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831118,235.44,4,2,3,有,無,6100000,25909,,0.0,0,,RPWNMLRLJIIGFBK09DA,180.39,6.84,13.13,無,
苑裡鎮,土地,苑裡坑段水柳坡小段266地號,1021.3,,山坡地保育區,農牧用地,1121022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,367668,360,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLIIIGFCK87DA,0.0,0.0,0.0,無,0156
苑裡鎮,土地,玉豐段158地號,946.67,,特定農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3122675,3299,,0.0,0,本交易含未登記建物。本交易土地及建物有各別交易價格土地價金新台幣2366675元，建物價金新台幣756000元，不動產買賣總價金新台幣3122675元整。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLRJJIIGFCK48DA,0.0,0.0,0.0,無,
通霄鎮,土地,新埔段235-15地號,5.51,,一般農業區,甲種建築用地,1121025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24900,4519,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQKJIIGFCK48DA,0.0,0.0,0.0,無,0019
通霄鎮,土地,通西段67地號,83.29,住,,,1121011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,24012,,0.0,0,,RPPNMLRLJIIGFCK48DA,0.0,0.0,0.0,無,
通霄鎮,房地(土地+建物),苗栗縣通霄鎮內島里２鄰內島１６之３０號,151.56,,山坡地保育區,丙種建築用地,1121005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0830518,120.55,4,2,3,有,無,4300000,35670,,0.0,0,其他增建；未登記建物；,RPRNMLSLJIIGFCK78DA,105.24,0.0,15.31,無,0158
通霄鎮,房地(土地+建物),苗栗縣通霄鎮通霄鎮內島里２鄰內島１６之１５號,200.91,,山坡地保育區,丙種建築用地,1121005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0840530,149.1,3,2,2,有,無,4300000,28840,,0.0,0,其他增建；未登記建物；,SPRNMLSLJIIGFCK88DA,141.4,0.0,7.7,無,0159
苑裡鎮,土地,西海段456地號,1653.0,農,,,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12500000,7562,,0.0,0,,RPVNMLSLJIIGFCK56DA,0.0,0.0,0.0,無,0160
後龍鎮,房地(土地+建物),苗栗縣後龍鎮埔頂里２０鄰中華路１０１３巷９３號,79.0,,特定農業區,甲種建築用地,1121009,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890608,172.58,4,3,3,有,有,6380000,36968,,0.0,0,頂樓加蓋；其他增建；,RPWNMLNJJIIGFDK68DA,147.84,13.8,10.94,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里１９鄰五福新村１３號,99.96,,鄉村區,乙種建築用地,1121025,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700820,103.68,3,2,2,有,無,4380000,42245,,0.0,0,其他增建；,RPWNMLLLJIIGFDK68DA,103.68,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里８鄰民族路２０１巷８號,91.0,,,,1121015,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120725,196.11,6,2,5,有,無,14800000,75468,,0.0,0,,RPQNMLNLJIIGFDK28DA,179.58,0.0,16.53,無,
竹南鎮,土地,天聲段496-4地號,249.17,住,,,1121011,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8800000,35317,,0.0,0,增值稅451597元由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRLJIIGFDK78DA,0.0,0.0,0.0,無,0161
三義鄉,土地,上城段279地號,118.45,,特定農業區,農牧用地,1121025,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,623048,5260,,0.0,0,政府機關標讓售；,RPSNMLRJJIIGFEK78DA,0.0,0.0,0.0,無,
三義鄉,土地,雙連潭段652-300地號,2529.0,,山坡地保育區,農牧用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4590135,1815,,0.0,0,,RPPNMLNKJIIGFEK18DA,0.0,0.0,0.0,無,0162
西湖鄉,土地,二湖段1451地號,1282.35,,特定農業區,農牧用地,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1940000,1513,,0.0,0,,RPPNMLRLJIIGFEK68DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,天神段105地號,427.99,,特定農業區,農牧用地,1121026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,1869,,0.0,0,,RPRNMLRLJIIGFEK88DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市田寮里１０鄰維新路２２之１號十四樓,12.39,商,,,1121011,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050415,127.42,2,2,2,有,有,12000000,94177,坡道機械,16.66,0,跨所案件另有基地為竹南鎮東平段255、255-1地號,RPSNMLRLIIIGFFK98DA,74.5,0.0,9.0,有,0163
頭份市,土地,下興段35地號,1438.84,,特定農業區,農牧用地,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14363000,9982,,0.0,0,含地上未辦保存登記鋼構建物一棟及二個貨櫃,RPSNMLLMIIIGFFK48DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市建國里１鄰中華路１３２６巷３９號四樓之三,31.69,住,,,1121015,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021101,164.96,3,2,2,有,有,12200000,73957,坡道平面,0.0,0,,RPWNMLMJJIIGFFK78DA,86.46,9.08,9.63,有,0164
頭份市,房地(土地+建物),苗栗縣頭份市蟠桃里３鄰德義路１９４巷７號,108.63,住,,,1121028,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820614,175.24,7,2,3,有,無,13100000,74755,,0.0,0,陽台外推；其他增建；,RPUNMLNJJIIGFFK68DA,152.07,14.48,8.69,無,
頭份市,房地(土地+建物),苗栗縣頭份市忠孝里３鄰四維街１９巷３號六樓之二,28.23,住,,,1121031,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,151.74,3,2,2,有,無,7780000,51272,,0.0,0,,RPUNMLKLJIIGFFK58DA,106.52,0.0,5.99,有,
頭份市,房地(土地+建物),苗栗縣頭份市民生里３鄰光華街３１巷１１號五樓,18.92,住,,,1121011,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820820,112.28,3,2,2,有,有,4400000,39188,,0.0,0,,RPWNMLNLJIIGFFK09DA,74.63,1.89,10.45,有,0165
頭份市,房地(土地+建物),苗栗縣頭份市成功里３鄰成功路７０號三樓,38.05,商,,,1121020,土地1建物2車位0,三層,五層,華廈(10層含以下有電梯),住家用,ＲＣ造,0990903,181.98000000000002,0,0,0,無,有,10000000,54951,,0.0,0,,RPPOMLNLJIIGFFK48DA,154.82,0.0,7.92,有,
三灣鄉,土地,南銅鏡段173地號,200.72,,山坡地保育區,丙種建築用地,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,908800,4528,,0.0,0,地清或未辦繼承標售；,RPPNMLRLJIIGFFK78DA,0.0,0.0,0.0,無,
竹南鎮,土地,龍鳳西段338地號,32.39,住,,,1121023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2548000,78666,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJIIGFDK08EA,0.0,0.0,0.0,無,0166
竹南鎮,土地,東平段561地號,54.85,都市：其他:道路用地,,,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1234196,22501,,0.0,0,包含公共設施保留地用地；,RPQNMLLLJIIGFDK18EA,0.0,0.0,0.0,無,0167
苗栗市,房地(土地+建物),苗栗縣苗栗市１８鄰府前路６３巷１之１號五樓,30.75,住,,,1121027,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700910,87.34,3,1,1,有,無,3310000,37898,,0.0,0,,RPRNMLLJJIIGFBK77DA,87.34,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市福星里３０鄰健福街２號,136.15,住,,,1121015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0931130,194.73,4,2,3,有,無,14500000,74462,,0.0,0,其他增建；,RPUNMLKLJIIGFBK18DA,178.75,0.0,15.98,無,0168
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西平里３鄰西平１２之２６號,104.73,住,,,1121017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850112,168.26,5,2,3,有,無,2199510,13072,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPQNMLRLJIIGFCK58DA,158.4,9.86,0.0,無,
頭份市,土地,尖山下段1393地號,810.0,,特定農業區,農牧用地,1121013,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,4691,,0.0,0,農作物；,RPQOMLSJJIIGFFK88DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市民權里１鄰中華路８８３號三樓,23.48,住,,,1121021,土地2建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050707,144.93,2,2,1,有,有,9750000,67274,坡道平面,45.64,0,,RPVNMLNLJIIGFFK98DA,62.48,0.0,7.07,有,0169
後龍鎮,土地,苦苓腳段425地號,72.67,,鄉村區,乙種建築用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,377867,5200,,0.0,0,地清或未辦繼承標售；,RPRNMLMLJIIGFDK38EA,0.0,0.0,0.0,無,0170
後龍鎮,土地,苦苓腳段425地號,36.33,,鄉村區,乙種建築用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,188933,5200,,0.0,0,地清或未辦繼承標售；,RPSNMLMLJIIGFDK48EA,0.0,0.0,0.0,無,0170
銅鑼鄉,土地,竹森段1490地號,2295.61,,山坡地保育區,農牧用地,1121022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,2178,,0.0,0,,RPPNMLLJKIIGFEK97DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),苗栗縣公館鄉館東村５鄰安東街１７號,127.72,住,,,1121008,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820205,278.22,6,2,3,有,無,13700000,49242,,0.0,0,,RPQNMLSLJIIGFBK58DA,264.25,0.0,13.97,無,0172
苑裡鎮,土地,藍田段545地號,866.16,,特定農業區,農牧用地,1121024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,3233,,0.0,0,,RPQNMLTLJIIGFCK78DA,0.0,0.0,0.0,無,
苑裡鎮,土地,社柑段445地號,1176.04,,特定農業區,農牧用地,1121027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3760000,3197,,0.0,0,,RPRNMLTLJIIGFCK88DA,0.0,0.0,0.0,無,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村２鄰大同路１５０之４號,81.01,住,,,1121014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820917,140.4,6,2,3,有,無,6750000,48077,,0.0,0,,RPPNMLLLIIIGFEK97DA,140.4,0.0,0.0,無,0173
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村３鄰中平３８－２號,287.55,,特定農業區,甲種建築用地,1121030,土地1建物1車位0,全,二層,透天厝,住家用,ＲＣ造,1100818,138.99,3,3,2,有,無,13100000,94251,,0.0,0,,RPQNMLRLJIIGFEK78DA,138.99,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２１鄰公北二路９３號十樓,16.94,商,,,1121021,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050613,174.01,3,2,2,有,有,15000000,86202,坡道平面,26.68,0,,RPQNMLQLIIIGFFK68DA,92.35,0.0,12.05,有,0174
頭份市,房地(土地+建物),苗栗縣頭份市忠孝里７鄰長生街１３號,90.0,住,,,1121024,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0670316,203.35,4,2,3,有,無,7800000,38358,,0.0,0,其他增建；,RPPOMLRJJIIGFFK68DA,194.81,0.0,8.54,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市忠孝里３鄰四維街１９巷６號二樓,26.14,住,,,1121030,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821116,148.04,3,2,2,有,有,7600000,51337,坡道平面,0.0,0,,RPTNMLRLJIIGFFK56DA,103.41,0.0,7.86,有,
泰安鄉,土地,南洗水段485-7地號,5459.0,,山坡地保育區,農牧用地,1121012,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1008,,0.0,0,,RPSNMLTJJIIGFAK58DA,0.0,0.0,0.0,無,
公館鄉,土地,五谷岡段966地號,2200.0,農,,,1121012,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,4036,,0.0,0,,RPTNMLMKIIIGFBK08DA,0.0,0.0,0.0,無,
