編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLKLIIIGFCE37CC,坡道平面,0,41.03,地下五樓含以下
RPSNMLKLIIIGFEE67CC,坡道平面,0,18.67,地下一樓
RPRNMLKLIIIGFGE77CC,坡道平面,0,16.58,地下一樓
RPUNMLKLIIIGFIE28CC,坡道平面,0,27.72,地下二樓
RPUNMLKLIIIGFIE28CC,坡道平面,0,27.72,地下二樓
RPTNMLKLIIIGFIE18CC,坡道平面,0,28.71,地下二樓
RPPOMLKLIIIGFEE47CC,坡道平面,0,16.11,地下三樓
RPQOMLKLIIIGFEE57CC,坡道機械,2000,6.76,地下二樓
RPQNMLLLIIIGFAE17CC,坡道平面,0,17.98,地下四樓
RPPNMLLLIIIGFAE07CC,坡道平面,0,20.15,地下二樓
RPPNMLLLIIIGFBE17CC,坡道平面,0,26.01,地下五樓含以下
RPPNMLLLIIIGFGE67CC,坡道平面,0,30.20,地下一樓
RPPNMLLLIIIGFGE67CC,坡道平面,0,26.30,地下一樓
RPXNMLNLIIIGFBE18CC,坡道平面,0,26.01,地下五樓含以下
RPTNMLNLIIIGFCE87CC,坡道平面,0,,地下一樓
RPPOMLNLIIIGFDE67CC,坡道機械,0,6.60,地下二樓
RPRNMLNLIIIGFEE87CC,坡道機械,0,,地下二樓
RPTNMLNLIIIGFEE08CC,塔式車位,0,15.80,
RPOOMLNLIIIGFAE27CC,坡道平面,0,14.05,地下二樓
RPVNMLNLIIIGFAE87CC,坡道平面,0,18.43,地下五樓含以下
RPRNMLNLIIIGFGE08CC,坡道平面,0,25.32,地下三樓
RPPNMLOLIIIGFAE37CC,坡道平面,0,16.72,地下一樓
RPQNMLOLIIIGFAE47CC,坡道平面,0,,地下五樓含以下
RPQNMLLJKIHGFAE07CC,坡道平面,0,15.49,地下二樓
RPUOMLMLJIHGFAE77CC,坡道平面,0,18.86,地下一樓
RPWPMLOLIIIGFCE48CC,升降平面,0,11.15,地下四樓
RPQNMLOLIIIGFDE77CC,坡道平面,0,,地下五樓含以下
RPQNMLOLIIIGFDE77CC,坡道平面,0,,地下五樓含以下
RPTNMLOLIIIGFDE08CC,坡道平面,0,28.14,地下二樓
RPXNMLOLIIIGFEE58CC,坡道平面,0,31.97,地下五樓含以下
RPWNMLOLIIIGFEE48CC,坡道平面,0,22.99,地下一樓
RPPNMLOLIIIGFFE87CC,坡道平面,0,,地下一樓
RPUNMLOLIIIGFFE38CC,坡道機械,0,6.13,地下三樓
RPUNMLOLIIIGFGE48CC,升降機械,0,8.02,地下一樓
RPVNMLOLIIIGFGE58CC,坡道平面,0,19.23,地下二樓
RPPNMLOLIIIGFIE18CC,其他,0,24.20,地下一樓
RPQNMLPLIIIGFAE57CC,坡道機械,0,15.97,地下五樓含以下
RPSNMLPLIIIGFAE77CC,坡道平面,0,29.14,地下一樓
RPPPMLOLIIIGFDE87CC,坡道平面,0,21.09,地下一樓
RPTNMLPLIIIGFCE08CC,坡道平面,0,24.18,地下二樓
RPROMLPLIIIGFEE18CC,坡道機械,0,9.89,地下三樓
RPTOMLPLIIIGFEE38CC,坡道平面,0,29.28,地下三樓
RPQNMLPLIIIGFGE18CC,坡道平面,0,33.17,地下三樓
RPSNMLPLIIIGFGE38CC,坡道平面,0,,地下一樓
RPQOMLPLIIIGFDE97CC,坡道平面,0,,地下二樓
RPQNMLQLIIIGFAE67CC,坡道平面,0,19.34,地下四樓
RPRNMLQLIIIGFAE77CC,坡道機械,0,7.04,地下二樓
RPXNMLQLIIIGFBE48CC,升降平面,2000,,地下三樓
RPVOMLQLIIIGFBE38CC,坡道平面,0,,地下三樓
RPPNMLQLIIIGFCE77CC,坡道平面,0,23.61,地下三樓
RPVNMLQLIIIGFCE38CC,坡道機械,0,16.52,地下三樓
RPPNMLQLIIIGFEE97CC,坡道平面,0,21.94,地下三樓
RPXNMLQLIIIGFEE78CC,坡道機械,2000,,地下二樓
RPQOMLQLIIIGFEE18CC,坡道平面,0,29.78,地下三樓
RPROMLQLIIIGFEE28CC,坡道平面,0,26.59,地下一樓
RPPNMLQLIIIGFGE18CC,坡道平面,500,,地下一樓
RPRNMLQLIIIGFGE38CC,坡道平面,0,,地下一樓
RPXQMLPLIIHGFEE88CC,坡道平面,0,16.76,地下三樓
RPWNMLQLIIIGFGE88CC,坡道平面,0,16.56,地下二樓
RPQNMLQLIIIGFLE78CC,坡道平面,0,,地下二樓
RPQNMLRLIIIGFAE77CC,坡道平面,0,15.99,地下三樓
RPRNMLRLIIIGFAE87CC,坡道平面,0,17.31,地下三樓
RPRNMLRLIIIGFAE87CC,坡道平面,0,17.31,地下三樓
RPWNMLRLIIIGFDE68CC,坡道平面,0,,地下二樓
RPQNMLRLIIIGFFE28CC,坡道平面,0,,地下三樓
RPRNMLRLIIIGFGE48CC,坡道平面,0,27.21,地下二樓
RPPNMLSLIIIGFEE18CC,坡道平面,0,,地下一樓
RPPNMLTLIIIGFFE38CC,坡道平面,0,,地下一樓
RPSNMLSLIIIGFEE48CC,坡道平面,0,28.10,地下四樓
RPPNMLKMIIIGFCE27CC,坡道平面,0,17.32,地下二樓
RPQNMLKMIIIGFCE37CC,坡道平面,0,34.72,地下二樓
RPTNMLKMIIIGFDE77CC,坡道平面,0,,地下二樓
RPQNMLKMIIIGFAE17CC,坡道機械,0,6.65,地下三樓
RPPNMLSLIIIGFAE77CC,坡道平面,0,26.88,地下二樓
RPQNMLKMIIIGFEE57CC,坡道平面,0,20.67,地下四樓
RPTNMLKMIIIGFFE97CC,升降平面,0,26.82,地下二樓
RPPNMLKMIIIGFGE67CC,坡道平面,0,16.57,地下二樓
RPQNMLKMIIIGFGE77CC,坡道平面,0,,地下一樓
RPRNMLKMIIIGFGE87CC,坡道平面,0,,地下一樓
RPRNMLKMIIIGFGE87CC,坡道平面,0,,地下二樓
RPSNMLKMIIIGFGE97CC,坡道平面,0,,地下一樓
RPSNMLKMIIIGFGE97CC,坡道平面,0,,地下二樓
RPSOMLKKKHIGFGE97CC,坡道平面,0,,地下一樓
RPTNMLKMIIIGFGE08CC,坡道平面,0,,地下一樓
RPVNMLKMIIIGFGE28CC,一樓平面,0,7.50,一樓
RPPNMLKMIIIGFLE18CC,坡道平面,0,,地下一樓
RPPNMLLMIIIGFAE17CC,坡道機械,0,,地下一樓
RPRNMLLMIIIGFAE37CC,坡道機械,0,9.71,地下三樓
RPSNMLLMIIIGFAE47CC,坡道機械,800,16.53,地下三樓
RPUNMLLMIIIGFAE67CC,坡道平面,1900,26.88,地下三樓
RPTNMLLMIIIGFAE57CC,坡道平面,0,22.17,地下二樓
RPTOMLLMIIIGFBE77CC,坡道平面,0,27.04,地下四樓
RPSNMLKMIIIGFJE38DC,一樓平面,0,,一樓
RPSNMLKMIIIGFJE38DC,一樓平面,0,,一樓
RPSNMLLMIIIGFDE77CC,坡道平面,0,21.48,地下三樓
RPPOMLKMIIIGFDE47CC,一樓平面,0,23.91,一樓
RPTOMLKMIIIGFDE87CC,坡道機械,0,10.39,地下三樓
RPTNMLLMIIIGFDE87CC,坡道平面,0,17.85,地下二樓
RPQNMLLMIIIGFEE67CC,坡道平面,0,6.76,地下二樓
RPQNMLLMIIIGFFE77CC,坡道平面,0,25.15,地下三樓
RPRNMLLMIIIGFFE87CC,坡道平面,0,26.45,地下四樓
RPRNMLLMIIIGFGE97CC,坡道平面,0,,地下一樓
RPTNMLLMIIIGFGE18CC,坡道機械,0,,地下四樓
RPPNMLLJJIIGFAE96CC,坡道平面,0,20.81,地下二樓
RPPNMLLJJIIGFAE96CC,坡道平面,0,18.33,地下四樓
RPQNMLLJJIIGFAE07CC,坡道平面,0,22.19,地下四樓
RPSNMLLJJIIGFAE27CC,坡道平面,0,17.07,地下二樓
RPVNMLLJJIIGFAE57CC,坡道平面,0,15.45,地下一樓
RPRNMLLJJIIGFBE27CC,坡道平面,1600,12.65,地下五樓含以下
RPTNMLLJJIIGFBE47CC,塔式車位,0,7.89,
RPQOMLLMIIIGFDE67CC,坡道平面,0,22.68,地下四樓
RPXNMLLJJIIGFDE08CC,坡道平面,0,22.12,地下三樓
RPVOMLLJJIIGFDE97CC,坡道平面,0,27.97,地下五樓含以下
RPUNMLLJJIIGFCE67CC,坡道平面,0,26.32,地下四樓
RPUNMLLJJIIGFEE87CC,坡道機械,2000,10.16,地下二樓
RPSNMLMJJIIGFBE47CC,塔式車位,0,13.81,
RPWNMLMJJIIGFAE77CC,坡道機械,0,31.94,地下四樓
RPQNMLMJJIIGFAE17CC,坡道平面,0,21.61,地下二樓
RPXNMLMJJIIGFBE97CC,坡道平面,3100,39.89,地下五樓含以下
RPUOMLMJJIIGFBE77CC,坡道平面,0,27.04,地下三樓
RPVNMLMJJIIGFEE08CC,坡道平面,0,,地下一樓
RPPNMLMJJIIGFFE57CC,坡道平面,0,,地下二樓
RPSOMLMJJIIGFEE87CC,坡道平面,0,31.97,地下三樓
RPWNMLMJJIIGFFE28CC,坡道平面,0,20.17,地下三樓
RPXNMLMJJIIGFFE38CC,坡道機械,0,15.27,地下四樓
RPQNMLMJJIIGFGE77CC,坡道平面,0,16.58,地下一樓
RPQNMLMJJIIGFGE77CC,坡道平面,0,16.58,地下一樓
RPTNMLMJJIIGFIE28CC,坡道平面,0,26.57,地下三樓
RPRNMLNJJIIGFAE37CC,坡道平面,0,21.27,地下一樓
RPVNMLNJJIIGFDE08CC,坡道平面,0,24.82,地下二樓
RPTNMLNJJIIGFEE97CC,升降機械,0,16.09,地下三樓
RPPNMLNJJIIGFGE77CC,坡道平面,0,24.32,地下二樓
RPVQMLPJIIHGFEE48CC,坡道機械,0,14.40,地下二樓
RPTNMLNJJIIGFGE18CC,坡道平面,0,,地下一樓
RPQNMLQJJIIGFCE77CC,坡道平面,0,30.79,地下三樓
RPSNMLQJJIIGFCE97CC,坡道平面,0,23.20,地下五樓含以下
RPSNMLQJJIIGFCE97CC,坡道平面,0,23.20,地下五樓含以下
RPXNMLQJJIIGFEE68CC,坡道平面,0,20.51,地下二樓
RPUNMLQJJIIGFFE48CC,坡道平面,0,27.99,地下一樓
RPRNMLRJJIIGFBE87CC,升降機械,0,11.17,地下一樓
RPRNMLRJJIIGFBE87CC,升降機械,0,11.17,地下一樓
RPRNMLRJJIIGFBE87CC,升降機械,0,8.05,地下二樓
RPPOMLRJJIIGFBE77CC,坡道平面,0,19.87,地下三樓
RPQNMLRJJIIGFCE87CC,坡道平面,0,13.51,地下二樓
RPRNMLRJJIIGFDE08CC,坡道機械,0,12.85,地下二樓
RPOOMLRJJIIGFCE77CC,坡道平面,0,16.77,地下五樓含以下
RPOOMLRJJIIGFCE77CC,坡道平面,0,14.69,地下五樓含以下
RPUNMLRJJIIGFGE68CC,坡道平面,0,20.71,地下二樓
RPSNMLSJJIIGFAE97CC,坡道平面,0,18.77,地下二樓
RPXNMLSJJIIGFAE48CC,坡道機械,0,23.93,地下一樓
RPWNMLSJJIIGFCE58CC,坡道平面,0,,地下一樓
RPVNMLSJJIIGFEE68CC,坡道機械,0,,地下二樓
RPSOMLSJJIIGFEE48CC,一樓平面,0,,一樓
RPTNMLTJJIIGFAE18CC,坡道平面,0,22.87,地下三樓
RPXNMLTJJIIGFCE78CC,坡道平面,0,,地下三樓
RPXNMLTJJIIGFCE78CC,坡道機械,0,,地下五樓含以下
RPOOMLTJJIIGFCE97CC,坡道機械,0,10.73,地下三樓
RPTOMLTJJIIGFCE48CC,坡道平面,0,40.15,地下五樓含以下
RPTOMLTJJIIGFCE48CC,坡道平面,0,40.15,地下五樓含以下
RPROMLTJJIIGFEE48CC,坡道平面,0,16.11,地下三樓
RPSOMLTJJIIGFEE58CC,坡道平面,2000,16.06,地下一樓
RPRNMLTJJIIGFIE78CC,坡道平面,0,23.14,地下二樓
RPSNMLTJJIIGFIE88CC,坡道平面,0,,地下一樓
RPSNMLTJJIIGFIE88CC,坡道平面,0,,地下一樓
RPQNMLKKJIIGFAE07CC,坡道平面,0,24.70,地下三樓
RPWNMLKKJIIGFEE08CC,坡道平面,0,38.17,地下二樓
RPVNMLKKJIIGFEE97CC,坡道平面,0,16.11,地下二樓
RPTOMLKKJIIGFEE87CC,坡道平面,0,33.03,地下二樓
RPXNMLKKJIIGFGE38CC,坡道平面,0,27.21,地下二樓
