編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLPKRHIGFDJ66CC,1,12.57,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLSKRHIGFDJ66CC,2,153.56,店舖,鋼筋混凝土造,110年10月13日,九層,,
RPPNMLSKRHIGFDJ66CC,2,102.33,本共有部分之項目有停車空間、管理員室、管委會使用空間、機車停車空間、樓梯間、水箱、機械室等７項,鋼筋混凝土造,110年10月13日,九層,,
RPPNMLTKRHIGFDJ76CC,1,72.42,集合住宅,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLTKRHIGFDJ76CC,1,45.87,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、台電配電所等３項,鋼筋混凝土造,111年3月29日,九層,,
RPQNMLLLRHIGFDJ78CC,23,19.09,住家用,鋼筋混凝土造,89年8月1日,六層,,
RPPNMLTKRHIGFDJ76CC,1,12.57,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年3月29日,九層,,
RPQNMLLLRHIGFDJ78CC,23,9.21,見其他登記事項,鋼筋混凝土造,89年8月1日,六層,,
RPQNMLPKRHIGFDJ09CC,4,75.27,集合住宅,鋼筋混凝土造,108年2月22日,十三層,,
RPQNMLPKRHIGFDJ09CC,4,21.27,本共有部分之項目有樓梯間、消防水箱、水箱、電梯機房等四項,鋼筋混凝土造,108年2月22日,十三層,,
RPQNMLPKRHIGFDJ09CC,4,4.03,本共有部分之項目有開放空間、大廳、資源回收室等三項,鋼筋混凝土造,108年2月22日,十三層,,
RPQNMLPKRHIGFDJ09CC,4,45.85,停車空間,鋼筋混凝土造,108年2月22日,十三層,,
RPQNMLRLRHIGFDJ76CC,8,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLSKRHIGFDJ76CC,29,55.95,住家用,鋼筋混凝土造,83年10月18日,五層,,
RPQNMLSKRHIGFDJ76CC,29,10.19,梯間,鋼筋混凝土造,83年10月18日,五層,,
RPPNMLRLRHIGFDJ66CC,7,60.18,集合住宅,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLRLRHIGFDJ66CC,7,16.21,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLRLRHIGFDJ66CC,7,15.22,停車空間,鋼筋混凝土造,105年12月6日,五層,,
RPPNMLOJIIIGFCJ87CC,29,100.57,住家用,鋼筋混凝土造,83年5月6日,十層,,
RPPNMLOJIIIGFCJ87CC,29,20.31,共用部分,鋼筋混凝土造,83年5月6日,十層,,
RPPNMLOJIIIGFDJ97CC,8,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLPJIIIGFBJ97CC,17,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPUNMLOJIIIGFBJ28CC,16,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,,
RPUNMLOJIIIGFBJ28CC,16,39.91,共用部分,鋼筋混凝土造,97年3月10日,十層,,
RPUNMLQJIIIGFBJ48CC,17,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPUNMLQJIIIGFBJ48CC,17,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPSNMLPJIIIGFBJ18CC,17,40.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPRNMLQJIIIGFBJ18CC,54,86.61,住家用,鋼筋混凝土造,58年7月1日,二層,,
RPTNMLOJIIIGFBJ18CC,5,56.65,住家用,鋼筋混凝土造,107年6月25日,十五層,,
RPTNMLOJIIIGFBJ18CC,5,41.80,本共有部分之項目有停車空間、梯廳、樓梯間、電梯間、車道、消防機房、污水機房、雨水回收機房、水箱、游泳池水箱、公共水箱、防空避難室兼停車空間、台電配電場所、電信室、電錶室、發電機室、機車停車區、配電箱區等１８項。,鋼筋混凝土造,107年6月25日,十五層,,
RPTNMLOJIIIGFBJ18CC,5,22.07,本共有部分之項目有公共服務空間、樓梯間、電梯間、垃圾集中室、頂蓋型開放空間、排煙室、梯廳、車道、宅配室、社區小型游泳池（含ＳＰＡ池）、機房、消防水箱等１２項。,鋼筋混凝土造,107年6月25日,十五層,,
RPRNMLPJIIIGFBJ08CC,17,35.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPTNMLQJIIIGFBJ38CC,17,33.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPSNMLQJIIIGFBJ28CC,,64.52,集合住宅,鋼筋混凝土造,112年5月25日,十五層,,
RPTNMLQJIIIGFBJ38CC,17,66.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPSNMLQJIIIGFBJ28CC,,62.08,本共有部分之項目有停車空間、汙水雨水機房、消防泵浦室、蓄水池、梯間、發電機室、台電配電場所、電信室、集合住宅（附屬管委會使用空間、垃圾處理空間）、集合住宅（附屬公設、梯間）、機械室、水箱等十二項。,鋼筋混凝土造,112年5月25日,十五層,,
RPVNMLOJIIIGFBJ38CC,18,136.66,商業用,鋼筋混凝土造,94年5月30日,四層,,
RPVNMLOJIIIGFBJ38CC,18,11.71,共用部分,鋼筋混凝土造,94年5月30日,四層,,
RPPNMLQJIIIGFDJ18CC,2,21.60,集合住宅,鋼筋混凝土造,110年11月16日,八層,,
RPVNMLQJIIIGFBJ58CC,17,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPQNMLQJIIIGFDJ28CC,2,21.50,集合住宅,鋼筋混凝土造,110年11月16日,八層,,
RPVNMLQJIIIGFBJ58CC,17,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPVNMLQJIIIGFBJ58CC,17,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPPNMLLKIIIGFBJ57CC,22,1002.80,工業用,鋼筋混凝土造,90年6月12日,六層,,
RPRNMLQJIIIGFDJ38CC,15,228.45,集合住宅、樓梯間,鋼骨鋼筋混凝土造,96年10月15日,四層,,
RPTNMLQJIIIGFDJ58CC,8,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLLKIIIGFBJ67CC,16,213.85,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPRNMLLKIIIGFBJ77CC,16,842.50,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPWNMLQJIIIGFBJ68CC,17,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPWNMLQJIIIGFBJ68CC,17,30.00,住家用,鋼筋混凝土造,95年4月3日,四層,,
RPQNMLLKIIIGFDJ87CC,8,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLMKIIIGFDJ87CC,,136.30,住家用,鋼筋混凝土造,,三層,,
RPPNMLLKIIIGFDJ77CC,8,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPXNMLLKIIIGFBJ38CC,11,292.33,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPVNMLLKIIIGFBJ18CC,11,126.60,住家用,鋼筋混凝土造,102年1月16日,十四層,,
RPVNMLLKIIIGFBJ18CC,11,54.11,本共有部分之項目有防空避難室兼停車空間、排煙室、儲藏室、公共服務空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,102年1月16日,十四層,,
RPPNMLNKIIIGFBJ77CC,18,93.13,住家用,鋼筋混凝土造,94年4月22日,十二層,,
RPPNMLNKIIIGFBJ77CC,18,15.67,共用部分,鋼筋混凝土造,94年4月22日,十二層,,
RPPNMLNKIIIGFBJ77CC,18,22.14,共用部分,鋼筋混凝土造,94年4月22日,十三層,,
RPRNMLNKIIIGFBJ97CC,9,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPPNMLMKIIIGFBJ67CC,28,91.95,住家用,鋼筋混凝土造,84年10月11日,六層,,
RPPNMLMKIIIGFBJ67CC,28,13.76,共用部分,鋼筋混凝土造,84年10月11日,六層,,
RPPNMLMKIIIGFBJ67CC,28,14.18,共用部分,鋼筋混凝土造,84年10月11日,六層,,
RPUNMLLKIIIGFBJ08CC,14,983.38,一般服務業,鋼筋混凝土造,99年3月5日,十四層,,
RPPNMLNKIIIGFDJ97CC,,63.24,住家用,鋼筋混凝土造,,四層,,
RPPNMLQKIIIGFDJ28CC,2,23.27,集合住宅,鋼筋混凝土造,110年11月16日,八層,,
RPQNMLQKIIIGFDJ38CC,2,120.12,集合住宅,鋼筋混凝土造,110年11月5日,十五層,,
RPQNMLNKIIIGFDJ08CC,,68.20,住家用,磚石造,,一層,,
RPRNMLTKIIIGFDJ78CC,31,89.12,住家用,鋼筋混凝土造,82年1月19日,五層,,
RPRNMLTKIIIGFDJ78CC,31,12.28,梯間．機房．水箱,鋼筋混凝土造,82年1月19日,五層,,
RPPNMLTKIIIGFDJ58CC,2,75.14,集合住宅,鋼筋混凝土造,110年11月5日,七層,,
RPQNMLSKIIIGFBJ38CC,19,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPSNMLNKIIIGFBJ08CC,9,23.10,工業用,鋼筋混凝土造,103年11月20日,四層,,
RPXNMLSKIIIGFBJ09CC,19,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPUNMLRKIIIGFBJ68CC,19,90.15,住家用,鋼筋混凝土造,93年5月17日,二十一層,,
RPUNMLRKIIIGFBJ68CC,19,.03,管理室,鋼筋混凝土造,93年5月17日,二十一層,,
RPUNMLRKIIIGFBJ68CC,19,20.03,共用部分,鋼筋混凝土造,93年5月17日,二十一層,,
RPUNMLRKIIIGFBJ68CC,19,26.77,共用部分,鋼筋混凝土造,93年5月17日,二十一層,,
RPRNMLSKIIIGFBJ48CC,19,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPRPMLSKIIIGFBJ68CC,11,117.47,住家用,鋼筋混凝土造,101年8月8日,十九層,,
RPRPMLSKIIIGFBJ68CC,11,80.84,本共有部分之項目有停車空間、機械室、梯間、水箱等四項。,鋼筋混凝土造,101年8月8日,十九層,,
RPPNMLNLIIIGFBJ87CC,1,97.51,店舖、住宅,鋼筋混凝土造,111年7月1日,二十三層,,
RPPNMLNLIIIGFBJ87CC,1,16.87,本共有部分之項目有人行道、社區中心、梯廳兼排煙室、梯廳、連續性前廊、樓梯間、污物處理室、儲藏室、防災中心、開放空間、排煙室、機械室、消防水箱、梯間、水錶室、中繼機房、水箱等十七項。,鋼筋混凝土造,111年7月1日,二十三層,,
RPPNMLNLIIIGFBJ87CC,1,94.85,本共有部分之項目有停車空間、雨汙水機房、消防機房、機械室、水箱、樓梯間、排煙室、中繼機房、電信室、防空避難室兼停車空間、台電配電室、電錶室、緊急發電機室等十三項。,鋼筋混凝土造,111年7月1日,二十三層,,
RPPNMLKLIIIGFBJ57CC,16,124.83,住商用,鋼筋混凝土造,96年8月21日,三層,,
RPSPMLSKIIIGFBJ78CC,13,113.83,住商用,鋼筋混凝土造,100年2月25日,五層,,
RPPNMLTKIIIGFBJ38CC,2,75.94,集合住宅,鋼筋混凝土造,110年4月7日,五層,,
RPPNMLTKIIIGFBJ38CC,2,21.84,本共有部分之項目有停車空間、電信室、水箱、樓梯間、電梯間、昇降機房等六項。,鋼筋混凝土造,110年4月7日,五層,,
RPQNMLPLIIIGFCJ28CC,5,74.23,集合住宅,鋼筋混凝土造,108年3月4日,十四層,,
RPQNMLPLIIIGFCJ28CC,5,18.49,本共有部分項目有：樓電梯間、電梯間、樓梯間、消防水箱、水箱、昇降機房等共六項,鋼筋混凝土造,108年3月4日,十四層,,
RPQNMLPLIIIGFCJ28CC,5,21.38,本共有部分項目有：停車空間、清水池、污水處理槽、機械室、台電配電室、電信室、開放空間、守衛室、發電機室等共九項,鋼筋混凝土造,108年3月4日,十四層,,
RPQNMLPLIIIGFDJ38CC,8,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLPLIIIGFDJ28CC,8,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLPLIIIGFDJ48CC,8,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLQLIIIGFCJ28CC,23,97.70,住家用,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLQLIIIGFCJ28CC,23,12.56,共用部分,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLQLIIIGFCJ28CC,23,11.68,停車空間,鋼筋混凝土造,89年4月27日,五層,,
RPPNMLQLIIIGFDJ38CC,,24.55,住家用,磚造,,一層,,
RPOOMLQLIIIGFBJ18CC,18,31.09,住家用,鋼筋混凝土造,94年11月14日,十五層,,
RPOOMLQLIIIGFBJ18CC,18,36.46,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPOOMLQLIIIGFBJ18CC,18,6.56,共用部分,鋼筋混凝土造,94年11月14日,十五層,,
RPQNMLQLIIIGFDJ48CC,26,1290.76,工業用,鋼骨鋼筋混凝土造,86年8月28日,三層,,
RPQNMLQLIIIGFDJ48CC,26,320.49,共用部分,鋼骨鋼筋混凝土造,86年8月28日,三層,,
RPRNMLQLIIIGFDJ58CC,3,46.67,集合住宅,鋼筋混凝土造,110年4月1日,七層,,
RPRNMLQLIIIGFDJ58CC,3,12.15,共用部分,鋼筋混凝土造,110年4月1日,七層,,
RPRNMLQLIIIGFDJ58CC,3,10.49,共用部分,鋼筋混凝土造,110年4月1日,七層,,
RPRNMLPLIIIGFBJ28CC,30,19.83,住家用,鋼筋混凝土造,82年7月22日,三層,,
RPPNMLPLIIIGFBJ08CC,15,35.16,商業用,鋼筋混凝土造,97年6月9日,九層,,
RPPNMLPLIIIGFBJ08CC,15,10.44,共用部分,鋼筋混凝土造,97年6月9日,九層,,
RPPNMLPLIIIGFBJ08CC,15,5.00,共用部分,鋼筋混凝土造,97年6月9日,九層,,
RPVNMLPLIIIGFBJ68CC,6,68.29,商業用,鋼筋混凝土造,106年11月30日,十三層,,
RPVNMLPLIIIGFBJ68CC,6,20.04,本共有部分之項目有停車空間、防空避難室兼停車空間、梯廳、公共服務空間、樓梯間、水箱、電梯機房等七項,鋼筋混凝土造,106年11月30日,十三層,,
RPVNMLPLIIIGFBJ68CC,6,11.57,本共有部分之項目有樓梯間等一項,鋼筋混凝土造,106年11月30日,十三層,,
RPPNMLQLIIIGFBJ18CC,16,27.45,商業用,鋼骨鋼筋混凝土造,96年12月28日,十層,,
RPQNMLQLIIIGFBJ28CC,,64.52,集合住宅,鋼筋混凝土造,112年5月25日,十五層,,
RPPNMLQLIIIGFBJ18CC,16,9.92,共用部分,鋼骨鋼筋混凝土造,96年12月28日,十層,,
RPQNMLOLIIIGFBJ08CC,5,74.50,住家用,鋼筋混凝土造,107年4月18日,二十九層,,
RPQNMLQLIIIGFBJ28CC,,30.16,本共有部分之項目有停車空間、汙水雨水機房、消防泵浦室、蓄水池、梯間、發電機室、台電配電場所、電信室、集合住宅（附屬管委會使用空間、垃圾處理空間）、集合住宅（附屬公設、梯間）、機械室、水箱等十二項。,鋼筋混凝土造,112年5月25日,十五層,,
RPQNMLOLIIIGFBJ08CC,5,62.55,本共有部分之項目有防空避難室兼停車空間、停車空間、中繼機房、防災中心、台電配電場所、管委會空間、開放空間、集中式垃圾貯存空間、樓梯間、機械室、水箱等十一項。,鋼筋混凝土造,107年4月18日,二十九層,,
RPPNMLQLIIIGFBJ18CC,16,1.32,共用部分,鋼骨鋼筋混凝土造,96年12月28日,十層,,
RPXNMLPLIIIGFBJ88CC,16,16.53,住商用,鋼筋混凝土造,96年4月12日,四層,,
RPQNMLRLIIIGFBJ38CC,49,80.64,住家用,加強磚造,63年11月27日,二層,,
RPSNMLQLIIIGFDJ68CC,7,47.82,住家用,鋼筋混凝土造,105年12月22日,五層,,
RPSNMLQLIIIGFDJ68CC,7,19.98,樓梯間,鋼筋混凝土造,105年12月22日,五層,,
RPPNMLKMIIIGFBJ67CC,12,10.52,住家用,鋼筋混凝土造,101年2月6日,八層,,
RPPNMLKMIIIGFBJ67CC,12,15.16,樓梯間,鋼筋混凝土造,101年2月6日,八層,,
RPPNMLKMIIIGFBJ67CC,11,72.46,住家用,鋼筋混凝土造,101年4月3日,十四層,,
RPRNMLKMIIIGFBJ97DC,9,66.77,商業用,鋼筋混凝土造,104年2月17日,一層,,
RPRNMLKMIIIGFBJ97DC,9,61.64,本共有部分之項目有防空避難室兼停車空間、公共服務空間、排煙室、機房、消防水箱、梯間、電梯機房、水箱等八項,鋼筋混凝土造,104年2月17日,十四層,,
RPQNMLRLIIIGFDJ58CC,16,236.44,商業用,鋼骨造,96年8月10日,一層,,
RPQNMLKMIIIGFDJ97CC,8,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPUNMLRLIIIGFBJ78CC,3,303.24,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPUNMLRLIIIGFBJ78CC,3,283.07,工廠,鋼筋混凝土造,109年8月26日,十一層,,
RPSNMLRLIIIGFBJ58CC,14,482.64,一般服務業,鋼筋混凝土造,99年3月5日,十四層,,
RPTNMLRLIIIGFBJ68CC,11,286.61,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPTNMLRLIIIGFBJ68CC,11,269.41,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPTNMLRLIIIGFBJ68CC,11,342.40,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPTNMLRLIIIGFBJ68CC,11,269.52,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPTNMLRLIIIGFBJ68CC,11,341.19,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPVNMLRLIIIGFBJ88CC,16,248.37,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPVNMLRLIIIGFBJ88CC,16,211.78,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPVNMLRLIIIGFBJ88CC,16,213.62,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPPNMLLMIIIGFCJ87CC,31,78.07,住家用,鋼筋混凝土造,82年1月29日,七層,,
RPPNMLLMIIIGFCJ87CC,31,11.58,共用部分,鋼筋混凝土造,82年1月29日,七層,,
RPPNMLLMIIIGFCJ87CC,31,65.28,地下室、停車場、走廊、共同使用,鋼筋混凝土造,82年1月29日,七層,,
RPPNMLLJJIIGFDJ77CC,45,105.20,住家用,加強磚造,67年7月12日,二層,,
RPPNMLLJJIIGFCJ67CC,27,59.72,住家用,鋼筋混凝土造,85年12月24日,十一層,,
RPPNMLLJJIIGFCJ67CC,27,10.61,共用部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLLJJIIGFCJ67CC,27,2.52,共用部分,鋼筋混凝土造,85年12月24日,十二層,,
RPPNMLLJJIIGFCJ67CC,27,8.02,共用部分,鋼筋混凝土造,85年12月24日,十一層,,
RPRNMLKMIIIGFBJ87CC,16,24.79,住家用,鋼筋混凝土造,96年7月12日,五層,,
RPQNMLKMIIIGFBJ77CC,28,108.58,住家用,鋼筋混凝土造,84年7月31日,十層,,
RPQNMLKMIIIGFBJ77CC,28,22.45,共用部分,鋼筋混凝土造,84年7月31日,十層,,
RPPNMLLMIIIGFBJ77CC,1,86.62,集合住宅,鋼筋混凝土造,111年7月29日,十四層,,
RPPNMLLMIIIGFBJ77CC,1,78.07,本共有部分之項目有公共服務空間、梯間、水箱、機械室、停車空間、蓄水池、水景機房、儲藏室、台電配電場所、資源回收室、垃圾冷藏空間、發電機房、電信室、防空避難室兼停車空間、汙雨水機房、消防泵浦室等十六項。,鋼筋混凝土造,111年7月29日,十四層,,
RPPNMLNJJIIGFDJ97CC,8,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPPNMLQJJIIGFDJ28CC,8,19.99,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLQJJIIGFDJ38CC,8,20.26,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPSNMLQJJIIGFDJ58CC,8,20.18,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPRNMLLJJIIGFBJ77CC,19,23.10,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPQNMLMJJIIGFBJ77CC,19,23.14,商業用,鋼筋混凝土造,94年1月4日,五層,,
RPQNMLLJJIIGFBJ67CC,19,37.00,住商用,鋼筋混凝土造,93年6月11日,十四層,,
RPQNMLLJJIIGFBJ67CC,19,6.23,共用部分,鋼筋混凝土造,93年6月11日,十四層,,
RPQNMLLJJIIGFBJ67CC,19,10.44,共用部分,鋼筋混凝土造,93年6月11日,十四層,,
RPQNMLLMIIIGFBJ87CC,19,84.42,住家用,鋼筋混凝土造,93年10月18日,十四層,,
RPPNMLMJJIIGFBJ67CC,31,33.05,住家用,鋼筋混凝土造,81年8月24日,三層,,
RPQNMLLMIIIGFBJ87CC,19,19.08,共用部分,鋼筋混凝土造,93年10月18日,十四層,,
RPQNMLLMIIIGFBJ87CC,19,11.06,共用部分,鋼筋混凝土造,93年10月18日,十四層,,
RPQNMLQJJIIGFBJ18CC,16,30.47,商業用,鋼筋混凝土造,97年3月21日,十三層,,
RPPNMLLJJIIGFBJ57CC,17,23.02,商業用,鋼筋混凝土造,95年9月8日,十層,,
RPQNMLQJJIIGFBJ18CC,16,2.90,共用部分,鋼筋混凝土造,97年3月21日,十四層,,
RPQNMLQJJIIGFBJ18CC,16,10.78,共用部分,鋼筋混凝土造,97年3月21日,十三層,,
RPRNMLMJJIIGFBJ87CC,,67.61,住家用,鋼筋混凝土造,,四層,,
RPPNMLQJJIIGFBJ08CC,23,23.02,共用部分,鋼筋混凝土造,89年7月19日,四層,,
RPQNMLQJJIIGFBJ18CC,16,.00,守衛室,鋼筋混凝土造,97年3月21日,十四層,,
RPPNMLLJJIIGFBJ57CC,17,15.04,共用部分,鋼筋混凝土造,95年9月8日,十層,,
RPRNMLRJJIIGFBJ38CC,1,86.62,集合住宅,鋼筋混凝土造,111年7月29日,十四層,,
RPRNMLRJJIIGFBJ38CC,1,78.07,本共有部分之項目有公共服務空間、梯間、水箱、機械室、停車空間、蓄水池、水景機房、儲藏室、台電配電場所、資源回收室、垃圾冷藏空間、發電機房、電信室、防空避難室兼停車空間、汙雨水機房、消防泵浦室等十六項。,鋼筋混凝土造,111年7月29日,十四層,,
RPSNMLRJJIIGFBJ48CC,11,269.41,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,342.40,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,292.33,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,722.45,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,286.61,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,269.41,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,342.40,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,269.52,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPSNMLRJJIIGFBJ48CC,11,341.19,工業用,鋼筋混凝土造,102年3月18日,十層,,
RPTNMLRJJIIGFBJ58CC,31,25.28,住家用,鋼筋混凝土造,82年1月12日,五層,,
RPTNMLRJJIIGFBJ58CC,31,10.23,共用部分,鋼筋混凝土造,82年1月12日,五層,,
RPPNMLSJJIIGFDJ48CC,8,46.72,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,,
RPQNMLSJJIIGFDJ58CC,1,55.27,集合住宅,鋼筋混凝土造,111年8月17日,九層,,
RPPNMLKKJIIGFBJ57CC,14,57.56,商業用,鋼筋混凝土造,99年2月8日,十八層,,
RPQNMLSJJIIGFDJ58CC,1,15.96,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年8月17日,九層,,
RPPNMLKKJIIGFBJ57CC,14,51.20,共用部分,鋼筋混凝土造,99年2月8日,十八層,,
RPQNMLSJJIIGFDJ58CC,1,9.98,本共有部分之項目有停車空間、公共服務空間、梯間、水錶、水箱、機械室等６項,鋼筋混凝土造,111年8月17日,九層,,
RPRNMLKKJIIGFBJ77CC,14,140.57,商業用,鋼筋混凝土造,99年2月8日,十八層,,
RPRNMLKKJIIGFBJ77CC,14,116.75,共用部分,鋼筋混凝土造,99年2月8日,十八層,,
RPSNMLSJJIIGFDJ78CC,,28.60,住家用,鋼筋混凝土造,,五層,,
RPSNMLSJJIIGFDJ78CC,,7.46,電梯．樓梯．走道,鋼筋混凝土造,,五層,,
RPSNMLKKJIIGFBJ87CC,16,213.62,工業用,鋼筋混凝土造,96年6月7日,八層,,
RPQNMLKKJIIGFBJ67CC,7,82.79,商業用,鋼筋混凝土造,105年6月6日,十四層,,
RPQNMLKKJIIGFBJ67CC,7,61.03,本共有部分之項目有台電配電室、停車空間、管理員室、防空避難室兼停車空間、辦公室、機械室、水箱、樓梯間、排煙室、電梯機房、水錶箱室等十一項。,鋼筋混凝土造,105年6月6日,十四層,,
RPPNMLTJJIIGFDJ58CC,2,49.96,一般事務所,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLTJJIIGFDJ58CC,2,14.55,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、台電配電所等３項,鋼筋混凝土造,111年3月29日,九層,,
RPPNMLTJJIIGFDJ58CC,2,8.68,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年3月29日,九層,,
