鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段283-84地號,86.08,,特定農業區,甲種建築用地,1121006,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.65,4,2,3,有,無,11900000,101147,,0.0,0,,RPRNMLKKIIIGFDJ77CB,富旺鈺時代,P棟23號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段283-94地號,86.08,,特定農業區,甲種建築用地,1121006,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.65,4,2,3,有,無,11880000,100977,,0.0,0,,RPSNMLKKIIIGFDJ87CB,富旺鈺時代,P棟23-1號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120915,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.57,3,2,2,有,無,39480000,227779,坡道平面,30.0,2450000,,RPPNMLLKIIIGFBJ47CB,鴻磬,C-06F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120915,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.5,0,0,0,無,無,39980000,230646,坡道平面,30.0,2500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPQNMLLKIIIGFBJ57CB,鴻磬,E-09F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120917,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.57,3,2,2,有,無,37470000,215107,坡道平面,30.0,2500000,,RPRNMLLKIIIGFBJ67CB,鴻磬,A-04F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120919,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.57,3,2,2,有,無,39720000,228332,坡道平面,30.0,2600000,,RPSNMLLKIIIGFBJ77CB,鴻磬,A-05F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120922,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.57,3,2,2,有,無,37160000,213200,坡道平面,30.0,2500000,,RPTNMLLKIIIGFBJ87CB,鴻磬,F-03F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120924,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.5,0,0,0,無,無,39940000,231015,坡道平面,30.0,2400000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPUNMLLKIIIGFBJ97CB,鴻磬,D-06F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120925,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.56,3,2,2,有,無,36960000,211983,坡道平面,30.0,2500000,,RPVNMLLKIIIGFBJ08CB,鴻磬,A-02F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.75,住,,,1120928,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.48,3,2,2,有,無,37700000,216027,坡道平面,30.0,2600000,,RPWNMLLKIIIGFBJ18CB,鴻磬,B-02F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120928,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.5,0,0,0,無,無,39850000,229846,坡道平面,30.0,2500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPXNMLLKIIIGFBJ28CB,鴻磬,B-11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120929,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.5,3,2,2,有,無,39850000,214154,坡道平面,60.0,5050000,,RPOOMLLKIIIGFBJ47CB,鴻磬,B-03F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1120929,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.5,0,0,0,無,無,39310000,225908,坡道平面,30.0,2600000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPPOMLLKIIIGFBJ57CB,鴻磬,B-06F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1121006,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.57,3,2,2,有,無,38890000,223842,坡道平面,30.0,2500000,,RPROMLLKIIIGFBJ77CB,鴻磬,F-05F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1121007,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.5,0,0,0,無,無,39850000,230462,坡道平面,30.0,2400000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPSOMLLKIIIGFBJ87CB,鴻磬,B-12F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街,39.78,住,,,1121007,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.57,0,0,0,無,無,39500000,227594,坡道平面,30.0,2500000,交易總價含下列非屬預售屋價格之費用:毛胚屋；,RPTOMLLKIIIGFBJ97CB,鴻磬,F-09F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市永興段525地號,33.04,住,,,1120922,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.92,3,2,2,有,無,32800000,235661,坡道平面,28.77,2600000,,RPVOMLLKIIIGFBJ18CB,浩瀚寬郁,B棟8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵二路,42.52,住,,,1120918,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,166.19,3,2,2,有,無,30130000,198106,一樓平面,24.7,2100000,,RPWOMLLKIIIGFBJ28CB,十澗,A棟6F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段525地號,28.62,商,,,1120922,土地15建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,182.51,3,2,2,有,無,25000000,154629,坡道平面,35.06,2200000,,RPXOMLLKIIIGFBJ38CB,合石OURS,B棟12號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市站後段525地號,27.38,商,,,1120926,土地15建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,175.18,3,2,2,有,無,23550000,152320,坡道平面,34.03,2050000,,RPOPMLLKIIIGFBJ57CB,合石OURS,D棟9號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120916,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,14400000,144803,坡道平面,30.82,1750000,,RPPPMLLKIIIGFBJ67CB,久煜?閱,C棟6F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120917,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,14960000,149496,坡道平面,30.82,1900000,,RPQPMLLKIIIGFBJ77CB,久煜?閱,C棟9F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120917,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,15120000,151328,坡道平面,30.82,1900000,,RPRPMLLKIIIGFBJ87CB,久煜?閱,C棟11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,25.63,住,,,1120920,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,18600000,140952,坡道平面,30.82,1900000,,RPSPMLLKIIIGFBJ97CB,久煜?閱,A棟6F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120921,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,14300000,143086,坡道平面,30.82,1800000,,RPTPMLLKIIIGFBJ08CB,久煜?閱,C棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120921,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.53,2,2,2,有,無,14670000,148466,坡道平面,29.17,1700000,,RPUPMLLKIIIGFBJ18CB,久煜?閱,C棟7F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120922,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,14280000,143429,坡道平面,30.82,1750000,,RPVPMLLKIIIGFBJ28CB,久煜?閱,C棟3F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,25.63,住,,,1120923,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.65,3,2,2,有,無,17790000,134537,坡道平面,29.17,1850000,,RPWPMLLKIIIGFBJ38CB,久煜?閱,A棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,25.63,住,,,1120923,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,18500000,140108,坡道平面,30.82,1900000,,RPXPMLLKIIIGFBJ48CB,久煜?閱,A棟7F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,26.7,住,,,1120923,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,2,2,有,無,18720000,136261,坡道平面,30.82,1900000,,RPOQMLLKIIIGFBJ67CB,久煜?閱,B棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120923,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,14530000,145147,坡道平面,30.82,1850000,,RPPQMLLKIIIGFBJ77CB,久煜?閱,C棟5F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,18.9,住,,,1120923,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.18,2,2,2,有,無,15000000,151099,坡道平面,30.82,1800000,,RPQQMLLKIIIGFBJ87CB,久煜?閱,C棟12F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,26.7,住,,,1120924,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.26,3,2,2,有,無,18100000,131238,坡道平面,30.82,1900000,,RPRQMLLKIIIGFBJ97CB,久煜?閱,B棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興五街,25.63,住,,,1121007,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.3,3,2,2,有,無,18950000,143906,坡道平面,30.82,1900000,,RPSQMLLKIIIGFBJ08CB,久煜?閱,A棟8F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮敦睦街2巷,37.3,住,,,1121001,土地2建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.98,3,2,2,有,無,11980000,101209,升降機械,4.01,850000,,RPPNMLLKIIIGFCJ57CB,弘揚睦,F棟4號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,12.27,商,,,1120922,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.03,2,2,1,有,無,11500000,103643,坡道平面,29.51,1600000,,RPPNMLMKIIIGFBJ57CB,市政御璽,A棟2-13F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,16.71,商,,,1120922,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.3,3,2,2,有,無,15180000,103475,坡道平面,29.51,1750000,,RPQNMLMKIIIGFBJ67CB,市政御璽,A棟5-11F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,12.27,商,,,1120922,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.99,2,2,1,有,無,11400000,101068,坡道平面,29.51,1750000,,RPRNMLMKIIIGFBJ77CB,市政御璽,B棟5-4F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,15.67,商,,,1120922,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.55,3,2,2,有,無,13950000,99558,坡道平面,29.51,1800000,,RPSNMLMKIIIGFBJ87CB,市政御璽,C棟1-5F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新路福田段373地號,17.5,商,,,1120922,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.67,3,2,2,有,無,15600000,103980,坡道平面,29.51,1650000,,RPTNMLMKIIIGFBJ97CB,市政御璽,B棟2-8F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段389號旁,21.57,住,,,1121007,土地3建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,172.63,3,2,2,有,無,27380000,197507,坡道平面,50.71,3300000,,RPUNMLMKIIIGFBJ08CB,春福川玥,A1棟02F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段389號旁,16.84,住,,,1121001,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.55,2,2,2,有,無,19800000,191297,坡道平面,26.41,1600000,,RPVNMLMKIIIGFBJ18CB,春福川玥,A2棟04F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段389號旁,16.84,住,,,1121009,土地3建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.96,2,2,2,有,無,22080000,198444,坡道平面,52.82,3200000,,RPWNMLMKIIIGFBJ28CB,春福川玥,A3棟11F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段389號旁,21.57,住,,,1120920,土地3建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.74,3,2,2,有,無,26980000,193406,坡道平面,52.82,3400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPXNMLMKIIIGFBJ38CB,春福川玥,A5棟14F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段389號旁,14.09,住,,,1121002,土地3建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.94,2,2,1,有,無,17500000,200904,坡道平面,24.3,1500000,,RPOOMLMKIIIGFBJ57CB,春福川玥,B5棟04F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘興段406地號,35.7,商,,,1120926,土地1建物1車位2,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,247.6,4,2,2,有,無,37500000,189017,坡道平面,74.6,4800000,,RPPNMLMKIIIGFBJ67DB,鼎東賦,D棟8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,27.53,商,,,1120915,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.3,4,2,2,有,無,37220000,202059,坡道平面,59.08,4240000,,RPPNMLNKIIIGFBJ67CB,合新詠遇,B棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘興段82-5地號,44.84,住,,,1120928,土地1建物1車位2,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,236.82,3,2,2,有,無,33500000,201863,坡道平面,88.7,3600000,,RPQNMLNKIIIGFBJ77CB,森美樹,B棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,17.04,商,,,1120915,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.77,2,2,2,有,無,22220000,199682,坡道平面,30.16,2130000,,RPRNMLNKIIIGFBJ87CB,合新詠遇,A棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1120915,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.07,3,2,2,有,無,24080000,196855,坡道平面,30.16,2050000,,RPSNMLNKIIIGFBJ97CB,合新詠遇,D棟2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1120916,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.96,3,2,2,有,無,24780000,200548,坡道平面,28.92,2110000,,RPTNMLNKIIIGFBJ08CB,合新詠遇,B棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1120917,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.96,3,2,2,有,無,24380000,197010,坡道平面,28.92,2110000,,RPUNMLNKIIIGFBJ18CB,合新詠遇,B棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市公園段1081地號,35.86,住,,,1121004,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,146.6,3,2,2,有,無,27360000,196831,坡道機械,12.17,900000,,RPVNMLNKIIIGFBJ28CB,森美學,B棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市世興段11地號,19.01,商,,,1120919,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.07,3,2,2,有,無,24230000,197480,坡道平面,30.16,2130000,,RPWNMLNKIIIGFBJ38CB,合新詠遇,D棟2號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,30.98,住,,,1120926,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.09,3,2,2,有,無,28100000,180430,坡道平面,34.99,2100000,,RPXNMLNKIIIGFBJ48CB,耘禾,B1棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,26.52,住,,,1121007,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.15,3,2,2,有,無,25530000,188708,坡道平面,34.99,2100000,,RPOOMLNKIIIGFBJ67CB,耘禾,A1棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市府前段1208地號,26.52,住,,,1120929,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.15,3,2,2,有,無,25450000,188064,坡道平面,34.99,2100000,,RPPOMLNKIIIGFBJ77CB,耘禾,A2棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,32.3,,特定農業區,甲種建築用地,1120918,土地2建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.21,3,2,2,有,無,16000000,114266,坡道平面,39.44,3000000,,RPQOMLNKIIIGFBJ87CB,川知間,A6棟9號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,25.31,住,,,1120916,土地8建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.55,3,2,2,有,無,19980000,149401,坡道平面,40.86,1650000,,RPROMLNKIIIGFBJ97CB,駿辰一匯,A3棟4F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,32.3,,特定農業區,甲種建築用地,1120920,土地2建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.49,3,2,2,有,無,14400000,111629,坡道平面,19.72,1700000,,RPSOMLNKIIIGFBJ08CB,川知間,A6棟8號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,25.22,住,,,1120916,土地8建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.15,3,2,2,有,無,19670000,148172,坡道平面,40.86,1550000,,RPTOMLNKIIIGFBJ18CB,駿辰一匯,A2棟7F號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市溪洲路221巷,35.13,,特定農業區,甲種建築用地,1121011,土地2建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.3,3,2,2,有,無,15000000,108027,坡道平面,19.72,1650000,,RPUOMLNKIIIGFBJ28CB,川知間,A8棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路360號旁,17.9,住,,,1120916,土地8建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.22,2,2,2,有,無,15530000,158162,坡道平面,37.41,1800000,,RPVOMLNKIIIGFBJ38CB,駿辰一匯,A3-1棟9F號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉上德段157地號,50.76,住,,,1120920,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.93,3,2,2,有,無,17470000,135883,一樓平面,15.61,1800000,,RPPNMLNKIIIGFCJ77CB,幸福禾合,A1棟3號,
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉上德段157地號,50.76,住,,,1120920,土地1建物1車位2,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.32,3,2,2,有,無,18700000,162157,其他,0.0,2400000,,RPQNMLNKIIIGFCJ87CB,幸福禾合,A1棟2號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.05,商,,,1120926,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.7,3,2,2,有,無,16250000,105312,坡道平面,60.56,2650000,,RPRNMLNKIIIGFCJ97CB,富廣和合,C棟15F-6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,19.49,商,,,1120922,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.94,3,2,2,有,無,15200000,94436,坡道平面,30.28,1350000,,RPSNMLNKIIIGFCJ08CB,富廣和合,D棟15F-6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,15.65,住,,,1121005,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.34,2,2,1,有,無,10550000,109227,坡道平面,28.76,1530000,,RPPNMLOKIIIGFCJ87CB,善藝,C2-10F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1121005,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.84,3,2,2,有,無,13830000,98897,坡道平面,28.76,1460000,,RPQNMLOKIIIGFCJ97CB,善藝,B1-7F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1121005,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.18,3,2,2,有,無,16050000,104203,坡道平面,57.52,3060000,,RPRNMLOKIIIGFCJ08CB,善藝,B3-12F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善段17地號,23.47,住,,,1121005,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.83,3,2,2,有,無,14220000,101463,坡道平面,28.76,1530000,,RPSNMLOKIIIGFCJ18CB,善藝,A1-9F號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段283-83地號,86.08,,特定農業區,甲種建築用地,1121011,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.65,4,2,3,有,無,12180000,103527,,0.0,0,,RPPNMLOKIIIGFDJ97CB,富旺鈺時代,P棟13-1號,
湖口鄉,房地(土地+建物),新竹縣湖口鄉綠園段283-87地號,86.08,,特定農業區,甲種建築用地,1121012,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,117.65,4,2,3,有,無,12100000,102847,,0.0,0,,RPQNMLOKIIIGFDJ08CB,富旺鈺時代,P棟25號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,25.64,住,,,1120917,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.6,3,2,2,有,無,18950000,141990,坡道平面,32.38,1880000,,RPPNMLPKIIIGFBJ87CB,櫻花聚-聚學區,A1棟13樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,25.64,住,,,1120919,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.42,3,2,2,有,無,18780000,141619,坡道平面,32.38,1780000,,RPQNMLPKIIIGFBJ97CB,櫻花聚-聚學區,A2棟12樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中央路,24.92,住,,,1120917,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.7,3,2,2,有,無,17270000,135705,坡道平面,24.85,1820000,,RPRNMLPKIIIGFBJ08CB,櫻花聚-聚馥區,B1棟2樓號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市馬麟厝段547地號,26.5,,特定農業區,甲種建築用地,1121007,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.24,3,2,2,有,無,14420000,119441,坡道平面,37.0,1850000,,RPPNMLQKIIIGFBJ97CB,日光富御,A棟0號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市馬麟厝段547地號,26.5,,特定農業區,甲種建築用地,1121006,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.24,3,2,2,有,無,16000000,118776,坡道平面,78.0,3500000,,RPQNMLQKIIIGFBJ08CB,日光富御,A棟0號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.05,商,,,1121003,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.24,3,2,2,有,無,16360000,104871,坡道平面,55.32,2840000,,RPRNMLQKIIIGFBJ18CB,竹科臻邦,A5棟10F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,16.05,商,,,1121008,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.25,3,2,2,有,無,14330000,96897,坡道平面,27.66,1870000,,RPSNMLQKIIIGFBJ28CB,竹科臻邦,B2棟2F號,
