鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
斗南鎮,土地,明昌段500地號,2.0,住,,,1121029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,90000,45000,,0.0,0,畸零地或有合併使用效益；,RPPNMLRJJIIGFBP78EA,0.0,0.0,0.0,無,0015
斗南鎮,土地,新東段134地號,12494.26,,,,1121025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,542926612,43454,,0.0,0,政府機關標讓售；,RPQNMLRJJIIGFBP88EA,0.0,0.0,0.0,無,
崙背鄉,土地,舊庄段1493地號,3179.0,,特定農業區,農牧用地,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4863870,1530,,0.0,0,,RPQNMLQJJIIGFCP88EA,0.0,0.0,0.0,無,
虎尾鎮,土地,竹安段79地號,287.3,,鄉村區,乙種建築用地,1121011,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7124980,24800,,0.0,0,,RPPNMLQJJIIGFDP88EA,0.0,0.0,0.0,無,
台西鄉,土地,十張犁段291-27地號,2582.0,工,,,1121024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14840045,5748,,0.0,0,,RPPNMLQJJIIGFFP09EA,0.0,0.0,0.0,無,
斗六市,土地,大崙段大崙小段706地號,1869.0,,特定農業區,農牧用地,1121008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24310000,13007,,0.0,0,農作物；含租約；,RPWNMLKMIIIGFAP78DA,0.0,0.0,0.0,無,
古坑鄉,土地,草嶺段1-2193地號,477.17,,山坡地保育區,丙種建築用地,1121027,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,2934,,0.0,0,,RPUNMLLJJIIGFAP48DA,0.0,0.0,0.0,無,0138
斗六市,房地(土地+建物),雲林縣斗六市雲林路二段２１１號三樓之１０,5.86,商,,,1121007,土地1建物1車位0,三層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0840513,57.4,1,0,1,有,有,2000000,34843,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLJJIIGFAP68DA,40.71,1.18,0.0,有,0139
古坑鄉,土地,新光段31地號,2477.42,,一般農業區,農牧用地,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1760000,710,,0.0,0,,RPVNMLSJJIIGFAP66DA,0.0,0.0,0.0,無,0140
斗南鎮,房地(土地+建物),雲林縣斗南鎮田南路２９號,5740.0,農,,,1121018,土地2建物1車位0,全,二層,透天厝,農業用,鋼骨造有牆,1011112,493.63,5,1,3,有,無,39000000,79007,,0.0,0,其他增建；,RPTNMLSKIIIGFBP56DA,478.4,0.0,15.23,無,
斗南鎮,土地,林子段1470地號,2415.0,,特定農業區,農牧用地,1121005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,1573,,0.0,0,,RPPNMLNJJIIGFBP28DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮新庄２７之１２號,100.85,,鄉村區,乙種建築用地,1121028,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0970118,199.38,4,2,3,有,無,6230000,31247,,0.0,0,,RPPNMLQJJIIGFBP58DA,173.27,12.09,14.02,無,0141
大埤鄉,土地,南和段1223地號,171.41,都市：其他:公共設施保留地(道路用地),,,1121025,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4341142,25326,,0.0,0,未登記建物；,RPQNMLQJJIIGFBP68DA,0.0,0.0,0.0,無,
大埤鄉,房地(土地+建物),雲林縣大埤鄉雲嘉路３號,68.5,,特定農業區,甲種建築用地,1121024,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721107,25.2,3,2,1,有,無,230000,9127,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJIIGFBP68DA,25.2,0.0,0.0,無,0142
崙背鄉,房地(土地+建物),雲林縣崙背鄉南昌路４２１巷３２號,74.0,,特定農業區,甲種建築用地,1121021,土地1建物1車位0,全,二層,透天厝,住家用,ＲＣ構架造,0690630,101.48,4,2,2,有,無,3580000,35278,,0.0,0,,RPUNMLQJJIIGFCP56DA,101.48,0.0,0.0,無,
虎尾鎮,土地,埒內段816地號,2237.0,,特定農業區,農牧用地,1121024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,3487,,0.0,0,,RPPNMLPJJIIGFDP68DA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段921地號,3560.0,,一般農業區,農牧用地,1121002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3382000,950,,0.0,0,可申請畜牧設施及太陽能,RPRNMLQJJIIGFEP09DA,0.0,0.0,0.0,無,
水林鄉,土地,後寮段104-1地號,1261.0,,特定農業區,農牧用地,1121011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1160120,920,,0.0,0,,RPRNMLRJJIIGFEP56DA,0.0,0.0,0.0,無,
四湖鄉,土地,林厝寮段3690地號,5842.0,,一般農業區,農牧用地,1121026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,1541,,0.0,0,可興建畜牧場之土地,RPQNMLSJJIIGFEP56DA,0.0,0.0,0.0,無,
台西鄉,土地,成功段1389地號,2743.0,,一般農業區,農牧用地,1121005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1645800,600,,0.0,0,,RPPNMLNJJIIGFFP68DA,0.0,0.0,0.0,無,
台西鄉,土地,尚德段650地號,2917.5,,一般農業區,農牧用地,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1750000,600,,0.0,0,,RPSNMLNJJIIGFFP98DA,0.0,0.0,0.0,無,0143
斗六市,房地(土地+建物)+車位,雲林縣斗六市大同路３００之１０號六樓,20.3,住,,,1121007,土地2建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811011,115.58,3,2,2,有,有,4500000,38934,升降機械,0.0,0,,RPRNMLNJJIIGFAP48EA,73.9,0.0,11.6,有,
林內鄉,土地,烏塗段324地號,127.79,,特定農業區,甲種建築用地,1121026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,773000,6049,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLRJJIIGFAP88EA,0.0,0.0,0.0,無,
二崙鄉,房地(土地+建物),雲林縣二崙鄉安平路３６之１８號,2500.0,,特定農業區,農牧用地,1121024,土地1建物1車位0,一層,一層,其他,農業用,鋼鐵﹝有壁﹞造,0860205,241.25,0,0,0,無,無,9000000,37306,,0.0,0,,RPPNMLRJJIIGFCP88EA,241.25,0.0,0.0,無,
二崙鄉,房地(土地+建物),雲林縣二崙鄉安平路３６號之１９,2640.0,,特定農業區,農牧用地,1121024,土地1建物1車位0,一層,一層,其他,農業用,鋼鐵（有壁）造,0941206,237.45,0,0,0,無,無,9000000,37903,,0.0,0,,RPQNMLRJJIIGFCP98EA,237.45,0.0,0.0,無,
二崙鄉,土地,番社段442地號,100.0,,特定農業區,農牧用地,1121014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,1000,,0.0,0,,RPRNMLRJJIIGFCP09EA,0.0,0.0,0.0,無,
元長鄉,土地,客子厝段1333地號,1881.0,,特定農業區,農牧用地,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,3509,,0.0,0,,RPQNMLSJJIIGFEP66EA,0.0,0.0,0.0,無,0144
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路８４號之７,167.0,,鄉村區,乙種建築用地,1121020,土地1建物1車位0,全,一層,透天厝,住家用,鋼骨造有牆,1030930,93.77,3,1,2,有,無,2000000,21329,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJJIIGFAP78DA,93.77,0.0,0.0,無,
大埤鄉,土地,尚義段105地號,96.0,,鄉村區,乙種建築用地,1121014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1161600,12100,,0.0,0,,RPRNMLQJJIIGFBP78DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮安南路１００之３號,90.0,,鄉村區,乙種建築用地,1121024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840317,172.71,2,1,3,有,無,4850000,28082,,0.0,0,,RPTNMLQJJIIGFCP09DA,172.71,0.0,0.0,有,
元長鄉,土地,長北段213-1地號,2527.0,,特定農業區,農牧用地,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3032400,1200,,0.0,0,,RPPNMLRKIIIGFEP98DA,0.0,0.0,0.0,無,
元長鄉,土地,青山段1498地號,1348.0,,特定農業區,農牧用地,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1819800,1350,,0.0,0,,RPUNMLSJJIIGFEP96DA,0.0,0.0,0.0,無,
元長鄉,土地,青山段1496地號,2696.0,,特定農業區,農牧用地,1121019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3639600,1350,,0.0,0,,RPVNMLSJJIIGFEP07DA,0.0,0.0,0.0,無,
麥寮鄉,土地,順天段597-2地號,70.46,,鄉村區,乙種建築用地,1121018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,768719,10910,,0.0,0,,RPPNMLTLIIIGFFP76DA,0.0,0.0,0.0,無,
二崙鄉,土地,新港後段610地號,2259.89,,特定農業區,農牧用地,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3728818,1650,,0.0,0,,RPPNMLSJJIIGFCP98EA,0.0,0.0,0.0,無,
元長鄉,土地,客子厝段1334地號,1923.0,,特定農業區,農牧用地,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,3120,,0.0,0,,RPPNMLSJJIIGFEP56EA,0.0,0.0,0.0,無,0145
元長鄉,土地,潭內段1636地號,3978.0,,特定農業區,農牧用地,1121017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,1257,,0.0,0,,RPRNMLSJJIIGFEP76EA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉棋山７５之２４號,77.81,,一般農業區,甲種建築用地,1121015,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造、木石磚造（磚石造）,0740720,127.57,3,3,2,有,無,2300000,18029,,0.0,0,賣清，土地增值稅由買方負擔。,RPUNMLOLIIIGFAP88DA,125.05,0.0,2.52,無,
斗六市,土地,九老爺段1579地號,2405.0,,特定農業區,農牧用地,1121020,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3900000,1622,,0.0,0,,RPSOMLOLIIIGFAP78DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市莊敬路３４７巷３０弄３７號十一樓,23.13,都市：其他:住宅區,,,1121011,土地4建物1車位0,十一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830615,107.97,3,2,2,有,有,5200000,48162,,0.0,0,,RPQNMLMJJIIGFAP18DA,76.6,0.0,9.48,有,0146
斗六市,房地(土地+建物),雲林縣斗六市福德街４８號四樓,6.64,都市：其他:住宅區,,,1121018,土地2建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810829,31.88,1,0,1,有,有,1437500,45091,,0.0,0,,RPTNMLRJJIIGFAP98DA,25.79,0.0,0.0,有,0147
斗六市,房地(土地+建物),雲林縣斗六市科一路９０３號,98.17,,工業區,丁種建築用地,1121023,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120325,187.65,4,2,5,有,無,9660000,51479,,0.0,0,,RPWNMLSJJIIGFAP76DA,180.37,0.0,7.28,無,0148
斗六市,房地(土地+建物)+車位,雲林縣斗六市大學路一段５９３號八樓,26.69,住,,,1121004,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831120,237.57999999999998,5,1,3,有,有,8380000,35272,坡道平面,0.0,0,,RPSNMLTJJIIGFAP09DA,151.78,2.92,15.4,有,
斗六市,土地,大潭段社口小段92-884地號,22.0,住,,,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,637560,28980,,0.0,0,政府機關標讓售；,RPPNMLKKJIIGFAP97DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮公６０之１號,108.25,,鄉村區,乙種建築用地,1121011,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100816,164.75,4,3,3,有,無,8000000,48558,,0.0,0,,RPPNMLRJJIIGFCP78DA,159.3,0.0,5.45,無,0149
西螺鎮,房地(土地+建物),雲林縣西螺鎮公６０之２號,109.25,,鄉村區,乙種建築用地,1121011,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100816,166.79,4,3,3,有,無,8000000,47965,,0.0,0,,RPQNMLRJJIIGFCP88DA,161.34,0.0,5.45,無,0150
西螺鎮,土地,新街段408地號,4.21,都市：其他:道路用地,,,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,90261,,0.0,0,鄰地購買親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKKJIIGFCP38DA,0.0,0.0,0.0,無,0151
水林鄉,土地,水南段779地號,130.4,,鄉村區,乙種建築用地,1121002,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,1534,,0.0,0,,RPQNMLLKIIIGFEP48DA,0.0,0.0,0.0,無,0152
水林鄉,土地,豐德段21地號,1185.3,,特定農業區,農牧用地,1121011,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,844,,0.0,0,,RPPNMLPLIIIGFEP88DA,0.0,0.0,0.0,無,
口湖鄉,建物,雲林縣口湖鄉水井路１３之１號,0.0,,,,1121012,土地0建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0720707,720.77,13,4,6,有,無,771500,1070,,0.0,0,因公司解散清算按出資額比例返還產權；建物坐落地號僅設定地上權無所有權：後厝段612-1地號；,RPSNMLNJJIIGFEP88DA,664.16,0.0,56.61,無,
水林鄉,房地(土地+建物),雲林縣水林鄉海埔路１０４之３６號,2194.0,,特定農業區,農牧用地,1121013,土地1建物1車位0,全,一層,透天厝,農業用,鋼造,0790412,160.03,10,4,6,有,無,18680000,116728,,0.0,0,,RPVNMLQJJIIGFEP86DA,160.03,0.0,0.0,無,
元長鄉,房地(土地+建物),雲林縣元長鄉頂寮５之１號,31.0,,特定農業區,甲種建築用地,1121030,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660610,62.17,2,2,1,有,無,1550000,24932,,0.0,0,頂樓加蓋；,RPTNMLSJJIIGFEP86DA,62.17,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市江厝路１００巷７弄２９號二樓,49.63,,鄉村區,乙種建築用地,1121022,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880926,138.54,3,2,2,有,有,3730000,26924,一樓平面,19.15,0,,RPPNMLKKJIIGFAP08EA,87.6,0.0,12.34,無,
虎尾鎮,土地,泰安段34地號,1662.06,,特定農業區,農牧用地,1121023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2908605,1750,,0.0,0,,RPPNMLKKJIIGFDP38EA,0.0,0.0,0.0,無,
斗南鎮,土地,興國段949地號,22.31,住,,,1121019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,17929,,0.0,0,,RPPNMLKKJIIGFBP08DA,0.0,0.0,0.0,無,0153
崙背鄉,土地,舊庄段1860地號,2890.0,,特定農業區,農牧用地,1121014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,1280,,0.0,0,,RPPNMLOJJIIGFCP48DA,0.0,0.0,0.0,無,
崙背鄉,土地,東興段1779地號,4030.88,,特定農業區,農牧用地,1121018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6852496,1700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKKJIIGFCP58DA,0.0,0.0,0.0,無,0154
土庫鎮,房地(土地+建物),雲林縣土庫鎮崙內路８１之１８號,122.14,,鄉村區,乙種建築用地,1121018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840524,157.5,5,2,2,有,無,3000000,19048,,0.0,0,,RPTNMLKKJIIGFDP68DA,145.21,6.3,5.99,無,
水林鄉,土地,東興段1288地號,21.41,,鄉村區,乙種建築用地,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,3270,,0.0,0,1.土地增值稅新台幣5014元，由買方負擔。2.買賣價款含地上倉庫。,RPUNMLKKJIIGFEP88DA,0.0,0.0,0.0,無,
麥寮鄉,土地,中山段416-8地號,83.12,,一般農業區,養殖用地,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,57748,,0.0,0,未登記建物；,RPPNMLSJJIIGFFP56DA,0.0,0.0,0.0,無,
麥寮鄉,土地,豐安段55-3地號,93.54,,鄉村區,乙種建築用地,1121014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,16036,,0.0,0,,RPSNMLTJJIIGFFP96DA,0.0,0.0,0.0,無,
台西鄉,土地,明德段1827地號,2659.93,,一般農業區,農牧用地,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1915150,720,,0.0,0,,RPTNMLTJJIIGFFP07DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮大橋路１７１巷３６號,150.77,住,,,1121031,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0990430,182.55,4,2,3,有,有,9500000,52041,,0.0,0,,RPPNMLNKJIIGFCP58EA,169.68,0.0,12.87,無,
東勢鄉,土地,新北段94-1地號,277.14,,特定農業區,農牧用地,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,387996,1400,,0.0,0,政府機關標讓售；水利地承購；,RPQNMLTJJIIGFFP86EA,0.0,0.0,0.0,無,
台西鄉,土地,尚德段460地號,189.0,,一般農業區,水利用地,1121004,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,132300,700,,0.0,0,水利地承購；,RPRNMLTJJIIGFFP96EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市安和街２６巷２號,93.23,住,,,1121012,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941210,230.29,5,2,4,有,無,15000000,65135,,0.0,0,其他增建；,RPQNMLTKIIIGFAP88DA,224.71,0.0,5.58,無,
莿桐鄉,土地,麻園段3313地號,1751.0,,特定農業區,農牧用地,1121027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,2399,,0.0,0,,RPSNMLNJJIIGFAP48DA,0.0,0.0,0.0,無,
古坑鄉,土地,湳子段771地號,449.07,,特定專用區,農牧用地,1121004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2309280,5142,,0.0,0,,RPUNMLKKJIIGFAP48DA,0.0,0.0,0.0,無,0155
古坑鄉,房地(土地+建物),雲林縣古坑鄉文化路１２巷１５弄１８號,90.0,,鄉村區,乙種建築用地,1121019,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0720809,114.24,4,2,2,有,無,4400000,38515,,0.0,0,未登記建物；未登記建物；,RPSNMLNKJIIGFAP58DA,114.24,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市棒球十一街９７號,113.68,住,,,1121004,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001220,165.08,4,2,3,有,無,13500000,81779,,0.0,0,其他增建；,RPUNMLNKJIIGFAP78DA,151.8,0.0,13.28,無,
古坑鄉,土地,湳子段625-3地號,294.55,,特定專用區,甲種建築用地,1121017,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7573500,25712,,0.0,0,,RPSNMLOKJIIGFAP68DA,0.0,0.0,0.0,無,0156
斗六市,房地(土地+建物),雲林縣斗六市武陵街６５號四樓,3.75,住,,,1121027,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810113,47.38,1,1,1,有,有,2550000,53820,,0.0,0,含裝潢費；含傢俱設備費；含土地增值稅或其他稅費；,RPUNMLOKJIIGFAP88DA,36.0,0.0,6.75,有,0157
斗南鎮,土地,大東段新崙小段378地號,4133.0,,特定農業區,農牧用地,1121015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12300595,2976,,0.0,0,,RPPNMLRKIIIGFBP68DA,0.0,0.0,0.0,無,
斗南鎮,土地,南昌段1134-1地號,17.0,商,,,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,833085,49005,,0.0,0,,RPPNMLPJJIIGFBP48DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮明昌路５０之１號,127.0,住,,,1121020,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1060726,274.44,8,2,7,有,無,18650000,67957,,0.0,0,未登記建物；,RPQNMLKKJIIGFBP18DA,256.44,0.0,18.0,有,
斗南鎮,土地,南昌段1141-1地號,5.0,商,,,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,367538,73508,,0.0,0,,RPPNMLLKJIIGFBP18DA,0.0,0.0,0.0,無,
斗南鎮,土地,南昌段1135-2地號,12.0,商,,,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,805860,67155,,0.0,0,,SPPNMLLKJIIGFBP28DA,0.0,0.0,0.0,無,
崙背鄉,土地,崩溝寮段1340地號,3513.0,,特定農業區,農牧用地,1121013,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4918200,1400,,0.0,0,,RPPNMLRLIIIGFCP88DA,0.0,0.0,0.0,無,
崙背鄉,土地,成功段304地號,2789.0,,特定農業區,農牧用地,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5020200,1800,,0.0,0,,RPTNMLTJJIIGFCP76DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮新興路１００巷９之８號,130.6,住,,,1121011,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090410,184.96,5,2,4,有,無,11500000,62176,,0.0,0,,RPSNMLKKJIIGFCP48DA,164.8,0.0,20.16,無,0158
虎尾鎮,土地,高南段32-1地號,2446.53,住,,,1121017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,109520000,44765,,0.0,0,,RPPNMLMJJIIGFDP38DA,0.0,0.0,0.0,無,
元長鄉,土地,新吉段503地號,1154.4,,特定農業區,農牧用地,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,958152,830,,0.0,0,,RPTNMLQKIIIGFEP66DA,0.0,0.0,0.0,無,
元長鄉,房地(土地+建物),雲林縣元長鄉東庄３２２號,112.0,,特定農業區,甲種建築用地,1121020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120328,175.76,5,2,4,有,無,8780000,49954,,0.0,0,,RPWNMLPLIIIGFEP96DA,161.56,0.0,14.2,無,
四湖鄉,土地,溪南段1457地號,1350.08,,一般農業區,農牧用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1145000,848,,0.0,0,含土地增值稅或其他稅費426505元；,RPOOMLNKJIIGFEP68DA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段1144地號,2900.0,,特定農業區,農牧用地,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1740000,600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKJIIGFEP78DA,0.0,0.0,0.0,無,
台西鄉,土地,台興段409地號,2500.0,,工業區,丁種建築用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,1300,,0.0,0,,RPQNMLKMIIIGFFP68DA,0.0,0.0,0.0,無,0159
台西鄉,土地,台興段409地號,2500.0,,工業區,丁種建築用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,1300,,0.0,0,,RPRNMLKMIIIGFFP78DA,0.0,0.0,0.0,無,0159
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉和平路１２０號,68.0,,鄉村區,乙種建築用地,1121011,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690625,118.6,2,3,2,有,無,3600000,30354,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJIIGFFP09DA,118.6,0.0,0.0,無,
東勢鄉,土地,圳頭段760地號,2704.0,,特定農業區,農牧用地,1121025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1951507,722,,0.0,0,,RPUNMLTJJIIGFFP17DA,0.0,0.0,0.0,無,
台西鄉,土地,五華段971地號,2785.0,,一般農業區,農牧用地,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2088750,750,,0.0,0,,RPVNMLTJJIIGFFP27DA,0.0,0.0,0.0,無,0161
斗南鎮,房地(土地+建物),雲林縣斗南鎮延平路二段５５４巷１弄１４號,85.02,住,,,1121001,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811202,164.84,4,3,3,有,無,7700000,46712,,0.0,0,,RPQNMLNKJIIGFBP58EA,152.24,0.0,12.6,無,0162
台西鄉,土地,泉州段577地號,2234.0,,一般農業區,農牧用地,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,604,,0.0,0,,RPPNMLPKJIIGFFP09EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市文生路１２０巷１１號,125.76,,鄉村區,乙種建築用地,1121004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671215,106.62,4,2,2,有,無,6280000,58901,,0.0,0,其他增建；,RPWNMLLKIIIGFAP68DA,106.62,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市中興路１５０之１４號,63.43,,鄉村區,乙種建築用地,1121016,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820820,144.6,4,2,3,有,無,4420000,30567,,0.0,0,,RPUNMLKMIIIGFAP58DA,135.26,0.0,9.34,無,
莿桐鄉,土地,番子段1063地號,6327.0,,特定農業區,農牧用地,1121004,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12654000,2000,,0.0,0,農作物；,RPRNMLTJJIIGFAP98DA,0.0,0.0,0.0,無,
斗六市,土地,光明段511地號,83.11,,工業區,丁種建築用地,1121001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2510000,30201,,0.0,0,,RPVNMLKKJIIGFAP58DA,0.0,0.0,0.0,無,
古坑鄉,房地(土地+建物),雲林縣古坑鄉光昌路９２之６號,44.77,,鄉村區,乙種建築用地,1121026,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841029,101.08,4,1,3,有,無,1000000,9893,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKJIIGFAP38DA,90.35,3.06,7.66,無,
