編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPPNMLOKJIIGFID97DA,德崙段,25.80,都市：其他:住宅區,308510,25800,持分移轉,08270021
RPTNMLQKJIIGFED18DA,崎子頭段,382.00,非都市：山坡地保育區 ; 非都市編定：林業用地,7922,382,持分移轉,08740024
RPTNMLQKJIIGFED18DA,崎子頭段,162.00,非都市：山坡地保育區 ; 非都市編定：林業用地,1,1,全筆移轉,08740088
RPSNMLKLJIIGFFD67DA,神農段,192.30,都市：其他:農業區,1,1,全筆移轉,09560000
RPTNMLQKJIIGFGD38DA,港東段,89.33,非都市：鄉村區 ; 非都市編定：乙種建築用地,9,1,持分移轉,22170000
RPXNMLKLJIIGFHD38DA,六塊寮段,148.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,33150000
RPUOMLQKJIIGFHD68DA,南港段,1.95,都市：其他:計畫道路用地,2000,50,持分移轉,00430000
RPUOMLQKJIIGFHD68DA,南港段,5.15,都市：其他:計畫道路用地,2000,50,持分移轉,00440000
RPUOMLQKJIIGFHD68DA,南港段,1.15,都市：其他:計畫道路用地,2000,50,持分移轉,01720000
RPUOMLQKJIIGFHD68DA,南港段,4.78,都市：其他:計畫道路用地,4000,100,持分移轉,01730000
RPUOMLQKJIIGFHD68DA,南港段,3.51,都市：其他:計畫道路用地,2000,50,持分移轉,01740000
RPUOMLQKJIIGFHD68DA,南港段,1.24,都市：其他:計畫道路用地,2000,50,持分移轉,01750000
RPUOMLQKJIIGFHD68DA,信義段,12.00,都市：其他:計畫道路用地,1,1,全筆移轉,04050000
RPUOMLQKJIIGFHD68DA,信義段,35.75,都市：其他:計畫道路用地,1,1,全筆移轉,04060000
RPUOMLQKJIIGFHD68DA,華興段,23.93,都市：其他:計畫道路用地,600,25,持分移轉,04190000
RPUOMLQKJIIGFHD68DA,福壽段,69.29,都市：其他:計畫道路用地,10000,6856,持分移轉,07940000
RPUOMLQKJIIGFHD68DA,福壽段,173.27,都市：其他:公園兼兒童遊樂場用地,1,1,全筆移轉,08630000
RPUOMLQKJIIGFHD68DA,福壽段,12.35,都市：其他:計畫道路用地,1,1,全筆移轉,08640000
RPUOMLQKJIIGFHD68DA,華興段,69.24,都市：其他:計畫道路用地,8000,999,持分移轉,08710000
RPUOMLQKJIIGFHD68DA,福壽段,4.52,都市：其他:計畫道路用地,1000,875,持分移轉,09610000
RPUOMLQKJIIGFHD68DA,福壽段,81.74,都市：其他:計畫道路用地,563,86,持分移轉,09760000
RPUOMLQKJIIGFHD68DA,華興段,20.20,都市：其他:計畫道路用地,3,1,持分移轉,09930000
RPSPMLQKJIIGFID68DA,甘厝段,8.71,非都市：鄉村區 ; 非都市編定：乙種建築用地,14800,871,持分移轉,05410000
RPWPMLTJJIIGFBD58DA,國聖段,205.52,都市：其他:低密度住宅區,1,1,全筆移轉,04190001
RPPNMLRKJIIGFDD87EA,舊營段後寮小段,3301.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07690000
RPPNMLRKJIIGFDD87EA,舊營段後寮小段,1240.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07700000
RPQNMLRKJIIGFDD97EA,舊營段後寮小段,3158.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07680000
RPPNMLRKJIIGFAD47DA,忠義段,91.22,都市：其他:商業區,1,1,全筆移轉,10750000
RPPNMLKLJIIGFDD17DA,新東段,119.22,都市：其他:住宅區,1,1,全筆移轉,04900010
RPROMLRKJIIGFAD77DA,新南段,735.00,都市：其他:住宅區,1,1,全筆移轉,00440035
SPQNMLRJJIIGFKD58DA,六甲頂段,6.08,都市：其他:住宅區,10000,287,持分移轉,11820000
RPPVMLOKJIIGFAD97DA,仁愛段,81.00,都市：其他:細部計畫道路用地,1,1,全筆移轉,07870000
RPRNMLLLJIIGFDD57EA,朝琴段,96.67,都市：其他:商業區,1,1,全筆移轉,06820000
RPSNMLLLJIIGFDD67EA,番子厝段,2106.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,30760000
RPTNMLKLJIIGFDD67EA,忠義段,2.25,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000,25,持分移轉,08530017
RPTNMLKLJIIGFDD67EA,忠義段,120.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,08530029
RPTNMLKLJIIGFDD67EA,忠義段,25.47,非都市：一般農業區 ; 非都市編定：甲種建築用地,1000,25,持分移轉,08530035
RPTNMLLLJIIGFDD77EA,新北段,57.15,都市：其他:市場用地,1,1,全筆移轉,03860000
RPRRMLNKJIIGFBD77DA,怡中段,51.86,都市：其他:住宅區,5,3,持分移轉,12860000
RPRRMLNKJIIGFBD77DA,怡中段,94.00,都市：其他:住宅區,5,3,持分移轉,12890000
RPVNMLRKJIIGFBD18DA,溪墘段,140.04,都市：其他:公園用地,829576,30000,持分移轉,12420000
RPROMLQKJIIGFCD87DA,大山段,27.03,都市：其他:住宅區,1000000,8900,持分移轉,01290000
RPXOMLQKJIIGFCD48DA,新興段,9.74,都市：其他:住宅區,10000,329,持分移轉,02290016
RPQNMLRKJIIGFED08EA,嶺頂段,40.44,都市：其他:住宅區,10000,37,持分移轉,01540000
RPSNMLRKJIIGFCD97DA,鹽埕段,12.62,都市：其他:住宅區,10000,54,持分移轉,04900027
RPQNMLKLJIIGFDD27DA,新營段,251.06,都市：其他:住宅區,1,1,全筆移轉,13100006
RPPNMLLLJIIGFED37DA,上茄苳段上茄苳小段,2387.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,14630000
RPPNMLRKJIIGFFD97DA,民生段,80.50,都市：其他:商業區,1,1,全筆移轉,02960000
RPRNMLKLJIIGFFD57DA,義田段,66.31,都市：其他:農業區,1,1,全筆移轉,02320000
RPTNMLKLJIIGFGD87DA,双營段,27.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14350000
RPTNMLKLJIIGFFD77DA,穀興段,13.00,都市：其他:第三種住宅區。,1,1,全筆移轉,07220000
RPUNMLKLJIIGFGD97DA,双營段,20.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14350001
RPVNMLKLJIIGFGD08DA,双營段,19.57,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,14350002
RPPNMLRKJIIGFBD57DA,城西段,305.29,都市：其他:低密度住宅區,8,1,持分移轉,05590000
RPXOMLQKJIIGFHD98DA,北子店段二小段,67.03,非都市：鄉村區 ; 非都市編定：乙種建築用地,120000,2502,持分移轉,02630000
RPTOMLRKJIIGFHD68DA,北子店段一小段,176.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,08570000
RPTOMLRKJIIGFHD68DA,北子店段一小段,54.00,非都市：一般農業區 ; 非都市編定：丁種建築用地,1,1,全筆移轉,08790000
RPXNMLPLIIIGFID88DA,三甲子段,16.20,非都市：一般農業區 ; 非都市編定：交通用地,5,1,持分移轉,03900000
RPPNMLLLJIIGFID77DA,保東段,34.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06840000
RPTNMLKLJIIGFID08DA,歸仁北段,26.73,都市：其他:停車場用地,132,7,持分移轉,11760004
RPQNMLLLJIIGFID87DA,保東段,41.41,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06850000
RPTNMLPKJIIGFKD68DA,烏竹段,.34,都市：其他:國小學校用地,56,1,持分移轉,14700000
RPXNMLPKJIIGFKD09DA,永華段,111.49,都市：其他:住宅區,1,1,全筆移轉,05510000
RPPNMLQKJIIGFBD57EA,海南段,91.04,都市：其他:低密度住宅區,1,1,全筆移轉,00280000
RPPNMLQKJIIGFBD57EA,海南段,5.21,都市：其他:低密度住宅區,1,1,全筆移轉,00280001
RPQOMLKKJIIGFAD96DA,南廠段,78.50,都市：其他:住宅區,10000,1222,持分移轉,18900000
RPUOMLOKJIIGFAD77DA,仁愛段,25.44,都市：其他:住宅區,100000,482,持分移轉,00760001
RPRNMLKLJIIGFGD77EA,禮化段,1651.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03360000
RPQOMLNKJIIGFBD37DA,草湖段,.09,都市：其他:公園用地,1080,6,持分移轉,05420000
RPQOMLNKJIIGFBD37DA,草湖段,.17,都市：其他:公園道用地,1080,6,持分移轉,05420001
RPQOMLNKJIIGFBD37DA,草湖段,.43,都市：其他:道路用地,1080,6,持分移轉,05420002
RPQOMLNKJIIGFBD37DA,草湖段,.69,都市：其他:公園道用地,1080,6,持分移轉,05420003
RPQOMLNKJIIGFBD37DA,草湖段,3.27,都市：其他:商業區,1080,6,持分移轉,05420004
RPQOMLNKJIIGFBD37DA,草湖段,.19,都市：其他:商業區,1080,6,持分移轉,05780000
RPQOMLNKJIIGFBD37DA,草湖段,.21,都市：其他:道路用地,1080,6,持分移轉,05780001
RPQOMLNKJIIGFBD37DA,草湖段,.29,都市：其他:道路用地,1080,6,持分移轉,05780002
RPQOMLNKJIIGFBD37DA,草湖段,.34,都市：其他:商業區,1080,6,持分移轉,05780003
RPQOMLNKJIIGFBD37DA,草湖段,.67,都市：其他:公園道用地,1080,6,持分移轉,05780004
RPQOMLNKJIIGFBD37DA,草湖段,1.18,都市：其他:商業區,1080,6,持分移轉,05780005
RPQOMLNKJIIGFBD37DA,草湖段,1.23,都市：其他:商業區,1080,6,持分移轉,05780006
RPWNMLPKJIIGFAD97DA,府前段,16.10,都市：其他:商業區,7,2,持分移轉,05140000
RPTNMLRKJIIGFKD88DA,永華段,5.99,都市：其他:保護區,1,1,全筆移轉,03620001
RPUNMLRKJIIGFKD98DA,永華段,17.56,都市：其他:保護區,1,1,全筆移轉,03620002
RPPNMLRKJIIGFKD48DA,鹽東段,2.72,都市：其他:住宅區,10000,37,持分移轉,17760000
RPSOMLNKJIIGFBD57DA,草湖段,.03,都市：其他:公園用地,1080,2,持分移轉,05420000
RPSOMLNKJIIGFBD57DA,草湖段,.06,都市：其他:公園道用地,1080,2,持分移轉,05420001
RPSOMLNKJIIGFBD57DA,草湖段,.14,都市：其他:道路用地,1080,2,持分移轉,05420002
RPSOMLNKJIIGFBD57DA,草湖段,.23,都市：其他:公園道用地,1080,2,持分移轉,05420003
RPSOMLNKJIIGFBD57DA,草湖段,1.09,都市：其他:商業區,1080,2,持分移轉,05420004
RPSOMLNKJIIGFBD57DA,草湖段,.06,都市：其他:商業區,1080,2,持分移轉,05780000
RPSOMLNKJIIGFBD57DA,草湖段,.07,都市：其他:道路用地,1080,2,持分移轉,05780001
RPSOMLNKJIIGFBD57DA,草湖段,.10,都市：其他:道路用地,1080,2,持分移轉,05780002
RPSOMLNKJIIGFBD57DA,草湖段,.11,都市：其他:商業區,1080,2,持分移轉,05780003
RPSOMLNKJIIGFBD57DA,草湖段,.22,都市：其他:公園道用地,1080,2,持分移轉,05780004
RPSOMLNKJIIGFBD57DA,草湖段,.39,都市：其他:商業區,1080,2,持分移轉,05780005
RPSOMLNKJIIGFBD57DA,草湖段,.41,都市：其他:商業區,1080,2,持分移轉,05780006
RPSSNLKKJIIGFKD68DA,六合段,1.83,都市：其他:住宅區,10000,4,持分移轉,10730000
RPUOMLKLJIIGFBD57DA,南興段,12.84,都市：其他:市場用地,10000,44,持分移轉,02590000
RPPNMLKLJIIGFED27DA,東山段,2100.00,都市：其他:農業區,1,1,全筆移轉,09540000
RPPOMLPKJIIGFCD57DA,東寧段,86.00,都市：其他:第四種商業區,1,1,全筆移轉,10600000
RPPOMLPKJIIGFCD57DA,東寧段,2.00,都市：其他:細部計畫道路用地,1,1,全筆移轉,10600001
RPSNMLKKJIIGFDD37DA,東學段,1.14,都市：其他:住宅區,7700,430,持分移轉,08600000
RPSNMLKKJIIGFDD37DA,東學段,6.76,都市：其他:住宅區,7700,183,持分移轉,08610000
RPWNMLPKJIIGFFD48DA,二甲段,997.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03860000
RPXNMLLLJIIGFFD28DA,石城段,1009.68,都市：其他:農業區,4,1,持分移轉,08010000
RPXNMLLLJIIGFFD28DA,石城段,6.94,都市：其他:農業區,12,1,持分移轉,08020000
RPVOMLRKJIIGFHD88DA,港尾段,177.56,非都市：特定農業區 ; 非都市編定：農牧用地,2,1,持分移轉,03360000
RPQOMLPKJIIGFID28DA,歸仁北段,16.67,都市：其他:住宅區,6,1,持分移轉,15690000
RPQOMLPKJIIGFID28DA,歸仁北段,2.33,都市：其他:住宅區,6,1,持分移轉,15690001
RPSNMLMLJIIGFDD77EA,興業段,5.80,都市：其他:住宅區,10,1,持分移轉,07770000
RPSNMLMLJIIGFDD77EA,興業段,1.40,都市：其他:住宅區,10,1,持分移轉,07950000
RPSNMLMLJIIGFDD77EA,興業段,29.21,都市：其他:住宅區,10,1,持分移轉,08000000
RPSNMLMLJIIGFDD77EA,興業段,3.05,都市：其他:住宅區,10,1,持分移轉,08120000
RPOOMLNLJIIGFED67EA,竹新段,209.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,00970000
RPPNMLKLJIIGFHD57DA,善駕段,57.16,都市：其他:住宅區,4,1,持分移轉,09380000
RPXNMLLJJIIGFID48EA,後壁段,89.02,都市：其他:住宅區,1,1,全筆移轉,05050000
RPXNMLLJJIIGFID48EA,後壁段,10.57,都市：其他:計畫道路用地,3,1,持分移轉,05060000
RPUOMLOKJIIGFBD87DA,砂崙段,3.29,都市：其他:低密度住宅區,120,1,持分移轉,07310000
