鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
大園區,房地(土地+建物)+車位,桃園市大園區園科路及文城路交叉路口,121.64,商,,,1120905,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,89.09,1,2,1,有,無,7960000,95613,坡道平面,20.48,1400000,,RPPPMLLLRHIGFEH68CB,璟都未來城,B棟B2-02F號,
大園區,房地(土地+建物),桃園市大園區園科路及文城路交叉路口,112.69,商,,,1120905,土地1建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,63.7,1,2,1,有,無,5660000,88854,,0.0,0,,RPQPMLLLRHIGFEH78CB,璟都未來城,A棟A9-08F號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路及文城路交叉路口,154.48,商,,,1120905,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,109.14,2,2,2,有,無,9200000,89635,坡道平面,22.12,1400000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRPMLLLRHIGFEH88CB,璟都未來城,B棟B6-11F號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路及文城路交叉路口,128.36,商,,,1120905,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,92.86,1,2,1,有,無,7700000,88422,坡道平面,20.48,1300000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSPMLLLRHIGFEH98CB,璟都未來城,A棟A2-10F號,
大園區,房地(土地+建物)+車位,桃園市大園區園科路及文城路交叉路口,128.36,商,,,1120905,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,94.5,1,2,1,有,無,8120000,92843,坡道平面,22.12,1400000,,RPTPMLLLRHIGFEH09CB,璟都未來城,A棟A2-09F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路與航科路交叉口,19.02,商,,,1120911,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.43,3,2,2,有,無,10410000,84103,坡道平面,22.11,1300000,,RPUPMLLLRHIGFEH56CB,璟都麗緻,A棟A3-13F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區北路與航科路交叉口,19.02,商,,,1120913,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.43,3,2,2,有,無,10430000,84287,坡道平面,22.11,1300000,,RPVPMLLLRHIGFEH66CB,璟都麗緻,A棟A3-14F號,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區大新一街331號旁,9.99,商,,,1120905,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.92,2,2,1,有,無,9400000,96578,坡道平面,27.05,1300000,,RPWPMLLLRHIGFEH76CB,築心匯,B棟B2-2F號,
大園區,房地(土地+建物)+車位,桃園市大園區青峰路二段176號旁,19.88,住,,,1120903,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.28,2,2,2,有,無,13900000,134792,坡道平面,29.77,1700000,,RPXPMLLLRHIGFEH86CB,御禾院,A7棟7F號,
大園區,房地(土地+建物)+車位,桃園市大園區客運二段154.155地號,37.11,住,,,1120919,土地2建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,162.73,3,2,2,有,無,11950000,80411,坡道平面,35.26,1700000,,RPOQMLLLRHIGFEH68CB,鈞貴極美II,A棟1-7F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富三街及新富二街路口,16.21,住,,,1120908,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.23,2,2,1,有,無,10770000,107131,坡道平面,30.14,1440000,,RPPNMLLLRHIGFGH68CB,站前馥樂,B3棟14F號,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新富三街及新富二街路口,23.72,住,,,1120908,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.69,3,2,2,有,無,14600000,103175,坡道平面,30.14,1440000,,RPQNMLLLRHIGFGH78CB,站前馥樂,A5棟12F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,11.51,住,,,1120906,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,101.83,2,2,2,有,無,9980000,114590,坡道平面,28.7,1600000,,RPPNMLLLRHIGFHH78CB,鴻廣?青,B棟B2-12F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,13.68,住,,,1120915,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.61,2,2,2,有,無,10660000,103694,坡道平面,27.72,1650000,,RPQNMLLLRHIGFHH88CB,鴻廣?青,D棟D2-2F號,
龜山區,房地(土地+建物)+車位,桃園市龜山區長慶一街,12.95,住,,,1120915,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.07,2,2,2,有,無,10670000,110113,坡道平面,28.7,1600000,,RPRNMLLLRHIGFHH98CB,鴻廣?青,C棟C6-6F號,
龜山區,房地(土地+建物),桃園市龜山區樂善二路與文化二路交叉口,8.9,住,,,1120829,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.38,2,1,1,有,無,7620000,111436,,0.0,0,,RPSNMLLLRHIGFHH09CB,大華昇耕,B棟1-03號,
龜山區,房地(土地+建物),桃園市龜山區樂善二路與文化二路交叉口,8.9,住,,,1120829,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.38,2,1,1,有,無,7530000,110120,,0.0,0,,RPTNMLLLRHIGFHH56CB,大華昇耕,B棟1-08號,
龜山區,房地(土地+建物),桃園市龜山區樂善二路與文化二路交叉口,10.9,住,,,1120829,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.17,3,2,1,有,無,8910000,105857,,0.0,0,,RPUNMLLLRHIGFHH66CB,大華昇耕,B棟2-04號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,15.05,住,,,1120902,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.47,2,2,1,有,無,13360000,124618,坡道平面,31.91,1950000,,RPPNMLMLRHIGFAH18CB,君邑富永,B棟5-9F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區永安路與永安路423巷交叉口,16.66,住,,,1120909,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.57,2,2,1,有,無,14320000,120696,坡道平面,31.91,2050000,,RPQNMLMLRHIGFAH28CB,君邑富永,B棟3-4F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區溫州一路中路二段25地號,19.61,住,,,1120918,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.3,3,2,2,有,無,19580000,127021,坡道平面,24.93,1750000,,RPRNMLMLRHIGFAH38CB,嘉璟一品硯,A棟6-14F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區文中一路,20.41,住,,,1120912,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.9,3,2,2,有,無,15080000,122184,坡道平面,23.03,1900000,,RPTNMLMLRHIGFAH58CB,大和大悅,A3棟7樓號,
桃園區,房地(土地+建物)+車位,桃園市桃園區日光路三民段227地號,15.3,住,,,1120826,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.37,3,2,2,有,無,13700000,116325,坡道平面,27.79,2000000,,RPUNMLMLRHIGFAH68CB,合康檜邑,C棟3-2F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路忠義段595地號,25.95,住,,,1120917,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.47,3,2,2,有,無,17730000,111905,坡道平面,45.84,3000000,,RPVNMLMLRHIGFAH78CB,璟都劍橋,B棟3-05F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路兒童公園上,20.3,商,,,1120826,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.19,3,2,2,有,無,16800000,114343,坡道平面,32.63,2100000,,RPXNMLMLRHIGFAH98CB,竹城晴川,A2-6F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路兒童公園上,19.73,商,,,1120903,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.81,3,2,2,有,無,16300000,114236,坡道平面,32.63,2000000,,RPOOMLMLRHIGFAH18CB,竹城晴川,A1-5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路兒童公園上,19.73,商,,,1120827,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.81,3,2,2,有,無,16270000,112798,坡道平面,32.63,2150000,,RPPOMLMLRHIGFAH28CB,竹城晴川,A1-8F號,
桃園區,房地(土地+建物),桃園市桃園區水汴一路兒童公園上,14.0,商,,,1120827,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,88.67,2,2,1,有,無,10280000,115935,,0.0,0,,RPQOMLMLRHIGFAH38CB,竹城晴川,A5-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路兒童公園上,20.3,商,,,1120827,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.19,3,2,2,有,無,16890000,115432,坡道平面,32.63,2050000,,RPROMLMLRHIGFAH48CB,竹城晴川,A2-8F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區水汴一路兒童公園上,14.28,商,,,1120902,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.31,2,2,1,有,無,12670000,118769,坡道平面,32.63,1900000,此戶另附半套衛浴,RPSOMLMLRHIGFAH58CB,竹城晴川,A3-5F號,
桃園區,房地(土地+建物)+車位,桃園市桃園區樹仁三街87巷765地號,23.35,住,,,1120828,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.96,3,2,2,有,無,14100000,105442,坡道平面,32.36,1700000,桃鶯段765地號?桃鶯段765及桃鶯段773-2地號）共2筆地號合併。,RPTOMLMLRHIGFAH68CB,長堤凰澄,A棟2-15F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌一路及永園路一段交叉口附近,33.35,住,,,1120905,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.63,4,2,2,有,無,28000000,153876,坡道平面,51.66,4000000,,RPPNMLMLRHIGFBH28CB,大華畔,B棟1-07F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌一路及永園路一段交叉口附近,33.35,住,,,1120911,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.63,4,2,2,有,無,28980000,161121,坡道平面,51.66,3850000,,RPQNMLMLRHIGFBH38CB,大華畔,B棟1-11F號,
觀音區,房地(土地+建物),桃園市觀音區育仁路一段493巷265號旁,34.94,,特定農業區,甲種建築用地,1120918,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.24,3,2,2,有,無,5800000,56729,,0.0,0,,RPRNMLMLRHIGFBH48CB,森原宿2期,C3-4F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青山路及青心路路口,9.57,商,,,1120825,土地1建物1車位1,六層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,89.36,0,0,1,有,無,12080000,135851,坡道機械,7.8,1000000,,RPSNMLMLRHIGFBH58CB,站前新?,A棟8-6F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青山路及青心路路口,8.69,商,,,1120825,土地1建物1車位1,十六層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,97.53,0,0,1,有,無,12500000,145710,坡道平面,23.41,1700000,,RPVNMLMLRHIGFBH88CB,站前新?,A棟9-16F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青山路及青心路路口,10.6,商,,,1120825,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.65,2,2,1,有,無,15380000,151614,坡道平面,23.41,1850000,,RPWNMLMLRHIGFBH98CB,站前新?,D棟3-16F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青山路及青心路路口,10.46,商,,,1120825,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.43,2,2,1,有,無,15450000,153374,坡道平面,23.41,1950000,,RPXNMLMLRHIGFBH09CB,站前新?,D棟2-16F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區青山路及青心路路口,10.82,商,,,1120825,土地1建物1車位1,十六層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.41,2,2,1,有,無,15180000,144835,坡道平面,23.41,2000000,,RPOOMLMLRHIGFBH28CB,站前新?,D棟5-16F號,
中壢區,房地(土地+建物),桃園市中壢區青山路及青心路路口,8.8,商,,,1120825,土地1建物1車位0,十七層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,,75.03,0,0,1,有,無,10600000,141277,,0.0,0,,RPPOMLMLRHIGFBH38CB,站前新?,A棟11-17F號,
中壢區,房地(土地+建物)+車位,桃園市中壢區高鐵站前東路二段與青商路街口,24.88,商,,,1120915,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,263.72,0,0,0,無,無,38500000,151654,坡道平面,24.03,2150000,,RPQOMLMLRHIGFBH48CB,桃大詠,B棟1-7F號,
大溪區,房地(土地+建物)+車位,桃園市大溪區埔頂路一段357巷250之2號旁,23.34,,特定農業區,甲種建築用地,1120922,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.62,2,2,1,有,無,8770000,81138,坡道平面,31.02,1500000,,RPPNMLMLRHIGFCH38CB,捷翔曇築7,A5棟10號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.94,住,,,1120914,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.24,3,2,2,有,無,11770000,90107,坡道平面,34.71,1450000,,RPRNMLMLRHIGFCH58CB,囍堂,C1-08F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.63,住,,,1120916,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.05,3,2,2,有,無,11770000,91936,坡道平面,34.71,1350000,,RPSNMLMLRHIGFCH68CB,囍堂,C2-10F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.63,住,,,1120914,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.05,3,2,2,有,無,11190000,85936,坡道平面,34.71,1450000,,RPTNMLMLRHIGFCH78CB,囍堂,C2-05F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.63,住,,,1120912,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.05,3,2,2,有,無,11450000,89112,坡道平面,34.71,1350000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMLRHIGFCH88CB,囍堂,C2-08F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.63,住,,,1120907,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.05,3,2,2,有,無,11400000,90877,坡道平面,34.71,1100000,,RPVNMLMLRHIGFCH98CB,囍堂,C2-07F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.63,住,,,1120907,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.05,3,2,2,有,無,11600000,90436,坡道平面,34.71,1350000,,RPWNMLMLRHIGFCH09CB,囍堂,C2-06F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.63,住,,,1120905,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.05,3,2,2,有,無,11160000,86554,坡道平面,34.71,1350000,,RPXNMLMLRHIGFCH56CB,囍堂,C2-11F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.63,住,,,1120902,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.05,3,2,2,有,無,10880000,83201,坡道平面,34.71,1450000,,RPOOMLMLRHIGFCH38CB,囍堂,C2-02F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.94,住,,,1120901,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.24,3,2,2,有,無,11260000,86528,坡道平面,34.71,1350000,,RPPOMLMLRHIGFCH48CB,囍堂,C1-11F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.94,住,,,1120905,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.24,3,2,2,有,無,11220000,86178,坡道平面,34.71,1350000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQOMLMLRHIGFCH58CB,囍堂,C1-05F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.94,住,,,1120905,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.24,3,2,2,有,無,11880000,91941,坡道平面,34.71,1350000,,RPROMLMLRHIGFCH68CB,囍堂,C1-09F號,
龍潭區,房地(土地+建物)+車位,桃園市龍潭區大同路58巷與八米計畫道路交岔口,29.94,住,,,1120909,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.15,3,2,2,有,無,11110000,86528,坡道平面,33.62,1200000,,RPSOMLMLRHIGFCH78CB,囍堂,C1-04F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120828,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11080000,80580,坡道平面,28.34,1300000,,RPPNMLMLRHIGFDH48CB,鴻灃越,B6棟4樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.76,住,,,1120830,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.86,3,2,2,有,無,11630000,83088,坡道平面,28.34,1450000,,RPQNMLMLRHIGFDH58CB,鴻灃越,B1棟13樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120830,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11410000,82887,坡道平面,28.34,1350000,,RPRNMLMLRHIGFDH68CB,鴻灃越,B6棟13樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120831,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11410000,82887,坡道平面,28.34,1350000,,RPSNMLMLRHIGFDH78CB,鴻灃越,B6棟12樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.76,住,,,1120901,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.86,3,2,2,有,無,11420000,82599,坡道平面,28.34,1300000,,RPTNMLMLRHIGFDH88CB,鴻灃越,B1棟12樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.76,住,,,1120904,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,150.86,3,2,2,有,無,11750000,84068,坡道平面,28.34,1450000,,RPUNMLMLRHIGFDH98CB,鴻灃越,B1棟8樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120911,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11350000,81569,坡道平面,28.34,1450000,,RPVNMLMLRHIGFDH09CB,鴻灃越,B6棟14樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120906,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11570000,84205,坡道平面,28.34,1350000,,RPWNMLMLRHIGFDH56CB,鴻灃越,B6棟8樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120912,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11670000,84205,坡道平面,28.34,1450000,,RPXNMLMLRHIGFDH66CB,鴻灃越,B6棟9樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,24.51,住,,,1120918,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,149.71,3,2,2,有,無,11420000,83381,坡道平面,28.34,1300000,,RPOOMLMLRHIGFDH48CB,鴻灃越,B6棟11樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,17.82,住,,,1120904,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,118.07,2,2,1,有,無,9200000,87485,坡道平面,28.34,1350000,,RPPOMLMLRHIGFDH58CB,鴻灃越,A5棟10樓號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街與新農街561巷交叉口,25.47,住,,,1120907,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,156.57,3,2,2,有,無,11770000,80480,坡道平面,28.34,1450000,,RPQOMLMLRHIGFDH68CB,鴻灃越,A1棟3樓號,
楊梅區,房地(土地+建物),桃園市楊梅區新農街與新農街561巷交叉口,23.94,住,,,1120831,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,118.37,3,2,2,有,無,9780000,82622,,0.0,0,,RPROMLMLRHIGFDH78CB,鴻灃越,B2棟13樓號,
新屋區,房地(土地+建物)+車位,桃園市新屋區下田心子段赤牛欄小段673地號等1筆,86.01,,特定農業區,甲種建築用地,1120916,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,197.1,5,2,4,有,無,12000000,60883,一樓平面,0.0,0,,RPSOMLMLRHIGFDH88CB,有勝欣城,C棟3號,
新屋區,房地(土地+建物)+車位,桃園市新屋區下田心子段赤牛欄小段673地號等1筆,76.85,,特定農業區,甲種建築用地,1120917,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,176.09,4,2,3,有,無,11300000,64172,一樓平面,0.0,0,,RPTOMLMLRHIGFDH98CB,有勝欣城,A棟8號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,21.66,住,,,1120918,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.55,3,2,2,有,無,9900000,79278,坡道平面,26.08,1380000,,RPUOMLMLRHIGFDH09CB,和耀新加州,A棟5-3F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,21.66,住,,,1120918,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.55,3,2,2,有,無,9950000,79743,坡道平面,26.08,1380000,,RPVOMLMLRHIGFDH56CB,和耀新加州,C棟6-5F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,24.88,住,,,1120911,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.54,3,2,2,有,無,11280000,80188,坡道平面,26.08,1380000,,RPWOMLMLRHIGFDH66CB,和耀新加州,D棟3-11F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,21.66,住,,,1120918,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.76,3,2,2,有,無,10240000,83372,坡道平面,27.29,1280000,,RPXOMLMLRHIGFDH76CB,和耀新加州,B棟6-2F號,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區新農街二段與三元街交叉口旁（草湳坡段草湳坡小段84地號）,24.32,住,,,1120918,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.8,3,2,2,有,無,10850000,79274,坡道平面,26.08,1280000,,RPOPMLMLRHIGFDH58CB,和耀新加州,C棟3-5F號,
大園區,房地(土地+建物)+車位,桃園市大園區科一街B1棟拾參樓B1-13F戶,32.61,住,,,1120917,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.39,3,2,2,有,無,12000000,85814,坡道平面,27.78,1650000,,RPPNMLMLRHIGFEH58CB,尊騰劍橋,B棟1-13F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與科二街交叉口旁,23.31,住,,,1120912,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.52,2,2,1,有,無,9850000,85993,坡道平面,23.0,1550000,,RPQNMLMLRHIGFEH68CB,華登新城峰,B棟6-9F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與科二街交叉口旁,23.31,住,,,1120905,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.52,2,2,1,有,無,9930000,87857,坡道平面,23.0,1450000,,RPRNMLMLRHIGFEH78CB,華登新城峰,B棟6-3F號,
大園區,房地(土地+建物)+車位,桃園市大園區環區西路與科二街交叉口旁,88.19,住,,,1120905,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,237.37,4,2,5,有,無,21550000,93297,坡道平面,23.0,1550000,,RPSNMLMLRHIGFEH88CB,華登新城峰,B棟3a號,
