編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQOMLOLJIIGFBG87DA,6,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,,持分移轉
RPQNMLRLJIIGFAG08EA,,83.50,住家用,鋼筋混凝土加強磚造,60年6月0日,二層,一層 二層,全筆移轉
RPQNMLSJJIIGFAG87DA,28,8.37,共有部份,鋼筋混凝土造,85年2月2日,一層,,持分移轉
RPQNMLSJJIIGFAG87DA,28,160.13,住家用,鋼筋混凝土造,85年2月2日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPQNMLTJJIIGFAG97DA,29,22.77,共有部份,鋼筋混凝土造,83年5月4日,六層,,持分移轉
RPQNMLTJJIIGFAG97DA,29,117.16,住家用,鋼筋混凝土造,83年5月4日,六層,五層 陽台,全筆移轉
RPVOMLTJJIIGFAG58DA,40,186.99,住家用,鋼筋混凝土造,72年10月13日,三層,一層 二層 三層 騎樓,全筆移轉
RPPOMLNKJIIGFAG47DA,22,81.42,住家用,鋼筋混凝土造,91年2月21日,十二層,二層 陽台,全筆移轉
RPPOMLNKJIIGFAG47DA,22,11.75,台電變電室．防空避難室兼停車場．机械室,鋼筋混凝土造,91年2月21日,十二層,,持分移轉
RPPOMLNKJIIGFAG47DA,22,13.34,水箱．梯間．通道,鋼筋混凝土造,91年2月21日,十二層,,持分移轉
RPSOMLOLIIIGFBG97DA,5,36.30,集合住宅,鋼筋混凝土造,108年2月13日,十層,五層 陽台,全筆移轉
RPSOMLOLIIIGFBG97DA,5,43.38,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,,持分移轉
RPWNMLNLIIIGFBG18DA,31,175.35,住家用,鋼筋混凝土造,82年1月20日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPTOMLOLIIIGFBG08DA,5,36.30,集合住宅,鋼筋混凝土造,108年2月13日,十層,三層 陽台,全筆移轉
RPTOMLOLIIIGFBG08DA,5,43.38,本共有部分之項目有：停車空間、機械室、門廳、管委會空間、樓電梯間、消防水箱、陽台、公共設施等８項,鋼筋混凝土造,108年2月13日,十層,,持分移轉
RPQNMLOLJIIGFBG77DA,4,181.60,住宅、樓梯間,鋼筋混凝土造,108年10月7日,三層,一層 二層 三層 雨遮 見其他登記事項,全筆移轉
RPWNMLRLJIIGFBG68DA,30,99.80,住家用,鋼筋混凝土造,82年11月5日,五層,五層 陽台,全筆移轉
RPWNMLRLJIIGFBG68DA,30,6.82,共有部份,鋼筋混凝土造,82年11月5日,五層,,持分移轉
RPWNMLRLJIIGFBG68DA,30,10.54,共有部份,鋼筋混凝土造,82年11月5日,五層,,持分移轉
RPPNMLTLJIIGFBG18DA,30,201.10,住家用,鋼筋混凝土造,82年5月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLSLJIIGFAG08EA,54,197.99,住家用,鋼筋混凝土加強磚造,58年10月15日,二層,一層 二層 騎樓,全筆移轉
RPTOMLRLJIIGFBG48DA,30,119.15,住家用,鋼筋混凝土造,82年9月29日,七層,六層 七層 陽台,全筆移轉
RPTOMLRLJIIGFBG48DA,30,15.79,共有部份,鋼筋混凝土造,82年9月29日,七層,,持分移轉
RPTNMLSJJIIGFAG18DA,7,250.40,住宅、樓梯間,鋼筋混凝土造,105年9月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVOMLLJJIIGFAG77DA,27,110.34,住家用,鋼筋混凝土造,86年4月1日,十三層,十一層 陽台,全筆移轉
RPVOMLLJJIIGFAG77DA,27,5.18,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPVOMLLJJIIGFAG77DA,27,13.69,梯間、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPVOMLLJJIIGFAG77DA,27,10.56,停車場、蓄水池、發電機室、電氣室、消防□浦室、車道、台電配電室、電信室、活動中心、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPVOMLLJJIIGFAG77DA,27,10.34,防空避難室兼停車場通道、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPVOMLLJJIIGFAG77DA,27,13.22,停車場、共同使用部份,鋼筋混凝土造,86年4月1日,十三層,,持分移轉
RPQOMLRLJIIGFAG08DA,,137.79,住家用,鋼筋混凝土造,112年6月13日,三層,一層 二層 三層,全筆移轉
RPPNMLSLJIIGFAG97DA,26,24.10,鄉村住宅,鋼筋混凝土造,86年11月5日,十四層,三層 陽台,全筆移轉
RPPNMLSLJIIGFAG97DA,26,16.95,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,,持分移轉
RPQOMLKLJIIGFBG47DA,38,162.87,住家用,鋼筋混凝土造，鋼筋混凝土加強磚造,74年5月17日,三層,一層 二層 三層,全筆移轉
RPROMLKLJIIGFBG57DA,46,81.00,住家用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層,全筆移轉
RPSOMLSLJIIGFAG38DA,2,291.08,住家用,鋼筋混凝土造,110年6月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLPLIIIGFBG48DA,,62.90,住商用,鋼筋混凝土加強磚造,,四層,一層 二層 三層 四層 騎樓,持分移轉
RPRNMLTLJIIGFAG28DA,30,127.63,住家用,鋼筋混凝土造,83年4月25日,三層,一層 二層 三層,全筆移轉
RPXOMLKMJIIGFBG28DA,1,213.07,住宅、樓梯間,鋼骨造,111年12月26日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPXNMLQLIIIGFAG48DA,17,84.95,住家用,鋼筋混凝土造,95年12月29日,九層,二層 陽台,全筆移轉
RPXNMLQLIIIGFAG48DA,17,5.26,台電受電室．幫浦室．停車場,鋼筋混凝土造,95年12月29日,九層,,持分移轉
RPXNMLQLIIIGFAG48DA,17,18.76,梯間,鋼筋混凝土造,95年12月29日,九層,,持分移轉
RPPNMLSJJIIGFAG77DA,4,273.75,住宅、停車空間、樓梯間,鋼筋混凝土造,108年12月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLOLJIIGFBG18DA,18,209.06,住家用,鋼筋混凝土造,95年1月18日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPWOMLKMJIIGFBG18DA,1,213.07,住宅、樓梯間,鋼骨造,111年12月26日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPVOMLRLJIIGFBG68DA,3,101.68,集合住宅,鋼筋混凝土造,110年4月16日,五層,四層 陽台,全筆移轉
RPVOMLRLJIIGFBG68DA,3,21.87,本共有部分之項目為樓梯間、梯廳、停車空間等三項,鋼筋混凝土造,110年4月16日,五層,,持分移轉
RPORMLLJKIIGFBG57DA,18,171.76,住家用,鋼筋混凝土造,94年5月26日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLLJJIIGFAG67DA,9,235.41,住家用,鋼筋混凝土造,103年5月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOPMLKMJIIGFBG47DA,42,99.60,住家用,鋼筋混凝土加強磚造,70年7月1日,一層,一層 騎樓,全筆移轉
RPQOMLSLJIIGFAG18DA,29,79.87,住家用,鋼筋混凝土造,84年3月31日,十二層,十層 陽台,全筆移轉
RPQOMLSLJIIGFAG18DA,29,7.66,梯間、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,持分移轉
RPQOMLSLJIIGFAG18DA,29,11.65,共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,持分移轉
RPQOMLSLJIIGFAG18DA,29,11.76,防空避難室、停車場、共同使用部份,鋼筋混凝土造,84年3月31日,十二層,,持分移轉
RPTNMLTLJIIGFAG48DA,46,209.52,住家用,鋼筋混凝土造,67年2月17日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLKMJIIGFAG77DA,29,41.99,防空避難室及梯間﹙共同使用部份﹚,鋼筋混凝土造,83年5月6日,四層,,持分移轉
RPUNMLKMJIIGFAG77DA,29,113.47,住家用,鋼筋混凝土造,83年5月6日,四層,一層 二層 陽台 見其他登記事項,全筆移轉
RPRNMLTJJIIGFAG08DA,9,198.99,住家用,鋼筋混凝土造,103年12月23日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLPKJIIGFAG67DA,43,118.46,住家用,鋼筋混凝土加強磚造,70年2月2日,二層,一層 二層,全筆移轉
RPPOMLLJKIIGFAG27DA,8,491.45,住家用,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLOJKIIGFAG47DA,10,166.47,住家用,鋼筋混凝土造,102年12月5日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLNKJIIGFBG87DA,29,102.16,住家用,鋼筋混凝土造,83年8月2日,七層,三層 陽台,全筆移轉
RPTNMLNKJIIGFBG87DA,29,17.80,共有部份,鋼筋混凝土造,83年8月2日,七層,,持分移轉
RPSNMLTLJIIGFBG48DA,53,98.11,住家用,鋼筋混凝土加強磚造,59年6月10日,二層,一層 二層,全筆移轉
RPOOMLOLJIIGFBG67DA,4,223.79,住宅、樓梯間、停車空間,鋼筋混凝土造,108年11月27日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPSMLMLJIIGFBG97DA,32,118.03,住家用,鋼筋混凝土造,81年2月15日,十二層,六層 陽台 花台,全筆移轉
RPPSMLMLJIIGFBG97DA,32,35.68,防空避難室、停車場,鋼筋混凝土造,81年2月15日,十二層,地下二層,持分移轉
RPPNMLRLJIIGFBG08EA,42,57.25,住家用,鋼筋混凝土造,70年9月23日,四層,一層,全筆移轉
RPPSMLMLJIIGFBG97DA,32,19.22,共有部份,鋼筋混凝土造,81年2月15日,十二層,,持分移轉
RPPSMLMLJIIGFBG97DA,32,16.30,共有部份,鋼筋混凝土造,81年2月15日,十二層,,持分移轉
RPOSMLMLJIIGFBG87DA,27,70.53,住家用,鋼筋混凝土造,85年9月19日,四層,二層 陽台,全筆移轉
RPOSMLMLJIIGFBG87DA,27,7.18,共有部份,鋼筋混凝土造,85年9月19日,四層,,持分移轉
RPQNMLRLJIIGFAG97DA,2,44.31,集合住宅,鋼筋混凝土造,110年9月17日,五層,四層 陽台,全筆移轉
RPQNMLRLJIIGFAG97DA,2,12.04,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,110年9月17日,五層,,持分移轉
RPQNMLRLJIIGFAG97DA,2,6.86,本共有部分之項目有機電空間、停車空間等２項。,鋼筋混凝土造,110年9月17日,五層,,持分移轉
RPSNMLRLJIIGFAG18DA,,60.39,集合住宅,鋼筋混凝土造,112年5月5日,五層,二層 陽台,全筆移轉
RPSNMLRLJIIGFAG18DA,,9.52,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPSNMLRLJIIGFAG18DA,,15.72,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPRNMLRLJIIGFAG08DA,27,55.17,住家用,鋼筋混凝土造,85年10月3日,十二層,九層 陽台,全筆移轉
RPRNMLRLJIIGFAG08DA,27,11.02,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,持分移轉
RPRNMLRLJIIGFAG08DA,27,10.43,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,持分移轉
RPTNMLRLJIIGFAG28DA,,149.12,住家用,鋼筋混凝土造,112年6月13日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLQJJIIGFAG08DA,30,173.06,住家用,鋼筋混凝土造,82年10月14日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLTJJIIGFAG38DA,,213.17,農舍,鋼筋混凝土造,112年8月9日,三層,一層 二層 三層 地下一層,全筆移轉
RPXNMLPJKIIGFBG48DA,45,97.06,住家用,鋼筋混凝土加強磚造,68年1月16日,二層,一層 二層,全筆移轉
RPROMLQJKIIGFBG08DA,30,66.05,住家用,鋼筋混凝土造,83年2月7日,七層,七層 陽台,全筆移轉
RPROMLQJKIIGFBG08DA,30,15.17,共有部份,鋼筋混凝土造,83年2月7日,七層,,持分移轉
RPROMLQJKIIGFBG08DA,30,4.86,共有部份,鋼筋混凝土造,83年2月7日,七層,,持分移轉
RPVNMLPJKIIGFAG28EA,37,173.12,住家用,鋼筋混凝土加強磚造,75年4月16日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRKJIIGFBG97EA,17,312.99,住家用,鋼骨造,96年2月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLLKJIIGFAG17DA,9,258.00,農舍,鋼筋混凝土造,103年7月1日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPVNMLQJKIIGFBG38DA,27,168.24,住商用,鋼筋混凝土造,85年8月2日,三層,一層 二層 三層 陽台 平台 騎樓 見其他登記事項,全筆移轉
RPTOMLQJKIIGFBG28DA,27,195.39,住家用,鋼筋混凝土造,85年12月31日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLTJJIIGFBG18DA,9,44.15,集合住宅,鋼筋混凝土造,103年5月28日,十層,六層 陽台,全筆移轉
RPQOMLTJJIIGFBG18DA,9,.49,管理員室、廁所、交誼室,鋼筋混凝土造,103年5月28日,十層,一層,持分移轉
RPQOMLTJJIIGFBG18DA,9,4.68,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLTJJIIGFBG18DA,9,.04,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLTJJIIGFBG18DA,9,19.20,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLTJJIIGFBG18DA,9,.16,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLTJJIIGFBG18DA,9,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPQOMLTJJIIGFBG18DA,9,.02,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,持分移轉
RPWOMLOKRHIGFAG98DA,26,35.56,住家用,鋼筋混凝土造,86年8月25日,十二層,八層,全筆移轉
RPWOMLOKRHIGFAG98DA,26,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,,持分移轉
RPWOMLOKRHIGFAG98DA,26,10.74,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,,持分移轉
RPRNMLQJRHIGFAG48DA,42,97.80,住家用,鋼筋混凝土加強磚造,70年12月19日,二層,一層 二層,全筆移轉
RPTNMLNKRHIGFBG58DA,11,43.36,集合住宅,鋼筋混凝土造,101年5月2日,四層,二層 陽台,全筆移轉
RPPOMLPKRHIGFBG48DA,42,90.58,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層 騎樓,全筆移轉
RPTNMLNKRHIGFBG58DA,11,12.47,本共有部分之項目有管理委員空間、停車空間、梯間、機械室、水箱等五項,鋼筋混凝土造,101年5月2日,四層,,持分移轉
RPUNMLSKRHIGFBG56DA,8,31.33,旅館（客房）,鋼筋混凝土造,104年6月26日,八層,三層 陽台,全筆移轉
RPUNMLSKRHIGFBG56DA,8,25.74,本共有部分之項目有：停車場、樓梯間、昇降梯、水箱、昇降機房等五項,鋼筋混凝土造,104年6月26日,八層,,持分移轉
RPTNMLOKRHIGFBG68DA,7,265.21,住宅、樓梯間,鋼筋混凝土造,105年5月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLKMJIIGFBG97DA,8,33.84,集合住宅,鋼筋混凝土造,104年9月23日,十四層,五層 陽台,全筆移轉
RPVNMLKMJIIGFBG97DA,8,30.71,共有部份,鋼筋混凝土造,104年9月23日,十四層,,持分移轉
RPOOMLTKRHIGFBG78DA,32,38.83,防空避難室、停車場。,鋼筋混凝土造,81年2月15日,十二層,地下一層,持分移轉
RPSNMLKLRHIGFBG28DA,26,11.80,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPTNMLKLRHIGFBG38DA,26,11.80,共有部份,鋼筋混凝土造,86年12月26日,十三層,,持分移轉
RPPOMLKLRHIGFBG08DA,9,52.13,集合住宅,鋼筋混凝土造,103年7月1日,六層,四層 陽台,全筆移轉
RPPOMLKLRHIGFBG08DA,9,9.49,本件共有部分之項目：為門廊等１項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPPOMLKLRHIGFBG08DA,9,25.66,本件共有部分之項目：為停車空間、電梯間、電梯機房、樓梯間、水箱等５項,鋼筋混凝土造,103年7月1日,六層,,持分移轉
RPRNMLSKRHIGFBG98EA,24,7.89,共有部份,鋼筋混凝土造,88年8月5日,七層,,持分移轉
RPROMLKLRHIGFBG28DA,,45.97,集合住宅,鋼筋混凝土造,112年4月10日,五層,五層 陽台,全筆移轉
RPROMLKLRHIGFBG28DA,,28.67,本共有部分之項目有：騎樓、停車空間、其它、樓電梯間等４項,鋼筋混凝土造,112年4月10日,五層,,持分移轉
RPROMLKLRHIGFBG28DA,,4.70,本共有部分之項目有：梯廳等１項,鋼筋混凝土造,112年4月10日,五層,,持分移轉
RPTNMLLLRHIGFBG48DA,44,95.24,住家用,鋼筋混凝土加強磚造,68年7月24日,二層,一層 二層 騎樓,全筆移轉
RPSOMLKLRHIGFBG38DA,8,28.65,旅館（客房）,鋼筋混凝土造,104年6月26日,八層,三層,全筆移轉
RPSOMLKLRHIGFBG38DA,8,23.21,本共有部分之項目有：停車場、樓梯間、昇降梯、水箱、昇降機房等五項,鋼筋混凝土造,104年6月26日,八層,,持分移轉
RPOOMLLLRHIGFAG97DA,1,24.16,集合住宅,鋼筋混凝土造,111年5月4日,五層,五層,全筆移轉
RPOOMLLLRHIGFAG97DA,1,17.11,本共有部分之項目有停車空間、電信室、梯廳、樓電梯間、水箱等５項。,鋼筋混凝土造,111年5月4日,五層,,持分移轉
RPQNMLSJRHIGFAG58DA,8,210.90,店舖、住宅、樓梯間,鋼筋混凝土造,105年2月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQPMLLLRHIGFBG38DA,27,161.39,住家用,鋼筋混凝土造,85年8月2日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPOPMLLLRHIGFBG18DA,29,156.78,住家用,鋼筋混凝土造,83年7月5日,三層,一層 二層 三層 陽台 平台 露台,全筆移轉
RPXNMLMLRHIGFBG98DA,,204.62,住宅、樓梯間,鋼筋混凝土造,112年5月12日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLMLRHIGFBG18DA,,207.26,住宅、樓梯間,鋼筋混凝土造,112年5月12日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLNLRHIGFBG58DA,10,86.54,集合住宅,鋼筋混凝土造,102年6月11日,七層,四層 陽台 雨遮,全筆移轉
RPSNMLNLRHIGFBG58DA,10,63.58,本共有部分之項目有：停車空間、公共服務空間、樓梯間、水箱、機房等五項。,鋼筋混凝土造,102年6月11日,七層,,持分移轉
RPUOMLRJRHIGFAG98DA,,55.25,集合住宅,鋼筋混凝土造,112年3月16日,四層,三層 陽台,全筆移轉
RPUOMLRJRHIGFAG98DA,,15.55,本共有部分之項目有停車空間、電梯間、樓梯間、電信室等４項。,鋼筋混凝土造,112年3月16日,四層,,持分移轉
RPPNMLTKRHIGFBG78DA,9,55.47,集合住宅,鋼筋混凝土造,103年8月25日,十四層,五層 陽台 雨遮,全筆移轉
RPPNMLTKRHIGFBG78DA,9,39.02,本共用部分之項目：停車場、梯廳、樓梯間、電梯間、走廊、水箱、機械室等七項,鋼筋混凝土造,103年8月25日,十四層,,持分移轉
RPXNMLPKRHIGFBG56DA,28,53.38,住家用,鋼筋混凝土造,84年5月1日,五層,一層 陽台 平台 夾層,全筆移轉
RPXNMLPKRHIGFBG56DA,28,5.70,共有部份,鋼筋混凝土造,84年5月1日,五層,,持分移轉
RPXNMLPKRHIGFBG56DA,28,11.82,共有部份,鋼筋混凝土造,84年5月1日,五層,,持分移轉
RPUNMLNLRHIGFBG78DA,45,95.94,住家用,加強磚造,68年2月19日,二層,一層 二層 騎樓,持分移轉
RPOPMLLLRHIGFAG08DA,1,25.43,集合住宅,鋼筋混凝土造,111年10月21日,五層,二層 陽台,全筆移轉
RPOPMLLLRHIGFAG08DA,1,17.07,本共有部分之項目有停車空間、管委會空間、電信室、電梯間、樓梯間、機房等６項。,鋼筋混凝土造,111年10月21日,五層,,持分移轉
RPRNMLKLRHIGFBG18DA,43,100.66,住家用,鋼筋混凝土加強磚造,69年11月3日,二層,一層 二層,全筆移轉
RPQOMLKLRHIGFBG18DA,8,62.59,集合住宅,鋼筋混凝土（ＲＣ）,104年11月26日,十二層,九層 陽台,全筆移轉
RPQOMLKLRHIGFBG18DA,8,35.34,本共有部分之項目有：停車空間、機械室、受電室、門廳、守衛室、樓梯間、電梯間、水箱等８項,鋼筋混凝土造,104年11月26日,十二層,,持分移轉
RPQOMLKLRHIGFBG18DA,8,37.68,本共有部分之項目有：停車（塔、空間）等１項,鋼筋混凝土造,104年11月26日,十二層,,持分移轉
RPRNMLQLRHIGFAG78EA,30,86.57,住家用,鋼筋混凝土造,82年3月17日,五層,四層,全筆移轉
RPRNMLQLRHIGFAG78EA,30,14.87,共有部份,鋼筋混凝土造,82年3月17日,五層,,持分移轉
RPVQMLTKRHIGFAG96DA,46,83.80,住家用,鋼筋混凝土造,66年3月12日,四層,四層,全筆移轉
RPRNMLOKRHIGFAG38DA,59,133.80,住家用,鋼筋混凝土加強磚造,54年1月12日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQLRHIGFBG68EA,27,44.14,住家用,鋼筋混凝土造,86年1月30日,七層,六層 陽台,全筆移轉
RPPNMLQLRHIGFBG68EA,27,19.15,共有部份,鋼筋混凝土造,86年1月30日,七層,,持分移轉
RPPOMLQLRHIGFBG68DA,30,235.15,住家用,鋼筋混凝土造,82年10月19日,五層,一層 二層 三層 四層 五層 陽台 露台,全筆移轉
RPOOMLNLRHIGFAG18DA,,51.03,集合住宅,鋼筋混凝土造,112年5月5日,五層,三層 陽台,全筆移轉
RPOOMLNLRHIGFAG18DA,,7.67,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPOOMLNLRHIGFAG18DA,,14.29,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,112年5月5日,五層,,持分移轉
RPPNMLOLRHIGFAG28DA,11,167.47,住家用,鋼筋混凝土造,101年9月7日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLRLRHIGFAG88EA,17,323.03,農舍,鋼筋混凝土造,95年10月4日,二層,一層 二層 陽台,全筆移轉
RPQNMLNLRHIGFAG28DA,28,91.65,住家用,鋼筋混凝土造,84年9月6日,五層,三層 陽台 夾層,全筆移轉
RPQNMLNLRHIGFAG28DA,28,11.81,共同使用部份梯間門廊,鋼筋混凝土造,84年9月6日,五層,,持分移轉
RPSNMLRLRHIGFBG98DA,15,36.34,辦公室,鋼筋混凝土造,97年12月31日,十三層,十一層 見其他登記事項,全筆移轉
RPSNMLRLRHIGFBG98DA,15,21.77,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPSNMLRLRHIGFBG98DA,15,6.34,共有部份,鋼筋混凝土造,97年12月31日,十三層,,持分移轉
RPUNMLTKRHIGFBG66DA,19,46.70,本共有部分之項目有停車空間（含車道及必要空間）、共同出入空間及機電設備空間等３項,鋼筋混凝土造,93年5月24日,八層,,持分移轉
RPRPMLPLRHIGFBG88DA,28,10.78,共有部份,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPRPMLPLRHIGFBG88DA,28,5.75,共有部份,鋼筋混凝土造,85年1月8日,六層,,持分移轉
RPUNMLTKRHIGFBG66DA,19,71.55,集合住宅,鋼筋混凝土造,93年5月24日,八層,二層,全筆移轉
RPRPMLPLRHIGFBG88DA,28,35.28,住家用,鋼筋混凝土造,85年1月8日,六層,五層 陽台,全筆移轉
RPPNMLQLRHIGFBG58DA,47,111.50,住商用,鋼筋混凝土加強磚造,65年12月8日,二層,一層 二層,全筆移轉
RPPNMLMJIIIGFBG17DA,9,43.22,Ｈ２集合住宅,鋼筋混凝土造,103年11月20日,二十四層,二十二層 陽台 雨遮,全筆移轉
RPPNMLMJIIIGFBG17DA,9,28.74,本共有部分之項目有：停車場、頂蓋型沿街步道式開放空間、樓梯間、機械室、水箱等五項,鋼筋混凝土造,103年11月20日,二十四層,,持分移轉
RPRNMLMJIIIGFBG37DA,7,213.83,住宅、樓梯間,鋼筋混凝土造,105年11月16日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPPNMLSLRHIGFBG88EA,2,200.63,住宅、樓梯間、水箱室,鋼筋混凝土造,110年11月8日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMJIIIGFBG27EA,17,84.46,工廠（辦公室、單身員工宿舍）,鋼骨造,95年10月24日,二層,一層 二層 陽台,持分移轉
RPPNMLMJIIIGFBG27EA,17,207.15,工業用,鋼骨造,95年10月24日,二層,一層 二層 陽台,持分移轉
RPRNMLKKRHIGFAG97DA,27,54.68,住家用,鋼筋混凝土造,85年10月3日,十二層,十二層 陽台,全筆移轉
RPRNMLKKRHIGFAG97DA,27,10.92,停車場、法定防空避難室、機車停車場、私設防空避難室﹙共同使用部份﹚,鋼筋混凝土造,85年10月3日,十二層,,持分移轉
RPRNMLKKRHIGFAG97DA,27,10.34,通道、梯間﹙共同使用部份,鋼筋混凝土造,85年10月3日,十二層,,持分移轉
RPVNMLTKRHIGFBG76DA,19,46.20,本共有部分之項目有停車空間（含車道及必要空間）、共同出入空間及機電設備空間等３項,鋼筋混凝土造,93年5月24日,八層,,持分移轉
RPVNMLTKRHIGFBG76DA,19,71.18,集合住宅,鋼筋混凝土造,93年5月24日,八層,三層 陽台,全筆移轉
RPPNMLPLRHIGFBG48DA,29,100.26,住家用,鋼筋混凝土造,83年3月19日,五層,五層 陽台,全筆移轉
RPPNMLPLRHIGFBG48DA,29,7.69,共有部份,鋼筋混凝土造,83年3月19日,五層,,持分移轉
RPXNMLRLRHIGFBG86DA,43,103.96,住家用,鋼筋混凝土加強磚造,69年6月25日,二層,一層 二層,全筆移轉
RPSNMLSLRHIGFBG09DA,40,76.12,住家用,鋼筋混凝土造,72年6月7日,四層,四層 陽台,全筆移轉
RPSNMLSLRHIGFBG09DA,40,5.25,共有部份,鋼筋混凝土造,72年6月7日,四層,,持分移轉
RPSNMLSLRHIGFBG09DA,40,5.71,共有部份,鋼筋混凝土造,72年6月7日,四層,,持分移轉
RPSNMLNJIIIGFBG57DA,2,59.12,集合住宅,鋼筋混凝土造,110年11月29日,四層,四層 陽台,全筆移轉
RPSNMLNJIIIGFBG57DA,2,21.11,本共有部分之項目有：樓梯間、停車空間等２項。,鋼筋混凝土造,110年11月29日,四層,,持分移轉
RPXNMLSLRHIGFAG86DA,10,173.63,住家用,鋼筋混凝土造,102年8月9日,三層,一層 二層 三層 陽台,全筆移轉
