鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
社頭鄉,土地,新山清段438地號,25.27,,鄉村區,乙種建築用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,152871,6050,,0.0,0,地清或未辦繼承標售；,RPUNMLLLJIIGFEN88DA,0.0,0.0,0.0,無,0155
芳苑鄉,土地,芳功段720地號,685.08,,一般農業區,甲種建築用地,1120908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11200000,16348,,0.0,0,未登記建物；,RPWNMLRKJIIGFGN17DA,0.0,0.0,0.0,無,0516
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路三段９９５號九樓之３,20.79,,特定農業區,甲種建築用地,1120924,土地1建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120727,110.18,2,2,1,有,有,8580000,77873,坡道平面,22.14,0,,RPSNMLNLJIIGFAN48DA,53.92,0.0,4.59,有,0517
鹿港鎮,土地,永安段3136-2地號,112.0,農,,,1120908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3896200,34788,,0.0,0,,RPXNMLSJJIIGFCN86DA,0.0,0.0,0.0,無,
田尾鄉,房地(土地+建物),彰化縣田尾鄉光復路三段６８７號,157.0,,鄉村區,乙種建築用地,1120930,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090904,259.97,5,3,6,有,無,14500000,55776,,0.0,0,,RPQNMLLLJIIGFFN58DA,237.75,0.0,22.22,有,0518
二林鎮,土地,原斗段151地號,304.49,,特定農業區,甲種建築用地,1120920,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3850000,12644,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLLLJIIGFGN78DA,0.0,0.0,0.0,無,
溪湖鎮,土地,田中段104地號,1147.0,農,,,1120930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5730000,4996,,0.0,0,,RPSNMLQKJIIGFHN76DA,0.0,0.0,0.0,無,
芬園鄉,土地,溪頭段511地號,322.11,,鄉村區,乙種建築用地,1120910,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9820000,30486,,0.0,0,,RPOOMLNJIIIGFAN87DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物)+車位,彰化縣彰化市金馬路三段５３巷１０號二樓,18.8,住,,,1120930,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830729,141.37,3,2,2,有,有,7000000,49515,坡道平面,0.0,0,停車位編號36號天然瓦斯、水錶、電錶、流理台、排油煙機、瓦斯爐、熱水器、冷氣機2具、床組2組、沙發組1+3 1組,RPOOMLMLJIIGFAN08DA,89.03,3.66,10.27,有,0519
彰化市,房地(土地+建物),彰化縣彰化市泰和路三段３９８巷１５號,53.0,,鄉村區,乙種建築用地,1120921,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690214,99.38,4,2,2,有,無,5000000,50312,,0.0,0,,RPWNMLRLJIIGFAN66DA,99.38,0.0,0.0,無,0520
福興鄉,土地,三元段133-4地號,116.0,,特定農業區,農牧用地,1120918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,8621,,0.0,0,政府機關標讓售；,RPTNMLNLJIIGFCN78DA,0.0,0.0,0.0,無,
竹塘鄉,土地,新田段1605-5地號,1013.0,,鄉村區,乙種建築用地,1120914,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10302100,10170,,0.0,0,,RPRNMLNLJIIGFGN98DA,0.0,0.0,0.0,無,0521
芳苑鄉,土地,芳墘段769地號,18.24,,一般農業區,水利用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38600,2116,,0.0,0,,RPUNMLNLJIIGFGN66DA,0.0,0.0,0.0,無,0522
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮頂新三街６號,51.0,住,,,1120927,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690703,78.32,3,2,3,有,無,3500000,44688,,0.0,0,,RPPNMLMJIIIGFHN48DA,78.32,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市互助一街５巷５２號,115.9,,山坡地保育區,特定目的事業用地,1120928,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0741125,104.94,5,2,3,有,無,9200000,87669,,0.0,0,頂樓加蓋；其他增建；,RPRNMLMKIIIGFAN08DA,104.94,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段４５０巷３８之５號,132.83,,鄉村區,乙種建築用地,1120927,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1110901,312.94,5,2,5,有,無,26500000,84681,,0.0,0,房地分別計價土地買賣價新台幣795萬元房屋買賣價新台幣1855萬元,RPOOMLOKJIIGFAN18DA,290.97,0.0,21.97,無,
彰化市,房地(土地+建物),彰化縣彰化市辭修北路１９８巷４９弄１號九樓之一,19.78,住,,,1120913,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800816,105.08,3,2,2,有,有,5560000,52912,,0.0,0,,RPVNMLRLJIIGFAN56DA,75.85,0.0,9.0,有,0523
秀水鄉,土地,馬鳴段332地號,225.0,住,,,1120918,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5165999,22960,,0.0,0,政府機關標讓售；,RPQOMLRLJIIGFAN78DA,0.0,0.0,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮民族五街１１０巷１２號,121.47,住,,,1120916,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090520,200.32,4,2,3,有,無,11650000,58157,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLJIIGFEN09DA,191.38,0.0,8.94,無,0524
二林鎮,土地,崙仔腳段946-6地號,626.24,,特定農業區,農牧用地,1120920,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,798,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLKKJIIGFGN68DA,0.0,0.0,0.0,無,
埔心鄉,房地(土地+建物),彰化縣埔心鄉瑤鳳路一段１７４號,159.0,,特定農業區,甲種建築用地,1120902,土地1建物1車位0,全,一層,透天厝,住家用,鋼造,0780328,85.37,0,0,0,無,無,7330000,85862,,0.0,0,,RPTNMLKLJIIGFHN98DA,85.37,0.0,0.0,無,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮復興路２２８巷５６之１號四樓之５,48.0,都市：其他:道路用地,,,1120930,土地4建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110804,87.74,2,2,1,有,有,5700000,64965,坡道平面,0.0,0,本契約買賣標的物包括地上第一層車位平面式，車道坡道式，車位編號1號。本案賣方願意附贈與買方下列設備:衣櫃二具、沙發一具、廚具一式流理台一具、抽油煙機一具、熱水器一具、桌子二具、鞋櫃一具、椅子一具、冷氣三台、電風扇一具、冰箱一具、微波、烤箱、咖啡機各一具、床組二具。,RPPNMLMLJIIGFFN68EA,52.31,0.0,7.95,有,0525
秀水鄉,房地(土地+建物),彰化縣秀水鄉通鹿巷６之３７號,83.84,住,,,1120916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120223,231.95,6,2,6,有,無,17000000,73292,,0.0,0,土地價款765萬元；建物價款935萬元。預售屋、或土地及建物分件登記案件；,RPRNMLNLJIIGFAN38DA,217.19,0.0,14.76,有,
福興鄉,房地(土地+建物),彰化縣福興鄉西勢街２４號,149.31,,鄉村區,乙種建築用地,1120925,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650401,85.46,2,1,2,有,無,4600000,53826,,0.0,0,其他增建；,RPSNMLNLJIIGFCN68DA,85.46,0.0,0.0,無,0526
田中鎮,房地(土地+建物),彰化縣田中鎮長順街７１號,96.0,住,,,1120919,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120614,194.19,4,3,5,有,無,14890000,76677,,0.0,0,,RPSNMLSLJIIGFEN76DA,188.08,0.0,6.11,無,
芳苑鄉,土地,草湖北段580地號,364.03,,鄉村區,乙種建築用地,1120920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000000,21976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLNLJIIGFGN09DA,0.0,0.0,0.0,無,
二林鎮,土地,鎮安段1382-3地號,506.69,,一般農業區,甲種建築用地,1120915,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6130000,12098,,0.0,0,,RPTNMLSLJIIGFGN07DA,0.0,0.0,0.0,無,
埔心鄉,土地,油車段25-3地號,5033.82,,特定農業區,農牧用地,1120927,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16800000,3337,,0.0,0,農作物；,RPQNMLTLJIIGFHN96DA,0.0,0.0,0.0,無,0527
福興鄉,土地,福金段874-1地號,1786.6,,一般農業區,農牧用地,1120928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,2743,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTLJIIGFCN07DA,0.0,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉湳底路１６０巷７弄６號,115.26,,特定農業區,甲種建築用地,1120906,土地6建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090727,187.67000000000002,4,3,5,有,無,11000000,58614,,0.0,0,頂樓加蓋；其他增建；,RPSNMLKMJIIGFEN68DA,177.45,3.01,7.1,無,0528
二林鎮,房地(土地+建物),彰化縣二林鎮二溪路二段３５９巷１１３弄７號,121.03,,鄉村區,乙種建築用地,1120917,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120803,178.06,4,3,5,有,無,8250000,46333,,0.0,0,,RPTOMLNLJIIGFGN66DA,178.06,0.0,0.0,無,
和美鎮,土地,新賢段612地號,1393.03,農,,,1120909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35820000,25714,,0.0,0,,RPPNMLLJKIIGFBN08EA,0.0,0.0,0.0,無,
福興鄉,土地,福鹿段491地號,4821.01,,特定農業區,農牧用地,1120927,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,39380000,8168,,0.0,0,,RPQNMLLJKIIGFCN18DA,0.0,0.0,0.0,無,0529
社頭鄉,房地(土地+建物),彰化縣社頭鄉民生路８３５號,111.22,商,,,1120928,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120425,265.61,5,2,6,有,無,24560000,92466,,0.0,0,,RPSNMLOJIIIGFEN68DA,262.28,0.0,3.33,有,
二水鄉,房地(土地+建物),彰化縣二水鄉水尾巷９之１１號,76.83,,鄉村區,乙種建築用地,1120911,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120811,135.98,3,2,3,有,無,7350000,54052,,0.0,0,,RPQNMLKMJIIGFEN48DA,123.6,0.0,12.38,無,
竹塘鄉,土地,新田段2345-2地號,296.25,,鄉村區,乙種建築用地,1120925,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200400,4052,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKMJIIGFGN56DA,0.0,0.0,0.0,無,
溪湖鎮,土地,頂庄段853地號,1045.0,農,,,1120908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4680000,4478,,0.0,0,,RPPNMLNLJIIGFHN88DA,0.0,0.0,0.0,無,
秀水鄉,房地(土地+建物),彰化縣秀水鄉西平巷９４號,1500.0,農,,,1120926,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0830511,291.39,7,3,5,有,無,23500000,80648,,0.0,0,其他增建；,RPPNMLQKJIIGFAN38DA,291.39,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市茄苳路二段１７６巷８號,124.98,,特定農業區,甲種建築用地,1120928,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691225,98.9,4,2,3,有,無,6670000,67442,,0.0,0,本契約增建或占用範圍：一樓空地、頂樓有增建。其他增建；未登記建物；,RPWOMLTLJIIGFAN96DA,98.9,0.0,0.0,無,
員林市,土地,新生段331地號,108.65,商,,,1120925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,110446,,0.0,0,,RPUNMLNLJIIGFDN98DA,0.0,0.0,0.0,無,
北斗鎮,土地,新政段280地號,0.33,住,,,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJRHIGFFN86DA,0.0,0.0,0.0,無,0530
北斗鎮,土地,新政段280地號,0.17,住,,,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLQJRHIGFFN96DA,0.0,0.0,0.0,無,0530
溪州鄉,土地,登山段509-1地號,93.59,,鄉村區,乙種建築用地,1120921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990850,10587,,0.0,0,,RPRNMLOJKIIGFFN88DA,0.0,0.0,0.0,無,
溪州鄉,土地,登山段509-5地號,93.59,,鄉村區,乙種建築用地,1120921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,990850,10587,,0.0,0,,RPTNMLOJKIIGFFN09DA,0.0,0.0,0.0,無,
溪湖鎮,土地,大庭段131地號,3360.0,農,,,1120922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11500000,3423,,0.0,0,,RPRNMLOJKIIGFHN09DA,0.0,0.0,0.0,無,
芬園鄉,土地,溪頭段350地號,251.85,,鄉村區,乙種建築用地,1120928,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,17868,,0.0,0,未登記建物；,RPOUMLSJJIIGFAN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市泰和路三段４２２巷３１號,71.0,,鄉村區,乙種建築用地,1120905,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680307,91.84,4,2,3,有,無,4550000,49543,,0.0,0,,RPWNMLOLJIIGFAN98DA,91.84,0.0,0.0,無,
員林市,土地,惠農段1292地號,250.5,住,,,1120925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30915000,123413,,0.0,0,,RPPPMLKMJIIGFDN48DA,0.0,0.0,0.0,無,0532
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路４７之２７號七樓,22.1,,鄉村區,乙種建築用地,1120928,土地2建物1車位0,七層，機械房,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970403,95.6,4,0,4,有,有,3460000,36192,,0.0,0,,RPPOMLOJKIIGFDN58DA,53.55,0.26,7.08,有,0533
北斗鎮,土地,新政段280地號,0.25,住,,,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJRHIGFFN07DA,0.0,0.0,0.0,無,0530
北斗鎮,土地,新政段280地號,0.25,住,,,1120905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000,0,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLQJRHIGFFN17DA,0.0,0.0,0.0,無,0530
芳苑鄉,土地,芳成段373地號,59.97,,特定農業區,農牧用地,1120926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,181100,3020,,0.0,0,,RPWNMLSKIIIGFGN17DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市華山路１１２號,91.0,商,,,1120802,土地1建物1車位0,全,四層,透天厝,住商用,鐵筋加強水泥造,0591009,304.48,4,2,4,有,無,24500000,80465,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTNMLTJQHIGFAN96DA,304.48,0.0,0.0,無,
鹿港鎮,土地,新宮段365地號,10.44,住,,,1120829,土地2建物0車位0,,,其他,,,,0.0,2,1,1,有,無,3000000,287356,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLRJRHIGFCN76DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿草段97地號,221.67,,特定農業區,農牧用地,1120804,土地2建物0車位0,,,其他,,,,0.0,1,1,1,有,無,600000,2707,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLSJRHIGFCN96DA,0.0,0.0,0.0,無,
員林市,土地,新崙雅段247地號,7.8,,特定農業區,農牧用地,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,44000,5641,,0.0,0,,RPPNMLNLQHIGFDN09DA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉洪厝巷３９弄６７之７號,74.7,,特定農業區,甲種建築用地,1120807,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120210,183.56,4,2,4,有,有,9500000,51754,,0.0,0,,RPQNMLNLQHIGFDN56DA,176.31,0.0,7.25,無,
員林市,房地(土地+建物),彰化縣員林市南興街１４號,67.0,住,,,1120807,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0621129,100.6,4,2,3,有,無,6000000,59642,,0.0,0,頂樓加蓋；,RPRNMLPJRHIGFDN76DA,100.6,0.0,0.0,無,
員林市,土地,員南段251地號,1251.45,,山坡地保育區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1677000,1340,,0.0,0,,RPTNMLPJRHIGFDN96DA,0.0,0.0,0.0,無,
員林市,土地,員南段251-1地號,1707.41,,山坡地保育區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2112000,1237,,0.0,0,,RPUNMLPJRHIGFDN07DA,0.0,0.0,0.0,無,
員林市,土地,員南段251-2地號,1707.41,,山坡地保育區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2112000,1237,,0.0,0,,RPVNMLPJRHIGFDN17DA,0.0,0.0,0.0,無,
永靖鄉,土地,港新段85地號,2579.0,,特定農業區,農牧用地,1120810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,5041,,0.0,0,,RPWNMLPJRHIGFDN27DA,0.0,0.0,0.0,無,0536
大村鄉,房地(土地+建物),彰化縣大村鄉南勢巷５之２０號,61.04,住,,,1120804,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850916,169.17,6,1,2,有,無,6800000,40196,,0.0,0,,RPPOMLPJRHIGFDN66DA,159.66,0.0,9.51,無,
永靖鄉,土地,福中段534地號,426.79,,特定農業區,甲種建築用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9280000,21744,,0.0,0,未登記建物；,RPQOMLPJRHIGFDN76DA,0.0,0.0,0.0,無,
員林市,土地,復興段1282-1地號,134.72,住,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,111342,,0.0,0,,RPTNMLQJRHIGFDN07DA,0.0,0.0,0.0,無,0537
永靖鄉,房地(土地+建物),彰化縣永靖鄉永社路１２５號,66.39,,特定農業區,甲種建築用地,1120804,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110913,140.24,4,2,3,有,無,9860000,70308,,0.0,0,,RPQNMLRJRHIGFDN86DA,126.84,0.0,13.4,無,0538
田中鎮,房地(土地+建物),彰化縣田中鎮中山街２１３巷９號,106.0,住,,,1120812,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111101,210.67,5,2,3,有,無,14800000,70252,,0.0,0,,RPPNMLPJRHIGFEN66DA,198.16,0.0,12.51,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路一段５８號,95.76,,特定農業區,甲種建築用地,1120818,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1100618,178.25,4,3,3,有,無,14800000,83029,,0.0,0,土地售價740萬元整建物售價740萬元整,RPPNMLQJRHIGFEN76DA,178.25,0.0,0.0,無,
田尾鄉,土地,仁豐段689-13地號,117.23,,鄉村區,乙種建築用地,1120822,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2880000,24567,,0.0,0,,RPUNMLQJRHIGFFN37DA,0.0,0.0,0.0,無,
田尾鄉,土地,海豐段18地號,2416.04,,一般農業區,農牧用地,1120808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6133500,2539,,0.0,0,,RPPNMLRJRHIGFFN96DA,0.0,0.0,0.0,無,
田尾鄉,土地,饒平厝段505-1地號,335.0,,特定農業區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1010000,3015,,0.0,0,,RPQNMLRJRHIGFFN07DA,0.0,0.0,0.0,無,0539
溪州鄉,房地(土地+建物),彰化縣溪州鄉九甲巷１３之２號,93.04,,鄉村區,乙種建築用地,1120811,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120413,123.85,3,3,3,有,無,7850000,63383,,0.0,0,,RPRNMLRJRHIGFFN17DA,119.02,0.0,4.83,無,
大城鄉,房地(土地+建物),彰化縣大城鄉青埔巷２６號,3000.0,,一般農業區,農牧用地,1120827,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,0850921,454.33,6,2,5,有,無,5400000,11886,,0.0,0,,RPQNMLQJRHIGFGN07DA,447.48,0.0,6.85,無,
溪湖鎮,土地,中興段102地號,2271.0,,特定農業區,農牧用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,2906,,0.0,0,,RPQNMLRLQHIGFHN37DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,永興段322-2地號,160.92,,鄉村區,乙種建築用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1330000,8265,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQJRHIGFHN27DA,0.0,0.0,0.0,無,0540
芬園鄉,房地(土地+建物),彰化縣芬園鄉成功路８５巷７號,82.38,住,,,1120825,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110817,180.07,4,3,5,有,無,13800000,76637,,0.0,0,,RPXNMLPLQHIGFAN17DA,165.64,14.43,0.0,無,0541
伸港鄉,土地,伸中段167-3地號,71.0,商,,,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8600000,121127,,0.0,0,,RPUNMLOKQHIGFBN76DA,0.0,0.0,0.0,無,
和美鎮,土地,竹園段980地號,16.93,,特定農業區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,211625,12500,,0.0,0,協議價購；,RPRNMLQJRHIGFBN66DA,0.0,0.0,0.0,無,0542
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮永安三路４６巷１８號,45.33,住,,,1120811,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760831,83.5,6,1,4,有,無,3200000,38323,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPVNMLMLQHIGFCN86DA,83.5,0.0,0.0,無,
鹿港鎮,土地,鹿犁段394地號,908.33,,一般農業區,農牧用地,1120812,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,2202,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLQJRHIGFCN96DA,0.0,0.0,0.0,無,
鹿港鎮,土地,上林段485-395地號,215.66,,工業區,丁種建築用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5530298,25644,,0.0,0,政府機關標讓售；,RPSNMLSJRHIGFCN07DA,0.0,0.0,0.0,無,
員林市,土地,饒明段863地號,269.69,,特定農業區,農牧用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4150000,15388,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLJRHIGFDN78DA,0.0,0.0,0.0,無,0543
員林市,土地,大明段463地號,310.61,,特定農業區,甲種建築用地,1120807,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3572015,11500,,0.0,0,受民情風俗因素影響；,RPRNMLRJRHIGFDN96DA,0.0,0.0,0.0,無,0072
田中鎮,土地,文武段390-20地號,11.3,,鄉村區,乙種建築用地,1120818,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,31858,,0.0,0,畸零地或有合併使用效益；,RPPNMLRJRHIGFEN86DA,0.0,0.0,0.0,無,0191
二林鎮,土地,趙甲段585地號,158.06,,鄉村區,乙種建築用地,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,3163,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOJRHIGFGN76DA,0.0,0.0,0.0,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉彰水路一段３０９巷６之１號,342.74,住,,,1120809,土地3建物1車位0,全,一層,透天厝,住家用,鋼造,0730316,137.59,2,2,1,有,無,10300000,74860,,0.0,0,包含公共設施保留地用地；,RPUNMLRKQHIGFHN67DA,137.59,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮員鹿路三段１３０號,68.98,商,,,1120804,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0580110,121.16,3,2,2,有,無,8500000,70155,,0.0,0,其他增建；,RPWNMLPJRHIGFHN67DA,121.16,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段５３９巷２弄５號,63.0,住,,,1120804,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0630613,65.6,0,2,0,有,無,4300000,65549,,0.0,0,,RPROMLSKQHIGFAN86DA,65.6,0.0,0.0,無,0546
彰化市,房地(土地+建物),彰化縣彰化市三竹路８５巷３５號,70.71,,鄉村區,乙種建築用地,1120822,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670301,85.6,4,2,2,有,無,2600000,30374,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPPNMLPJRHIGFAN88DA,85.6,0.0,0.0,無,
彰化市,土地,西勢子段過溝子小段76地號,24.0,住,,,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,666000,27750,,0.0,0,本筆土地部分私設道路使用,RPSNMLQJRHIGFAN66DA,0.0,0.0,0.0,無,
和美鎮,土地,竹園段980地號,8.46,,特定農業區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105813,12507,,0.0,0,協議價購；,RPPNMLRJRHIGFBN56DA,0.0,0.0,0.0,無,0542
和美鎮,土地,竹園段980地號,8.46,,特定農業區,農牧用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,105813,12507,,0.0,0,協議價購；,RPQNMLRJRHIGFBN66DA,0.0,0.0,0.0,無,0542
和美鎮,土地,竹園段981地號,93.69,,特定農業區,交通用地,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1152387,12300,,0.0,0,協議價購；,RPSNMLRJRHIGFBN86DA,0.0,0.0,0.0,無,
伸港鄉,土地,伸同段354地號,181.3,商,,,1120820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9871200,54447,,0.0,0,,RPRNMLSJRHIGFBN86DA,0.0,0.0,0.0,無,
