編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLQKIIIGFEA67CB,坡道平面,3300000,25.59,地下三樓
RPTNMLQKIIIGFEA77CB,坡道機械,1800000,15.59,地下二樓
RPWNMLQKIIIGFEA08CB,坡道平面,3000000,28.76,地下三樓
RPPNMLQKIIIGFDA37DB,坡道平面,2700000,41.04,地下四樓
RPPNMLQKIIIGFDA37DB,坡道平面,2700000,41.04,地下四樓
RPPNMLQKIIIGFDA37DB,坡道平面,2700000,41.04,地下四樓
RPPNMLQKIIIGFDA37DB,坡道平面,2700000,41.04,地下四樓
RPPNMLQKIIIGFDA37DB,坡道平面,2700000,41.04,地下四樓
RPPNMLQKIIIGFDA37DB,坡道平面,2700000,41.04,地下四樓
RPPNMLQKIIIGFDA37DB,坡道平面,2700000,41.04,地下四樓
RPPNMLRKIIIGFCA27CB,坡道平面,3600000,32.75,地下二樓
RPQNMLRKIIIGFCA37CB,坡道平面,3800000,32.75,地下二樓
RPVNMLNKIIIGFEA67CB,坡道平面,3400000,36.44,地下二樓
RPWNMLNKIIIGFEA77CB,坡道平面,3400000,36.44,地下一樓
RPWNMLNKIIIGFEA77CB,坡道平面,3400000,36.44,地下一樓
RPRNMLRKIIIGFCA47CB,坡道平面,3800000,32.75,地下二樓
RPSNMLRKIIIGFCA57CB,坡道平面,3700000,43.37,地下五樓含以下
RPSNMLRKIIIGFCA57CB,坡道平面,3700000,43.37,地下五樓含以下
RPVNMLRKIIIGFCA87CB,坡道平面,3300000,43.37,地下五樓含以下
RPVNMLRKIIIGFCA87CB,坡道平面,3700000,43.37,地下五樓含以下
RPUNMLRKIIIGFCA77CB,坡道平面,3700000,43.37,地下五樓含以下
RPUNMLRKIIIGFCA77CB,坡道平面,3700000,43.37,地下五樓含以下
RPTNMLRKIIIGFCA67CB,坡道平面,2200000,34.19,地下五樓含以下
RPPNMLRKIIIGFEA47CB,坡道平面,2700000,33.83,地下四樓
RPRNMLRKIIIGFEA67CB,坡道平面,3300000,33.83,地下三樓
RPQNMLRKIIIGFEA57CB,坡道平面,3100000,33.83,地下三樓
RPXNMLQKIIIGFDA08CB,坡道平面,3800000,23.48,地下一樓
RPVNMLQKIIIGFDA87CB,坡道平面,3400000,23.48,地下四樓
RPPOMLQKIIIGFDA37CB,坡道平面,3600000,23.48,地下二樓
RPSNMLRKIIIGFEA77CB,其他,2500000,14.31,地下二樓
RPWNMLQKIIIGFDA97CB,坡道平面,3500000,23.48,地下二樓
RPOOMLQKIIIGFDA27CB,坡道平面,3500000,23.48,地下三樓
RPUNMLRKIIIGFEA97CB,其他,2500000,14.31,地下二樓
RPVNMLRKIIIGFEA08CB,其他,2500000,14.31,地下二樓
RPRNMLRKIIIGFFA77CB,坡道平面,3700000,36.00,地下五樓含以下
RPTNMLRKIIIGFFA97CB,坡道平面,4000000,38.91,地下五樓含以下
RPPNMLSKIIIGFBA27CB,坡道平面,2700000,34.04,地下二樓
RPQNMLSKIIIGFDA57CB,坡道平面,3000000,36.97,地下二樓
RPRNMLSKIIIGFDA67CB,坡道平面,2900000,36.97,地下二樓
RPWNMLRKIIIGFCA97CB,坡道平面,3400000,43.37,地下五樓含以下
RPWNMLRKIIIGFCA97CB,坡道平面,3400000,43.37,地下五樓含以下
RPQNMLSKIIIGFAA37DB,坡道平面,2800000,34.51,地下二樓
RPWNMLRKIIIGFEA18CB,其他,2500000,14.31,地下二樓
RPQOMLQKIIIGFDA47CB,坡道平面,3400000,20.76,地下二樓
RPPNMLSKIIIGFDA47CB,坡道平面,3600000,41.64,地下五樓含以下
RPSNMLTKIIIGFBA67CB,坡道平面,2900000,27.27,地下一樓
RPUNMLTKIIIGFBA87CB,其他,1800000,9.01,地下二樓
RPPNMLTKIIIGFBA37CB,坡道平面,2400000,27.27,地下五樓含以下
RPPNMLTKIIIGFCA47CB,坡道平面,3000000,38.88,地下四樓
RPQNMLTKIIIGFBA47CB,坡道平面,2450000,27.27,地下五樓含以下
RPRNMLTKIIIGFBA57CB,坡道平面,2450000,27.27,地下五樓含以下
RPTNMLTKIIIGFCA87CB,坡道平面,3200000,20.98,地下二樓
RPUNMLTKIIIGFCA97CB,塔式車位,2000000,,
RPRNMLTKIIIGFCA67CB,坡道平面,3300000,28.71,地下二樓
RPVNMLTKIIIGFBA97CB,升降機械,2000000,15.33,地下四樓
RPQNMLTKIIIGFCA57CB,坡道平面,3200000,28.71,地下三樓
RPPNMLTKIIIGFEA67CB,坡道平面,3300000,36.25,地下三樓
RPPNMLTKIIIGFEA67CB,坡道平面,3300000,36.25,地下三樓
RPTNMLTKIIIGFBA77CB,坡道平面,2450000,27.27,地下三樓
RPTNMLTKIIIGFDA97CB,坡道平面,3800000,30.76,地下四樓
RPUNMLKLIIIGFBA07CB,坡道平面,3300000,21.64,地下二樓
RPWNMLKLIIIGFBA27CB,塔式車位,2180000,14.46,
RPPOMLKLIIIGFBA66CB,塔式車位,2300000,14.46,
RPQOMLKLIIIGFBA76CB,塔式車位,1870000,14.46,
RPUOMLKLIIIGFBA17CB,其他,2000000,11.67,地下二樓
RPQNMLTKIIIGFEA77CB,坡道平面,3000000,36.25,地下四樓
RPVOMLKLIIIGFBA27CB,其他,1800000,9.01,地下二樓
RPRNMLKLIIIGFBA76CB,坡道平面,3400000,22.54,地下二樓
RPPNMLKLIIIGFBA56CB,其他,1900000,10.24,地下五樓含以下
RPWNMLTKIIIGFDA28CB,其他,2600000,15.38,地下五樓含以下
RPPNMLKLIIIGFEA86CB,坡道平面,3200000,35.76,地下一樓
RPVNMLTKIIIGFDA18CB,其他,2600000,15.38,地下五樓含以下
RPQNMLKLIIIGFEA96CB,其他,1800000,22.03,地下二樓
RPSNMLKLIIIGFEA17CB,坡道機械,880000,27.13,地下五樓含以下
RPTNMLKLIIIGFEA27CB,坡道平面,2700000,40.32,地下五樓含以下
RPRNMLKLIIIGFEA07CB,坡道機械,1500000,27.13,地下五樓含以下
RPQNMLKLIIIGFBA76DB,升降機械,1800000,5.77,地下二樓
RPQNMLNLIIIGFAA86CB,坡道平面,3000000,33.86,地下四樓
RPQNMLNLIIIGFBA96CB,坡道平面,2900000,41.78,地下四樓
RPPNMLNLIIIGFCA96CB,塔式車位,2200000,11.90,
RPTNMLNLIIIGFBA27CB,升降機械,1500000,5.88,地下四樓
RPXNMLTKIIIGFDA38CB,坡道平面,3600000,30.76,地下四樓
RPQNMLNLIIIGFCA07CB,塔式車位,2200000,11.90,
RPSNMLNLIIIGFBA17CB,坡道平面,3000000,41.78,地下四樓
RPPNMLNLIIIGFDA07CB,坡道平面,5000000,38.33,地下五樓含以下
RPPNMLNLIIIGFDA07CB,坡道平面,5000000,38.33,地下五樓含以下
RPSNMLNLIIIGFCA27CB,塔式車位,2200000,11.90,
RPQNMLNLIIIGFDA17CB,坡道平面,5000000,38.33,地下五樓含以下
RPQNMLNLIIIGFDA17CB,坡道平面,5000000,38.33,地下五樓含以下
RPPNMLNLIIIGFEA17CB,坡道平面,3400000,33.83,地下三樓
RPQNMLNLIIIGFEA27CB,坡道平面,2600000,33.83,地下四樓
RPRNMLNLIIIGFEA37CB,坡道平面,3400000,33.83,地下二樓
RPSNMLNLIIIGFEA47CB,坡道平面,3300000,37.77,地下三樓
RPUNMLNLIIIGFEA67CB,坡道平面,2800000,37.77,地下三樓
RPTNMLNLIIIGFEA57CB,坡道平面,3100000,37.77,地下二樓
RPVNMLNLIIIGFEA77CB,坡道平面,3400000,23.39,地下二樓
RPWNMLNLIIIGFEA87CB,坡道平面,3400000,28.23,地下三樓
RPPNMLNLIIIGFFA27CB,坡道平面,4000000,24.64,地下二樓
RPPNMLNLIIIGFDA17DB,坡道平面,3000000,32.71,地下三樓
RPPNMLNLIIIGFEA27DB,坡道機械,2300000,26.94,地下二樓
RPSNMLKLIIIGFCA96CB,坡道平面,3200000,20.98,地下二樓
RPTNMLKLIIIGFCA07CB,坡道平面,3200000,28.95,地下三樓
RPRNMLNLIIIGFDA27CB,坡道平面,5000000,38.33,地下五樓含以下
RPRNMLNLIIIGFDA27CB,坡道平面,5000000,38.33,地下五樓含以下
RPVNMLNLIIIGFDA67CB,坡道平面,3500000,23.48,地下三樓
RPTNMLNLIIIGFDA47CB,坡道平面,3700000,23.48,地下一樓
RPUNMLNLIIIGFDA57CB,坡道平面,3400000,23.48,地下四樓
RPSNMLNLIIIGFDA37CB,坡道平面,3500000,23.48,地下二樓
RPVNMLOLIIIGFBA57CB,坡道平面,3100000,14.37,地下三樓
RPUNMLOLIIIGFBA47CB,坡道平面,3400000,16.62,地下三樓
RPUNMLOLIIIGFBA47CB,坡道平面,3400000,16.62,地下三樓
RPPNMLOLIIIGFCA07CB,塔式車位,2350000,11.24,
RPWNMLOLIIIGFBA67CB,坡道平面,2800000,16.62,地下五樓含以下
RPWNMLOLIIIGFBA67CB,坡道平面,2800000,16.62,地下五樓含以下
RPPNMLOLIIIGFEA27CB,坡道平面,3000000,35.76,地下二樓
RPWNMLOLIIIGFBA67CB,坡道平面,2800000,16.62,地下五樓含以下
RPQNMLOLIIIGFEA37CB,坡道平面,3000000,35.76,地下二樓
RPRNMLOLIIIGFEA47CB,坡道平面,2280000,39.98,地下三樓
RPSNMLPLIIIGFBA37CB,坡道平面,3450000,35.62,地下三樓
RPSNMLOLIIIGFEA57CB,坡道平面,3100000,36.44,地下三樓
RPPNMLPLIIIGFEA47DB,坡道平面,2600000,38.40,地下三樓
RPPNMLQLIIIGFBA17CB,坡道平面,2700000,27.27,地下二樓
RPQNMLQLIIIGFBA27CB,坡道平面,2500000,27.27,地下五樓含以下
RPQNMLQLIIIGFBA27CB,坡道平面,2750000,27.27,地下五樓含以下
RPSNMLPLIIIGFCA47CB,坡道平面,3100000,36.95,地下三樓
RPWNMLPLIIIGFCA87CB,坡道平面,3800000,43.37,地下四樓
RPWNMLPLIIIGFCA87CB,坡道平面,3800000,43.37,地下四樓
RPUNMLPLIIIGFCA67CB,坡道平面,2900000,36.95,地下四樓
RPUNMLPLIIIGFCA67CB,坡道平面,2900000,36.95,地下四樓
RPQNMLPLIIIGFCA27CB,坡道平面,2900000,36.95,地下四樓
RPTNMLPLIIIGFCA57CB,坡道平面,3300000,36.95,地下二樓
RPTNMLPLIIIGFCA57CB,坡道平面,3300000,36.95,地下二樓
RPVNMLPLIIIGFCA77CB,坡道平面,3800000,43.37,地下四樓
RPVNMLPLIIIGFCA77CB,坡道平面,3800000,43.37,地下四樓
RPPNMLQLIIIGFEA47CB,坡道平面,1700000,38.88,地下一樓
RPUNMLRLIIIGFBA77CB,塔式車位,1800000,14.46,
RPWNMLRLIIIGFBA97CB,其他,1800000,9.01,地下二樓
RPSNMLRLIIIGFBA57CB,塔式車位,2300000,14.46,
RPTNMLRLIIIGFBA67CB,塔式車位,1800000,14.46,
RPSNMLQLIIIGFBA47CB,其他,2000000,10.24,地下五樓含以下
RPRNMLQLIIIGFBA37CB,坡道平面,2500000,27.27,地下二樓
RPRNMLRLIIIGFEA77CB,坡道平面,3500000,35.27,地下二樓
RPRNMLRLIIIGFEA77CB,坡道平面,3500000,35.27,地下二樓
RPQNMLRLIIIGFEA67CB,坡道平面,3300000,35.27,地下三樓
RPQNMLRLIIIGFEA67CB,坡道平面,3300000,35.27,地下三樓
RPTNMLRLIIIGFEA97CB,坡道平面,3000000,35.27,地下四樓
RPUNMLRLIIIGFEA08CB,坡道平面,3200000,33.72,地下三樓
RPVNMLRLIIIGFEA18CB,坡道平面,3200000,33.72,地下三樓
RPPOMLRLIIIGFEA77DB,坡道平面,2900000,38.40,地下二樓
RPOOMLRLIIIGFEA67DB,坡道平面,2800000,42.68,地下三樓
RPOOMLRLIIIGFEA67DB,坡道平面,2800000,42.68,地下三樓
RPOOMLRLIIIGFEA67DB,坡道平面,2800000,42.68,地下三樓
RPPNMLSLIIIGFCA47CB,塔式車位,2350000,11.24,
RPPNMLTLIIIGFAA37CB,坡道平面,2900000,20.81,地下三樓
RPPNMLKMIIIGFAA56CB,坡道平面,3700000,33.86,地下二樓
RPPNMLRLIIIGFDA47CB,坡道平面,4500000,41.64,地下三樓
RPPNMLLMIIIGFEA07CB,坡道平面,3050000,33.83,地下三樓
RPQNMLLMIIIGFEA17CB,坡道平面,3350000,33.83,地下三樓
RPSNMLRLIIIGFEA87CB,坡道平面,3300000,35.27,地下三樓
RPSNMLRLIIIGFEA87CB,坡道平面,3300000,35.27,地下三樓
RPRNMLLMIIIGFFA37CB,坡道平面,3700000,36.00,地下五樓含以下
RPRNMLLMIIIGFFA37CB,坡道平面,4200000,38.91,地下五樓含以下
RPRNMLRLIIIGFDA67CB,坡道平面,3600000,34.75,地下四樓
RPTNMLRLIIIGFDA87CB,坡道平面,3060000,40.07,地下三樓
RPUNMLRLIIIGFDA97CB,坡道平面,2650000,39.81,地下三樓
RPQNMLRLIIIGFDA57CB,其他,2200000,15.38,地下五樓含以下
RPRNMLLMIIIGFBA96CB,其他,2000000,11.67,地下二樓
RPSNMLLMIIIGFBA07CB,其他,2000000,11.67,地下二樓
RPTNMLLMIIIGFBA17CB,坡道平面,2800000,34.04,地下三樓
RPPNMLLJJIIGFDA76CB,坡道平面,3500000,23.48,地下二樓
RPPNMLLJJIIGFEA86CB,坡道平面,3100000,37.77,地下二樓
RPXPMLLJJIIGFBA57CB,升降平面,2700000,33.22,地下二樓
RPRNMLLJJIIGFCA86CB,坡道平面,3500000,31.92,地下一樓
RPPNMLLJJIIGFCA66CB,坡道平面,2800000,43.00,地下一樓
RPSNMLLJJIIGFCA96CB,坡道平面,3300000,31.57,地下三樓
RPSNMLMJJIIGFBA96CB,坡道平面,3000000,37.70,地下三樓
RPTNMLMJJIIGFBA07CB,其他,1800000,9.01,地下二樓
RPPNMLMJJIIGFDA86CB,坡道機械,2100000,18.19,地下四樓
RPPNMLMJJIIGFAA66DB,坡道平面,2800000,34.51,地下二樓
RPPNMLMJJIIGFEA96CB,坡道平面,3500000,29.53,地下二樓
RPPNMLMJJIIGFEA96CB,坡道平面,3500000,29.53,地下二樓
RPQNMLMJJIIGFAA76DB,坡道平面,2700000,34.51,地下二樓
RPPNMLNJJIIGFBA76CB,坡道平面,2850000,30.87,地下二樓
RPQNMLLJJIIGFCA76CB,坡道平面,3800000,48.76,地下一樓
RPQNMLMJJIIGFDA96CB,坡道平面,3600000,41.64,地下五樓含以下
RPVNMLLJJIIGFCA27CB,坡道平面,3600000,31.57,地下二樓
RPPNMLNJJIIGFDA96CB,坡道平面,2900000,36.97,地下二樓
RPPNMLOJJIIGFCA96CB,升降機械,2000000,31.45,地下二樓
RPRNMLMJJIIGFBA86CB,坡道平面,3200000,37.70,地下二樓
RPPNMLOJJIIGFDA07CB,坡道平面,3000000,36.97,地下二樓
RPPNMLOJJIIGFDA07CB,坡道平面,3000000,36.97,地下二樓
RPPNMLPJJIIGFAA96DB,坡道平面,2800000,34.51,地下二樓
RPPNMLNJJIIGFFA27DB,坡道平面,4500000,42.65,地下三樓
RPPNMLNJJIIGFFA27DB,坡道機械,2500000,23.88,地下五樓含以下
RPSNMLPJJIIGFAA27DB,坡道平面,2900000,34.51,地下一樓
RPRNMLNJJIIGFBA96CB,坡道平面,2400000,30.87,地下三樓
RPQNMLMJJIIGFBA76CB,坡道平面,2750000,27.27,地下一樓
RPSNMLNJJIIGFBA07CB,坡道平面,3200000,30.87,地下二樓
RPQNMLPJJIIGFAA07DB,坡道平面,2800000,34.51,地下二樓
RPPNMLMJJIIGFBA66CB,坡道平面,2400000,27.27,地下四樓
RPSNMLQJJIIGFBA37CB,坡道平面,3000000,41.78,地下四樓
RPQNMLQJJIIGFCA27CB,坡道平面,3300000,36.95,地下二樓
RPRNMLQJJIIGFCA37CB,坡道平面,2900000,36.95,地下四樓
RPRNMLQJJIIGFCA37CB,坡道平面,2900000,36.95,地下四樓
RPRNMLOJJIIGFCA17CB,升降機械,2000000,31.45,地下二樓
RPSNMLQJJIIGFCA47CB,坡道平面,3300000,36.95,地下二樓
RPPNMLQJJIIGFCA17CB,坡道平面,3300000,36.95,地下二樓
RPQNMLOJJIIGFCA07CB,升降機械,2000000,31.45,地下二樓
RPPNMLQJJIIGFEA37CB,其他,1800000,22.03,地下二樓
RPRNMLQJJIIGFDA47CB,坡道平面,3700000,23.48,地下一樓
RPPNMLQJJIIGFAA07DB,坡道平面,3200000,34.51,地下一樓
RPPNMLQJJIIGFBA07CB,坡道平面,3100000,41.78,地下二樓
RPRNMLQJJIIGFEA67DB,其他,1600000,19.37,地下一樓
RPQNMLRJJIIGFBA27CB,塔式車位,1850000,14.46,
RPRNMLRJJIIGFBA37CB,塔式車位,1800000,14.46,
RPSNMLQJJIIGFDA57CB,坡道平面,3700000,23.48,地下一樓
RPQNMLRJJIIGFDA47CB,坡道平面,3300000,32.17,地下五樓含以下
RPSNMLRJJIIGFDA67CB,坡道平面,2900000,36.97,地下三樓
RPRNMLRJJIIGFDA57CB,坡道平面,3500000,30.76,地下四樓
RPQNMLRJJIIGFEA57CB,坡道平面,3500000,25.59,地下二樓
RPUNMLQJJIIGFEA87CB,坡道平面,3550000,33.83,地下三樓
RPUNMLQJJIIGFEA87CB,坡道平面,3550000,33.83,地下三樓
RPRNMLQJJIIGFEA57CB,坡道平面,3600000,33.83,地下二樓
RPQNMLQJJIIGFBA17CB,坡道平面,3000000,41.78,地下四樓
RPQNMLQJJIIGFEA47CB,其他,1850000,22.03,地下二樓
RPPNMLRJJIIGFEA47CB,坡道平面,3100000,37.77,地下二樓
RPPNMLRJJIIGFEA47CB,坡道平面,2800000,37.77,地下四樓
RPTNMLQJJIIGFEA77CB,坡道平面,3300000,33.83,地下三樓
RPRNMLQJJIIGFBA27CB,坡道平面,3200000,41.78,地下二樓
RPPNMLRJJIIGFFA67DB,升降機械,2900000,11.52,地下二樓
RPTNMLSJJIIGFCA77CB,坡道平面,3400000,43.37,地下五樓含以下
RPTNMLSJJIIGFCA77CB,坡道平面,3400000,43.37,地下五樓含以下
RPQNMLTJJIIGFBA47CB,坡道平面,3100000,16.62,地下四樓
RPQNMLTJJIIGFBA47CB,坡道平面,2900000,14.37,地下四樓
RPPNMLTJJIIGFCA47CB,坡道平面,4600000,43.37,地下三樓
RPPNMLTJJIIGFCA47CB,坡道平面,4200000,43.37,地下三樓
RPRNMLSJJIIGFCA57CB,坡道平面,4100000,43.37,地下四樓
RPRNMLSJJIIGFCA57CB,坡道平面,4100000,43.37,地下四樓
RPSNMLSJJIIGFCA67CB,坡道平面,3400000,43.37,地下五樓含以下
RPSNMLSJJIIGFCA67CB,坡道平面,3400000,43.37,地下五樓含以下
RPSNMLSJJIIGFCA67CB,坡道平面,3400000,43.37,地下五樓含以下
RPPNMLKKJIIGFBA56CB,坡道平面,3700000,35.62,地下一樓
RPPNMLKKJIIGFEA86CB,坡道平面,3000000,35.76,地下二樓
RPPNMLRJJIIGFDA37CB,坡道平面,3300000,32.17,地下五樓含以下
RPPNMLLKJIIGFEA07DB,坡道平面,2900000,38.40,地下二樓
RPRNMLTJJIIGFDA77CB,坡道平面,3350000,40.03,地下三樓
RPPNMLKKJIIGFDA76CB,坡道平面,2800000,36.97,地下四樓
RPQNMLTJJIIGFDA67CB,坡道平面,3350000,40.03,地下三樓
RPSNMLTJJIIGFDA87CB,坡道平面,2900000,36.97,地下二樓
RPPNMLTJJIIGFDA57CB,坡道平面,3500000,33.57,地下四樓
RPQNMLKKJIIGFDA86CB,坡道平面,4200000,41.64,地下三樓
RPRNMLNKJIIGFCA17CB,坡道平面,3400000,32.75,地下四樓
RPPNMLNKJIIGFEA17CB,坡道平面,3400000,33.83,地下三樓
RPPNMLNKJIIGFDA07CB,坡道平面,3600000,23.48,地下二樓
RPPNMLNKJIIGFDA07CB,坡道平面,3500000,23.48,地下二樓
RPTNMLNKJIIGFEA57CB,其他,2500000,14.31,地下二樓
RPQNMLNKJIIGFDA17CB,坡道平面,3500000,23.48,地下二樓
RPSNMLNKJIIGFEA47CB,坡道平面,3100000,36.44,地下三樓
RPVNMLNKJIIGFEA77CB,其他,2500000,14.31,地下二樓
RPOOMLNKJIIGFEA17CB,其他,2500000,14.31,地下二樓
RPXNMLNKJIIGFEA97CB,其他,2700000,14.31,地下二樓
RPSNMLNKJIIGFFA57CB,坡道平面,4050000,27.79,地下三樓
RPSNMLNKJIIGFFA57CB,坡道平面,4050000,27.79,地下三樓
RPUNMLNKJIIGFFA77CB,坡道平面,5350000,27.79,地下一樓
RPUNMLNKJIIGFFA77CB,坡道平面,5350000,27.79,地下一樓
RPTNMLNKJIIGFFA67CB,坡道平面,4050000,27.79,地下三樓
RPRNMLOKJIIGFBA17CB,塔式車位,1650000,22.34,
RPSNMLOKJIIGFBA27CB,塔式車位,1650000,22.34,
RPPNMLKKJIIGFFA96CB,坡道平面,4200000,38.91,地下五樓含以下
RPQNMLKKJIIGFFA07CB,坡道平面,3700000,36.00,地下五樓含以下
RPPNMLOKJIIGFCA07CB,坡道平面,3100000,36.95,地下三樓
RPRNMLOKJIIGFCA27CB,坡道平面,2900000,36.95,地下四樓
RPRNMLOKJIIGFCA27CB,坡道平面,2900000,36.95,地下四樓
RPQNMLOKJIIGFCA17CB,坡道平面,3300000,36.95,地下二樓
RPQNMLOKJIIGFCA17CB,坡道平面,2900000,36.95,地下三樓
RPQNMLOKJIIGFEA37CB,坡道平面,3600000,36.25,地下四樓
RPQNMLPKJIIGFEA47CB,升降機械,1800000,15.59,地下二樓
RPPNMLPKJIIGFEA37CB,坡道機械,1800000,15.59,地下二樓
RPROMLOKJIIGFBA27CB,坡道平面,2550000,27.27,地下二樓
RPSOMLOKJIIGFBA37CB,坡道平面,2500000,27.27,地下四樓
RPTNMLPKJIIGFEA77CB,升降平面,1600000,30.06,地下五樓含以下
RPUNMLPKJIIGFEA87CB,升降平面,1800000,28.83,地下五樓含以下
RPQNMLPKJIIGFFA57CB,坡道平面,3900000,36.00,地下五樓含以下
RPSNMLOKJIIGFCA37CB,坡道平面,2900000,36.95,地下四樓
RPRNMLPKJIIGFFA67CB,坡道平面,4200000,38.91,地下五樓含以下
RPPOMLOKJIIGFBA07CB,坡道平面,2600000,27.27,地下三樓
RPQOMLOKJIIGFBA17CB,坡道平面,2600000,27.27,地下四樓
RPSNMLPKJIIGFFA77CB,坡道平面,4000000,38.91,地下五樓含以下
RPQNMLQKJIIGFEA57CB,坡道平面,2650000,40.39,地下二樓
RPTNMLQKJIIGFEA87CB,坡道平面,2750000,37.51,地下二樓
RPUNMLQKJIIGFEA97CB,坡道平面,2650000,37.51,地下二樓
RPROMLQKJIIGFBA47CB,其他,2000000,11.67,地下二樓
RPWNMLQKJIIGFEA18CB,坡道平面,3500000,33.83,地下二樓
RPVNMLQKJIIGFEA08CB,坡道平面,2850000,40.39,地下二樓
RPXNMLQKJIIGFEA28CB,坡道平面,2650000,40.39,地下二樓
RPPOMLQKJIIGFEA57CB,坡道平面,2650000,40.39,地下二樓
RPPNMLRKJIIGFAA17CB,其他,1900000,33.27,地下三樓
RPQNMLRKJIIGFEA67CB,坡道平面,2800000,37.14,地下二樓
RPPNMLTKJIIGFAA37CB,坡道平面,3000000,20.81,地下三樓
RPQNMLTKJIIGFAA47CB,塔式車位,1750000,10.41,
RPXNMLOKJIIGFBA77CB,坡道平面,2600000,27.27,地下二樓
RPSNMLPKJIIGFEA67CB,坡道平面,2800000,28.83,地下二樓
RPPNMLKLJIIGFBA66CB,坡道平面,3000000,30.87,地下二樓
RPPNMLTKJIIGFEA77CB,其他,1700000,22.03,地下二樓
RPRNMLKLJIIGFBA86CB,坡道平面,3050000,30.87,地下二樓
RPUOMLKLJIIGFEA57CB,坡道平面,3500000,35.27,地下二樓
RPUOMLKLJIIGFEA57CB,坡道平面,3500000,35.27,地下二樓
RPVOMLKLJIIGFEA67CB,坡道平面,3500000,35.27,地下二樓
RPVOMLKLJIIGFEA67CB,坡道平面,3500000,35.27,地下二樓
RPWOMLKLJIIGFEA77CB,坡道平面,3300000,35.27,地下三樓
RPWOMLKLJIIGFEA77CB,坡道平面,3300000,35.27,地下三樓
RPUNMLKLJIIGFCA27CB,塔式車位,2350000,11.24,
RPVNMLOKJIIGFCA67CB,坡道平面,2700000,34.62,地下三樓
RPVNMLOKJIIGFCA67CB,坡道平面,3000000,31.83,地下一樓
RPRNMLKLJIIGFCA96CB,塔式車位,2350000,11.24,
RPXOMLKLJIIGFEA87CB,坡道平面,3300000,35.27,地下三樓
RPXOMLKLJIIGFEA87CB,坡道平面,3300000,35.27,地下三樓
RPSNMLKLJIIGFCA07CB,塔式車位,2350000,11.24,
RPPNMLKLJIIGFCA76CB,塔式車位,2350000,11.24,
RPTNMLKLJIIGFFA47CB,坡道平面,3150000,22.78,地下五樓含以下
RPQNMLLLJIIGFBA86CB,坡道平面,3300000,22.54,地下二樓
RPOOMLOKJIIGFBA96CB,坡道平面,2400000,27.27,地下五樓含以下
RPPNMLMLJIIGFBA86CB,塔式車位,2300000,14.46,
RPQNMLMLJIIGFBA96CB,塔式車位,1900000,14.46,
RPXNMLMLJIIGFBA67CB,升降平面,2600000,33.22,地下三樓
RPPPMLKLJIIGFEA17CB,坡道平面,3600000,35.27,地下一樓
RPPPMLKLJIIGFEA17CB,坡道平面,3600000,35.27,地下一樓
RPRPMLKLJIIGFEA37CB,坡道平面,3400000,33.72,地下二樓
RPOPMLKLJIIGFEA07CB,坡道平面,3000000,35.27,地下四樓
RPOPMLKLJIIGFEA07CB,坡道平面,3000000,35.27,地下四樓
RPQPMLKLJIIGFEA27CB,坡道平面,2600000,35.27,地下五樓含以下
RPQPMLKLJIIGFEA27CB,坡道平面,2600000,35.27,地下五樓含以下
RPOOMLMLJIIGFBA86CB,升降機械,2000000,15.33,地下四樓
RPPNMLOLJIIGFAA96CB,升降平面,1950000,36.74,地下四樓
RPPNMLOLJIIGFAA96CB,升降平面,1950000,36.74,地下五樓含以下
RPPOMLNLJIIGFBA07CB,其他,1800000,9.01,地下二樓
RPPNMLOLJIIGFDA27CB,坡道平面,3900000,44.08,地下一樓
RPQNMLOLJIIGFDA37CB,坡道平面,4100000,44.08,地下一樓
RPRNMLLLJIIGFBA96CB,坡道平面,3300000,22.54,地下二樓
RPPNMLOLJIIGFEA37CB,坡道平面,3000000,28.76,地下四樓
RPPNMLTLJIIGFDA77CB,坡道平面,4000000,41.64,地下四樓
RPPNMLTLJIIGFDA77CB,坡道平面,4000000,41.64,地下四樓
RPVNMLNLJIIGFBA57CB,坡道平面,3000000,27.27,地下一樓
RPXNMLNLJIIGFBA77CB,坡道平面,2350000,27.27,地下五樓含以下
RPXNMLKMJIIGFBA57CB,其他,1800000,9.01,地下二樓
RPWNMLNLJIIGFBA67CB,坡道平面,2700000,27.27,地下一樓
RPWNMLKMJIIGFBA47CB,其他,1800000,9.01,地下二樓
RPPNMLSLJIIGFAA37CB,坡道平面,2500000,40.42,地下四樓
