編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPVNMLOJRHIGFFK96DA,29,8.01,共有部分,鋼筋混凝土造,83年8月5日,七層,,持分移轉
RPVNMLOJRHIGFFK96DA,29,19.76,避難室,鋼筋混凝土造,83年8月5日,,,持分移轉
RPOOMLLJRHIGFDK48DA,46,37.68,住家用,鋼筋混凝土造,66年8月10日,二層,一層 二層,持分移轉
RPOOMLLJRHIGFDK48DA,46,37.68,住家用,鋼筋混凝土造,66年8月10日,二層,一層 二層,持分移轉
RPQNMLSJRHIGFDK66DA,26,114.10,住家用,鋼筋混凝土造,87年1月23日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPQNMLNLRHIGFDK98DA,7,81.32,住家用,鋼筋混凝土造,105年10月12日,十二層,七層 陽台,全筆移轉
RPQNMLNLRHIGFDK98DA,7,37.08,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPQNMLNLRHIGFDK98DA,7,16.66,共有部分,鋼筋混凝土造,105年10月12日,十二層,,持分移轉
RPQNMLMJRHIGFFK88DA,7,79.20,商業用,鋼筋混凝土造,105年7月7日,十二層,一層 見其他登記事項,全筆移轉
RPTNMLNLRHIGFDK66DA,38,57.38,住家用,鋼筋混凝土造,74年5月9日,二層,一層 二層,持分移轉
RPQNMLMJRHIGFFK88DA,7,12.49,停車空間、停車空間兼防空避難室、梯廳,鋼筋混凝土造,105年7月7日,十二層,,持分移轉
RPQNMLMJRHIGFFK88DA,7,25.13,Ａ棟梯廳、昇降設備空間、水箱間,鋼筋混凝土造,105年7月7日,十二層,,持分移轉
RPTOMLLLRHIGFDK56DA,,103.97,集合住宅,鋼筋混凝土造,112年7月4日,五層,五層 陽台 見其他登記事項,全筆移轉
RPTOMLLLRHIGFDK56DA,,23.72,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPTOMLLLRHIGFDK56DA,,23.82,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPQOMLSKRHIGFFK07DA,,44.24,集合住宅,鋼筋混凝土造,112年4月6日,七層,三層 陽台,全筆移轉
RPQOMLSKRHIGFFK07DA,,11.11,防空避難室、停車空間,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPQOMLSKRHIGFFK07DA,,11.32,樓梯間、昇降機間、水箱、機械室,鋼筋混凝土造,112年4月6日,七層,,持分移轉
RPPNMLTJRHIGFBK09DA,6,100.65,住家用,鋼筋混凝土造,106年7月11日,五層,二層 陽台 雨遮,全筆移轉
RPPNMLTJRHIGFBK09DA,6,10.55,本共有部分之項目有停車空間，樓梯間等２項。,鋼筋混凝土造,106年7月11日,五層,,持分移轉
RPRNMLLMQHIGFDK88DA,4,65.77,住家用,鋼筋混凝土造,108年3月27日,七層,二層 陽台,全筆移轉
RPRNMLLMQHIGFDK88DA,4,11.85,共有部分,鋼筋混凝土造,108年3月27日,七層,,持分移轉
RPRNMLLMQHIGFDK88DA,4,18.13,共有部分,鋼筋混凝土造,108年3月27日,七層,,持分移轉
RPOPMLOKQHIGFDK88DA,9,379.99,住宅、店舖、停車空間,鋼筋混凝土造,104年1月29日,五層,一層 二層 三層 四層 五層 見其他登記事項,全筆移轉
RPVNMLSJRHIGFDK17DA,7,55.81,住家用,ＲＣ造、鋼骨造,105年4月14日,十二層,三層 陽台,全筆移轉
RPVNMLSJRHIGFDK17DA,7,11.54,電梯機房、水箱、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPVNMLSJRHIGFDK17DA,7,31.28,停車空間、防空避難室、樓梯間,ＲＣ造、鋼骨造,105年4月14日,十二層,,持分移轉
RPUNMLQJRHIGFBK66DA,,211.40,住家用,鋼筋混凝土造,112年4月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLKLRHIGFBK48DA,,249.87,住家用,鋼筋混凝土造,112年6月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLRJRHIGFBK88DA,11,276.10,住家用,鋼筋混凝土造,101年11月20日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPUNMLMKRHIGFBK98DA,17,38.39,共有部分,鋼筋混凝土造,95年9月8日,六層,,持分移轉
RPUNMLMKRHIGFBK98DA,17,92.80,住家用,鋼筋混凝土造,95年9月8日,六層,四層 陽台,全筆移轉
RPQNMLOKRHIGFBK78DA,25,62.61,住家用,鋼筋混凝土造,87年6月18日,十層,五層 陽台 夾層,全筆移轉
RPQNMLOKRHIGFBK78DA,25,18.40,防空避難室，機械房，車道，突出物，水箱,鋼筋混凝土造,87年6月18日,十層,,持分移轉
RPSNMLNLRHIGFBK98DA,27,92.58,住家用,鋼筋混凝土造,85年5月1日,四層,三層 陽台,全筆移轉
RPSNMLNLRHIGFBK98DA,27,11.79,梯間，屋頂突出物,鋼筋混凝土造,85年5月1日,四層,,持分移轉
RPVNMLNLRHIGFBK66DA,28,48.13,辦公室,鋼筋混凝土造,84年12月29日,十層,五層,全筆移轉
RPVNMLNLRHIGFBK66DA,28,63.13,辦公室,鋼筋混凝土造,84年12月29日,十層,五層 陽台,全筆移轉
RPVNMLNLRHIGFBK66DA,28,27.10,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,,持分移轉
RPVNMLNLRHIGFBK66DA,28,27.69,走道，避難室，機械室，梯間，水箱，受電室,鋼筋混凝土造,84年12月29日,十層,,持分移轉
RPPNMLQLRHIGFBK98DA,29,181.95,住家用,鋼筋混凝土造,84年2月15日,五層,一層 二層 三層 四層 五層 陽台 平台,全筆移轉
RPPNMLMLRHIGFFK98DA,10,45.88,防空避難室兼停車空間及辦公室、機電空間,鋼筋混凝土造,102年12月11日,十三層,,持分移轉
RPPNMLMLRHIGFFK98DA,10,87.69,集合住宅,鋼筋混凝土造,102年12月11日,十三層,六層 陽台 雨遮,全筆移轉
RPPNMLMLRHIGFFK98DA,10,13.04,樓梯間、機房、水箱,鋼筋混凝土造,102年12月11日,十三層,,持分移轉
RPRNMLRLRHIGFCK76DA,,213.10,住工用,鋼筋混凝土造,,二層,一層 二層 地下層,全筆移轉
RPRNMLPKRHIGFFK76DA,1,88.09,集合住宅,鋼筋混凝土造,111年5月24日,十五層,二層 陽台,全筆移轉
RPRNMLPKRHIGFFK76DA,1,20.58,樓梯間,鋼筋混凝土造,111年5月24日,十五層,,持分移轉
RPRNMLPKRHIGFFK76DA,1,57.84,防空避難室兼停車空間,鋼筋混凝土造,111年5月24日,十五層,,持分移轉
RPSNMLPLRHIGFFK96DA,30,69.98,住家用,鋼筋混凝土造,82年10月16日,六層,四層 陽台,全筆移轉
RPSNMLPLRHIGFFK96DA,30,13.75,樓，電梯,鋼筋混凝土造,82年10月16日,六層,,持分移轉
RPSNMLPLRHIGFFK96DA,30,27.62,防空避難室，停車空間,鋼筋混凝土造,82年10月16日,六層,,持分移轉
RPQNMLSLRHIGFBK66DA,21,251.35,住家用,鋼筋混凝土造,92年1月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLSLQHIGFBK96DA,14,95.50,農舍,鋼鐵造有牆,98年11月11日,二層,一層 二層,全筆移轉
RPRNMLNLRHIGFDK09DA,11,127.32,住家用,鋼筋混凝土造,101年6月21日,五層,五層,全筆移轉
RPRNMLNLRHIGFDK09DA,11,62.73,共有部分,鋼筋混凝土造,101年6月21日,五層,,持分移轉
RPVNMLQLRHIGFDK17DA,,60.24,集合住宅,鋼筋混凝土造,112年4月28日,十層,十層 陽台,全筆移轉
RPVNMLQLRHIGFDK17DA,,57.39,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPSNMLQLRHIGFDK86DA,7,97.96,集合住宅,鋼筋混凝土造,105年11月30日,十四層,三層 陽台 雨遮,全筆移轉
RPSNMLQLRHIGFDK86DA,7,16.48,共有部分,鋼筋混凝土造,105年11月30日,十四層,,持分移轉
RPSNMLQLRHIGFDK86DA,7,45.34,共有部分,鋼筋混凝土造,105年11月30日,十四層,,持分移轉
RPUNMLTLQHIGFBK07DA,38,140.32,住家用,鋼筋混凝土造,74年12月5日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPWNMLMLQHIGFFK96DA,4,92.82,集合住宅,鋼筋混凝土造,108年8月6日,十五層,十層 陽台 雨遮,全筆移轉
RPWNMLMLQHIGFFK96DA,4,22.02,電梯機械室、梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,108年8月6日,十五層,,持分移轉
RPWNMLMLQHIGFFK96DA,4,55.80,防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,108年8月6日,十五層,,持分移轉
RPPNMLPKQHIGFEK98DA,16,165.50,住家用,鋼筋混凝土造,96年7月30日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLMLQHIGFEK09DA,,157.98,住家用,鋼筋混凝土造,,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLPKQHIGFEK09DA,16,165.50,住家用,鋼筋混凝土造,96年7月30日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLTKRHIGFBK66DA,,93.50,住家用,鋼筋混凝土造,112年6月5日,五層,三層 陽台,全筆移轉
RPPOMLTKRHIGFBK66DA,,17.17,本共有部分之項目有安全梯、機道、梯廳、樓梯間等４項。,鋼筋混凝土造,112年6月5日,五層,,持分移轉
RPPOMLTKRHIGFBK66DA,,20.70,本共有部分之項目有停車空間（室內２２輛）等１項。,鋼筋混凝土造,112年6月5日,五層,,持分移轉
RPSNMLKMQHIGFDK88DA,21,21.69,住家用,鋼筋混凝土造,91年4月17日,四層,三層 陽台 見其他登記事項,全筆移轉
RPSNMLKMQHIGFDK88DA,21,6.03,樓梯間、走廊、機械室,鋼筋混凝土造,91年4月17日,四層,,持分移轉
RPTPMLPLRHIGFDK07DA,,61.11,集合住宅,鋼筋混凝土造,112年4月28日,十層,五層 陽台,全筆移轉
RPTPMLPLRHIGFDK07DA,,58.92,共有部分,鋼筋混凝土造,112年4月28日,十層,,持分移轉
RPQRMLTJQHIGFDK07DA,50,74.16,住家用,磚造ＲＣ補強,62年3月5日,二層,一層 二層,全筆移轉
RPTNMLQLRHIGFFK17DA,28,3.98,地下室，停車空間,鋼筋混凝土造,84年11月30日,,,持分移轉
RPTNMLQLRHIGFFK17DA,28,151.86,住家用,鋼筋混凝土造,84年11月30日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPXNMLQLRHIGFFK57DA,7,82.24,集合住宅,鋼筋混凝土造,106年1月25日,五層,二層 陽台,全筆移轉
RPXNMLQLRHIGFFK57DA,7,36.83,樓梯間、停車空間,鋼筋混凝土造,106年1月25日,五層,,持分移轉
RPQNMLSLRHIGFFK07DA,9,83.80,集合住宅,鋼筋混凝土造,103年7月14日,五層,四層 陽台,全筆移轉
RPQNMLSLRHIGFFK07DA,9,34.76,樓梯間、停車空間、電梯機房,鋼筋混凝土造,103年7月14日,五層,,持分移轉
RPQNMLMJIIIGFBK77EA,,279.56,住商用,加強磚造,,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLMJIIIGFCK77EA,39,161.28,住家用,加強磚造,74年1月14日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRLRHIGFBK09DA,28,235.78,農舍,鋼筋混凝土造,84年9月21日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPSNMLOJRHIGFBK88DA,30,200.49,住家用,加強磚造,82年7月31日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPOOMLOJRHIGFDK78DA,7,5.27,管委會空間,鋼筋混凝土造,105年12月8日,十五層,,持分移轉
RPOOMLOJRHIGFDK78DA,7,87.79,集合住宅,鋼筋混凝土造,105年12月8日,十五層,三層 陽台,全筆移轉
RPOOMLOJRHIGFDK78DA,7,23.78,共有部分,鋼筋混凝土造,105年12月8日,十五層,,持分移轉
RPOOMLOJRHIGFDK78DA,7,52.78,共有部分,鋼筋混凝土造,105年12月8日,十五層,,持分移轉
RPVNMLMKRHIGFDK66DA,39,101.70,住家用,加強磚造,73年8月31日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMLRHIGFFK76DA,7,69.55,住家用,鋼筋混凝土造,105年7月7日,十二層,五層 陽台,全筆移轉
RPTNMLMLRHIGFFK76DA,7,56.21,停車空間、停車空間兼防空避難室、梯廳,鋼筋混凝土造,105年7月7日,十二層,,持分移轉
RPTNMLMLRHIGFFK76DA,7,19.17,Ｂ棟梯廳、昇降設備空間、水箱間,鋼筋混凝土造,105年7月7日,十二層,,持分移轉
RPWNMLNJQHIGFDK66DA,,99.93,集合住宅,鋼筋混凝土造,112年4月27日,四層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPWNMLNJQHIGFDK66DA,,99.93,集合住宅,鋼筋混凝土造,112年4月27日,四層,一層 二層 三層 四層 陽台 騎樓,持分移轉
RPXOMLSKRHIGFDK57DA,48,45.79,住家用,ＲＣ補強磚造,64年5月13日,一層,一層 騎樓,全筆移轉
RPXOMLSKRHIGFDK57DA,48,47.92,住家用,ＲＣ補強磚造,64年5月13日,一層,一層 騎樓,全筆移轉
RPTNMLLJRHIGFFK09DA,5,94.65,集合住宅,鋼筋混凝土造,108年1月14日,十五層,五層 陽台 雨遮,全筆移轉
RPTNMLLLQHIGFFK56DA,27,100.53,住家用,鋼筋混凝土造,86年1月29日,九層,八層 陽台,全筆移轉
RPTNMLLJRHIGFFK09DA,5,51.10,管委會,鋼筋混凝土造,108年1月14日,十五層,,持分移轉
RPTNMLLJRHIGFFK09DA,5,20.68,樓梯間,鋼筋混凝土造,108年1月14日,十五層,,持分移轉
RPTNMLLLQHIGFFK56DA,27,20.85,地下室,鋼筋混凝土造,86年1月29日,,,持分移轉
RPTNMLLLQHIGFFK56DA,27,2.87,公共設施,鋼筋混凝土造,86年1月29日,九層,,持分移轉
RPQNMLMJIIIGFAK57DA,8,282.19,住家用,鋼筋混凝土造,104年7月20日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLPJRHIGFDK98DA,9,81.69,集合住宅,鋼筋混凝土造,104年1月30日,五層,四層 陽台,全筆移轉
RPQNMLPJRHIGFDK98DA,9,22.06,共有部分,鋼筋混凝土造,104年1月30日,五層,,持分移轉
RPUNMLSJRHIGFBK86DA,,108.13,住家用,鋼筋混凝土造,,五層,三層 陽台,全筆移轉
RPUNMLSJRHIGFBK86DA,,6.37,防空避難室,鋼筋混凝土造,,五層,,持分移轉
RPPOMLOKRHIGFDK98DA,5,2.45,共有部分,鋼筋混凝土造,107年3月21日,十二層,,持分移轉
RPPOMLOKRHIGFDK98DA,5,67.76,住家用,鋼筋混凝土造,107年3月21日,十二層,五層 陽台,全筆移轉
RPPOMLOKRHIGFDK98DA,5,19.87,共有部分,鋼筋混凝土造,107年3月21日,十二層,,持分移轉
RPPOMLOKRHIGFDK98DA,5,40.25,共有部分,鋼筋混凝土造,107年3月21日,十二層,,持分移轉
RPPNMLNJIIIGFDK87DA,29,104.74,住家用,鋼筋混凝土造,83年3月15日,七層,五層 陽台,全筆移轉
RPPNMLNJIIIGFDK87DA,29,15.28,梯間，屋頂突出物,鋼筋混凝土造,83年3月15日,,,持分移轉
RPPNMLNJIIIGFDK87DA,29,24.33,,鋼筋混凝土造,83年3月15日,,,持分移轉
RPROMLSLRHIGFDK07DA,,70.49,集合住宅,鋼筋混凝土造,112年7月4日,五層,五層 陽台,全筆移轉
RPROMLSLRHIGFDK07DA,,16.08,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPROMLSLRHIGFDK07DA,,16.17,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPRNMLMJIIIGFBK77DA,16,31.97,住家用,鋼筋混凝土造,96年7月16日,十層,六層 陽台,全筆移轉
RPRNMLMJIIIGFBK77DA,16,15.02,共有部分,鋼筋混凝土造,96年7月16日,十層,,持分移轉
RPPNMLOJIIIGFBK77DA,,93.04,住家用,鋼筋混凝土造,112年5月8日,八層,二層 陽台,全筆移轉
RPPNMLOJIIIGFBK77DA,,1.99,本共有部分之項目有管委室等１項,鋼筋混凝土造,112年5月8日,八層,,持分移轉
RPPNMLOJIIIGFBK77DA,,53.28,本共有部分之項目有防空避難室、消防機房、電信室、安全梯、機道、梯廳、樓梯間、水箱及停車空間（室內１８輛）等９項。,鋼筋混凝土造,112年5月8日,八層,,持分移轉
RPPNMLQJIIIGFBK97DA,,99.77,住家用,鋼筋混凝土造,112年8月14日,五層,二層 陽台,全筆移轉
RPPNMLQJIIIGFBK97DA,,29.73,本共有部分之項目有樓梯間、及停車空間（室內２輛）等２項。,鋼筋混凝土造,112年8月14日,五層,,持分移轉
RPUNMLSLRHIGFDK27DA,,70.49,集合住宅,鋼筋混凝土造,112年7月4日,五層,五層 陽台,全筆移轉
RPUNMLSLRHIGFDK27DA,,14.54,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPRNMLQJIIIGFBK18DA,,99.77,住家用,鋼筋混凝土造,112年8月14日,五層,四層 陽台,全筆移轉
RPRNMLQJIIIGFBK18DA,,29.73,本共有部分之項目有樓梯間、及停車空間（室內２輛）等２項。,鋼筋混凝土造,112年8月14日,五層,,持分移轉
RPUNMLSLRHIGFDK27DA,,15.87,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPWNMLSLRHIGFDK47DA,,71.70,集合住宅,鋼筋混凝土造,112年7月4日,五層,五層 陽台,全筆移轉
RPWNMLSLRHIGFDK47DA,,14.77,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPSNMLQJIIIGFBK28DA,,99.77,住家用,鋼筋混凝土造,112年8月14日,五層,五層 陽台,全筆移轉
RPWNMLSLRHIGFDK47DA,,16.12,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPSNMLQJIIIGFBK28DA,,29.73,本共有部分之項目有樓梯間、及停車空間（室內２輛）等２項。,鋼筋混凝土造,112年8月14日,五層,,持分移轉
RPWNMLLLRHIGFDK76DA,,79.02,集合住宅,鋼筋混凝土造,112年6月29日,五層,三層 陽台,全筆移轉
RPWNMLLLRHIGFDK76DA,,44.72,共有部分,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPVNMLLLRHIGFDK66DA,,39.51,集合住宅,鋼筋混凝土造,112年6月29日,五層,二層 陽台,持分移轉
RPVNMLLLRHIGFDK66DA,,39.51,集合住宅,鋼筋混凝土造,112年6月29日,五層,二層 陽台,持分移轉
RPVNMLLLRHIGFDK66DA,,20.57,共有部分,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPVNMLLLRHIGFDK66DA,,20.57,共有部分,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPXNMLLLRHIGFDK86DA,,79.02,集合住宅,鋼筋混凝土造,112年6月29日,五層,四層 陽台,全筆移轉
RPXNMLLLRHIGFDK86DA,,44.72,共有部分,鋼筋混凝土造,112年6月29日,五層,,持分移轉
RPQNMLQJIIIGFBK08DA,,57.22,住家用,鋼筋混凝土造,112年8月14日,五層,二層 陽台,全筆移轉
RPQNMLQJIIIGFBK08DA,,19.82,本共有部分之項目有樓梯間、及停車空間（室內２輛）等２項。,鋼筋混凝土造,112年8月14日,五層,,持分移轉
RPUPMLOKQHIGFDK86DA,35,118.30,住家用,加強磚造,77年3月19日,二層,一層 二層 陽台 平台,全筆移轉
RPSNMLMKRHIGFDK98DA,42,196.90,住商用,鋼筋混凝土造,70年12月20日,三層,一層 二層 三層,全筆移轉
RPROMLMJIIIGFDK08DA,6,102.05,集合住宅,鋼筋混凝土造,106年7月25日,五層,三層 陽台,全筆移轉
RPROMLMJIIIGFDK08DA,6,15.44,共有部分,鋼筋混凝土造,106年7月25日,五層,,持分移轉
RPROMLMJIIIGFDK08DA,6,24.11,共有部分,鋼筋混凝土造,106年7月25日,五層,,持分移轉
RPUNMLQJIIIGFDK68DA,,229.91,住家用、停車空間,鋼筋混凝土造,112年2月24日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUNMLTKRHIGFFK47DA,4,78.17,集合住宅,鋼筋混凝土造,108年8月6日,十五層,六層 陽台 雨遮,全筆移轉
RPUNMLTKRHIGFFK47DA,4,18.79,電梯機械室、梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,108年8月6日,十五層,,持分移轉
RPUNMLTKRHIGFFK47DA,4,53.00,防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,108年8月6日,十五層,,持分移轉
RPVNMLKLRHIGFBK98DA,29,79.79,住家用,鋼筋混凝土造,83年5月4日,六層,二層 陽台,全筆移轉
RPVNMLKLRHIGFBK98DA,29,20.00,停車場，守衛室,鋼筋混凝土造,83年5月4日,六層,,持分移轉
RPVNMLKLRHIGFBK98DA,29,11.99,樓梯間，屋頂突出物,鋼筋混凝土造,83年5月4日,六層,,持分移轉
RPQNMLLKIIIGFBK67DA,40,138.57,工業用,鋼造,72年10月14日,一層,一層,全筆移轉
RPSNMLRLRHIGFDK96DA,7,93.86,住家用,鋼筋混凝土造,105年5月24日,七層,七層 陽台,全筆移轉
RPSNMLRLRHIGFDK96DA,7,19.45,停車空間、機房、防空避難室,鋼筋混凝土造,105年5月24日,七層,,持分移轉
RPSNMLRLRHIGFDK96DA,7,14.52,樓梯間,鋼筋混凝土造,105年5月24日,七層,,持分移轉
RPQNMLKKIIIGFDK77DA,8,48.40,集合住宅,鋼筋混凝土造,104年8月5日,五層,二層 陽台 雨遮,持分移轉
RPQNMLKKIIIGFDK77DA,8,48.40,集合住宅,鋼筋混凝土造,104年8月5日,五層,二層 陽台 雨遮,持分移轉
RPQNMLKKIIIGFDK77DA,8,21.68,共有部分,鋼筋混凝土造,104年8月5日,五層,,持分移轉
RPQNMLKKIIIGFDK77DA,8,21.68,共有部分,鋼筋混凝土造,104年8月5日,五層,,持分移轉
RPTNMLKMQHIGFBK78DA,16,212.91,一般事務所,鋼筋混凝土造,96年6月5日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLMKIIIGFBK67DA,33,160.88,住工用,加強磚造,79年7月30日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPUNMLRJRHIGFDK96DA,5,100.22,集合住宅,鋼筋混凝土造,107年11月21日,五層,四層 陽台,全筆移轉
RPUNMLRJRHIGFDK96DA,5,25.71,共有部分,鋼筋混凝土造,107年11月21日,五層,,持分移轉
RPUNMLRJRHIGFDK96DA,5,21.01,共有部分,鋼筋混凝土造,107年11月21日,五層,,持分移轉
RPXNMLLLRHIGFFK07DA,5,92.82,集合住宅,鋼筋混凝土造,107年6月29日,十五層,七層 陽台 雨遮,全筆移轉
RPXNMLLLRHIGFFK07DA,5,21.89,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,,持分移轉
RPXNMLLLRHIGFFK07DA,5,55.41,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,,持分移轉
RPQNMLMLRHIGFFK09DA,16,.53,警衛室,ＲＣ造,96年12月11日,二層,一層 二層 雨遮,持分移轉
RPQNMLMLRHIGFFK09DA,15,263.40,住家用,ＲＣ造,97年3月25日,四層,一層 二層 三層 四層 陽台 平台 地下一層,全筆移轉
RPQNMLMLRHIGFFK09DA,15,4.79,管委會使用空間,ＲＣ造,97年3月25日,四層,一層 二層 三層 四層 陽台 地下一層,持分移轉
RPUOMLOJIIIGFFK78DA,5,94.28,集合住宅,鋼筋混凝土造,107年4月19日,十四層,三層 陽台,全筆移轉
RPUOMLOJIIIGFFK78DA,5,19.70,電梯間、機械室、消防水池、水錶室、水箱、電梯,鋼筋混凝土造,107年4月19日,十四層,,持分移轉
RPUOMLOJIIIGFFK78DA,5,46.92,防空避難室兼停車空間、公共服務空間、電梯間,鋼筋混凝土造,107年4月19日,十四層,,持分移轉
RPSNMLMJIIIGFBK87DA,40,183.00,住家用,鋼筋混凝土造,72年4月30日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPVNMLMKIIIGFCK38DA,21,228.80,住商用,鋼筋混凝土造,92年1月3日,三層,一層 二層 三層 平台 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPRNMLKMQHIGFBK58DA,,192.16,住家用,鋼筋混凝土造,112年6月27日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLKIIIGFDK87DA,19,158.51,住宅、停車空間,鋼筋混凝土造,94年2月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNKIIIGFDK18DA,20,73.97,住家用,鋼筋混凝土造,92年4月3日,三層,一層 二層 三層 平台 屋頂突出物 雨遮 見其他登記事項,持分移轉
RPUNMLMKIIIGFCK28DA,3,209.14,住宅、停車空間,鋼筋混凝土造,109年3月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLQKIIIGFDK48DA,,70.49,集合住宅,鋼筋混凝土造,112年7月4日,五層,四層 陽台,全筆移轉
RPRNMLQKIIIGFDK48DA,,16.08,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPRNMLQKIIIGFDK48DA,,16.17,共有部分,鋼筋混凝土造,112年7月4日,五層,,持分移轉
RPSNMLKLRHIGFFK09DA,11,41.31,辦公室,ＲＣ造,101年5月23日,十層,五層 陽台 雨遮,全筆移轉
RPTOMLLJRHIGFDK98DA,,206.09,集合住宅、停車空間,鋼筋混凝土造,112年4月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLKLRHIGFFK09DA,11,155.29,防空避難室、停車空間、樓梯間,ＲＣ造,101年5月23日,十層,,持分移轉
RPPNMLPKRHIGFCK88DA,5,196.44,住宅、外廊,鋼筋混凝土造,107年3月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPPMLRLRHIGFDK86DA,,59.05,集合住宅,鋼筋混凝土造,112年4月20日,六層,五層 陽台,全筆移轉
RPPPMLRLRHIGFDK86DA,,31.89,共有部分,鋼筋混凝土造,112年4月20日,六層,,持分移轉
RPOOMLNLRHIGFDK88DA,8,92.30,集合住宅,鋼筋混凝土造,104年4月22日,五層,二層 陽台,全筆移轉
RPOOMLNLRHIGFDK88DA,8,33.87,共有部分,鋼筋混凝土造,104年4月22日,五層,,持分移轉
RPUNMLMKIIIGFFK58DA,14,302.10,住商用,ＲＣ造,98年5月25日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPPNMLSKIIIGFDK58EA,11,80.99,住家用,鋼筋混凝土造,101年5月31日,五層,一層 陽台,全筆移轉
RPPNMLSKIIIGFDK58EA,11,8.32,共有部分,鋼筋混凝土造,101年5月31日,五層,,持分移轉
RPXNMLTKIIIGFBK56DA,57,102.00,住家用,加強磚造,55年5月28日,二層,一層 二層 騎樓,全筆移轉
RPRNMLSLQHIGFDK86DA,44,135.77,住宅、店舖,加強磚造,68年8月7日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPRNMLNLIIIGFBK08DA,43,100.00,住家用,加強磚造,69年5月7日,二層,一層 二層,全筆移轉
RPXNMLPLQHIGFDK17DA,7,132.83,住商用,鋼筋混凝土造,105年11月30日,十四層,一層 見其他登記事項,全筆移轉
RPXNMLPLQHIGFDK17DA,7,96.23,共有部分,鋼筋混凝土造,105年11月30日,十四層,,持分移轉
RPPNMLLKIIIGFCK67DA,,324.84,住宅、樓梯間,鋼筋混凝土造,112年6月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLOLIIIGFCK18DA,5,172.11,住宅、樓梯間,鋼筋混凝土造,108年1月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
