編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQNMLKMIIIGFCT78DA,20,14.93,見使用執照,鋼筋混凝土造,92年5月1日,五層,四層 雨遮,全筆移轉
RPQNMLKMIIIGFCT78DA,20,4.95,共同部份,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPQNMLKMIIIGFCT78DA,20,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPSNMLMJJIIGFAT78DA,29,22.25,住家用,鋼筋混凝土造,83年11月4日,十三層,五層 陽台,全筆移轉
RPSNMLMJJIIGFAT78DA,29,11.55,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,,持分移轉
RPPNMLQJJIIGFET66DA,29,31.42,共同部份,鋼筋混凝土造,83年9月28日,七層,,持分移轉
RPPNMLQJJIIGFET66DA,29,87.67,住家用,鋼筋混凝土造,83年9月28日,七層,一層,全筆移轉
RPPNMLPJJIIGFCT98DA,24,84.06,集合住宅,鋼筋混凝土造,88年12月22日,十層,八層 陽台 雨遮,全筆移轉
RPPNMLPJJIIGFCT98DA,24,27.36,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPPNMLOLIIIGFAT78DA,,51.41,集合住宅,鋼筋混凝土造,112年5月16日,七層,二層 陽台,全筆移轉
RPPNMLOLIIIGFAT78DA,,17.10,樓梯間、停車空間、機械室、電信室、消防泵浦室,鋼筋混凝土造,112年5月16日,七層,,持分移轉
RPXNMLQJJIIGFAT07DA,36,127.66,住家用,鋼筋混凝土造,77年1月31日,二層,一層 二層 屋頂突出物,全筆移轉
RPROMLRLIIIGFCT96DA,30,140.48,住家用,鋼筋混凝土造,82年8月14日,四層,一層 二層 三層 四層,全筆移轉
RPVNMLMJJIIGFAT09DA,29,32.17,集合住宅,鋼筋混凝土造,83年6月23日,七層,三層 花台,全筆移轉
RPVNMLMJJIIGFAT09DA,29,11.07,車廊，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年6月23日,七層,,持分移轉
RPVNMLRJJIIGFAT96DA,35,143.61,住家用,加強磚造,77年6月30日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLSJJIIGFAT76DA,42,50.97,公寓,鋼筋混凝土造,70年4月20日,五層,四層,全筆移轉
RPWNMLSLIIIGFCT47DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPWNMLSLIIIGFCT47DA,,82.49,集合住宅,鋼筋混凝土造,112年7月26日,五層,四層 陽台,全筆移轉
RPSNMLRJJIIGFCT86DA,44,40.36,住商用,加強磚造,69年3月27日,三層,一層 二層 三層 騎樓,持分移轉
RPVNMLRJJIIGFCT17DA,1,208.58,住宅,鋼筋混凝土構造,112年1月12日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLNJJIIGFDT86DA,3,64.92,集合住宅,鋼筋混凝土構造,109年11月30日,五層,三層 陽台,全筆移轉
RPVNMLNJJIIGFDT86DA,3,21.15,本共有部分之項目有停車空間、梯廳、梯間、管委會使用空間、機房、水箱等６項,鋼筋混凝土構造,109年11月30日,五層,,持分移轉
RPQNMLQJJIIGFDT66DA,39,108.24,住家用,鋼筋混凝土造,73年10月27日,四層,一層 二層 三層 四層 騎樓,持分移轉
RPPNMLPLIIIGFFT76DA,25,32.87,住家用,鋼筋混凝土造,87年9月21日,七層,三層 陽台,全筆移轉
RPPNMLPLIIIGFFT76DA,25,10.43,梯間，走廊，防空避難室兼停車空間,鋼筋混凝土造,87年9月21日,七層,,持分移轉
RPQNMLQJJIIGFBT56EA,44,97.93,住商用,加強磚造,68年10月9日,二層,一層 二層 騎樓,全筆移轉
RPPNMLSJJIIGFFT07EA,42,96.76,住商用,加強磚造,70年5月18日,二層,一層 二層 騎樓,全筆移轉
RPXNMLOJIIIGFAT76DA,8,127.60,集合住宅,鋼筋混凝土造,104年6月17日,十五層,三層 陽台,全筆移轉
RPXNMLOJIIIGFAT76DA,8,66.50,防空避難室兼停車空間、梯間、梯廳、管委會使用空間、機械室、樓梯間,鋼筋混凝土造,104年6月17日,十五層,,持分移轉
RPWOMLTKIIIGFAT37DA,1,63.73,集合住宅,鋼筋混凝土造,111年12月20日,十三層,十三層 陽台,全筆移轉
RPWOMLTKIIIGFAT37DA,1,61.34,停車空間、防空避難室兼停車空間、管委會使用空間、梯間、梯廳、門廊、機車停車空間、車道停車空間、樓梯間,鋼筋混凝土造,111年12月20日,十三層,,持分移轉
RPUNMLMJJIIGFAT98DA,,226.90,集合住宅,鋼筋混凝土造,112年8月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXOMLTKIIIGFAT47DA,24,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台,全筆移轉
RPXOMLTKIIIGFAT47DA,24,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPQNMLLMIIIGFBT78DA,17,3945.14,豬舍、倉儲設施、飼料調配室、堆肥舍、廢水處理設施,磚木造、鋼鐵造有、無牆,95年4月18日,一層,見其他登記事項 見其他登記事項,全筆移轉
RPRNMLSJJIIGFCT86DA,41,85.20,住家用,加強磚造,71年10月28日,二層,一層 二層,全筆移轉
RPWNMLRJJIIGFCT27DA,1,176.42,住宅、樓梯間,鋼筋混凝土構造,111年9月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSOMLKMIIIGFDT56DA,36,147.18,店舖、住宅,鋼筋混凝土造,76年5月21日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPTNMLRJJIIGFDT07DA,1,170.14,住家用,鋼筋混凝土構造,112年1月30日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLQLIIIGFAT86DA,,253.01,住家用,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台,全筆移轉
RPWNMLRJJIIGFAT07DA,7,195.90,住家用,鋼筋混凝土造,105年5月4日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLTJJIIGFAT56DA,44,109.48,住家用,加強磚造,68年7月19日,二層,一層 二層,全筆移轉
RPQNMLTJJIIGFCT86DA,29,34.96,樓梯間、機械室、水箱、防空避難室、停車空間,鋼筋混凝土造,83年11月9日,八層,,持分移轉
RPQNMLTJJIIGFCT86DA,29,79.21,住家用,鋼筋混凝土造,83年11月9日,八層,五層 陽台 電梯樓梯間,全筆移轉
RPPNMLMJJIIGFAT58EA,42,96.64,住家用,鋼筋混凝土造,70年7月14日,二層,一層 二層,全筆移轉
RPQNMLSJJIIGFDT96EA,31,222.98,住家用,鋼筋混凝土造,82年3月27日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLRLIIIGFAT96DA,35,183.74,住商用,鋼筋混凝土造,77年5月17日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPSNMLNJJIIGFCT09DA,30,215.18,住家用,鋼筋混凝土造,82年7月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLNJJIIGFCT98DA,25,53.82,住家用,鋼筋混凝土造,88年1月4日,四層,一層 二層 三層 四層 陽台,持分移轉
RPPNMLKKJIIGFAT38DA,50,73.00,住家用,鋼筋混凝土加強磚造,62年5月14日,二層,一層 二層,全筆移轉
RPRNMLRKIIIGFBT66DA,30,157.16,住家用,鋼筋混凝土造,82年8月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLNLIIIGFCT86DA,1,35.94,本共有部分之項目有停車空間、共同梯間、電信室及樓梯間等四項,鋼筋混凝土構造,112年3月2日,五層,,持分移轉
RPUOMLNLIIIGFCT86DA,1,94.66,集合住宅,鋼筋混凝土構造,112年3月2日,五層,五層 陽台,全筆移轉
RPTNMLNKJIIGFAT09DA,,62.59,集合住宅,鋼筋混凝土造,112年4月17日,五層,五層 陽台,全筆移轉
RPTNMLNKJIIGFAT09DA,,29.36,停車空間、公共梯間、電信室、樓梯間、機械室,鋼筋混凝土造,112年4月17日,,,持分移轉
RPRNMLMJJIIGFAT68DA,41,68.93,住家用,鋼筋混凝土造,71年6月15日,五層,三層,全筆移轉
RPRNMLMJJIIGFAT68DA,41,.19,住家用,鋼筋混凝土造,71年6月15日,五層,一層,持分移轉
RPRNMLMJJIIGFAT68DA,41,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,
RPRNMLMJJIIGFAT68DA,41,9.82,樓梯,鋼筋混凝土造,71年7月12日,五層,屋頂突出物 地下層 見其他登記事項,持分移轉
RPXNMLNKJIIGFAT86DA,1,82.73,集合住宅,鋼筋混凝土造,111年11月16日,五層,五層 陽台,全筆移轉
RPXNMLNKJIIGFAT86DA,1,35.62,騎樓、停車空間、公共梯間、樓梯間、電梯機械房,鋼筋混凝土造,111年11月16日,五層,,持分移轉
RPVNMLNKJIIGFAT66DA,30,121.48,住家用,鋼筋混凝土造,82年12月4日,十五層,十層 見其他登記事項,全筆移轉
RPVNMLNKJIIGFAT66DA,30,27.90,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,持分移轉
RPQOMLNKJIIGFAT88DA,,64.11,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,持分移轉
RPTNMLNJJIIGFCT56DA,11,221.85,停車空間、住宅,鋼筋混凝土構造,101年10月30日,三層,一層 二層 三層 陽台 見其他登記事項 見其他登記事項,全筆移轉
RPWNMLOLIIIGFDT17DA,,284.06,住家用,鋼筋混凝土造,112年5月22日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLOLIIIGFDT86DA,,265.73,住家用,鋼筋混凝土造,112年5月22日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLTJJIIGFDT27DA,44,90.43,住家用,加強磚造,68年11月21日,一層,一層 屋頂突出物 騎樓,全筆移轉
RPXNMLKKJIIGFAT56DA,40,15.76,樓梯及避難設備,鋼筋混凝土造,72年12月19日,,,持分移轉
RPXNMLKKJIIGFAT56DA,40,79.08,住家用,鋼筋混凝土造,72年12月19日,五層,四層,全筆移轉
RPSNMLKKJIIGFAT68DA,28,115.66,集合住宅,鋼筋混凝土造,84年6月13日,九層,八層 九層 陽台,全筆移轉
RPSNMLKKJIIGFAT68DA,28,42.60,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,,持分移轉
RPPOMLKKJIIGFAT48DA,33,208.67,住家用,鋼筋混凝土造,79年12月26日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLTKIIIGFAT07DA,,79.68,集合住宅,鋼筋混凝土造,112年6月8日,五層,四層 陽台,全筆移轉
RPUNMLTKIIIGFAT07DA,,34.54,停車空間、公共梯間、樓梯間,鋼筋混凝土造,112年6月8日,五層,,持分移轉
RPPNMLKMIIIGFAT48DA,40,11.11,共同部份,鋼筋混凝土造,73年3月16日,,,持分移轉
RPPNMLKMIIIGFAT48DA,40,84.07,住家用,鋼筋混凝土造,73年3月16日,五層,四層,全筆移轉
RPPNMLOKJIIGFBT88DA,5,302.80,門廊、住宅,鋼筋混凝土構造,107年5月25日,二層,見其他登記事項,全筆移轉
RPVNMLKKJIIGFAT98DA,37,87.00,住家用,加強磚造,75年7月12日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLOKJIIGFAT56DA,1,87.95,集合住宅,鋼筋混凝土造,111年12月20日,十三層,五層 陽台,全筆移轉
RPTNMLOKJIIGFAT56DA,1,73.69,停車空間、防空避難室兼停車空間、管委會使用空間、梯間、梯廳、門廊、機車停車空間、車道停車空間、樓梯間,鋼筋混凝土造,111年12月20日,十三層,,持分移轉
RPUNMLNLIIIGFAT56DA,27,92.44,住家用,鋼筋混凝土造,85年12月20日,十二層,九層 陽台 花台,全筆移轉
RPUNMLNLIIIGFAT56DA,27,57.78,梯間，友誼廳，通道，重道避難室，停車空間,鋼筋混凝土造,85年12月20日,十二層,,持分移轉
RPRNMLNKJIIGFBT98DA,45,95.15,住商用,加強磚造,67年8月18日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNKJIIGFAT78EA,29,91.26,集合住宅,鋼筋混凝土造,83年7月29日,七層,一層 平台,全筆移轉
RPPNMLNKJIIGFAT78EA,29,29.72,地下室，梯間走廊，走道,鋼筋混凝土造,83年7月29日,七層,,持分移轉
RPXNMLSLIIIGFCT57DA,,36.95,本共有部分之項目有停車空間、公共梯間及樓梯間等三項。,鋼筋混凝土造,112年7月26日,五層,,持分移轉
RPXNMLSLIIIGFCT57DA,,82.49,集合住宅,鋼筋混凝土造,112年7月26日,五層,五層 陽台,全筆移轉
RPVNMLNJJIIGFCT76DA,1,200.36,停車空間、住宅,鋼筋混凝土構造,111年5月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLOKJIIGFCT07DA,,87.50,住家用,加強磚造,57年1月0日,二層,一層 二層,全筆移轉
RPSOMLSJJIIGFCT07DA,28,262.08,店舖停車空間,鋼筋混凝土造,85年2月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPTNMLNKJIIGFDT76DA,3,53.26,集合住宅,鋼筋混凝土構造,109年11月2日,七層,五層 陽台,全筆移轉
RPTNMLNKJIIGFDT76DA,3,38.51,本共有部分之項目有管理委員會使用空間、梯廳、梯間、停車空間、消防機械室兼發電機室、電信室、電梯機械室等７項,鋼筋混凝土構造,109年11月2日,七層,,持分移轉
RPRNMLNKJIIGFDT66EA,43,134.40,住家用,加強磚造,69年11月10日,二層,一層 二層,全筆移轉
RPQNMLNKJIIGFDT56EA,30,104.79,住家用,鋼筋混凝土造,83年4月7日,三層,一層 二層 三層,全筆移轉
RPPNMLOKJIIGFFT76EA,38,129.50,農民住宅,加強磚造,74年8月29日,二層,一層 二層,全筆移轉
RPRNMLQKIIIGFAT09DA,,100.32,集合住宅,鋼筋混凝土造,112年6月12日,五層,二層 陽台,全筆移轉
RPRNMLQKIIIGFAT09DA,,46.51,共同部份,鋼筋混凝土造,112年6月12日,五層,,持分移轉
RPUOMLOLIIIGFAT76DA,32,129.64,集合住宅,鋼筋混凝土造,80年9月8日,十二層,七層 陽台,全筆移轉
RPUOMLOLIIIGFAT76DA,32,49.93,共同部份,鋼筋混凝土造,80年9月8日,十二層,,持分移轉
RPWNMLSJJIIGFAT17DA,54,81.90,住家用,鋼筋混凝土加強磚造,58年8月20日,二層,一層 二層,全筆移轉
RPWOMLNLIIIGFCT07DA,1,33.84,本共有部分之項目有停車空間、共同梯間、電信室及樓梯間等四項,鋼筋混凝土構造,112年3月2日,五層,,持分移轉
RPWOMLNLIIIGFCT07DA,1,89.33,集合住宅,鋼筋混凝土構造,112年3月2日,五層,五層 陽台,全筆移轉
RPRNMLQKJIIGFAT56DA,1,256.70,住家用,鋼筋混凝土造,111年12月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQKJIIGFCT66DA,39,95.00,住家用,加強磚造,73年9月29日,二層,一層 二層 騎樓,全筆移轉
RPUNMLKKJIIGFCT09DA,,17.99,本共有部分之項目有安全梯、梯廳、停車空間、昇降梯及機械室等五項。,鋼筋混凝土構造,112年8月4日,五層,,持分移轉
RPUNMLKKJIIGFCT09DA,,17.99,本共有部分之項目有安全梯、梯廳、停車空間、昇降梯及機械室等五項。,鋼筋混凝土構造,112年8月4日,五層,,持分移轉
RPUNMLKKJIIGFCT09DA,,61.20,集合住宅,鋼筋混凝土構造,112年8月4日,五層,五層 陽台,全筆移轉
RPWNMLRJJIIGFDT37DA,31,197.41,住家用,鋼筋混凝土造,81年12月22日,四層,一層 二層 三層 四層,全筆移轉
RPWNMLOJIIIGFAT66DA,,73.72,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPPNMLQKJIIGFFT96EA,31,136.20,住商用,鋼筋混凝土造,81年12月8日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLKMIIIGFAT98DA,27,120.41,商業用,鋼筋混凝土造,86年2月26日,十三層,五層 陽台,全筆移轉
RPUNMLKMIIIGFAT98DA,27,61.20,梯間，防空避難室，受電室，水箱，停車空間，陽台，雨遮，花台,鋼筋混凝土造,86年2月26日,十三層,,持分移轉
RPWOMLNKJIIGFAT86DA,29,142.49,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLMKIIIGFAT58DA,,263.14,住家用,鋼筋混凝土造,112年7月14日,三層,一層 二層 三層 陽台,全筆移轉
RPXOMLNKJIIGFAT96DA,29,2.14,農舍,鋼筋混凝土造,83年8月6日,三層,一層 二層 三層 陽台,持分移轉
RPRNMLOKJIIGFCT56DA,17,183.60,門廊、店舖、住宅,鋼筋混凝土構造,96年1月23日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPPOMLSJJIIGFCT76DA,28,82.21,住家用,鋼筋混凝土造,85年3月28日,十一層,四層 陽台,全筆移轉
RPPOMLSJJIIGFCT76DA,28,23.76,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,,持分移轉
RPSNMLSKIIIGFAT76DA,,81.18,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,持分移轉
RPSNMLLJJIIGFDT98DA,29,20.48,公共設施,鋼筋混凝土造,83年6月25日,五層,,持分移轉
RPSNMLLJJIIGFDT98DA,29,99.14,住家用,鋼筋混凝土造,83年6月25日,五層,五層 陽台,全筆移轉
RPVNMLNKJIIGFDT96DA,40,180.32,住家用,鋼筋混凝土造,73年1月20日,三層,一層 二層 三層,全筆移轉
RPVOMLTKIIIGFAT27DA,19,129.98,集合住宅,鋼筋混凝土造,93年9月9日,十四層,七層 陽台,全筆移轉
RPVOMLTKIIIGFAT27DA,19,75.79,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPPNMLMLIIIGFAT58DA,32,41.08,機械室，電梯，防空避難室，停車空間,鋼筋混凝土造,81年3月31日,八層,,持分移轉
RPPNMLMLIIIGFAT58DA,32,123.51,住家用,鋼筋混凝土造,81年3月9日,八層,三層 陽台,全筆移轉
RPRPMLOLIIIGFAT56DA,,203.03,住家用,鋼筋混凝土造,112年6月2日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOPMLSJJIIGFAT56DA,19,107.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,二層 陽台,全筆移轉
RPOPMLSJJIIGFAT56DA,19,62.61,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPTNMLQJIIIGFDT86DA,4,171.78,住家用,鋼筋混凝土構造,108年10月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLQKJIIGFAT17DA,24,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,九層 陽台,全筆移轉
RPXNMLQKJIIGFAT17DA,24,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPTNMLQKJIIGFAT76DA,16,194.45,住家用,鋼筋混凝土造,97年1月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTOMLQKJIIGFAT86DA,46,99.86,住家用,鋼筋混凝土加強磚造,66年10月4日,二層,一層 二層,全筆移轉
RPSNMLQKJIIGFCT86DA,12,201.84,停車空間、住宅,鋼筋混凝土構造,100年6月30日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPSNMLQKJIIGFCT86DA,12,201.63,停車空間、住宅,鋼筋混凝土構造,100年6月30日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項,全筆移轉
RPWOMLKLJIIGFCT86DA,23,36.51,自用農舍,磚造、鐵架造,89年8月19日,一層,一層,全筆移轉
RPUNMLOLIIIGFDT96DA,,284.06,住家用,鋼筋混凝土造,112年5月22日,三層,一層 二層 三層 陽台,全筆移轉
RPUOMLKMIIIGFDT76DA,4,258.41,住家用,鋼筋混凝土構造,108年8月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLSKIIIGFAT09DA,,100.32,集合住宅,鋼筋混凝土造,112年6月12日,五層,四層 陽台,全筆移轉
RPOOMLSKIIIGFAT09DA,,46.51,共同部份,鋼筋混凝土造,112年6月12日,五層,,持分移轉
RPSOMLOLIIIGFAT56DA,35,204.63,住家用,加強磚造,77年7月19日,二層,一層 二層 屋頂突出物,全筆移轉
RPOOMLQLIIIGFAT98DA,30,81.10,集合住宅,鋼筋混凝土造,82年7月7日,七層,七層 陽台,全筆移轉
RPOOMLQLIIIGFAT98DA,30,27.97,防空避難室，樓梯間，机械室，水箱,鋼筋混凝土造,82年7月7日,七層,,持分移轉
RPTNMLLMIIIGFAT98DA,1,81.29,集合住宅,鋼筋混凝土造,111年9月19日,五層,三層 陽台,全筆移轉
RPTNMLLMIIIGFAT98DA,1,38.75,停車空間、公共梯間、樓梯間、電梯機械房、水箱室,鋼筋混凝土造,111年9月19日,五層,,持分移轉
RPOOMLQKJIIGFAT98DA,28,26.17,集合住宅,鋼筋混凝土造,84年6月6日,五層,三層 陽台,全筆移轉
RPOOMLQKJIIGFAT98DA,28,4.26,公共梯間，机械室，冰箱,鋼筋混凝土造,84年6月6日,五層,,持分移轉
RPWOMLRKJIIGFAT27DA,10,194.45,住家用,鋼筋混凝土造,102年9月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQOMLQKJIIGFAT56DA,29,170.52,住家用,鋼筋混凝土造,84年3月22日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPROMLLLJIIGFAT88DA,24,98.05,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台,全筆移轉
RPROMLLLJIIGFAT88DA,24,52.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPQNMLPLIIIGFCT56DA,29,105.50,住宅店舖停車空間,鋼筋混凝土造,83年11月2日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 停車場,持分移轉
RPSPMLKLJIIGFAT98DA,2,77.86,集合住宅,鋼筋混凝土造,111年4月22日,五層,五層 陽台,全筆移轉
RPSPMLKLJIIGFAT98DA,2,40.25,停車空間、管委會使用空間、電信室、樓梯間、機械室,鋼筋混凝土造,111年4月22日,五層,,持分移轉
RPWNMLRKJIIGFCT37DA,45,108.00,住商用,加強磚造,67年11月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLLJIIGFCT78DA,13,210.10,住家用,鋼筋混凝土造,100年3月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLQKJIIGFDT27DA,29,32.96,住家用,鋼筋混凝土造,83年9月5日,七層,,持分移轉
RPVNMLQKJIIGFDT27DA,29,74.34,住家用,鋼筋混凝土造,83年9月5日,七層,三層 陽台 花台,全筆移轉
RPRNMLRKJIIGFDT96DA,43,111.08,住商用,鋼筋混凝土結構造,69年9月27日,三層,一層 二層 三層 屋頂突出物,全筆移轉
