編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPOOMLMJJIIGFBJ57DA,9,120.44,住家用,鋼筋混凝土造,103年10月6日,十二層,二層 陽台 雨遮,全筆移轉
RPOOMLMJJIIGFBJ57DA,9,106.28,本共有部分之項目有防空避難室兼停車空間、管委會等二項,鋼筋混凝土造,103年10月6日,十二層,,持分移轉
RPOOMLMJJIIGFBJ57DA,9,18.35,本共有部分之項目有樓梯間及電梯機房，樓梯間及水箱等二項,鋼筋混凝土造,103年10月6日,十二層,,持分移轉
RPQNMLOLIIIGFDJ28EA,29,238.20,農舍,加強磚造,83年7月5日,二層,一層 二層,全筆移轉
RPPNMLPLRHIGFBJ78DA,,63.45,集合住宅,鋼筋混凝土造,112年5月25日,十五層,九層 陽台,全筆移轉
RPPNMLPLRHIGFBJ78DA,,62.88,本共有部分之項目有停車空間、汙水雨水機房、消防泵浦室、蓄水池、梯間、發電機室、台電配電場所、電信室、集合住宅（附屬管委會使用空間、垃圾處理空間）、集合住宅（附屬公設、梯間）、機械室、水箱等十二項。,鋼筋混凝土造,112年5月25日,十五層,,持分移轉
RPVNMLKMIIIGFBJ18DA,7,58.13,住家用,鋼筋混凝土造,105年11月1日,二十三層,六層 陽台 雨遮,全筆移轉
RPVNMLKMIIIGFBJ18DA,7,35.32,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,,持分移轉
RPVNMLKMIIIGFBJ18DA,7,20.00,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,,持分移轉
RPOOMLNLIIIGFBJ77DA,10,70.43,住家用,鋼筋混凝土造,103年1月27日,十四層,十層 陽台 雨遮,全筆移轉
RPSNMLLMIIIGFBJ97DA,6,95.35,住家用,鋼筋混凝土造,106年10月30日,十四層,十三層 陽台 雨遮,全筆移轉
RPSNMLLMIIIGFBJ97DA,6,97.95,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、梯間、機房、水箱等六項,鋼筋混凝土造,106年10月30日,十四層,,持分移轉
RPOOMLNLIIIGFBJ77DA,10,68.36,本共有部分之項目有防空避難室兼停車空間、特別安全梯、連續性前廊、管委會使用空間、安全梯、排煙室、梯間、機械室、造型牆、水箱等十項。,鋼筋混凝土造,103年1月27日,十四層,,持分移轉
RPVOMLLJJIIGFBJ18DA,3,179.63,商業用,鋼筋混凝土造,109年11月2日,十三層,一層 陽台 見其他登記事項,全筆移轉
RPVOMLLJJIIGFBJ18DA,3,142.97,本共有部分之項目有停車空間、防空避難室兼停車空間、管理員室、樓梯間、機房、水箱等六項。,鋼筋混凝土造,109年11月2日,十三層,,持分移轉
RPUNMLNJJIIGFBJ18DA,7,58.77,住家用,鋼筋混凝土造,105年11月1日,二十三層,十四層 陽台 雨遮,全筆移轉
RPUNMLNJJIIGFBJ18DA,7,39.67,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,,持分移轉
RPUNMLNJJIIGFBJ18DA,7,20.28,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,,持分移轉
RPRNMLOJIIIGFDJ08DA,,181.08,集合住宅、停車空間,鋼筋混凝土造,112年7月13日,四層,一層 二層 三層 四層,全筆移轉
RPRNMLPLIIIGFDJ38DA,29,57.93,住家用,鋼筋混凝土造,83年11月30日,五層,四層 陽台,全筆移轉
RPRNMLPLIIIGFDJ38DA,29,14.38,共用部分,鋼筋混凝土造,83年11月30日,六層,,持分移轉
RPRNMLPLIIIGFDJ38DA,29,10.00,梯間,鋼筋混凝土造,83年11月30日,五層,,持分移轉
RPROMLLJJIIGFDJ97DA,,141.37,店舖．住房．梯間,鋼筋混凝土造,,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPTNMLQLIIIGFBJ48DA,28,174.59,住家用,鋼筋混凝土造,84年7月3日,五層,三層 四層 五層 陽台,全筆移轉
RPTNMLQLIIIGFBJ48DA,28,17.71,共用部分,鋼筋混凝土造,84年7月3日,五層,,持分移轉
RPTNMLQLIIIGFBJ48DA,28,32.37,共用部分,鋼筋混凝土造,84年7月3日,五層,,持分移轉
RPPNMLNJJIIGFBJ77EA,24,117.62,住家用,鋼筋混凝土造,88年7月23日,十二層,十一層 陽台,全筆移轉
RPPNMLNJJIIGFBJ77EA,24,23.73,共用部分,鋼筋混凝土造,88年7月23日,十二層,,持分移轉
RPPNMLNJJIIGFBJ77EA,24,17.01,共用部分,鋼筋混凝土造,88年7月23日,十二層,,持分移轉
RPROMLQLIIIGFBJ38DA,16,115.65,住家用,鋼筋混凝土造,96年10月12日,十五層,十三層 陽台 雨遮,全筆移轉
RPROMLQLIIIGFBJ38DA,16,64.67,共用部分,鋼筋混凝土造,96年10月12日,十五層,,持分移轉
RPVNMLNJJIIGFBJ28DA,11,124.59,住家用,鋼筋混凝土造,101年8月27日,十五層,六層 陽台 雨遮,全筆移轉
RPVNMLNJJIIGFBJ28DA,11,64.59,本共有部分之項目有管理員室、停車空間等二項。,鋼筋混凝土造,101年8月27日,十五層,,持分移轉
RPVNMLNJJIIGFBJ28DA,11,25.96,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,101年8月27日,十五層,,持分移轉
RPRNMLNLRHIGFDJ98DA,23,88.38,住家用,鋼筋混凝土造,89年7月30日,五層,三層 陽台,全筆移轉
RPRNMLNLRHIGFDJ98DA,23,35.15,梯間．水箱．停車空間,鋼筋混凝土造,89年7月30日,五層,,持分移轉
RPXNMLMKIIIGFDJ58DA,25,69.05,住家用,鋼筋混凝土造,87年8月18日,五層,四層 陽台,全筆移轉
RPXNMLMKIIIGFDJ58DA,25,10.00,共用部分,鋼筋混凝土造,87年8月18日,五層,,持分移轉
RPWNMLMJIIIGFDJ38DA,28,74.90,住家用,鋼筋混凝土造,84年9月8日,五層,二層 陽台,全筆移轉
RPWNMLMJIIIGFDJ38DA,28,17.52,共用部分,鋼筋混凝土造,84年9月8日,五層,,持分移轉
RPPPMLLKIIIGFBJ67DA,10,86.89,住家用,鋼筋混凝土造,103年2月28日,十二層,六層 陽台,全筆移轉
RPPPMLLKIIIGFBJ67DA,10,18.60,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,103年2月28日,十二層,,持分移轉
RPPPMLLKIIIGFBJ67DA,10,94.02,本共有部分之項目有防空避難室兼停車空間、公共服務空間、警衛室、垃圾儲藏室等四項。,鋼筋混凝土造,103年2月28日,十二層,,持分移轉
RPSOMLQJJIIGFBJ38DA,11,140.79,住家用,鋼筋混凝土造,101年4月10日,十四層,六層 陽台 雨遮,全筆移轉
RPSOMLQJJIIGFBJ38DA,11,121.24,本共有部分之項目有防空避難室，停車空間，車道，垃圾處理場，廣場開放空間等五項。,鋼筋混凝土造,101年4月10日,十四層,,持分移轉
RPUOMLLMIIIGFDJ48DA,9,380.06,住宅、停車空間,鋼筋混凝土造,103年12月12日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPOOMLLJJIIGFDJ67DA,22,173.98,住宅．停車空間,鋼筋混凝土造,91年1月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLRJJIIGFDJ88DA,3,159.04,停車空間、集合住宅、樓梯間,鋼筋混凝土造,110年1月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLRJJIIGFBJ18EA,15,261.21,住家用,鋼筋混凝土造,98年1月9日,四層,一層 二層 三層 四層 屋頂突出物 雨遮 地下一層,全筆移轉
RPPNMLRJJIIGFBJ18EA,15,26.94,共用部分,鋼筋混凝土造,98年1月9日,四層,,持分移轉
RPPNMLSKIIIGFCJ38EA,28,472.18,住商用,鋼筋混凝土造,84年6月27日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPPNMLRLRHIGFBJ98DA,42,131.37,住商用,鋼筋混凝土造,70年10月20日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLTKIIIGFBJ38DA,3,112.34,集合住宅,鋼筋混凝土造,109年12月26日,二十四層,十二層 陽台 雨遮,全筆移轉
RPQNMLTKIIIGFBJ38DA,3,91.59,本共有部分之項目有停車空間、排煙室、水箱室、消防機械室、梯間、地下室進排氣機房、雨汙水機房、安全梯、防空避難室兼停車空間、台電配電室、電錶室、發電機房、防災中心、管委會使用空間、車道、梯廳、特別安全梯、機械室、機房、電梯機房、消防中繼機房等二十一項。,鋼筋混凝土造,109年12月26日,二十四層,,持分移轉
RPPNMLKMIIIGFBJ57DA,,57.33,集合住宅,鋼筋混凝土造,112年8月7日,十二層,四層 陽台,全筆移轉
RPPNMLKMIIIGFBJ57DA,,62.31,本共有部分之項目有管委會使用空間、垃圾處理空間、梯間、機械室、水箱、停車空間、水循環機房/儲藏室、電信室、台電配電場所、蓄水池、防空避難室兼停車空間、汙水/雨水機房、消防泵浦室、發電機室等十四項。,鋼筋混凝土造,112年8月7日,十二層,,持分移轉
RPPNMLLJJIIGFBJ47DA,,77.43,集合住宅,鋼筋混凝土造,112年8月7日,十一層,五層 陽台,全筆移轉
RPPNMLLJJIIGFBJ47DA,,72.41,本共有部分之項目有管委會使用空間、垃圾處理空間、梯間、機械室、水箱、停車空間、水循環機房/儲藏室、電信室、台電配電場所、蓄水池、防空避難室兼停車空間、汙水/雨水機房、消防泵浦室、發電機室等十四項。,鋼筋混凝土造,112年8月7日,十二層,,持分移轉
RPUNMLLJJIIGFBJ97DA,11,111.75,住家用,鋼筋混凝土造,101年9月24日,二十五層,十層 陽台 雨遮,全筆移轉
RPUNMLLJJIIGFBJ97DA,11,63.00,本共有部份之項目有防空避難室兼停車空間、管理員室等二項,鋼筋混凝土造,101年9月24日,二十五層,,持分移轉
RPUNMLLJJIIGFBJ97DA,11,24.44,本共有部份之項目有樓梯間、機電設備空間、水箱、機械室等四項,鋼筋混凝土造,101年9月24日,二十五層,,持分移轉
RPTOMLRJJIIGFBJ58DA,2,60.85,集合住宅,鋼筋混凝土造,110年3月24日,十四層,十二層 陽台 雨遮,全筆移轉
RPTOMLRJJIIGFBJ58DA,2,70.16,本共有部分之項目有停車空間、排煙室、樓梯間、水箱、揚水泵機房、雨污水機房、消防機械室、防空避難室兼停車空間、台電配電室、電信室、人行道、垃圾儲存空間、發電機室、車道、梯廳、管委會使用空間、外廊、電梯機房等十八項。,鋼筋混凝土造,110年3月24日,十四層,,持分移轉
RPPOMLRJJIIGFDJ38DA,,92.62,住家用,鋼筋混凝土造,,五層,五層 陽台,全筆移轉
RPPOMLRJJIIGFDJ38DA,,10.09,共用部分,鋼筋混凝土造,,五層,,持分移轉
RPPOMLRJJIIGFDJ38DA,,32.29,儲藏室,鋼筋混凝土造,,四層,地下層,持分移轉
RPUNMLTJJIIGFDJ98DA,19,75.47,住宅．機械室,鋼筋混凝土造,93年3月30日,七層,五層 陽台,全筆移轉
RPUNMLTJJIIGFDJ98DA,19,12.79,梯間,鋼筋混凝土造,93年3月30日,七層,,持分移轉
RPUNMLTJJIIGFDJ98DA,19,20.02,防空避難室．停車空間．住宅,鋼筋混凝土造,93年3月30日,七層,,持分移轉
RPPNMLRJJIIGFCJ28EA,29,89.11,住商用,鋼筋混凝土造,83年5月6日,十層,一層 平台,全筆移轉
RPPNMLRJJIIGFCJ28EA,29,16.00,共用部分,鋼筋混凝土造,83年5月6日,十層,,持分移轉
RPPPMLOJIIIGFBJ87DA,5,76.30,住家用,鋼筋混凝土造,107年5月23日,七層,三層 陽台 雨遮,全筆移轉
RPPPMLOJIIIGFBJ87DA,5,41.41,本共有部分之項目有停車空間、梯間、管委會、機房等４項,鋼筋混凝土造,107年5月23日,七層,,持分移轉
RPVNMLRKIIIGFBJ68DA,16,.00,守衛室,鋼筋混凝土造,96年12月4日,十三層,一層 騎樓,持分移轉
RPVNMLRKIIIGFBJ68DA,16,28.27,商業用,鋼筋混凝土造,96年12月4日,十一層,十層 陽台,全筆移轉
RPVNMLRKIIIGFBJ68DA,16,.08,共用部分,鋼筋混凝土造,96年12月4日,十三層,,持分移轉
RPVNMLRKIIIGFBJ68DA,16,4.65,共用部分,鋼筋混凝土造,96年12月4日,十三層,,持分移轉
RPVNMLRKIIIGFBJ68DA,16,8.57,共用部分,鋼筋混凝土造,96年12月4日,十三層,,持分移轉
RPWNMLLKIIIGFBJ18DA,15,.03,管理員室,鋼筋混凝土造,98年1月21日,十三層,一層,持分移轉
RPWNMLLKIIIGFBJ18DA,15,44.83,商業用,鋼筋混凝土造,98年1月21日,九層,三層 雨遮,全筆移轉
RPWNMLLKIIIGFBJ18DA,15,27.88,共用部分,鋼筋混凝土造,98年1月21日,十三層,,持分移轉
RPWNMLLKIIIGFBJ18DA,15,5.03,共用部分,鋼筋混凝土造,98年1月21日,十三層,,持分移轉
RPWNMLLKIIIGFBJ18DA,15,14.59,共用部分,鋼筋混凝土造,98年1月21日,九層,,持分移轉
RPXOMLLKIIIGFBJ38DA,3,67.95,集合住宅,鋼筋混凝土造,109年12月25日,二十四層,三層 陽台,全筆移轉
RPXOMLLKIIIGFBJ38DA,3,61.87,本共有部分之項目有停車空間、防空避難室兼停車空間、管委會空間、防災中心、梯間、機房、水箱等七項。,鋼筋混凝土造,109年12月25日,二十四層,,持分移轉
RPRNMLMKIIIGFCJ87DA,1,172.80,住家用,鋼筋混凝土造,111年12月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMLIIIGFDJ87DA,,135.58,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPPOMLLJJIIGFDJ77DA,29,219.96,住商用,鋼筋混凝土造,83年4月13日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台 地下層,全筆移轉
RPTNMLTJJIIGFDJ88DA,23,109.28,住家用,鋼筋混凝土造,89年11月23日,五層,二層 陽台,全筆移轉
RPTNMLTJJIIGFDJ88DA,23,17.10,梯間,鋼筋混凝土造,89年11月23日,五層,,持分移轉
RPTNMLTJJIIGFDJ88DA,23,2.84,停車空間,鋼筋混凝土造,89年11月23日,五層,,持分移轉
RPOSMLTKIIIGFCJ78DA,28,98.45,住家用,鋼筋混凝土造,84年4月29日,七層,一層 平台,全筆移轉
RPOSMLTKIIIGFCJ78DA,28,11.68,共用部分,鋼筋混凝土造,84年4月29日,七層,,持分移轉
RPOSMLTKIIIGFCJ78DA,28,24.33,共用部分,鋼筋混凝土造,84年4月29日,七層,,持分移轉
RPRNMLKKJIIGFDJ87DA,6,63.07,集合住宅,鋼筋混凝土造,106年5月23日,十一層,六層 陽台 雨遮,全筆移轉
RPRNMLKKJIIGFDJ87DA,6,14.12,本共有部分之項目有樓梯間、梯廳、機械室、消防水池、水箱等５項,鋼筋混凝土造,106年5月23日,十一層,,持分移轉
RPRNMLKKJIIGFDJ87DA,6,.68,管委會空間,鋼筋混凝土造,106年5月23日,七層,,持分移轉
RPRNMLKKJIIGFDJ87DA,6,13.52,停車空間,鋼筋混凝土造,106年5月23日,十一層,,持分移轉
RPUOMLTJJIIGFDJ09DA,29,176.36,住家用,鋼筋混凝土造,83年4月30日,四層,一層 二層 三層 四層 陽台 平台 露台,全筆移轉
RPPNMLSJJIIGFBJ28EA,19,21.66,住家用,鋼筋混凝土造,93年11月23日,十層,八層 陽台,全筆移轉
RPPNMLSJJIIGFBJ28EA,19,11.24,共用部分,鋼筋混凝土造,93年11月23日,十層,,持分移轉
RPQNMLSJJIIGFDJ58EA,1,62.26,店舖,鋼筋混凝土造,111年6月23日,十二層,一層 見其他登記事項,全筆移轉
RPQNMLSJJIIGFDJ58EA,1,56.07,本共有部分之項目有：防空避難室兼停車空間、樓梯間、機械室、管委會適用空間、水箱等６項,鋼筋混凝土造,111年6月23日,十二層,,持分移轉
RPVOMLTJJIIGFBJ98DA,11,84.19,住家用,鋼筋混凝土造,101年11月8日,十三層,四層 陽台 雨遮,全筆移轉
RPVOMLTJJIIGFBJ98DA,11,25.66,本共有部分之項目有樓梯間、昇降機房、水箱、等三項,鋼筋混凝土造,101年11月8日,十三層,,持分移轉
RPVOMLTJJIIGFBJ98DA,11,56.55,本共有部分之項目有防空避難室兼停車空間、守衛室、污水機房、消防機械室、頂蓋型開放空間等五項,鋼筋混凝土造,101年11月8日,十三層,,持分移轉
RPQNMLSJJIIGFBJ28DA,9,128.27,住家用,鋼筋混凝土造,103年7月28日,二十四層,六層 陽台 雨遮,全筆移轉
RPQNMLSJJIIGFBJ28DA,9,.02,管理室,鋼筋混凝土造,103年7月28日,二十四層,一層,持分移轉
RPQNMLSJJIIGFBJ28DA,9,27.56,本共有部分之項目有防空避難室兼停車空間、台電配電室、開放空間、門廳、社區服務空間等五項。,鋼筋混凝土造,103年7月28日,二十四層,,持分移轉
RPQNMLSJJIIGFBJ28DA,9,33.22,本共有部分之項目有防空避難室兼停車空間、台電配電室、開放空間、門廳、社區服務空間等五項。,鋼筋混凝土造,103年7月28日,二十四層,,持分移轉
RPQNMLSJJIIGFBJ28DA,9,28.36,本共有部分之項目有梯間、機械室、中繼機房、水塔等四項。,鋼筋混凝土造,103年7月28日,二十四層,,持分移轉
RPPNMLMLRHIGFDJ68DA,,192.70,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLQJJIIGFBJ97DA,9,95.37,住家用,鋼筋混凝土造,104年1月7日,十五層,四層 陽台 雨遮,全筆移轉
RPPNMLQJJIIGFBJ97DA,9,67.10,本共有部分之項目有停車空間、水箱、消防機房、污水機房、防空避難室兼停車空間、台電配電場所  電信室、發電機室、環保室、開放空間、梯間、水錶室、機械室、水箱等十四項,鋼筋混凝土造,104年1月7日,十五層,,持分移轉
RPPNMLQJJIIGFBJ97DA,9,19.81,本共有部分之項目有梯間等一項,鋼筋混凝土造,104年1月7日,十五層,,持分移轉
RPUNMLRJJIIGFDJ78DA,4,52.02,集合住宅,鋼筋混凝土造,108年7月18日,五層,二層 陽台,全筆移轉
RPUNMLRJJIIGFDJ78DA,4,31.08,共用部分,鋼筋混凝土造,108年7月18日,五層,,持分移轉
RPPNMLTJJIIGFDJ48DA,8,61.19,集合住宅,鋼筋混凝土造,104年10月10日,七層,七層 陽台 雨遮,全筆移轉
RPPNMLTJJIIGFDJ48DA,8,63.81,停車空間、防空避難室兼停車空間、管委會空間、雨遮,鋼筋混凝土造,104年10月10日,七層,,持分移轉
RPPNMLTJJIIGFDJ48DA,8,12.83,樓梯間、機械室、水箱　,鋼筋混凝土造,104年10月10日,七層,,持分移轉
RPUNMLRLRHIGFBJ86DA,31,66.05,住家用,鋼筋混凝土造,81年5月13日,六層,五層 陽台,全筆移轉
RPUNMLRLRHIGFBJ86DA,31,12.51,共用部分,鋼筋混凝土造,81年5月13日,六層,,持分移轉
RPUNMLRLRHIGFBJ86DA,31,28.91,共用部分,鋼筋混凝土造,81年5月13日,六層,,持分移轉
RPPOMLTKIIIGFBJ38DA,,45.21,集合住宅,鋼筋混凝土造,112年5月31日,十四層,十一層 陽台,全筆移轉
RPPOMLTKIIIGFBJ38DA,,44.12,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,持分移轉
RPPOMLTKIIIGFBJ38DA,,11.63,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,持分移轉
RPTNMLRLIIIGFBJ58DA,21,26.02,住家用,鋼筋混凝土造,91年6月13日,七層,四層 陽台,全筆移轉
RPTNMLRLIIIGFBJ58DA,21,15.96,共用部分,鋼筋混凝土造,91年6月13日,七層,,持分移轉
RPWOMLKMIIIGFBJ38DA,,45.10,集合住宅,鋼筋混凝土造,112年5月31日,十四層,十層 陽台,全筆移轉
RPWOMLKMIIIGFBJ38DA,,44.01,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,持分移轉
RPWOMLKMIIIGFBJ38DA,,11.60,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,持分移轉
RPPNMLNKJIIGFBJ77DA,21,82.25,住家用,鋼筋混凝土造,91年7月30日,十層,七層 陽台,全筆移轉
RPPNMLNKJIIGFBJ77DA,21,.10,警衛室,鋼筋混凝土造,91年7月30日,十層,一層,持分移轉
RPPNMLNKJIIGFBJ77DA,21,13.04,共用部分,鋼筋混凝土造,91年7月30日,十層,,持分移轉
RPPNMLNKJIIGFBJ77DA,21,.01,共用部分,鋼筋混凝土造,91年7月30日,十層,,持分移轉
RPPNMLNKJIIGFBJ77DA,21,20.66,共用部分,鋼筋混凝土造,91年7月30日,十層,,持分移轉
RPPNMLNKJIIGFBJ77DA,21,26.47,共用部分,鋼筋混凝土造,91年7月30日,十層,,持分移轉
RPUNMLNKJIIGFBJ28DA,,85.78,集合住宅,鋼筋混凝土造,112年5月25日,十五層,十層 陽台,全筆移轉
RPUNMLNKJIIGFBJ28DA,,72.11,本共有部分之項目有停車空間、汙水雨水機房、消防泵浦室、蓄水池、梯間、發電機室、台電配電場所、電信室、集合住宅（附屬管委會使用空間、垃圾處理空間）、集合住宅（附屬公設、梯間）、機械室、水箱等十二項。,鋼筋混凝土造,112年5月25日,十五層,,持分移轉
RPPNMLPKIIIGFCJ97DA,12,208.40,住家用,鋼筋混凝土造,101年2月21日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPVNMLNKJIIGFBJ38DA,29,27.24,住家用,鋼筋混凝土造,84年1月24日,八層,四層 陽台,全筆移轉
RPVNMLNKJIIGFBJ38DA,29,2.02,共用部分,鋼筋混凝土造,84年1月24日,八層,,持分移轉
RPVNMLNKJIIGFBJ38DA,29,4.01,共用部分,鋼筋混凝土造,84年1月24日,八層,,持分移轉
RPROMLKMIIIGFBJ87DA,,45.10,集合住宅,鋼筋混凝土造,112年5月31日,十四層,十一層 陽台,全筆移轉
RPROMLKMIIIGFBJ87DA,,42.80,本共有部分之項目有停車空間、防空避難室兼停車空間、騎樓（連續性前廊）管委會空間、樓電梯間、梯間、水箱、消防水箱、電梯機械室等九項。,鋼筋混凝土造,112年5月31日,十五層,,持分移轉
RPROMLKMIIIGFBJ87DA,,11.60,本共有部分之項目有樓電梯間一項。,鋼筋混凝土造,112年5月31日,十四層,,持分移轉
RPTNMLMLRHIGFCJ98DA,8,.02,辦公室,鋼筋混凝土造,104年7月13日,十四層,一層,持分移轉
RPQNMLQLIIIGFCJ28DA,29,40.84,住家用,鋼筋混凝土造,84年1月20日,十二層,六層 陽台 花台,全筆移轉
RPTNMLMLRHIGFCJ98DA,8,93.97,辦公室,鋼筋混凝土造,104年7月13日,十四層,六層 陽台,全筆移轉
RPQNMLQLIIIGFCJ28DA,29,4.88,共用部分,鋼筋混凝土造,84年1月20日,十三層,,持分移轉
RPTNMLMLRHIGFCJ98DA,8,.00,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPQNMLQLIIIGFCJ28DA,29,9.27,共用部分,鋼筋混凝土造,84年1月20日,十二層,,持分移轉
RPTNMLMLRHIGFCJ98DA,8,21.95,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPTNMLMLRHIGFCJ98DA,8,28.73,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPTNMLMLRHIGFCJ98DA,8,20.74,共用部分,鋼筋混凝土造,104年7月13日,十四層,,持分移轉
RPXNMLTJJIIGFCJ56DA,,27.56,共用部分,鋼筋混凝土造,,四層,,持分移轉
RPXNMLTJJIIGFCJ56DA,,213.35,住家用,鋼筋混凝土造,,四層,一層 二層 三層 四層 陽台 平台 地下層,全筆移轉
RPSNMLKLRHIGFDJ78DA,30,102.74,住家用,鋼筋混凝土造,83年2月17日,六層,五層 陽台,全筆移轉
RPSNMLKLRHIGFDJ78DA,30,17.75,共用部分,鋼筋混凝土造,83年2月17日,六層,,持分移轉
RPSNMLKLRHIGFDJ78DA,30,43.38,停車空間,鋼筋混凝土造,83年2月17日,六層,,持分移轉
RPPNMLNKJIIGFDJ97DA,,91.63,集合住宅,鋼筋混凝土造,112年8月7日,五層,二層 陽台,全筆移轉
RPPNMLNKJIIGFDJ97DA,,37.80,本共有部分之項目有停車空間、樓梯間、水箱等三項,鋼筋混凝土造,112年8月7日,五層,,持分移轉
RPRNMLNKJIIGFCJ18EA,27,28.46,住家用,鋼筋混凝土造,85年12月24日,12,六層 陽台,全筆移轉
RPRNMLNKJIIGFCJ18EA,27,6.24,共用部分,鋼筋混凝土造,85年12月24日,十二層,,持分移轉
RPRNMLNKJIIGFCJ18EA,27,.94,共用部分,鋼筋混凝土造,85年12月24日,十二層,,持分移轉
RPRNMLNKJIIGFCJ18EA,27,1.17,共用部分,鋼筋混凝土造,85年12月24日,十二層,,持分移轉
RPRNMLNKJIIGFCJ18EA,27,2.86,共用部分,鋼筋混凝土造,85年12月24日,十二層,,持分移轉
RPPNMLLKIIIGFBJ47DA,33,171.00,農舍,加強磚造,79年4月27日,二層,一層 二層 屋頂突出物,全筆移轉
RPRPMLLKIIIGFBJ87DA,14,262.30,住家用,鋼筋混凝土造,99年2月6日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPWNMLRKIIIGFBJ78DA,12,42.90,住家用,鋼筋混凝土造,100年7月7日,十五層,六層 陽台,全筆移轉
RPWNMLRKIIIGFBJ78DA,12,39.35,本共有部分之項目有開放空間、社區中心、梯間、防空避難室、停車空間、車道、冷藏室、前廊等八項。,鋼筋混凝土造,100年7月7日,十五層,,持分移轉
RPWNMLRKIIIGFBJ78DA,12,13.79,本共有部分之項目有梯間等一項,鋼筋混凝土造,100年7月7日,十五層,,持分移轉
RPXNMLNLIIIGFBJ58DA,10,178.01,住家用,鋼筋混凝土造,102年6月24日,十九層,十八層 陽台 雨遮,全筆移轉
RPXNMLNLIIIGFBJ58DA,10,144.32,本共有部分之項目有停車空間，防空避難室，管理員室，開放空間，樓梯間，機械室，水箱等七項。,鋼筋混凝土造,102年6月24日,十九層,,持分移轉
RPRNMLNKJIIGFCJ08DA,,83.96,集合住宅,鋼筋混凝土造,112年6月7日,十一層,七層 陽台,全筆移轉
RPRNMLNKJIIGFCJ08DA,,74.33,本共有部分之項目有停車空間、管委會空間、梯間、水箱、電梯機房等５項,鋼筋混凝土造,112年6月7日,十一層,,持分移轉
RPUNMLNKJIIGFCJ38DA,8,259.52,店舖、集合住宅,鋼筋混凝土造,104年4月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPNMLRLRHIGFDJ56DA,,147.29,住家用,鋼筋混凝土造,,三層,一層 二層 三層,全筆移轉
RPTNMLNLRHIGFBJ98DA,5,187.42,住家用,鋼筋混凝土造,107年6月8日,五層,一層 二層 三層 四層 五層 陽台 屋簷,全筆移轉
RPTNMLNLRHIGFBJ98DA,5,2.58,管委會空間,鋼筋混凝土造,107年6月8日,二層,一層 二層,持分移轉
RPPNMLOLIIIGFDJ08DA,1,53.72,集合住宅,鋼筋混凝土造,111年8月17日,九層,四層 陽台,全筆移轉
RPPNMLOLIIIGFDJ08DA,1,12.63,本共有部分之項目有樓梯間１項,鋼筋混凝土造,111年8月17日,九層,,持分移轉
RPPNMLOLIIIGFDJ08DA,1,49.53,本共有部分之項目有停車空間、公共服務空間、梯間、水錶、水箱、機械室等６項,鋼筋混凝土造,111年8月17日,九層,,持分移轉
