鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段１０２號九樓之３,7.22,住,,,1120811,土地4建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941130,36.54,1,1,1,有,有,2600000,71155,,0.0,0,,RPXNMLOKQHIGFCJ76DA,23.44,0.0,0.0,有,0788
橫山鄉,土地,橫村段689-2地號,4570.26,,特定農業區,農牧用地,1120820,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22000000,4814,,0.0,0,,RPPNMLKLIIIGFCJ67EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段３３１號三樓,32.43,住,,,1120829,土地1建物1車位1,三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091024,176.20999999999998,3,2,2,有,有,28200000,160036,坡道平面,31.26,0,其他增建；,RPOQMLLJRHIGFBJ38DA,85.82,5.74,9.85,有,0789
新埔鎮,土地,巨埔段74-3地號,182.39,,一般農業區,甲種建築用地,1120826,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,12610,,0.0,0,未登記建物；,RPWQMLNJRHIGFBJ76DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮學府東路２８９巷３０弄１０號,99.35,,山坡地保育區,丙種建築用地,1120829,土地4建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0940429,247.98,3,3,3,有,有,19800000,79845,,0.0,0,其他增建；,RPROMLPJRHIGFCJ98DA,227.47,8.55,11.96,無,0790
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東八街８０巷１０號,74.19,,鄉村區,乙種建築用地,1120830,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120703,185.86,4,2,4,有,無,14700000,79092,,0.0,0,,RPPOMLMKIIIGFDJ87DA,185.86,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段６２０號六樓之２,14.23,,特定農業區,甲種建築用地,1120819,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080530,78.25999999999999,2,2,1,有,有,7000000,89445,,0.0,0,陽台增建其他增建；,RPQOMLRKIIIGFDJ48DA,48.13,4.04,6.16,有,0791
新豐鄉,土地,後湖段埔和小段493-1地號,733.23,,特定農業區,丁種建築用地,1120831,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20800000,28368,,0.0,0,,RPXNMLTKIIIGFDJ66DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市科大一路１８２號二樓,18.67,住,,,1120830,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,131.11,2,2,1,有,有,15600000,118984,坡道平面,30.01,0,,RPSNMLNLIIIGFBJ18EA,59.07,4.52,4.66,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明十一路１９８號四樓之九,9.03,商,,,1120823,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111019,109.11,2,2,1,有,有,13100000,120062,坡道機械,26.51,0,,RPUONLLKRHIGFBJ98DA,49.39,0.0,5.96,有,0792
竹北市,房地(土地+建物),新竹縣竹北市六家二街６９號,158.77,住,,,1120801,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0930422,280.44,5,3,6,有,無,39800000,141920,,0.0,0,,RPPPMLSKIIIGFBJ38DA,249.13,0.0,31.31,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段３２１號九樓,46.45,住,,,1120828,土地1建物1車位2,九層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021107,310.69,3,2,3,有,有,39800000,128102,坡道平面,0.0,0,,RPXNMLKLIIIGFBJ28DA,151.38,3.57,14.93,有,0793
寶山鄉,土地,雙園段835地號,9748.27,都市：其他:保護區,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,120902850,12402,,0.0,0,,RPWPMLSKIIIGFCJ56DA,0.0,0.0,0.0,無,0794
寶山鄉,土地,雙園段770地號,4286.05,都市：其他:保護區,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,53157730,12402,,0.0,0,,RPXPMLSKIIIGFCJ66DA,0.0,0.0,0.0,無,
寶山鄉,土地,雙園段770-1地號,1773.7,都市：其他:保護區,,,1120804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21997730,12402,,0.0,0,,RPOQMLSKIIIGFCJ48DA,0.0,0.0,0.0,無,0795
芎林鄉,土地,新鳳段447地號,757.2,,特定農業區,農牧用地,1120801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14885000,19658,,0.0,0,,RPSQMLSKIIIGFCJ88DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光武街８３巷１號三樓,25.85,住,,,1120812,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830701,129.31,3,2,2,有,有,5980000,46245,坡道機械,0.0,0,含土地增值稅或其他稅費5340元；,RPSNMLNLIIIGFCJ18DA,85.18,0.0,9.33,有,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東五街４７號,81.12,,鄉村區,乙種建築用地,1120827,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120703,168.68,4,2,4,有,無,13750000,81515,,0.0,0,,RPOOMLMKIIIGFDJ77DA,168.68,0.0,0.0,無,
湖口鄉,土地,湖南段942-1地號,89.0,,特定農業區,農牧用地,1120817,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,538000,6045,,0.0,0,,RPRNMLSKIIIGFDJ58DA,0.0,0.0,0.0,無,
竹北市,土地,溝貝段780地號,4993.0,,特定農業區,農牧用地,1120817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40000000,8011,,0.0,0,,RPRNMLNLIIIGFBJ08EA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮富貴街７６巷１１號三樓,42.19,住,,,1120828,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000425,148.0,3,2,2,有,有,16500000,111486,坡道平面,37.83,0,,RPRNMLTKIIIGFCJ68EA,81.15,4.22,3.7,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段１９３號,19.17,商,,,1120825,土地1建物1車位1,一層，見其他登記事項,十九層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1020624,203.78000000000003,0,1,2,有,有,31080000,152517,坡道平面,36.13,0,夾層；,RPUNMLMLRHIGFBJ98DA,102.53,14.77,11.78,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政二路南段１４１號七樓,44.19,住,,,1120801,土地1建物1車位2,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011025,266.54,4,2,2,有,有,33550000,125872,坡道平面,44.78,0,,RPWNMLQLRHIGFBJ96DA,137.45,5.31,12.92,有,0796
竹北市,房地(土地+建物)+車位,新竹縣竹北市復興二路２３３號二樓之五,11.19,商,,,1120828,土地1建物1車位1,二層,十一層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0961204,108.83000000000001,1,1,1,有,有,10900000,100156,坡道平面,0.0,0,,RPVOMLTKIIIGFBJ98DA,38.66,0.0,4.13,有,0797
竹東鎮,房地(土地+建物),新竹縣竹東鎮學府東路２８８巷１５弄２之１號,221.09,,山坡地保育區,丙種建築用地,1120808,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0900209,259.90000000000003,5,3,2,有,有,18000000,69257,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKIIIGFCJ08DA,228.58,0.0,29.58,無,
寶山鄉,土地,雙園段770-2地號,164.81,都市：其他:保護區,,,1120804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3363057,20406,,0.0,0,,RPPQMLSKIIIGFCJ58DA,0.0,0.0,0.0,無,
寶山鄉,土地,雙園段771-1地號,352.0,都市：其他:道路用地,,,1120823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7986750,22690,,0.0,0,,RPQQMLSKIIIGFCJ68DA,0.0,0.0,0.0,無,0798
寶山鄉,土地,雙園段818地號,4968.33,都市：其他:保護區,,,1120808,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63122640,12705,,0.0,0,,RPWSMLTKIIIGFCJ96DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路一段５６０巷６號七樓,16.17,住,,,1120824,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0991231,79.30000000000001,3,2,2,有,有,8550000,107818,坡道機械,0.0,0,夾層；,RPSQMLNLIIIGFCJ48DA,39.31,2.53,3.26,有,
新豐鄉,土地,忠信段618-76地號,296.37,農,,,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9237000,31167,,0.0,0,,RPTNMLOLIIIGFDJ48DA,0.0,0.0,0.0,無,0799
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２５６號八樓,30.59,住,,,1120806,土地1建物1車位1,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120807,149.84,3,2,2,有,有,23040000,179130,坡道平面,33.5,2200000,預售屋、或土地及建物分件登記案件；,RPUVMLLKRHIGFBJ96DA,73.03,0.0,4.4,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口六街２７２號十二樓,29.89,住,,,1120821,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120807,147.18,3,2,2,有,有,22400000,177692,坡道平面,33.5,2200000,預售屋、或土地及建物分件登記案件；,RPQOMLLLRHIGFBJ58DA,69.08,0.0,6.57,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路４７號三樓之六,9.63,商,,,1120827,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100716,89.2,2,2,2,有,有,14600000,163677,升降機械,6.6,0,,RPQPMLOJIIIGFBJ97DA,48.42,0.0,5.68,有,0800
竹北市,土地,竹仁段324地號,33.9,都市：其他:道路用地,,,1120824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2593350,76500,,0.0,0,包含公共設施保留地用地；,RPRNMLNLIIIGFBJ97DA,0.0,0.0,0.0,無,0801
竹北市,土地,家興段133-8地號,181.24,住,,,1120803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38899818,214632,,0.0,0,含土地增值稅或其他稅費5899818元；,RPSOMLNLIIIGFBJ18DA,0.0,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉道化街３９巷２７弄１號,96.9,住,,,1120806,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830414,176.48,4,2,3,有,有,13800000,78196,,0.0,0,陽台外推；夾層；,RPVNMLNLIIIGFDJ58DA,142.2,21.68,12.6,無,0802
關西鎮,土地,石光段172地號,268.06,,特定農業區,甲種建築用地,1120809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6480000,24174,,0.0,0,,RPRNMLPLIIIGFBJ28EA,0.0,0.0,0.0,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山六街１２０巷４０號,90.89,,鄉村區,乙種建築用地,1120821,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110715,210.98,4,2,4,有,有,27770000,131624,,0.0,0,,RPVQMLKMQHIGFBJ56DA,209.16,0.0,1.82,無,
新埔鎮,土地,鹿鳴坑段663地號,1583.63,,山坡地保育區,林業用地,1120831,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,449125,284,,0.0,0,,RPPNMLRLIIIGFBJ18DA,0.0,0.0,0.0,無,
竹東鎮,土地,頭重埔段124-7地號,3306.32,工,,,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,75270000,22765,,0.0,0,,RPTOMLKLIIIGFCJ08DA,0.0,0.0,0.0,無,0803
新豐鄉,房地(土地+建物),新竹縣新豐鄉榮華街１２２號,95.41,,鄉村區,乙種建築用地,1120826,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690618,86.8,3,2,2,有,無,5250000,60484,,0.0,0,,RPPNMLTLRHIGFDJ76DA,86.8,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉千禧路２９巷１弄１６號四樓,51.71,,鄉村區,乙種建築用地,1120812,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0890623,123.67,3,2,2,有,無,4300000,34770,,0.0,0,陽台搭鐵窗其他增建；,RPVNMLOLIIIGFDJ68DA,99.37,0.0,10.81,無,0804
新豐鄉,土地,新豐段912地號,2370.0,,特定農業區,農牧用地,1120809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12200000,5148,,0.0,0,,RPOOMLOLIIIGFDJ08DA,0.0,0.0,0.0,無,0805
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段３２９號十一樓,28.03,住,,,1120802,土地1建物1車位1,十一層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091024,154.56,2,2,2,有,有,22000000,142340,坡道平面,31.26,0,,RPPNMLPLIIIGFBJ08EA,76.27,7.35,2.74,有,0806
竹北市,房地(土地+建物),新竹縣竹北市鳳岡路三段４５０巷５２弄２７號,104.5,,鄉村區,乙種建築用地,1120807,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1120203,281.95,5,2,7,有,無,20400000,72353,,0.0,0,,RPPNMLQLIIIGFBJ18EA,271.85,0.0,10.1,無,
新埔鎮,房地(土地+建物),新竹縣新埔鎮文山六街１０６巷１號,94.59,,鄉村區,乙種建築用地,1120821,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1110715,213.89,4,2,4,有,有,28120000,131469,,0.0,0,,RPTNMLQLIIIGFBJ58EA,212.07,0.0,1.82,無,
竹北市,土地,中興段490地號,26.64,,,,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2318028,87013,,0.0,0,包含公共設施保留地用地；,RPWOMLOLQHIGFBJ76DA,0.0,0.0,0.0,無,0051
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段２８１號十二樓,70.75,住,,,1120814,土地1建物1車位3,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造１３樓基礎,1060626,426.70000000000005,3,3,3,有,有,39900000,93508,其他,135.16,0,,RPOOMLQLIIIGFBJ08DA,174.01,11.91,12.88,有,0808
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東六街５３號,81.39,,鄉村區,乙種建築用地,1120812,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120713,184.13,4,2,4,有,無,14680000,79726,,0.0,0,,RPUNMLNJIIIGFDJ28DA,165.0,0.0,19.13,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉維東六街５１巷１號,78.59,,鄉村區,乙種建築用地,1120810,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120713,181.53,3,2,3,有,無,12880000,70952,,0.0,0,,RPOOMLOJIIIGFDJ87DA,181.53,0.0,0.0,無,
新豐鄉,房地(土地+建物),新竹縣新豐鄉新興路１６５之２號,140.77,住,,,1120813,土地1建物1車位0,全,一層,透天厝,住家用,鋼造,,81.78,0,0,0,無,無,20950000,256175,,0.0,0,原總價款新台幣2150萬元整，因土地面積短少，故調整總價款為新台幣2095萬元整。其他增建；,RPTNMLNLIIIGFDJ38DA,81.78,0.0,0.0,無,
湖口鄉,房地(土地+建物),新竹縣湖口鄉民生街３９９巷２１弄２號,170.9,,特定農業區,甲種建築用地,1120827,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0700226,93.48,5,2,2,有,無,6400000,68464,,0.0,0,頂樓加蓋；其他增建；,RPRNMLOLIIIGFDJ28DA,93.48,0.0,0.0,無,
寶山鄉,土地,崎林段1658地號,3542.21,,山坡地保育區,農牧用地,1120815,土地10建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8920000,2518,,0.0,0,,RPPOMLQLIIIGFCJ38EA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵東二路６２號五樓,28.04,商,,,1120825,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120531,189.51,4,2,2,有,有,35270000,207694,坡道平面,31.2,2390000,預售屋、或土地及建物分件登記案件；,RPPOMLSKIIIGFBJ28DA,100.29,0.0,7.78,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵東二路６８之２號七樓,11.73,商,,,1120824,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120531,100.95,1,1,1,有,有,17210000,222353,坡道平面,32.95,2090000,,RPTOMLSKIIIGFBJ68DA,42.88,0.0,2.33,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵東二路６８之２號十樓,11.73,商,,,1120830,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1120531,99.75,1,1,1,有,有,17280000,224265,坡道平面,31.75,2030000,,RPUOMLSKIIIGFBJ78DA,42.88,0.0,2.33,有,
竹北市,房地(土地+建物)+車位,新竹縣竹北市中華路３４８號十二樓之六,4.06,住,,,1120812,土地2建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850703,37.4,1,1,1,有,有,3280000,87701,坡道機械,0.0,0,,RPRPMLPLQHIGFBJ09DA,21.92,0.0,6.2,有,0809
新埔鎮,土地,義民段1506地號,490.0,,特定農業區,農牧用地,1120827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17045875,34788,,0.0,0,,RPRNMLPJRHIGFBJ78DA,0.0,0.0,0.0,無,0810
竹東鎮,土地,富貴段58-2地號,140.98,,特定農業區,農牧用地,1120828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,19152,,0.0,0,,RPVNMLLMIIIGFCJ38DA,0.0,0.0,0.0,無,0811
新豐鄉,房地(土地+建物),新竹縣新豐鄉忠三街１０２號,81.2,住,,,1120802,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880827,272.49,4,3,3,有,有,16350000,60004,,0.0,0,,RPQNMLRJQHIGFDJ98DA,209.96,22.04,18.13,無,
關西鎮,房地(土地+建物),新竹縣關西鎮博愛路２０之５號,60.45,住,,,1120831,土地2建物1車位0,全,三層,透天厝,住工用,加強磚造,,125.09,4,12,1,有,無,2460000,19666,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNJIIIGFBJ67DA,125.09,0.0,0.0,無,
新豐鄉,土地,泰豐段39地號,141.27,農,,,1120829,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3290000,23289,,0.0,0,,RPWOMLLMIIIGFDJ68DA,0.0,0.0,0.0,無,
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路４３９號,114.48,住,,,1120826,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701030,169.01,3,2,2,有,無,17360000,102716,,0.0,0,,RPVNMLQLIIIGFCJ88EA,169.01,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市高鐵二路３２號五樓之三,36.71,商,,,1120829,土地1建物1車位2,五層,二十層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0990106,367.07,1,0,1,有,有,51100000,139211,坡道平面,61.54,0,,RPQOMLLMIIIGFBJ87DA,216.24,0.0,0.0,有,0812
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段７１８號,192.43,住,,,1120823,土地2建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,0701006,328.4,5,4,5,有,無,10000000,30451,,0.0,0,土地增值稅312991元買受人負擔,RPSNMLNJIIIGFDJ08DA,328.4,0.0,0.0,無,
竹北市,房地(土地+建物),新竹縣竹北市新寮街１８號,66.0,,特定農業區,甲種建築用地,1120813,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900919,180.06,4,2,3,有,無,14000000,77752,,0.0,0,其他增建；,RPXPMLLJRHIGFBJ56DA,165.18,10.48,4.4,無,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮田新十街１７８號八樓之一,30.17,住,,,1120829,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111003,142.5,3,2,2,有,有,13600000,95439,坡道平面,29.57,0,,RPQNMLNJJIIGFBJ77DA,70.06,0.0,5.76,有,0813
竹北市,房地(土地+建物)+車位,新竹縣竹北市福興一路２２號十三樓之五,10.83,商,,,1120819,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991120,121.43,2,2,1,有,有,14080000,115952,坡道平面,0.0,0,其他增建；,RPTNMLQJJIIGFBJ38DA,55.66,4.65,3.32,有,0814
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段２１０號十三樓之一,32.6,住,,,1120809,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,213.21,3,2,2,有,有,31000000,145403,坡道平面,0.0,0,其他增建；,RPPOMLQJJIIGFBJ08DA,106.89,4.24,13.49,有,0815
芎林鄉,房地(土地+建物),新竹縣芎林鄉文山路１０００巷１３號六樓,33.5,,特定農業區,甲種建築用地,1120827,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,112.56,3,2,2,有,無,3420000,30384,,0.0,0,,RPSNMLRLRHIGFCJ76DA,67.38,0.0,6.54,有,
新豐鄉,土地,瑞興段439地號,3775.0,,特定農業區,農牧用地,1120809,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11419400,3025,,0.0,0,,RPSOMLRKIIIGFDJ68DA,0.0,0.0,0.0,無,
竹東鎮,房地(土地+建物),新竹縣竹東鎮北興路三段５８０巷１５號四樓,10.98,住,,,1120802,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961224,92.16999999999999,2,2,1,有,有,5500000,59672,,0.0,0,,RPSNMLLJJIIGFCJ97EA,57.45,0.76,7.06,有,
竹北市,房地(土地+建物),新竹縣竹北市博愛街３３７號,40.68,住,,,1120820,土地1建物1車位0,一層，二層，騎樓,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0631104,142.48,3,1,2,有,無,22000000,154408,,0.0,0,其他增建；,RPRNMLTLQHIGFBJ66DA,142.48,0.0,0.0,無,
峨眉鄉,房地(土地+建物),新竹縣峨眉鄉西河排２３之２號,124.15,,山坡地保育區,丙種建築用地,1120827,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730923,151.31,3,2,2,有,無,5300000,35027,,0.0,0,,RPROMLKLIIIGFCJ87DA,151.31,0.0,0.0,無,
橫山鄉,土地,田洋段792-2地號,498.74,,山坡地保育區,丙種建築用地,1120812,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8680000,17404,,0.0,0,,RPQNMLNJJIIGFCJ87DA,0.0,0.0,0.0,無,
湖口鄉,土地,中義段255地號,296.59,都市：其他:住(一),,,1120821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,29876760,100734,,0.0,0,,RPRNMLMLQHIGFDJ78DA,0.0,0.0,0.0,無,
竹北市,房地(土地+建物)+車位,新竹縣竹北市北新一街２０號二十三樓,9.36,商,,,1120831,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080416,112.46000000000001,2,2,1,有,有,14000000,124489,坡道平面,28.17,0,其他增建；,RPOOMLKMIIIGFBJ57DA,47.74,0.0,9.72,有,0816
竹北市,房地(土地+建物),新竹縣竹北市白地街５６７號,57.2,,鄉村區,乙種建築用地,1120801,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821029,178.26,4,2,3,有,無,6500000,36464,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJJIIGFBJ08DA,145.9,14.85,17.51,無,
竹北市,房地(土地+建物),新竹縣竹北市中山路１０巷５２號,75.59,住,,,1120816,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880121,185.83,4,2,3,有,無,17550000,94441,,0.0,0,其他增建；,RPVOMLLLQHIGFBJ98DA,169.05,7.93,8.85,無,
竹北市,房地(土地+建物),新竹縣竹北市國光街６巷７號六樓,21.64,住,,,1120826,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810513,103.85,3,2,2,有,有,7300000,70294,,0.0,0,,RPSOMLLJRHIGFBJ58DA,78.39,0.0,7.55,有,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路１２６巷６５弄４７號十樓,32.28,都市：其他:科技商務服務專用區,,,1120816,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1040713,198.74,0,0,0,無,有,18500000,93086,坡道平面,0.0,0,陽台外推加窗陽台外推；其他增建；,RPSNMLKMIIIGFCJ97DA,107.0,0.0,10.28,有,0817
竹東鎮,土地,二重埔段200-165地號,962.0,工,,,1120802,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30200000,31393,,0.0,0,,RPOQMLLJJIIGFCJ77DA,0.0,0.0,0.0,無,0818
新豐鄉,房地(土地+建物),新竹縣新豐鄉紅毛２９７之１號,2518.0,,特定農業區,農牧用地,1120815,土地4建物1車位0,全,一層,透天厝,農業用,鋼鐵造,,291.2,0,0,0,無,無,15200000,52198,,0.0,0,,RPTNMLNJJIIGFDJ28DA,291.2,0.0,0.0,無,0819
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街３８３號三樓,16.47,商,,,1120828,土地1建物1車位2,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110506,191.11,3,2,2,有,有,13400000,70117,坡道機械,64.54,0,,RPVOMLNKIIIGFBJ38DA,77.45,0.0,9.46,有,0820
竹北市,房地(土地+建物)+車位,新竹縣竹北市日興一街２８號七樓,17.29,住,,,1120817,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100603,117.18,2,2,1,有,有,16800000,143369,坡道平面,33.67,0,,RPTNMLTJJIIGFBJ68DA,48.17,4.78,3.03,有,0821
寶山鄉,土地,園區段561-17地號,99.67,住,,,1120825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4777827,47936,,0.0,0,政府機關標讓售；,RPSNMLKKJIIGFCJ97EA,0.0,0.0,0.0,無,
新埔鎮,土地,正興段851地號,2473.42,農,,,1120822,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35914000,14520,,0.0,0,,RPOPMLOJRHIGFBJ58DA,0.0,0.0,0.0,無,
