編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPXNMLTJJIIGFAI88DA,26,110.77,住家用,鋼筋混凝土造,86年11月18日,七層,六層 陽台,全筆移轉
RPTOMLOKJIIGFAI18DA,32,27.26,住家用,鋼筋混凝土造,80年5月31日,六層,三層,全筆移轉
RPTOMLOKJIIGFAI18DA,32,7.00,共有部份,鋼筋混凝土造,80年5月31日,六層,,持分移轉
RPVNMLPKJIIGFAI38DA,1,126.90,集合住宅、停車空間,鋼筋混凝土構造,111年9月15日,五層,一層 二層 陽台 見其他登記事項,全筆移轉
RPVNMLPKJIIGFAI38DA,1,.04,本共有部分之項目有管理室一項,鋼筋混凝土構造,111年9月15日,一層,,持分移轉
RPVNMLPKJIIGFAI38DA,1,.09,本共有部分之項目有電信室一項,鋼筋混凝土構造,111年9月15日,一層,,持分移轉
RPTOMLPKJIIGFAI28DA,33,86.21,住家用,鋼筋混凝土造,79年10月15日,七層,七層 陽台 花台,全筆移轉
RPTOMLPKJIIGFAI28DA,33,12.04,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPRNMLSKIIIGFAI18DA,30,106.43,住家用,鋼筋混凝土造,82年6月23日,十二層,十一層 陽台,全筆移轉
RPRNMLSKIIIGFAI18DA,30,12.18,共有部份,鋼筋混凝土造,82年6月23日,十二層,,持分移轉
RPRNMLSKIIIGFAI18DA,30,22.62,商業用,鋼筋混凝土造,82年6月23日,十三層,地下層,持分移轉
RPRNMLSKIIIGFAI18DA,30,16.89,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPRNMLSKIIIGFAI18DA,30,3.56,共有部份,鋼筋混凝土造,82年6月23日,十三層,,持分移轉
RPPNMLRKJIIGFAI97DA,28,229.70,住商用,鋼筋混凝土造,84年6月20日,五層,一層 二層 三層 四層 五層 陽台 平台 電梯樓梯間 露台 花台,全筆移轉
RPUNMLQKJIIGFAI38DA,35,20.41,住家用,鋼筋混凝土造,78年2月3日,七層,二層 陽台,全筆移轉
RPUNMLQKJIIGFAI38DA,35,11.04,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
RPWNMLQKJIIGFAI58DA,28,23.41,住家用,鋼筋混凝土造,84年7月24日,十四層,十層 陽台 花台,全筆移轉
RPWNMLQKJIIGFAI58DA,28,5.89,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPWNMLQKJIIGFAI58DA,28,4.28,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPQOMLKLJIIGFAI57DA,32,40.87,住家用,鋼筋混凝土造,80年8月23日,七層,五層 陽台,全筆移轉
RPQOMLKLJIIGFAI57DA,32,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,,持分移轉
RPPNMLKLJIIGFAI47EA,28,2.23,共有部份,鋼筋混凝土造,84年10月13日,十二層,,持分移轉
RPPNMLKLJIIGFAI47EA,28,19.45,共有部份,鋼筋混凝土造,84年10月13日,十二層,,持分移轉
RPPNMLKLJIIGFAI47EA,28,16.34,增設停車空間,鋼筋混凝土造,84年10月13日,十二層,地下二層,持分移轉
RPPNMLKLJIIGFAI47EA,28,98.21,住家用,鋼筋混凝土造,84年10月13日,十二層,三層 陽台,全筆移轉
RPPOMLKKJIIGFAI37DA,33,56.14,住家用,鋼筋混凝土造,79年11月10日,八層,八層 陽台,全筆移轉
RPPOMLKKJIIGFAI37DA,33,9.65,共有部份,鋼筋混凝土造,79年11月10日,八層,,持分移轉
RPVNMLQKJIIGFAI48DA,30,77.60,住家用,鋼筋混凝土造,82年7月13日,十二層,十層 陽台 花台,全筆移轉
RPVNMLQKJIIGFAI48DA,30,16.35,共有部份,鋼筋混凝土造,82年7月13日,十二層,,持分移轉
RPVNMLQKJIIGFAI48DA,30,5.81,共有部份,鋼筋混凝土造,82年7月13日,十二層,,持分移轉
RPSOMLOKJIIGFAI08DA,30,7.32,共有部份,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPSOMLOKJIIGFAI08DA,30,7.93,共有部份,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPSOMLOKJIIGFAI08DA,30,78.78,商業用,鋼筋混凝土造,82年8月17日,七層,一層,全筆移轉
RPTNMLRKJIIGFAI38DA,30,106.23,住家用,鋼筋混凝土造,82年12月23日,十二層,六層 陽台 見其他登記事項,全筆移轉
RPTNMLRKJIIGFAI38DA,30,9.57,共有部份,鋼筋混凝土造,82年12月23日,十二層,,持分移轉
RPTNMLRKJIIGFAI38DA,30,1.09,共有部份,鋼筋混凝土造,82年12月23日,十二層,,持分移轉
RPTNMLRKJIIGFAI38DA,30,15.81,共有部份,鋼筋混凝土造,82年12月23日,十二層,,持分移轉
RPWNMLOKJIIGFAI38DA,30,4.03,共有部份,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPWNMLOKJIIGFAI38DA,30,4.36,共有部份,鋼筋混凝土造,82年8月17日,七層,,持分移轉
RPWNMLOKJIIGFAI38DA,30,34.89,住家用,鋼筋混凝土造,82年8月17日,七層,七層 陽台,全筆移轉
RPTNMLKLJIIGFAI77DA,28,33.48,住家用,鋼筋混凝土造,84年10月13日,八層,四層 陽台,全筆移轉
RPTNMLKLJIIGFAI77DA,28,15.58,共有部份,鋼筋混凝土造,84年10月13日,八層,,持分移轉
RPUOMLKLJIIGFAI97DA,19,170.44,住宅，梯間,鋼筋混凝土造,93年9月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOKJIIGFAI67DA,46,84.99,住房、梯間,鋼筋混凝土磚造,66年10月12日,二層,一層 二層 見其他登記事項,全筆移轉
RPUNMLRKJIIGFAI48DA,30,91.92,住家用,鋼筋混凝土造,83年1月11日,八層,三層 陽台,全筆移轉
RPUNMLRKJIIGFAI48DA,30,24.88,共有部份,鋼筋混凝土造,83年1月11日,八層,,持分移轉
RPQNMLTKJIIGFAI28DA,2,322.44,停車空間、住宅、樓梯間,鋼筋混凝土構造,111年4月12日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPRNMLTKJIIGFAI38DA,39,169.53,住商用,鋼筋混凝土造,73年10月6日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPTOMLKLJIIGFAI87DA,8,352.39,停車空間、住宅、樓梯間,鋼筋混凝土構造,105年1月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQNMLMLJIIGFAI67DA,29,71.33,住家用,鋼筋混凝土造,83年11月23日,十一層,六層 陽台,全筆移轉
RPQNMLMLJIIGFAI67DA,29,25.03,共有部份,鋼筋混凝土造,83年11月23日,十一層,,持分移轉
RPRNMLKLJIIGFAI67EA,47,88.96,住家用,鋼筋混凝土加強磚造,66年2月2日,二層,一層 二層,全筆移轉
RPROMLKKJIIGFAI57DA,31,66.79,住家用,鋼筋混凝土造,81年8月28日,十層,五層 陽台 花台,全筆移轉
RPSOMLKKJIIGFAI67DA,19,115.04,住家用,鋼筋混凝土造,93年10月28日,十二層,二層 陽台,全筆移轉
RPSOMLKKJIIGFAI67DA,19,72.28,共有部份,鋼筋混凝土造,93年10月28日,十二層,,持分移轉
RPROMLKKJIIGFAI57DA,31,19.92,共有部份,鋼筋混凝土造,81年8月28日,十層,,持分移轉
RPQOMLKKJIIGFAI47DA,28,91.32,住家用,鋼筋混凝土造,84年8月16日,十九層,八層 陽台 花台,全筆移轉
RPQOMLKKJIIGFAI47DA,28,27.93,共有部份,鋼筋混凝土造,84年8月16日,十九層,,持分移轉
RPRNMLRJJIIGFAI08DA,31,195.69,住商用,鋼筋混凝土造,81年6月26日,十五層,一層 二層 三層 陽台 見使用執照,全筆移轉
RPRNMLRJJIIGFAI08DA,31,28.11,共有部份,鋼筋混凝土造,81年6月26日,十五層,,持分移轉
RPVOMLKLJIIGFAI08DA,17,189.44,住家用,鋼筋混凝土造,95年12月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLPKJIIGFAI18DA,31,110.48,住家用,鋼筋混凝土造,81年7月28日,十四層,十一層 陽台,全筆移轉
RPSOMLPKJIIGFAI18DA,31,15.73,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPVNMLKLJIIGFAI97DA,50,66.76,住家用,木造,62年12月18日,二層,一層 二層,全筆移轉
RPSOMLPKJIIGFAI18DA,31,18.15,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPSOMLPKJIIGFAI18DA,31,19.93,共有部份,鋼筋混凝土造,81年7月28日,十四層,,持分移轉
RPUNMLKLJIIGFAI87DA,29,11.34,住家用,鋼筋混凝土造,83年5月30日,十二層,地下二層,持分移轉
RPUNMLKLJIIGFAI87DA,29,2.50,共有部份,鋼筋混凝土造,83年5月30日,十二層,,持分移轉
RPPNMLNLJIIGFAI67DA,,190.61,住宅、停車空間、梯間,鋼筋混凝土造,112年10月2日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLMLJIIGFAI67DA,33,170.15,住商用,鋼筋混凝土造,79年10月15日,七層,一層 二層 陽台 平台 花台 地下層,全筆移轉
RPPOMLMLJIIGFAI67DA,33,12.61,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPXOMLNLJIIGFAI58DA,46,105.06,住家用,鋼筋混凝土加強磚造,67年2月14日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPUPMLPLIIIGFAI48DA,40,184.79,住商用,鋼筋混凝土造,72年6月20日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPRNMLQJIIIGFAI87DA,36,171.15,住家用,加強磚造,76年11月3日,二層,一層 二層 夾層 見使用執照,全筆移轉
RPPNMLTKJIIGFAI18DA,29,146.53,住商用,鋼筋混凝土造,83年6月6日,十層,一層 二層 三層 陽台 平台 騎樓,全筆移轉
RPPNMLTKJIIGFAI18DA,29,15.89,共有部份,鋼筋混凝土造,83年6月6日,十層,,持分移轉
RPPNMLTKJIIGFAI18DA,29,7.27,共有部份,鋼筋混凝土造,83年6月6日,十層,,持分移轉
RPUNMLMLJIIGFAI08DA,2,204.89,店舖、住宅,鋼筋混凝土構造,110年9月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLMLJIIGFAI97DA,30,168.77,住家用,鋼筋混凝土造,82年10月12日,七層,五層 陽台 花台,全筆移轉
RPTNMLMLJIIGFAI97DA,30,18.70,共有部份,鋼筋混凝土造,82年10月12日,七層,,持分移轉
RPTNMLMLJIIGFAI97DA,30,12.78,共有部份,鋼筋混凝土造,82年10月12日,七層,,持分移轉
RPWNMLMLJIIGFAI28DA,46,86.45,住家用,鋼筋混凝土加強磚造,66年8月31日,二層,一層 二層,全筆移轉
RPVNMLMLJIIGFAI18DA,30,32.05,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPVNMLMLJIIGFAI18DA,30,17.13,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPVNMLMLJIIGFAI18DA,30,195.79,店舖、辦公室,鋼筋混凝土造,82年6月9日,十六層,一層 二層 陽台 平台,全筆移轉
RPOOMLMLJIIGFAI57DA,47,108.80,住商用,鋼筋混凝土加強磚造,66年3月15日,二層,一層 二層,全筆移轉
RPSNMLRLJIIGFAI38DA,3,212.03,住宅、梯間,鋼筋混凝土構造,109年11月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLTKJIIGFAI58DA,50,64.50,住家用,鋼筋混凝土加強磚造,62年10月22日,二層,一層 二層,全筆移轉
RPOOMLLLJIIGFAI47DA,28,96.20,住家用,鋼筋混凝土造,84年6月5日,七層,六層 陽台,全筆移轉
RPOOMLLLJIIGFAI47DA,28,62.75,共有部份,鋼筋混凝土造,84年6月5日,七層,,持分移轉
RPSOMLNLJIIGFAI08DA,33,74.16,住家用,鋼筋混凝土造,79年4月23日,七層,二層 陽台,全筆移轉
RPSOMLNLJIIGFAI08DA,33,16.73,共有部份,鋼筋混凝土造,79年4月23日,七層,,持分移轉
RPWNMLLLJIIGFAI18DA,1,243.29,住宅、樓梯間,鋼筋混凝土構造,111年12月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLOLJIIGFAI38DA,35,107.16,住家用,鋼筋混凝土造,78年2月3日,七層,七層 露台,全筆移轉
RPUOMLOLJIIGFAI38DA,35,31.99,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
RPWNMLRLJIIGFAI78DA,28,62.73,商業用,鋼筋混凝土造,84年7月24日,十四層,十三層,全筆移轉
RPWNMLRLJIIGFAI78DA,28,1.16,商業用,鋼筋混凝土造,84年7月24日,十四層,十四層 陽台,持分移轉
RPWNMLRLJIIGFAI78DA,28,21.34,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPWNMLRLJIIGFAI78DA,28,14.28,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPQNMLSLJIIGFAI28DA,44,123.32,住商用,鋼筋混凝土加強磚造,68年9月11日,二層,一層 二層 騎樓 電梯樓梯間 見使用執照,全筆移轉
RPPOMLRLJIIGFAI18DA,1,196.44,店舖、辦公室、門廳,鋼筋混凝土構造,112年4月12日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLSLJIIGFAI78DA,27,34.76,住家用,鋼筋混凝土造,85年6月18日,九層,八層 陽台,全筆移轉
RPVNMLSLJIIGFAI78DA,27,12.84,共有部份,鋼筋混凝土造,85年6月18日,九層,,持分移轉
RPQOMLPKJIIGFAI97DA,10,236.23,停車空間、住宅、樓梯間,鋼筋混凝土構造,102年10月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLLLJIIGFAI77DA,60,351.18,住商用,鋼筋混凝土造,52年10月24日,五層,一層 二層 三層 四層 五層 騎樓,全筆移轉
RPRNMLMLJIIGFAI77DA,28,64.85,住家用,鋼筋混凝土造,85年3月11日,二十層,十三層 陽台 花台,全筆移轉
RPRNMLMLJIIGFAI77DA,28,18.07,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPTOMLNLJIIGFAI18DA,1,216.66,住家用,鋼筋混凝土構造,112年1月12日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLSLJIIGFAI48DA,33,106.70,住家用,鋼筋混凝土造,79年11月9日,七層,四層 陽台,全筆移轉
RPROMLSLJIIGFAI48DA,33,34.52,共有部份,鋼筋混凝土造,79年11月9日,七層,,持分移轉
RPQOMLRLJIIGFAI28DA,30,47.10,住家用,鋼筋混凝土造,83年1月21日,十二層,十二層,全筆移轉
RPQOMLRLJIIGFAI28DA,30,5.57,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPQOMLRLJIIGFAI28DA,30,6.37,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPSOMLKLJIIGFAI77DA,44,119.74,住商用,鋼筋混凝土造,69年2月12日,三層,一層 二層 三層 地下層,全筆移轉
RPRNMLTLJIIGFAI48DA,7,198.01,店舖、住宅、樓梯間,鋼筋混凝土構造,105年11月25日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVOMLOLJIIGFAI48DA,44,113.22,住商用,鋼筋混凝土加強磚造,68年8月18日,二層,一層 二層 騎樓,全筆移轉
RPSOMLSLJIIGFAI58DA,29,30.56,住家用,鋼筋混凝土造,84年4月6日,七層,七層 花台,全筆移轉
RPSOMLSLJIIGFAI58DA,29,18.22,共有部份,鋼筋混凝土造,84年4月6日,七層,,持分移轉
RPROMLKMJIIGFAI77DA,54,88.20,住家用,加強磚造,58年5月1日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLJKIIGFAI37DA,33,35.41,避難室、地下停車場,鋼筋混凝土造,79年10月15日,七層,地下二層,持分移轉
RPQOMLTJJIIGFAI28DA,52,40.18,住家用,木造,60年4月23日,一層,一層,全筆移轉
RPPNMLLJKIIGFAI37DA,33,1.11,共有部份,鋼筋混凝土造,79年10月15日,七層,,持分移轉
RPQNMLRKJIIGFAI08DA,34,228.43,住家用,鋼筋混凝土造,78年7月20日,三層,一層 二層 三層 見使用執照,全筆移轉
RPUNMLLLJIIGFAI97DA,21,113.07,住家用,鋼筋混凝土造,92年3月17日,十三層,十二層 陽台,全筆移轉
RPUNMLLLJIIGFAI97DA,21,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,,持分移轉
RPQNMLKLJIIGFAI47DA,24,103.71,住家用,鋼筋混凝土造,89年1月11日,十二層,一層 陽台,全筆移轉
RPQNMLKLJIIGFAI47DA,24,20.46,共有部份,鋼筋混凝土造,89年1月11日,十二層,,持分移轉
RPQNMLKLJIIGFAI47DA,24,21.29,共有部份,鋼筋混凝土造,89年1月11日,十二層,,持分移轉
RPTNMLKMJIIGFAI87DA,31,155.90,住商用,鋼筋混凝土造,82年3月25日,七層,一層 二層 三層 陽台 騎樓,全筆移轉
RPTNMLKMJIIGFAI87DA,31,.34,住家用,鋼筋混凝土造,82年3月25日,六層,地下層,持分移轉
RPTNMLKMJIIGFAI87DA,31,34.75,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPTNMLKMJIIGFAI87DA,31,.07,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPTNMLKMJIIGFAI87DA,31,.22,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPPNMLPJKIIGFAI87EA,25,280.42,店舖、住宅、停車空間,鋼筋混凝土造,88年1月8日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPWOMLOLJIIGFAI58DA,39,198.27,住商用,鋼筋混凝土造,73年12月18日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPXOMLOLJIIGFAI68DA,41,6.60,共有部份,鋼筋混凝土造,71年5月3日,五層,,持分移轉
RPXOMLOLJIIGFAI68DA,41,78.03,集合住宅,鋼筋混凝土造,71年5月3日,五層,五層,全筆移轉
RPRPMLNLJIIGFAI08DA,27,79.97,住家用,鋼筋混凝土造,86年1月31日,十四層,十層 陽台,全筆移轉
RPRPMLNLJIIGFAI08DA,27,14.69,共有部份,鋼筋混凝土造,86年1月31日,十四層,,持分移轉
RPRPMLNLJIIGFAI08DA,27,9.32,共有部份,鋼筋混凝土造,86年1月31日,十四層,,持分移轉
RPPPMLNLJIIGFAI87DA,31,99.70,住家用,鋼筋混凝土造,81年8月28日,十層,六層 陽台,全筆移轉
RPPPMLNLJIIGFAI87DA,31,29.48,共有部份,鋼筋混凝土造,81年8月28日,十層,,持分移轉
RPSNMLTKJIIGFAI48DA,29,82.90,住家用,鋼筋混凝土造,83年6月16日,七層,五層 陽台,全筆移轉
RPSNMLTKJIIGFAI48DA,29,11.99,共有部份,鋼筋混凝土造,83年6月16日,七層,,持分移轉
RPSNMLTKJIIGFAI48DA,29,23.48,共有部份,鋼筋混凝土造,83年6月16日,七層,,持分移轉
RPQNMLPJKIIGFAI97EA,29,245.57,住商用,鋼筋混凝土造,83年5月20日,四層,一層 二層 三層 四層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPPNMLQJKIIGFAI97EA,48,65.94,住家用,木造,64年11月13日,二層,一層 二層,全筆移轉
RPQNMLPLJIIGFAI97DA,28,53.28,住家用,鋼筋混凝土造,84年7月24日,十四層,五層 陽台,全筆移轉
RPQNMLPLJIIGFAI97DA,28,14.40,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPQNMLPLJIIGFAI97DA,28,23.56,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPSOMLPLJIIGFAI28DA,34,174.12,住家用,加強磚造,78年8月7日,二層,一層 二層 電梯樓梯間 夾層,全筆移轉
RPQNMLPLIIIGFAI87DA,29,140.49,住商用,鋼筋混凝土造,84年3月6日,十層,一層 二層 陽台 平台 地下層,全筆移轉
RPQNMLPLIIIGFAI87DA,29,16.04,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPQNMLPLIIIGFAI87DA,29,13.68,共有部份,鋼筋混凝土造,84年3月6日,十層,,持分移轉
RPUNMLOLJIIGFAI28DA,33,14.93,共有部份,鋼筋混凝土造,79年11月19日,七層,,持分移轉
RPUNMLOLJIIGFAI28DA,33,53.95,住家用,鋼筋混凝土造,79年11月19日,七層,五層 陽台,全筆移轉
RPQOMLRKIIIGFAI08DA,24,59.71,住家用,鋼筋混凝土造,88年11月29日,十二層,九層 陽台 夾層,全筆移轉
RPQOMLRKIIIGFAI08DA,24,.13,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPQOMLRKIIIGFAI08DA,24,10.93,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPQOMLRKIIIGFAI08DA,24,16.91,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPQOMLRKIIIGFAI08DA,24,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPPNMLPJKIIGFAI77DA,20,181.68,住家用,鋼筋混凝土造,92年12月8日,三層,一層 二層 三層 陽台 平台 見其他登記事項,全筆移轉
RPWNMLTLJIIGFAI98DA,28,62.73,商業用,鋼筋混凝土造,84年7月24日,十四層,十一層,全筆移轉
RPWNMLTLJIIGFAI98DA,28,1.16,商業用,鋼筋混凝土造,84年7月24日,十四層,十四層 陽台,持分移轉
RPWNMLTLJIIGFAI98DA,28,21.34,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPWNMLTLJIIGFAI98DA,28,14.28,共有部份,鋼筋混凝土造,84年7月24日,十四層,,持分移轉
RPUOMLLJKIIGFAI97DA,39,114.92,住商用,加強磚造,73年10月6日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLOKRHIGFAI48DA,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,二層,全筆移轉
RPQNMLOKRHIGFAI48DA,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPUNMLMKRHIGFAI68DA,36,176.76,住商用,鋼筋混凝土造,76年8月31日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPWNMLPKRHIGFAI56DA,16,8.36,辦公室,鋼筋混凝土造,97年3月3日,四層,二層 陽台,全筆移轉
RPWNMLPKRHIGFAI56DA,16,5.66,共有部份,鋼筋混凝土造,97年3月3日,四層,,持分移轉
RPWNMLTKRHIGFAI96DA,1,50.48,集合住宅,鋼筋混凝土構造,111年10月24日,五層,三層 陽台,全筆移轉
RPWNMLTKRHIGFAI96DA,1,28.53,本共有部分之項目有門廊、公共空間、停車空間、管理維護空間及樓梯間等５項,鋼筋混凝土構造,111年10月24日,五層,,持分移轉
RPTNMLPKRHIGFAI88DA,35,21.00,住家用,鋼筋混凝土造,78年2月3日,七層,二層 陽台,全筆移轉
RPTNMLPKRHIGFAI88DA,35,12.17,共有部份,鋼筋混凝土造,78年2月3日,七層,,持分移轉
RPQNMLLLRHIGFAI28DA,19,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,十三層 陽台,全筆移轉
RPQNMLLLRHIGFAI28DA,19,80.07,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPPNMLMLRHIGFAI38EA,25,79.98,住家用,鋼筋混凝土造,87年3月19日,二十二層,九層 陽台,全筆移轉
RPPNMLMLRHIGFAI38EA,25,16.85,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLMLRHIGFAI38EA,25,18.09,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPOOMLSKRHIGFAI78DA,17,.53,守衛室,鋼筋混凝土造,95年12月7日,一層,一層,持分移轉
RPOOMLSKRHIGFAI78DA,17,395.01,住房、門廊,鋼筋混凝土造,95年12月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLKLRHIGFAI18DA,56,58.53,住家用,木造,57年3月15日,一層,一層 騎樓,全筆移轉
RPQNMLKLRHIGFAI18DA,56,58.39,住家用,木造,57年3月15日,一層,一層 騎樓,全筆移轉
RPQNMLNLRHIGFAI58EA,30,78.65,住家用,鋼筋混凝土造,82年3月16日,六層,四層 陽台,全筆移轉
RPQNMLNLRHIGFAI58EA,30,12.18,共有部份,鋼筋混凝土造,82年3月16日,六層,,持分移轉
RPQNMLNLRHIGFAI58EA,30,12.38,共有部份,鋼筋混凝土造,82年3月16日,六層,,持分移轉
RPPNMLNLRHIGFAI48EA,28,92.50,住家用,鋼筋混凝土造,84年7月11日,十二層,四層 陽台 花台,全筆移轉
RPPNMLNLRHIGFAI48EA,28,30.13,共有部份,鋼筋混凝土造,84年7月11日,十二層,,持分移轉
RPQNMLMLRHIGFAI38DA,48,65.88,住家用,木造,64年8月7日,二層,一層 二層,全筆移轉
RPSNMLPLRHIGFAI88DA,39,97.60,住家用,加強磚造,73年12月31日,二層,一層 二層 電梯樓梯間,全筆移轉
RPQNMLNLRHIGFAI48DA,52,54.38,住家用,木造,60年10月10日,二層,一層 二層,全筆移轉
RPXNMLMLRHIGFAI09DA,27,74.96,住宅、車庫,鋼筋混凝土造,85年6月28日,四層,一層 二層 三層 四層 陽台 見使用執照,持分移轉
RPPNMLOLRHIGFAI48DA,28,16.21,商業用,鋼筋混凝土造,85年3月1日,十一層,七層,全筆移轉
RPPNMLOLRHIGFAI48DA,28,10.67,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPPNMLOLRHIGFAI48DA,28,1.73,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPVNMLQJRHIGFAI09DA,30,111.40,住家用,鋼筋混凝土造,82年11月11日,十三層,八層 陽台,全筆移轉
RPVNMLQJRHIGFAI09DA,30,32.13,共有部份,鋼筋混凝土造,82年11月11日,十三層,,持分移轉
RPTOMLSJRHIGFAI56DA,20,170.04,住家用,鋼筋混凝土造,92年9月16日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQNMLLKRHIGFAI18DA,33,7.15,共有部份,鋼筋混凝土造,79年10月13日,七層,,持分移轉
RPQNMLLKRHIGFAI18DA,33,25.50,住家用,鋼筋混凝土造,79年10月23日,七層,四層 陽台,全筆移轉
RPQNMLLKRHIGFAI18DA,33,4.28,共有部份,鋼筋混凝土造,79年10月23日,七層,,持分移轉
RPSOMLOKRHIGFAI78DA,30,113.03,住家用,鋼筋混凝土造,82年11月25日,六層,六層 陽台,全筆移轉
RPSOMLOKRHIGFAI78DA,30,15.46,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPSOMLOKRHIGFAI78DA,30,24.31,共有部份,鋼筋混凝土造,82年11月25日,六層,,持分移轉
RPPNMLMLRHIGFAI28DA,28,30.53,住家用,鋼筋混凝土造,84年6月17日,八層,八層 陽台,全筆移轉
RPPNMLMLRHIGFAI28DA,28,12.61,共有部份,鋼筋混凝土造,84年6月17日,八層,,持分移轉
RPQNMLMJIIIGFAI47EA,59,168.79,住商用,木造,53年7月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLMJIIIGFAI57EA,37,329.87,住商用,鋼筋混凝土造,75年10月16日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層,全筆移轉
RPPNMLSLRHIGFAI98EA,30,74.05,住商用,鋼筋混凝土造,82年5月17日,五層,一層 二層 騎樓,持分移轉
RPPNMLSLRHIGFAI98EA,30,33.52,住家用,鋼筋混凝土造,82年5月17日,五層,五層,持分移轉
RPPNMLSLRHIGFAI98EA,30,11.67,共有部份,鋼筋混凝土造,82年5月17日,五層,,持分移轉
RPPNMLSLRHIGFAI98EA,30,11.67,共有部份,鋼筋混凝土造,82年5月17日,五層,,持分移轉
RPWNMLPLRHIGFAI66DA,30,134.10,住家用,鋼筋混凝土造,82年10月29日,十五層,五層 陽台 露台,全筆移轉
