編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLQJKIIGFEH28EA,坡道平面,2200000,20.28,地下一樓
RPQNMLQJKIIGFEH38EA,坡道平面,2100000,20.28,地下二樓
RPPNMLQJKIIGFHH58EA,坡道平面,1900000,37.58,地下二樓
RPRNMLOJKIIGFFH28DA,坡道平面,1430000,21.37,地下一樓
RPRNMLOJKIIGFFH28DA,坡道平面,1430000,21.37,地下一樓
RPVNMLSJRHIGFCH76DA,坡道平面,0,26.00,地下一樓
RPWQMLRJRHIGFAH86DA,坡道平面,1500000,,地下二樓
RPXNMLSJRHIGFCH96DA,坡道平面,0,,地下一樓
RPSQMLRJRHIGFAH09DA,坡道平面,920000,,地下二樓
RPSQMLNKRHIGFBH88DA,坡道平面,0,,地下二樓
RPPOMLOJRHIGFCH48DA,坡道平面,0,,地下一樓
RPPNMLMKRHIGFGH78EA,坡道平面,650000,,地下一樓
RPUQMLQJRHIGFBH66DA,坡道平面,0,,地下一樓
RPPNMLKKRHIGFCH08DA,坡道平面,700000,31.33,地下一樓
RPTQMLOJRHIGFCH09DA,一樓平面,0,,一樓
RPTQMLOJRHIGFCH09DA,一樓平面,0,,一樓
RPXOMLOJRHIGFBH56DA,坡道平面,0,,地下一樓
RPWNMLLKRHIGFBH78DA,坡道平面,0,,地下二樓
RPWOMLSKRHIGFFH37DA,一樓平面,0,,一樓
RPOSMLOKRHIGFBH78DA,坡道平面,0,40.68,地下一樓
RPOSMLOKRHIGFBH78DA,坡道平面,0,40.68,地下一樓
RPPQMLPKRHIGFBH78DA,坡道平面,0,14.89,地下一樓
RPPNMLTKRHIGFGH86EA,坡道平面,0,,地下三樓
RPWOMLMKRHIGFHH96DA,坡道平面,1850000,42.06,地下一樓
RPWOMLMKRHIGFHH96DA,坡道平面,1850000,42.06,地下一樓
RPUPMLSKRHIGFAH76DA,坡道平面,2100000,34.64,地下二樓
RPWOMLTKRHIGFDH27DA,坡道平面,0,,地下三樓
RPXNMLMKRHIGFHH96DA,坡道平面,1900000,23.76,地下二樓
RPPNMLNKRHIGFHH88DA,坡道平面,1450000,31.09,地下一樓
RPRNMLOKRHIGFAH58EA,坡道平面,1000000,,地下三樓
RPPOMLTKRHIGFDH56DA,坡道平面,0,,地下二樓
RPPNMLKLRHIGFBH18EA,坡道平面,1300000,35.82,地下二樓
RPSNMLKLRHIGFBH48EA,坡道平面,1100000,,地下一樓
RPPNMLKLRHIGFFH58EA,坡道平面,1000000,24.81,地下二樓
RPRQMLOJRHIGFAH68DA,坡道平面,0,,地下四樓
RPPNMLNLRHIGFAH28DA,坡道平面,0,,地下一樓
RPTNMLSKRHIGFBH56DA,坡道機械,0,,地下三樓
RPSNMLMLRHIGFCH78EA,坡道平面,0,27.34,地下一樓
RPXNMLLLRHIGFHH07EA,坡道平面,0,26.11,地下二樓
RPXNMLLLRHIGFHH07EA,坡道平面,0,26.11,地下二樓
RPRNMLMLRHIGFAH38DA,坡道平面,0,,地下二樓
RPXOMLMKRHIGFBH09DA,坡道平面,0,,地下一樓
RPRNMLMLRHIGFCH68EA,坡道平面,0,,地下二樓
RPTQMLLLRHIGFFH66DA,坡道平面,0,,地下一樓
RPXNMLKLRHIGFHH86DA,坡道平面,2050000,23.76,地下二樓
RPQOMLMLRHIGFDH68DA,一樓平面,0,13.75,一樓
RPPNMLNLRHIGFCH58EA,坡道平面,0,36.24,地下二樓
RPOOMLKLRHIGFHH68DA,坡道平面,2050000,23.76,地下二樓
RPPOMLKLRHIGFHH78DA,坡道平面,1950000,23.76,地下四樓
RPPNMLMLRHIGFAH28EA,坡道平面,1500000,,地下二樓
RPWQMLSJRHIGFBH07DA,坡道平面,0,,地下二樓
RPURMLPKRHIGFBH76DA,坡道平面,0,,地下一樓
RPURMLPKRHIGFBH76DA,坡道平面,0,,地下一樓
RPVUMLOKRHIGFBH07DA,坡道平面,0,,地下一樓
RPQOMLKLRHIGFHH88DA,坡道平面,2050000,23.76,地下二樓
RPSOMLKLRHIGFHH09DA,坡道平面,2050000,23.76,地下二樓
RPVOMLQLRHIGFDH96DA,一樓平面,0,13.75,一樓
RPRNMLQLRHIGFEH56DA,坡道平面,0,,地下二樓
RPRPMLLLRHIGFAH48DA,坡道平面,0,,地下二樓
RPUNMLPLRHIGFHH07DA,坡道平面,0,,地下二樓
RPRNMLKLRHIGFBH28DA,坡道平面,1800000,36.76,地下三樓
RPWOMLQLRHIGFDH07DA,一樓平面,0,13.75,一樓
RPWOMLTKRHIGFBH07DA,坡道平面,0,,地下三樓
RPPNMLKLRHIGFEH38DA,坡道平面,1500000,34.00,地下三樓
RPPPMLQLRHIGFDH09DA,坡道平面,600000,32.62,地下一樓
RPSPMLQLRHIGFDH76DA,坡道平面,600000,32.62,地下一樓
RPRPMLQLRHIGFDH66DA,坡道平面,600000,32.62,地下一樓
RPTOMLPLRHIGFGH96DA,坡道平面,0,31.42,地下三樓
RPXNMLLKRHIGFEH56DA,坡道平面,0,41.62,地下三樓
RPWNMLPLRHIGFEH96DA,坡道平面,0,57.83,地下二樓
RPSSMLRLRHIGFBH96DA,坡道平面,0,,地下一樓
RPUPMLMLRHIGFFH76DA,坡道平面,0,,地下二樓
RPPOMLOJRHIGFDH58DA,坡道平面,0,15.57,地下二樓
RPOPMLQLRHIGFEH09DA,坡道平面,0,,地下三樓
RPXPMLOJRHIGFAH56DA,坡道平面,0,22.34,地下二樓
RPWOMLKLRHIGFHH86DA,坡道平面,1450000,33.75,地下一樓
RPPNMLLKRHIGFHH68DA,坡道平面,0,31.50,地下二樓
RPVOMLNJIIIGFHH68DA,坡道平面,1700000,23.40,地下二樓
RPVOMLNJIIIGFHH68DA,坡道平面,1700000,23.40,地下二樓
RPQOMLSLRHIGFDH66DA,坡道平面,0,,地下一樓
RPPNMLRLRHIGFGH76EA,坡道平面,1500000,41.85,地下一樓
RPUQMLNKRHIGFBH09DA,坡道平面,0,,地下二樓
RPQRMLNKRHIGFBH78DA,一樓平面,1200000,13.77,一樓
RPPNMLPLRHIGFCH68DA,坡道平面,0,,地下一樓
RPPOMLRLRHIGFAH78DA,坡道平面,0,,地下二樓
RPOSMLNKRHIGFBH68DA,坡道平面,0,31.07,地下三樓
RPRNMLRLRHIGFAH98EA,坡道平面,1450000,,地下二樓
RPXNMLRLRHIGFEH27DA,坡道平面,0,,地下一樓
RPOOMLMJIIIGFEH57DA,坡道平面,2000000,23.24,地下三樓
RPOOMLMJIIIGFEH57DA,坡道平面,2000000,23.24,地下三樓
RPVNMLMJIIIGFAH77DA,坡道平面,0,,地下一樓
RPQNMLSLRHIGFAH98EA,其他,0,,地下一樓
RPROMLMJIIIGFDH77DA,坡道平面,500000,30.66,地下一樓
RPQOMLMJIIIGFDH67DA,坡道平面,600000,30.66,地下一樓
RPQPMLMLRHIGFBH58DA,坡道平面,0,35.70,地下三樓
RPQPMLMLRHIGFBH58DA,坡道平面,0,35.70,地下三樓
RPVPMLMLRHIGFBH09DA,坡道平面,1100000,,地下一樓
RPPNMLNJIIIGFBH37DA,坡道平面,0,,地下三樓
RPPRMLNJIIIGFBH77DA,一樓平面,0,,一樓
RPPRMLNJIIIGFBH77DA,一樓平面,0,,一樓
RPPOMLNJIIIGFAH37DA,坡道平面,0,,地下一樓
RPVNMLPKRHIGFAH98DA,坡道平面,0,,地下一樓
RPROMLQLRHIGFHH96DA,坡道平面,2050000,23.76,地下二樓
RPVPMLMJIIIGFAH97DA,坡道平面,0,,地下一樓
RPPNMLLLRHIGFEH48DA,坡道平面,1300000,25.48,地下二樓
RPPNMLLLRHIGFEH48DA,坡道平面,1300000,25.48,地下二樓
RPQNMLMJIIIGFFH77DA,坡道平面,0,30.44,地下一樓
RPQOMLNJIIIGFDH77DA,一樓平面,0,13.75,一樓
RPXNMLLLRHIGFHH96DA,坡道平面,0,34.03,地下一樓
RPPOMLQLRHIGFHH76DA,坡道平面,2050000,23.76,地下二樓
RPUNMLNKRHIGFHH76DA,坡道平面,0,,地下一樓
RPSRMLMLRHIGFAH88DA,坡道平面,1700000,32.05,地下四樓
RPOSMLMJIIIGFBH77EA,坡道平面,1600000,27.06,地下三樓
RPTNMLOJIIIGFAH87EA,坡道平面,0,,地下三樓
RPWPMLMJIIIGFAH08DA,坡道平面,0,,地下四樓
RPRPMLQLRHIGFAH98DA,坡道平面,1600000,23.92,地下一樓
RPRPMLQLRHIGFAH98DA,坡道平面,1600000,23.92,地下一樓
RPPNMLLJIIIGFHH77DA,坡道平面,0,32.43,地下二樓
RPUQMLNJIIIGFBH18DA,坡道平面,0,31.07,地下四樓
RPQNMLTKRHIGFCH09DA,坡道平面,1500000,30.78,地下一樓
RPQNMLTKRHIGFCH09DA,坡道平面,1600000,30.78,地下一樓
RPXOMLTKRHIGFAH07DA,坡道平面,0,33.96,地下三樓
RPTOMLMJIIIGFEH08DA,坡道平面,1850000,31.04,地下一樓
RPVOMLNJIIIGFAH97DA,升降機械,0,12.81,地下三樓
RPXQMLNJIIIGFAH38DA,坡道平面,0,,地下一樓
RPVOMLMJIIIGFGH48DA,坡道平面,650000,45.69,地下二樓
RPRNMLNJIIIGFGH08DA,坡道平面,0,39.23,地下二樓
RPPPMLRLRHIGFDH56DA,坡道平面,0,,地下一樓
RPXRMLSKRHIGFGH87DA,坡道平面,0,29.35,地下一樓
RPWNMLNJIIIGFHH68DA,坡道平面,0,37.58,地下二樓
RPWNMLNJIIIGFHH68DA,坡道平面,0,37.58,地下二樓
RPSNMLOJIIIGFBH87EA,坡道平面,1200000,47.26,地下一樓
RPPNMLOJIIIGFBH57EA,坡道平面,0,,地下二樓
RPPNMLOJIIIGFBH57EA,坡道平面,0,,地下二樓
RPOOMLOJIIIGFAH47EA,坡道平面,0,,地下二樓
RPQOMLOJIIIGFBH77EA,坡道平面,0,,地下二樓
RPQNMLPJIIIGFCH87EA,坡道平面,0,,地下一樓
RPRPMLOJIIIGFAH77DA,坡道平面,0,36.02,地下二樓
RPXNMLQLRHIGFAH76DA,坡道平面,0,,地下四樓
RPWNMLOJIIIGFAH18EA,坡道平面,1850000,,地下二樓
RPWNMLOJIIIGFAH18EA,坡道平面,1850000,,地下二樓
RPSOMLTKRHIGFGH17DA,坡道平面,0,,一樓
RPSRMLRLRHIGFHH47DA,一樓平面,0,,一樓
RPPOMLOJIIIGFAH57EA,坡道平面,0,,地下二樓
RPPOMLOJIIIGFAH57EA,坡道平面,0,,地下三樓
RPPNMLOJIIIGFHH18EA,坡道平面,1800000,26.47,地下四樓
RPSNMLNLRHIGFDH88DA,坡道平面,0,,地下二樓
RPXOMLPJIIIGFAH38DA,坡道平面,0,,地下一樓
RPUQMLPJIIIGFAH28DA,坡道平面,0,,地下四樓
RPRPMLMKRHIGFAH48DA,坡道平面,0,28.22,地下二樓
RPWPMLPJIIIGFBH48DA,坡道機械,0,,地下二樓
RPUNMLOJIIIGFAH87DA,坡道平面,2300000,33.01,地下一樓
RPUNMLOJIIIGFAH87DA,坡道平面,1800000,33.01,地下四樓
RPTNMLQLRHIGFBH09DA,坡道平面,0,,地下一樓
RPTNMLOJIIIGFHH48DA,坡道平面,0,25.84,地下二樓
RPXNMLLKRHIGFCH98DA,坡道平面,0,27.73,地下一樓
RPTTMLPJIIIGFBH58DA,坡道平面,0,46.15,地下三樓
RPSNMLLKRHIGFDH58DA,坡道平面,0,25.48,地下一樓
RPTNMLKKIIIGFDH77DA,一樓平面,0,13.75,一樓
RPTOMLNLRHIGFAH78DA,坡道平面,0,,地下一樓
RPPNMLNKRHIGFFH68DA,坡道平面,0,33.98,地下二樓
RPUNMLTKRHIGFFH17DA,坡道平面,0,,地下一樓
RPTUMLPJIIIGFAH58DA,坡道平面,0,34.58,地下一樓
RPUNMLOJIIIGFEH38EA,坡道平面,0,,地下一樓
RPROMLNJIIIGFAH57DA,坡道平面,1550000,37.29,地下一樓
RPWOMLOJIIIGFAH18DA,坡道平面,0,,地下一樓
RPSOMLNJIIIGFAH67DA,坡道平面,1250000,37.29,地下四樓
RPXNMLOJIIIGFHH88DA,坡道平面,1800000,,一樓
RPPNMLPJIIIGFHH18DA,坡道平面,0,25.63,地下三樓
RPQOMLQJIIIGFBH87DA,坡道平面,0,,地下一樓
RPQPMLNLRHIGFDH88DA,其他,300000,,一樓
RPTPMLQJIIIGFDH48DA,坡道平面,600000,32.62,地下一樓
RPQPMLKLRHIGFHH98DA,坡道平面,0,33.75,地下二樓
RPOOMLQJIIIGFEH97DA,坡道平面,1500000,31.47,地下二樓
RPOOMLQJIIIGFEH97DA,坡道平面,1500000,31.47,地下二樓
RPOOMLQJIIIGFEH97DA,坡道平面,1500000,31.47,地下二樓
RPVNMLQLRHIGFFH07DA,坡道平面,1400000,,地下五樓含以下
RPVNMLQLRHIGFFH07DA,坡道平面,1400000,,地下五樓含以下
RPVNMLMLRHIGFGH76DA,坡道平面,0,37.15,地下三樓
RPSNMLPJIIIGFHH48DA,坡道平面,2050000,23.76,地下二樓
RPROMLQJIIIGFDH18DA,坡道平面,500000,30.66,地下一樓
RPUPMLQJIIIGFDH58DA,坡道平面,600000,32.62,地下一樓
RPORMLSLRHIGFAH09DA,坡道平面,0,36.33,地下三樓
RPORMLSLRHIGFAH09DA,坡道平面,0,36.33,地下三樓
RPUOMLQLRHIGFAH56DA,坡道平面,1500000,,地下一樓
RPVNMLQLRHIGFAH56DA,坡道平面,0,,地下二樓
RPVNMLQLRHIGFAH56DA,坡道機械,0,,地下二樓
RPOVMLPJIIIGFAH18DA,坡道平面,0,32.05,地下一樓
RPQNMLRLRHIGFAH78DA,坡道平面,0,,地下二樓
RPSNMLQJIIIGFBH08EA,坡道平面,2000000,28.76,地下二樓
RPTOMLSKRHIGFBH66DA,坡道平面,0,29.86,地下二樓
RPUOMLSLRHIGFBH86DA,坡道平面,1550000,34.10,地下二樓
RPSTMLPJIIIGFBH48DA,坡道平面,0,42.02,地下三樓
RPQNMLMKIIIGFBH47DA,坡道平面,0,,地下三樓
RPWNMLPJIIIGFCH38DA,其他,0,15.21,一樓
RPTPMLQJIIIGFAH18DA,坡道平面,1880000,24.79,地下二樓
RPPNMLLKIIIGFDH47DA,坡道平面,0,,地下一樓
RPPNMLLKIIIGFDH47DA,坡道平面,0,,地下一樓
RPTPMLOJIIIGFBH08DA,坡道平面,0,,地下五樓含以下
RPTOMLLKIIIGFEH08DA,坡道平面,0,,地下一樓
RPPNMLMJIIIGFFH67DA,坡道平面,0,22.64,地下一樓
RPRNMLMKIIIGFFH97DA,一樓平面,0,,一樓
RPTNMLRLRHIGFGH07DA,坡道平面,0,,地下三樓
RPRNMLLKRHIGFHH88DA,坡道機械,0,14.15,地下四樓
RPRNMLLKRHIGFHH88DA,坡道機械,0,14.15,地下四樓
RPPNMLMKIIIGFGH87DA,坡道平面,0,,地下二樓
RPPOMLLKIIIGFAH27DA,坡道平面,1500000,34.46,地下三樓
RPRNMLRJRHIGFAH68DA,坡道平面,1900000,36.44,地下二樓
RPUOMLLKIIIGFAH77DA,坡道平面,0,34.00,地下二樓
RPWNMLLKIIIGFHH58DA,坡道平面,2000000,32.95,地下四樓
RPOPMLLKIIIGFAH27DA,坡道機械,0,24.03,地下三樓
RPQOMLNKIIIGFAH57DA,坡道平面,0,,地下一樓
RPWPMLQJIIIGFAH48DA,坡道平面,1300000,,地下三樓
RPXOMLLLRHIGFBH09DA,坡道平面,0,37.52,地下二樓
RPPNMLMLRHIGFBH28DA,其他,0,,一樓
RPSNMLSLRHIGFBH56DA,坡道平面,0,,地下一樓
RPPNMLLKIIIGFHH87DA,升降平面,0,28.14,地下二樓
RPUNMLLKIIIGFAH67DA,坡道平面,1500000,,地下一樓
RPROMLSLRHIGFBH56DA,坡道平面,0,,地下一樓
RPSOMLLKIIIGFBH67DA,坡道平面,0,,地下一樓
RPQNMLLKIIIGFHH08EA,坡道平面,0,,地下一樓
RPRSMLMKIIIGFBH08DA,坡道機械,0,,地下一樓
RPWTMLMKIIIGFBH68DA,坡道平面,0,30.77,地下三樓
RPWTMLMKIIIGFBH68DA,坡道平面,0,30.77,地下三樓
RPRPMLMJIIIGFAH57DA,坡道平面,0,,地下二樓
RPVNMLQJIIIGFCH38DA,坡道平面,700000,,地下二樓
RPRNMLLLRHIGFDH58DA,坡道平面,0,31.74,地下一樓
RPQNMLTKRHIGFDH56DA,坡道平面,0,34.25,地下一樓
RPQNMLTKRHIGFDH56DA,坡道平面,0,34.25,地下一樓
RPROMLKLRHIGFEH68DA,坡道平面,1550000,,地下二樓
RPRNMLRKIIIGFEH48EA,坡道平面,0,34.20,地下二樓
RPPRMLRJRHIGFBH98DA,坡道機械,0,,地下一樓
RPXNMLNLRHIGFGH07DA,坡道平面,1400000,31.29,地下一樓
RPOOMLOJIIIGFGH97DA,坡道平面,0,,地下一樓
RPXNMLMKIIIGFGH68DA,坡道機械,0,,地下二樓
RPPNMLSLRHIGFGH76DA,坡道平面,0,41.84,地下三樓
RPXNMLQKIIIGFBH58DA,坡道平面,1600000,33.90,地下三樓
RPXNMLQKIIIGFBH58DA,坡道平面,1600000,33.90,地下三樓
RPPNMLTJIIIGFHH58DA,坡道平面,0,17.60,地下一樓
RPPNMLTJIIIGFHH58DA,坡道平面,0,17.60,地下一樓
RPWOMLOKRHIGFFH96DA,坡道平面,0,29.15,地下一樓
RPWOMLOKRHIGFFH96DA,坡道平面,0,29.15,地下一樓
RPWNMLMKIIIGFBH18EA,坡道平面,1500000,29.56,地下一樓
RPQNMLMKIIIGFBH57EA,升降機械,600000,13.23,地下二樓
RPQNMLMKIIIGFBH57EA,升降機械,600000,13.23,地下二樓
RPRNMLMKIIIGFBH67EA,坡道平面,0,15.52,地下四樓
RPPNMLNKIIIGFBH57EA,坡道平面,0,,地下一樓
RPRNMLNKIIIGFCH87EA,坡道平面,0,,地下一樓
RPRNMLRLRHIGFAH88DA,坡道平面,1800000,18.23,地下一樓
RPRNMLNKIIIGFGH28EA,坡道平面,0,31.43,地下三樓
RPRNMLTKRHIGFEH76DA,坡道平面,0,25.35,地下一樓
RPWOMLMKIIIGFDH38DA,坡道平面,0,39.81,地下一樓
RPPNMLQJIIIGFAH57DA,坡道平面,0,,地下一樓
RPSQMLQJIIIGFAH18DA,坡道平面,0,23.05,地下三樓
RPSQMLQJIIIGFAH18DA,坡道平面,0,23.05,地下三樓
RPQOMLLKIIIGFAH37DA,坡道平面,0,,地下二樓
RPSNMLSKRHIGFBH09DA,坡道平面,0,,地下一樓
RPSNMLSKRHIGFBH09DA,坡道平面,0,,地下一樓
RPWOMLLKIIIGFBH08DA,坡道平面,0,,地下二樓
RPOQMLPJIIIGFAH67DA,升降機械,0,,地下二樓
RPSSMLMKIIIGFBH18DA,坡道平面,0,,地下三樓
RPPUMLMKIIIGFBH08DA,坡道平面,0,34.54,地下三樓
RPSTMLNKIIIGFBH38DA,坡道平面,0,,地下二樓
RPPOMLPLRHIGFCH78DA,坡道平面,0,,地下一樓
RPPOMLLKIIIGFCH47DA,坡道平面,0,29.94,地下二樓
RPUOMLMJIIIGFCH97DA,坡道平面,1450000,29.94,地下二樓
RPUOMLMJIIIGFCH97DA,坡道平面,1400000,28.86,地下二樓
RPOOMLNKIIIGFCH57DA,坡道平面,0,36.46,地下三樓
RPSNMLKLRHIGFDH58DA,坡道平面,0,,地下一樓
RPQOMLNKIIIGFDH87DA,一樓平面,0,13.75,一樓
RPQNMLPKIIIGFDH97DA,一樓平面,0,13.75,一樓
RPTNMLQLRHIGFEH76DA,坡道平面,0,,地下二樓
RPUNMLMKIIIGFEH18DA,坡道平面,0,35.22,地下二樓
RPWNMLSLRHIGFEH27DA,坡道平面,0,32.71,地下一樓
RPVNMLNKIIIGFEH38DA,一樓平面,0,,一樓
RPQOMLTKRHIGFFH86DA,坡道平面,1000000,,地下一樓
RPRNMLNKIIIGFFH08DA,坡道平面,0,33.15,地下一樓
RPPOMLLKIIIGFFH77DA,坡道平面,0,,地下一樓
RPRNMLLLRHIGFHH98DA,坡道平面,2000000,35.87,地下一樓
RPQNMLMLRHIGFHH98DA,坡道平面,2000000,35.98,地下一樓
RPQNMLQJIIIGFHH38DA,坡道平面,0,50.65,地下二樓
RPVNMLNKIIIGFHH68DA,坡道平面,2050000,23.76,地下二樓
RPRNMLNKIIIGFAH67EA,坡道平面,0,,地下一樓
RPSNMLPKIIIGFDH18DA,一樓平面,0,13.75,一樓
RPRNMLPKIIIGFDH08DA,一樓平面,0,13.75,一樓
RPXNMLQKIIIGFBH68EA,其他,0,,地下一樓
RPQNMLNKIIIGFGH18EA,坡道平面,0,,地下一樓
RPPNMLQKIIIGFEH18EA,坡道平面,0,,地下三樓
RPOOMLQKIIIGFBH87EA,坡道平面,1500000,31.07,地下一樓
RPOOMLQKIIIGFBH87EA,坡道平面,1500000,31.07,地下一樓
RPWNMLQLRHIGFAH66DA,坡道平面,0,,地下三樓
RPROMLQJIIIGFAH87DA,坡道平面,1400000,45.72,地下二樓
RPVOMLLKRHIGFBH78DA,坡道平面,1600000,22.30,地下四樓
RPVOMLLKRHIGFBH78DA,坡道平面,1600000,22.30,地下四樓
RPUNMLSKRHIGFAH56DA,坡道平面,0,,地下二樓
RPWNMLQLRHIGFBH76DA,升降機械,0,,地下一樓
RPSNMLTJRHIGFEH76DA,坡道平面,1300000,,地下一樓
RPXRMLPJIIIGFBH78DA,坡道平面,0,47.57,地下二樓
RPSSMLPJIIIGFBH38DA,坡道平面,0,37.69,地下三樓
RPOPMLQKIIIGFBH87DA,坡道平面,0,,地下二樓
RPVVMLQKIIIGFBH56DA,坡道平面,0,,地下三樓
RPWUMLQKIIIGFBH56DA,坡道平面,0,39.03,地下二樓
RPSUMLQKIIIGFBH78DA,坡道平面,0,,地下二樓
RPRNMLMJIIIGFDH67DA,坡道平面,0,28.56,地下一樓
RPROMLQJIIIGFEH28DA,坡道平面,1500000,27.15,地下二樓
RPUOMLRLRHIGFEH07DA,坡道平面,0,,地下二樓
RPWQMLLLRHIGFFH96DA,坡道平面,0,,地下二樓
RPOQMLTKRHIGFEH76DA,坡道平面,0,24.02,地下一樓
RPOQMLTKRHIGFEH76DA,坡道平面,0,24.02,地下一樓
RPPQMLQKIIIGFDH28DA,坡道平面,0,15.42,地下一樓
RPWNMLNJIIIGFDH28DA,坡道平面,0,34.36,地下三樓
RPUVMLRLRHIGFHH08DA,坡道平面,0,,地下一樓
RPUNMLQLRHIGFGH07DA,坡道平面,0,21.00,地下三樓
RPPNMLOKIIIGFGH08DA,坡道平面,0,39.23,地下三樓
RPPNMLOKIIIGFGH08DA,坡道平面,0,39.23,地下三樓
RPRNMLSLRHIGFHH07DA,坡道平面,2100000,25.40,地下一樓
RPPOMLQKIIIGFBH97EA,坡道平面,1400000,29.10,地下一樓
RPPOMLQKIIIGFBH97EA,坡道平面,1400000,29.10,地下一樓
RPTOMLLKRHIGFAH48DA,坡道平面,0,34.45,地下一樓
RPSNNLSLRHIGFAH56DA,升降平面,0,,地下二樓
RPSNMLPKRHIGFAH68DA,坡道平面,1600000,30.00,地下一樓
RPVPMLQJIIIGFAH38DA,坡道平面,1500000,36.33,地下三樓
RPVPMLQJIIIGFAH38DA,坡道平面,1500000,36.33,地下三樓
RPVRMLSJRHIGFAH96DA,坡道平面,2000000,33.01,地下二樓
RPVRMLSJRHIGFAH96DA,坡道平面,2000000,33.01,地下二樓
RPTPMLQKIIIGFAH28DA,坡道平面,1400000,39.72,地下二樓
RPPNMLPKIIIGFFH08DA,坡道平面,0,33.06,地下三樓
RPQNMLLKIIIGFBH37DA,坡道平面,0,,地下二樓
RPOOMLSJRHIGFGH56DA,坡道平面,0,,地下一樓
RPPRMLNKIIIGFBH87DA,坡道平面,1200000,37.81,地下一樓
RPSPMLQKIIIGFBH28DA,坡道平面,0,26.31,地下一樓
RPSPMLQKIIIGFBH28DA,坡道平面,0,26.31,地下一樓
RPUNMLNKIIIGFCH08DA,坡道平面,450000,30.96,地下一樓
RPOOMLRKIIIGFDH08DA,坡道平面,0,27.28,地下二樓
RPWPMLRLRHIGFHH67DA,坡道平面,2000000,36.39,地下一樓
RPQNMLLLRHIGFEH58DA,坡道機械,0,16.57,地下二樓
RPWOMLPJIIIGFEH68DA,坡道平面,0,27.33,地下二樓
RPWOMLPJIIIGFEH68DA,坡道平面,0,27.33,地下二樓
RPQNMLQKIIIGFFH28DA,一樓平面,0,,一樓
RPSNMLNKIIIGFHH38DA,坡道平面,0,35.07,地下二樓
RPTNMLQKIIIGFHH78DA,坡道平面,0,16.90,地下四樓
RPTNMLQKIIIGFHH78DA,坡道平面,0,16.90,地下四樓
RPRNMLRKIIIGFAH08EA,坡道平面,1750000,32.00,地下一樓
RPQNMLRKIIIGFAH97EA,坡道平面,0,,地下三樓
RPQPMLMKIIIGFAH57DA,坡道平面,0,,地下二樓
RPQPMLMKIIIGFAH57DA,坡道平面,0,,地下二樓
RPWQMLRKIIIGFEH56DA,坡道機械,0,20.27,地下二樓
RPQNMLPKIIIGFAH67DA,坡道平面,0,24.89,地下二樓
RPVNMLQKIIIGFAH28DA,坡道平面,0,,地下三樓
RPROMLNLRHIGFBH68DA,坡道平面,0,,地下二樓
RPVOMLNJIIIGFEH38DA,坡道平面,0,32.72,地下三樓
RPPNMLQJIIIGFFH08DA,一樓平面,0,,一樓
RPPQMLNJIIIGFBH67DA,坡道平面,0,36.77,地下二樓
RPQOMLNKIIIGFBH67DA,坡道平面,0,29.08,地下一樓
RPRQMLOJIIIGFAH87DA,坡道平面,1500000,33.40,地下二樓
RPQOMLSKIIIGFBH18DA,坡道平面,0,29.56,地下一樓
RPQOMLSKIIIGFBH18DA,坡道平面,0,29.56,地下一樓
RPWPMLRKIIIGFBH78DA,升降平面,0,22.44,地下一樓
RPWNMLKLIIIGFBH97DA,坡道平面,1000000,29.94,地下一樓
RPWNMLKLIIIGFBH97DA,坡道平面,1000000,29.94,地下一樓
RPOOMLOKRHIGFCH48DA,坡道平面,0,,一樓
RPSNMLKLIIIGFBH57DA,坡道機械,0,10.50,地下三樓
RPPNMLLJIIIGFCH27DA,坡道平面,0,,地下一樓
RPQNMLRJIIIGFAH77DA,坡道平面,1500000,32.00,地下三樓
RPQNMLRJIIIGFAH77DA,坡道平面,1300000,29.98,地下三樓
RPTOMLNJIIIGFDH08DA,坡道平面,0,,地下二樓
RPQOMLNJIIIGFBH57DA,坡道平面,0,,地下一樓
RPQOMLNJIIIGFBH57DA,坡道平面,0,,地下一樓
RPUTMLTKRHIGFBH37DA,坡道平面,0,36.56,地下一樓
RPUTMLTKRHIGFBH37DA,坡道平面,0,35.44,地下一樓
RPQQMLPLRHIGFAH88DA,坡道平面,0,,地下一樓
RPRQMLQKIIIGFDH48DA,坡道平面,0,35.97,地下一樓
RPWNMLOJIIIGFEH48DA,坡道平面,1300000,45.77,地下一樓
RPWNMLOJIIIGFEH48DA,坡道平面,1300000,45.77,地下一樓
RPUNMLNKIIIGFFH38DA,坡道平面,0,40.55,地下二樓
RPSNMLPJIIIGFEH18DA,坡道平面,0,24.41,地下三樓
RPSOMLSKIIIGFGH88DA,坡道平面,0,,地下一樓
RPPNMLTKIIIGFHH68DA,坡道平面,0,18.74,地下四樓
RPRNMLQKIIIGFBH08EA,坡道平面,1250000,30.48,地下三樓
RPQNMLSKIIIGFAH08EA,坡道平面,0,,地下二樓
RPQOMLRKIIIGFBH18EA,坡道平面,0,31.07,地下五樓含以下
RPPNMLMLRHIGFAH18DA,升降機械,0,,地下二樓
RPSOMLNLRHIGFAH68DA,坡道平面,1500000,31.10,地下二樓
RPOQMLOJIIIGFBH67DA,坡道平面,0,,地下三樓
RPPOMLPLRHIGFBH68DA,坡道平面,0,,地下一樓
RPUQMLLKIIIGFBH08DA,坡道平面,0,24.34,地下一樓
