鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,17.4,住,,,1120902,土地2建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,2,有,無,11120000,98354,坡道平面,24.58,1200000,,RPTPMLNKRHIGFFE98CB,達麗未來市,D棟D2-13F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,17.4,住,,,1120902,土地2建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,2,有,無,11260000,98751,坡道平面,24.58,1300000,,RPUPMLNKRHIGFFE09CB,達麗未來市,D棟D2-15F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120902,土地2建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,8430000,105147,坡道平面,24.58,1300000,,RPVPMLNKRHIGFFE56CB,達麗未來市,E棟E2-07F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,12.05,住,,,1120902,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.61,2,2,1,有,無,8730000,104669,坡道平面,24.58,1400000,,RPWPMLNKRHIGFFE66CB,達麗未來市,E棟E6-06F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120902,土地2建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,8620000,107949,坡道平面,24.58,1300000,,RPXPMLNKRHIGFFE76CB,達麗未來市,F棟F2-09F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,11.71,住,,,1120902,土地2建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.39,2,2,1,有,無,8650000,108391,坡道平面,24.58,1300000,,RPOQMLNKRHIGFFE58CB,達麗未來市,F棟F2-12F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區橋新環路和橋新八路交叉口,17.4,住,,,1120902,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.38,2,2,2,有,無,11320000,99405,坡道平面,24.58,1300000,,RPPQMLNKRHIGFFE68CB,達麗未來市,F棟F3-08F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,21.07,,鄉村區,乙種建築用地,1120906,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.34,2,2,2,有,無,7630000,81933,坡道機械,7.03,1050000,,RPQQMLNKRHIGFFE78CB,鳳凰Villa,E棟E3-6F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,23.59,,鄉村區,乙種建築用地,1120909,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.87,2,2,2,有,無,8450000,80142,坡道機械,7.03,1250000,,RPRQMLNKRHIGFFE88CB,鳳凰Villa,B棟B5-3F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,30.64,,鄉村區,乙種建築用地,1120909,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.93,3,2,2,有,無,11050000,79161,坡道平面,19.08,1800000,,RPSQMLNKRHIGFFE98CB,鳳凰Villa,D棟D1-5F號,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區甲樹路和甲昌路通山巷5弄交叉口,21.07,,鄉村區,乙種建築用地,1120908,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.34,2,2,2,有,無,7440000,79567,坡道機械,7.03,1050000,,RPTQMLNKRHIGFFE09CB,鳳凰Villa,E棟E3-3F號,
岡山區,房地(土地+建物)+車位,高雄市岡山區鵬程路和鵬程東一路交叉路口,18.03,住,,,1120906,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.55,3,2,2,有,無,12930000,96106,坡道平面,26.22,1750000,,RPUQMLNKRHIGFFE56CB,鳳凰信義,B棟B1-6號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,9.28,住,,,1120818,土地9建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,83.85,0,2,1,有,無,9050000,104075,坡道平面,15.63,1950000,,RPPNMLNKRHIGFGE48CB,鳳山都更好,B棟B6-5F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,8.29,住,,,1120818,土地9建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.03,0,2,1,有,無,6220000,101917,,0.0,0,,RPQNMLNKRHIGFGE58CB,鳳山都更好,B棟B8-4F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,9.35,住,,,1120818,土地9建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.91,0,2,1,有,無,6780000,98389,,0.0,0,,RPRNMLNKRHIGFGE68CB,鳳山都更好,D棟D7-3F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,9.28,住,,,1120817,土地9建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.22,0,2,1,有,無,7050000,103342,,0.0,0,,RPSNMLNKRHIGFGE78CB,鳳山都更好,C棟C5-4F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,13.61,住,,,1120818,土地9建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.84,2,2,2,有,無,11900000,99372,坡道平面,14.51,1930000,,RPUNMLNKRHIGFGE98CB,鳳山都更好,C棟C6-3F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,13.76,住,,,1120818,土地9建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.01,2,2,2,有,無,12670000,104754,坡道平面,15.63,2050000,,RPVNMLNKRHIGFGE09CB,鳳山都更好,C棟C6-6F號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,9.28,住,,,1120817,土地9建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.22,0,2,1,有,無,7020000,102902,,0.0,0,,RPWNMLNKRHIGFGE56CB,鳳山都更好,D棟D5-4F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,16.42,住,,,1120818,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.85,2,2,2,有,無,14680000,104191,坡道平面,15.63,2050000,,RPOOMLNKRHIGFGE48CB,鳳山都更好,E棟E7-8F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路,22.19,住,,,1120908,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.64,3,1,2,有,無,11080000,89615,坡道平面,15.21,0,,RPPOMLNKRHIGFGE58CB,?揚巴洛克,B2棟4號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區海涵路,21.95,住,,,1120908,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,134.35,3,2,2,有,無,13300000,98995,坡道平面,22.47,0,,RPQOMLNKRHIGFGE68CB,?揚新樂活,A2棟9號,
鳳山區,房地(土地+建物),高雄市鳳山區中山東路,8.29,住,,,1120818,土地9建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,61.03,0,0,1,有,無,6200000,101589,,0.0,0,,RPROMLNKRHIGFGE78CB,鳳山都更好,B棟B8-3F號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區忠誠路和四海街口,21.91,住,,,1120911,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.53,3,2,2,有,無,15820000,108910,坡道平面,25.8,1800000,,RPSOMLNKRHIGFGE88CB,吉隆上雲,A06棟07號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,17.74,商,,,1120903,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,2,2,2,有,無,12800000,91006,坡道平面,17.73,1650000,,RPPNMLNKRHIGFIE68CB,三發．首席大院,D13-10F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,12.31,商,,,1120906,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.8,2,2,1,有,無,8950000,85224,坡道平面,17.73,1700000,,RPQNMLNKRHIGFIE78CB,三發．首席大院,H12-3F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,17.5,商,,,1120906,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.63,2,2,2,有,無,12250000,87676,坡道平面,17.73,1650000,此戶為露台戶，露台約3.48坪,RPRNMLNKRHIGFIE88CB,三發．首席大院,D13-2F號,
仁武區,房地(土地+建物)+車位,高雄市仁武區澄觀路201號旁,20.47,住,,,1120905,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.54,2,1,2,有,無,8700000,83572,坡道平面,26.78,1700000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKRHIGFIE98CB,欣澄,A棟3號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,32.72,,一般農業區,甲種建築用地,1120826,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.14,3,2,2,有,無,9230000,63345,坡道平面,13.9,1550000,,RPPNMLNKRHIGFJE78CB,城安大未來,B12棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,22.14,,一般農業區,甲種建築用地,1120822,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.03,2,1,1,有,無,7350000,70620,坡道平面,13.9,1550000,,RPQNMLNKRHIGFJE88CB,城安大未來,B6棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,32.72,,一般農業區,甲種建築用地,1120823,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.14,3,2,2,有,無,9380000,64583,坡道平面,13.9,1550000,,RPRNMLNKRHIGFJE98CB,城安大未來,B12棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,22.29,,一般農業區,甲種建築用地,1120826,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.5,2,1,1,有,無,6930000,66949,坡道平面,13.9,1400000,,RPSNMLNKRHIGFJE09CB,城安大未來,B9棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,22.21,,一般農業區,甲種建築用地,1120903,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.03,2,1,1,有,無,6950000,65749,坡道平面,13.9,1550000,,RPTNMLNKRHIGFJE56CB,城安大未來,B2棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,22.21,,一般農業區,甲種建築用地,1120904,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.03,2,1,1,有,無,6900000,65141,坡道平面,13.9,1550000,,RPUNMLNKRHIGFJE66CB,城安大未來,B11棟0號,
湖內區,房地(土地+建物),高雄市湖內區正義一路5號前方,32.72,,一般農業區,甲種建築用地,1120904,土地1建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.24,3,2,2,有,無,7880000,64995,,0.0,0,,RPVNMLNKRHIGFJE76CB,城安大未來,B12棟0號,
湖內區,房地(土地+建物)+車位,高雄市湖內區正義一路5號前方,32.72,,一般農業區,甲種建築用地,1120901,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.14,3,2,2,有,無,9470000,65325,坡道平面,13.9,1550000,,RPWNMLNKRHIGFJE86CB,城安大未來,B12棟0號,
大寮區,房地(土地+建物)+車位,高雄市大寮區八德路與勝利街口,27.82,住,,,1120820,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.79,2,2,2,有,無,11860000,71785,坡道平面,14.65,1800000,,RPPNMLNKRHIGFLE98CB,福懋沐氧森,A3棟8F號,
大寮區,房地(土地+建物)+車位,高雄市大寮區八德路與勝利街口,24.61,住,,,1120821,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.88,2,2,2,有,無,11030000,73493,坡道平面,14.65,1900000,,RPQNMLNKRHIGFLE09CB,福懋沐氧森,A2棟9F號,
大寮區,房地(土地+建物)+車位,高雄市大寮區八德路與勝利街口,24.61,住,,,1120824,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.88,2,2,2,有,無,11020000,74217,坡道平面,14.65,1800000,,RPRNMLNKRHIGFLE56CB,福懋沐氧森,A2棟10F號,
三民區,房地(土地+建物)+車位,高雄市三民區中都段四小段915地號,9.71,商,,,1120823,土地1建物1車位1,八層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.12,3,2,2,有,無,17000000,111970,坡道平面,34.28,1790000,,RPPNMLNKRHIGFDE28DB,和紘大景旭,A5棟8F號,
小港區,房地(土地+建物)+車位,高雄市小港區高坪七十二街,22.48,住,,,1120902,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,75.04,2,2,1,有,無,5350000,65876,一樓平面,6.73,850000,,RPQNMLOKRHIGFCE28CB,悅森活,D1棟4號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區保安二街,19.6,住,,,1120825,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.19,3,2,2,有,無,12950000,93818,坡道平面,21.54,2100000,,RPPNMLOKRHIGFGE58CB,?讀VIP,A棟7號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區中山東路,11.33,住,,,1120823,土地9建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.17,0,0,1,有,無,10390000,102319,坡道平面,14.51,1830000,,RPQNMLOKRHIGFGE68CB,鳳山都更好,B棟B11-5F號,
仁武區,房地(土地+建物),高雄市仁武區永田街,95.96,住,,,1120819,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,192.29,5,2,6,有,無,18500000,96209,,0.0,0,,RPPNMLOKRHIGFIE78CB,皇家美墅十三之一期,A棟3號,
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,5.0,商,,,1120829,土地34建物1車位1,二十二層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,137.53,2,1,2,有,無,21500000,161614,坡道平面,18.11,2200000,,RPPNMLPKRHIGFAE08CB,港灣1號院,B棟11號,
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,3.41,商,,,1120828,土地34建物1車位0,十層,37,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,,81.51,1,1,1,有,無,10800000,132499,,0.0,0,,RPQNMLPKRHIGFAE18CB,港灣1號院,B棟15號,1120927全部解約
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.04,商,,,1120831,土地34建物1車位0,七層,37,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,49.87,1,1,1,有,無,6980000,139964,,0.0,0,,RPRNMLPKRHIGFAE28CB,港灣1號院,B棟5號,
三民區,房地(土地+建物)+車位,高雄市三民區平等路和延慶街路口B05棟28樓,22.08,住,,,1120910,土地1建物1車位1,二十八層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,194.79,3,2,2,有,無,28500000,148108,坡道平面,18.5,2390000,,RPPNMLPKRHIGFDE38CB,遠雄琢蘊,B05F28號,
三民區,房地(土地+建物)+車位,高雄市三民區美都路及熱河三街與德勝街口,12.04,住,,,1120827,土地1建物1車位1,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.8,2,1,1,有,無,15560000,148381,坡道平面,24.74,1900000,,RPRNMLPKRHIGFDE58CB,森美樹,A棟11號,1120914全部解約
三民區,房地(土地+建物)+車位,高雄市三民區九如一路A03棟F02樓,9.51,商,,,1120908,土地2建物1車位1,二層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.15,3,2,2,有,無,15700000,122991,坡道平面,20.76,2000000,,RPSNMLPKRHIGFDE68CB,遠雄峰蘊,A棟03號,
三民區,房地(土地+建物),高雄市三民區九如一路S15棟F01樓,6.18,商,,,1120908,土地2建物1車位0,一層,27,店面(店鋪),商業用,鋼筋混凝土造,,72.62,0,0,1,有,無,13800000,190030,,0.0,0,,RPTNMLPKRHIGFDE78CB,遠雄峰蘊,S棟15號,
三民區,房地(土地+建物),高雄市三民區九如一路A11棟F15樓,6.92,商,,,1120909,土地2建物1車位0,十五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.2,2,1,1,有,無,10080000,124138,,0.0,0,,RPUNMLPKRHIGFDE88CB,遠雄峰蘊,A棟11號,
三民區,房地(土地+建物),高雄市三民區九如一路B09棟F05樓,10.41,商,,,1120910,土地2建物1車位0,五層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.06,3,2,2,有,無,14400000,117975,,0.0,0,,RPVNMLPKRHIGFDE98CB,遠雄峰蘊,B棟09號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,17.67,住,,,1120825,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.09,3,2,2,有,無,13770000,99649,坡道平面,19.46,1550000,,RPPNMLPKRHIGFEE48CB,郡都科楠,A7棟3號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,17.67,住,,,1120821,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.09,3,2,2,有,無,13960000,101199,坡道平面,19.46,1550000,,RPQNMLPKRHIGFEE58CB,郡都科楠,A2棟5號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,12.45,住,,,1120821,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.2,2,1,1,有,無,9360000,101459,坡道機械,10.86,600000,,RPRNMLPKRHIGFEE68CB,郡都科楠,A5棟4號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,12.37,住,,,1120821,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.73,2,1,1,有,無,9870000,96891,坡道機械,10.86,1550000,,RPSNMLPKRHIGFEE78CB,郡都科楠,A6棟13號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,11.0,住,,,1120821,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.08,2,1,1,有,無,8590000,104828,坡道機械,10.86,600000,,RPTNMLPKRHIGFEE88CB,郡都科楠,A10棟12號,
楠梓區,房地(土地+建物),高雄市楠梓區金富街,10.96,住,,,1120821,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.98,2,1,1,有,無,7450000,98052,,0.0,0,,RPUNMLPKRHIGFEE98CB,郡都科楠,A9棟4號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區金富街,17.67,住,,,1120821,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.09,3,2,2,有,無,14540000,105113,坡道平面,19.46,1650000,,RPVNMLPKRHIGFEE09CB,郡都科楠,A7棟13號,
楠梓區,房地(土地+建物),高雄市楠梓區三山街37巷4號,17.13,住,,,1120831,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,50.06,1,1,1,有,無,5030000,100479,,0.0,0,,RPWNMLPKRHIGFEE56CB,嵐海築居3,B棟2號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區大學二十九路大學十八街,11.8,住,,,1120818,土地1建物1車位1,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.42,2,1,1,有,無,8260000,86350,坡道機械,12.66,1200000,,RPXNMLPKRHIGFEE66CB,之見築,A棟3號,
楠梓區,房地(土地+建物),高雄市楠梓區加昌路,8.54,住,,,1120901,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.96,2,2,1,有,無,6620000,81769,,0.0,0,,RPOOMLPKRHIGFEE48CB,捷市悅,C6棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,9.85,住,,,1120901,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.05,2,2,2,有,無,9550000,90585,坡道平面,25.67,910000,,RPPOMLPKRHIGFEE58CB,捷市悅,B6棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,12.48,住,,,1120901,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.84,3,2,2,有,無,11600000,88194,坡道平面,23.31,970000,,RPQOMLPKRHIGFEE68CB,捷市悅,B2棟0號,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區加昌路,11.82,住,,,1120901,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.55,3,2,2,有,無,11230000,89819,坡道平面,24.32,970000,,RPROMLPKRHIGFEE78CB,捷市悅,D6棟0號,
左營區,房地(土地+建物)+車位,高雄市左營區左屏段2地號,8.58,住,,,1120916,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.63,2,1,1,有,無,8850000,90182,坡道機械,12.9,1750000,,RPPNMLQKRHIGFEE58CB,諾金,A11棟15號,
左營區,房地(土地+建物)+車位,高雄市左營區左屏段2地號,8.64,住,,,1120915,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.37,2,1,2,有,無,9800000,97505,坡道平面,14.4,2100000,,RPQNMLQKRHIGFEE68CB,諾金,A6棟10號,
左營區,房地(土地+建物),高雄市左營區左屏段2地號,8.09,住,,,1120916,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.19,2,1,1,有,無,7230000,97452,,0.0,0,,RPRNMLQKRHIGFEE78CB,諾金,A10棟11號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.17,住,,,1120908,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.36,1,2,2,有,無,9570000,90491,坡道平面,23.81,2100000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKRHIGFIE98CB,冠傑-高鐵新特區,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,28.15,住,,,1120901,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.22,2,2,2,有,無,14700000,93789,坡道平面,23.81,2000000,,RPQNMLQKRHIGFIE09CB,冠傑-高鐵新特區,B棟1號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,23.36,住,,,1120903,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.11,2,2,2,有,無,12870000,96794,坡道平面,23.81,2000000,,RPRNMLQKRHIGFIE56CB,冠傑-高鐵新特區,B棟5號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,28.15,住,,,1120903,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.22,2,2,2,有,無,14800000,93789,坡道平面,23.81,2100000,,RPSNMLQKRHIGFIE66CB,冠傑-高鐵新特區,B棟1號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,28.15,住,,,1120901,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,183.03,2,2,2,有,無,16200000,88620,坡道平面,47.62,4200000,,RPTNMLQKRHIGFIE76CB,冠傑-高鐵新特區,A棟1號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.17,住,,,1120907,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.36,1,2,2,有,無,9890000,96790,坡道平面,23.81,1900000,,RPUNMLQKRHIGFIE86CB,冠傑-高鐵新特區,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.03,住,,,1120906,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.83,1,2,2,有,無,9840000,96806,坡道平面,23.81,1900000,,RPVNMLQKRHIGFIE96CB,冠傑-高鐵新特區,B棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,17.17,住,,,1120907,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,106.36,1,2,2,有,無,9490000,91944,坡道平面,23.81,1900000,,RPWNMLQKRHIGFIE07CB,冠傑-高鐵新特區,A棟3號,
仁武區,房地(土地+建物)+車位,高雄市仁武區霞海東二街,28.15,住,,,1120911,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.22,2,2,2,有,無,14850000,94158,坡道平面,23.81,2100000,,RPXNMLQKRHIGFIE17CB,冠傑-高鐵新特區,B棟1號,
鼓山區,房地(土地+建物)+車位,高雄市鼓山區明倫路,5.55,商,,,1120910,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.96,2,2,2,有,無,13750000,148683,坡道機械,18.57,1500000,,RPPNMLQKRHIGFAE28DB,鑫巨蛋2,A棟11號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳學路,25.45,住,,,1120911,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.33,2,2,2,有,無,12880000,86559,坡道平面,15.17,1700000,,RPPNMLQKRHIGFGE88DB,星PARK,A10棟15號,
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳學路,25.45,住,,,1120906,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.33,2,2,2,有,無,12250000,82456,坡道平面,15.17,1600000,,RPQNMLQKRHIGFGE98DB,星PARK,A10棟6號,
