鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
屏東市,房地(土地+建物),屏東縣屏東巿古松西巷７４６弄９號,115.52,住,,,1121009,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020905,191.16,5,2,3,有,無,14600000,76376,,0.0,0,其他增建；,RPUNMLSKIIIGFAT96DA,166.92,0.0,24.24,無,0200
九如鄉,房地(土地+建物),屏東縣九如鄉九如路二段３２２巷２弄４８號,146.55,住,,,1121020,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120602,205.32,4,2,3,有,無,13680000,66628,,0.0,0,,RPPOMLPLIIIGFAT98DA,192.58,0.0,12.74,無,
長治鄉,房地(土地+建物),屏東縣長治鄉新潭三巷７號,76.76,住,,,1121019,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0830630,153.6,4,2,3,有,無,6300000,41016,,0.0,0,頂樓加蓋；,RPTOMLNLJIIGFAT66DA,138.6,15.0,0.0,無,0201
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光輪路１５５號五樓之十六,23.0,住,,,1121016,土地1建物1車位1,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850328,148.47,3,2,2,有,有,4950000,33340,坡道平面,0.0,0,,RPVNMLPLIIIGFCT07DA,90.62,0.0,11.52,有,0202
潮州鎮,房地(土地+建物),屏東縣潮州鎮府洋北街６３巷１０號,79.6,住,,,1121004,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1081025,184.13,4,2,4,有,無,13500000,73318,,0.0,0,,RPWNMLPLIIIGFCT17DA,171.92,0.0,12.21,無,0203
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮光陽街７號三樓,40.11,住,,,1121018,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1101228,126.2,3,2,2,有,有,7200000,57052,一樓平面,13.75,0,,RPPNMLNLJIIGFCT98DA,74.68,0.0,6.85,有,
內埔鄉,房地(土地+建物),屏東縣內埔鄉新光路６９號,261.95,住,,,1121024,土地3建物2車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0701230,230.5,5,4,4,有,無,8300000,36009,,0.0,0,,RPWNMLOLJIIGFCT17DA,230.5,0.0,0.0,無,0204
內埔鄉,土地,新埔段1946-4地號,47.56,農,,,1121031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,10513,,0.0,0,,RPSNMLRLJIIGFCT07DA,0.0,0.0,0.0,無,0205
內埔鄉,土地,新埔段1946-10地號,397.56,農,,,1121031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3965000,9973,,0.0,0,機電設備；,RPTNMLRLJIIGFCT17DA,0.0,0.0,0.0,無,0205
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路１３１號,146.55,住,,,1121031,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,1081030,277.53,4,2,5,有,無,18100000,65218,,0.0,0,,RPVNMLRLJIIGFCT37DA,252.8,0.0,24.73,無,0207
內埔鄉,土地,新埔段1946-6地號,312.56,農,,,1121031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2760000,8830,,0.0,0,機電設備；,RPWNMLRLJIIGFCT47DA,0.0,0.0,0.0,無,0205
內埔鄉,土地,新埔段1946-7地號,312.56,農,,,1121031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2790000,8926,,0.0,0,機電設備；,RPXNMLRLJIIGFCT57DA,0.0,0.0,0.0,無,0205
內埔鄉,土地,新埔段1946-1地號,360.56,,,,1121031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3160000,8764,,0.0,0,機電設備；,RPOOMLRLJIIGFCT76DA,0.0,0.0,0.0,無,0205
內埔鄉,土地,新埔段1946-3地號,625.11,農,,,1121031,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5766000,9224,,0.0,0,機電設備；,RPQOMLRLJIIGFCT96DA,0.0,0.0,0.0,無,0205
恆春鎮,土地,草埔段106地號,1696.07,,一般農業區,農牧用地,1121031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1769,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPRNMLSLJIIGFET27DA,0.0,0.0,0.0,無,
佳冬鄉,房地(土地+建物),屏東縣佳冬鄉大同路２９９巷７１號,67.89,住,,,1121018,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0730123,84.12,4,2,2,有,無,2700000,32097,,0.0,0,,RPPNMLOLJIIGFFT76DA,78.0,6.12,0.0,無,
新園鄉,土地,興龍段560地號,94.87,農,,,1121011,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,26352,,0.0,0,未登記建物；,RPPNMLSLJIIGFDT07EA,0.0,0.0,0.0,無,0212
屏東市,房地(土地+建物),屏東縣屏東巿台糖一街３０巷２號,71.82,住,,,1121020,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0911028,149.29,4,1,4,有,無,11500000,77031,,0.0,0,頂樓加蓋；,RPRNMLOLIIIGFAT98DA,98.57,20.24,30.48,無,0213
屏東市,房地(土地+建物),屏東縣屏東巿廣東路１２８巷４號,66.0,住,,,1121031,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,74.16,3,2,2,有,無,3000000,40453,,0.0,0,頂樓加蓋；其他增建；,RPQPMLMJJIIGFAT78DA,74.16,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿華山街１３０號二樓,21.3,住,,,1121017,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841223,130.65,3,2,2,有,無,6200000,47455,坡道機械,0.0,0,,RPPNMLTJJIIGFAT56DA,81.61,0.0,10.4,有,
長治鄉,房地(土地+建物),屏東縣長治鄉香楊路３３號七樓之一,7.65,商,,,1121001,土地4建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841006,101.53,3,2,2,有,有,4600000,45307,,0.0,0,,RPXOMLRKJIIGFAT37DA,73.69,0.0,0.0,有,0214
屏東市,房地(土地+建物),屏東縣屏東巿公裕街１６９巷２號,26.4,住,,,1121030,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701221,77.74,3,2,2,有,無,6680000,85927,,0.0,0,含裝潢費；其他增建；,RPQOMLLLJIIGFAT78DA,77.74,0.0,0.0,無,0215
屏東市,房地(土地+建物),屏東縣屏東巿歸仁路１６８巷１５號,44.0,住,,,1121016,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,68.76,3,2,2,有,無,2000000,29087,,0.0,0,頂樓加蓋；,RPOOMLSLJIIGFAT66DA,68.76,0.0,0.0,無,0216
萬丹鄉,土地,萬安段866-1地號,100.0,住,,,1121018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3361000,33610,,0.0,0,,RPPOMLSLJIIGFAT76DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿成功路２號十一樓之二,24.25,住,,,1121002,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1111220,125.07,2,2,1,有,有,11350000,90749,坡道平面,27.32,0,,RPOOMLTLJIIGFAT76DA,58.23,0.0,5.5,有,
高樹鄉,房地(土地+建物),屏東縣高樹鄉豐源路１巷２之１２號,70.0,住,,,1121025,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830401,143.21,4,2,3,有,無,3000000,20948,,0.0,0,頂樓加蓋；其他增建；,RPQNMLTLJIIGFBT96DA,131.4,5.97,5.84,無,0217
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路７０２巷２號,105.23,住,,,1121026,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0691030,109.88,4,2,3,有,無,4330000,39407,,0.0,0,,RPUNMLQLIIIGFCT07DA,109.88,0.0,0.0,無,0218
竹田鄉,土地,新勢段2124-1地號,995.0,,鄉村區,乙種建築用地,1121016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,12060,,0.0,0,,RPRNMLNLJIIGFCT56DA,0.0,0.0,0.0,無,0219
內埔鄉,土地,新埔段1946-5地號,312.56,農,,,1121031,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2930000,9374,,0.0,0,機電設備；,RPROMLRLJIIGFCT07DA,0.0,0.0,0.0,無,0205
新埤鄉,土地,新南段15-26地號,421.34,農,,,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2300000,5459,,0.0,0,其他；,RPQNMLTLJIIGFCT07DA,0.0,0.0,0.0,無,
新埤鄉,土地,新南段15-25地號,370.87,農,,,1121028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2083000,5617,,0.0,0,其他；,RPRNMLTLJIIGFCT17DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉三民路２３２號,76.45,住,,,1121020,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850621,208.77,4,3,3,有,無,6800000,32572,,0.0,0,,RPPNMLPLIIIGFDT56DA,200.17,8.6,0.0,無,0221
琉球鄉,土地,白沙段770-1地號,4.99,商,,,1121026,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,305338,61190,,0.0,0,,RPRNMLSLJIIGFDT17DA,0.0,0.0,0.0,無,
林邊鄉,土地,內庄段737-2地號,901.32,,一般農業區,農牧用地,1121027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,3107,,0.0,0,,RPQOMLTLJIIGFDT27DA,0.0,0.0,0.0,無,
枋寮鄉,土地,建興段604-8地號,420.13,農,,,1121017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2287500,5445,,0.0,0,農作物；,RPRNMLSLJIIGFFT37DA,0.0,0.0,0.0,無,0222
枋寮鄉,土地,建興段604-9地號,418.5,農,,,1121031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2340000,5591,,0.0,0,農作物；,RPSNMLSLJIIGFFT47DA,0.0,0.0,0.0,無,0222
屏東市,房地(土地+建物),屏東縣屏東巿福建路７８號四樓之一,9.99,商,,,1121012,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830623,59.29,1,1,1,有,有,2430000,40985,,0.0,0,,RPVNMLPLIIIGFAT86DA,41.41,3.84,0.0,有,
屏東市,房地(土地+建物),屏東縣屏東巿田中巷１４號四樓之二,11.4,住,,,1121020,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841125,67.52,4,0,1,有,有,3450000,51096,,0.0,0,陽台外推；,RPXOMLPLIIIGFAT17DA,44.4,0.0,7.56,有,0224
屏東市,房地(土地+建物)+車位,屏東縣屏東巿崇勝三街１號二樓之三,32.09,住,,,1121031,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120509,99.49000000000001,3,2,2,有,有,6850000,68851,一樓平面,0.0,0,,RPVOMLTJJIIGFAT27DA,62.01,0.0,6.64,有,0225
九如鄉,房地(土地+建物),屏東縣九如鄉新庄路４０巷１２５號,2514.52,,一般農業區,農牧用地,1121018,土地1建物1車位0,一層,一層,倉庫,工業用,鋼筋混凝土造、鋼鐵造有牆、鋼鐵造無牆,0940307,950.6,3,0,1,有,無,8940000,,,0.0,0,,RPUNMLMLJIIGFAT56DA,950.6,0.0,0.0,無,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉元泰街２３８巷８號四樓之二,35.92,住,,,1121015,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110919,104.82999999999998,2,2,2,有,無,6250000,59620,一樓平面,0.0,0,,RPWNMLOLJIIGFAT96DA,65.08,0.0,5.13,有,0226
屏東市,房地(土地+建物)+車位,屏東縣屏東巿建豐路２巷４８號八樓,21.23,住,,,1121010,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890721,215.62,3,2,3,有,有,11500000,53335,坡道平面,0.0,0,,RPVNMLTLJIIGFAT37DA,120.23,2.61,12.4,有,0227
屏東市,土地,信興段168-3地號,1759.06,,一般農業區,農牧用地,1121020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,3752,,0.0,0,農作物；,RPPPMLTLJIIGFAT96DA,0.0,0.0,0.0,無,
萬丹鄉,土地,竹林段694地號,536.34,,一般農業區,農牧用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,5593,,0.0,0,,RPSNMLKMJIIGFAT88DA,0.0,0.0,0.0,無,0228
潮州鎮,房地(土地+建物),屏東縣潮州鎮朝昇二巷１９號,115.83,住,,,1121024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120310,198.46,4,2,5,有,無,14800000,74574,,0.0,0,,RPPNMLSLJIIGFCT86DA,189.22,0.0,9.24,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮堯舜街２巷７６號,208.06,住,,,1121018,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1030226,223.04,5,2,5,有,無,13150000,58958,,0.0,0,,RPWNMLKMJIIGFCT86DA,214.41,0.0,8.63,無,0229
東港鎮,房地(土地+建物),屏東縣東港鎮中正路一段１００巷６２號,75.65,住,,,1121021,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0680124,104.0,3,1,2,有,無,7700000,74038,,0.0,0,,RPSNMLSLJIIGFDT27DA,104.0,0.0,0.0,無,0230
林邊鄉,土地,中林段810地號,1554.69,,,,1121016,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14110000,9076,,0.0,0,未登記建物；,RPSNMLTLJIIGFDT37DA,0.0,0.0,0.0,無,
恆春鎮,土地,恆西段126地號,106.18,都市：其他:道路用地,,,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600433,5655,,0.0,0,都市公共設施保留地道路用地包含公共設施保留地用地；協議價購；,RPTNMLMJJIIGFET66DA,0.0,0.0,0.0,無,0231
九如鄉,土地,大坵段579地號,1727.44,,一般農業區,農牧用地,1121024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2590500,1500,,0.0,0,,RPPNMLKMJIIGFAT68EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿武昌街１０７號三樓,60.85,住,,,1121025,土地1建物2車位0,三層，四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830620,218.70000000000002,4,2,3,有,無,6000000,27435,,0.0,0,,RPQNMLKMJIIGFAT78EA,172.62,0.0,24.28,無,0232
新園鄉,土地,新南段646地號,200.7,,鄉村區,乙種建築用地,1121023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1063714,5300,,0.0,0,,RPPNMLTLJIIGFDT17EA,0.0,0.0,0.0,無,0233
屏東市,房地(土地+建物),屏東縣屏東巿頂柳路５３９巷８３弄３號,79.1,,鄉村區,乙種建築用地,1121031,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111230,165.52,3,2,5,有,無,12000000,72499,,0.0,0,,RPVNMLLMIIIGFAT56DA,161.7,0.0,3.82,無,
屏東市,房地(土地+建物),屏東縣屏東巿豐年街１１７巷１７弄３３號,81.94,住,,,1121004,土地2建物1車位0,全,二層,透天厝,,加強磚造,0700518,106.11,3,1,2,有,無,6500000,61257,,0.0,0,,RPOPMLTLJIIGFAT86DA,106.11,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿和興１０之１號,69.6,,鄉村區,乙種建築用地,1121009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780430,96.56,3,2,2,有,無,4600000,47639,,0.0,0,,RPQNMLKMJIIGFAT68DA,81.6,14.96,0.0,無,
萬丹鄉,土地,新全段387地號,346.69,,特定農業區,農牧用地,1121021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1154,,0.0,0,農作物；,RPTNMLLJKIIGFAT88DA,0.0,0.0,0.0,無,
潮州鎮,土地,五福段1005地號,129.68,都市：其他:道路用地,,,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380014,2930,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLMJJIIGFCT09DA,0.0,0.0,0.0,無,
泰武鄉,房地(土地+建物),屏東縣泰武鄉佳平巷１９號,280.0,,鄉村區,乙種建築用地,1121031,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0800529,92.21,3,2,1,有,無,1700000,18436,,0.0,0,,RPRNMLPKJIIGFCT66DA,89.9,2.31,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光華街８號九樓,20.3,住,,,1121003,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881222,111.2,3,2,2,有,有,4800000,43165,,0.0,0,,RPXNMLLLJIIGFCT96DA,74.55,1.75,7.76,有,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路２９２巷６１號,106.38,住,,,1121031,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1120203,185.21,5,2,4,有,無,14500000,78290,,0.0,0,,RPRNMLKMJIIGFCT98DA,171.94,0.0,13.27,無,
崁頂鄉,土地,頂義段140-12地號,346.21,農,,,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3708855,10713,,0.0,0,,RPWNMLKMJIIGFDT96DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂義段140地號,80.57,農,,,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,161145,2000,,0.0,0,持分交易,SPWNMLKMJIIGFDT07DA,0.0,0.0,0.0,無,0234
恆春鎮,土地,恆南段226地號,307.17,都市：其他:道路用地,,,1121019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1391787,4531,,0.0,0,都市公共設施保留地道路用地包含公共設施保留地用地；協議價購；,RPUNMLMJJIIGFET76DA,0.0,0.0,0.0,無,
車城鄉,房地(土地+建物),屏東縣車城鄉保力路６之３１號三樓之一,13.75,,鄉村區,乙種建築用地,1121024,土地1建物1車位0,三層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,39.19,0,0,0,無,有,600000,15310,,0.0,0,,RPPNMLNJKIIGFET09DA,20.14,0.0,3.08,有,
枋山鄉,土地,莿桐段503地號,1824.81,,一般農業區,遊憩用地,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47680000,26129,,0.0,0,,RPRNMLKMJIIGFFT66DA,0.0,0.0,0.0,無,0235
枋山鄉,土地,莿桐段506地號,3300.86,,一般農業區,農牧用地,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,606,,0.0,0,未登記建物；,RPSNMLKMJIIGFFT76DA,0.0,0.0,0.0,無,0236
鹽埔鄉,土地,大仁東段103地號,8733.98,,一般農業區,農牧用地,1121016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27430000,3141,,0.0,0,,RPPNMLOJKIIGFBT98EA,0.0,0.0,0.0,無,0237
鹽埔鄉,建物,屏東縣鹽埔鄉民治路６８之１８號,0.0,,,,1121016,土地0建物1車位0,見其他登記事項,一層,公寓(5樓含以下無電梯),工業用,鋼骨構造，鋼鐵構造無牆，鋼筋混凝土構造,1060314,3059.49,0,0,0,無,無,25570000,8358,,0.0,0,,RPQNMLOJKIIGFBT09EA,3024.96,34.53,0.0,無,0238
屏東市,房地(土地+建物)+車位,屏東縣屏東巿長春街１１４號二樓,19.5,住,,,1121028,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811207,88.78,3,1,2,有,有,4200000,47308,升降平面,0.0,0,,RPTOMLLMIIIGFAT09DA,59.43,0.0,0.0,有,0239
屏東市,土地,溝美段819-33地號,24.0,,,,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,12500,,0.0,0,畸零地或有合併使用效益；,RPOPMLRKJIIGFAT56DA,0.0,0.0,0.0,無,
屏東市,土地,溝美段819-35地號,12.0,住,,,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,25000,,0.0,0,畸零地或有合併使用效益；,RPPPMLRKJIIGFAT66DA,0.0,0.0,0.0,無,
屏東市,土地,溝美段819-36地號,12.0,,,,1121012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,25000,,0.0,0,畸零地或有合併使用效益；,RPQPMLRKJIIGFAT76DA,0.0,0.0,0.0,無,
屏東市,土地,灰段119-1地號,8.0,都市：其他:住宅區,,,1121017,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,37500,,0.0,0,,RPXNMLNLJIIGFAT96DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿公裕街３８３巷３９弄１０號,101.38,住,,,1121021,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890928,168.28,4,2,3,有,有,10000000,59425,,0.0,0,,RPTNMLOLJIIGFAT66DA,160.21,0.0,8.07,無,0240
屏東市,房地(土地+建物),屏東縣屏東巿機場北路６３８號四樓,8.3,住,,,1121028,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881204,59.25,2,2,1,有,有,3100000,52321,,0.0,0,,RPVNMLLJKIIGFAT09DA,37.64,0.0,8.17,有,0241
長治鄉,土地,永興段1068-1地號,521.55,農,,,1121002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,10929,,0.0,0,,RPOOMLLJKIIGFAT48DA,0.0,0.0,0.0,無,0242
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉吉豐路１０３號,119.39,,鄉村區,乙種建築用地,1121003,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810413,152.2,3,2,3,有,無,8200000,53876,,0.0,0,其他增建；,RPRNMLOJKIIGFAT98DA,148.72,3.48,0.0,無,0243
九如鄉,土地,玉水段891地號,1792.0,,特定農業區,農牧用地,1121026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,3348,,0.0,0,,RPOOMLOJKIIGFAT78DA,0.0,0.0,0.0,無,
長治鄉,土地,番子寮段1069地號,7500.0,,一般農業區,農牧用地,1121024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4800000,640,,0.0,0,,RPQOMLOJKIIGFAT98DA,0.0,0.0,0.0,無,
里港鄉,土地,瀰力肚段5-294地號,269.0,,一般農業區,農牧用地,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,630000,2342,,0.0,0,農作物；,RPQNMLRKJIIGFBT66DA,0.0,0.0,0.0,無,
高樹鄉,土地,萬興段306地號,423.62,,一般農業區,農牧用地,1121022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,1770,,0.0,0,,RPPNMLKMJIIGFBT68DA,0.0,0.0,0.0,無,
內埔鄉,土地,圳頭段864-14地號,444.27,,鄉村區,乙種建築用地,1121022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1280000,2881,,0.0,0,未登記建物；,RPWNMLNLIIIGFCT96DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮忠誠路１７巷７號,91.32,商,,,1121026,土地2建物1車位0,全,三層,透天厝,住商用,磚造,0630819,173.0,4,2,2,有,無,5500000,31792,,0.0,0,,RPWNMLTLJIIGFCT67DA,173.0,0.0,0.0,無,0244
潮州鎮,房地(土地+建物),屏東縣潮州鎮海康街３１號,112.0,住,,,1121012,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790604,199.13,4,2,3,有,無,10500000,52729,,0.0,0,,RPVNMLKMJIIGFCT76DA,199.13,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光華街８號八樓之三,12.62,住,,,1121017,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881222,69.17,2,1,1,有,有,2900000,41926,,0.0,0,,RPQNMLMJKIIGFCT88DA,46.6,2.4,3.3,有,0245
潮州鎮,房地(土地+建物),屏東縣潮州鎮永安路１６號,115.85,住,,,1121026,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0680723,183.0,6,2,4,有,無,10800000,59016,,0.0,0,未登記建物；,RPSNMLOJKIIGFCT66DA,183.0,0.0,0.0,無,0246
南州鄉,房地(土地+建物),屏東縣南州鄉新興路７巷１０之１號,171.56,,,,1121015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120608,235.18,5,2,4,有,無,12800000,54426,,0.0,0,房地價格拆分，土地價款:伍佰柒拾陸萬元整，房屋價款:柒佰零肆萬元整。,RPVNMLOLIIIGFDT07DA,202.66,0.0,32.52,無,
南州鄉,土地,同安段1542地號,2213.78,,一般農業區,農牧用地,1121027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3200000,1445,,0.0,0,,RPPNMLMLJIIGFDT98DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂義段140-15地號,354.24,農,,,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3978855,11232,,0.0,0,,RPUNMLOLJIIGFDT07DA,0.0,0.0,0.0,無,
崁頂鄉,土地,頂義段140地號,80.57,農,,,1121006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,161145,2000,,0.0,0,持分交易,SPUNMLOLJIIGFDT17DA,0.0,0.0,0.0,無,0234
新園鄉,土地,新生段693地號,760.55,農,,,1121023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,823333,1083,,0.0,0,,RPTNMLRLJIIGFDT27DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉萬華路４巷７號,992.21,,鄉村區,乙種建築用地,1121012,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780612,197.41,4,2,2,有,無,7050000,35712,,0.0,0,,RPVNMLKMJIIGFDT86DA,188.88,8.53,0.0,無,0248
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路１９４巷１６之１號,117.06,住,,,1121020,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030626,184.36,6,3,7,有,無,16800000,91126,,0.0,0,頂樓加蓋；其他增建；,RPQNMLOJKIIGFET66DA,170.46,13.9,0.0,無,0249
恆春鎮,土地,草埔段619-2地號,203.43,,,,1121030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1932585,9500,,0.0,0,水利地承購；,RPRNMLOJKIIGFET76DA,0.0,0.0,0.0,無,
萬丹鄉,土地,竹林段597地號,1628.22,,一般農業區,農牧用地,1121029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7200000,4422,,0.0,0,未登記建物；,RPPOMLLJKIIGFAT58DA,0.0,0.0,0.0,無,
