鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段２８巷３０號四樓,27.12,都市：其他:科技商務區,,,1120908,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1000718,201.21,4,2,2,有,有,26290000,130660,坡道平面,0.0,0,,RPTOMLQJIIIGFAO78DA,104.57,2.8,11.58,有,0283
新竹市,房地(土地+建物),新竹市新竹市南大路７６號,66.0,住,,,1120920,土地2建物1車位0,全,一層,透天厝,商業用,鋼骨造,1020715,22.32,0,4,1,有,無,13800000,618280,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQJIIIGFAO88EA,22.32,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市成功路１９２巷６２弄８號,38.27,,特定農業區,甲種建築用地,1120908,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0831003,129.35999999999999,4,2,2,有,有,9000000,69568,,0.0,0,未登記建物；,RPQQMLLKRHIGFAO09DA,108.19,6.34,3.3,無,
新竹市,房地(土地+建物),新竹市新竹市文雅街１１８巷５號２樓,27.34,住,,,1120909,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711111,105.23,3,2,2,有,無,4900000,46565,,0.0,0,,RPTPMLNKRHIGFAO86DA,78.08,0.0,13.15,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市東光路３５號,38.14,商,,,1120913,土地1建物1車位2,一層，二層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1010625,289.89,4,1,2,有,有,35500000,122464,坡道平面,0.0,0,,RPUQMLKLRHIGFAO86DA,172.13,6.9,8.92,有,0284
新竹市,房地(土地+建物),新竹市新竹市民有街２２巷２３號,104.0,住,,,1120918,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770511,150.82,6,3,3,有,無,20000000,132608,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPVRMLPLRHIGFAO57DA,142.06,8.76,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段５７６巷２弄１２５之２號２樓,32.08,住,,,1120907,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831029,122.36,3,2,2,有,有,12700000,103792,其他,0.0,0,,RPSSMLPLRHIGFAO37DA,82.32,0.66,11.12,有,
新竹市,房地(土地+建物),新竹市新竹市延平路一段２６１巷５０號,104.0,住,,,1120920,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0680110,124.44,6,2,4,有,無,15200000,122147,,0.0,0,,RPPRMLQLRHIGFAO07DA,124.44,0.0,0.0,無,
新竹市,土地,光華段361地號,609.0,都市：其他:道路用地,,,1120926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33000000,54187,,0.0,0,包含公共設施保留地用地；,RPQPMLRLRHIGFAO07DA,0.0,0.0,0.0,無,
新竹市,土地,高峰段312地號,25.88,都市：其他:保護區,,,1120901,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2004200,77442,,0.0,0,,RPWOMLNJIIIGFAO78DA,0.0,0.0,0.0,無,0279
新竹市,土地,高峰段312地號,25.88,都市：其他:保護區,,,1120901,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2004200,77442,,0.0,0,,RPOPMLNJIIIGFAO08DA,0.0,0.0,0.0,無,0279
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷３７號四樓,15.05,工,,,1120918,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980721,154.57,3,2,2,有,有,24680000,159669,坡道平面,0.0,0,,RPSQMLNJIIIGFAO58DA,81.55,0.0,11.64,有,
新竹市,房地(土地+建物),新竹市新竹市東前街６７號,87.0,商,,,1120912,土地2建物1車位0,全,五層,透天厝,商業用,加強磚造,,359.21,2,4,1,有,無,27000000,75165,,0.0,0,一樓增建沿著加蓋其他增建；含租約；,RPSOMLQJIIIGFAO68DA,329.69,29.52,0.0,無,
新竹市,土地,力行段555地號,242.91,,山坡地保育區,農牧用地,1120919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1967571,8100,,0.0,0,政府機關標讓售；,RPXOMLQJIIIGFAO56DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市牛埔路１２５號六樓,12.55,住,,,1120902,土地1建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970131,87.05,2,1,1,有,有,9000000,103389,,0.0,0,,RPQPMLQJIIIGFAO58DA,58.67,1.08,3.01,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路２９號五樓之９,4.48,工,,,1120917,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0970911,56.18,1,0,1,有,有,7000000,124622,坡道平面,0.0,0,,RPPNMLLKIIIGFAO87DA,17.14,0.0,1.4,有,0287
新竹市,土地,千甲段770-2地號,117.25,都市：其他:道路用地,,,1120906,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10280000,87676,,0.0,0,,RPQOMLLKIIIGFAO08DA,0.0,0.0,0.0,無,0288
新竹市,房地(土地+建物),新竹市新竹市建功二路６６巷６號四樓,29.0,住,,,1120918,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0680804,74.71,3,2,1,有,無,6650000,89011,,0.0,0,,RPTNMLMKIIIGFAO38DA,74.71,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市牛埔北路２３１巷１４號,70.81,,特定農業區,甲種建築用地,1120908,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0631230,103.08,6,1,6,有,無,7800000,75669,,0.0,0,其他增建；,RPPNMLLKIIIGFAO97EA,103.08,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路２７巷１０號十四樓,22.53,都市：其他:科技商務區,,,1120912,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,1030828,189.75,4,2,2,有,有,26700000,140711,坡道平面,31.27,0,,RPQNMLLKIIIGFAO08EA,99.81,0.0,11.68,有,0289
新竹市,房地(土地+建物)+車位,新竹市新竹市西大路７６８號四樓之１,20.17,住,,,1120928,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0830727,137.65,3,2,2,有,有,7700000,55939,升降機械,0.0,0,,RPUNMLLKIIIGFAO48EA,85.0,0.0,13.09,有,
新竹市,房地(土地+建物),新竹市新竹市經國路二段１１１號１２樓之８,3.27,商,,,1120911,土地2建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0860715,29.810000000000002,1,0,1,有,有,1950000,65414,,0.0,0,,RPPNMLMKIIIGFAO08EA,19.07,0.0,0.0,有,
新竹市,土地,國道段588-1地號,71.92,工,,,1120919,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1797624,24995,,0.0,0,現況:既成巷道,RPOQMLKLRHIGFAO88DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市愛文街１１７號五樓之５,5.46,商,,,1120907,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0970513,44.69,1,1,1,有,有,5800000,129783,坡道機械,9.98,0,夾層；,RPQNMLMLRHIGFAO98DA,16.18,0.0,4.65,有,0290
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路３０號七樓之３,13.27,住,,,1120901,土地1建物1車位1,七層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970826,224.07999999999998,4,2,2,有,有,21000000,93717,坡道平面,33.77,0,,RPQNMLQJIIIGFAO38DA,122.28,4.05,14.17,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段１７２巷３３號７樓,54.35,住,,,1120914,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861030,148.65,3,2,2,有,有,11220000,75479,坡道平面,0.0,0,,RPUOMLLKIIIGFAO48DA,82.0,0.0,9.83,有,
新竹市,房地(土地+建物),新竹市新竹市至街３７巷４０號四樓,27.66,,山坡地保育區,丙種建築用地,1120921,土地2建物2車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860707,58.67,1,1,1,有,無,760000,12956,,0.0,0,,RPROMLMKIIIGFAO28DA,36.02,0.0,6.8,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈祥路３號九樓之３,20.57,住,,,1120904,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031110,138.99,2,2,1,有,有,19500000,140298,坡道平面,42.15,0,,RPRNMLMKIIIGFAO28EA,56.14,5.13,3.87,有,0291
新竹市,車位,新竹市新竹市大學路５６號地下２樓　,1.31,住,,,1120916,土地2建物1車位1,地下二層,二十一層,其他,商業用,鋼筋混凝土造,0851114,31.4,0,0,0,無,無,700000,,坡道平面,0.0,700000,僅車位交易；,RPPNMLNKIIIGFAO18EA,0.0,0.0,0.0,無,0020
新竹市,房地(土地+建物),新竹市新竹市光復路一段４７６巷４８號１０樓,12.88,住,,,1120902,土地4建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,87.92,3,2,2,有,有,11350000,129095,,0.0,0,其他增建；,RPPPMLNKRHIGFAO09DA,63.76,0.0,9.83,有,0293
新竹市,土地,光復段1286-8地號,167.0,工,,,1120903,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18000000,107784,,0.0,0,未登記建物；急買急賣；,RPUNMLQKRHIGFAO07DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市東大路四段２７７巷１７弄２號２樓,67.36,住,,,1120902,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720421,86.5,4,2,1,有,無,4270000,49364,,0.0,0,陽台加窗陽台外推；其他增建；,RPOPMLSKRHIGFAO86DA,86.5,0.0,0.0,無,0294
新竹市,土地,福林段22地號,3.17,住,,,1120921,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,140000,44164,,0.0,0,此案件是畸零地買賣,RPXNMLMLRHIGFAO07DA,0.0,0.0,0.0,無,0295
新竹市,房地(土地+建物),新竹市新竹市東濱街１５號,66.86,住,,,1120911,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1020724,211.92,3,3,3,有,無,10500000,49547,,0.0,0,,RPOOMLMLRHIGFAO88DA,193.79,0.0,18.13,無,0296
新竹市,房地(土地+建物),新竹市新竹市光華二街１０８巷１６之９號３樓,10.6,住,,,1120915,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801130,37.71,1,1,1,有,有,3020000,80085,,0.0,0,,RPUPMLNLRHIGFAO07DA,24.42,0.0,3.99,有,0297
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路６４０巷１６０之４號２樓,22.6,住,,,1120920,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840408,117.75,3,2,2,有,有,9550000,81104,坡道平面,0.0,0,陽台外推；,RPQSMLPLRHIGFAO17DA,64.76,0.0,10.04,有,0298
新竹市,房地(土地+建物),新竹市新竹市延平路一段３９１巷２９號,119.0,,鄉村區,乙種建築用地,1120914,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1020628,330.45,9,2,10,有,無,21000000,63550,,0.0,0,,RPPPMLNJIIIGFAO18DA,309.56,0.0,20.89,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市榮濱路４０號五樓之２,17.7,商,,,1120906,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090609,136.5,3,2,1,有,有,10680000,78242,坡道平面,42.05,0,,RPTPMLNJIIIGFAO58DA,63.28,1.38,3.3,有,0299
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段５３５之７號五樓,30.37,商,,,1120903,土地2建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951220,201.92000000000002,4,2,2,有,有,20400000,101030,坡道平面,0.0,0,陽台外推；,RPOPMLMKIIIGFAO08DA,117.6,6.26,9.37,有,
新竹市,房地(土地+建物),新竹市新竹市北新街１１７號二樓之２,7.33,住,,,1120923,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0971230,43.129999999999995,1,1,1,有,有,5300000,122884,,0.0,0,,RPRNMLQKIIIGFAO58DA,21.26,1.65,3.61,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市明湖路７４９號地下一層之３１,14.1,都市：其他:甲之三種風景區,,,1120909,土地1建物1車位1,地下一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940220,84.52000000000001,1,1,1,有,有,6300000,74539,坡道平面,34.06,0,,RPPNMLQKIIIGFAO48EA,32.59,0.0,0.0,有,0300
新竹市,房地(土地+建物),新竹市新竹市頂埔路２６號３樓,13.73,商,,,1120903,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840619,106.99000000000001,3,2,2,有,有,8300000,77577,,0.0,0,,RPQNMLQKIIIGFAO58EA,88.48,0.0,4.05,有,
新竹市,房地(土地+建物),新竹市新竹市中山路２３３之５號八樓,5.93,商,,,1120904,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960606,37.81,1,1,1,有,有,5550000,146787,,0.0,0,夾層；,RPTNMLQKIIIGFAO88EA,22.39,3.14,0.0,有,0301
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２１５號十五樓之１,20.21,都市：其他:商務專用區,,,1120903,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090512,171.3,2,2,2,有,有,27250000,159078,坡道平面,0.0,0,,RPXOMLRLRHIGFAO67DA,80.83,0.0,4.29,有,0302
新竹市,房地(土地+建物),新竹市新竹市中華路四段７０５之５號五樓,6.81,工,,,1120930,土地2建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960630,26.34,1,1,1,有,有,1450000,55049,,0.0,0,,RPROMLMJIIIGFAO18DA,11.67,0.0,5.31,有,0303
新竹市,房地(土地+建物),新竹市新竹市東大路３段５１０巷１６號３Ｆ,20.93,住,,,1120901,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830530,115.0,3,2,2,有,有,7350000,63913,,0.0,0,其他增建:鐵鋁窗其他增建；,RPVOMLLKIIIGFAO58DA,76.32,0.0,8.28,有,0304
新竹市,房地(土地+建物),新竹市新竹市榮濱路１９巷２５號十樓之５,15.2,商,,,1120902,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021220,86.89,2,2,1,有,有,7400000,85165,,0.0,0,其他增建；,RPXNMLNKIIIGFAO88DA,45.4,4.07,7.34,有,0305
新竹市,土地,千甲段431地號,125.14,農,,,1120908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3255000,26011,,0.0,0,,RPPOMLQKIIIGFAO48DA,0.0,0.0,0.0,無,
新竹市,土地,高翠段178地號,3231.4,都市：其他:保護區,,,1120906,土地7建物0車位0,,,其他,,,,0.0,0,0,0,無,無,171062151,52937,,0.0,0,包含公共設施保留地用地；,RPQOMLQKIIIGFAO58DA,0.0,0.0,0.0,無,0306
新竹市,土地,民富段1003地號,21.0,住,,,1120902,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,285714,,0.0,0,未登記建物；,RPWOMLQJRHIGFAO27DA,0.0,0.0,0.0,無,0307
新竹市,土地,西門段一小段65-1地號,1.61,都市：其他:道路用地,,,1120913,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,231766,143954,,0.0,0,包含公共設施保留地用地；,RPOOMLNKRHIGFAO88DA,0.0,0.0,0.0,無,0308
新竹市,房地(土地+建物)+車位,新竹市新竹市關新西街１８２號十樓,25.95,住,,,1120913,土地1建物1車位1,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980604,154.8,3,2,2,有,有,26800000,173115,坡道平面,0.0,1000000,陽台加窗其他增建；,RPTOMLQLRHIGFAO17DA,88.04,0.01,9.07,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市光華二街８１巷１０弄６７號４樓,26.21,住,,,1120909,土地2建物1車位1,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820517,148.73000000000002,3,2,2,有,有,11500000,77321,坡道平面,0.0,0,,RPSOMLMJIIIGFAO28DA,72.93,0.0,10.8,有,0309
新竹市,土地,鹽水段1124-3地號,124.88,,,,1120926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,14414,,0.0,0,包含公共設施保留地用地；,RPTOMLNJIIIGFAO48DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市香北路２２５巷９０弄５號,72.54,住,,,1120902,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940301,248.19,3,2,3,有,無,17000000,68496,,0.0,0,頂樓加裝採光罩其他增建；,RPRPMLNJIIIGFAO38DA,155.98,7.5,23.22,無,
新竹市,房地(土地+建物),新竹市新竹市中山路６４０巷５７８號５樓,20.88,住,,,1120910,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870530,102.64,3,2,2,有,有,8400000,81839,,0.0,0,,RPOOMLLKIIIGFAO87DA,74.15,0.0,7.49,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路一段２８巷１１５號十二樓,19.89,都市：其他:住商混合區,,,1120911,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020916,143.8,3,2,2,有,有,23390000,162656,坡道平面,0.0,0,,RPSNMLMKIIIGFAO28DA,77.15,0.0,8.94,有,0310
新竹市,土地,舊社段51地號,144.62,都市：其他:道路用地,,,1120913,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5089354,35191,,0.0,0,包含公共設施保留地用地；,RPQPMLMKIIIGFAO28DA,0.0,0.0,0.0,無,0311
新竹市,房地(土地+建物),新竹市新竹市高峰路１９２巷３弄４０號,550.77,都市：其他:甲種風景區,,,1120906,土地12建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070214,416.4,3,4,6,有,有,39000000,93660,,0.0,0,,RPPOMLNKIIIGFAO18DA,392.98,0.0,23.42,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８９號五樓之３,9.71,商,,,1120915,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041208,136.7,2,2,1,有,有,19200000,140454,坡道平面,33.07,0,,RPTPMLNKIIIGFAO68DA,57.95,0.0,12.53,有,0312
新竹市,房地(土地+建物)+車位,新竹市新竹市民權路２００巷２２號五樓,17.0,住,,,1120923,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100519,63.61,2,1,1,有,有,12800000,201226,一樓平面,0.0,0,增建：天井其他增建；,RPQNMLRKIIIGFAO58DA,34.64,0.0,3.38,有,0313
新竹市,車位,新竹市新竹市大學路５６號地下２樓　,1.31,住,,,1120928,土地2建物1車位1,地下二層,二十一層,其他,商業用,鋼筋混凝土造,0851114,31.4,0,0,0,無,有,850000,,坡道平面,31.41,850000,僅車位交易；,RPVNMLRKIIIGFAO09DA,0.0,0.0,0.0,有,0020
新竹市,房地(土地+建物),新竹市新竹市勝利路３０６之２號二樓之２,6.06,商,,,1120918,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950713,23.3,1,0,1,有,無,2700000,115880,,0.0,0,陽台外推；,RPOOMLRKIIIGFAO48DA,13.27,0.0,3.35,有,0315
新竹市,房地(土地+建物),新竹市新竹市明德路６２號,135.09,,山坡地保育區,丙種建築用地,1120912,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0900403,196.56,14,0,15,有,無,10600000,53928,,0.0,0,頂樓加蓋；其他增建；,RPPPMLRKIIIGFAO68DA,166.2,15.66,14.7,無,
新竹市,土地,雅溪段213地號,136.01,都市：其他:道路用地,,,1120913,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4196708,30856,,0.0,0,包含公共設施保留地用地；,RPVNMLQKIIIGFAO09EA,0.0,0.0,0.0,無,
新竹市,土地,古峰段225地號,1.34,都市：其他:甲種風景區,,,1120906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40356,30116,,0.0,0,包含公共設施保留地用地；,RPQNMLRKIIIGFAO68EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷７９號２樓,21.29,,山坡地保育區,丙種建築用地,1120912,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800119,79.34,2,2,1,有,有,3750000,47265,,0.0,0,,RPRNMLRKIIIGFAO78EA,59.24,0.7,7.01,有,0316
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段８３號６樓之１,13.95,商,,,1120903,土地3建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850229,144.69,3,2,2,有,有,13100000,90538,坡道機械,0.0,0,,RPQOMLQJIIIGFAO48DA,94.5,0.0,7.25,有,0317
新竹市,土地,福林段1073地號,285.41,,特定農業區,農牧用地,1120923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,17519,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLLKIIIGFAO08DA,0.0,0.0,0.0,無,0318
新竹市,土地,光鎮段897-1地號,45.51,都市：其他:道路用地,,,1120913,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2182272,47951,,0.0,0,包含公共設施保留地用地；,RPPPMLMKIIIGFAO18DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市芝柏五街２８號,60.41,,山坡地保育區,丙種建築用地,1120904,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710415,86.3,4,1,2,有,無,5500000,63731,,0.0,0,其他增建；,RPOPMLNKIIIGFAO18DA,79.5,6.8,0.0,無,0319
新竹市,土地,西門段一小段65-1地號,36.55,都市：其他:道路用地,,,1120913,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4190898,114662,,0.0,0,包含公共設施保留地用地；,RPXNMLOKIIIGFAO98DA,0.0,0.0,0.0,無,0308
新竹市,房地(土地+建物),新竹市新竹市北新街１３１號十樓之３７,6.66,住,,,1120909,土地2建物1車位0,十層,十層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0980319,51.36,2,1,1,有,有,6120000,119159,,0.0,0,陽台外推；夾層；,RPWNMLRKIIIGFAO56DA,27.51,1.75,3.3,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市埔頂路５１８號十四樓之５,20.82,住,,,1120910,土地1建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020910,184.47,3,2,2,有,有,30500000,165339,坡道平面,22.81,0,,RPPOMLRKIIIGFAO58DA,89.83,11.03,9.49,有,0321
新竹市,房地(土地+建物)+車位,新竹市新竹市中華路一段２８９號三樓之１３,19.44,商,,,1120911,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021211,154.12,3,2,2,有,有,20480000,132892,坡道平面,0.0,0,陽台加窗其他增建；,RPROMLRKIIIGFAO78DA,80.11,0.0,6.56,有,0322
新竹市,房地(土地+建物)+車位,新竹市新竹市慈雲路８０號十七樓之７,12.91,商,,,1120913,土地1建物1車位1,十七層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080425,167.57999999999998,3,2,2,有,有,25680000,153231,坡道平面,0.0,0,,RPUOMLRKIIIGFAO09DA,75.71,5.68,7.52,有,0323
新竹市,房地(土地+建物),新竹市新竹市培英街２９巷３號２樓,18.3,住,,,1120922,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741223,42.41,3,2,2,有,無,4000000,94317,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQPMLRKIIIGFAO78DA,42.41,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市中山路６６６號之５、２樓,22.1,住,,,1120918,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820525,98.81,2,2,2,有,有,7700000,77927,,0.0,0,,RPRPMLRKIIIGFAO88DA,71.76,0.0,8.22,有,0324
新竹市,房地(土地+建物),新竹市新竹市建功二路２號五樓之１２,9.42,住,,,1120927,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960929,36.019999999999996,1,0,1,有,有,6460000,179345,,0.0,0,,RPQOMLSKIIIGFAO78DA,20.53,3.35,0.0,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市經國路二段１８５號四樓之２,9.58,商,,,1120908,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971108,83.83,1,1,1,有,有,8880000,105929,坡道機械,13.32,0,,RPPNMLTKIIIGFAO68DA,43.68,1.37,3.56,有,0325
新竹市,房地(土地+建物),新竹市新竹市高峰路１２８號３樓,35.23,住,,,1120901,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,146.1,3,2,2,有,無,6800000,46543,,0.0,0,,RPPPMLLJRHIGFAO78DA,105.2,0.0,17.17,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市鐵道路二段３５１號十五樓之３,21.09,住,,,1120911,土地1建物1車位1,十五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1110919,181.43,3,2,2,有,有,23600000,145152,坡道平面,32.62,2000000,陽台外推；,RPQOMLNLRHIGFAO56DA,88.33,3.55,6.88,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路一段８９巷１４１號１４樓,29.14,住,,,1120916,土地5建物1車位1,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870531,216.44,4,2,2,有,有,22880000,105711,坡道平面,0.0,0,,RPQNMLQLRHIGFAO76DA,135.35,0.0,17.4,有,
新竹市,車位,新竹市新竹市中正路２２３巷２之１號,0.01,商,,,1120906,土地3建物1車位1,一層,十二層,其他,集合住宅,鋼筋混凝土造,0950217,9.370000000000001,0,0,0,無,有,1000000,,坡道機械,0.0,1000000,僅車位交易；,RPRPMLMJIIIGFAO28DA,0.0,0.0,0.0,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市公園路３１８號十三樓,46.61,住,,,1120909,土地1建物1車位3,十三層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030605,438.23,0,0,0,無,有,43860000,109513,坡道平面,82.92,4950000,毛胚屋；,RPQPMLLKIIIGFAO18DA,201.19,0.0,20.14,有,
