鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
六腳鄉,土地,六腳新段48地號,13.18,,特定農業區,水利用地,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14496,1100,,0.0,0,協議價購；,RPXOMLLKQHIGFBQ27EA,0.0,0.0,0.0,無,0177
太保市,土地,茄苳段春珠小段58-13地號,149.0,商,,,1120624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6860000,46040,,0.0,0,,RPTNMLNKPHIGFDQ96DA,0.0,0.0,0.0,無,
義竹鄉,土地,牛稠底段新富小段753地號,4738.0,,特定農業區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,528,,0.0,0,,RPQNMLRLPHIGFBQ96DA,0.0,0.0,0.0,無,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮後寮南路２３號,71.67,商,,,1120622,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110519,159.55,4,1,4,有,無,6880000,43121,,0.0,0,土地206萬4000元，建物481萬6000元,RPQNMLMLPHIGFBQ09DA,149.05,0.0,10.5,無,
義竹鄉,房地(土地+建物),嘉義縣義竹鄉義竹２４５之２３號,63.0,商,,,1120617,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0730612,156.02,4,1,3,有,無,2000000,12819,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPKQHIGFBQ17DA,150.96,5.06,0.0,有,
太保市,房地(土地+建物),嘉義縣太保市舊埤里新安一街３巷２３號三樓,46.79,,鄉村區,乙種建築用地,1120626,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880531,99.5,3,2,12,有,有,2800000,28141,,0.0,0,本案增值稅19275元整由買方負擔,RPRNMLOKQHIGFDQ96DA,79.99,0.0,7.79,有,
朴子市,土地,新庄段新庄小段8地號,14974.0,,工業區,丁種建築用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,252012420,16830,,0.0,0,政府機關標讓售；,RPPNMLLLPHIGFBQ98EA,0.0,0.0,0.0,無,
朴子市,土地,新庄段新庄小段8-9地號,15031.0,,工業區,丁種建築用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260096424,17304,,0.0,0,政府機關標讓售；,SPPNMLLLPHIGFBQ09EA,0.0,0.0,0.0,無,
新港鄉,土地,中洋子段319-1地號,117.33,,鄉村區,乙種建築用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,17046,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLQLOHIGFCQ07DA,0.0,0.0,0.0,無,0360
溪口鄉,土地,游厝段游東小段693地號,595.0,,特定農業區,農牧用地,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,773500,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMKPHIGFCQ86DA,0.0,0.0,0.0,無,
溪口鄉,土地,游厝段游東小段677-1地號,372.75,,鄉村區,乙種建築用地,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2029000,5443,,0.0,0,地上物為另一所有權人康文魁親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPSNMLMKPHIGFCQ66DA,0.0,0.0,0.0,無,
水上鄉,土地,新大崙段58地號,1542.32,,鄉村區,乙種建築用地,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23327500,15125,,0.0,0,,RPTNMLKLOHIGFDQ66DA,0.0,0.0,0.0,無,
民雄鄉,土地,建國段693-1地號,734.0,都市：其他:住,,,1120606,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,63348508,86306,,0.0,0,未登記建物；包含公共設施保留地用地；,RPRNMLQLPHIGFCQ07DA,0.0,0.0,0.0,無,
新港鄉,土地,三間厝段146地號,3265.0,,一般農業區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3950000,1210,,0.0,0,農作物；,RPUNMLPKQHIGFCQ27DA,0.0,0.0,0.0,無,
新港鄉,土地,三間厝段146-2地號,3265.0,,一般農業區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3950000,1210,,0.0,0,農作物；,RPVNMLPKQHIGFCQ37DA,0.0,0.0,0.0,無,
溪口鄉,土地,溪口段溪明小段51地號,2813.0,,特定農業區,農牧用地,1120611,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,1315,,0.0,0,,RPWNMLPKQHIGFCQ47DA,0.0,0.0,0.0,無,
義竹鄉,土地,頭竹圍段頭竹小段416地號,3849.5,,特定農業區,農牧用地,1120619,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3464104,900,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKQHIGFBQ96DA,0.0,0.0,0.0,無,
義竹鄉,土地,新庄段新庄小段294地號,2336.85,,特定農業區,農牧用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,2140,,0.0,0,,RPPNMLMKQHIGFBQ98DA,0.0,0.0,0.0,無,
朴子市,土地,崁後段北崁小段166地號,3425.0,,特定農業區,農牧用地,1120616,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,1752,,0.0,0,,RPQNMLTLOHIGFBQ07DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角子段三角小段431地號,1488.0,,特定農業區,農牧用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1075,,0.0,0,,RPWNMLPKQHIGFDQ57DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和美村中山新２７８號,100.15,住,,,1120618,土地1建物1車位0,全,二層,透天厝,商業用,鋼筋混凝土加強磚造,0691226,110.8,4,2,2,有,無,5800000,52347,,0.0,0,頂樓加蓋；其他增建；,RPVNMLKKQHIGFDQ96DA,105.2,5.6,0.0,無,
大林鎮,土地,內林段內林小段178地號,3606.0,,特定農業區,農牧用地,1120622,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8170000,2266,,0.0,0,,RPRNMLPKQHIGFCQ07EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮８之２８號,120.56,,鄉村區,乙種建築用地,1120614,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120131,187.31,4,2,4,有,無,10700000,57125,,0.0,0,本案土地售價新台幣515萬元整，建物售價新台幣555萬元整，總價新台幣1070萬元整。,RPOOMLLKQHIGFCQ98DA,167.91,19.4,0.0,無,
太保市,土地,茄苳段春珠小段934地號,4175.0,,特定農業區,農牧用地,1120607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,3593,,0.0,0,,RPQNMLOJPHIGFDQ66DA,0.0,0.0,0.0,無,
民雄鄉,土地,山中段796地號,402.0,,一般農業區,農牧用地,1120610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5000000,12438,,0.0,0,,RPROMLPKQHIGFCQ07DA,0.0,0.0,0.0,無,
太保市,土地,過溝段過溝小段765地號,3469.0,農,,,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20462000,5899,,0.0,0,含地上物電力,RPPNMLKLQHIGFDQ09DA,0.0,0.0,0.0,無,0361
民雄鄉,土地,牛稠溪段696-3地號,322.0,,鄉村區,乙種建築用地,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6810000,21149,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSKQHIGFCQ17DA,0.0,0.0,0.0,無,
新港鄉,土地,番婆段安和小段572-1地號,2409.5,,特定農業區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5639290,2340,,0.0,0,,RPPNMLQKQHIGFCQ86DA,0.0,0.0,0.0,無,0362
新港鄉,土地,番婆段安和小段743地號,2816.0,,特定農業區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5462070,1940,,0.0,0,,RPQNMLQKQHIGFCQ96DA,0.0,0.0,0.0,無,0363
新港鄉,土地,番婆段安和小段743-1地號,2815.0,,特定農業區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5462070,1940,,0.0,0,,RPRNMLQKQHIGFCQ07DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市北新里溪底寮２９之３號,110.0,,,,1120618,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120428,163.49,4,2,3,有,無,9500000,58108,,0.0,0,,RPWNMLSKQHIGFDQ87DA,148.33,0.0,15.16,無,
民雄鄉,土地,田中央段1156地號,4895.0,,特定農業區,農牧用地,1120626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8811000,1800,,0.0,0,,RPRNMLLKQHIGFCQ56DA,0.0,0.0,0.0,無,
六腳鄉,土地,潭子墘段北潭小段541地號,2108.0,,特定農業區,農牧用地,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,2491,,0.0,0,,RPQNMLOLQHIGFBQ76DA,0.0,0.0,0.0,無,
水上鄉,土地,下寮段下寮小段281地號,1536.0,,特定農業區,農牧用地,1120617,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7800000,5078,,0.0,0,,RPQNMLNLQHIGFDQ86DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉水頭村中和路１９９號,85.18,,,,1120603,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1120328,210.74,4,3,5,有,無,17500000,83041,,0.0,0,,RPRNMLKLQHIGFDQ66DA,193.19,0.0,17.55,無,
竹崎鄉,土地,竹崎段525地號,2924.0,,山坡地保育區,林業用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,550000,188,,0.0,0,,RPPNMLNLQHIGFEQ86DA,0.0,0.0,0.0,無,0364
鹿草鄉,土地,山子段山小段893地號,4700.0,,特定農業區,農牧用地,1120627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6600000,1404,,0.0,0,,RPRNMLPLQHIGFDQ17DA,0.0,0.0,0.0,無,0365
水上鄉,土地,溪洲段71-4地號,2517.1,,一般農業區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11578660,4600,,0.0,0,,RPTNMLSLQHIGFDQ67DA,0.0,0.0,0.0,無,
義竹鄉,土地,東後寮段光榮小段670地號,3345.0,,特定農業區,農牧用地,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2921850,873,,0.0,0,,RPPNMLTLPHIGFBQ07DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市南新里南埤路１２０巷６號,599.82,農,,,1120614,土地1建物1車位0,全,三層,透天厝,辦公用,鋼筋混凝土造,0820401,1326.0,0,0,0,無,無,32000000,24133,,0.0,0,本買賣是廠房,RPSNMLNJQHIGFDQ86DA,1316.4,9.6,0.0,無,
中埔鄉,土地,金蘭段588地號,297.11,,特定農業區,甲種建築用地,1120610,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11900000,40053,,0.0,0,,RPOOMLTLQHIGFDQ37DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),嘉義縣太保市東勢里東勢寮７０號之１７,85.0,住,,,1120627,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,110.1,3,2,3,有,無,6100000,55404,,0.0,0,其他增建；,RPSNMLNLQHIGFDQ07DA,110.1,0.0,0.0,無,
東石鄉,土地,栗子崙段東崙小段649地號,1687.48,,一般農業區,農牧用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1550000,919,,0.0,0,,RPSOMLPJOHIGFBQ76DA,0.0,0.0,0.0,無,0366
朴子市,房地(土地+建物),嘉義縣朴子市小榔一路２９之５１號,228.8,住,,,1120529,土地9建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0981111,285.36,5,2,5,有,有,18800000,65882,,0.0,0,,RPQNMLQJOHIGFBQ56DA,256.28,29.08,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市海通路１３之５號,79.6,住,,,1120523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030610,160.17,8,2,3,有,無,18200000,113629,,0.0,0,,RPXNMLRJOHIGFBQ37DA,148.13,12.04,0.0,無,
民雄鄉,土地,西安段107-1地號,69.0,都市：其他:住,,,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6250000,90580,,0.0,0,未登記建物；,RPPNMLLLNHIGFCQ78DA,0.0,0.0,0.0,無,0367
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路２２７之１號,51.5,都市：其他:住,,,1120526,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640207,100.5,4,1,4,有,無,1880000,18706,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSJOHIGFCQ76DA,100.5,0.0,0.0,無,0368
水上鄉,房地(土地+建物),嘉義縣水上鄉塗溝村頂塗溝１０之６５號,155.0,,鄉村區,乙種建築用地,1120523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120302,206.22,4,2,2,有,無,6000000,29095,,0.0,0,,RPVNMLKMNHIGFDQ86DA,192.6,0.0,13.62,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉塗溝村頂塗溝１０之６６號,119.0,,鄉村區,乙種建築用地,1120523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120302,203.19,4,2,2,有,無,7500000,36911,,0.0,0,,RPWNMLKMNHIGFDQ96DA,189.75,0.0,13.44,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉塗溝村頂塗溝１０之６７號,117.0,,鄉村區,乙種建築用地,1120523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120302,203.19,4,2,2,有,無,7650000,37649,,0.0,0,,RPXNMLKMNHIGFDQ07DA,189.75,0.0,13.44,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉塗溝村頂塗溝１０之６９號,116.0,,鄉村區,乙種建築用地,1120523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120302,203.19,4,2,2,有,無,7880000,38781,,0.0,0,,RPOOMLKMNHIGFDQ88DA,189.75,0.0,13.44,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉塗溝村頂塗溝１０之７０號,177.0,,鄉村區,乙種建築用地,1120523,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120302,258.66,4,2,3,有,無,8600000,33248,,0.0,0,,RPUNMLPJOHIGFDQ07DA,241.92,0.0,16.74,無,
水上鄉,土地,義興段320地號,70.33,,鄉村區,乙種建築用地,1120517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1120000,15925,,0.0,0,未登記建物；,RPPNMLRJOHIGFDQ76DA,0.0,0.0,0.0,無,0369
水上鄉,房地(土地+建物),嘉義縣水上鄉忠和村石仔缸１４號之２６,72.04,,鄉村區,乙種建築用地,1120517,土地1建物1車位0,全,一層,透天厝,住家用,磚石造,0660115,49.73,2,1,1,有,無,1370000,27549,,0.0,0,,RPQNMLRJOHIGFDQ86DA,49.73,0.0,0.0,無,0370
水上鄉,土地,義興段1008地號,7621.38,,特定農業區,農牧用地,1120523,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19135379,2511,,0.0,0,未登記建物；,RPRNMLRJOHIGFDQ96DA,0.0,0.0,0.0,無,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村後庄３９巷３３６號,97.69,住,,,1120504,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701021,102.69,2,2,2,有,無,3160000,30772,,0.0,0,頂樓加蓋；其他增建；,RPTNMLQJOHIGFDQ07DA,97.36,5.33,0.0,無,
水上鄉,土地,柳林段238地號,330.58,,特定農業區,農牧用地,1120531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJOHIGFDQ07EA,0.0,0.0,0.0,無,0371
民雄鄉,土地,民文段939地號,16.67,,,,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,306728,18400,,0.0,0,協議價購；,RPQNMLTJOHIGFCQ07EA,0.0,0.0,0.0,無,
民雄鄉,土地,秀林段1885地號,81.61,,一般農業區,甲種建築用地,1120523,土地1建物1車位0,一層，二層,二層,其他,住家用,鋼筋混凝土加強磚造,0710211,93.3,0,0,0,無,無,2000000,24507,,0.0,0,,RPRNMLTJOHIGFCQ17EA,0.0,0.0,0.0,無,
民雄鄉,土地,豐收段1220地號,30.27,,鄉村區,乙種建築用地,1120524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,229714,7589,,0.0,0,地清或未辦繼承標售；,RPPNMLMKOHIGFCQ98EA,0.0,0.0,0.0,無,0372
竹崎鄉,土地,溪心段926地號,1090.69,,一般農業區,農牧用地,1120518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,900000,825,,0.0,0,,RPQNMLRJOHIGFEQ96DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),嘉義縣水上鄉南和村後寮６１之９１號,77.1,,特定農業區,甲種建築用地,1120516,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0871124,124.21,4,2,3,有,無,4250000,34216,,0.0,0,,RPVNMLQJOHIGFDQ27DA,111.99,2.55,9.67,無,0373
太保市,土地,埤麻段531地號,893.68,,特定農業區,農牧用地,1120522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,850000,951,,0.0,0,,RPPNMLMLNHIGFDQ98DA,0.0,0.0,0.0,無,
中埔鄉,土地,安家厝段650地號,2600.0,,特定農業區,農牧用地,1120509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6240000,2400,,0.0,0,,RPRNMLPKNHIGFDQ76DA,0.0,0.0,0.0,無,
新港鄉,土地,潭子墘段潭大小段693地號,4329.0,,特定農業區,農牧用地,1120519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7186140,1660,,0.0,0,附帶地下水井及電錶設施一式。,RPPNMLTKNHIGFCQ86DA,0.0,0.0,0.0,無,
義竹鄉,土地,和順段1163地號,244.03,,鄉村區,乙種建築用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1441777,5908,,0.0,0,政府機關標讓售；,RPQNMLSJOHIGFBQ76DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市菜埔４２之３２號,66.0,住,,,1120504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0640401,81.0,2,2,2,有,無,4150000,51235,,0.0,0,,RPRNMLSJOHIGFBQ86DA,81.0,0.0,0.0,無,
六腳鄉,土地,後崩山段372地號,174.96,,鄉村區,乙種建築用地,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,857,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJOHIGFBQ86DA,0.0,0.0,0.0,無,
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３７號八樓之１７,5.87,住,,,1120518,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,24.98,1,1,1,有,有,1080000,43235,,0.0,0,,RPQNMLTJOHIGFBQ86DA,13.46,0.0,1.6,有,
東石鄉,土地,三塊厝新段705地號,228.21,,鄉村區,乙種建築用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,819288,3590,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLTJOHIGFBQ96DA,0.0,0.0,0.0,無,0374
朴子市,房地(土地+建物),嘉義縣朴子市仁和二路１３９號七樓之４７,7.6,住,,,1120516,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950828,31.21,1,1,1,有,有,1230000,39410,,0.0,0,,RPWNMLRJOHIGFBQ27DA,17.27,0.0,1.92,有,
朴子市,土地,鴨母寮段竹村小段979地號,3235.0,,特定農業區,農牧用地,1120531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1391,,0.0,0,,RPRNMLQJOHIGFBQ66DA,0.0,0.0,0.0,無,
東石鄉,土地,頂揖子寮段頂揖小段11地號,1485.0,,一般農業區,農牧用地,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,505,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJOHIGFBQ09DA,0.0,0.0,0.0,無,
朴子市,土地,鴨母寮段竹村小段686地號,1151.33,,特定農業區,農牧用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,730100,634,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLNHIGFBQ96DA,0.0,0.0,0.0,無,
東石鄉,土地,蚶子寮段文蚶小段180地號,3015.0,,一般農業區,農牧用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2160000,716,,0.0,0,,RPTNMLKMNHIGFBQ09DA,0.0,0.0,0.0,無,0375
布袋鎮,土地,考試潭段考試小段716地號,2668.0,,一般農業區,農牧用地,1120520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2081040,780,,0.0,0,,RPRNMLKMNHIGFBQ88DA,0.0,0.0,0.0,無,
朴子市,土地,崁後段南崁小段1030-1地號,2556.0,,特定農業區,農牧用地,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2172600,850,,0.0,0,,RPPNMLQKNHIGFBQ09DA,0.0,0.0,0.0,無,
朴子市,土地,崁後段南崁小段1031地號,2556.0,,特定農業區,農牧用地,1120512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2172600,850,,0.0,0,,RPQNMLQKNHIGFBQ56DA,0.0,0.0,0.0,無,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉魚寮１８０號,5907.0,,特定農業區,農牧用地,1120523,土地2建物1車位0,全,二層,透天厝,工業用,鋼骨構造,1060811,8036.77,0,0,0,無,無,70000000,8710,,0.0,0,,RPSNMLTJOHIGFBQ07DA,8036.77,0.0,0.0,無,0376
新港鄉,土地,復興段21地號,975.27,,特定農業區,農牧用地,1120516,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,820,,0.0,0,,RPVNMLMLNHIGFCQ86DA,0.0,0.0,0.0,無,0377
水上鄉,土地,十一指厝段圳西小段788地號,495.0,,特定農業區,甲種建築用地,1120506,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,9091,,0.0,0,,RPSNMLPKNHIGFDQ86DA,0.0,0.0,0.0,無,0378
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和興村中華路２０７巷２５號,104.54,,特定農業區,甲種建築用地,1120504,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690813,121.93,4,2,2,有,無,4380000,35922,,0.0,0,,RPSNMLTJOHIGFDQ27DA,118.8,3.13,0.0,無,
竹崎鄉,土地,子科段110-1地號,2761.0,,一般農業區,農牧用地,1120514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2761000,1000,,0.0,0,,RPPNMLSJOHIGFEQ96DA,0.0,0.0,0.0,無,
竹崎鄉,土地,獅子頭段437-8地號,348.0,,山坡地保育區,丙種建築用地,1120511,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,905000,2601,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTJOHIGFEQ07DA,0.0,0.0,0.0,無,
番路鄉,土地,新福段265地號,5775.08,,一般農業區,農牧用地,1120516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,2078,,0.0,0,,RPPNMLQKNHIGFEQ76DA,0.0,0.0,0.0,無,
阿里山鄉,土地,里佳段229地號,70.0,,山坡地保育區,丙種建築用地,1120524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,2429,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOLNHIGFEQ96DA,0.0,0.0,0.0,無,
民雄鄉,土地,民工段386-1地號,99.0,都市：其他:住,,,1120501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4350000,43939,,0.0,0,,RPPNMLNKOHIGFCQ09EA,0.0,0.0,0.0,無,
民雄鄉,土地,大崎腳段214-50地號,146.89,,一般農業區,甲種建築用地,1120506,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,4765,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNKOHIGFCQ56EA,0.0,0.0,0.0,無,0379
民雄鄉,土地,豐收段1220地號,4.32,,鄉村區,乙種建築用地,1120524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32875,7610,,0.0,0,地清或未辦繼承標售；,RPRNMLNKOHIGFCQ66EA,0.0,0.0,0.0,無,0372
民雄鄉,土地,豐收段1220地號,0.72,,鄉村區,乙種建築用地,1120524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5429,0,,0.0,0,地清或未辦繼承標售；,SPRNMLNKOHIGFCQ76EA,0.0,0.0,0.0,無,0372
民雄鄉,土地,豐收段362地號,2023.18,都市：其他:住,,,1120517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,3707,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNKOHIGFCQ76EA,0.0,0.0,0.0,無,
水上鄉,土地,柳子林段柳林小段147地號,1190.0,,特定農業區,農牧用地,1120503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,2941,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLKOHIGFDQ86DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物)+車位,嘉義縣太保市春珠里保鐵一路二段９７號十五樓之７,42.25,住,,,1120520,土地1建物1車位2,十五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060421,208.16,2,2,2,有,有,11500000,66029,坡道平面,59.74,1700000,,RPPNMLMKOHIGFDQ98DA,91.94,1.7,9.2,有,0382
大林鎮,土地,西結段538地號,433.08,,鄉村區,乙種建築用地,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2358000,5445,,0.0,0,,RPQNMLLMNHIGFCQ98DA,0.0,0.0,0.0,無,
