鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹山鎮,房地(土地+建物),南投縣竹山鎮和育一巷６６號六樓之８,11.08,住,,,1120619,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070820,30.48,1,0,1,有,有,1280000,41981,,0.0,0,,RPXNMLSKPHIGFDM57EA,15.29,0.0,0.14,有,0203
南投市,房地(土地+建物),南投縣南投市育樂路１１４巷４６號,93.0,住,,,1120626,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0590318,72.1,2,1,1,有,無,2500000,34674,,0.0,0,,RPSNMLOLPHIGFAM09EA,72.1,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉水信路一段２６５巷８號,136.0,,山坡地保育區,丙種建築用地,1120618,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820902,153.29,5,3,3,有,無,4180000,27269,,0.0,0,頂樓加蓋；未登記建物；,RPPNMLSKPHIGFEM76DA,153.29,0.0,0.0,無,
南投市,土地,三塊厝段1-909地號,90.0,商,,,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9860000,109556,,0.0,0,,RPQNMLQLPHIGFAM09EA,0.0,0.0,0.0,無,
國姓鄉,土地,北山坑段397-6地號,4015.0,,山坡地保育區,農牧用地,1120629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,548,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLPHIGFCM09DA,0.0,0.0,0.0,無,0204
草屯鎮,房地(土地+建物),南投縣草屯鎮成功路一段４３４號,88.0,都市：其他:倉儲區,,,1120623,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0680712,176.65,4,2,3,有,無,11800000,66799,,0.0,0,,RPUNMLLKPHIGFBM88DA,176.65,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市光明南路１１１巷１８號,78.18,住,,,1120603,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1061107,160.44,4,3,4,有,有,14000000,87260,,0.0,0,,RPRNMLOJPHIGFAM68DA,139.04,0.0,21.4,無,0205
南投市,房地(土地+建物)+車位,南投縣南投市中興路４６６巷６號三樓,14.66,住,,,1120612,土地1建物1車位1,三層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831109,132.51,3,2,2,有,有,4650000,35092,坡道平面,0.0,0,陽台外推；,RPTNMLQLPHIGFAM66DA,97.54,0.0,4.32,有,0206
南投市,土地,鳳山段611地號,4047.0,,山坡地保育區,林業用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,519,,0.0,0,,RPXNMLTKPHIGFAM27DA,0.0,0.0,0.0,無,
中寮鄉,土地,永樂段191-6地號,10033.0,,森林區,農牧用地,1120630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,885,,0.0,0,,RPTNMLOKPHIGFAM98DA,0.0,0.0,0.0,無,0207
中寮鄉,土地,鄉親寮段641-19地號,9407.0,,山坡地保育區,農牧用地,1120605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8200000,872,,0.0,0,未登記建物；,RPTNMLTKOHIGFAM76DA,0.0,0.0,0.0,無,
南投市,土地,新生段353地號,864.0,農,,,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5700000,6597,,0.0,0,,RPSNMLNKPHIGFAM78DA,0.0,0.0,0.0,無,0208
南投市,房地(土地+建物),南投縣南投市華陽路３４１號,104.0,住,,,1120619,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1080218,252.34,5,3,5,有,無,18000000,71332,,0.0,0,,RPOOMLRLPHIGFAM98DA,228.45,0.0,23.89,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮草溪路３３號,59.19,,鄉村區,乙種建築用地,1120626,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111214,167.31,4,2,3,有,無,12800000,76505,,0.0,0,其他增建；,RPPNMLLKPHIGFBM38DA,143.28,0.0,24.03,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮和興街９４之３號,18.36,商,,,1120616,土地1建物1車位0,一層，二層，騎樓,九層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0821030,172.96,3,2,3,有,有,7400000,42784,,0.0,0,其他增建；,RPPNMLNJPHIGFBM48DA,133.11,5.96,15.39,無,0209
草屯鎮,土地,草屯段117-45地號,108.17,住,,,1120613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3400000,31432,,0.0,0,,RPXNMLTKOHIGFBM27DA,0.0,0.0,0.0,無,
仁愛鄉,房地(土地+建物),南投縣仁愛鄉定遠新村１８之１之１號,836.0,,山坡地保育區,農牧用地,1120621,土地2建物1車位0,全,三層,透天厝,農業用,鋼骨造,0940216,276.9,4,2,2,有,無,50000000,180571,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLQLPHIGFCM66DA,248.1,0.0,28.8,無,0210
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路二段４２巷４８號,58.58,,特定農業區,甲種建築用地,1120609,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0691226,87.34,5,2,2,有,無,6250000,71559,,0.0,0,有占用他人土地情況。頂樓加蓋；其他增建；,RPQNMLSLPHIGFCM76DA,87.34,0.0,0.0,無,0211
竹山鎮,土地,紫南段99地號,1140.02,,特定農業區,農牧用地,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,1403,,0.0,0,含租約；,RPRNMLKLPHIGFDM78DA,0.0,0.0,0.0,無,
水里鄉,土地,下城段423-1地號,15.74,,鄉村區,乙種建築用地,1120611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,95227,6050,,0.0,0,畸零地或有合併使用效益；,RPSNMLRLPHIGFEM07DA,0.0,0.0,0.0,無,
水里鄉,房地(土地+建物),南投縣水里鄉永豐一路６０巷１６號,66.0,,鄉村區,乙種建築用地,1120624,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690900,93.4,2,2,2,有,無,2800000,29979,,0.0,0,其他增建；,RPPNMLTLOHIGFEM86DA,93.4,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中山路三段２４６號十樓之４,13.73,住,,,1120628,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831231,101.85000000000001,3,2,2,有,有,4200000,41237,,0.0,0,有壁癌、龜裂情況。,RPSNMLSLPHIGFCM96DA,75.31,4.17,4.11,有,0212
國姓鄉,土地,柑子林段85-13地號,1065.0,,山坡地保育區,農牧用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2817,,0.0,0,,RPPNMLLMPHIGFCM68DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市興和巷１１５弄２２號,69.0,住,,,1120624,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0670713,93.88,4,2,2,有,無,6450000,68705,,0.0,0,,RPQNMLSLPHIGFAM56DA,93.88,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰路４９１巷１０號,139.04,,特定農業區,甲種建築用地,1120603,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120204,274.12,5,2,5,有,無,16500000,60193,,0.0,0,,RPPNMLMKPHIGFBM48DA,253.51,0.0,20.61,無,
中寮鄉,土地,鄉親寮段593-18地號,2731.0,,山坡地保育區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,732,,0.0,0,,RPQNMLMLPHIGFAM58DA,0.0,0.0,0.0,無,
中寮鄉,土地,鄉親寮段593-21地號,2731.0,,山坡地保育區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,696,,0.0,0,,RPRNMLMLPHIGFAM68DA,0.0,0.0,0.0,無,
中寮鄉,土地,鄉親寮段593-20地號,2731.0,,山坡地保育區,農牧用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,549,,0.0,0,,RPSNMLMLPHIGFAM78DA,0.0,0.0,0.0,無,
中寮鄉,土地,鄉親寮段593-22地號,2731.0,,山坡地保育區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2100000,769,,0.0,0,,RPTNMLMLPHIGFAM88DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市南新路３１１號,128.34,住,,,1120618,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031023,284.34,4,3,5,有,有,21200000,74559,,0.0,0,陽台外推；其他增建；,RPRNMLRLOHIGFAM09DA,259.39,0.0,24.95,有,0213
南投市,房地(土地+建物),南投縣南投市軍功路１０６巷２７之４號,146.73,,鄉村區,乙種建築用地,1120614,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800424,156.16,4,2,2,有,無,5020000,32147,,0.0,0,增值稅等及過戶相關稅費全部由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKPHIGFAM58DA,156.16,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉小崎巷６１號,147.77,住,,,1120619,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110307,159.71,5,2,4,有,無,13000000,81398,,0.0,0,,RPQNMLPKPHIGFAM78DA,151.8,0.0,7.91,無,
草屯鎮,土地,上林段196-2地號,198.33,,特定農業區,甲種建築用地,1120628,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,17647,,0.0,0,未登記建物；,RPXNMLLKPHIGFBM56DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮二坪巷３６弄４２號,198.01,,山坡地保育區,丙種建築用地,1120626,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0680728,85.47,3,2,2,有,無,7000000,81900,,0.0,0,其他增建：防火巷、一樓空地、廚房,RPPNMLNKPHIGFBM58DA,85.47,0.0,0.0,無,0214
草屯鎮,房地(土地+建物),南投縣草屯鎮建興街２６１號,164.01,住,,,1120608,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110106,310.11,5,3,5,有,無,27800000,89646,,0.0,0,,RPRNMLOLPHIGFBM98DA,297.42,0.0,12.69,無,
草屯鎮,土地,新豐段451-18地號,92.73,,特定農業區,甲種建築用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4635000,49984,,0.0,0,,RPQNMLKMOHIGFBM48DA,0.0,0.0,0.0,無,0215
名間鄉,土地,萬丹段70地號,2868.51,,特定農業區,農牧用地,1120610,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8680000,3026,,0.0,0,萬丹段67地號現供農路使用，買賣雙方同意依公告現值計算出售之價金。,RPVNMLSLPHIGFAM07DA,0.0,0.0,0.0,無,
草屯鎮,土地,中興段889-1地號,1478.0,,特定農業區,農牧用地,1120618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13860000,9378,,0.0,0,,RPQNMLRLPHIGFBM56DA,0.0,0.0,0.0,無,
國姓鄉,土地,柑子林段85-15地號,2600.0,,山坡地保育區,農牧用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1538,,0.0,0,,RPQNMLLMPHIGFCM78DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮安十街２７巷５號,102.84,住,,,1120615,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0840227,239.49,4,2,3,有,無,7300000,30481,坡道平面,0.0,0,標的物現況有滲漏水、壁癌、龜裂、地板膨龜及隔間牆拆除情事。頂樓加蓋；,RPXNMLLMPHIGFCM86DA,172.6,21.15,6.43,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮竹山路１７０號,108.0,商,,,1120612,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0701007,231.29,4,3,3,有,無,9000000,38912,,0.0,0,,RPPNMLKLOHIGFDM48DA,231.29,0.0,0.0,無,0216
竹山鎮,土地,江西林段籐湖小段314-17地號,5247.0,,山坡地保育區,農牧用地,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,324,,0.0,0,農作物；,RPRNMLLLPHIGFDM88DA,0.0,0.0,0.0,無,0217
集集鎮,房地(土地+建物),南投縣集集鎮名水路二段７２０巷６３號,159.33,,鄉村區,乙種建築用地,1120622,土地2建物1車位0,全,三層,透天厝,住家用,ＲＣ造,0980908,179.5,4,1,4,有,無,6500000,36212,,0.0,0,,RPPNMLSLPHIGFEM86DA,161.98,0.0,17.52,無,0218
竹山鎮,房地(土地+建物),南投縣竹山鎮延平路１８號,3642.07,工,,,1120609,土地1建物1車位0,全,一層,透天厝,辦公用,鋼筋混凝土加強磚造,0670614,630.0,4,1,1,有,無,159750295,253572,,0.0,0,工廠,RPRNMLNJPHIGFDM88DA,630.0,0.0,0.0,無,
竹山鎮,土地,圳頭段790-2地號,138.92,住,,,1120613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2601160,18724,,0.0,0,,RPPNMLLJQHIGFDM58DA,0.0,0.0,0.0,無,0219
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷９４之２號,104.32,,特定農業區,甲種建築用地,1120627,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840609,173.1,5,2,3,有,無,3980000,22992,,0.0,0,,RPPOMLSKPHIGFDM86EA,159.36,4.58,9.16,無,
水里鄉,土地,北埔段302地號,266.21,住,,,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11270000,42335,,0.0,0,,RPRNMLRLPHIGFEM96DA,0.0,0.0,0.0,無,0220
竹山鎮,土地,南雲段402地號,2826.72,,特定農業區,農牧用地,1120602,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9900000,3502,,0.0,0,401及402地號2筆農地價金790萬1156及1159及1161建地3筆及未保存建物1棟門牌號大公街36號價金200萬總計990萬親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMKOHIGFDM68DA,0.0,0.0,0.0,無,0221
埔里鎮,土地,福興段1263地號,2407.0,,一般農業區,農牧用地,1120604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13106000,5445,,0.0,0,未登記建物；農作物；,RPPNMLMJQHIGFCM58DA,0.0,0.0,0.0,無,
埔里鎮,土地,福興段614-8地號,2468.0,,一般農業區,農牧用地,1120630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14000000,5673,,0.0,0,,RPSNMLMJQHIGFCM88DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市文化路９４號,88.0,住,,,1120627,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771119,125.61,4,2,2,有,無,6800000,54136,,0.0,0,其他增建；,RPQNMLRKPHIGFAM98DA,125.61,0.0,0.0,無,0222
名間鄉,土地,崁頂段937地號,3901.18,,一般農業區,農牧用地,1120616,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1410,,0.0,0,,RPRNMLRLPHIGFAM56DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市平山一路一街６５巷１８號之９四樓,16.58,住,,,1120627,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870414,91.41,2,1,1,有,無,3100000,33913,,0.0,0,,RPQNMLRLPHIGFAM09DA,59.41,0.0,3.88,有,
南投市,房地(土地+建物),南投縣南投市南新路３４１巷２３號,118.29,住,,,1120622,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110531,180.75,4,2,5,有,無,15000000,82988,,0.0,0,,RPPNMLMJQHIGFAM38DA,160.67,0.0,20.08,有,0223
草屯鎮,土地,中興段985地號,57.0,住,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4255000,74649,,0.0,0,協議價購；,RPQNMLRLOHIGFBM09DA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮中正巷２７之４５號,82.64,住,,,1120612,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0680820,173.36,5,2,3,有,無,6200000,35764,,0.0,0,,RPPNMLNJQHIGFDM88EA,173.36,0.0,0.0,無,
竹山鎮,土地,桂北段599地號,101.58,住,,,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,29533,,0.0,0,,RPQNMLNJQHIGFDM98EA,0.0,0.0,0.0,無,
南投市,土地,光復段699地號,1645.0,,特定農業區,農牧用地,1120624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19904400,12100,,0.0,0,,RPRNMLMJQHIGFAM68EA,0.0,0.0,0.0,無,
竹山鎮,房地(土地+建物),南投縣竹山鎮如意街６６號,92.39,,,,1120619,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120210,194.49,4,2,4,有,無,10300000,52959,,0.0,0,,RPPNMLMJQHIGFDM68DA,184.14,0.0,10.35,無,
信義鄉,土地,明德段1641-51地號,31470.0,,山坡地保育區,農牧用地,1120617,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4405800,140,,0.0,0,農作物；,RPPNMLOJPHIGFEM98EA,0.0,0.0,0.0,無,
集集鎮,土地,廣明段568-2地號,27.65,住,,,1120620,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,680743,24620,,0.0,0,政府機關標讓售；,RPPNMLNJQHIGFEM98EA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮蘭陽街３１巷３號,113.74,,鄉村區,乙種建築用地,1120626,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0670600,69.29,3,2,1,有,無,4000000,57728,,0.0,0,,RPQOMLLMPHIGFCM88DA,69.29,0.0,0.0,無,0224
埔里鎮,房地(土地+建物),南投縣埔里鎮內埔路２０之３號,3324.56,,特定農業區,農牧用地,1120616,土地1建物2車位0,全,一層,透天厝,農業用,鋼鐵造、二樓基礎,0930701,607.8,6,2,5,有,無,29200000,48042,,0.0,0,其他增建；,RPPNMLSLPHIGFCM66DA,607.8,0.0,0.0,無,
草屯鎮,土地,新埔段641地號,2686.11,,特定農業區,農牧用地,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,32500000,12099,,0.0,0,,RPPNMLLLPHIGFBM48DA,0.0,0.0,0.0,無,0225
中寮鄉,土地,鄉親寮段717-53地號,3276.0,,山坡地保育區,農牧用地,1120626,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1580000,482,,0.0,0,,RPRNMLLLPHIGFAM58DA,0.0,0.0,0.0,無,
名間鄉,土地,新民段1044地號,240.27,,特定農業區,農牧用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220000,916,,0.0,0,,RPQNMLLKPHIGFAM38DA,0.0,0.0,0.0,無,
名間鄉,房地(土地+建物),南投縣名間鄉蓮蕉巷１３之３號,567.51,,一般農業區,丙種建築用地,1120613,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701104,168.96,5,2,2,有,無,2052000,12145,,0.0,0,,RPROMLOJPHIGFAM78DA,168.96,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市仁德路１３８巷２弄１６號,141.0,住,,,1120629,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790131,183.07,5,2,3,有,無,13160000,71885,,0.0,0,頂樓加蓋；其他增建；,RPWNMLQLPHIGFAM96DA,183.07,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市集賢路５５號,88.0,住,,,1120628,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840111,264.05,7,2,5,有,無,14000000,53020,,0.0,0,,RPQNMLNKPHIGFAM58DA,264.05,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市光興街８８號,145.32,住,,,1120616,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900712,234.76,5,2,5,有,無,12800000,54524,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPSNMLLJQHIGFAM58DA,220.36,0.0,14.4,無,
中寮鄉,土地,中寮段912-1地號,5556.0,,山坡地保育區,農牧用地,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,828,,0.0,0,,RPTNMLSLPHIGFAM86DA,0.0,0.0,0.0,無,
名間鄉,土地,新大庄段325-1地號,1644.3,,一般農業區,農牧用地,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,2189,,0.0,0,,RPQNMLNJQHIGFAM58DA,0.0,0.0,0.0,無,
名間鄉,土地,南田子段1041地號,11.54,,鄉村區,乙種建築用地,1120627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,8666,,0.0,0,,RPRNMLNJQHIGFAM68DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路３６０號,210.76,,鄉村區,乙種建築用地,1120602,土地2建物1車位0,全,二層,透天厝,住家用,木石磚造（磚石造）,057,77.22,3,2,2,有,無,7800000,101010,,0.0,0,其他增建；,RPQNMLLKPHIGFBM48DA,77.22,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中心路９之１８號,1490.93,,特定農業區,農牧用地,1120627,土地4建物1車位0,全,一層,透天厝,農業用,ＲＣ造二樓基礎,0930716,109.13,2,2,2,有,無,20000000,183268,,0.0,0,有滲漏水、壁癌、龜裂屋況問題，部分土地作私有道路供公眾通行使用。,RPPNMLRLPHIGFCM56DA,109.13,0.0,0.0,無,0226
埔里鎮,房地(土地+建物),南投縣埔里鎮民生路６號,31.62,商,,,1120629,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060502,84.0,2,1,3,有,無,7700000,91667,,0.0,0,土地價款新台幣伍佰捌拾貳萬元；建物價款新台幣壹佰捌拾捌萬元,RPUNMLRJQHIGFCM96DA,84.0,0.0,0.0,無,
竹山鎮,土地,大鞍段556-5地號,115.0,,山坡地保育區,農牧用地,1120630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,192740,1676,,0.0,0,,RPPNMLOLPHIGFDM09EA,0.0,0.0,0.0,無,
鹿谷鄉,土地,內樹皮段275-2地號,3123.0,,山坡地保育區,農牧用地,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,1761,,0.0,0,,RPQNMLMJQHIGFDM78DA,0.0,0.0,0.0,無,
竹山鎮,土地,鯉魚段244地號,199.38,,鄉村區,乙種建築用地,1120621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1400000,7022,,0.0,0,未登記建物；,RPQNMLNJQHIGFDM88DA,0.0,0.0,0.0,無,
國姓鄉,土地,北山段365地號,67.17,,鄉村區,乙種建築用地,1120623,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,44663,,0.0,0,未登記建物；,RPPNMLPJQHIGFCM88DA,0.0,0.0,0.0,無,
草屯鎮,土地,中興段889-3地號,1478.0,,特定農業區,農牧用地,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17300000,11705,,0.0,0,,RPQNMLRJQHIGFBM09DA,0.0,0.0,0.0,無,
南投市,土地,包尾段829-46地號,123.0,商,,,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,39837,,0.0,0,,RPTNMLNJQHIGFAM88DA,0.0,0.0,0.0,無,
名間鄉,土地,名水段598地號,1303.26,住,,,1120611,土地8建物0車位0,,,其他,,,,0.0,0,0,0,無,無,51500000,39516,,0.0,0,,RPUNMLOJQHIGFAM09DA,0.0,0.0,0.0,無,0227
南投市,土地,內興段1170地號,109.56,,一般農業區,農牧用地,1120629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,830000,7576,,0.0,0,,RPRNMLLJQHIGFAM48DA,0.0,0.0,0.0,無,
南投市,房地(土地+建物),南投縣南投市信義街２５７巷３弄１１號,99.0,住,,,1120627,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770201,106.0,5,3,3,有,無,9000000,84906,,0.0,0,頂樓加蓋；,RPVNMLRKPHIGFAM86DA,106.0,0.0,0.0,無,0228
名間鄉,土地,名山段354地號,1774.21,,一般農業區,農牧用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1973,,0.0,0,農作物；,RPSNMLSLOHIGFAM66DA,0.0,0.0,0.0,無,
中寮鄉,土地,先驅段1643-8地號,12526.0,,山坡地保育區,農牧用地,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,359,,0.0,0,農作物；,RPSNMLRJQHIGFAM56DA,0.0,0.0,0.0,無,
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路文教巷１０７弄１９號,174.04,,特定農業區,甲種建築用地,1120627,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830622,185.47,4,2,3,有,無,7700000,41516,,0.0,0,其他增建；,RPWNMLLKPHIGFBM09DA,175.77,0.0,9.7,無,
草屯鎮,土地,中興段889-4地號,1479.0,,特定農業區,農牧用地,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,17300000,11697,,0.0,0,,RPXNMLMKOHIGFBM56DA,0.0,0.0,0.0,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮興華一街４３號,81.71,住,,,1120630,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0900312,164.7,6,2,6,有,無,10500000,63752,,0.0,0,有滲漏水、壁癌、龜裂、占用鄰地情事。頂樓加蓋；其他增建；,RPQNMLSJQHIGFCM66DA,153.88,0.0,10.82,無,
埔里鎮,房地(土地+建物),南投縣埔里鎮中華路２６１巷２６號,78.0,住,,,1120627,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040330,228.62,3,4,4,有,無,14500000,63424,,0.0,0,,RPTNMLSJQHIGFCM96DA,192.7,10.37,25.55,有,0229
草屯鎮,土地,富頂段230地號,133.42,,山坡地保育區,水利用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,749820,5620,,0.0,0,協議價購；,RPPNMLRJQHIGFBM09EA,0.0,0.0,0.0,無,
水里鄉,土地,頂崁段414地號,2047.58,,鄉村區,乙種建築用地,1120609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20500000,10012,,0.0,0,未登記建物；,RPPNMLOJQHIGFEM98DA,0.0,0.0,0.0,無,
竹山鎮,土地,吉祥段1019-1地號,3.38,,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,82300,24349,,0.0,0,,RPPNMLTJQHIGFDM76DA,0.0,0.0,0.0,無,
埔里鎮,土地,榮光段998地號,3598.02,,山坡地保育區,農牧用地,1120629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10884000,3025,,0.0,0,,RPOOMLLMPHIGFCM68DA,0.0,0.0,0.0,無,
