鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
淡水區,房地(土地+建物),新北市淡水區紅樹林路及中正東路25巷,14.26,住,,,1120623,土地10建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.53,1,1,1,有,無,5060000,116242,,0.0,0,,RPQTMLRKPHIGFEF66CB,山河帝寶,B棟B12-04F號,
淡水區,房地(土地+建物),新北市淡水區紅樹林路及中正東路25巷,14.26,住,,,1120619,土地10建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,43.53,1,1,1,有,無,4980000,114404,,0.0,0,,RPRTMLRKPHIGFEF76CB,山河帝寶,B棟B12-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,14.26,住,,,1120622,土地10建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.42,1,1,1,有,無,7090000,122674,坡道平面,27.89,1750000,,RPSTMLRKPHIGFEF86CB,山河帝寶,A棟A12-17F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,15.05,住,,,1120619,土地10建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,75.93,1,1,1,有,無,7090000,114012,坡道平面,29.97,1850000,,RPTTMLRKPHIGFEF96CB,山河帝寶,A棟A08-13F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,13.02,住,,,1120621,土地10建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.75,1,1,1,有,無,6770000,124937,坡道平面,29.97,1800000,,RPUTMLRKPHIGFEF07CB,山河帝寶,A棟A11-17F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,15.05,住,,,1120619,土地10建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,73.85,1,1,1,有,無,6970000,114665,坡道平面,27.89,1700000,,RPVTMLRKPHIGFEF17CB,山河帝寶,B棟B08-06F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,25.39,住,,,1120622,土地10建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.5,2,2,1,有,無,11510000,123307,坡道平面,29.97,1950000,,RPWTMLRKPHIGFEF27CB,山河帝寶,B棟B02-11F號,
淡水區,房地(土地+建物),新北市淡水區紅樹林路及中正東路25巷,13.83,住,,,1120622,土地10建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.22,1,1,1,有,無,5020000,118901,,0.0,0,,RPXTMLRKPHIGFEF37CB,山河帝寶,A棟A09-11F號,
淡水區,房地(土地+建物),新北市淡水區紅樹林路及中正東路25巷,14.05,住,,,1120618,土地10建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,42.89,1,1,1,有,無,4950000,115412,,0.0,0,,RPOUMLRKPHIGFEF56CB,山河帝寶,B棟B10-14F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,14.26,住,,,1120622,土地10建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.42,1,1,1,有,無,6760000,115093,坡道平面,27.89,1750000,,RPPUMLRKPHIGFEF66CB,山河帝寶,A棟A12-07F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,27.31,住,,,1120623,土地10建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.37,2,2,1,有,無,11580000,116067,坡道平面,29.97,1900000,,RPRUMLRKPHIGFEF86CB,山河帝寶,B棟B05-02F號,
淡水區,房地(土地+建物)+車位,新北市淡水區紅樹林路及中正東路25巷,14.05,住,,,1120619,土地10建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.86,1,1,1,有,無,6360000,107484,坡道平面,29.97,1750000,,RPTUMLRKPHIGFEF07CB,山河帝寶,B棟B10-13F號,
新店區,房地(土地+建物)+車位,新北市新店區中正路329巷自由街,13.35,住,,,1120716,土地20建物1車位1,十層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.18,3,2,2,有,無,21260000,218980,坡道機械,20.4,1600000,,RPPNMLRKPHIGFCF38CB,大廣豊仁,B6-10F號,
新店區,房地(土地+建物)+車位,新北市新店區中山路,22.84,住,,,1120711,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.44,3,2,2,有,無,25500000,212091,坡道平面,25.76,2450000,此戶為捷洋開發股份有限公司出售此戶為露臺戶，露臺坪數約為4.21坪,RPQNMLRKPHIGFCF48CB,漢皇吾岳,A棟B5/2F號,
新店區,房地(土地+建物)+車位,新北市新店區中山路,22.84,住,,,1120715,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.59,3,2,2,有,無,27050000,225122,坡道平面,25.76,2550000,,RPSNMLRKPHIGFCF68CB,漢皇吾岳,A棟B5/14F號,
新店區,房地(土地+建物),新北市新店區中山路,18.35,住,,,1120713,土地2建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,87.31,3,2,2,有,無,19300000,221051,,0.0,0,,RPTNMLRKPHIGFCF78CB,漢皇吾岳,B棟C2/12F號,
新店區,房地(土地+建物)+車位,新北市新店區斯馨路日月街口,16.88,住,,,1120610,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.62,2,2,2,有,無,20930000,223892,坡道平面,30.42,2750000,,RPROMLRKPHIGFCF68CB,鼎實唯我,B棟B4號,
新店區,房地(土地+建物)+車位,新北市新店區斯馨路日月街口,16.88,住,,,1120628,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.5,2,2,2,有,無,21330000,230390,坡道平面,30.42,2650000,,RPSOMLRKPHIGFCF78CB,鼎實唯我,A棟A5號,
三重區,房地(土地+建物)+車位,新北市三重區大有街,20.56,住,,,1120630,土地2建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.76,3,2,2,有,無,18950000,172749,坡道平面,23.93,2050000,,RPPNMLRKPHIGFGF78CB,市政愛悅,A棟1號,
三重區,房地(土地+建物)+車位,新北市三重區大有街,22.71,住,,,1120630,土地2建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.96,3,2,2,有,無,20670000,173285,坡道平面,23.93,1950000,,RPRNMLRKPHIGFGF98CB,市政愛悅,A棟2號,
三重區,房地(土地+建物)+車位,新北市三重區大有街,22.71,住,,,1120627,土地2建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.4,3,2,2,有,無,20730000,172452,坡道平面,25.37,2100000,,RPSNMLRKPHIGFGF09CB,市政愛悅,A棟2號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街75巷,15.71,住,,,1120709,土地9建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.8,2,2,1,有,無,19360000,220415,坡道平面,25.72,2150000,,RPTNMLRKPHIGFGF56CB,市政官邸1號,A棟02號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街75巷,23.04,住,,,1120630,土地9建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.09,3,2,2,有,無,22530000,176445,坡道平面,25.72,2350000,,RPUNMLRKPHIGFGF66CB,市政官邸1號,A棟03號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街75巷,23.04,住,,,1120630,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.09,3,2,2,有,無,22670000,177669,坡道平面,25.72,2350000,,RPVNMLRKPHIGFGF76CB,市政官邸1號,A棟03號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街75巷,15.96,住,,,1120630,土地9建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.98,2,2,1,有,無,18180000,202246,坡道平面,25.72,2150000,,RPWNMLRKPHIGFGF86CB,市政官邸1號,A棟07號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街75巷,15.37,住,,,1120630,土地9建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.02,2,2,1,有,無,17160000,194102,坡道平面,25.72,2350000,,RPXNMLRKPHIGFGF96CB,市政官邸1號,A棟09號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街75巷,15.37,住,,,1120630,土地9建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.02,2,2,1,有,無,17230000,195020,坡道平面,25.72,2350000,,RPOOMLRKPHIGFGF78CB,市政官邸1號,A棟09號,
三重區,房地(土地+建物)+車位,新北市三重區五谷王北街75巷,15.37,住,,,1120630,土地9建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.02,2,2,1,有,無,17390000,195806,坡道平面,25.72,2450000,,RPPOMLRKPHIGFGF88CB,市政官邸1號,A棟09號,
汐止區,房地(土地+建物),新北市汐止區樟樹二路,8.25,住,,,1120624,土地15建物1車位0,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.74,1,1,1,有,無,8180000,146753,,0.0,0,,RPPNMLRKPHIGFDF48CB,半島花園DEF棟,D棟11號,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路,14.56,住,,,1120625,土地15建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.85,2,1,1,有,無,15100000,147324,坡道平面,24.27,2050000,,RPQNMLRKPHIGFDF58CB,半島花園DEF棟,D棟10號,
汐止區,房地(土地+建物),新北市汐止區樟樹二路,7.95,住,,,1120630,土地15建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.74,1,1,1,有,無,8220000,147470,,0.0,0,,RPRNMLRKPHIGFDF68CB,半島花園DEF棟,D棟11號,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路,15.4,住,,,1120630,土地15建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.11,2,1,1,有,無,15550000,146995,坡道平面,24.27,2050000,,RPSNMLRKPHIGFDF78CB,半島花園DEF棟,D棟7號,
汐止區,房地(土地+建物)+車位,新北市汐止區樟樹二路,11.51,住,,,1120703,土地15建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.74,1,1,1,有,無,12120000,147072,坡道平面,24.27,2050000,,RPTNMLRKPHIGFDF88CB,半島花園DEF棟,D棟8號,
汐止區,房地(土地+建物)+車位,新北市汐止區湖東街5巷46-1號旁,88.74,其他,,,1120624,土地2建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.59,1,2,1,有,無,12000000,129537,坡道平面,35.55,2150000,,RPUNMLRKPHIGFDF98CB,雄鷹天映湖,A棟1號,
土城區,房地(土地+建物)+車位,新北市土城區承天路四巷及永和街交叉口,15.55,住,,,1120716,土地1建物1車位1,七層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.32,2,1,1,有,無,16940000,182550,坡道平面,40.11,1750000,,RPPNMLRKPHIGFAF18CB,皇翔MRT,B棟2-7F號,
土城區,房地(土地+建物)+車位,新北市土城區科技路,19.9,住,,,1120630,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.87,3,2,2,有,無,17700000,162291,坡道平面,34.13,2000000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLRKPHIGFAF28CB,天好運1,A棟3號,
板橋區,房地(土地+建物)+車位,新北市板橋區華江三路,21.1,住,,,1120629,土地6建物1車位1,四層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.12,3,2,2,有,無,24770000,194852,坡道機械,17.13,1000000,,RPRNMLRKPHIGFAF38CB,川琦,A棟5號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,13.04,商,,,1120630,土地5建物1車位1,五層,24,辦公商業大樓,商業用,鋼筋混凝土造,,141.1,0,0,0,無,無,20930000,159732,坡道平面,24.78,2350000,,RPUNMLRKPHIGFAF68CB,新潤River One,B6棟5F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,13.04,商,,,1120630,土地5建物1車位1,五層,24,辦公商業大樓,商業用,鋼筋混凝土造,,141.1,0,0,0,無,無,20930000,159732,坡道平面,24.78,2350000,,RPVNMLRKPHIGFAF78CB,新潤River One,B1棟5F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段６９９巷口旁,12.04,商,,,1120623,土地22建物1車位1,十六層,30,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,132.94,3,2,2,有,無,24050000,209885,坡道平面,29.55,2350000,,RPSOMLRKPHIGFAF58CB,新濠一?,B棟B2-16F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,10.41,商,,,1120624,土地5建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.59,3,2,2,有,無,21750000,221259,坡道平面,24.78,2100000,,RPUOMLRKPHIGFAF78CB,新潤River One,A3棟11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,10.41,商,,,1120630,土地5建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.59,3,2,2,有,無,22210000,227564,坡道平面,24.78,2000000,,RPVOMLRKPHIGFAF88CB,新潤River One,A2棟21F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,8.49,商,,,1120626,土地5建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.16,2,2,1,有,無,17840000,215451,坡道平面,22.8,2250000,,RPWOMLRKPHIGFAF98CB,新潤River One,A6棟12F號,
板橋區,房地(土地+建物),新北市板橋區環河西路四段,7.05,商,,,1120624,土地5建物1車位0,七層,24,辦公商業大樓,商業用,鋼筋混凝土造,,62.72,0,0,0,無,無,11290000,180006,,0.0,0,,RPOPMLRKPHIGFAF28CB,新潤River One,B9棟7F號,
板橋區,房地(土地+建物),新北市板橋區環河西路四段,6.63,商,,,1120630,土地5建物1車位0,四層,24,辦公商業大樓,商業用,鋼筋混凝土造,,59.04,0,0,0,無,無,10560000,178862,,0.0,0,,RPPPMLRKPHIGFAF38CB,新潤River One,B10棟4F號,
板橋區,房地(土地+建物),新北市板橋區環河西路四段,6.52,商,,,1120624,土地5建物1車位0,七層,24,辦公商業大樓,商業用,鋼筋混凝土造,,58.11,0,0,0,無,無,10460000,180003,,0.0,0,,RPQPMLRKPHIGFAF48CB,新潤River One,B10棟7F號,
板橋區,房地(土地+建物),新北市板橋區環河西路四段,8.44,商,,,1120625,土地5建物1車位0,八層,24,辦公商業大樓,商業用,鋼筋混凝土造,,75.09,0,0,0,無,無,14010000,186576,,0.0,0,,RPRPMLRKPHIGFAF58CB,新潤River One,B10棟8號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段６９９巷口,12.04,商,,,1120626,土地22建物1車位1,二十一層,30,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,132.94,3,2,2,有,無,24580000,214044,坡道平面,29.55,2450000,,RPSPMLRKPHIGFAF68CB,新濠一?,B棟B2-21F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,10.41,商,,,1120624,土地5建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.61,3,2,2,有,無,21650000,221259,坡道平面,22.8,2000000,,RPTPMLRKPHIGFAF78CB,新潤River One,A2棟11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,10.41,商,,,1120630,土地5建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.61,3,2,2,有,無,22520000,229366,坡道平面,22.8,2150000,,RPVPMLRKPHIGFAF98CB,新潤River One,A3棟24F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段６９９巷口旁,13.8,商,,,1120626,土地22建物1車位1,二十四層,30,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,148.31,3,2,2,有,無,28370000,219097,坡道平面,29.55,2350000,,RPWPMLRKPHIGFAF09CB,新濠一?,B棟B3-24F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,8.49,商,,,1120624,土地5建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.16,2,2,1,有,無,17750000,214207,坡道平面,22.8,2250000,,RPXPMLRKPHIGFAF56CB,新潤River One,A6棟10F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段６９９巷口旁,9.88,商,,,1120626,土地22建物1車位1,十層,30,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,114.63,2,2,2,有,無,20200000,208627,坡道平面,29.55,2450000,,RPOQMLRKPHIGFAF38CB,新濠一?,B棟B6-10F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,16.87,商,,,1120625,土地5建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.88,3,2,2,有,無,33540000,215753,坡道平面,24.78,2450000,,RPPQMLRKPHIGFAF48CB,新潤River One,A1棟12F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段６９９巷口旁,9.88,商,,,1120626,土地22建物1車位1,十二層,30,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,,114.63,2,2,2,有,無,20080000,210155,坡道平面,29.55,2200000,,RPQQMLRKPHIGFAF58CB,新濠一?,B棟B6-12F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,12.29,商,,,1120625,土地5建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.67,3,2,1,有,無,24250000,207837,坡道平面,24.78,2450000,,RPRQMLRKPHIGFAF68CB,新潤River One,A7棟12F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,12.29,商,,,1120629,土地5建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.67,3,2,1,有,無,24240000,207265,坡道平面,24.78,2500000,,RPSQMLRKPHIGFAF78CB,新潤River One,A7棟11F號,
板橋區,房地(土地+建物)+車位,新北市板橋區環河西路四段,8.63,商,,,1120625,土地5建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.38,2,2,1,有,無,18300000,215353,坡道平面,24.78,2450000,,RPTQMLRKPHIGFAF88CB,新潤River One,A10棟12F號,
土城區,房地(土地+建物)+車位,新北市土城區立仁街,12.3,商,,,1120608,土地17建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.17,2,2,2,有,無,14720000,174141,坡道平面,35.7,2100000,,RPUQMLRKPHIGFAF98CB,慕軒,B3棟15F號,
土城區,房地(土地+建物)+車位,新北市土城區立仁街,12.3,商,,,1120607,土地17建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.17,2,2,2,有,無,14580000,170829,坡道平面,35.7,2200000,,RPWQMLRKPHIGFAF56CB,慕軒,B3棟04F號,
板橋區,房地(土地+建物),新北市板橋區環河西路四段,6.96,商,,,1120625,土地5建物1車位0,四層,24,辦公商業大樓,商業用,鋼筋混凝土造,,62.17,0,0,0,無,無,10310000,165836,,0.0,0,,RPXQMLRKPHIGFAF66CB,新潤River One,B2棟4F號,
土城區,房地(土地+建物)+車位,新北市土城區立仁街,12.3,商,,,1120708,土地17建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.71,3,2,2,有,無,22510000,177463,坡道平面,35.7,2100000,,RPORMLRKPHIGFAF48CB,慕軒,A3棟4F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街,18.97,住,,,1120710,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.9,3,2,2,有,無,20630000,152868,坡道平面,29.03,2000000,,RPPRMLRKPHIGFAF58CB,新潤花路,A1-03F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街,18.97,住,,,1120710,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.9,3,2,2,有,無,21000000,155904,坡道平面,29.03,2000000,,RPQRMLRKPHIGFAF68CB,新潤花路,A1-05F號,
土城區,房地(土地+建物),新北市土城區金信街,14.02,住,,,1120625,土地3建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.02,3,2,2,有,無,14600000,162186,,0.0,0,,RPRRMLRKPHIGFAF78CB,新潤花路,A2-08F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街,14.43,住,,,1120714,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,121.38,3,2,2,有,無,16400000,157011,坡道平面,29.03,1900000,,RPSRMLRKPHIGFAF88CB,新潤花路,B2-08F號,
土城區,房地(土地+建物),新北市土城區金信街,14.43,住,,,1120710,土地3建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.35,3,2,2,有,無,14620000,158311,,0.0,0,,RPTRMLRKPHIGFAF98CB,新潤花路,B2-11F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街,13.2,住,,,1120629,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,1,2,有,無,15290000,159007,坡道平面,29.03,1900000,,RPURMLRKPHIGFAF09CB,新潤花路,B5-09F號,
土城區,房地(土地+建物)+車位,新北市土城區金信街,13.2,住,,,1120621,土地3建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.24,2,1,2,有,無,15400000,160314,坡道平面,29.03,1900000,,RPVRMLRKPHIGFAF56CB,新潤花路,B5-11F號,
三芝區,房地(土地+建物),新北市三芝區錫板里臺2線海尾14號旁,29.81,,一般農業區,甲種建築用地,1120624,土地4建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.62,2,2,2,有,無,10400000,111087,,0.0,0,本案為樂齡銀髮養生宅。,RPQNMLRKPHIGFEF78DB,日初不老莊園2,A棟06-12F號,
永和區,房地(土地+建物)+車位,新北市永和區民樂街35巷,20.82,住,,,1120707,土地7建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.23,3,2,2,有,無,35130000,230325,坡道平面,36.08,2850000,,RPRNMLRKPHIGFHF09CB,國泰民樂,A-10F號,
永和區,房地(土地+建物),新北市永和區中和路501巷13號,13.25,住,,,1120619,土地4建物1車位0,二層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,61.29,2,1,1,有,無,15410000,251428,,0.0,0,,RPSNMLRKPHIGFHF56CB,周泰詠安,B2棟2F號,
永和區,房地(土地+建物),新北市永和區中和路501巷13號,13.25,住,,,1120622,土地4建物1車位0,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,61.29,2,1,1,有,無,16050000,261870,,0.0,0,,RPTNMLRKPHIGFHF66CB,周泰詠安,B2棟6F號,
永和區,房地(土地+建物),新北市永和區中和路501巷13號,20.15,住,,,1120620,土地4建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,93.3,3,1,1,有,無,23980000,257020,,0.0,0,,RPUNMLRKPHIGFHF76CB,周泰詠安,B1棟5F號,
永和區,房地(土地+建物),新北市永和區中和路501巷13號,14.33,住,,,1120627,土地4建物1車位0,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.46,2,1,1,有,無,17550000,264069,,0.0,0,,RPVNMLRKPHIGFHF86CB,周泰詠安,A2棟6F號,
永和區,房地(土地+建物),新北市永和區中和路501巷13號,14.33,住,,,1120630,土地4建物1車位0,七層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,66.46,2,1,1,有,無,17750000,267078,,0.0,0,,RPWNMLRKPHIGFHF96CB,周泰詠安,A2棟7F號,
中和區,房地(土地+建物),新北市中和區保健路50巷,16.67,住,,,1120619,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,112.32,3,2,2,有,無,19830000,176549,,0.0,0,,RPPNMLSKPHIGFHF98CB,永琦見璞,A1-3F號,
永和區,房地(土地+建物)+車位,新北市永和區永利路8號,17.9,住,,,1120630,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.21,3,2,2,有,無,29330000,219475,升降機械,12.23,1900000,,RPQNMLSKPHIGFHF09CB,星喬逸家人,A1-5F號,
板橋區,車位,新北市板橋區金門街369巷57弄,0.0,,,,1120710,土地0建物1車位1,地下一層,11,住宅大樓(11層含以上有電梯),停車空間,鋼筋混凝土造,,34.71,0,0,0,無,無,2000000,,坡道平面,34.71,2000000,,RPRNMLSKPHIGFAF48CB,樂晴,A5棟2樓號,
板橋區,車位,新北市板橋區金門街369巷57弄,0.0,,,,1120713,土地0建物1車位1,地下二層,7,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,36.36,0,0,0,無,無,1900000,,升降平面,36.36,1900000,,RPSNMLSKPHIGFAF58CB,樂晴 II,B1棟5樓號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,5.67,其他,,,1120628,土地6建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.34,2,2,1,有,無,16010000,187102,坡道平面,16.53,2200000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPPNMLSKPHIGFGF88CB,都廳大院,E棟E03-14F號,
三重區,房地(土地+建物)+車位,新北市三重區重新路五段和光復路口,7.86,其他,,,1120630,土地6建物1車位1,十四層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.29,3,2,2,有,無,21040000,183205,坡道平面,18.0,2300000,交易總價含下列非屬預售屋價格之費用:含傢俱設備費；,RPQNMLSKPHIGFGF98CB,都廳大院,F棟F11-14F號,
三重區,房地(土地+建物)+車位,新北市三重區頂文路1-1號,23.14,住,,,1120630,土地5建物1車位1,二十四層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,138.68,3,2,2,有,無,24630000,208739,坡道平面,33.86,2750000,,RPRNMLSKPHIGFGF09CB,新濠漾II 紐約公園,A1棟24號,
三重區,房地(土地+建物)+車位,新北市三重區頂文路1-1號,23.18,住,,,1120630,土地5建物1車位1,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,138.68,3,2,2,有,無,23930000,203969,坡道平面,33.86,2550000,,RPSNMLSKPHIGFGF56CB,新濠漾II 紐約公園,A8棟22號,
