鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
三義鄉,房地(土地+建物),苗栗縣三義鄉勝興村３鄰二十份１號,31.99,,鄉村區,乙種建築用地,1120718,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0731105,49.38,3,2,2,有,無,500000,10126,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLQHIGFEK09DA,46.85,2.53,0.0,無,
銅鑼鄉,土地,竹森段1153-1地號,0.0,,,,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,380000,0,,0.0,0,,RPQNMLPLQHIGFEK56DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮竹南里１０鄰和平街７８號五樓之五,8.96,商,,,1120725,土地1建物1車位1,五層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871111,138.26,3,2,2,有,有,8350000,60393,坡道平面,23.7,0,,RPQOMLQLPHIGFDK56DA,81.89,0.0,11.06,有,
竹南鎮,土地,龍山段593地號,471.58,都市：其他:道路用地,,,1120711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,11239,,0.0,0,包含公共設施保留地用地；,RPVNMLLKPHIGFDK98DA,0.0,0.0,0.0,無,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山里１５鄰山４２３號,76.96,,鄉村區,乙種建築用地,1120722,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690830,126.9,3,2,2,有,無,2200000,17336,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTLQHIGFCK66DA,126.9,0.0,0.0,無,
苑裡鎮,土地,玉豐段187地號,1212.98,,特定農業區,農牧用地,1120722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3669000,3025,,0.0,0,187 地號與 188地號買賣價金各為1834500元,RPPNMLPLQHIGFCK88DA,0.0,0.0,0.0,無,
苑裡鎮,土地,社柑段819地號,775.85,,特定農業區,甲種建築用地,1120718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,11600,,0.0,0,,RPPNMLRKQHIGFCK98DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里３８鄰三山１３７之８號,104.8,,山坡地保育區,丙種建築用地,1120726,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051124,125.8,5,2,3,有,無,8800000,69952,,0.0,0,,RPRNMLMJQHIGFBK48DA,117.9,0.0,7.9,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市維祥里７鄰玉維路２０之２號,172.0,,鄉村區,乙種建築用地,1120716,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0690415,184.55,5,2,3,有,無,11000000,59604,,0.0,0,土地價款：壹仟萬元正   建物價款：壹佰萬元正其他增建；,RPPNMLTLQHIGFBK56DA,179.27,0.0,5.28,無,
苗栗市,土地,文峰段247地號,294.0,,,,1120728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,40816,,0.0,0,包含公共設施保留地用地；,RPQNMLTLQHIGFBK66DA,0.0,0.0,0.0,無,0179
苗栗市,房地(土地+建物),苗栗縣苗栗市高苗里２８鄰松園３６０號,87.0,,山坡地保育區,丙種建築用地,1120722,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,144.22,3,2,3,有,無,4990000,34600,,0.0,0,,RPRNMLOLQHIGFBK88DA,131.01,7.73,5.48,無,0180
卓蘭鎮,土地,上庄段200地號,86.96,住,,,1120731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,12649,,0.0,0,,RPQNMLTLQHIGFAK56DA,0.0,0.0,0.0,無,0181
頭份市,土地,園段565地號,270.19,都市：其他:道路用地,,,1120714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4660788,17250,,0.0,0,包含公共設施保留地用地；,RPQNMLSLQHIGFFK07EA,0.0,0.0,0.0,無,
頭份市,土地,流東段396地號,41.84,,山坡地保育區,丙種建築用地,1120731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,9560,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLLLQHIGFFK98DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市文化里５鄰育英街８號六樓,17.83,住,,,1120709,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031104,89.05,2,1,1,有,有,7300000,81976,一樓平面,16.63,0,,RPXNMLNLQHIGFFK17DA,47.48,0.0,3.66,有,0182
三灣鄉,土地,灣銅段212地號,1642.98,,山坡地保育區,丙種建築用地,1120718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6461000,3932,,0.0,0,,RPPNMLKKQHIGFFK58DA,0.0,0.0,0.0,無,0183
苗栗市,房地(土地+建物),苗栗縣苗栗市大同里７鄰光復路１７３號,81.57,住,,,1120731,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841123,230.72,4,2,4,有,無,10500000,45510,,0.0,0,,RPPNMLTLQHIGFBK66EA,230.72,0.0,0.0,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市恭敬里１０鄰中正路１１５８號二樓之二,24.1,商,,,1120709,土地3建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851201,119.57,4,1,1,有,有,3800000,31781,,0.0,0,,RPPNMLMLQHIGFBK48DA,83.0,0.0,14.5,有,0184
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里２鄰中華東街１９１號七樓,16.58,住,,,1120715,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820603,94.17,2,2,1,有,有,2400000,25486,,0.0,0,,RPSNMLPLQHIGFBK09DA,65.93,2.59,2.34,有,0185
苗栗市,房地(土地+建物),苗栗縣苗栗市玉苗里１３鄰西勢美北７３號,60.81,住,,,1120727,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821116,177.22,6,2,4,有,無,7300000,41192,,0.0,0,,RPQNMLNLQHIGFBK68DA,177.22,0.0,0.0,無,
通霄鎮,土地,通平段957地號,2755.76,,一般農業區,農牧用地,1120713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4660000,1691,,0.0,0,,RPPNMLOKQHIGFCK68DA,0.0,0.0,0.0,無,0186
通霄鎮,土地,楓樹窩段354-19地號,3447.0,,山坡地保育區,農牧用地,1120708,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1305,,0.0,0,,RPRNMLKMQHIGFCK68DA,0.0,0.0,0.0,無,0187
竹南鎮,房地(土地+建物),苗栗縣竹南鎮海口里３鄰育才路９２巷２８弄１２號,107.58,住,,,1120731,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0951128,175.75,4,2,2,有,無,9180000,52233,,0.0,0,,RPUOMLSJQHIGFDK07DA,159.99,8.64,7.12,無,
造橋鄉,土地,潭內段1141-2地號,1228.0,,特定農業區,農牧用地,1120725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,2036,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTLQHIGFDK86DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮照南里２７鄰華東街５８號十樓之六,30.38,住,,,1120709,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1060224,179.45,3,2,2,有,有,18500000,103093,坡道平面,28.22,0,,RPOOMLSLQHIGFDK66DA,98.05,0.0,8.08,有,0188
竹南鎮,房地(土地+建物),苗栗縣竹南鎮公義里１１鄰公義路１６６３巷１３號,84.09,,山坡地保育區,丙種建築用地,1120705,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701231,92.42,2,2,2,有,無,4300000,46527,,0.0,0,其他增建；,RPPOMLSLQHIGFDK76DA,92.42,0.0,0.0,無,0189
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里８鄰新南街７１巷１７號,110.89,住,,,1120706,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0791130,327.13,5,3,5,有,無,13800000,42185,,0.0,0,,RPOOMLTLQHIGFDK76DA,310.15,0.0,16.98,無,
後龍鎮,土地,龍社段1073地號,46.0,,山坡地保育區,農牧用地,1120715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,208725,4538,,0.0,0,,RPPNMLKMQHIGFDK58DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里３鄰平等街一段６８號十三樓之二,10.81,商,,,1120715,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1030929,102.58,2,2,1,有,有,7000000,68239,坡道機械,13.89,0,,RPVPMLTJQHIGFDK37DA,56.89,2.31,6.35,有,0190
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里７鄰新南街１１０巷６號二樓之五,30.33,住,,,1120727,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001014,111.41,3,2,2,有,有,10500000,94246,坡道平面,14.71,0,,RPXNMLKKQHIGFDK56DA,75.75,0.0,5.36,有,
銅鑼鄉,土地,天神段661地號,533.64,,特定農業區,農牧用地,1120708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,5247,,0.0,0,,RPQNMLSKQHIGFEK76DA,0.0,0.0,0.0,無,
三義鄉,土地,西湖段265-1地號,1173.01,,山坡地保育區,農牧用地,1120707,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,620962,529,,0.0,0,128地號地上物退耕補償費52800元265-1地號地上物退耕補償費102875元,RPPOMLKLPHIGFEK58DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮福寧里１鄰頭湖１７號,177.0,,山坡地保育區,丙種建築用地,1120704,土地1建物1車位0,全,一層,透天厝,住家用,木造,,76.86,3,1,0,有,無,1070000,13921,,0.0,0,雙方未簽訂私契。（增值稅稅費：91770元由買方付擔）。親友、員工、共有人或其他特殊關係間之交易；,RPXOMLRKPHIGFDK27DA,76.86,0.0,0.0,無,
大湖鄉,土地,栗林北段436地號,681.31,,山坡地保育區,林業用地,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,310000,455,,0.0,0,,RPRNMLOLPHIGFAK68DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市合興里５鄰復興街７２號三樓,30.14,住,,,1120719,土地1建物1車位1,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020909,157.81,4,2,2,有,有,12000000,76041,坡道機械,23.44,0,機車位B1-34號,RPPNMLNLQHIGFFK98DA,87.16,0.0,8.96,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市民族里３鄰自強路２５５之１號五樓,14.97,住,,,1120722,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),辦公用,ＲＣ造,1010523,104.1,3,2,2,有,有,8400000,80692,坡道平面,0.0,0,,RPOOMLMLQHIGFFK88DA,43.07,7.67,4.46,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里１０鄰信義路５５０巷３５弄１號五樓,75.02,住,,,1120721,土地5建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120220,186.78,4,2,3,有,有,15200000,81379,一樓平面,0.0,0,,RPVNMLOLQHIGFFK07DA,112.16,0.0,12.66,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里１０鄰信義路５５０巷３５弄１號三樓,75.02,住,,,1120726,土地5建物1車位2,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120220,186.78,4,2,3,有,有,15260000,81700,一樓平面,0.0,0,,RPWNMLOLQHIGFFK17DA,112.16,0.0,12.66,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市田寮里１０鄰維新路３０號十樓,15.84,商,,,1120720,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050415,170.05,3,2,2,有,有,14580000,85739,坡道平面,28.42,0,總價包含竹南鎮東平段土地面積共3.50平方公尺,RPPNMLMLPHIGFFK78DA,96.31,0.0,10.44,有,0191
頭份市,土地,中華段634地號,775.48,農,,,1120725,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3519000,4538,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRLPHIGFFK66DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),苗栗縣頭份市山下里１４鄰文化街２７１巷１５弄１５號,99.26,住,,,1120718,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0910108,171.76,4,2,3,有,無,9600000,55892,,0.0,0,,RPPOMLLLQHIGFFK88DA,160.96,8.02,2.78,無,
三灣鄉,土地,大坪林段259-8地號,325.5,,山坡地保育區,丙種建築用地,1120715,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,1997,,0.0,0,持分地買賣,RPOOMLNLQHIGFFK98DA,0.0,0.0,0.0,無,0192
苗栗市,房地(土地+建物),苗栗縣苗栗市新英里１４鄰南龍岡１１號,223.2,,山坡地保育區,丙種建築用地,1120721,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0850610,303.7,5,4,3,有,無,8550000,28153,,0.0,0,其他增建；,RPPNMLLJRHIGFBK28DA,282.37,5.73,15.6,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮仁德路３５２號二樓,16.59,住,,,1120707,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1120428,74.29,2,2,1,有,有,6080000,81841,,0.0,0,,RPSNMLLKPHIGFDK68DA,44.84,0.0,5.01,有,0193
竹南鎮,土地,新崎頂段1431地號,1567.73,,一般農業區,農牧用地,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9000000,5741,,0.0,0,未登記建物老舊不計入總價未登記建物；,RPXNMLSKPHIGFDK27DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專六路２９６號四樓之二,31.11,住,,,1120723,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051012,119.31,2,2,2,有,無,8500000,71243,坡道平面,21.0,0,,RPTNMLRLPHIGFDK86DA,61.26,0.0,6.14,有,0194
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里３鄰平等街一段７０號二樓之五,18.02,商,,,1120726,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,1030929,169.39,4,2,2,有,有,10880000,64230,坡道平面,22.19,0,,RPVNMLSLQHIGFDK27DA,95.21,0.62,15.76,有,0195
造橋鄉,土地,大桃坪段821-35地號,2915.9,,山坡地保育區,農牧用地,1120714,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,2401,,0.0,0,未登記建物；,RPTNMLKMQHIGFDK98DA,0.0,0.0,0.0,無,0196
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉銅鑼村３９鄰雙峰路文園巷８７號,127.86,,山坡地保育區,丙種建築用地,1120727,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0981125,160.54,4,2,3,有,無,9600000,59798,,0.0,0,,RPPNMLTLQHIGFEK86DA,155.96,0.0,4.58,無,0197
後龍鎮,房地(土地+建物),苗栗縣後龍鎮校椅里１２鄰榔二街９７號,99.59,住,,,1120706,土地5建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,1050205,262.71,3,4,5,有,無,15250000,58049,,0.0,0,本案附贈 熱水器3台抽油煙機1台流理台1座,RPSNMLPLPHIGFDK56DA,238.55,7.92,16.24,無,0198
後龍鎮,土地,苦苓腳段1748地號,3403.0,,特定農業區,農牧用地,1120727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6176400,1815,,0.0,0,,RPPPMLMJQHIGFDK68DA,0.0,0.0,0.0,無,0199
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里１１鄰民華街９巷１２號五樓,25.91,住,,,1120705,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980909,102.34,2,2,1,有,有,9300000,90874,坡道平面,23.1,0,,RPQOMLSKPHIGFDK66DA,55.77,1.42,4.36,有,0200
苗栗市,房地(土地+建物),苗栗縣苗栗市文山里３鄰至公路５９６巷１號,56.5,,山坡地保育區,丙種建築用地,1120718,土地1建物1車位0,全,四層,透天厝,住家用,加強磚造,,172.54,4,2,2,有,無,3200000,18546,,0.0,0,其他增建；,RPTNMLLJRHIGFBK68DA,159.54,6.5,6.5,無,
苗栗市,房地(土地+建物),苗栗縣苗栗市水源里２３鄰育德街３０號,136.0,住,,,1120723,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1021122,155.07,4,2,2,有,無,13850000,89315,,0.0,0,陽台外推；頂樓加蓋；,RPPNMLMKQHIGFBK38DA,155.07,0.0,0.0,無,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里２３鄰國華路７９７號三樓之二,29.31,住,,,1120717,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090507,154.20999999999998,3,1,2,有,有,9500000,61604,一樓平面,0.0,0,,RPOOMLLLPHIGFBK28DA,90.23,0.0,9.43,有,0201
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市北苗里２９鄰蕉嶺街２７號二樓,19.18,住,,,1120722,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871210,109.25999999999999,3,2,2,有,有,6300000,57661,坡道機械,0.0,0,,RPVNMLQLPHIGFBK76DA,72.29,0.0,9.82,有,
頭份市,土地,蘆竹湳段蘆竹湳小段509地號,51.0,工,,,1120704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,694000,13608,,0.0,0,,RPXNMLOJPHIGFFK96DA,0.0,0.0,0.0,無,0202
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維新里２３鄰復興路二段１５１巷５號,147.69,,特定農業區,甲種建築用地,1120719,土地2建物1車位1,全,三層,透天厝,住工用,鋼筋混凝土造,0791225,180.05,4,2,3,有,無,7250000,40267,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJRHIGFBK78EA,177.05,0.0,3.01,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專七路２７５號,77.83,住,,,1120726,土地1建物1車位3,全,三層,透天厝,住商用,鋼筋混凝土造,1060825,316.09000000000003,0,0,3,有,有,25000000,79094,坡道平面,100.23,0,與頭份是信義段1187地號併同申報。,RPPNMLLJRHIGFDK58EA,155.16,0.0,22.19,無,0203
三灣鄉,土地,灣中段183地號,232.27,住,,,1120729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4566900,19662,,0.0,0,,RPRNMLTLQHIGFFK17DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里４鄰信義路６８５巷１５弄９號,38.48,都市：其他:住宅區,,,1120728,土地3建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,ＲＣ造,0970918,112.85,2,1,1,有,有,8000000,70891,坡道平面,0.0,0,,RPVNMLRJQHIGFFK17DA,47.34,15.66,0.0,有,0204
公館鄉,土地,出礦坑段137-54地號,17825.0,,山坡地保育區,農牧用地,1120713,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6800000,381,,0.0,0,,RPOOMLLJRHIGFBK28DA,0.0,0.0,0.0,無,
苑裡鎮,土地,興隆段623地號,181.13,,山坡地保育區,丙種建築用地,1120714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2191000,12096,,0.0,0,,RPSNMLMJQHIGFCK68DA,0.0,0.0,0.0,無,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮大庄里１７鄰成功路２０５號,132.0,都市：其他:住宅區,,,1120730,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0691015,254.77,4,3,3,有,無,12500000,49064,,0.0,0,頂樓加蓋；,RPPPMLNJQHIGFDK78DA,254.77,0.0,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里２２鄰萬福街８號,80.29,住,,,1120715,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020327,205.28,5,3,4,有,無,16680000,81255,,0.0,0,,RPQNMLQJQHIGFDK98DA,181.28,0.0,24.0,無,
三義鄉,房地(土地+建物),苗栗縣三義鄉雙湖村４鄰內草湖４３之３號,124.12,,鄉村區,乙種建築用地,1120726,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,205.53,6,2,3,有,無,6250000,30409,,0.0,0,,RPPNMLLMPHIGFEK68DA,205.53,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大埔里２鄰科專七路１９５號六樓之三,25.7,住,,,1120722,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造、鋼骨造,1050414,91.12,2,2,1,有,有,6760000,74188,升降機械,0.0,0,,RPUNMLKMQHIGFDK09DA,50.06,0.0,5.75,有,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里４鄰大埔二街１９號,70.37,住,,,1120713,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,1110406,153.1,5,2,4,有,無,17500000,114304,,0.0,0,土地價格新台幣伍佰貳拾伍萬元正.建物價格新台幣壹仟貳佰貳拾伍萬元正.,RPPNMLLMQHIGFDK68DA,135.02,0.0,18.08,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮天文里１３鄰龍昇街６３巷１７號,81.86,住,,,1120711,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0851202,206.3,5,2,3,有,無,11980000,58071,,0.0,0,,RPTNMLSLQHIGFDK07DA,189.38,16.92,0.0,無,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮中美里１０鄰保安林４９之１８號,1085.0,,特定農業區,農牧用地,1120722,土地1建物1車位0,全,一層,透天厝,農業用,鋼骨造,1021209,111.67,1,2,1,有,無,13800000,123578,,0.0,0,,RPUNMLLKQHIGFDK98DA,111.67,0.0,0.0,無,0205
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔里２鄰大埔三街１３１號,78.74,住,,,1120714,土地2建物1車位0,一層，二層，三層，四層，見其他登記事項,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,1040330,231.18,5,2,4,有,有,20100000,86945,,0.0,0,,RPPOMLQLPHIGFDK09DA,204.67,3.23,23.28,無,0206
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里１鄰青草３之９號,66.9,,一般農業區,甲種建築用地,1120710,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0880119,153.16,5,3,2,有,無,6300000,41133,,0.0,0,,RPTNMLOKPHIGFDK09DA,140.92,0.0,12.24,無,0207
卓蘭鎮,土地,食水坑段91地號,5991.44,,山坡地保育區,農牧用地,1120722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4180000,698,,0.0,0,,RPSNMLOJRHIGFAK78DA,0.0,0.0,0.0,無,0208
卓蘭鎮,土地,景山段246地號,7619.01,,山坡地保育區,農牧用地,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,853,,0.0,0,,RPPNMLQJRHIGFAK68DA,0.0,0.0,0.0,無,0209
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里２１鄰公園七街６９號六樓,10.75,商,,,1120706,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1091016,105.43,2,2,1,有,有,10500000,99592,坡道機械,16.43,0,,RPVNMLLKPHIGFFK56DA,53.23,0.0,7.39,有,0210
頭份市,房地(土地+建物),苗栗縣頭份市民權里２鄰東民路２８號地下室一樓,46.9,住,,,1120709,土地2建物1車位0,地下層,七層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,0800802,245.32,0,1,2,有,無,4500000,18343,,0.0,0,,RPVNMLSKPHIGFFK27DA,196.22,21.51,0.0,有,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里１９鄰和平路３０２號八樓,37.78,住,,,1120716,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070419,196.23,4,2,2,有,有,17180000,87550,坡道平面,25.75,0,含租約；,RPQOMLLJRHIGFFK88DA,108.1,1.72,10.0,有,0211
竹南鎮,土地,東平段683地號,265.49,都市：其他:道路用地,,,1120728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,11300,,0.0,0,包含公共設施保留地用地；,RPPNMLPJRHIGFDK98EA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物)+車位,苗栗縣公館鄉鶴山村６鄰鶴山１９９之３號四樓之一,30.53,,特定農業區,甲種建築用地,1120602,土地2建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110701,101.76,2,1,1,有,有,4900000,48153,坡道平面,0.0,0,車位係住戶協商後於一樓空間自行劃設約定使用陽台外推；,RPUNMLMJOHIGFBK58DA,56.7,0.0,10.61,有,
通霄鎮,土地,通西段735-1地號,7.46,住,,,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,87131,,0.0,0,,RPRNMLRJOHIGFCK88DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段1362-22地號,6935.0,,山坡地保育區,農牧用地,1120602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9600000,1384,,0.0,0,,RPRNMLSJOHIGFEK56DA,0.0,0.0,0.0,無,
銅鑼鄉,土地,新雞隆段1362-18地號,2557.0,,山坡地保育區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4600000,1799,,0.0,0,,RPSNMLSJOHIGFEK66DA,0.0,0.0,0.0,無,0212
苗栗市,土地,南苗段280地號,182.65,都市：其他:道路用地,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3285,,0.0,0,包含公共設施保留地用地；,RPTNMLTJOHIGFBK56DA,0.0,0.0,0.0,無,0213
大湖鄉,土地,大湖段1699地號,3180.0,,山坡地保育區,林業用地,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,486000,153,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKOHIGFAK48DA,0.0,0.0,0.0,無,
