鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
柳營區,房地(土地+建物),臺南市柳營區八翁里３鄰八老爺３２之２號,137.67,,鄉村區,乙種建築用地,1120422,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050910,176.69,3,3,3,有,無,8250000,46692,,0.0,0,,RPSNMLTKNHIGFDD58DA,169.39,0.0,7.3,無,
永康區,房地(土地+建物)+車位,臺南市永康區永大路三段６２０號十二樓之６,34.41,住,,,1120415,土地1建物1車位1,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100915,156.37,3,2,2,有,有,13600000,86973,坡道平面,34.79,0,,RPSNMLTKOHIGFKD76DA,76.98,0.0,8.16,有,
南區,土地,建南段305-6地號,182.73,都市：其他:保護區,,,1120427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2485128,13600,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKOHIGFCD87EA,0.0,0.0,0.0,無,
後壁區,土地,長短樹段4614-2地號,379.0,,鄉村區,乙種建築用地,1120418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5250000,13852,,0.0,0,,RPRNMLTKMHIGFED48DA,0.0,0.0,0.0,無,
東區,土地,竹篙厝段2926地號,90.0,住,,,1120403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9500000,105556,,0.0,0,,RPPNMLSLNHIGFCD18DA,0.0,0.0,0.0,無,1697
北門區,土地,渡子頭段505-15地號,2020.61,,一般農業區,農牧用地,1120418,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,990,,0.0,0,,RPPNMLRKOHIGFGD48DA,0.0,0.0,0.0,無,
南區,土地,中和段175地號,169.0,住,,,1120425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,24852,,0.0,0,未登記建物；包含公共設施保留地用地；,RPQNMLRKOHIGFCD18DA,0.0,0.0,0.0,無,1698
安平區,房地(土地+建物)+車位,臺南市安平區國平路５８７號十三樓之９,6.31,商,,,1120422,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0950406,96.12,2,2,1,有,有,8000000,83229,坡道機械,0.0,0,含裝潢費；,RPWNMLQLNHIGFAD48DA,49.46,0.0,4.58,有,1699
北門區,土地,溪底寮段三寮灣小段1386地號,1142.0,,一般農業區,農牧用地,1120409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1050000,919,,0.0,0,,RPWNMLTKOHIGFGD76DA,0.0,0.0,0.0,無,1700
新市區,房地(土地+建物),臺南市新市區富中街２６７號二樓之１,31.18,住,,,1120406,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1081017,100.47,3,2,1,有,有,9500000,94556,,0.0,0,陽台外推；,RPUNMLNKOHIGFHD68DA,72.48,0.0,3.46,有,1701
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路３１３號二樓之５,21.01,住,,,1120425,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120113,97.69,2,1,1,有,有,7050000,72167,坡道平面,20.52,0,,RPQNNLRKOHIGFID88DA,46.6,0.0,3.75,有,1702
永康區,房地(土地+建物),臺南市永康區復華三街６８號十七樓之１,8.74,,,,1120426,土地1建物1車位0,十七層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,96.22999999999999,2,2,2,有,有,4750000,49361,,0.0,0,,RPQOMLSJNHIGFKD98DA,66.19,0.0,4.36,有,
東區,房地(土地+建物),臺南市東區裕農路７２６巷１３６號,201.95,住,,,1120415,土地1建物1車位0,全,五層,透天厝,其他,鋼筋混凝土造,0931220,498.97,8,2,6,有,無,45500000,91188,,0.0,0,,RPTNMLNLNHIGFCD08DA,477.71,2.33,18.93,無,
新營區,房地(土地+建物),臺南市新營區大宏里１４鄰綠川北街１３７巷６號,129.83,住,,,1120423,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1020730,330.65000000000003,5,2,4,有,有,21000000,63511,,0.0,0,,RPPNMLRKOHIGFDD18DA,318.42,0.0,10.43,有,
歸仁區,房地(土地+建物)+車位,臺南市歸仁區高發二路３１１號十一樓之９,21.01,住,,,1120429,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1120113,97.87,2,2,1,有,有,9340000,100711,坡道平面,20.52,1550000,,RPTRMLTKOHIGFID07DA,46.6,0.0,3.75,有,
仁德區,房地(土地+建物),臺南市仁德區中山路４４１巷２３號,83.08,住,,,1120423,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730817,89.04,3,2,2,有,無,7330000,82323,,0.0,0,其他增建；,RPQSMLTKOHIGFID86DA,87.84,0.0,1.2,無,
永康區,房地(土地+建物)+車位,臺南市永康區中華二路２５６號,11.12,住,,,1120414,土地1建物1車位1,一層，二層,十九層,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860128,123.4,1,2,2,有,有,10600000,85900,坡道機械,0.0,0,,RPSOMLQJOHIGFKD09DA,88.3,0.0,7.29,有,
鹽水區,土地,下林段916地號,10716.0,,一般農業區,農牧用地,1120418,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,18200000,1698,,0.0,0,,RPPNMLLLOHIGFDD77EA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區開元路４８５巷４１弄１２號十二樓之１,11.16,商,,,1120415,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891120,103.92,3,2,2,有,有,8360000,80446,,0.0,0,,RPPNMLPKMHIGFAD47DA,75.18,0.0,5.33,有,
東區,房地(土地+建物),臺南市東區中華東路二段１３３巷３９弄２號,69.66,住,,,1120418,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0671215,64.28,5,2,4,有,無,5000000,77785,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPVNMLMKOHIGFCD18DA,64.28,0.0,0.0,無,
仁德區,土地,忠義段942地號,66.1,都市：其他:計畫道路用地,,,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1850000,27988,,0.0,0,,RPROMLLLOHIGFID48DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區成功路２２巷１８弄３４號,50.24,商,,,1120412,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0601204,77.35,3,2,2,有,無,10500000,135747,,0.0,0,頂樓加蓋；其他增建；,RPPNMLPKOHIGFAD67DA,77.35,0.0,0.0,無,
七股區,房地(土地+建物)+車位,臺南市七股區竹港５５之３號,91.4,,鄉村區,乙種建築用地,1120429,土地2建物1車位1,全,三層,透天厝,其他,鋼筋混凝土造,1120217,133.26,4,2,3,有,無,8300000,62284,一樓平面,0.0,0,法定空間停車位,RPWNMLQKOHIGFGD09DA,133.26,0.0,0.0,無,
南區,房地(土地+建物),臺南市南區建南路３０１號六樓之８,13.23,住,,,1120428,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811210,94.33999999999999,2,2,1,有,有,5000000,53000,,0.0,0,,RPOOMLLLOHIGFCD57DA,68.46,0.85,2.9,有,
安平區,房地(土地+建物),臺南市安平區健康三街１０７巷１９號三樓之７,11.97,商,,,1120427,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820108,90.41000000000001,3,1,1,有,有,2500000,27652,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLTKOHIGFAD18DA,64.08,0.0,7.71,有,1703
安南區,土地,海中段342地號,70.32,都市：其他:細部計畫道路用地,,,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,710000,10097,,0.0,0,包含公共設施保留地用地；,RPWNMLKLOHIGFBD08DA,0.0,0.0,0.0,無,
仁德區,土地,忠義段926地號,220.97,住,,,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12950000,58605,,0.0,0,未登記建物；,RPQOMLLLOHIGFID38DA,0.0,0.0,0.0,無,
北區,建物,臺南市北區西門路四段１６巷３１弄１８０號,0.0,,,,1120412,土地0建物1車位0,全,四層,透天厝,其他,ＲＣ造,0941215,190.98,6,2,4,有,無,9700000,50791,,0.0,0,土地係向仁愛之家租賃使用；建物坐落地號僅設定地上權無所有權：正興段1089-5地號；,RPROMLMKMHIGFAD47DA,166.38,0.0,24.6,無,
新營區,土地,育德段653地號,98.99,住,,,1120414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,38388,,0.0,0,,RPRNMLRLOHIGFDD48DA,0.0,0.0,0.0,無,
玉井區,房地(土地+建物),臺南市玉井區憲政街６６巷２６號,148.98,住,,,1120425,土地4建物1車位0,全,二層,透天厝,住家用,加強磚造,0670719,99.0,4,2,2,有,無,4450000,44949,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLTLOHIGFJD09DA,99.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區五妃街１４１號,46.33,住,,,1120411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630905,66.18,3,2,2,有,無,12500000,188879,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPPNMLLLOHIGFAD47EA,66.18,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區仁安四街２２號,114.01,住,,,1120425,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0910710,262.04,6,2,4,有,無,16750000,63922,,0.0,0,陽台外推；其他增建；,RPXOMLPLMHIGFBD58DA,240.52,0.0,21.52,無,
東區,房地(土地+建物),臺南市東區東興路１４１號三樓之４,13.48,住,,,1120424,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740320,84.93,4,0,4,有,有,5350000,62993,,0.0,0,,RPXNMLPKOHIGFCD68DA,64.21,0.0,3.07,有,1704
歸仁區,房地(土地+建物)+車位,臺南市歸仁區南保里民權十二街１１之１號四樓之６,43.19,住,,,1120416,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040512,136.35,3,2,2,有,有,9000000,66007,一樓平面,0.0,0,,RPWNMLTKMHIGFID76DA,84.07,0.0,8.81,有,
佳里區,土地,忠孝南段724地號,337.66,住,,,1120412,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9300000,27542,,0.0,0,,RPPNMLLLOHIGFGD97DA,0.0,0.0,0.0,無,1705
下營區,土地,營正段843地號,135.48,住,,,1120424,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,14762,,0.0,0,上有未保存建物,RPUNMLOKOHIGFFD58DA,0.0,0.0,0.0,無,
東區,房地(土地+建物)+車位,臺南市東區富農街一段１３１巷５４號九樓,15.18,住,,,1120409,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840112,128.28,3,2,2,有,有,8300000,64702,坡道平面,0.0,0,陽台外推；其他增建；,RPQOMLLLOHIGFCD77DA,57.48,21.23,5.03,有,1706
新市區,房地(土地+建物)+車位,臺南市新市區內１５７號四樓之３,24.7,,鄉村區,乙種建築用地,1120411,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120111,96.43,2,2,2,有,有,9630000,97360,一樓平面,14.98,1700000,預售屋、或土地及建物分件登記案件；,RPOOMLQLOHIGFHD58DA,57.1,0.0,4.78,有,
安南區,房地(土地+建物)+車位,臺南市安南區安生街１２５號五樓之１,37.06,住,,,1120429,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),其他,鋼筋混凝土造,1111103,118.51,3,2,2,有,有,10500000,84154,一樓平面,6.81,1100000,,RPRNMLLLOHIGFBD67DA,69.97,0.0,10.71,有,
新市區,房地(土地+建物),臺南市新市區大營３５之２０號,97.3,,鄉村區,乙種建築用地,1120430,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110119,159.38,4,2,4,有,無,13800000,86586,,0.0,0,,RPPNMLOLOHIGFHD38DA,140.25,0.0,18.94,無,1707
柳營區,土地,雙和段272-1地號,25.29,工,,,1120413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,91800,3630,,0.0,0,畸零地或有合併使用效益；,RPRNMLNKOHIGFDD97DA,0.0,0.0,0.0,無,0176
北區,房地(土地+建物),臺南市北區西門路四段１７１巷２０弄１７之８號,68.39,住,,,1120428,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0711125,149.04,4,2,2,有,無,4500000,30193,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPSOMLQLOHIGFAD28DA,133.31,0.0,15.73,無,
中西區,建物,臺南市中西區忠義路二段３９號九樓,0.0,,,,1120427,土地0建物1車位7,九層，見其他登記事項,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1111024,396.66999999999996,2,2,1,有,有,40090000,101066,升降平面,66.53,0,本案房屋之基地係向財團法人台灣省私立仁愛之家承租；建物坐落地號僅設定地上權無所有權：檨仔林段452-1地號；親友、員工、共有人或其他特殊關係間之交易；,RPOOMLNLNHIGFAD47DA,188.75,0.0,17.66,有,
新化區,土地,竹子腳段1049地號,2476.0,,特定農業區,農牧用地,1120406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21500000,8683,,0.0,0,,RPPNMLPLOHIGFHD48DA,0.0,0.0,0.0,無,
新市區,房地(土地+建物)+車位,臺南市新市區內１５６號四樓之３,29.98,,鄉村區,乙種建築用地,1120424,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120111,113.03,3,2,2,有,有,12200000,106068,一樓平面,14.98,1800000,預售屋、或土地及建物分件登記案件；,RPXNMLQLOHIGFHD76DA,68.67,0.0,6.43,有,
安平區,房地(土地+建物),臺南市安平區育平五街１７號四樓,33.39,住,,,1120429,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800128,119.53,3,2,1,有,有,4680000,39153,,0.0,0,,RPRNMLTLMHIGFAD18DA,90.66,0.87,11.2,無,
東區,房地(土地+建物),臺南市東區東寧路５３８巷７號五樓之２,3.52,住,,,1120430,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780425,17.95,1,0,1,有,有,1200000,66852,,0.0,0,,RPQNMLQLOHIGFCD18DA,10.73,0.0,0.0,有,
新市區,土地,看西段1139地號,42.49,農,,,1120413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,654192,15396,,0.0,0,協議價購；,RPQPMLQLOHIGFHD88DA,0.0,0.0,0.0,無,
將軍區,土地,保源段1081地號,1513.0,,特定農業區,農牧用地,1120405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1950000,1289,,0.0,0,,RPROMLRLOHIGFGD88DA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),臺南市中西區郡緯街２６號,64.38,商,,,1120430,土地1建物1車位0,一層，二層，三層，四層，屋頂突出物，騎樓,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0971225,246.32,3,2,4,有,無,17500000,71046,,0.0,0,其他增建；,RPSNMLRLOHIGFAD28DA,225.01,0.71,20.6,無,1709
永康區,房地(土地+建物),臺南市永康區龍橋街１８６巷４６號,94.12,住,,,1120413,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950906,204.65,6,2,3,有,無,10000000,48864,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSLOHIGFKD96DA,181.97,0.0,22.68,無,
西港區,土地,成功段835-1地號,274.75,,鄉村區,乙種建築用地,1120430,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4900000,17834,,0.0,0,,RPQNMLNJPHIGFGD18DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區中正路９４２巷１號,27.81,住,,,1120425,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690717,60.07,3,2,2,有,無,2500000,41618,,0.0,0,頂樓加蓋；,RPSNMLTLOHIGFKD86DA,60.07,0.0,0.0,無,
鹽水區,土地,仁光段317地號,323.06,,鄉村區,乙種建築用地,1120426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3418730,10582,,0.0,0,仁光段317地號買賣價新台幣3332219元，仁光段318地號買賣價新台幣86511元,RPPNMLTLOHIGFDD58EA,0.0,0.0,0.0,無,
安南區,房地(土地+建物),臺南市安南區國安街１５６巷１５５弄５號,79.16,住,,,1120427,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0691108,82.28,4,2,4,有,無,11800000,143413,,0.0,0,其他增建；,RPQOMLTLOHIGFBD48DA,82.28,0.0,0.0,無,1710
安平區,房地(土地+建物)+車位,臺南市安平區永華路二段３８５號二樓,10.67,住,,,1120402,土地1建物1車位1,二層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1101213,113.58,3,2,2,有,有,11000000,110575,坡道機械,24.5,1150000,含裝潢費；,RPVNMLTKOHIGFAD68DA,53.18,2.6,3.86,有,
善化區,房地(土地+建物)+車位,臺南市善化區龍目井路８８號五樓之２２,23.43,住,,,1120412,土地2建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060111,111.53,2,2,2,有,有,9500000,85179,坡道平面,27.57,0,,RPROMLSLOHIGFHD09DA,51.97,0.0,6.09,有,1711
中西區,土地,老古石段1324地號,34.73,住,,,1120420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,86381,,0.0,0,未登記建物；,RPXNMLSLOHIGFAD88DA,0.0,0.0,0.0,無,
柳營區,土地,果毅後段2588地號,5114.0,,特定農業區,農牧用地,1120401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,16000000,3129,,0.0,0,,RPQNMLKMOHIGFDD87EA,0.0,0.0,0.0,無,
北區,房地(土地+建物)+車位,臺南市北區中華北路一段７８巷５１號三樓,20.51,商,,,1120426,土地1建物1車位1,三層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1090109,227.08,3,2,2,有,有,16880000,81361,坡道平面,33.13,1100000,,RPSNMLNLOHIGFAD87DA,104.11,9.29,15.93,有,1712
北區,房地(土地+建物)+車位,臺南市北區文賢路１１２２巷２３號三樓之７,44.5,住,,,1120418,土地2建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1060810,120.57,3,2,2,有,有,10390000,86174,坡道機械,10.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLTJOHIGFAD78DA,74.26,0.0,7.58,有,1713
安平區,房地(土地+建物)+車位,臺南市安平區育平七街１２３號十樓之５,13.09,商,,,1120413,土地2建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1021107,111.53999999999999,1,1,1,有,有,6380000,57199,坡道平面,47.02,0,含傢俱設備費；,RPOOMLTLOHIGFAD18DA,39.34,0.0,3.49,有,1714
安平區,房地(土地+建物)+車位,臺南市安平區國平北路１２３號九樓之９,8.21,商,,,1120407,土地1建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1100503,92.85,2,2,1,有,有,7000000,75390,坡道機械,11.17,0,,RPRNMLSLOHIGFAD28DA,47.14,2.33,4.46,有,1715
新市區,房地(土地+建物),臺南市新市區潭頂９０之１４號,78.49,,特定農業區,甲種建築用地,1120418,土地8建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820223,136.75,4,1,3,有,無,3000000,21938,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKLMHIGFHD38DA,136.75,0.0,0.0,無,
東區,房地(土地+建物),臺南市東區仁和路３５０巷１３號,72.74,住,,,1120410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060316,152.17,4,2,3,有,無,16500000,108431,,0.0,0,其他增建；,RPQOMLQLOHIGFCD28DA,139.21,0.0,12.96,無,
南區,土地,中和段828地號,40.0,住,,,1120423,土地2建物0車位0,,,其他,,,,0.0,4,3,2,有,無,2380000,59500,,0.0,0,其他增建；,RPRNMLNKOHIGFCD87DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區小東路１４７巷２６號,150.61,住,,,1120412,土地4建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0920522,388.18,5,3,5,有,無,39800000,102530,,0.0,0,,RPRNMLLJPHIGFAD47DA,353.59,0.0,34.59,無,
白河區,土地,玉豐段1210地號,1912.0,,特定農業區,農牧用地,1120426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2120000,1109,,0.0,0,本買賣案以現況交付。,SPPNMLTLOHIGFED68DA,0.0,0.0,0.0,無,
七股區,土地,十一份段316地號,1242.0,,特定農業區,農牧用地,1120407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,2254,,0.0,0,農作物；,RPQOMLQLOHIGFGD68DA,0.0,0.0,0.0,無,1716
白河區,土地,玉豐段1209地號,3510.0,,特定農業區,農牧用地,1120426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3880000,1105,,0.0,0,本買賣案以現況交付。,RPPNMLTLOHIGFED58DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區復國一路２３７巷１５號,84.51,住,,,1120409,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0740212,101.71,4,2,2,有,無,9210000,90552,,0.0,0,頂樓加蓋；,RPRNMLOLNHIGFKD78DA,82.58,15.46,3.67,有,
東區,房地(土地+建物),臺南市東區育樂街１４８巷１７弄８號,99.0,住,,,1120404,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620409,121.45,4,2,2,有,無,8000000,65871,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLMLOHIGFCD77DA,121.45,0.0,0.0,無,
安南區,房地(土地+建物)+車位,臺南市安南區育安三街２１２巷２號,68.25,住,,,1120429,土地1建物1車位1,二層，三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860131,162.59,3,2,3,有,無,9380000,57691,一樓平面,38.87,0,陽台外推；,RPWNMLRLOHIGFBD78DA,115.17,0.0,8.55,無,
佳里區,房地(土地+建物),臺南市佳里區龍興路５６９巷２２號,105.0,,鄉村區,乙種建築用地,1120430,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041008,210.67,4,3,5,有,無,9500000,45094,,0.0,0,其他增建；,RPWNMLTLOHIGFGD86DA,189.44,0.0,21.23,無,
中西區,房地(土地+建物),臺南市中西區衛民街１２４巷１７號,42.7,商,,,1120408,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640625,55.12,3,2,2,有,無,5750000,104318,,0.0,0,其他增建；,RPQPMLNJNHIGFAD57DA,55.12,0.0,0.0,無,
永康區,房地(土地+建物),臺南市永康區行路１３０號,133.29,住,,,1120429,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土構造,1060904,357.28,4,2,6,有,無,29800000,83408,,0.0,0,陽台外推；其他增建；,RPSNMLTLMHIGFKD66DA,329.36,0.0,27.92,有,1717
新化區,土地,新化段太子廟小段494-1地號,1921.0,,一般農業區,農牧用地,1120408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,7808,,0.0,0,,RPQNMLQLOHIGFHD68DA,0.0,0.0,0.0,無,
北區,房地(土地+建物),臺南市北區公園南路３７０巷１８號七樓之３,15.21,住,,,1120420,土地1建物1車位0,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840912,105.95,3,1,2,有,有,6450000,60878,,0.0,0,,RPUOMLPKNHIGFAD18DA,69.88,2.06,9.76,有,1718
東區,房地(土地+建物),臺南市東區裕信二街１０號,144.36,住,,,1120424,土地1建物1車位0,全,四層,透天厝,其他,鋼筋混凝土構造,1100520,336.51,4,2,5,有,無,48600000,144424,,0.0,0,,RPVOMLNJPHIGFCD38DA,295.09,0.0,41.42,無,
歸仁區,房地(土地+建物),臺南市歸仁區文化街三段６１巷６６號,88.41,住,,,1120406,土地4建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1110419,250.63,5,2,4,有,有,24880000,99270,,0.0,0,含裝潢費；,RPWNMLMKNHIGFID78DA,227.94,0.0,22.69,無,
關廟區,房地(土地+建物),臺南市關廟區中山路一段２１巷８弄１７號,88.09,住,,,1120428,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1070117,129.44,4,2,3,有,無,10000000,77256,,0.0,0,,RPUNMLNJPHIGFID78DA,117.57,0.0,11.87,無,1719
東區,房地(土地+建物),臺南市東區裕平一街７９號,78.17,住,,,1120407,土地2建物1車位0,全,四層,透天厝,其他,鋼筋混凝土造,0880310,194.56,5,2,3,有,有,18000000,92516,,0.0,0,陽台外推；其他增建；,RPPPMLRJMHIGFCD97DA,194.56,0.0,0.0,無,
歸仁區,土地,武東段323-2地號,141.64,住,,,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,14300000,100960,,0.0,0,,RPVSMLQKNHIGFID96DA,0.0,0.0,0.0,無,
仁德區,房地(土地+建物),臺南市仁德區仁德里文宏路２５８號,82.03,住,,,1120406,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0920505,234.61,5,3,5,有,無,17100000,72887,,0.0,0,,RPPNMLNJPHIGFID28DA,193.89,17.95,22.77,無,
永康區,房地(土地+建物)+車位,臺南市永康區竹園二街２０２巷３號三樓之２,33.03,住,,,1120414,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1070330,108.23,3,2,2,有,有,8220000,75949,一樓平面,16.6,0,,RPVNMLOJPHIGFKD56DA,60.49,0.0,6.54,有,1720
左鎮區,土地,光和段818地號,5630.0,,山坡地保育區,農牧用地,1120425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,710,,0.0,0,,RPROMLNJPHIGFHD48DA,0.0,0.0,0.0,無,
中西區,房地(土地+建物)+車位,臺南市中西區民生路二段４２２號七樓之１,26.3,商,,,1120426,土地1建物1車位1,七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,1091029,281.96,3,2,3,有,有,24050000,88161,坡道平面,25.61,1450000,,RPVNMLQLOHIGFAD48DA,155.7,0.0,19.77,有,
安定區,土地,蘇林段404地號,627.13,,鄉村區,乙種建築用地,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,30000000,47837,,0.0,0,,RPRNMLTLOHIGFHD09DA,0.0,0.0,0.0,無,
