鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
斗南鎮,房地(土地+建物),雲林縣斗南鎮順安街４５號九樓之４,12.73,商,,,1120704,土地1建物1車位0,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840105,139.43,3,1,2,有,有,3200000,22951,,0.0,0,,RPPNMLQLPHIGFBP66DA,90.83,0.0,10.24,有,
土庫鎮,土地,菜園段632-1地號,33.5,都市：其他:公保地(計畫道路),,,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,388600,11600,,0.0,0,包含公共設施保留地用地；,RPSNMLPLPHIGFDP07DA,0.0,0.0,0.0,無,
虎尾鎮,土地,埒堀段868地號,1922.34,,特定農業區,農牧用地,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6055371,3150,,0.0,0,,RPQNMLQLPHIGFDP96DA,0.0,0.0,0.0,無,
麥寮鄉,土地,新中段857-26地號,41.27,農,,,1120710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,644208,15610,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNKPHIGFFP66DA,0.0,0.0,0.0,無,
西螺鎮,土地,三塊厝段三塊厝小段670-72地號,151.0,,鄉村區,乙種建築用地,1120705,土地19建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,11258,,0.0,0,本案為信託案件,RPPNMLOLPHIGFCP66EA,0.0,0.0,0.0,無,0052
西螺鎮,建物,雲林縣西螺鎮中山路１２８號,0.0,,,,1120710,土地0建物1車位0,全,四層,透天厝,住商用,ＲＣ構架造,0790816,158.16,3,2,3,有,無,7880000,49823,,0.0,0,,RPQNMLRKPHIGFCP96EA,158.16,0.0,0.0,無,
斗南鎮,土地,林子段1512地號,2605.0,,特定農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4298250,1650,,0.0,0,,RPPNMLQLPHIGFBP76EA,0.0,0.0,0.0,無,
林內鄉,房地(土地+建物),雲林縣林內鄉中西路４３巷２２號,82.0,住,,,1120714,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0711001,106.62,4,3,2,有,無,700000,6565,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRNMLPLPHIGFAP76EA,106.62,0.0,0.0,無,
斗六市,土地,竹頭段203地號,2311.83,,一般農業區,水利用地,1120712,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1514,,0.0,0,農作物；受債權債務關係影響或債務抵償；,RPSNMLOLPHIGFAP76EA,0.0,0.0,0.0,無,
林內鄉,土地,芎蕉段644地號,783.07,,鄉村區,乙種建築用地,1120719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,5108,,0.0,0,,RPQNMLQLPHIGFAP76EA,0.0,0.0,0.0,無,
西螺鎮,土地,西螺段767-4地號,29.5,住,,,1120719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1605600,54427,,0.0,0,,RPPNMLQLPHIGFCP86EA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮東南路２８９巷２３號,144.05,住,,,1120705,土地7建物1車位0,全,三層,透天厝,其他,鋼筋混凝土造,1070903,216.92,4,2,4,有,無,13000000,59930,,0.0,0,,RPRNMLQLPHIGFCP07EA,203.04,0.0,13.88,無,0053
斗南鎮,房地(土地+建物),雲林縣斗南鎮光復街３６號二樓之１１,1.68,,,,1120710,土地1建物1車位0,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880412,95.72999999999999,2,2,1,有,有,1900000,19847,,0.0,0,,RPUNMLRLPHIGFBP27DA,60.51,0.0,0.0,有,
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔子１０６之１８號,94.2,住,,,1120721,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0880305,187.52,6,2,3,有,無,7200000,38396,,0.0,0,,RPWNMLQLPHIGFAP27DA,182.24,0.0,5.28,無,
古坑鄉,土地,水碓西段176地號,2246.11,,特定農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,1336,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLPHIGFAP66DA,0.0,0.0,0.0,無,
斗六市,土地,半路段142地號,2430.57,,一般農業區,農牧用地,1120701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,1029,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLLPHIGFAP76DA,0.0,0.0,0.0,無,
斗南鎮,房地(土地+建物),雲林縣斗南鎮新厝６號,754.22,,鄉村區,乙種建築用地,1120702,土地3建物1車位0,全,一層,透天厝,住家用,木石磚造〈磚石造〉,05907,123.02,2,1,1,有,無,8690000,70639,,0.0,0,,RPPNMLOJPHIGFBP88DA,123.02,0.0,0.0,無,
土庫鎮,土地,馬公厝段200-9地號,22.0,,鄉村區,乙種建築用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,18182,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLRLPHIGFDP96DA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段2034地號,4805.0,,特定農業區,農牧用地,1120708,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3603750,750,,0.0,0,買賣價款含地下水井、電力設施及抽水馬達,RPTNMLMKPHIGFEP86DA,0.0,0.0,0.0,無,
四湖鄉,土地,保安段2145地號,2800.29,,一般農業區,農牧用地,1120710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1512156,540,,0.0,0,增值稅買方支付.新台幣211073元.,RPUNMLOLPHIGFEP27DA,0.0,0.0,0.0,無,
崙背鄉,土地,崩溝寮段107-11地號,143.5,,鄉村區,乙種建築用地,1120716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,939640,6548,,0.0,0,,RPPNMLRLPHIGFCP96EA,0.0,0.0,0.0,無,
二崙鄉,土地,永定厝段189-4地號,424.0,,特定農業區,農牧用地,1120716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1179,,0.0,0,,RPPNMLSLPHIGFCP07EA,0.0,0.0,0.0,無,
北港鎮,土地,扶朝段222地號,179.0,,鄉村區,乙種建築用地,1120714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,920550,5143,,0.0,0,,RPPNMLQLPHIGFEP07EA,0.0,0.0,0.0,無,
古坑鄉,土地,永昌段144地號,606.81,,鄉村區,乙種建築用地,1120713,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,2769,,0.0,0,交易價格包含其他買賣登記案件標的之價格預售屋、或土地及建物分件登記案件；,RPPNMLPLPHIGFAP56EA,0.0,0.0,0.0,無,
古坑鄉,土地,東陽段548地號,87.83,,一般農業區,甲種建築用地,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,5693,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQLPHIGFAP66EA,0.0,0.0,0.0,無,0054
台西鄉,房地(土地+建物),雲林縣台西鄉信義路１號,68.36,,鄉村區,乙種建築用地,1120711,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0871130,159.94,3,2,3,有,無,4200000,26260,,0.0,0,其他增建；,RPPNMLLLPHIGFFP56DA,152.88,0.0,7.06,無,
北港鎮,土地,三仙段587地號,100.34,,特定農業區,甲種建築用地,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1300000,12956,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLQLPHIGFEP17DA,0.0,0.0,0.0,無,
水林鄉,土地,後寮段460地號,2045.0,,特定農業區,農牧用地,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2351750,1150,,0.0,0,,RPSNMLQLPHIGFEP27DA,0.0,0.0,0.0,無,
水林鄉,土地,後寮段461地號,2133.0,,特定農業區,農牧用地,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2452950,1150,,0.0,0,,RPTNMLQLPHIGFEP37DA,0.0,0.0,0.0,無,
土庫鎮,土地,馬公厝段224-5地號,144.25,,鄉村區,乙種建築用地,1120712,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2399958,16637,,0.0,0,,RPPNMLKMPHIGFDP98DA,0.0,0.0,0.0,無,
斗南鎮,土地,文安段902地號,25.37,住,,,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1379292,54367,,0.0,0,,UPTNMLRLPHIGFBP47DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮西興路２８號,104.88,住,,,1120711,土地1建物1車位0,全,三層,透天厝,其他,ＲＣ造,1110729,198.3,4,1,4,有,無,12950000,65305,,0.0,0,,RPRNMLRLPHIGFCP07DA,183.99,0.0,14.31,無,
古坑鄉,土地,新光段609地號,239.13,,鄉村區,乙種建築用地,1120714,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,365000,1526,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLOKPHIGFAP56DA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物),雲林縣斗六市龍潭北路４０巷４１之５號,13.53,,鄉村區,乙種建築用地,1120716,土地2建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0940511,24.7,1,0,1,有,有,1390000,56275,,0.0,0,,RPVNMLOLPHIGFAP96DA,17.99,0.0,0.0,無,0055
斗六市,房地(土地+建物),雲林縣斗六市長春路３９號八樓之三,2.6,商,,,1120718,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831006,24.729999999999997,1,0,1,有,有,1650000,66721,,0.0,0,屋內原賣方所有之傢俱、家電設備房屋點交時賣方一併點交給買方。含傢俱設備費；含土地增值稅或其他稅費；,RPTNMLSLPHIGFAP17DA,16.9,0.0,0.0,有,0056
莿桐鄉,土地,麻園段2715-4地號,229.67,,特定農業區,農牧用地,1120716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,460000,2003,,0.0,0,,RPQNMLLMPHIGFAP88DA,0.0,0.0,0.0,無,0057
水林鄉,土地,灣西段965地號,106.09,,鄉村區,乙種建築用地,1120718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,480000,4524,,0.0,0,,RPRNMLLMPHIGFEP76DA,0.0,0.0,0.0,無,0058
水林鄉,土地,灣西段965地號,35.0,,鄉村區,乙種建築用地,1120718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,158700,4534,,0.0,0,,SPRNMLLMPHIGFEP86DA,0.0,0.0,0.0,無,0059
北港鎮,土地,三義段539地號,1964.75,,特定農業區,農牧用地,1120713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1768000,900,,0.0,0,,RPPNMLPLPHIGFEP86DA,0.0,0.0,0.0,無,0060
北港鎮,土地,大北段157地號,454.67,,鄉村區,乙種建築用地,1120706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,880,,0.0,0,,RPQNMLOLPHIGFEP86DA,0.0,0.0,0.0,無,
東勢鄉,土地,安南段98地號,3769.68,,特定農業區,農牧用地,1120702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3750000,995,,0.0,0,,RPQNMLLMPHIGFFP76DA,0.0,0.0,0.0,無,
大埤鄉,房地(土地+建物),雲林縣大埤鄉自立街２０巷３８之２號,97.64,住,,,1120718,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120420,210.56,5,2,5,有,無,8600000,40843,,0.0,0,,RPPNMLLJQHIGFBP78EA,194.49,0.0,16.07,無,
斗六市,土地,大潭段社口小段275-1地號,79.0,住,,,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,15190,,0.0,0,,RPQNMLLJQHIGFAP78EA,0.0,0.0,0.0,無,
斗六市,土地,大潭段社口小段275-2地號,79.0,住,,,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,15190,,0.0,0,,RPRNMLLJQHIGFAP88EA,0.0,0.0,0.0,無,
西螺鎮,土地,社口段1090地號,2680.0,,特定農業區,農牧用地,1120706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10300000,3843,,0.0,0,,RPPNMLLMPHIGFCP09EA,0.0,0.0,0.0,無,0061
土庫鎮,房地(土地+建物),雲林縣土庫鎮林森路５９號,151.0,住,,,1120701,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0890106,254.53,4,3,3,有,無,6600000,25930,,0.0,0,,RPQNMLLJQHIGFDP09EA,236.76,17.77,0.0,無,
四湖鄉,土地,西鹿段91地號,1259.12,,一般農業區,特定目的事業用地,1120708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2190000,1739,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLMPHIGFEP66EA,0.0,0.0,0.0,無,
東勢鄉,土地,西安段156地號,3254.68,,特定農業區,農牧用地,1120713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6021158,1850,,0.0,0,,RPPNMLLJQHIGFFP56EA,0.0,0.0,0.0,無,
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街１１４巷５４號,23.1,住,,,1120723,土地1建物1車位1,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861031,93.1,3,1,2,有,無,3800000,40816,升降機械,0.0,0,增值稅由買方負擔親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMJQHIGFAP78EA,54.15,5.36,0.0,有,
台西鄉,土地,明德段1873地號,342.19,,鄉村區,乙種建築用地,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,2922,,0.0,0,,RPRNMLRLPHIGFFP37DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮宗聖街５６號,74.0,住,,,1120720,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0620228,92.64,4,2,2,有,無,1852500,19997,,0.0,0,其他增建；,RPRNMLOLPHIGFEP96DA,88.53,4.11,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮文明路１５１號,61.0,住,,,1120706,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0670105,98.6,2,2,2,有,無,7800000,79108,,0.0,0,,RPTNMLOLPHIGFEP17DA,93.2,0.0,5.4,無,
水林鄉,土地,燦林段578地號,350.26,農,,,1120720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,7138,,0.0,0,,RPPNMLNLPHIGFEP66DA,0.0,0.0,0.0,無,
四湖鄉,土地,北安段577地號,6503.22,,一般農業區,農牧用地,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,538,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKLPHIGFEP76DA,0.0,0.0,0.0,無,
元長鄉,土地,新吉段931地號,3465.28,,特定農業區,農牧用地,1120703,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2945488,850,,0.0,0,,RPTNMLPLPHIGFEP27DA,0.0,0.0,0.0,無,
水林鄉,土地,東興段1578地號,144.09,,鄉村區,乙種建築用地,1120718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,230000,1596,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLRLPHIGFEP27DA,0.0,0.0,0.0,無,
水林鄉,土地,溪墘段1197地號,350.29,,鄉村區,乙種建築用地,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,1427,,0.0,0,土地增值稅新台幣23280元由買方負擔。親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLQLPHIGFEP57DA,0.0,0.0,0.0,無,
水林鄉,土地,蘇秦段1452-1地號,1083.84,,特定農業區,農牧用地,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,996,,0.0,0,含電力及水井設施親友、員工、共有人或其他特殊關係間之交易；,RPUNMLRLPHIGFEP57DA,0.0,0.0,0.0,無,0062
四湖鄉,土地,林厝寮段923地號,2278.0,,一般農業區,農牧用地,1120724,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1139000,500,,0.0,0,,RPQNMLTLPHIGFEP37DA,0.0,0.0,0.0,無,
四湖鄉,土地,北安段1321地號,287.0,,鄉村區,乙種建築用地,1120706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,1045,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；借名登記返還；,RPUNMLLJQHIGFEP86DA,0.0,0.0,0.0,無,
虎尾鎮,土地,大屯子段704地號,2246.0,,特定農業區,農牧用地,1120715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5900000,2627,,0.0,0,,RPPNMLLMPHIGFDP09DA,0.0,0.0,0.0,無,
西螺鎮,土地,吳厝段1105-1地號,1794.0,,特定農業區,農牧用地,1120705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5100000,2843,,0.0,0,,RPPNMLRLPHIGFCP86DA,0.0,0.0,0.0,無,0063
大埤鄉,土地,尚義段95-8地號,257.02,,鄉村區,乙種建築用地,1120718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1730000,6731,,0.0,0,,RPPNMLLJQHIGFBP68DA,0.0,0.0,0.0,無,0064
斗南鎮,土地,林子段1254地號,2589.0,,特定農業區,農牧用地,1120702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3754050,1450,,0.0,0,,RPPNMLKLPHIGFBP68DA,0.0,0.0,0.0,無,
莿桐鄉,土地,番子段2180地號,3895.0,,特定農業區,農牧用地,1120713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13600000,3492,,0.0,0,含土地增值稅或其他稅費；含地政士服務費；,RPUNMLLMPHIGFAP66DA,0.0,0.0,0.0,無,
斗六市,土地,海豐崙段海豐崙小段1504-1地號,165.28,住,,,1120711,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12000000,72604,,0.0,0,,RPPNMLMJQHIGFAP68DA,0.0,0.0,0.0,無,
莿桐鄉,土地,大埔尾段1920-2地號,1836.0,,特定農業區,農牧用地,1120714,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3672000,2000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLPHIGFAP86DA,0.0,0.0,0.0,無,
大埤鄉,房地(土地+建物),雲林縣大埤鄉埤頭６７號,129.3,,鄉村區,乙種建築用地,1120710,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0670900,47.46,6,3,2,有,無,2300000,48462,,0.0,0,頂樓加蓋；其他增建；,RPPNMLMJQHIGFBP78DA,47.46,0.0,0.0,無,
大埤鄉,土地,三結段278地號,40.1,,鄉村區,交通用地,1120724,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92111,2297,,0.0,0,買方繳納土地增值稅12744元親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJQHIGFBP88DA,0.0,0.0,0.0,無,
斗南鎮,土地,東仁段157地號,1409.0,住,,,1120727,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,9226,,0.0,0,,RPPNMLRLPHIGFBP76DA,0.0,0.0,0.0,無,0065
四湖鄉,土地,林厝寮段3137地號,1086.0,,一般農業區,農牧用地,1120720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1070000,985,,0.0,0,,RPRNMLMJQHIGFEP66DA,0.0,0.0,0.0,無,
元長鄉,土地,龍岩厝段2271地號,3442.0,,特定農業區,農牧用地,1120711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5163000,1500,,0.0,0,,RPSNMLMJQHIGFEP76DA,0.0,0.0,0.0,無,
北港鎮,房地(土地+建物),雲林縣北港鎮民政路８５號,57.85,住,,,1120707,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0650428,91.17,3,2,3,有,無,6150000,67456,,0.0,0,,RPSNMLPLPHIGFEP17DA,91.17,0.0,0.0,無,
四湖鄉,土地,林厝寮段3873地號,3796.0,,一般農業區,農牧用地,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1973920,520,,0.0,0,,RPPNMLTLPHIGFEP27DA,0.0,0.0,0.0,無,
台西鄉,土地,尚德段523地號,66.13,,鄉村區,乙種建築用地,1120720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,5444,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLPHIGFFP17DA,0.0,0.0,0.0,無,0066
林內鄉,土地,進興段292地號,4051.72,,特定農業區,農牧用地,1120709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8103440,2000,,0.0,0,,RPSNMLMJQHIGFAP09EA,0.0,0.0,0.0,無,
斗南鎮,土地,新東段259地號,687.55,工,,,1120718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25356888,36880,,0.0,0,政府機關標讓售；,RPPNMLNJQHIGFBP98EA,0.0,0.0,0.0,無,
東勢鄉,土地,東南段7地號,2818.5,農,,,1120725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,1419,,0.0,0,,RPPNMLMJQHIGFFP66EA,0.0,0.0,0.0,無,
元長鄉,土地,客子厝段133地號,166.5,,鄉村區,乙種建築用地,1120726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1133240,6806,,0.0,0,,RPPNMLNJQHIGFEP66EA,0.0,0.0,0.0,無,0067
斗六市,房地(土地+建物)+車位,雲林縣斗六市武陵街４９巷２號三樓,6.54,住,,,1120719,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,50.76,1,1,1,有,有,2060000,40583,升降機械,0.0,0,,RPQNMLNJQHIGFAP98EA,32.67,0.0,4.66,有,
西螺鎮,土地,埤頭段382地號,336.43,,鄉村區,乙種建築用地,1120728,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,6539,,0.0,0,,RPPNMLOJQHIGFCP56EA,0.0,0.0,0.0,無,
西螺鎮,土地,茄西段1167地號,135.97,農,,,1120712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4880000,35890,,0.0,0,,RPQNMLOJQHIGFCP66EA,0.0,0.0,0.0,無,
東勢鄉,土地,和平段1118地號,1442.82,,特定農業區,農牧用地,1120716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,554,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLMJQHIGFFP66DA,0.0,0.0,0.0,無,
水林鄉,土地,牛埔段214地號,1597.01,,特定農業區,農牧用地,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2086042,1306,,0.0,0,,RPPNMLRLPHIGFEP07DA,0.0,0.0,0.0,無,
水林鄉,土地,牛埔段215地號,1490.03,,特定農業區,農牧用地,1120704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2235814,1501,,0.0,0,,RPQNMLRLPHIGFEP17DA,0.0,0.0,0.0,無,
四湖鄉,土地,安慶段597地號,929.2,,一般農業區,農牧用地,1120708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,753,,0.0,0,,RPSNMLLJQHIGFEP66DA,0.0,0.0,0.0,無,
水林鄉,土地,灣西段2036地號,2086.2,,特定農業區,農牧用地,1120715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1251720,600,,0.0,0,,RPVNMLMJQHIGFEP07DA,0.0,0.0,0.0,無,
元長鄉,土地,崙子段465地號,2850.0,,特定農業區,農牧用地,1120725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,1228,,0.0,0,,RPTNMLNJQHIGFEP96DA,0.0,0.0,0.0,無,0068
口湖鄉,土地,梧段446-46地號,88.0,,一般農業區,養殖用地,1120717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,622000,7068,,0.0,0,政府機關標讓售；,RPUNMLOJQHIGFEP17DA,0.0,0.0,0.0,無,
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮清雲三街５７之２號,148.15,住,,,1120715,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020619,162.1,5,2,3,有,無,8980000,55398,,0.0,0,,RPPNMLNJQHIGFDP09DA,146.62,0.0,15.48,無,0069
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉泰安路４９號,126.0,,特定農業區,甲種建築用地,1120719,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0770625,160.38,2,2,2,有,無,2500000,15588,,0.0,0,,RPTNMLRLPHIGFDP37DA,151.79,0.0,8.59,無,
崙背鄉,土地,貓兒干段1299-2地號,2335.0,,特定農業區,農牧用地,1120707,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1634500,700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNJQHIGFCP98DA,0.0,0.0,0.0,無,
西螺鎮,房地(土地+建物),雲林縣西螺鎮延平路３０４號　　　,54.0,商,,,1120713,土地1建物2車位0,全,三層,透天厝,住家用,磚造,0220704,107.5,7,1,8,有,無,4300000,40000,,0.0,0,,RPQNMLLMPHIGFCP09DA,107.5,0.0,0.0,無,0070
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮光復街３６號二樓之４５,1.19,,,,1120726,土地1建物2車位1,二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880412,80.41,2,2,2,有,有,2430000,27111,坡道平面,12.91,600000,,RPQNMLNJQHIGFBP98DA,42.56,0.0,0.0,有,
斗六市,土地,斗六二段113地號,82.62,都市：其他:道路用地,,,1120720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6249852,75646,,0.0,0,包含公共設施保留地用地；,RPVNMLQLPHIGFAP17DA,0.0,0.0,0.0,無,0071
斗六市,房地(土地+建物),雲林縣斗六市永安路１２７號,73.0,商,,,1120711,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0860715,244.26,7,2,8,有,無,15500000,63457,,0.0,0,頂樓加蓋；其他增建；,RPQOMLQLPHIGFAP76DA,244.26,0.0,0.0,無,0072
斗六市,房地(土地+建物),雲林縣斗六市豐興路１６３號,90.0,,鄉村區,乙種建築用地,1120716,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0871008,187.88,5,3,3,有,無,7500000,39919,,0.0,0,頂樓加蓋；,RPRNMLRLPHIGFAP86DA,177.56,0.0,10.32,無,0073
