編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLLJOHIGFCT98DA,1,171.11,住宅、樓梯間,鋼筋混凝土構造,111年5月18日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMJOHIGFCT09DA,30,163.72,住家用,鋼筋混凝土造,82年1月6日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPPOMLTJOHIGFAT07DA,29,134.65,住家用,鋼筋混凝土造,83年6月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPPNMLPKOHIGFAT66DA,47,80.08,住商用,加強磚造,65年3月26日,二層,一層 二層 騎樓,全筆移轉
RPOPMLOKOHIGFAT66DA,23,80.92,見其他登記事項,鋼筋混凝土造,89年2月2日,十六層,十五層 陽台,全筆移轉
RPOPMLOKOHIGFAT66DA,23,75.55,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,,持分移轉
RPVPMLPKOHIGFAT47DA,42,89.48,見其他登記事項,鋼筋混凝土造,70年11月26日,六層,三層,全筆移轉
RPVPMLPKOHIGFAT47DA,42,18.02,樓梯，電梯走廊，地下室,鋼筋混凝土造,70年11月26日,六層,,持分移轉
RPOPMLQKOHIGFAT86DA,57,77.66,住商用,磚造,55年4月19日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLKMNHIGFBT76DA,28,197.68,住家用,鋼筋混凝土造,84年8月16日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLQKOHIGFAT37DA,32,151.96,住家用,鋼筋混凝土造,80年2月3日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPQNMLQKOHIGFAT86DA,1,97.51,集合住宅,鋼筋混凝土造,111年11月25日,五層,三層 陽台,全筆移轉
RPQNMLQKOHIGFAT86DA,1,46.45,停車空間、公共梯間、電信室、樓梯間,鋼筋混凝土造,111年11月25日,五層,,持分移轉
RPRPMLPKOHIGFAT07DA,19,114.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,十層 陽台,全筆移轉
RPRPMLPKOHIGFAT07DA,19,66.73,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPXNMLOLNHIGFAT37DA,46,69.60,住家用,加強磚造,66年5月16日,二層,一層 二層,全筆移轉
RPWNMLOKOHIGFAT27DA,25,113.20,住家用,鋼筋混凝土造,87年10月20日,八層,二層 陽台,全筆移轉
RPWNMLOKOHIGFAT27DA,25,55.41,防空避難室，停車空間,鋼筋混凝土造,87年10月20日,八層,,持分移轉
RPTNMLNKOHIGFAT86DA,31,75.98,住家用,鋼筋混凝土造,81年10月20日,七層,七層 陽台,全筆移轉
RPTNMLNKOHIGFAT86DA,31,34.99,共同部份,鋼筋混凝土造,81年10月20日,七層,,持分移轉
RPQNMLPLNHIGFBT86DA,28,142.42,住家用,鋼筋混凝土造,84年7月22日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLPKOHIGFCT57DA,19,146.71,住家用,鋼筋混凝土造,93年5月21日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLQKOHIGFCT17DA,1,45.46,本共有部分之項目有共同樓梯間、停車空間及機械室等三項,鋼筋混凝土構造,111年9月26日,五層,,持分移轉
RPRNMLQKOHIGFCT17DA,1,80.53,見其他登記事項,鋼筋混凝土構造,111年9月26日,五層,二層 陽台,全筆移轉
RPSOMLKKNHIGFCT66DA,14,204.38,住家用,鋼筋混凝土造,97年12月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLQKOHIGFET47DA,6,89.88,見其他登記事項,鋼筋混凝土構造　　,106年7月5日,五層,五層 陽台,全筆移轉
RPSNMLQKOHIGFET47DA,6,35.61,停車空間、安全梯、共用梯廳及停車位等,鋼筋混凝土構造,106年7月5日,五層,,持分移轉
RPTNMLQKOHIGFET57DA,6,17.91,停車空間、安全梯、共用梯廳及停車位等,鋼筋混凝土構造,106年7月5日,五層,,持分移轉
RPPNMLTKOHIGFBT27EA,29,90.39,住家用,鋼筋混凝土造,83年3月31日,三層,一層 二層 三層 陽台 平台 屋頂突出物,持分移轉
RPPNMLQKOHIGFFT27DA,,183.16,住家用,鋼筋混凝土造,111年11月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRKOHIGFDT27EA,1,75.81,集合住宅,鋼筋混凝土構造,111年4月29日,五層,四層 陽台,全筆移轉
RPPNMLRKOHIGFDT27EA,1,42.05,本共有部分之項目有梯廳、梯間、停車空間、電信室等４項,鋼筋混凝土構造,111年4月29日,五層,,持分移轉
RPPNMLPKOHIGFDT96DA,30,34.19,停車場　梯間,鋼筋混凝土造,82年6月15日,,,持分移轉
RPPNMLPKOHIGFDT96DA,30,99.93,住家用,鋼筋混凝土造,82年6月15日,六層,五層 陽台,全筆移轉
RPUNMLQLNHIGFDT57DA,1,87.85,見其他登記事項,鋼筋混凝土構造,111年7月22日,五層,四層 陽台,全筆移轉
RPUNMLQLNHIGFDT57DA,1,48.41,本共有部分之項目有停車空間、樓梯間、機械室、水箱等４項,鋼筋混凝土構造,111年7月22日,五層,,持分移轉
RPSNMLTKOHIGFCT57DA,28,34.63,防空避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,84年11月10日,十層,,持分移轉
RPSNMLTKOHIGFCT57DA,28,90.71,住家用,鋼筋混凝土造,84年11月10日,十層,七層 陽台,全筆移轉
RPPPMLPKOHIGFAT86DA,23,91.87,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台,全筆移轉
RPPPMLPKOHIGFAT86DA,23,53.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPPOMLQKOHIGFAT86DA,29,84.78,集合住宅,鋼筋混凝土造,83年7月1日,十六層,十六層 陽台 花台,全筆移轉
RPPOMLQKOHIGFAT86DA,29,44.82,樓梯間，開放空間，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年7月1日,十六層,,持分移轉
RPSNMLRKOHIGFAT17DA,19,19.96,辦公室,鋼筋混凝土造,93年6月30日,六層,二層 陽台 雨遮,全筆移轉
RPSNMLRKOHIGFAT17DA,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPSNMLRKOHIGFAT17DA,19,10.31,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPROMLQKOHIGFAT07DA,3,95.94,見其他登記事項,鋼筋混凝土造,109年7月24日,五層,四層 陽台,全筆移轉
RPROMLQKOHIGFAT07DA,3,39.63,停車空間、安全梯、電梯、梯廳、樓梯間,鋼筋混凝土造,109年7月24日,五層,,持分移轉
RPVOMLQKOHIGFAT47DA,23,123.36,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十一層 陽台,全筆移轉
RPVOMLQKOHIGFAT47DA,23,35.53,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPRNMLRKOHIGFAT07DA,28,32.83,住家用,鋼筋混凝土造,84年1月26日,九層,五層 陽台 花台,全筆移轉
RPRNMLRKOHIGFAT07DA,28,10.39,地下層．停車空間．門廳．水箱．機械室及梯間,鋼筋混凝土造,84年1月26日,九層,,持分移轉
RPROMLMJOHIGFAT56DA,22,103.71,見其他登記事項,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLLMNHIGFAT98DA,19,107.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,九層 陽台,全筆移轉
RPOOMLLMNHIGFAT98DA,19,62.61,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPWNMLRJOHIGFAT47DA,,98.04,住家用,鋼筋混凝土加強磚造,,二層,一層 二層,全筆移轉
RPSNMLTKOHIGFAT37DA,43,95.10,住家用,加強磚造,69年10月2日,二層,一層 二層,全筆移轉
RPUNMLLKNHIGFAT66DA,30,88.84,集合住宅,鋼筋混凝土造,82年10月5日,十一層,九層 陽台 見其他登記事項,全筆移轉
RPUNMLLKNHIGFAT66DA,30,26.68,公共設施，梯間,鋼筋混凝土造,82年10月5日,十一層,,持分移轉
RPUOMLQLNHIGFAT37DA,14,174.89,住家用,鋼筋混凝土造,98年6月8日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPUNMLTKOHIGFAT57DA,1,99.10,集合住宅,鋼筋混凝土造,111年1月14日,五層,三層 陽台,全筆移轉
RPUNMLTKOHIGFAT57DA,1,54.28,停車空間、昇降機、梯廳、安全梯、管委會空間、電梯間、樓梯間,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPSNMLPKOHIGFCT17DA,31,204.58,住商用,鋼筋混凝土造,81年7月6日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPXNMLKLOHIGFCT27DA,47,202.80,住家用,鋼筋混凝土加強磚造,65年10月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLRKOHIGFDT87DA,,65.19,集合住宅,鋼筋混凝土造,112年3月24日,五層,四層 陽台,全筆移轉
RPVNMLRKOHIGFDT77DA,1,71.14,見其他登記事項,鋼筋混凝土構造,111年7月29日,五層,四層 陽台,全筆移轉
RPWNMLRKOHIGFDT87DA,,31.78,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土造,112年3月24日,五層,,持分移轉
RPVNMLRKOHIGFDT77DA,1,34.49,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土構造,111年7月29日,五層,,持分移轉
RPQNMLRKOHIGFDT27DA,,65.19,集合住宅,鋼筋混凝土造,112年3月24日,五層,五層 陽台,全筆移轉
RPQNMLRKOHIGFDT27DA,,31.78,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土造,112年3月24日,五層,,持分移轉
RPXPMLTLNHIGFAT08DA,46,82.40,住商用,鋼筋混凝土加強磚造,66年1月18日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRKOHIGFDT37DA,,65.19,集合住宅,鋼筋混凝土造,112年3月24日,五層,三層 陽台,全筆移轉
RPRNMLRKOHIGFDT37DA,,31.78,本共有部分之項目有停車空間、公共梯間、樓梯間等３項,鋼筋混凝土造,112年3月24日,五層,,持分移轉
RPUNMLQJOHIGFET57DA,28,15.97,共同部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPUNMLQJOHIGFET57DA,28,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,四層 陽台,全筆移轉
RPQNMLLLOHIGFCT66DA,27,163.58,住家用,鋼筋混凝土造,84年12月1日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPWNMLOKOHIGFCT47DA,40,104.24,住商用,加強磚造,72年6月20日,二層,一層 二層 騎樓,全筆移轉
RPUNMLQLNHIGFCT47DA,44,100.80,住商用,加強磚造,68年4月4日,二層,一層 二層 騎樓,全筆移轉
RPTNMLMJNHIGFAT56DA,43,152.40,住家用,鋼筋混凝土造,69年7月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPWNMLQKNHIGFAT37DA,,72.42,住家用,加強磚造,,一層,一層 騎樓,全筆移轉
RPUPMLTLNHIGFAT77DA,29,138.21,住家用,鋼筋混凝土造,82年12月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLSLNHIGFAT07DA,28,91.24,住家用,鋼筋混凝土造,84年4月28日,六層,四層 陽台,全筆移轉
RPQNMLSLNHIGFAT07DA,28,50.22,共同部份,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPPOMLRKOHIGFAT96DA,2,230.18,住家用,鋼筋混凝土造,110年11月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLKLOHIGFAT86DA,3,188.56,住家用,鋼筋混凝土造,109年4月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLLLOHIGFCT86DA,28,183.73,住家用,鋼筋混凝土造,84年3月18日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLKLOHIGFDT66DA,,192.08,住家用,加強磚造,60年11月0日,二層,一層 二層,全筆移轉
RPSNMLLLOHIGFAT76EA,29,27.58,住家用,鋼筋混凝土造,83年4月22日,六層,三層 陽台,全筆移轉
RPSNMLLLOHIGFAT76EA,29,14.39,開放空間，梯間,鋼筋混凝土造,83年4月22日,六層,,持分移轉
RPPNMLQLOHIGFDT17DA,26,126.90,住家用,鋼筋混凝土造,85年12月11日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLLLOHIGFCT56DA,28,79.09,住家用,鋼筋混凝土造,84年1月20日,八層,四層 陽台 花台,全筆移轉
RPPNMLLLOHIGFCT56DA,28,37.72,防空避難室停車空間梯間水箱機械室,鋼筋混凝土造,84年1月20日,八層,,持分移轉
RPPNMLRKOHIGFFT37DA,,208.90,住家用,鋼筋混凝土造,111年11月25日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLLLOHIGFCT37DA,27,25.31,防空避難室、停車空間、樓梯間、機梯室、水箱,鋼筋混凝土造,85年1月9日,八層,,持分移轉
RPXNMLLLOHIGFCT37DA,27,74.76,住家用,鋼筋混凝土造,85年1月9日,八層,三層 陽台,全筆移轉
RPWNMLQKOHIGFCT67DA,,127.12,住宅,鋼筋混凝土造,112年4月20日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLLLOHIGFAT96DA,1,97.29,集合住宅,鋼筋混凝土造,110年12月14日,五層,二層 陽台,全筆移轉
RPVNMLLLOHIGFAT96DA,1,40.90,停車空間、公共梯間、電信室、樓梯間,鋼筋混凝土造,110年12月14日,五層,,持分移轉
RPSNMLKLOHIGFAT56DA,,84.57,集合住宅,鋼筋混凝土造,111年11月24日,五層,二層 陽台,全筆移轉
RPSNMLKLOHIGFAT56DA,,44.49,停車空間、騎樓、梯間、樓梯間,鋼筋混凝土造,111年11月24日,五層,,持分移轉
RPQNMLLLOHIGFAT09DA,,367.23,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPROMLLMNHIGFAT66DA,41,102.43,住商用,鋼筋混凝土造,70年12月31日,三層,一層 二層 三層 騎樓,全筆移轉
RPUQMLTLNHIGFAT87DA,,97.83,住家用,磚造,,一層,一層,全筆移轉
RPWQMLQJOHIGFAT67DA,1,55.78,集合住宅,鋼筋混凝土造,111年9月29日,五層,四層 陽台,全筆移轉
RPWQMLQJOHIGFAT67DA,1,26.61,停車空間、梯間,鋼筋混凝土造,111年9月29日,五層,,持分移轉
RPXOMLNLNHIGFAT37DA,,88.82,集合住宅,鋼筋混凝土造,111年12月14日,五層,三層 陽台,全筆移轉
RPXOMLNLNHIGFAT37DA,,33.92,停車空間、公共梯間、樓梯間、機房,鋼筋混凝土造,111年12月14日,五層,,持分移轉
RPSNMLQLOHIGFAT17DA,28,133.49,住商用,鋼筋混凝土造,84年7月10日,二層,一層 二層 騎樓,全筆移轉
RPWNMLQLOHIGFAT57DA,,92.17,集合住宅,鋼筋混凝土造,111年11月25日,五層,三層 陽台,全筆移轉
RPWNMLQLOHIGFAT57DA,,39.96,停車空間、公共梯間、電信室、樓梯間,鋼筋混凝土造,111年11月25日,五層,,持分移轉
RPQNMLPLOHIGFAT86DA,1,55.78,集合住宅,鋼筋混凝土造,111年9月29日,五層,四層 陽台,全筆移轉
RPQNMLPLOHIGFAT86DA,1,19.93,停車空間、梯間,鋼筋混凝土造,111年9月29日,五層,,持分移轉
RPOOMLQJOHIGFCT86DA,35,91.49,住商用,鋼筋混凝土造,77年7月30日,二層,一層 二層 夾層,全筆移轉
RPPNMLRLOHIGFBT07DA,25,5217.62,工業用,鋼造,87年2月24日,二層,二層 陽台 防空避難室 見其他登記事項,全筆移轉
RPOOMLKLOHIGFCT09DA,27,82.21,住家用,鋼筋混凝土造,85年3月28日,十一層,十層 陽台,全筆移轉
RPOOMLKLOHIGFCT09DA,27,58.21,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,,持分移轉
RPRNMLRLOHIGFCT37DA,30,163.37,住家用,鋼筋混凝土造,82年7月31日,四層,一層 二層 三層 四層 陽台 露台,全筆移轉
RPRNMLLLOHIGFCT76DA,26,130.36,住家用,鋼筋混凝土造,86年10月27日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLTKOHIGFET47DA,28,20.27,共同部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPXNMLQLOHIGFDT97DA,2,83.34,集合住宅,鋼筋混凝土構造,110年11月1日,六層,三層 陽台,全筆移轉
RPPNMLTKOHIGFET47DA,28,28.82,住家用,鋼筋混凝土造,84年7月10日,四層,四層 陽台,全筆移轉
RPXNMLQLOHIGFDT97DA,2,55.61,本共有部分之項目有停車空間、安全梯間、梯廳、電梯間、機械室、樓梯間等６項,鋼筋混凝土構造,110年11月1日,六層,,持分移轉
RPPNMLQLOHIGFAT96EA,1,55.78,集合住宅,鋼筋混凝土造,111年9月29日,五層,三層 陽台,全筆移轉
RPPNMLQLOHIGFAT96EA,1,19.93,停車空間、梯間,鋼筋混凝土造,111年9月29日,五層,,持分移轉
RPQNMLRLOHIGFET47DA,28,26.51,住家用,鋼筋混凝土造,84年11月16日,十二層,十層 陽台,全筆移轉
RPQNMLRLOHIGFET47DA,28,11.40,共同部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPRNMLRLOHIGFFT67DA,,226.33,見其他登記事項,鋼筋混凝土造,112年1月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLSLOHIGFET47DA,9,191.21,見其他登記事項,鋼筋混凝土造,103年9月19日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPRNMLSLOHIGFFT87EA,35,113.48,住家用,加強磚造,77年8月19日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLQLOHIGFFT77EA,23,199.92,住家用,鋼筋混凝土造,89年11月3日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPPNMLRLOHIGFFT47DA,,226.31,見其他登記事項,鋼筋混凝土造,112年1月7日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLTLOHIGFCT87DA,30,147.22,住家用,鋼筋混凝土造,82年2月22日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPQNMLRLOHIGFCT27DA,17,241.22,停車空間、補習班,鋼筋混凝土造,95年4月11日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項,全筆移轉
RPWNMLRLOHIGFCT87DA,4,330.76,見其他登記事項,鋼筋混凝土構造,108年1月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLTJOHIGFCT67DA,29,31.14,防空避難室停車場開放空間,鋼筋混凝土造,83年4月7日,十層,,持分移轉
RPUNMLTJOHIGFCT67DA,29,16.35,梯間水箱機械室,鋼筋混凝土造,83年4月7日,十層,,持分移轉
RPUNMLTJOHIGFCT67DA,29,91.79,住家用,鋼筋混凝土造,83年4月7日,十層,三層 陽台,全筆移轉
RPPNMLSLOHIGFCT27DA,28,88.94,住家用,鋼筋混凝土造,84年1月20日,八層,四層 陽台 花台,全筆移轉
RPPNMLSLOHIGFCT27DA,28,44.14,防空避難室停車空間梯間水箱機械室,鋼筋混凝土造,84年1月20日,八層,,持分移轉
RPOPMLRLOHIGFAT07DA,10,325.30,住家用,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLSLOHIGFAT57DA,23,94.08,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,十四層 陽台,全筆移轉
RPUNMLSLOHIGFAT57DA,23,30.73,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPXNMLSLOHIGFAT87DA,43,87.52,住家用,加強磚造,68年12月26日,二層,一層 二層,全筆移轉
RPSNMLTLOHIGFAT47DA,29,97.04,住家用,鋼筋混凝土造,83年2月24日,六層,二層 陽台,全筆移轉
RPSNMLTLOHIGFAT47DA,29,28.71,停車空間及梯間,鋼筋混凝土造,83年2月24日,六層,,持分移轉
SPSNMLTLOHIGFAT57DA,29,97.04,住家用,鋼筋混凝土造,83年2月24日,六層,二層 陽台,全筆移轉
SPSNMLTLOHIGFAT57DA,29,28.71,停車空間及梯間,鋼筋混凝土造,83年2月24日,六層,,持分移轉
RPROMLMKOHIGFAT66DA,23,97.57,住家用,鋼筋混凝土造,89年3月31日,十一層,十層 陽台,全筆移轉
RPROMLMKOHIGFAT66DA,23,60.27,停車空間、梯間、防空避難室,鋼筋混凝土造,89年3月31日,十一層,,持分移轉
RPSOMLOKOHIGFAT96DA,28,27.72,住家用,鋼筋混凝土造,84年4月28日,六層,六層,全筆移轉
RPSOMLOKOHIGFAT96DA,28,11.54,共同部份,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPVNMLLMNHIGFAT96DA,23,98.05,見其他登記事項,鋼筋混凝土造,88年12月4日,十四層,四層 陽台,全筆移轉
RPUOMLOLNHIGFAT17DA,28,148.08,住家用,鋼筋混凝土造,84年3月25日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPVNMLLMNHIGFAT96DA,23,28.81,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPOOMLRLOHIGFAT96DA,42,112.80,住商用,鋼筋混凝土造,70年6月18日,二層,一層 二層 騎樓,全筆移轉
RPVNMLSLOHIGFAT67DA,10,235.97,住家用,鋼筋混凝土造,102年7月18日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLKLOHIGFAT66DA,30,216.05,住家用,鋼筋混凝土造,82年3月10日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPVNMLRKNHIGFET77DA,8,195.76,見其他登記事項,鋼筋混凝土構造,104年1月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQOMLTLOHIGFCT57DA,1,45.46,本共有部分之項目有共同樓梯間、停車空間及機械室等三項,鋼筋混凝土構造,111年9月26日,五層,,持分移轉
RPQOMLTLOHIGFCT57DA,1,80.53,見其他登記事項,鋼筋混凝土構造,111年9月26日,五層,五層 陽台,全筆移轉
RPWNMLLLOHIGFAT07DA,28,170.86,住家用,鋼筋混凝土造,84年5月13日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLSLOHIGFAT47DA,41,76.54,住家用,鋼筋混凝土造,71年6月15日,五層,三層,全筆移轉
RPTNMLSLOHIGFAT47DA,41,.19,住家用,鋼筋混凝土造,71年6月15日,五層,一層,持分移轉
RPTNMLSLOHIGFAT47DA,41,10.33,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,持分移轉
RPTNMLSLOHIGFAT47DA,41,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項,
RPWNMLTLOHIGFAT87DA,9,222.59,住家用,鋼筋混凝土造,103年10月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLKMOHIGFAT96DA,37,120.18,住家用,鋼筋混凝土造,75年2月18日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLKMOHIGFAT66DA,29,175.67,住商用,鋼筋混凝土造,83年8月18日,四層,一層 二層 三層 四層 陽台 平台 騎樓 雨遮,全筆移轉
RPRNMLTLOHIGFBT47DA,30,93.37,住家用,加強磚造,82年2月4日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPRNMLKMOHIGFAT56DA,40,94.37,住家用,加強磚造,72年10月29日,二層,一層 二層,全筆移轉
RPOOMLKMOHIGFAT98DA,1,178.85,見其他登記事項,鋼筋混凝土造,111年9月21日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPUOMLTLOHIGFAT77DA,,89.89,集合住宅,鋼筋混凝土造,111年11月24日,五層,四層 陽台,全筆移轉
RPUOMLTLOHIGFAT77DA,,45.78,停車空間、騎樓、梯間、樓梯間,鋼筋混凝土造,111年11月24日,五層,,持分移轉
RPWNMLSLOHIGFAT77DA,,101.02,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPPOMLSLOHIGFAT17DA,,89.89,集合住宅,鋼筋混凝土造,111年11月24日,五層,五層 陽台,全筆移轉
RPPOMLSLOHIGFAT17DA,,46.94,停車空間、騎樓、梯間、樓梯間,鋼筋混凝土造,111年11月24日,五層,,持分移轉
RPUNMLTLOHIGFAT67DA,,89.76,集合住宅,鋼筋混凝土造,111年11月24日,五層,三層 陽台,全筆移轉
RPUNMLTLOHIGFAT67DA,,46.11,停車空間、騎樓、梯間、樓梯間,鋼筋混凝土造,111年11月24日,五層,,持分移轉
RPSNMLMJPHIGFCT86DA,34,28.84,住宅,加強磚造,78年4月17日,一層,一層,全筆移轉
RPSOMLTLOHIGFAT57DA,31,356.29,住商用,鋼筋混凝土造,81年7月31日,四層,一層 二層 三層 四層 陽台 平台 騎樓 露台,全筆移轉
RPSNMLMJPHIGFCT86DA,35,122.38,住宅,加強磚造,77年4月2日,二層,一層 二層 屋頂突出物,全筆移轉
RPUNMLNJPHIGFCT17DA,2,225.85,住宅、樓梯間,鋼筋混凝土構造,110年1月21日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLNJPHIGFCT27DA,43,66.76,住家用,加強磚造,68年12月28日,二層,一層 二層,全筆移轉
RPWNMLNKOHIGFCT37DA,27,86.34,水箱．機械室．樓梯間．開放空間．防空避難室．停車空間,鋼筋混凝土造,85年1月31日,十二層,,持分移轉
RPWNMLNKOHIGFCT37DA,27,70.53,住商用,鋼筋混凝土造,85年1月31日,十二層,一層 二層 陽台,全筆移轉
RPPNMLKMOHIGFCT66EA,28,115.21,住家用,鋼筋混凝土造,84年7月18日,十二層,一層 陽台 平台 花台 夾層,全筆移轉
RPPNMLKMOHIGFCT66EA,28,25.43,防空避難室、梯間、停車空間,鋼筋混凝土造,84年7月18日,十二層,,持分移轉
RPPNMLTLOHIGFDT47DA,46,164.34,店舖、住宅,鋼筋混凝土造,66年4月9日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLKMOHIGFAT98DA,42,107.20,住商用,加強磚造,70年6月16日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPJPHIGFAT86DA,,111.02,住家用,磚竹造,,一層,一層 騎樓,全筆移轉
RPUNMLMJOHIGFAT76DA,19,19.96,辦公室,鋼筋混凝土造,93年6月30日,六層,四層 陽台 雨遮,全筆移轉
RPUNMLMJOHIGFAT76DA,19,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPUNMLMJOHIGFAT76DA,19,10.31,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPQPMLTLOHIGFAT47DA,30,166.40,住家用,鋼筋混凝土造,82年1月23日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPPOMLOJPHIGFAT66DA,48,72.52,住家用,鋼筋混凝土加強磚造,64年10月28日,二層,一層 二層,全筆移轉
RPUPMLTLOHIGFAT87DA,28,30.80,商業用,鋼筋混凝土造,84年2月24日,七層,二層 陽台,全筆移轉
