鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,build case,buildings,termination type
造橋鄉,房地(土地+建物),苗栗縣造橋鄉仁愛路,90.76,,特定農業區,甲種建築用地,1120626,土地9建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.18,4,2,3,有,無,9450000,83495,,0.0,0,,RPSNMLSLOHIGFDK76CB,協奏曲,C棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,84.13,住,,,1120622,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,230.15,3,2,3,有,無,21000000,91245,坡道平面,43.27,0,,RPTNMLSLOHIGFDK86CB,兆德旭日,C棟12號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,84.13,住,,,1120627,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,230.15,3,2,3,有,無,21000000,91245,坡道平面,43.27,0,,RPUNMLSLOHIGFDK96CB,兆德旭日,C棟13號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,53.32,住,,,1120626,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,142.35,4,2,2,有,無,9800000,68844,一樓平面,20.8,0,,RPPNMLTLOHIGFDK56CB,築誠2,D棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,53.33,住,,,1120627,土地2建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,142.38,4,2,2,有,無,9500000,66723,一樓平面,19.08,0,,RPQNMLTLOHIGFDK66CB,築誠2,E棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,53.33,住,,,1120625,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,142.38,4,2,2,有,無,9800000,68830,一樓平面,19.23,0,,RPRNMLTLOHIGFDK76CB,築誠2,E棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮迎薰南路75號旁,53.33,住,,,1120621,土地2建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼骨鋼筋混凝土造,,142.38,4,2,2,有,無,9900000,69532,一樓平面,20.8,0,,RPSNMLTLOHIGFDK86CB,築誠2,E棟5號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮高鐵三路,61.98,住,,,1120616,土地1建物1車位1,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.82,3,2,2,有,無,11970000,87487,一樓平面,0.0,0,車位於法定空地上,RPTNMLTLOHIGFDK96CB,綠光森林34富苑,1F-A號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮大庄里民族路,50.9,住,,,1120626,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.2,3,2,2,有,無,8600000,60478,一樓平面,0.0,0,,RPVNMLTLOHIGFDK17CB,和沐,A棟2F號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔一街,96.88,住,,,1120605,土地2建物1車位0,全,4,透天厝,住家用,見使用執照,,235.15,4,2,4,有,無,21000000,89305,,0.0,0,,RPWNMLTLOHIGFDK27CB,大埔e邸,A棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120606,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.92,3,2,2,有,無,11550000,94295,坡道平面,19.34,1500000,,RPQNMLKMOHIGFDK48CB,沅程旭,F5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,29.39,住,,,1120606,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.81,3,2,2,有,無,12880000,99410,坡道平面,19.34,1600000,,RPRNMLKMOHIGFDK58CB,沅程旭,A6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120606,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.92,3,2,2,有,無,12400000,101332,一樓平面,19.34,1600000,,RPSNMLKMOHIGFDK68CB,沅程旭,F7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,29.39,住,,,1120606,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.81,3,2,2,有,無,12580000,96766,一樓平面,19.34,1600000,,RPTNMLKMOHIGFDK78CB,沅程旭,A5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.76,住,,,1120606,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,139.67,3,2,2,有,無,12580000,85432,一樓平面,19.34,2300000,,RPUNMLKMOHIGFDK88CB,沅程旭,F4號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮新南里五谷街70巷,27.6,住,,,1120606,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.01,2,2,1,有,無,7560000,89989,,0.0,0,,RPVNMLKMOHIGFDK98CB,沅程旭,D3號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,20.88,,鄉村區,乙種建築用地,1120625,土地5建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.7,2,1,1,有,無,7250000,71827,坡道機械,10.42,550000,,RPQNMLKMOHIGFBK28CB,桐芯園(商喬青青),A棟2號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市維祥街1巷15弄,20.88,,鄉村區,乙種建築用地,1120701,土地5建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.7,2,1,1,有,無,7250000,71827,坡道機械,10.42,550000,,RPPNMLLJPHIGFBK08CB,桐芯園(商喬青青),A棟2號,
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉雙峰路文峰巷2弄,116.38,,山坡地保育區,丙種建築用地,1120615,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.16,4,2,3,有,無,11400000,83115,,0.0,0,,RPPNMLLJPHIGFEK38CB,富築II,A棟3號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正二路,59.2,,鄉村區,乙種建築用地,1120623,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.77,3,2,2,有,無,8740000,62728,一樓平面,14.38,1000000,,RPPNMLLJPHIGFFK58DB,峰品,A棟3F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,28.45,住,,,1120606,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.42,3,2,2,有,無,12260000,96839,一樓平面,19.34,1600000,,RPQNMLLJPHIGFDK38CB,沅程旭,C4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,21.04,住,,,1120606,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.66,2,2,1,有,無,10080000,104279,坡道平面,19.34,1600000,,RPRNMLLJPHIGFDK48CB,沅程旭,B7號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,29.39,住,,,1120606,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.81,3,2,2,有,無,12570000,96678,坡道平面,19.34,1600000,,RPSNMLLJPHIGFDK58CB,沅程旭,A4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,28.45,住,,,1120606,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.42,3,2,2,有,無,12400000,98110,一樓平面,19.34,1600000,,RPTNMLLJPHIGFDK68CB,沅程旭,C5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮新南里五谷街70巷,28.45,住,,,1120606,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.42,3,2,2,有,無,12600000,99927,一樓平面,19.34,1600000,,RPUNMLLJPHIGFDK78CB,沅程旭,C6號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專五路,31.78,住,,,1120606,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.51,2,2,1,有,無,8330000,101248,其他,5.62,950000,,RPVNMLLJPHIGFDK88CB,姊妹市,C3棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專五路,39.32,住,,,1120606,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.96,3,2,2,有,無,9880000,99382,其他,5.62,1200000,,RPWNMLLJPHIGFDK98CB,姊妹市,C5棟4號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮科專五路,78.37,住,,,1120606,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,189.8,4,2,5,有,無,18000000,94837,,0.0,0,,RPXNMLLJPHIGFDK09CB,姊妹市,B棟6號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮泰田里7鄰109號後方,97.83,,特定農業區,甲種建築用地,1120624,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.12,5,3,3,有,無,9500000,56845,,0.0,0,,RPPNMLMJPHIGFCK38DB,尊爵名門-泰田段,A棟2號,
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴子岡段65地號,26.34,,特定農業區,甲種建築用地,1120630,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.71,2,1,1,有,無,4320000,52231,,0.0,0,,RPQNMLMJPHIGFBK38DB,鶴之都二期,C棟3F號,1120703全部解約
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴子岡段65地號,26.34,,特定農業區,甲種建築用地,1120630,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.71,2,1,1,有,無,4320000,52231,,0.0,0,,RPRNMLMJPHIGFBK48DB,鶴之都二期,C棟2F號,1120703全部解約
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴子岡段65地號,35.36,,特定農業區,甲種建築用地,1120630,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.03,3,1,2,有,無,5520000,49716,,0.0,0,,RPSNMLMJPHIGFBK58DB,鶴之都二期,A棟2F號,
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴子岡段65地號,26.34,,特定農業區,甲種建築用地,1120615,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.71,2,1,1,有,無,4380000,52956,,0.0,0,,RPTNMLMJPHIGFBK68DB,鶴之都二期,C棟4F號,
公館鄉,房地(土地+建物),苗栗縣公館鄉鶴子岡段65地號,24.79,,特定農業區,甲種建築用地,1120621,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.82,2,1,1,有,無,4700000,60396,,0.0,0,,RPVNMLMJPHIGFBK88DB,鶴之都二期,C棟1F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,49.64,住,,,1120620,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.1,3,2,2,有,無,16880000,76023,坡道平面,60.0,2200000,,RPPNMLMJPHIGFBK18CB,玥華,A1-11F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,29.19,住,,,1120620,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.2,2,2,1,有,無,6680000,83292,一樓平面,11.0,0,停車位位於室外,RPQNMLMJPHIGFBK28CB,昊翰,B1-5F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮守法街,27.63,住,,,1120612,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.03,2,2,1,有,無,7021400,69587,一樓平面,21.5,1000000,,RPRNMLNJPHIGFDK68CB,益昇福聚,20棟2F-1號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.06,商,,,1120626,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.54,3,2,2,有,無,16200000,115274,坡道平面,30.15,1400000,,RPSNMLNJPHIGFDK78CB,日比谷,A5棟14號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,10.99,商,,,1120627,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.55,2,2,2,有,無,12150000,114587,坡道機械,19.19,650000,,RPTNMLNJPHIGFDK88CB,日比谷,A2棟11號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.06,商,,,1120626,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.54,3,2,2,有,無,15850000,112548,坡道平面,30.15,1400000,,RPUNMLNJPHIGFDK98CB,日比谷,A5棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.2,商,,,1120626,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.83,3,2,2,有,無,15050000,105259,坡道平面,30.15,1400000,,RPVNMLNJPHIGFDK09CB,日比谷,A6棟4號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,10.99,商,,,1120628,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.36,2,2,2,有,無,12070000,113790,坡道機械,18.0,650000,,RPWNMLNJPHIGFDK56CB,日比谷,A2棟8號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.06,商,,,1120628,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.54,3,2,2,有,無,15870000,111925,坡道平面,30.15,1500000,,RPXNMLNJPHIGFDK66CB,日比谷,A5棟10號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.06,商,,,1120630,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.54,3,2,2,有,無,15320000,108420,坡道平面,30.15,1400000,,RPOOMLNJPHIGFDK48CB,日比谷,A5棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,14.2,商,,,1120629,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.09,3,2,2,有,無,15070000,106184,坡道平面,27.41,1300000,,RPPOMLNJPHIGFDK58CB,日比谷,A6棟3號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,10.99,商,,,1120629,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.55,2,2,2,有,無,11670000,109805,坡道機械,19.19,650000,,RPQOMLNJPHIGFDK68CB,日比谷,A2棟5號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,10.99,商,,,1120630,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.55,2,2,2,有,無,12040000,113491,坡道機械,19.19,650000,,RPROMLNJPHIGFDK78CB,日比谷,A2棟9號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北二路,10.99,商,,,1120630,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.36,2,2,2,有,無,12150000,114587,坡道機械,18.0,650000,,RPSOMLNJPHIGFDK88CB,日比谷,A2棟10號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,17.19,商,,,1120606,土地1建物1車位1,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,178.37,0,0,1,有,無,20000000,126548,坡道平面,32.18,1500000,,RPPNMLNJPHIGFFK68CB,TWIN PARK,店Ｄ棟1F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,16.44,商,,,1120606,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,171.98,3,2,2,有,無,17480000,113591,坡道平面,32.18,1600000,,RPQNMLNJPHIGFFK78CB,TWIN PARK,A棟2-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,12.39,商,,,1120606,土地1建物1車位1,十七層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,137.53,2,2,2,有,無,14990000,127100,坡道平面,32.18,1600000,,RPRNMLNJPHIGFFK88CB,TWIN PARK,B棟2-17F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,12.73,商,,,1120626,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.42,3,2,1,有,無,13450000,109479,坡道平面,32.18,1600000,,RPSNMLNJPHIGFFK98CB,TWIN PARK,A棟5-3F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,12.73,商,,,1120620,土地1建物1車位1,九層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.42,3,2,1,有,無,14180000,116223,坡道平面,32.18,1600000,,RPTNMLNJPHIGFFK09CB,TWIN PARK,A棟5-9F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,12.73,商,,,1120627,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.42,3,2,1,有,無,14280000,117147,坡道平面,32.18,1600000,,RPUNMLNJPHIGFFK56CB,TWIN PARK,A棟5-10F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,17.09,商,,,1120621,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.38,3,2,3,有,無,16960000,105785,坡道平面,32.18,1600000,,RPVNMLNJPHIGFFK66CB,TWIN PARK,A棟3-4F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,14.4,商,,,1120628,土地1建物1車位1,一層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,154.6,0,0,1,有,無,16850000,124571,坡道平面,32.18,1600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNJPHIGFFK76CB,TWIN PARK,店E棟1F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,12.73,商,,,1120627,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,140.42,3,2,1,有,無,14120000,115669,坡道平面,32.18,1600000,,RPXNMLNJPHIGFFK86CB,TWIN PARK,A棟5-8F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,12.6,商,,,1120620,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,139.27,2,2,2,有,無,14280000,118405,坡道平面,32.18,1600000,,RPOOMLNJPHIGFFK68CB,TWIN PARK,B棟5-13F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市公北二路,17.09,商,,,1120620,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,177.38,3,2,3,有,無,16430000,102135,坡道平面,32.18,1600000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPOMLNJPHIGFFK78CB,TWIN PARK,A棟3-2F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1120607,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,5650000,103046,,0.0,0,,RPPNMLOJPHIGFFK78CB,潮堂,A棟5-6F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1120626,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,5770000,105234,,0.0,0,,RPQNMLOJPHIGFFK88CB,潮堂,A棟3-1-14F號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,80.77,住,,,1120627,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,234.72,3,2,3,有,無,21500000,91599,坡道平面,43.27,0,,RPRNMLOJPHIGFDK78CB,兆德旭日,C棟3號,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮造豐路,107.14,農,,,1120623,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.44,4,2,3,有,無,13480000,75544,,0.0,0,,RPTNMLOJPHIGFDK98CB,富學市,C棟2號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮德義路,25.76,住,,,1120620,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.72,3,2,2,有,無,12000000,88911,坡道平面,22.5,1400000,,RPUNMLOJPHIGFDK09CB,春大地,B棟3F-5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔七街與科專五路,69.71,住,,,1120623,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,,132.84,2,1,3,有,無,15600000,117435,,0.0,0,,RPPNMLPJPHIGFDK68CB,閑自然,C棟7號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔七街與科專五路,81.31,住,,,1120630,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,,178.89,3,1,4,有,無,20700000,115714,,0.0,0,,RPQNMLPJPHIGFDK78CB,閑自然,B棟5號,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮大埔七街與科專五路,83.6,住,,,1120701,土地3建物1車位0,全,4,透天厝,住商用,鋼筋混凝土加強磚造,,180.59,3,1,4,有,無,20880000,115621,,0.0,0,,RPRNMLPJPHIGFDK88CB,閑自然,B棟1號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路高鐵三路旁,83.04,住,,,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.63,3,2,4,有,無,15200000,72856,,0.0,0,,RPTNMLPJPHIGFDK09CB,高鐵富域二,G棟G號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮公北三街及公園一街交叉路口,17.6,商,,,1120615,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.0,3,2,2,有,無,21050000,109097,坡道平面,49.26,2750000,1.本筆交易含頭份市公園段25地號1筆土地持分0.59平方公尺，共計18.19平方公尺。2.另含一個機車位不計價。,RPUNMLPJPHIGFDK56CB,捷笙ART+,B1棟3F號,
頭份市,房地(土地+建物),苗栗縣頭份市中正路和正興路交叉口,24.1,住,,,1120607,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.02,2,2,2,有,無,8500000,108946,,0.0,0,,RPPNMLQJPHIGFFK98CB,安家,C棟5F號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中正路與正興路交叉口,35.0,住,,,1120617,土地4建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.59,3,2,2,有,無,11880000,101852,一樓平面,13.75,1100000,,RPQNMLQJPHIGFFK09CB,安家,A棟5F號,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市國華路1138巷5號附近,34.61,住,,,1120623,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.8,3,2,2,有,無,11650000,78264,坡道平面,31.0,1100000,,RPPNMLQJPHIGFBK58CB,玥華,A3-12F號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社柑38路,93.84,,特定農業區,甲種建築用地,1120610,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,132.44,4,2,3,有,無,9300000,70220,,0.0,0,,RPPNMLQJPHIGFCK68CB,藏富一,B棟1號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮社柑38路,79.75,,特定農業區,甲種建築用地,1120618,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,127.56,4,2,3,有,無,9200000,72123,,0.0,0,,RPQNMLQJPHIGFCK78CB,藏富二,F棟1號,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮田心16路,93.78,,特定農業區,甲種建築用地,1120612,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,163.05,4,3,3,有,無,12400000,76050,,0.0,0,,RPPNMLRJPHIGFCK78CB,翔賀居16期,A1號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮科專二路、大埔二街口,80.77,住,,,1120630,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,234.72,3,2,3,有,無,21500000,91599,坡道平面,43.27,0,,RPPNMLRJPHIGFDK88CB,兆德旭日,C棟1號,
後龍鎮,房地(土地+建物)+車位,苗栗縣後龍鎮新港一路高鐵三路旁,86.04,住,,,1120630,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.59,3,2,4,有,無,14800000,70953,,0.0,0,,RPQNMLRJPHIGFDK98CB,高鐵富域二,P棟P號,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍昇街28巷附近,38.22,住,,,1120620,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.56,2,2,2,有,無,9500000,85926,一樓平面,17.59,0,,RPSNMLRJPHIGFDK56CB,綠光,A棟4號,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市中興路161旁,19.82,住,,,1120615,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,混凝土造,,96.76,2,2,2,有,無,8970000,93446,升降機械,8.26,700000,,RPPNMLSJPHIGFFK56CB,盺境,C-7F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.47,住,,,1120630,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,54.83,1,1,1,有,無,5680000,103593,,0.0,0,,RPPNMLKKPHIGFFK48CB,潮堂,A棟3-1-6F號,
頭份市,房地(土地+建物),苗栗縣頭份市頭份258之1號附近顯會段232地號,12.62,住,,,1120630,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,55.54,1,1,1,有,無,5770000,103889,,0.0,0,,RPQNMLKKPHIGFFK58CB,潮堂,A棟7-14F號,
