鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
鹿港鎮,土地,東昇段1961地號,1000.0,,特定農業區,農牧用地,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3600000,3600,,0.0,0,,RPPNMLKLOHIGFCN48DA,0.0,0.0,0.0,無,
鹿港鎮,土地,龍山段172地號,51.64,商,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,34857,,0.0,0,土地增值稅由買方負擔未登記建物；,RPRNMLLLOHIGFCN78DA,0.0,0.0,0.0,無,
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮舊港巷７之２１號,82.81,,特定農業區,甲種建築用地,1120608,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060323,166.1,4,2,4,有,無,7100000,42745,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLOHIGFCN88DA,166.1,0.0,0.0,無,0281
彰化市,房地(土地+建物),彰化縣彰化市中華西路１４３巷１１號二樓之二,21.42,住,,,1120605,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,54.55,3,1,1,有,無,2500000,45830,,0.0,0,,RPRNMLTKOHIGFAN66DA,54.55,0.0,0.0,無,
秀水鄉,土地,新西興段51地號,15.23,住,,,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,420000,27577,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUOMLKLOHIGFAN88DA,0.0,0.0,0.0,無,
彰化市,土地,阿夷段柴坑子小段1049地號,1455.0,,特定農業區,農牧用地,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,19800000,13608,,0.0,0,,RPWNMLQKOHIGFAN86DA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明雅街１５７巷２２弄８號,65.0,,特定農業區,甲種建築用地,1120608,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700325,104.71,3,2,1,有,無,4800000,45841,,0.0,0,其他增建；,RPWNMLPKOHIGFAN76DA,104.71,0.0,0.0,無,
芬園鄉,土地,楓坑段445地號,346.98,,鄉村區,乙種建築用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3358784,9680,,0.0,0,,RPWNMLOKOHIGFAN66DA,0.0,0.0,0.0,無,0118
彰化市,土地,竹巷段1151地號,2050.87,,特定農業區,農牧用地,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11500000,5607,,0.0,0,,RPSNMLLLOHIGFAN68DA,0.0,0.0,0.0,無,
彰化市,土地,線東段549地號,84.35,農,,,1120606,土地5建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1905476,22590,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLKLOHIGFAN48DA,0.0,0.0,0.0,無,0283
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮民權路１１９號,79.1,住,,,1120616,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土加強磚造,0700303,185.81,5,3,3,有,無,21000000,113019,,0.0,0,其他增建；,RPPNMLQLOHIGFCN09DA,185.81,0.0,0.0,無,
員林市,土地,出水段706地號,145.17,,山坡地保育區,農牧用地,1120604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,2067,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLRKOHIGFDN17DA,0.0,0.0,0.0,無,0284
鹿港鎮,土地,鹿德段397地號,158.39,都市：其他:道路用地,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,576000,3637,,0.0,0,包含公共設施保留地用地；,RPPNMLQLOHIGFCN56EA,0.0,0.0,0.0,無,
彰化市,土地,鳳山段294-3地號,44.65,,特定農業區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1044500,23393,,0.0,0,,RPPNMLLLOHIGFAN48EA,0.0,0.0,0.0,無,
埤頭鄉,土地,彰興段957地號,2033.51,,特定農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,836,,0.0,0,,RPWNMLLLOHIGFFN96DA,0.0,0.0,0.0,無,0285
埔鹽鄉,土地,永興段322-2地號,160.92,,鄉村區,乙種建築用地,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,10440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLPKOHIGFHN96DA,0.0,0.0,0.0,無,0077
埔心鄉,土地,霖鳳段298地號,462.22,農,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1118500,2420,,0.0,0,,RPWNMLLLOHIGFHN17DA,0.0,0.0,0.0,無,
竹塘鄉,土地,長安段940地號,2470.0,,特定農業區,農牧用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3779100,1530,,0.0,0,,RPQNMLQKOHIGFGN86DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳山段827地號,95.35,商,,,1120614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,377818,3962,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLLOHIGFGN96DA,0.0,0.0,0.0,無,
埤頭鄉,土地,和豐段616地號,535.43,,一般農業區,農牧用地,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,1868,,0.0,0,,RPTNMLQLOHIGFFN17DA,0.0,0.0,0.0,無,
埤頭鄉,土地,平原段471-6地號,1.93,住,,,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116760,60497,,0.0,0,,RPXNMLQLOHIGFFN57DA,0.0,0.0,0.0,無,
埤頭鄉,土地,平原段471-7地號,2.05,住,,,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,124000,60488,,0.0,0,,RPOOMLQLOHIGFFN76DA,0.0,0.0,0.0,無,
埤頭鄉,土地,平原段471-9地號,0.65,住,,,1120613,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,39340,0,,0.0,0,,RPPOMLQLOHIGFFN86DA,0.0,0.0,0.0,無,
埤頭鄉,土地,平原段471-13地號,0.8,住,,,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,48400,0,,0.0,0,,RPQOMLQLOHIGFFN96DA,0.0,0.0,0.0,無,
埤頭鄉,土地,平原段471-14地號,0.23,住,,,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13920,0,,0.0,0,,RPROMLQLOHIGFFN07DA,0.0,0.0,0.0,無,
埤頭鄉,土地,沙崙段366地號,262.02,,特定農業區,農牧用地,1120610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,5725,,0.0,0,,RPSOMLQLOHIGFFN17DA,0.0,0.0,0.0,無,
花壇鄉,土地,花壇段746地號,221.89,,,,1120607,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3195257,14400,,0.0,0,,RPQNMLLLOHIGFAN58EA,0.0,0.0,0.0,無,0287
彰化市,土地,古寶段835地號,34.02,,鄉村區,乙種建築用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,587110,17258,,0.0,0,地清或未辦繼承標售；,RPQNMLQLOHIGFAN09EA,0.0,0.0,0.0,無,0076
員林市,房地(土地+建物),彰化縣員林市莒光路７３６巷９號十五樓之八,3.44,住,,,1120605,土地1建物1車位0,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860411,41.56,0,0,0,無,有,1920000,46198,,0.0,0,,RPQNMLLLOHIGFDN78DA,25.04,0.0,4.07,有,
和美鎮,土地,和北段1461地號,227.9,住,,,1120601,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,65818,,0.0,0,,RPQNMLQLOHIGFBN09DA,0.0,0.0,0.0,無,0289
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮民族路１２０號十樓之一,17.27,商,,,1120605,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840614,142.57,4,2,3,有,有,6000000,42085,坡道機械,0.0,0,,RPRNMLKLOHIGFCN68DA,91.3,0.0,11.19,有,0290
花壇鄉,房地(土地+建物),彰化縣花壇鄉菊中街５５巷８號,89.13,,鄉村區,乙種建築用地,1120602,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701203,130.38,4,2,2,有,無,3550000,27228,,0.0,0,頂樓加蓋；其他增建；,RPRNMLQKOHIGFAN98DA,130.38,0.0,0.0,無,
鹿港鎮,土地,鹿鳴段1218-11地號,186.83,,鄉村區,乙種建築用地,1120612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4802244,25704,,0.0,0,買賣價金包含未辦保存建物,RPPNMLSLOHIGFCN66DA,0.0,0.0,0.0,無,0291
鹿港鎮,土地,龍山段907地號,311.55,都市：其他:道路用地,,,1120613,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1880000,6034,,0.0,0,,RPRNMLOKOHIGFCN98DA,0.0,0.0,0.0,無,0292
田中鎮,房地(土地+建物),彰化縣田中鎮公館路３５號,82.35,住,,,1120602,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120413,153.67,4,2,3,有,無,10000000,65075,,0.0,0,土地:新台幣500萬元整房屋:新台幣500萬元整。,RPSNMLQLOHIGFEN96DA,141.61,0.0,12.06,無,
北斗鎮,土地,中華段1075-2地號,4.0,商,,,1120608,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,75000,,0.0,0,,RPPNMLRLOHIGFFN86DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),彰化縣北斗鎮斗苑路二段７７２號,123.0,,特定農業區,甲種建築用地,1120601,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691230,104.94,2,1,2,有,無,4200000,40023,,0.0,0,含土地增值稅或其他稅費；含仲介費；,RPPNMLNLOHIGFFN09DA,104.94,0.0,0.0,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹西路永興巷１５９號,123.0,,特定農業區,甲種建築用地,1120610,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110824,140.54,4,2,4,有,無,7500000,53366,,0.0,0,1.本案已依公告現值.評定標準價格為公定格式契約書之買賣價格並申報相關稅務2.本案土地價格為127萬5仟元整 建物價格為622萬5仟元整,RPQNMLNLOHIGFGN66DA,131.76,0.0,8.78,無,
埔鹽鄉,土地,光明段2450-35地號,4.0,,鄉村區,乙種建築用地,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,92900,23225,,0.0,0,,RPPNMLSKOHIGFHN07DA,0.0,0.0,0.0,無,
竹塘鄉,土地,竹塘段1551地號,4673.0,,特定農業區,農牧用地,1120608,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6542200,1400,,0.0,0,,RPSNMLRLOHIGFGN27DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳寶段461地號,437.0,,鄉村區,乙種建築用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6080000,13913,,0.0,0,含土地增值稅或其他稅費；,RPVNMLRLOHIGFGN57DA,0.0,0.0,0.0,無,0293
田尾鄉,土地,慶豐段848地號,2012.0,,特定農業區,甲種建築用地,1120614,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,0761203,124.13,0,0,0,無,無,26360000,13101,,0.0,0,含土地增值稅或其他稅費；,RPVNMLRLOHIGFFN47DA,0.0,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路二段２８８巷４６弄４號,76.69,住,,,1120603,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800724,166.93,4,2,3,有,無,6000000,35943,,0.0,0,,RPPNMLQLOHIGFEN66DA,160.19,6.74,0.0,無,
大村鄉,土地,鎮北段299地號,635.0,,特定農業區,農牧用地,1120620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,3465,,0.0,0,,RPRNMLRLOHIGFDN86DA,0.0,0.0,0.0,無,
永靖鄉,房地(土地+建物),彰化縣永靖鄉四湳路２９１巷３１號,80.79,農,,,1120607,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110921,143.76,3,2,2,有,有,7000000,48692,,0.0,0,,RPUNMLRLOHIGFDN17DA,134.14,0.0,9.62,無,0294
員林市,房地(土地+建物),彰化縣員林市大峰巷１５５弄７４號,161.03,工,,,1120602,土地5建物1車位0,全,二層,透天厝,住工用,鋼筋混凝土造,0810706,159.84,6,2,3,有,無,8500000,53178,,0.0,0,,RPROMLQLOHIGFDN86DA,159.84,0.0,0.0,無,
線西鄉,土地,重光段96-1地號,124.92,農,,,1120617,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,415000,3322,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLQLOHIGFBN96DA,0.0,0.0,0.0,無,0104
和美鎮,土地,調興段974地號,80.56,,特定農業區,農牧用地,1120613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1900000,23585,,0.0,0,,RPVNMLSLOHIGFBN17DA,0.0,0.0,0.0,無,
花壇鄉,土地,長沙段951地號,127.19,都市：其他:道路用地,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,8491,,0.0,0,包含公共設施保留地用地；,RPTOMLPKOHIGFAN56DA,0.0,0.0,0.0,無,0296
秀水鄉,土地,新西興段773地號,84.97,住,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2053000,24161,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLTLOHIGFAN76DA,0.0,0.0,0.0,無,0297
彰化市,土地,南郭段南郭小段389-2地號,30.4,都市：其他:道路用地,,,1120615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1191600,39197,,0.0,0,包含公共設施保留地用地；,RPPNMLQKOHIGFAN78DA,0.0,0.0,0.0,無,0009
和美鎮,土地,和中段1058地號,11.0,商,,,1120615,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,31818,,0.0,0,,RPQNMLKLOHIGFBN48DA,0.0,0.0,0.0,無,0299
員林市,土地,橋愛段956-10地號,21.43,都市：其他:園道用地,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,713082,33275,,0.0,0,包含公共設施保留地用地；,RPWNMLPLOHIGFDN17DA,0.0,0.0,0.0,無,
員林市,土地,橋愛段956-11地號,6.89,都市：其他:園道用地,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,229264,33275,,0.0,0,包含公共設施保留地用地；,RPXNMLPLOHIGFDN27DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市長泰街４之１號二樓,8.25,住,,,1120601,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0800413,33.5,1,0,1,有,無,1860000,55522,,0.0,0,,RPQOMLQLOHIGFDN76DA,21.39,0.0,3.9,無,0300
員林市,土地,新崙雅段433地號,75.68,農,,,1120612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2150000,28409,,0.0,0,未登記建物；,RPTNMLLLOHIGFDN09DA,0.0,0.0,0.0,無,0301
大村鄉,土地,大庄段213地號,211.08,住,,,1120607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6180000,29278,,0.0,0,土地價款售價新台幣5777400元，末保存建物售價新台幣402600元未登記建物；,RPPNMLTLOHIGFDN86DA,0.0,0.0,0.0,無,0302
社頭鄉,土地,社張段63地號,70.67,,鄉村區,乙種建築用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,8490,,0.0,0,未登記建物；,RPQPMLSLOHIGFEN17DA,0.0,0.0,0.0,無,0303
社頭鄉,土地,社石段427地號,1750.15,,特定農業區,農牧用地,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,1771,,0.0,0,,RPQNMLQLOHIGFEN76DA,0.0,0.0,0.0,無,
田尾鄉,土地,慶豐段267地號,517.0,,特定農業區,甲種建築用地,1120603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4340000,8395,,0.0,0,,RPRNMLRKOHIGFFN96DA,0.0,0.0,0.0,無,
田尾鄉,土地,慶豐段269地號,1972.0,,特定農業區,農牧用地,1120603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3160000,1602,,0.0,0,,SPRNMLRKOHIGFFN07DA,0.0,0.0,0.0,無,
溪湖鎮,土地,西寮段640地號,121.42,,鄉村區,乙種建築用地,1120609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,881280,7258,,0.0,0,,RPWNMLQLOHIGFHN67DA,0.0,0.0,0.0,無,0304
埔心鄉,土地,五通段36地號,493.78,,特定農業區,農牧用地,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1230000,2491,,0.0,0,土地增值稅30713元由買方支付。親友、員工、共有人或其他特殊關係間之交易；,RPOOMLRLOHIGFHN07DA,0.0,0.0,0.0,無,0305
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮糖友街３１巷１弄４號,80.0,住,,,1120602,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680929,95.82,4,3,2,有,無,4620000,48215,,0.0,0,其他增建；,RPRNMLLLOHIGFHN66DA,95.82,0.0,0.0,無,
埔心鄉,土地,瓦窯中段1472地號,20.71,住,,,1120615,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,96572,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLOHIGFHN86DA,0.0,0.0,0.0,無,0023
大村鄉,土地,鎮北段1067地號,235.22,,特定農業區,甲種建築用地,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,8503,,0.0,0,未登記建物；,RPPNMLSLOHIGFDN86EA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市莒光路７３６巷９號三樓之二,11.29,住,,,1120601,土地1建物1車位0,三層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0860411,127.67999999999999,3,2,2,有,有,5530000,43311,,0.0,0,,RPPNMLTLOHIGFDN96EA,78.56,0.0,10.65,有,0307
伸港鄉,房地(土地+建物)+車位,彰化縣伸港鄉和平路３９號六樓,21.72,商,,,1120604,土地1建物1車位2,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840612,108.28,3,1,1,有,有,3680000,33986,升降機械,0.0,0,,RPPNMLTLOHIGFBN76EA,67.5,0.0,3.75,有,
溪湖鎮,土地,湖東段173地號,62.38,商,,,1120603,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3099000,49679,,0.0,0,未登記建物；,RPTNMLSLOHIGFHN57DA,0.0,0.0,0.0,無,
芳苑鄉,土地,新王功段117-1地號,45.8,,一般農業區,農牧用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,1092,,0.0,0,購買占用毗鄰地,RPSNMLTLOHIGFGN47DA,0.0,0.0,0.0,無,
埤頭鄉,土地,振興段173地號,3069.0,,特定農業區,農牧用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,1466,,0.0,0,農作物；急買急賣；,RPUNMLLLOHIGFFN76DA,0.0,0.0,0.0,無,
永靖鄉,土地,港西段562地號,149.07,農,,,1120614,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5060000,33944,,0.0,0,,RPRNMLTLOHIGFDN07DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市橋愛七街１１０巷２號二樓,26.74,住,,,1120615,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080507,159.88,3,2,2,有,有,6700000,41906,坡道平面,30.54,0,,RPUNMLTLOHIGFDN37DA,74.05,3.65,10.32,有,0308
員林市,房地(土地+建物),彰化縣員林市員集路二段２４４巷６０弄５３號,82.89,,鄉村區,乙種建築用地,1120619,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850423,174.06,3,4,2,有,無,5500000,31598,,0.0,0,,RPVNMLTLOHIGFDN47DA,170.46,0.0,3.6,無,
線西鄉,土地,頂庄段373地號,602.43,,一般農業區,農牧用地,1120602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1084370,1800,,0.0,0,本案標的法院判決分割訴訟中，移轉登記之土地增值稅、費等全部由買方負擔。,RPTNMLSLOHIGFBN96DA,0.0,0.0,0.0,無,
線西鄉,土地,頂庄段373地號,110.18,,一般農業區,農牧用地,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,198320,1800,,0.0,0,本案標的法院判決分割訴訟中，移轉登記之土地增值稅、費等全部由買方負擔。,RPWNMLSLOHIGFBN27DA,0.0,0.0,0.0,無,0309
和美鎮,土地,大嘉段215地號,111.12,,鄉村區,乙種建築用地,1120612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2016000,18143,,0.0,0,,RPRNMLRLOHIGFBN66DA,0.0,0.0,0.0,無,0310
彰化市,土地,延和段1000-1地號,91.5,都市：其他:道路用地,,,1120616,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,556320,6080,,0.0,0,包含公共設施保留地用地；,RPTOMLKLOHIGFAN78DA,0.0,0.0,0.0,無,0311
彰化市,房地(土地+建物),彰化縣彰化市大埔路６９０號之三樓,39.01,住,,,1120605,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740810,107.12,3,2,2,有,有,5550000,51811,,0.0,0,,RPUNMLSLOHIGFAN96DA,88.94,11.7,0.0,有,
彰化市,土地,安溪段278地號,332.49,,山坡地保育區,農牧用地,1120613,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,417600,1256,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLNKOHIGFAN56DA,0.0,0.0,0.0,無,
彰化市,車位,埔陽街３５號等８４戶公同使用部份,0.0,,,,1120613,土地0建物1車位1,,,華廈(10層含以下有電梯),,,,11.25,0,0,0,無,有,250000,,坡道機械,11.25,250000,僅車位交易；,RPPNMLSLOHIGFAN09DA,0.0,0.0,0.0,有,0312
彰化市,車位,埔陽街３５號等８４戶公同使用部份,0.0,,,,1120613,土地0建物1車位1,,,華廈(10層含以下有電梯),,,,11.25,0,0,0,無,有,250000,,坡道機械,11.25,250000,僅車位交易；,RPQNMLSLOHIGFAN56DA,0.0,0.0,0.0,有,0312
彰化市,房地(土地+建物),彰化縣彰化市南平街６０巷１號三樓,19.88,住,,,1120619,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,141.28,3,2,2,有,有,8850000,62642,,0.0,0,,RPRNMLKMOHIGFAN58DA,76.29,0.77,7.35,有,
彰化市,房地(土地+建物),彰化縣彰化市民生路４２６號六樓之二,3.65,商,,,1120608,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0831121,47.03,1,0,1,有,有,2780000,59111,,0.0,0,,RPSOMLTLOHIGFAN96DA,34.56,0.0,3.71,有,
花壇鄉,土地,福岩段655地號,291.06,,山坡地保育區,農牧用地,1120605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1056240,3629,,0.0,0,,RPUNMLNJPHIGFAN98DA,0.0,0.0,0.0,無,
芬園鄉,土地,嘉興段303-6地號,7.05,,特定農業區,甲種建築用地,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,100000,14184,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLNJPHIGFAN09DA,0.0,0.0,0.0,無,0314
彰化市,房地(土地+建物)+車位,彰化縣彰化市中華西路５７１巷４號七樓,20.58,住,,,1120612,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),其他,鋼筋混凝土造,0830831,150.63,3,2,2,有,有,6200000,41160,坡道平面,0.0,0,,RPWNMLNJPHIGFAN56DA,113.78,2.86,8.66,有,0315
彰化市,房地(土地+建物),彰化縣彰化市崙平南路３２１號,81.0,住,,,1120607,土地1建物1車位0,全,五層,透天厝,其他,鋼筋混凝土造,0840107,326.06,7,2,5,有,有,16600000,50911,,0.0,0,,RPROMLNJPHIGFAN78DA,317.37,8.69,0.0,無,
彰化市,土地,延平段1086-2地號,0.24,,,,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20000,0,,0.0,0,,RPTNMLLLOHIGFAN78DA,0.0,0.0,0.0,無,0316
彰化市,房地(土地+建物),彰化縣彰化市中正路一段２８６號八樓之五,4.95,商,,,1120605,土地2建物1車位0,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,34.64,1,0,1,有,有,2000000,57737,,0.0,0,,RPPNMLOJPHIGFAN58DA,20.79,0.0,3.96,有,
福興鄉,房地(土地+建物),彰化縣福興鄉中正路１２８號六樓,15.61,住,,,1120608,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881014,115.08999999999999,4,2,3,有,有,5800000,50395,,0.0,0,,RPPNMLTLOHIGFCN76DA,85.22,0.0,8.74,有,0317
員林市,房地(土地+建物),彰化縣員林市永興街２６５號,111.0,住,,,1120609,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0830616,295.55,6,2,6,有,無,7600000,25715,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQOMLKMOHIGFDN88DA,232.71,62.84,0.0,無,
田中鎮,房地(土地+建物),彰化縣田中鎮八德街３３號,51.47,住,,,1120606,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700115,87.47,5,2,1,有,無,2660000,30410,,0.0,0,其他增建；,RPPNMLTLOHIGFEN96DA,87.47,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉村民巷７之５號,77.49,,鄉村區,乙種建築用地,1120615,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0741128,98.08,2,2,3,有,無,5500000,56077,,0.0,0,其他增建；,RPSNMLTLOHIGFEN27DA,98.08,0.0,0.0,無,0318
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉彰水路四段３３２巷１７之８號,183.81,,鄉村區,乙種建築用地,1120603,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010504,190.34,4,2,3,有,無,9000000,47284,,0.0,0,,RPRNMLNJPHIGFFN56DA,186.15,4.19,0.0,無,
