編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPPNMLPKOHIGFBU86DA,39,92.26,住家用,鋼筋混凝土造,73年1月14日,四層,四層,全筆移轉
RPVOMLQKOHIGFAU57DA,22,179.98,住家用,鋼筋混凝土造,90年11月5日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLRKOHIGFAU27DA,46,69.60,住家用,鋼筋混凝土加強磚造,66年3月31日,二層,一層 二層,全筆移轉
RPPPMLQKOHIGFAU07DA,9,394.17,農舍,鋼筋混凝土造,103年5月15日,二層,一層 二層,持分移轉
RPQPMLQKOHIGFAU17DA,9,517.54,農舍,鋼筋混凝土造,103年5月15日,三層,一層 二層 三層 陽台,全筆移轉
RPVOMLTJOHIGFAU77DA,4,51.30,見其他登記事項,鋼筋混凝土造,108年9月25日,十二層,十二層 陽台,全筆移轉
RPVOMLTJOHIGFAU77DA,4,26.15,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPXOMLTKOHIGFAU08DA,7,245.05,住家用,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLKLOHIGFAU98DA,36,118.80,住家用,鋼筋混凝土造,76年6月20日,四層,四層 陽台,全筆移轉
RPPNMLKLOHIGFAU98DA,36,17.57,共有部份,鋼筋混凝土造,76年6月20日,四層,,持分移轉
RPPOMLRKOHIGFAU07DA,45,102.92,住商用,鋼筋混凝土加強磚造,66年12月12日,二層,一層 二層 騎樓,全筆移轉
RPQOMLTLNHIGFAU37DA,29,18.16,住家用,鋼筋混凝土造,83年11月15日,十二層,三層,全筆移轉
RPQOMLTLNHIGFAU37DA,29,5.58,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQOMLTLNHIGFAU37DA,29,2.98,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPTNMLRKOHIGFAU37DA,42,280.48,住商用,鋼筋混凝土造,70年8月7日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層,全筆移轉
RPQNMLRKOHIGFAU07DA,23,20.55,住家用,鋼筋混凝土造,88年11月25日,六層,四層 陽台,全筆移轉
RPQNMLRKOHIGFAU07DA,23,14.60,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPRPMLTKOHIGFAU57DA,29,53.85,住家用,鋼筋混凝土造,83年1月10日,九層,二層 陽台 雨遮,全筆移轉
RPRPMLTKOHIGFAU57DA,29,22.85,共有部份,鋼筋混凝土造,83年1月10日,九層,,持分移轉
RPXNMLLLOHIGFAU27DA,,82.88,住家用,鋼筋混凝土造,,二層,一層 二層,全筆移轉
RPPNMLLLOHIGFAU09DA,23,160.22,住家用,鋼筋混凝土造,89年11月14日,三層,一層 二層 三層 陽台,全筆移轉
RPSPMLTKOHIGFAU67DA,7,198.76,住家用,鋼筋混凝土造,105年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLRKOHIGFAU17DA,23,20.55,住家用,鋼筋混凝土造,88年11月25日,六層,三層 陽台,全筆移轉
RPRNMLRKOHIGFAU17DA,23,14.60,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPOOMLLLOHIGFAU09DA,24,120.96,見其他登記事項,鋼筋混凝土造,88年4月14日,五層,四層 陽台 雨遮,全筆移轉
RPOOMLLLOHIGFAU09DA,24,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPOOMLLLOHIGFAU09DA,24,8.26,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPXNMLTKOHIGFAU97DA,,59.50,住家用,木造,,一層,一層,全筆移轉
RPTPMLLMNHIGFAU07DA,2,45.53,見其他登記事項,鋼筋混凝土造,110年5月28日,七層,二層 陽台,全筆移轉
RPTPMLLMNHIGFAU07DA,2,24.12,共有部份,鋼筋混凝土造,110年5月28日,七層,,持分移轉
RPUPMLLMNHIGFAU17DA,2,73.23,見其他登記事項,鋼筋混凝土造,110年5月28日,七層,三層 陽台,全筆移轉
RPUPMLLMNHIGFAU17DA,2,38.80,共有部份,鋼筋混凝土造,110年5月28日,七層,,持分移轉
RPVPMLLMNHIGFAU27DA,2,73.23,見其他登記事項,鋼筋混凝土造,110年5月28日,七層,四層 陽台,全筆移轉
RPVPMLLMNHIGFAU27DA,2,38.80,共有部份,鋼筋混凝土造,110年5月28日,七層,,持分移轉
RPUOMLOKOHIGFAU27DA,36,105.50,住家用,鋼筋水泥及鋼筋水泥加強磚造,76年5月7日,二層,一層 二層,全筆移轉
RPWPMLLMNHIGFAU37DA,2,73.23,見其他登記事項,鋼筋混凝土造,110年5月28日,七層,五層 陽台,全筆移轉
RPWOMLOKOHIGFAU47DA,36,105.50,住家用,鋼筋水泥、鋼筋水泥加強磚造,76年5月7日,二層,一層 二層,全筆移轉
RPWPMLLMNHIGFAU37DA,2,38.80,共有部份,鋼筋混凝土造,110年5月28日,七層,,持分移轉
RPWOMLQJOHIGFAU57DA,3,34.49,見其他登記事項,鋼筋混凝土造,109年1月2日,八層,四層 陽台,全筆移轉
RPWOMLQJOHIGFAU57DA,3,20.98,本共有部份之項目有防空避難室、停車場、汽車昇降機、昇降機房、電梯、安全梯、梯廳、台電受電室、電信機房、消防機房、機房走道、騎樓、門廊、屋頂突出物等１４項,鋼筋混凝土造,109年1月2日,八層,,持分移轉
RPUNMLKLOHIGFAU86DA,23,195.55,住家用,鋼筋混凝土造,89年9月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLKLOHIGFAU96DA,46,104.12,住家用,鋼筋混凝土加強磚造,66年3月30日,二層,一層 二層,全筆移轉
RPVNMLLLOHIGFAU07DA,27,49.93,住家用,鋼筋混凝土造,85年10月29日,十六層,十層 陽台 花台,全筆移轉
RPVNMLLLOHIGFAU07DA,27,8.46,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPVNMLLLOHIGFAU07DA,27,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPVNMLLLOHIGFAU07DA,27,13.21,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPTPMLKLOHIGFAU96DA,30,169.16,住商用,鋼筋混凝土造,82年5月28日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPXNMLQLOHIGFAU77DA,21,165.50,商業用,鋼筋混凝土造,91年10月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTKOHIGFAU27DA,53,81.68,住家用,鋼筋混凝土加強磚造,59年6月29日,二層,一層 二層 騎樓,全筆移轉
RPSPMLSJOHIGFAU47DA,,94.79,住商用,鋼筋混凝土加強磚造,66年0月0日,二層,一層 二層 騎樓,全筆移轉
RPQOMLQLOHIGFAU17DA,30,138.00,住家用,鋼筋混凝土造,82年3月16日,三層,一層 二層 三層 陽台 平台,全筆移轉
RPVOMLMLNHIGFAU17DA,45,111.98,住家用,鋼筋混凝土加強磚造,66年11月30日,二層,一層 二層,全筆移轉
RPTNMLRLOHIGFAU47DA,1,75.54,見其他登記事項,鋼筋混凝土造,111年7月15日,七層,三層 陽台,全筆移轉
RPTNMLRLOHIGFAU47DA,1,51.46,共有部份,鋼筋混凝土造,111年7月15日,七層,,持分移轉
RPOOMLSLOHIGFAU17DA,50,31.20,住家用,木石磚造（磚石造）,62年5月1日,一層,一層,全筆移轉
RPPOMLSLOHIGFAU27DA,28,177.68,住商用,鋼筋混凝土造,84年4月26日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPRNMLSJOHIGFAU17DA,29,85.35,住家用,鋼筋混凝土造,83年1月12日,六層,五層 陽台,全筆移轉
RPRNMLSJOHIGFAU17DA,29,33.68,共有部份,鋼筋混凝土造,83年1月12日,六層,,持分移轉
RPRNMLTLOHIGFAU47DA,28,17.55,住家用,鋼筋混凝土造,84年8月19日,十一層,九層,全筆移轉
RPRNMLTLOHIGFAU47DA,28,6.23,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPPNMLTLOHIGFBU37DA,10,192.28,住家用,鋼筋混凝土造（ＲＣ）,102年11月5日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLSLOHIGFAU77DA,27,27.88,住家用,鋼筋混凝土造,85年5月17日,六層,六層 陽台,全筆移轉
RPVNMLSLOHIGFAU77DA,27,6.74,共有部份,鋼筋混凝土造,85年5月17日,六層,,持分移轉
RPQNMLNLOHIGFAU76DA,8,195.91,住家用,鋼筋混凝土造,104年8月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLTLOHIGFAU77DA,26,77.99,商業用,鋼鐵架有牆,86年3月10日,一層,一層 騎樓,全筆移轉
RPQNMLNJPHIGFCU86DA,26,138.59,住家用,鋼筋混凝土造,86年10月20日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLTLOHIGFAU37DA,22,125.12,農舍,鋼鐵（骨）造有牆,90年7月5日,一層,一層 見其他登記事項,全筆移轉
RPXNMLTJOHIGFAU87DA,28,61.09,住家用,鋼筋混凝土造,84年3月2日,十七層,十層 陽台 花台,全筆移轉
RPXNMLTJOHIGFAU87DA,28,16.23,共有部份,鋼筋混凝土造,84年3月2日,十七層,,持分移轉
RPSOMLOJPHIGFAU07DA,23,20.04,住家用,鋼筋混凝土造,88年11月25日,六層,三層 陽台,全筆移轉
RPSOMLOJPHIGFAU07DA,23,14.25,共有部份,鋼筋混凝土造,88年11月25日,六層,,持分移轉
RPQOMLOJPHIGFAU86DA,,140.60,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPSNMLOJPHIGFAU96DA,28,215.55,住家用,鋼筋混凝土造,84年3月1日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
RPQNMLQJOHIGFAU86DA,17,169.17,住家用,鋼筋混凝土造,95年3月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVOMLPLNHIGFAU47DA,23,9.49,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPVOMLPLNHIGFAU47DA,23,26.91,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPVOMLPLNHIGFAU47DA,23,36.50,停車空間,鋼筋混凝土造,89年8月7日,十五層,地下一層,持分移轉
RPVOMLPLNHIGFAU47DA,23,.89,共有部份,鋼筋混凝土造,89年8月7日,十五層,,持分移轉
RPVOMLPLNHIGFAU47DA,23,12.84,共有部份,鋼筋混凝土造,89年8月7日,十層,,持分移轉
RPVOMLPLNHIGFAU47DA,23,104.12,住家用,鋼筋混凝土造,89年8月7日,十層,八層 陽台 花台 雨遮,全筆移轉
RPSNMLTKOHIGFAU47DA,25,91.43,住家用,鋼筋混凝土造,87年10月9日,五層,三層 陽台,全筆移轉
RPSNMLTKOHIGFAU47DA,25,14.41,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPSNMLTKOHIGFAU47DA,25,.46,住家用,鋼筋混凝土造,87年10月9日,五層,一層 陽台,持分移轉
RPSNMLTKOHIGFAU47DA,25,.07,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPSNMLTKOHIGFAU47DA,25,29.48,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPSNMLNLNHIGFAU86DA,1,173.89,住家用,鋼筋混凝土造,111年11月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLTKOHIGFAU47DA,25,.14,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPPNMLOJPHIGFAU76EA,7,307.52,住家用,鋼筋混凝土造,105年10月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOOMLOJPHIGFAU66DA,29,35.90,住家用,鋼筋混凝土造,83年4月26日,七層,五層 陽台,全筆移轉
RPOOMLOJPHIGFAU66DA,29,12.80,共有部份,鋼筋混凝土造,83年4月26日,七層,,持分移轉
RPPNMLPJPHIGFBU86DA,41,83.01,住家用,鋼筋混凝土加強磚造,70年11月30日,一層,一層,全筆移轉
RPSNMLNJPHIGFAU86DA,28,189.36,住家用,鋼筋混凝土造,84年5月10日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPXNMLRJPHIGFAU77DA,3,87.39,見其他登記事項,鋼筋混凝土造,108年12月6日,五層,四層 陽台,全筆移轉
RPXNMLRJPHIGFAU77DA,3,39.11,本共有部分之項目有安全梯、梯廳、電梯、停車空間、樓梯間、屋頂突出物等６項,鋼筋混凝土造,108年12月6日,五層,,持分移轉
RPXNMLRJPHIGFAU77DA,3,10.79,共有部分（停車空間）,鋼筋混凝土造,108年12月6日,五層,,持分移轉
RPVOMLOJPHIGFAU37DA,43,99.14,住商用,鋼筋混凝土加強磚造,69年8月27日,二層,一層 二層 騎樓,全筆移轉
RPPNMLPJPHIGFAU76DA,30,84.42,住家用,鋼筋混凝土造,82年4月12日,六層,五層 陽台,全筆移轉
RPPNMLPJPHIGFAU76DA,30,16.74,停車空間,鋼筋混凝土造,82年4月12日,六層,,持分移轉
RPPNMLPJPHIGFAU76DA,30,16.52,共有部份,鋼筋混凝土造,82年4月12日,六層,,持分移轉
RPTOMLMJOHIGFAU86DA,41,103.50,住家用,鋼筋混凝土加強磚造,71年2月28日,二層,一層 二層,全筆移轉
RPUNMLRKOHIGFAU47DA,,62.48,見其他登記事項,鋼筋混凝土造,111年12月1日,八層,四層 陽台,全筆移轉
RPUNMLRKOHIGFAU47DA,,43.02,共有部份,鋼筋混凝土造,111年12月1日,八層,,持分移轉
RPUNMLLKPHIGFAU96DA,46,109.10,住商用,鋼筋混凝土加強磚造,66年11月10日,二層,一層 二層 騎樓,全筆移轉
RPOOMLLKPHIGFAU09DA,28,56.70,見其他登記事項,鋼筋混凝土造,84年11月4日,十層,二層 陽台,全筆移轉
RPOOMLLKPHIGFAU09DA,28,9.32,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPOOMLLKPHIGFAU09DA,28,12.25,共有部份,鋼筋混凝土造,84年11月4日,十層,,持分移轉
RPXPMLOJPHIGFAU67DA,52,83.85,住家用,鋼筋混凝土加強磚造,60年8月18日,二層,一層 二層,全筆移轉
RPQNMLMKPHIGFCU86DA,39,111.33,住家用,鋼筋混凝土造,73年8月10日,二層,一層 二層 陽台 騎樓,全筆移轉
RPRNMLMKPHIGFCU96DA,7,221.03,住家用,鋼筋混凝土造,105年7月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUOMLKKPHIGFAU96DA,31,135.62,住家用,鋼筋混凝土造,81年9月24日,二層,一層 二層 陽台 平台 屋頂突出物,全筆移轉
RPXOMLMKOHIGFAU37DA,48,189.00,住商用,鋼筋混凝土加強磚造,64年1月23日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPSOMLPKOHIGFAU17DA,31,124.96,住家用,鋼筋混凝土造,81年10月9日,三層,一層 二層 三層 陽台,全筆移轉
RPSOMLPKOHIGFAU17DA,31,1.73,停車空間,鋼筋混凝土造,81年10月9日,三層,,持分移轉
RPSNMLTLNHIGFAU47DA,39,116.72,住商用,鋼筋混凝土造,73年6月7日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPPNMLPKPHIGFCU07DA,33,84.66,住家用,鋼筋混凝土加強磚造,79年6月6日,二層,一層 二層,持分移轉
RPQNMLSKPHIGFAU27DA,24,120.96,住家用,鋼筋混凝土造,88年4月14日,五層,一層 陽台 雨遮,全筆移轉
RPQNMLSKPHIGFAU27DA,24,6.40,共有部份,鋼筋混凝土造,88年4月14日,五層,,持分移轉
RPVNMLTKPHIGFAU87DA,17,225.66,住家用,鋼筋混凝土造,94年12月19日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLMKPHIGFAU37DA,25,97.36,住家用,鋼筋混凝土造,87年10月9日,五層,二層 陽台,全筆移轉
RPXNMLMKPHIGFAU37DA,25,15.95,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPXNMLMKPHIGFAU37DA,25,.48,住家用,鋼筋混凝土造,87年10月9日,五層,一層 陽台,持分移轉
RPXNMLMKPHIGFAU37DA,25,.08,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPXNMLMKPHIGFAU37DA,25,31.79,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPXNMLMKPHIGFAU37DA,25,.15,共有部份,鋼筋混凝土造,87年10月9日,五層,,持分移轉
RPUNMLKLPHIGFAU96DA,28,45.77,住家用,鋼筋混凝土造,84年6月8日,七層,五層 陽台 花台,全筆移轉
RPUNMLKLPHIGFAU96DA,28,9.86,共有部份,鋼筋混凝土造,84年6月8日,七層,,持分移轉
RPUNMLKLPHIGFAU96DA,28,9.23,共有部份,鋼筋混凝土造,84年6月8日,七層,,持分移轉
RPUNMLKLPHIGFAU96DA,28,13.97,停車空間,鋼筋混凝土造,84年6月8日,七層,,持分移轉
RPPNMLKLPHIGFBU56DA,36,125.37,住商用,鋼筋混凝土造,76年5月22日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPSNMLKKPHIGFCU86DA,,53.31,住家用,水泥磚、木造,,一層,一層 騎樓,持分移轉
RPQOMLQLPHIGFAU27DA,15,266.64,住家用,鋼筋混凝土造,97年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLPLNHIGFAU27DA,15,160.07,農舍,鋼筋混凝土造,97年11月3日,二層,一層 二層 陽台,全筆移轉
RPQNMLSLPHIGFAU37DA,51,105.40,住商用,鋼筋混凝土造,60年12月31日,二層,一層 二層 騎樓,全筆移轉
RPQOMLLJQHIGFAU66DA,28,88.43,住家用,鋼筋混凝土造,84年6月15日,七層,五層 陽台,全筆移轉
RPQOMLLJQHIGFAU66DA,28,25.73,共有部份,鋼筋混凝土造,84年6月15日,七層,,持分移轉
RPPNMLRJPHIGFBU07DA,66,57.79,商業用,木造,46年8月1日,一層,一層,全筆移轉
RPPNMLRKQHIGFCU37DA,,186.80,住家用,鋼筋混凝土造,112年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLOKQHIGFCU27DA,,184.13,住家用,鋼筋混凝土造,112年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLOKQHIGFCU37DA,,184.13,住家用,鋼筋混凝土造,112年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLLLQHIGFBU76DA,26,204.80,農舍,鋼筋混凝土造,86年6月6日,二層,一層 二層,全筆移轉
RPPNMLLLQHIGFBU76DA,26,80.85,自用倉庫,鋼造,86年6月6日,二層,一層 二層 陽台,全筆移轉
RPXNMLLJRHIGFAU37DA,,90.70,住商用,木造及鋼筋水泥磚造,,二層,一層 二層,全筆移轉
RPPNMLPJRHIGFCU17DA,,200.63,住家用,鋼筋混凝土造,112年4月24日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLSKNHIGFAU77DA,46,69.60,住家用,鋼筋混凝土加強磚造,66年3月31日,二層,一層 二層,全筆移轉
RPSNMLRKNHIGFAU17DA,8,163.95,住家用,鋼筋混凝土造,104年6月12日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLSJOHIGFAU27DA,42,90.58,住家用,鋼筋混凝土造,70年5月9日,四層,三層,全筆移轉
RPSNMLSJOHIGFAU27DA,42,54.32,共有部份,鋼筋混凝土造,70年5月9日,四層,,全筆移轉
RPQNMLQJOHIGFCU07DA,8,312.86,住家用,鋼筋混凝土造,104年2月24日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLTJOHIGFAU57DA,67,69.31,住家用,木造,44年11月5日,二層,一層 二層,全筆移轉
RPRNMLTJOHIGFAU27DA,45,88.41,住商用,鋼筋混凝土加強磚造,67年9月18日,二層,一層 二層 騎樓,全筆移轉
RPXNMLKLMHIGFAU96DA,38,96.80,住家用,鋼筋混凝土造,74年5月22日,二層,一層 二層 陽台,全筆移轉
RPPOMLMKOHIGFAU56DA,26,29.85,住家用,鋼筋混凝土造,85年10月29日,十六層,五層 陽台,全筆移轉
RPPOMLMKOHIGFAU56DA,26,4.94,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPPOMLMKOHIGFAU56DA,26,14.47,停車空間,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPPOMLMKOHIGFAU56DA,26,7.55,共有部份,鋼筋混凝土造,85年10月29日,十六層,,持分移轉
RPRPMLMKOHIGFAU86DA,41,111.92,住商用,鋼筋混凝土加強磚造,71年10月8日,二層,一層 二層 騎樓,全筆移轉
RPPPMLLMNHIGFAU66DA,,65.62,見其他登記事項,鋼筋混凝土造,112年3月15日,五層,四層 陽台,全筆移轉
RPPPMLLMNHIGFAU66DA,,31.27,共有部份,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPPPMLLMNHIGFAU66DA,,14.59,共有部份（停車空間）,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPUOMLQJOHIGFAU37DA,50,96.16,住家用,鋼筋混凝土加強磚造,62年8月1日,二層,一層 二層,全筆移轉
RPVOMLSJNHIGFAU57DA,52,121.60,住家用,鋼筋水泥木造,60年10月20日,二層,一層 二層,全筆移轉
RPSPMLOKOHIGFAU17DA,33,406.06,住商用,鋼筋混凝土造,78年10月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLPKOHIGFAU76DA,30,211.77,住家用,鋼筋混凝土造,82年5月12日,三層,地下層,全筆移轉
RPOOMLPKOHIGFAU76DA,30,157.92,商業用,鋼筋混凝土造,82年5月12日,三層,一層 騎樓,全筆移轉
RPUOMLQKOHIGFAU47DA,1,30.12,見其他登記事項,鋼筋混凝土造,111年10月21日,十層,六層 陽台,持分移轉
RPOOMLPKOHIGFAU76DA,30,23.09,共有部份,鋼筋混凝土造,82年5月12日,三層,,持分移轉
RPUOMLQKOHIGFAU47DA,1,17.51,共有部份,鋼筋混凝土造,111年10月21日,十層,,持分移轉
RPOOMLPKOHIGFAU76DA,30,23.09,共有部份,鋼筋混凝土造,82年5月12日,三層,,持分移轉
RPUOMLQKOHIGFAU47DA,1,8.98,共有部分（停車空間）,鋼筋混凝土造,111年10月21日,十層,,持分移轉
RPSOMLLMNHIGFAU86DA,,65.46,見其他登記事項,鋼筋混凝土造,112年3月15日,五層,四層 陽台,全筆移轉
RPSOMLLMNHIGFAU86DA,,31.27,共有部份,鋼筋混凝土造,112年3月15日,五層,,持分移轉
RPQOMLPKOHIGFAU96DA,30,178.00,住家用,鋼筋混凝土造,82年5月12日,三層,二層 陽台,全筆移轉
RPROMLPKOHIGFAU07DA,30,178.00,住家用,鋼筋混凝土造,82年5月12日,三層,三層 陽台,全筆移轉
RPQOMLPKOHIGFAU96DA,30,23.09,共有部份,鋼筋混凝土造,82年5月12日,三層,,持分移轉
RPROMLPKOHIGFAU07DA,30,23.09,共有部份,鋼筋混凝土造,82年5月12日,三層,,持分移轉
RPQNMLRKOHIGFBU17DA,37,132.20,住家用,鋼筋混凝土加強磚造,75年9月15日,二層,一層 二層 陽台 平台,全筆移轉
RPSPMLKLOHIGFAU86DA,17,172.23,住家用,鋼筋混凝土造,95年3月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTOMLKLOHIGFAU86DA,20,106.23,住家用,鋼筋混凝土造,91年12月2日,十四層,九層 陽台,全筆移轉
RPTOMLKLOHIGFAU86DA,20,61.92,共有部份,鋼筋混凝土造,91年12月2日,十四層,,持分移轉
RPSNMLLLOHIGFAU76DA,51,77.61,住家用,木造,61年2月8日,一層,一層 騎樓,全筆移轉
RPOPMLMKMHIGFAU98DA,49,119.42,住家用,鋼筋混凝土加強磚造,62年11月21日,二層,一層 二層 騎樓,全筆移轉
RPWPMLLKNHIGFAU17DA,51,91.58,住家用,鋼筋混凝土加強磚造,61年4月7日,二層,一層 二層,全筆移轉
RPWOMLTLNHIGFAU97DA,,237.98,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQPMLOJPHIGFAU96DA,31,244.39,住工用,鋼筋混凝土造,80年12月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPTNMLTLOHIGFAU67DA,4,48.28,見其他登記事項,鋼筋混凝土造,108年9月25日,十二層,十二層 陽台,全筆移轉
RPTNMLTLOHIGFAU67DA,4,24.59,本共有部分之項目有（防空避難室兼停車空間（編號１至３５號）、機電設備、騎樓、門廳、管委會使用空間、屋頂突出物〉,鋼筋混凝土造,108年9月25日,十二層,,持分移轉
RPQPMLTLNHIGFAU47DA,,237.98,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSPMLTLNHIGFAU67DA,,237.98,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLTLNHIGFAU67DA,,237.98,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLTLNHIGFAU87DA,,237.98,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLTLNHIGFAU17DA,,236.03,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLQJPHIGFCU17DA,1,207.88,農舍,鋼筋混凝土造,111年3月9日,二層,一層 二層 陽台 見其他登記事項,持分移轉
RPTPMLQJPHIGFAU47DA,6,203.87,農舍,鋼筋混凝土造,106年2月7日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSOMLOKPHIGFAU17DA,,65.04,見其他登記事項,鋼筋混凝土造,112年3月27日,五層,二層 陽台,全筆移轉
RPSOMLOKPHIGFAU17DA,1,26.33,共有部份,鋼筋混凝土造,111年1月14日,五層,,持分移轉
RPUNMLOKPHIGFAU27DA,40,76.48,住家用,鋼筋混凝土加強磚造,71年10月28日,二層,一層 二層,全筆移轉
RPVOMLOLPHIGFAU57DA,27,43.90,住家用,鋼筋混凝土造,85年8月24日,七層,三層 陽台,全筆移轉
RPVOMLOLPHIGFAU57DA,27,15.90,共有部份,鋼筋混凝土造,85年8月24日,七層,,持分移轉
RPTOMLTLNHIGFAU67DA,,210.14,住家用,鋼筋混凝土造,112年4月13日,四層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLKLPHIGFBU66DA,11,115.85,資訊休閒服務場所,鋼筋混凝土造,100年11月16日,一層,一層,全筆移轉
RPTNMLNKOHIGFAU96DA,28,95.01,住商用,鋼筋混凝土造,83年11月15日,十二層,一層 二層 陽台 騎樓,全筆移轉
RPTNMLNKOHIGFAU96DA,28,34.61,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPQQMLMKOHIGFAU86DA,28,18.02,住家用,鋼筋混凝土造,84年8月19日,十一層,九層,全筆移轉
RPQQMLMKOHIGFAU86DA,28,6.23,共有部份,鋼筋混凝土造,84年8月19日,十一層,,持分移轉
RPWNMLOJNHIGFAU17DA,38,155.25,住商用,鋼筋混凝土造,74年4月24日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPQNMLQLMHIGFAU86DA,6,431.00,住家用,鋼筋混凝土造,106年8月8日,五層,一層 二層 三層 四層 五層 陽台 騎樓,全筆移轉
RPWNMLPKOHIGFAU47DA,51,104.00,住家用,鋼筋混凝土加強磚造,61年3月6日,二層,一層 二層 騎樓,全筆移轉
RPRNMLPLNHIGFAU96DA,26,113.55,住家用,鋼筋混凝土造,85年10月29日,十六層,四層 陽台 花台,全筆移轉
