編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLPLPHIGFCA97CC,坡道平面,0,,地下一樓
RPVNMLPLPHIGFCA48CC,坡道平面,0,75.56,地下四樓
RPTOMLPLPHIGFCA38CC,坡道平面,0,,地下二樓
RPRNMLQLPHIGFAA97CC,其他,0,,地下一樓
RPPNMLQLPHIGFDA08CC,坡道平面,3150,,地下一樓
RPQNMLQLPHIGFDA18CC,坡道平面,0,52.20,地下二樓
RPTNMLQLPHIGFDA48CC,坡道平面,0,33.35,地下二樓
RPRNMLQLPHIGFCA18CC,坡道平面,0,,地下三樓
RPVNMLQLPHIGFCA58CC,坡道平面,0,26.46,地下二樓
RPQOMLQLPHIGFCA18CC,坡道平面,0,33.73,地下二樓
RPWOMLQLPHIGFFA09CC,坡道平面,8000,33.05,地下三樓
RPWNMLQLPHIGFEA88CC,坡道平面,0,33.10,地下二樓
RPSNMLRLPHIGFCA38CC,升降機械,0,21.04,地下二樓
RPSNMLRLPHIGFCA38CC,升降機械,0,21.04,地下二樓
RPWNMLRLPHIGFCA78CC,坡道平面,0,,無固定樓層
RPXNMLRLPHIGFCA88CC,坡道平面,8000,26.49,地下五樓含以下
RPUNMLRLPHIGFBA48CC,坡道平面,0,33.00,地下一樓
RPQNMLRLPHIGFAA97CC,坡道平面,0,24.56,地下一樓
RPSNMLSLPHIGFCA48CC,坡道平面,0,24.09,地下三樓
RPVNMLSLPHIGFCA78CC,坡道平面,0,37.30,地下二樓
RPWNMLSLPHIGFEA09CC,坡道平面,0,47.90,地下四樓
RPPNMLTLPHIGFDA38CC,坡道平面,0,,地下三樓
RPRNMLLMPHIGFCA77CC,坡道機械,3000,15.54,地下一樓
RPQNMLLMPHIGFFA97CC,升降機械,0,17.54,地下一樓
RPRNMLLMPHIGFFA08CC,塔式車位,0,16.44,
RPPNMLLJQHIGFEA57CC,坡道平面,0,100.26,地下二樓
RPRNMLLJQHIGFEA77CC,升降機械,0,,地下二樓
RPSNMLLJQHIGFEA87CC,坡道平面,0,,地下一樓
RPTNMLLJQHIGFEA97CC,坡道平面,0,40.21,地下一樓
RPQNMLLJQHIGFCA47CC,坡道平面,0,,無固定樓層
RPQNMLMJQHIGFDA67CC,坡道平面,0,,地下一樓
RPQNMLMJQHIGFDA67CC,坡道平面,0,,地下一樓
RPQNMLMJQHIGFDA67CC,坡道平面,0,,地下一樓
RPTNMLMJQHIGFDA97CC,坡道平面,0,26.08,地下二樓
RPTNMLMJQHIGFDA97CC,坡道平面,0,24.97,地下二樓
RPTNMLMJQHIGFDA97CC,坡道平面,0,26.08,地下二樓
RPTNMLMJQHIGFDA97CC,坡道平面,0,26.08,地下二樓
RPUNMLMJQHIGFDA08CC,坡道平面,0,,地下四樓
RPPNMLMJQHIGFAA27CC,坡道平面,0,,地下一樓
RPPNMLMJQHIGFCA47CC,升降平面,0,,地下二樓
RPWNMLMJQHIGFCA18CC,坡道平面,4200,32.93,地下二樓
RPWNMLMJQHIGFCA18CC,坡道平面,4200,32.93,地下二樓
RPOOMLMJQHIGFCA47CC,坡道平面,0,,地下四樓
RPVOMLMJQHIGFCA18CC,塔式車位,0,11.31,
RPWOMLMJQHIGFCA28CC,坡道平面,0,38.34,地下一樓
RPSNMLMJQHIGFEA97CC,坡道平面,0,16.67,地下二樓
RPTNMLMJQHIGFEA08CC,坡道平面,0,31.63,地下四樓
RPTNMLMJQHIGFEA08CC,坡道平面,0,31.63,地下四樓
RPTNMLMJQHIGFEA08CC,坡道平面,0,31.63,地下四樓
RPTNMLOJQHIGFCA08CC,塔式車位,0,2.41,
RPUNMLOJQHIGFEA38CC,升降平面,0,45.83,地下二樓
RPTNMLOJQHIGFEA28CC,坡道平面,0,,地下一樓
RPRNMLOJQHIGFDA97CC,坡道平面,0,26.08,地下三樓
RPRNMLOJQHIGFDA97CC,坡道平面,0,24.97,地下三樓
RPRNMLOJQHIGFDA97CC,坡道平面,0,26.08,地下三樓
RPRNMLOJQHIGFDA97CC,坡道平面,0,26.08,地下三樓
RPSNMLOJQHIGFDA08CC,坡道平面,0,24.97,地下三樓
RPSNMLOJQHIGFDA08CC,坡道平面,0,26.08,地下三樓
RPSNMLOJQHIGFDA08CC,坡道平面,0,26.08,地下三樓
RPSNMLOJQHIGFDA08CC,坡道平面,0,24.97,地下三樓
RPRNMLRJQHIGFCA18CC,坡道平面,0,28.03,地下四樓
RPPNMLRJQHIGFAA77CC,坡道平面,0,33.56,地下四樓
RPQNMLSJQHIGFDA28CC,坡道平面,0,,地下二樓
RPQNMLSJQHIGFDA28CC,坡道平面,0,,地下二樓
RPPNMLSJQHIGFAA87CC,坡道機械,0,,地下一樓
RPTNMLSJQHIGFCA48CC,升降平面,0,18.74,地下五樓含以下
RPVNMLSJQHIGFEA88CC,坡道平面,0,32.16,地下二樓
RPXNMLSJQHIGFCA88CC,坡道平面,0,,地下一樓
RPWNMLSJQHIGFCA78CC,坡道平面,3000,38.51,地下五樓含以下
RPPNMLTJQHIGFBA08CC,塔式車位,0,7.91,
RPVNMLTJQHIGFBA68CC,塔式車位,0,9.94,
RPWNMLTJQHIGFBA78CC,坡道機械,0,19.67,地下三樓
RPWNMLTJQHIGFCA88CC,坡道平面,0,35.48,地下二樓
RPWNMLTJQHIGFCA88CC,坡道平面,0,35.49,地下二樓
RPSOMLTJQHIGFCA58CC,坡道平面,3000,40.86,地下五樓含以下
RPOOMLTJQHIGFCA18CC,塔式車位,3000,16.39,
RPTOMLTJQHIGFCA68CC,坡道平面,0,,地下一樓
RPWOMLTJQHIGFCA98CC,坡道平面,3500,39.15,地下三樓
RPXOMLTJQHIGFCA09CC,坡道平面,0,35.95,地下一樓
RPROMLTJQHIGFEA78DC,坡道平面,0,,地下二樓
RPQOMLTJQHIGFEA68DC,坡道平面,0,,地下三樓
RPQOMLTJQHIGFEA68DC,坡道平面,0,,地下三樓
RPWNMLTJQHIGFDA98CC,坡道平面,0,32.04,地下一樓
RPVNMLTJQHIGFDA88CC,坡道平面,0,14.99,地下三樓
RPVNMLTJQHIGFDA88CC,坡道平面,0,14.99,地下三樓
RPRNMLKKQHIGFDA67CC,坡道機械,0,22.80,地下二樓
RPRNMLKKQHIGFDA67CC,坡道機械,0,22.80,地下二樓
RPTNMLKKQHIGFEA97CC,一樓平面,0,,一樓
RPWOMLKKQHIGFCA18CC,坡道平面,0,42.04,地下三樓
