鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,50.31,,山坡地保育區,丙種建築用地,1120626,土地13建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.1,3,2,2,有,無,18850000,133842,坡道平面,15.47,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之20.23。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPUOMLKLPHIGFCJ78CB,宏道新竹帝寶8區2號,G3棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,50.31,,山坡地保育區,丙種建築用地,1120626,土地13建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.1,3,2,2,有,無,18490000,130680,坡道平面,15.47,1550000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之20.23。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPVOMLKLPHIGFCJ88CB,宏道新竹帝寶8區2號,E3棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,49.51,,山坡地保育區,丙種建築用地,1120628,土地13建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.01,3,2,2,有,無,18650000,134468,坡道平面,15.47,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之19.90。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPWOMLKLPHIGFCJ98CB,宏道新竹帝寶8區2號,A2棟5F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,50.31,,山坡地保育區,丙種建築用地,1120627,土地13建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.1,3,2,2,有,無,19430000,138317,坡道平面,15.47,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之20.23。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPXOMLKLPHIGFCJ09CB,宏道新竹帝寶8區2號,E3棟7F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,49.51,,山坡地保育區,丙種建築用地,1120627,土地13建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.01,3,2,2,有,無,18160000,130626,坡道平面,15.47,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之19.90。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPOPMLKLPHIGFCJ28CB,宏道新竹帝寶8區2號,D2棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,77.73,,山坡地保育區,丙種建築用地,1120626,土地13建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,215.74,4,2,2,有,無,27820000,131423,坡道平面,15.47,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之31.25。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPPPMLKLPHIGFCJ38CB,宏道新竹帝寶8區2號,E1棟6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,50.31,,山坡地保育區,丙種建築用地,1120627,土地13建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.1,3,2,2,有,無,18740000,132994,坡道平面,15.47,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之20.23。同戶另有翊全開發股份有限公司辦理契約備查，序號G1JC11108160001,RPQPMLKLPHIGFCJ48CB,宏道新竹帝寶8區2號,C3棟5F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,19.37,商,,,1120629,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.51,3,2,2,有,無,13900000,85824,坡道平面,30.28,1350000,,RPRPMLKLPHIGFCJ58CB,富廣和合,D棟4F-2號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉崎頂村建興路二段678巷62之13號,90.36,,特定農業區,甲種建築用地,1120715,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.34,4,2,4,有,無,13100000,72240,,0.0,0,,RPPNMLKLPHIGFDJ38DB,心芯園,B棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉崁頭段433-3地號,24.21,,特定農業區,甲種建築用地,1120622,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.56,3,2,2,有,無,9330000,91867,一樓平面,0.0,1200000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLPHIGFDJ28CB,青川,1棟F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉崁頭段433-3地號,24.23,,特定農業區,甲種建築用地,1120629,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.56,3,2,2,有,無,10200000,100433,一樓平面,0.0,1400000,,RPQNMLKLPHIGFDJ38CB,青川,1棟E號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉信義街97巷,23.83,住,,,1120624,土地2建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.75,2,2,1,有,無,7260000,85021,一樓平面,12.65,1300000,,RPRNMLKLPHIGFDJ48CB,福田雲端,C棟3F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生路交叉路口,21.21,商,,,1120626,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.52,3,2,2,有,無,15260000,105560,坡道平面,40.01,850000,,RPSNMLKLPHIGFDJ58CB,明玥,A5棟09F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中義段693地號,20.67,住,,,1120710,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.8,2,2,1,有,無,9950000,102177,坡道平面,27.1,1500000,,RPPNMLLLPHIGFDJ38CB,昕承,B棟B2-8F號,
新豐鄉,房地(土地+建物),新竹縣新豐鄉福興段十一股小段523-0、523-1~523-16地號,61.0,,特定農業區,甲種建築用地,1120710,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.57,3,2,4,有,無,11480000,69336,,0.0,0,,RPQNMLLLPHIGFDJ48CB,廣僑樹No.3,B棟3號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙166-2號對面,97.64,,特定農業區,甲種建築用地,1120716,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.45,4,2,4,有,無,15800000,76163,一樓平面,0.0,0,,RPRNMLLLPHIGFDJ58CB,琢蒔,A棟13號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,16.1,商,,,1120707,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.09,2,2,2,有,無,12800000,93999,坡道平面,30.28,1350000,,RPPNMLLLPHIGFCJ28CB,富廣和合,A棟12F-3號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮和江街上,17.35,商,,,1120707,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,161.0,1,1,2,有,無,11700000,81089,坡道平面,30.28,1100000,,RPQNMLLLPHIGFCJ38CB,富廣和合,C棟2F-5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路175號旁,21.2,商,,,1120715,土地19建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.31,4,2,2,有,無,33800000,179323,坡道平面,29.14,1850000,,RPPNMLLLPHIGFBJ18CB,鴻奕世紀享,F-9號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1120709,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.13,2,2,1,有,無,10770000,100995,坡道機械,64.7,1940000,,RPQNMLLLPHIGFBJ28CB,竹科臻邦,C6棟14F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1120709,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.09,2,2,1,有,無,10700000,102711,坡道平面,27.66,1720000,,RPRNMLLLPHIGFBJ38CB,竹科臻邦,C6棟8F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,14.28,商,,,1120715,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.24,3,2,2,有,無,12200000,97095,坡道機械,31.61,1070000,,RPSNMLLLPHIGFBJ48CB,竹科臻邦,B3棟2F號,
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮福德街與中正一街交叉路口,10.92,商,,,1120715,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.04,2,2,1,有,無,10080000,101910,坡道機械,31.61,1170000,,RPTNMLLLPHIGFBJ58CB,竹科臻邦,C6棟6F號,
新埔鎮,房地(土地+建物),新竹縣新埔鎮壹山街50號,200.0,,鄉村區,乙種建築用地,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,250.17,4,2,4,有,無,36650000,146500,,0.0,0,,RPPNMLMLPHIGFBJ28CB,壹山2F,F棟10號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路五段旁,32.52,住,,,1120628,土地1建物1車位2,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.87,3,2,2,有,無,26440000,147101,坡道平面,55.76,4800000,,RPQNMLMLPHIGFBJ38CB,VERSE,A棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路五段旁,31.99,住,,,1120628,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.96,3,2,2,有,無,23670000,148041,坡道平面,23.27,2250000,,RPRNMLMLPHIGFBJ48CB,VERSE,A棟12號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市 新竹縣竹北市環北路五段旁,32.52,住,,,1120629,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.86,3,2,2,有,無,24280000,150092,坡道平面,24.75,2200000,,RPSNMLMLPHIGFBJ58CB,VERSE,A棟13號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市 新竹縣竹北市環北路五段旁,30.38,住,,,1120629,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.12,3,2,2,有,無,22350000,147412,坡道平面,24.75,2100000,,RPTNMLMLPHIGFBJ68CB,VERSE,B棟3號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市 新竹縣竹北市環北路五段旁,31.9,住,,,1120630,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.13,3,2,2,有,無,23250000,147966,坡道平面,24.84,1900000,,RPUNMLMLPHIGFBJ78CB,VERSE,B棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路五段旁,32.51,住,,,1120628,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.83,3,2,2,有,無,23710000,146927,坡道平面,24.75,2100000,,RPVNMLMLPHIGFBJ88CB,VERSE,B棟6號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路五段旁,30.38,住,,,1120628,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.12,3,2,2,有,無,22510000,147485,坡道平面,24.75,2250000,,RPWNMLMLPHIGFBJ98CB,VERSE,B棟7號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市 新竹縣竹北市環北路五段旁,31.9,住,,,1120710,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.04,3,2,2,有,無,23870000,150184,坡道平面,24.75,2200000,,RPXNMLMLPHIGFBJ09CB,VERSE,B棟9號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市 新竹縣竹北市環北路五段旁,30.38,住,,,1120629,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.12,3,2,2,有,無,22730000,150178,坡道平面,24.75,2100000,,RPOOMLMLPHIGFBJ28CB,VERSE,B棟11號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市環北路五段旁,32.85,住,,,1120628,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,173.33,3,2,2,有,無,24360000,148809,坡道平面,24.75,2250000,,RPPOMLMLPHIGFBJ38CB,VERSE,B棟12號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生路交叉路口,14.17,商,,,1120708,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.31,2,2,1,有,無,11040000,109419,坡道平面,40.01,1050000,,RPPNMLMLPHIGFDJ48CB,明玥,A3棟10F號,
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉中山路一段與達生路交叉路口,19.72,商,,,1120708,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.02,3,2,2,有,無,14330000,105740,坡道平面,40.01,900000,,RPQNMLMLPHIGFDJ58CB,明玥,A1棟05F號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙段1831地號,32.18,,特定農業區,甲種建築用地,1120630,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.8,3,2,2,有,無,9250000,71447,一樓平面,28.43,1150000,,RPRNMLMLPHIGFDJ68CB,向陽,B1棟7號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙段1831地號,34.16,,特定農業區,甲種建築用地,1120708,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.8,3,2,2,有,無,9480000,69203,坡道平面,28.43,1150000,,RPSNMLMLPHIGFDJ78CB,向陽,B2棟3號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙段1831地號,32.18,,特定農業區,甲種建築用地,1120717,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.81,3,2,2,有,無,9070000,71183,坡道平面,27.44,1000000,,RPTNMLMLPHIGFDJ88CB,向陽,B1棟6號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙段1831地號,35.46,,特定農業區,甲種建築用地,1120717,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.37,3,2,2,有,無,9800000,70034,坡道平面,28.43,1050000,,RPUNMLMLPHIGFDJ98CB,向陽,B3棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙段1831地號,32.18,,特定農業區,甲種建築用地,1120626,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,141.8,3,2,2,有,無,9050000,69683,一樓平面,28.43,1150000,,RPVNMLMLPHIGFDJ09CB,向陽,B1棟5號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉中崙166-2號對面,94.64,,特定農業區,甲種建築用地,1120723,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,207.45,4,2,4,有,無,15400000,74235,一樓平面,0.0,0,,RPPNMLOLPHIGFDJ68CB,琢蒔,A棟32號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段792巷,24.66,商,,,1120625,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.38,3,2,2,有,無,12000000,97006,升降機械,27.5,1050000,,RPQNMLOLPHIGFDJ78CB,森祐本善,A棟3號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段792巷,24.66,商,,,1120625,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.33,3,2,2,有,無,10800000,90361,升降機械,17.45,600000,,RPRNMLOLPHIGFDJ88CB,森祐本善,A棟3號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段792巷,23.61,商,,,1120603,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.81,3,2,2,有,無,9950000,84762,升降機械,17.45,850000,,RPSNMLOLPHIGFDJ98CB,森祐本善,A棟1號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段792巷,23.67,商,,,1120606,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.31,3,2,2,有,無,9730000,80512,升降機械,27.5,1050000,,RPTNMLOLPHIGFDJ09CB,森祐本善,A棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段792巷,23.67,商,,,1120526,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.26,3,2,2,有,無,9980000,85614,升降機械,17.45,750000,,RPUNMLOLPHIGFDJ56CB,森祐本善,A棟2號,
新豐鄉,房地(土地+建物)+車位,新竹縣新豐鄉建興路二段792巷,23.67,商,,,1120611,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.26,3,2,2,有,無,10290000,87561,升降機械,17.45,850000,,RPVNMLOLPHIGFDJ66CB,森祐本善,A棟2號,
竹北市,房地(土地+建物),新竹縣竹北市成功六街,26.71,住,,,1120630,土地2建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,93.5,2,2,1,有,無,16400000,175401,,0.0,0,,RPPNMLOLPHIGFBJ48CB,城心苑2,B棟5號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市豐田段190地號,45.89,,特定農業區,甲種建築用地,1120714,土地2建物1車位2,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.24,3,2,2,有,無,16000000,100750,坡道平面,35.2,3100000,,RPQNMLOLPHIGFBJ58CB,日光天晴,D棟0號,
關西鎮,房地(土地+建物)+車位,新竹縣關西鎮中山段820-30地號,110.63,住,,,1120624,土地5建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,252.67,5,2,5,有,無,15300000,60553,一樓平面,13.75,0,,RPSNMLOLPHIGFBJ78CB,謙若山,A棟3-1號,
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路二段389號旁,21.57,住,,,1120713,土地3建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.33,3,2,2,有,無,25550000,196440,坡道平面,26.41,1600000,,RPTNMLOLPHIGFBJ88CB,春福川玥,B6棟03F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路843巷,22.36,,特定農業區,甲種建築用地,1120716,土地1建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.1,2,2,1,有,無,12600000,134745,一樓平面,16.98,1400000,,RPPNMLOLPHIGFCJ58CB,秉程 湛,B棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮至善路至善段40.41.42.43地號,10.87,住,,,1120625,土地4建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.33,1,1,1,有,無,6860000,97582,坡道平面,36.84,1250000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLOLPHIGFCJ68CB,至善高第,B2-6F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,72.92,,山坡地保育區,丙種建築用地,1120627,土地7建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,225.52,5,4,3,有,無,26860000,125302,坡道平面,35.1,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之29.32。,RPRNMLOLPHIGFCJ78CB,宏道新竹帝寶8區1號,I1棟7F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,36.11,,山坡地保育區,丙種建築用地,1120628,土地7建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.18,2,2,2,有,無,16290000,144544,坡道平面,17.55,1600000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之14.52。,RPSNMLOLPHIGFCJ88CB,宏道新竹帝寶8區1號,M5棟7F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,47.91,,山坡地保育區,丙種建築用地,1120627,土地7建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,147.71,3,2,2,有,無,18570000,129994,坡道平面,17.55,1650000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之19.26。,RPTNMLOLPHIGFCJ98CB,宏道新竹帝寶8區1號,M3棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,36.11,,山坡地保育區,丙種建築用地,1120628,土地7建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.18,2,2,2,有,無,16680000,147889,坡道平面,17.55,1650000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之14.52。,RPUNMLOLPHIGFCJ09CB,宏道新竹帝寶8區1號,L5棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,46.29,,山坡地保育區,丙種建築用地,1120629,土地7建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.47,3,2,2,有,無,18100000,124887,坡道平面,17.55,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之18.61。,RPVNMLOLPHIGFCJ56CB,宏道新竹帝寶8區1號,F3棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,72.92,,山坡地保育區,丙種建築用地,1120626,土地7建物1車位2,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,235.4,4,2,2,有,無,27580000,122716,坡道平面,35.1,3000000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之29.32。,RPWNMLOLPHIGFCJ66CB,宏道新竹帝寶8區1號,G1棟3F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.89,,山坡地保育區,丙種建築用地,1120630,土地8建物1車位2,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,281.7,4,2,3,有,無,32400000,118688,坡道平面,35.34,3160000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之38.96,RPXNMLOLPHIGFCJ76CB,宏道新竹帝寶8區3號,F2棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,46.25,,山坡地保育區,丙種建築用地,1120629,土地8建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,137.73,3,2,2,有,無,17160000,130435,坡道平面,17.67,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之18.99,RPOOMLOLPHIGFCJ58CB,宏道新竹帝寶8區3號,G2棟4F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,77.13,,山坡地保育區,丙種建築用地,1120629,土地8建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,217.92,4,2,2,有,無,28490000,134782,坡道平面,17.67,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之31.67,RPPOMLOLPHIGFCJ68CB,宏道新竹帝寶8區3號,C1棟2F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.89,,山坡地保育區,丙種建築用地,1120630,土地8建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,281.7,4,2,3,有,無,38670000,144991,坡道平面,35.34,2950000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之38.96,RPQOMLOLPHIGFCJ78CB,宏道新竹帝寶8區3號,I2棟7F號,
寶山鄉,房地(土地+建物)+車位,新竹縣寶山鄉雙林路,94.89,,山坡地保育區,丙種建築用地,1120626,土地8建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,264.03,4,2,3,有,無,31600000,122179,坡道平面,17.67,1500000,不計價聯合社區土地總面積22523.59㎡，買家持分為十萬分之38.96,RPROMLOLPHIGFCJ88CB,宏道新竹帝寶8區3號,E2棟2F號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.12,住,,,1120718,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.44,3,2,2,有,無,18270000,121320,坡道平面,59.52,3600000,,RPRNMLPLPHIGFCJ88CB,富宇瑀玥,A1棟13號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.12,住,,,1120714,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.68,3,2,2,有,無,15600000,113712,坡道平面,29.76,1850000,,RPSNMLPLPHIGFCJ98CB,富宇瑀玥,A1棟2號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.12,住,,,1120706,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.68,3,2,2,有,無,16050000,114952,坡道平面,29.76,2150000,,RPTNMLPLPHIGFCJ09CB,富宇瑀玥,A1棟5號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.12,住,,,1120704,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.68,3,2,2,有,無,16300000,117020,坡道平面,29.76,2150000,,RPUNMLPLPHIGFCJ56CB,富宇瑀玥,A1棟6號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.12,住,,,1120706,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.44,3,2,2,有,無,18400000,118260,坡道平面,59.52,4100000,,RPVNMLPLPHIGFCJ66CB,富宇瑀玥,A1棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.12,住,,,1120707,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.68,3,2,2,有,無,16530000,119749,坡道平面,29.76,2050000,,RPWNMLPLPHIGFCJ76CB,富宇瑀玥,A1棟9號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.43,住,,,1120720,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,151.97,3,2,2,有,無,16800000,119466,坡道平面,29.76,2200000,,RPXNMLPLPHIGFCJ86CB,富宇瑀玥,A2棟7號,
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮東寧段39地號,29.51,住,,,1120705,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.47,3,2,2,有,無,15370000,108549,坡道平面,29.76,2050000,,RPOOMLPLPHIGFCJ68CB,富宇瑀玥,A3棟3號,
