編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLRKQHIGFBQ86DA,17,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPWNMLMLQHIGFBQ17DA,16,275.28,停車空間、店舖、集合住宅,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLLLQHIGFDQ76DA,1,154.99,住家用,鋼筋混凝土造,111年6月28日,二層,一層 二層 陽台,全筆移轉
RPQNMLLLQHIGFDQ66DA,1,58.01,集合住宅,鋼筋混凝土造,111年6月28日,五層,二層 陽台,全筆移轉
RPQNMLLLQHIGFDQ66DA,1,25.50,本共有之項目有停車空間、門廊、昇降機、機房、直通梯、梯廳、水錶室,鋼筋混凝土造,111年6月28日,五層,,持分移轉
RPPNMLRJQHIGFDQ96DA,7,163.68,住家用,鋼筋混凝土,105年6月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLPLPHIGFDQ17DA,43,95.07,住家用,鋼筋混凝土加強磚造,69年12月9日,二層,一層 二層,全筆移轉
RPPNMLOLQHIGFCQ86EA,21,12.64,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPNMLOLQHIGFCQ86EA,21,100.04,集合住宅,鋼筋混凝土造,91年7月25日,五層,五層 陽台 雨遮,全筆移轉
RPPNMLOLQHIGFCQ86EA,21,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,,持分移轉
RPPNMLNLQHIGFDQ86EA,29,24.92,共有部分,鋼筋混凝土造,83年6月20日,,,持分移轉
RPPNMLNLQHIGFDQ86EA,29,167.08,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPXNMLPLPHIGFDQ67DA,1,206.98,住家用,鋼筋混凝土造,111年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLPLQHIGFDQ07DA,44,91.96,住家用,鋼筋混凝土加強磚造,68年6月20日,二層,一層 二層,全筆移轉
RPSNMLSLQHIGFCQ57EA,30,176.15,住家用,鋼筋混凝土造,82年7月22日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPQNMLSLQHIGFBQ17DA,29,90.28,住家用,鋼筋混凝土造,83年6月22日,三層,一層 二層 三層 陽台 電梯樓梯間,持分移轉
RPSNMLOKQHIGFBQ86DA,7,198.27,住宅、樓梯間,鋼筋混凝土造,105年2月26日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPOOMLQLPHIGFCQ86DA,25,160.88,住家用,鋼筋混凝土造,87年7月23日,三層,一層 二層 三層,全筆移轉
RPQNMLRLQHIGFCQ17DA,,155.45,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLTJPHIGFDQ07DA,13,152.86,住家用,鋼筋混凝土造,99年10月11日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLSLQHIGFCQ57DA,30,210.77,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層 平台 見其他登記事項,全筆移轉
RPPNMLSLQHIGFDQ37EA,28,294.93,停車場、運動間、住宅,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPTNMLPLQHIGFDQ37DA,40,139.92,住家用,鋼筋混凝土加強磚造,72年6月1日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLTKPHIGFDQ37DA,1,238.50,住家用,鋼筋混凝土造,111年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLQLPHIGFDQ77DA,1,268.85,住家用,鋼筋混凝土造,111年7月5日,三層,一層 二層 三層 陽台,全筆移轉
RPVPMLMJQHIGFDQ27DA,41,141.73,住家用,鋼筋混凝土加強磚造,71年7月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLMLQHIGFBQ56DA,23,211.67,車庫、住房,鋼筋混凝土造,89年11月23日,三層,一層 二層 三層 陽台 地下層,全筆移轉
RPUNMLSJQHIGFCQ47DA,16,218.69,集合住宅,鋼筋混凝土造,96年3月21日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPQNMLTLQHIGFDQ47DA,26,62.16,集合住宅,鋼筋混凝土造,86年7月15日,四層,四層 陽台,全筆移轉
RPQNMLTLQHIGFDQ47DA,26,4.52,樓梯間,鋼筋混凝土造,86年7月15日,四層,,持分移轉
RPWNMLMLQHIGFCQ27DA,42,116.79,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層 電梯樓梯間,全筆移轉
RPPNMLPJRHIGFEQ96DA,30,123.09,住家用,鋼筋混凝土造,82年4月1日,十九層,十四層 陽台,全筆移轉
RPPNMLPJRHIGFEQ96DA,30,34.90,防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,地下二層,持分移轉
RPPNMLPJRHIGFEQ96DA,30,20.69,梯間,鋼筋混凝土造,82年4月1日,十九層,,持分移轉
RPPNMLPJRHIGFEQ96DA,30,5.78,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLPJRHIGFEQ96DA,30,.50,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLSJOHIGFCQ07EA,42,101.71,住家用,鋼筋混凝土加強磚造,70年10月15日,二層,一層 二層 陽台,全筆移轉
RPROMLLJRHIGFDQ76DA,42,161.57,住商用,鋼筋混凝土加強磚造,70年2月11日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPPOMLTLQHIGFDQ47DA,41,93.54,住家用,鋼筋混凝土加強磚造,71年11月26日,二層,一層 二層 騎樓,全筆移轉
RPRNMLMJRHIGFDQ76DA,30,186.90,住家用,鋼筋混凝土造,82年4月22日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLPJOHIGFDQ76DA,20,5.09,集合住宅,鋼筋混凝土造,92年5月5日,五層,,持分移轉
RPRNMLPJOHIGFDQ76DA,20,21.64,集合住宅,鋼筋混凝土造,92年5月5日,五層,二層 陽台,全筆移轉
RPSNMLSJOHIGFDQ17DA,46,80.83,住家用,磚造,66年7月1日,一層,一層 騎樓,全筆移轉
RPQNMLMKOHIGFBQ88DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLMKOHIGFBQ88DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
RPQNMLMKOHIGFBQ88DA,17,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLSJOHIGFBQ07DA,45,101.89,住家用,加強磚造,67年10月15日,二層,一層 二層,全筆移轉
RPQNMLTKOHIGFBQ96DA,18,15.99,住家用,鋼筋混凝土造,94年10月3日,十層,二層 陽台,全筆移轉
RPQNMLTKOHIGFBQ96DA,18,.09,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPQNMLTKOHIGFBQ96DA,18,7.89,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,,持分移轉
RPRNMLTKOHIGFBQ07DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLTKOHIGFBQ07DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
RPRNMLTKOHIGFBQ07DA,17,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQOMLQKOHIGFCQ86DA,,168.06,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLKLOHIGFDQ09DA,16,158.10,集合住宅、停車空間,鋼筋混凝土造,96年11月21日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLKLOHIGFCQ66EA,30,91.15,集合住宅,鋼筋混凝土造,82年2月17日,五層,四層,全筆移轉
RPTNMLKLOHIGFCQ66EA,30,10.13,共有部分,鋼筋混凝土造,82年2月17日,五層,,持分移轉
RPPNMLNKOHIGFBQ88DA,29,125.62,住家用,鋼筋混凝土加強磚造,83年5月16日,三層,一層 二層 三層 電梯樓梯間,持分移轉
RPOOMLRKOHIGFDQ86DA,41,61.38,住家用,磚造,71年5月12日,一層,一層,全筆移轉
RPTOMLKLOHIGFCQ66DA,11,222.02,住家用,鋼筋混凝土造,101年6月28日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPTNMLKLOHIGFBQ09DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLKLOHIGFBQ09DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLKLOHIGFBQ09DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPTNMLKLOHIGFBQ09DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPTNMLKLOHIGFBQ09DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPTNMLKLOHIGFBQ09DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLRLOHIGFBQ86DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLRLOHIGFBQ86DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,八層 陽台,全筆移轉
RPQNMLRLOHIGFBQ86DA,17,5.72,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLRLOHIGFCQ07DA,,163.92,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPRNMLSLOHIGFDQ27DA,49,40.15,住家用,磚造,63年6月10日,一層,一層,全筆移轉
RPQNMLRLOHIGFCQ96DA,,168.06,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLSLOHIGFCQ27DA,27,241.91,農舍,鋼筋混凝土加強磚造,84年12月21日,二層,一層 二層 屋頂突出物 見其他登記事項,全筆移轉
RPRNMLKMOHIGFBQ98DA,32,124.09,住商用,鋼筋混凝土造,80年4月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLOJPHIGFBQ76DA,26,117.60,住家用,鋼筋混凝土造,86年1月31日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLKMOHIGFDQ98DA,22,1747.46,鵝舍、堆肥舍、飼料倉庫、管理室,木造,90年5月3日,一層,見其他登記事項,全筆移轉
RPQNMLNJPHIGFEQ76EA,24,190.08,住家用,鋼筋混凝土造,87年12月28日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPSNMLTLOHIGFEQ57DA,27,193.09,店鋪、住房、停車空間,鋼筋混凝土造,85年9月2日,四層,一層 二層 三層 四層 陽台 露台 雨遮,全筆移轉
RPPNMLNJPHIGFCQ09EA,43,114.89,住家用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLNJPHIGFCQ76EA,48,31.56,住家用,磚造,64年2月20日,一層,一層 騎樓,持分移轉
RPQNMLTLOHIGFEQ37DA,30,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,二層 陽台,全筆移轉
RPQNMLTLOHIGFEQ37DA,30,6.78,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPQNMLTLOHIGFEQ37DA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPQNMLKMOHIGFDQ09DA,41,157.20,住家用,鋼筋混凝土加強磚造,71年7月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPQOMLNJPHIGFBQ09DA,5,240.34,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項,全筆移轉
RPQOMLNJPHIGFBQ09DA,5,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,,持分移轉
RPSNMLNJPHIGFDQ76DA,41,64.61,住家用,鋼筋混凝土加強磚造,71年1月22日,一層,一層,全筆移轉
RPXNMLKLOHIGFDQ07DA,19,5.55,集合住宅,鋼筋混凝土造,93年6月9日,五層,,持分移轉
RPXNMLKLOHIGFDQ07DA,19,16.26,集合住宅,鋼筋混凝土造,93年6月9日,五層,三層 陽台,全筆移轉
RPUNMLRJPHIGFBQ17DA,46,95.54,住家用,加強磚造,66年2月15日,二層,一層 二層,全筆移轉
RPTNMLLLOHIGFDQ76DA,4,37.68,本共有之項目有管理維護空間、停車空間及車道、昇降機間、樓梯間、共同梯廳等五項,鋼筋混凝土造,108年10月16日,五層,,持分移轉
RPTNMLLLOHIGFDQ76DA,4,95.37,集合住宅,鋼筋混凝土造,108年10月16日,五層,四層 陽台,全筆移轉
RPPNMLKKPHIGFCQ88EA,,31.78,住家用,磚造,,一層,一層,全筆移轉
RPQNMLQJPHIGFDQ96EA,45,117.57,住家用,加強磚造，鋼鐵造,67年8月1日,三層,一層 二層 三層,全筆移轉
RPUNMLQJPHIGFDQ27DA,29,169.39,住商用,鋼筋混凝土造,83年4月7日,三層,一層 二層 三層 電梯樓梯間 花台,全筆移轉
RPXNMLKKPHIGFCQ96DA,,168.06,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLQJPHIGFBQ56DA,17,19.72,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPPNMLQJPHIGFBQ56DA,17,4.75,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLQJPHIGFBQ56DA,17,7.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPRNMLLKPHIGFBQ98DA,28,82.63,住家用,鋼筋混凝土造,84年7月4日,七層,六層 陽台,全筆移轉
RPTNMLKKPHIGFBQ09DA,49,118.98,工業用,鋼造,63年12月13日,一層,一層,持分移轉
RPRNMLLKPHIGFBQ98DA,28,14.47,樓電梯,鋼筋混凝土造,84年7月4日,七層,,持分移轉
RPRNMLOJPHIGFBQ56DA,33,131.85,住商用,鋼筋混凝土造,79年2月12日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLLKPHIGFBQ98DA,28,26.50,防空避難室兼停車空間,鋼筋混凝土造,84年7月4日,七層,,持分移轉
RPQNMLKKPHIGFBQ78DA,28,131.13,住家用,鋼筋混凝土造,84年11月24日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPSNMLLKPHIGFCQ56DA,43,100.63,住家用,鋼筋混凝土加強磚造,69年3月31日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLLKPHIGFCQ09DA,30,166.26,住家用,鋼筋混凝土造,82年5月20日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPROMLKKPHIGFCQ09DA,31,8.46,共有部分,鋼筋混凝土造,81年11月30日,地下層,,持分移轉
RPROMLKKPHIGFCQ09DA,31,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,,持分移轉
RPROMLKKPHIGFCQ09DA,31,81.47,住家用,鋼筋混凝土造,81年11月30日,五層,二層 陽台,全筆移轉
RPPOMLKKPHIGFCQ88DA,29,166.44,住商用,鋼筋混凝土造,83年9月16日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPSNMLRJPHIGFCQ07DA,24,150.28,住宅．梯間,鋼筋混凝土造,88年1月21日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPXNMLNJPHIGFDQ27DA,42,136.41,住家用,鋼筋混凝土加強磚造,70年6月20日,二層,一層 二層 陽台 平台 電梯樓梯間,全筆移轉
RPRNMLKKPHIGFCQ98DA,,191.52,住家用,鋼筋混凝土造,112年1月31日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLLKPHIGFCQ98EA,5,87.65,集合住宅,鋼筋混凝土造,107年4月23日,六層,四層 見其他登記事項,全筆移轉
RPPNMLLKPHIGFCQ98EA,5,29.27,停車空間、管理委員會使用空間、梯廳、機房、水箱等５項。,鋼筋混凝土造,107年4月23日,六層,,持分移轉
RPQNMLMKPHIGFCQ56EA,28,151.37,住家用,鋼筋混凝土造,84年5月8日,三層,一層 二層 三層 平台 電梯樓梯間 見其他登記事項,全筆移轉
RPPNMLKKPHIGFDQ98EA,42,99.49,住商用,鋼筋混凝土加強磚造,69年12月27日,二層,一層 二層 電梯樓梯間,全筆移轉
RPRNMLMKPHIGFCQ66EA,40,104.74,住家用,鋼筋混凝土加強磚造,72年8月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPWNMLOJPHIGFCQ17DA,,168.06,住家用,鋼筋混凝土造,112年2月17日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLRJOHIGFDQ27DA,42,65.32,住家用,鋼筋混凝土加強磚造,70年10月3日,一層,一層,全筆移轉
RPSOMLNJPHIGFDQ86DA,43,99.08,住家用,鋼筋混凝土加強磚造,69年11月18日,二層,一層 二層,全筆移轉
RPWNMLPJPHIGFDQ37DA,43,131.56,住家用,鋼筋混凝土加強磚造,69年3月18日,二層,一層 二層 見其他登記事項,全筆移轉
RPPNMLKKPHIGFDQ88DA,34,100.30,農舍,鋼筋混凝土磚造、鐵骨造,78年5月8日,二層,一層 二層 電梯樓梯間,持分移轉
RPSNMLKKPHIGFDQ56DA,45,98.30,住家用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKKPHIGFDQ56DA,45,98.46,住商用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKKPHIGFDQ56DA,45,98.80,住商用,鋼筋混凝土加強磚造,67年3月10日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKKPHIGFDQ56DA,45,97.49,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層 騎樓,全筆移轉
RPSNMLKKPHIGFDQ56DA,45,100.00,住家用,鋼筋混凝土加強磚造,67年7月10日,二層,一層 二層 騎樓,全筆移轉
RPQNMLMKPHIGFBQ98DA,19,182.82,集合住宅、停車空間、日常商品服務業,鋼筋混凝土造,93年3月26日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKPHIGFBQ98DA,19,5.48,社區遊憩設施,鋼筋混凝土造,93年3月26日,三層,,持分移轉
RPQNMLTLOHIGFDQ27DA,1,181.74,住家用,鋼筋混凝土造,111年7月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNKPHIGFEQ76EA,30,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,十三層 陽台,全筆移轉
RPPNMLNKPHIGFEQ76EA,30,6.78,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLNKPHIGFEQ76EA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPPNMLTLOHIGFDQ17DA,14,690.59,自用農舍、樓梯間,鋼筋混凝土造,98年5月13日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPOMLLKPHIGFDQ09DA,5,189.26,住家用,鋼筋混凝土,107年2月13日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLLLOHIGFDQ09DA,39,97.64,住家用,鋼筋混凝土加強磚造,72年12月31日,二層,一層 二層,全筆移轉
RPPNMLOKPHIGFCQ56DA,41,131.82,住商用,鋼筋混凝土加強磚造,71年7月13日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLPKPHIGFBQ66DA,28,163.48,住商用,ＲＣ鋼骨造,84年4月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLOKPHIGFBQ09DA,17,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPPNMLOKPHIGFBQ09DA,17,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLOKPHIGFBQ09DA,17,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLMKPHIGFBQ56DA,17,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,二層 陽台,全筆移轉
RPSNMLMKPHIGFBQ56DA,17,4.61,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPSNMLMKPHIGFBQ56DA,17,7.43,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPQNMLNKPHIGFCQ56DA,18,167.43,集合住宅、停車空間,鋼筋混凝土造,94年8月24日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLKMOHIGFCQ88DA,28,134.85,住家用,鋼筋混凝土造,84年10月13日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLOKPHIGFDQ76EA,8,187.49,住宅、樓梯間,鋼筋混凝土造,104年3月20日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLNLOHIGFCQ09DA,43,102.52,住商用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLPJPHIGFCQ66DA,40,67.81,住家用,鋼筋混凝土加強磚造,71年12月31日,二層,一層 二層 陽台,全筆移轉
RPSNMLRKPHIGFDQ27DA,46,77.46,住家用,磚造,66年8月13日,一層,一層,全筆移轉
RPPNMLSKPHIGFDQ07DA,29,21.52,防空避難室、樓梯間﹝共同使用﹞,鋼筋混凝土造,83年8月19日,七層,,持分移轉
RPPNMLSKPHIGFDQ07DA,29,207.45,店舖、集合住宅、起居室,鋼筋混凝土造,83年8月19日,七層,一層 二層 三層 陽台 平台 地下層,全筆移轉
RPPNMLTKPHIGFCQ17EA,43,108.66,住家用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層,全筆移轉
RPPNMLTKPHIGFDQ27EA,19,150.84,集合住宅,鋼筋混凝土造,93年2月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPWNMLRJPHIGFCQ47DA,29,151.75,住商用,鋼筋混凝土造,83年9月16日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPRNMLOKOHIGFBQ56DA,26,97.90,住家用,鋼筋混凝土造,86年1月10日,十層,一層 平台,全筆移轉
RPRNMLOKOHIGFBQ56DA,26,24.35,防空避難室兼停車空間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPRNMLOKOHIGFBQ56DA,26,15.46,電、樓梯間,鋼筋混凝土造,86年1月10日,十層,,持分移轉
RPRNMLRLOHIGFEQ27DA,27,210.94,住家用,鋼筋混凝土造,85年10月4日,五層,一層 二層 三層 四層 五層 陽台 露台 花台,全筆移轉
RPPNMLSKPHIGFEQ17DA,30,38.83,住家用,鋼筋混凝土造,82年4月1日,十八層,三層 陽台,全筆移轉
RPPNMLSKPHIGFEQ17DA,30,7.53,梯間,鋼筋混凝土造,82年4月1日,十八層,,持分移轉
RPPNMLSKPHIGFEQ17DA,30,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,,持分移轉
RPRNMLKLPHIGFDQ56DA,10,154.08,停車空間、住宅,鋼筋混凝土造,102年8月6日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLTKPHIGFDQ67DA,52,383.25,工業用,鋼造,60年5月1日,一層,一層 騎樓,持分移轉
RPPNMLOLPHIGFBQ56DA,32,159.11,住家用,鋼筋混凝土造,80年4月30日,三層,一層 二層 三層,全筆移轉
RPUNMLTKPHIGFDQ67DA,51,461.20,工業用,鋼造,61年8月15日,一層,一層 走廊 見其他登記事項,持分移轉
RPOOMLRLOHIGFDQ96DA,28,229.39,住宅、停車場、運動間,鋼筋混凝土造,84年5月18日,四層,一層 二層 三層 四層 地下層 見其他登記事項,全筆移轉
RPQNMLOLPHIGFBQ66DA,32,158.61,住家用,鋼筋混凝土造,80年4月30日,三層,一層 二層 三層,全筆移轉
RPUNMLOLPHIGFBQ07DA,46,92.00,住家用,鋼筋混凝土加強磚造,66年10月28日,二層,一層 二層,全筆移轉
RPVNMLQJPHIGFDQ37DA,44,143.66,住家用,鋼筋混凝土加強磚造,68年8月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLOLPHIGFCQ66DA,36,292.28,住商用,鋼筋混凝土造,76年7月17日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPRNMLOLPHIGFCQ86DA,30,154.36,住家用,鋼筋混凝土造,81年12月18日,三層,一層 二層 三層 電梯樓梯間,全筆移轉
RPPNMLPLPHIGFCQ76DA,30,210.77,住家用,鋼筋混凝土造,82年12月15日,四層,一層 二層 三層 四層 平台 見其他登記事項,全筆移轉
RPQNMLNLPHIGFDQ76DA,41,65.60,住家用,鋼筋混凝土加強磚造,71年4月15日,一層,一層,全筆移轉
RPTOMLOKPHIGFDQ17DA,40,105.49,住家用,鋼筋混凝土加強磚造,72年10月5日,二層,一層 二層 電梯樓梯間,全筆移轉
RPWNMLQLPHIGFCQ57DA,41,109.52,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層,全筆移轉
RPXNMLQLPHIGFCQ67DA,42,32.27,住家用,磚造,70年3月20日,一層,一層,全筆移轉
RPQNMLRKPHIGFCQ96DA,34,310.77,農舍，住房,加強磚造,78年11月22日,二層,一層 二層 電梯樓梯間,持分移轉
RPRNMLOLPHIGFDQ96DA,30,5.84,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPRNMLOLPHIGFDQ96DA,30,31.82,梯間,鋼筋混凝土造,82年10月6日,九層,,持分移轉
RPRNMLOLPHIGFDQ96DA,30,15.38,避難室、停車場,鋼筋混凝土造,82年10月6日,9,,持分移轉
RPRNMLOLPHIGFDQ96DA,30,97.74,集合住宅,鋼筋混凝土造,82年10月6日,九層,七層 陽台,全筆移轉
RPWOMLPLPHIGFBQ47DA,39,195.80,住商用,鋼筋混凝土加強磚造,73年2月28日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPRNMLRLPHIGFDQ27DA,,166.36,住家用,鋼筋混凝土造,112年5月19日,二層,一層 二層 陽台 見其他登記事項,全筆移轉
RPTNMLRLPHIGFDQ47DA,36,95.20,住家用,鋼筋混凝土加強磚造,76年4月2日,二層,一層 二層 陽台,全筆移轉
RPRNMLPLPHIGFCQ96DA,27,.52,共有部分,鋼筋混凝土造,85年11月15日,地下二層,,持分移轉
RPRNMLPLPHIGFCQ96DA,27,105.89,集合住宅,鋼筋混凝土造,85年11月15日,五層,三層 陽台,全筆移轉
RPRNMLPLPHIGFCQ96DA,27,9.83,共有部分,鋼筋混凝土造,85年11月5日,五層,,持分移轉
RPPNMLNJQHIGFCQ56EA,40,108.40,住家用,鋼筋混凝土加強磚造,72年6月20日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQNMLLJQHIGFDQ09DA,10,247.70,住家用,鋼筋混凝土造,102年4月16日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPPNMLSJQHIGFBQ86DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLSJQHIGFBQ86DA,17,4.20,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLSJQHIGFBQ86DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPPNMLSJQHIGFBQ86DA,17,15.06,住家用,鋼筋混凝土造,95年8月28日,八層,五層 陽台,全筆移轉
RPPNMLSJQHIGFBQ86DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
RPPNMLSJQHIGFBQ86DA,17,5.78,共有部分,鋼筋混凝土造,95年8月28日,,,持分移轉
