編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLNJPHIGFAG08CC,28,17.24,防空避難室兼停車場,鋼筋混凝土造,83年12月27日,六層,,
RPVNMLKMOHIGFAG38CC,28,203.18,住宅．商店．儲藏室,鋼筋混凝土造,84年4月13日,三層,,
RPSNMLKMOHIGFAG08CC,30,71.35,住家用,鋼筋混凝土造,82年4月16日,五層,,
RPQNMLNJPHIGFAG97CC,29,62.98,住家及補習班,鋼筋混凝土造,83年6月25日,四層,,
RPSNMLKMOHIGFAG08CC,30,4.56,地下層．屋頂突出物,鋼筋混凝土造,82年4月16日,五層,,
RPRNMLSLOHIGFAG68CC,28,109.45,住家用,鋼筋混凝土造,84年1月28日,四層,,
RPRNMLSLOHIGFAG68CC,28,26.87,停車場、共同使用部份,鋼筋混凝土造,84年1月28日,五層,,
RPRNMLKMOHIGFAG97CC,25,48.42,住家用,鋼筋混凝土造,87年11月27日,五層,,
RPRNMLKMOHIGFAG97CC,25,7.54,梯間.共同使用部分,鋼筋混凝土造,87年11月27日,五層,,
RPPNMLQJPHIGFBG28CC,16,22.33,集合住宅,鋼筋混凝土造,96年10月29日,七層,,
RPPNMLQJPHIGFBG28CC,16,28.61,共有部份,鋼筋混凝土造,96年10月29日,七層,,
RPQNMLQJPHIGFBG38CC,28,61.55,住家用,鋼筋混凝土造,84年11月2日,八層,,
RPQNMLQJPHIGFBG38CC,28,39.53,共有部份,鋼筋混凝土造,84年11月2日,,,
RPQNMLRJPHIGFBG48CC,8,166.28,住家用,鋼筋混凝土造,104年4月13日,三層,,
RPPNMLRJPHIGFBG38CC,29,92.61,住家用,鋼筋混凝土造,83年8月16日,七層,,
RPPNMLRJPHIGFBG38CC,29,12.56,共有部份,鋼筋混凝土造,83年8月16日,七層,,
RPPNMLRJPHIGFBG38CC,29,11.05,共有部份,鋼筋混凝土造,83年8月16日,十層,,
RPPNMLRJPHIGFAG28CC,27,73.34,住家用,鋼筋混凝土造,85年1月17日,五層,,
RPQNMLRJPHIGFAG38CC,44,51.80,住家用,鋼筋混凝土造,68年9月15日,五層,,
RPPNMLRJPHIGFAG28CC,27,8.41,梯間、通道、共同使用部份,鋼筋混凝土造,85年1月17日,五層,,
RPPNMLRJPHIGFAG28CC,27,5.55,梯間、通道、變電設施、共同使用部份．停車場,鋼筋混凝土造,85年1月17日,五層,,
RPPNMLKKPHIGFBG77CC,45,64.58,住商用,鋼筋混凝土加強磚造,67年2月1日,二層,,
RPPNMLMKPHIGFBG97CC,28,39.23,住家用,鋼筋混凝土造,85年1月8日,六層,,
RPPNMLMKPHIGFBG97CC,28,11.96,共有部份,鋼筋混凝土造,85年1月8日,六層,,
RPPNMLMKPHIGFBG97CC,28,6.41,共有部份,鋼筋混凝土造,85年1月8日,六層,,
RPQNMLMKPHIGFBG08CC,41,65.51,商業用,鋼筋混凝土造,71年10月1日,九層,,
RPQNMLMKPHIGFBG08CC,41,16.22,共有部份,鋼筋混凝土造,71年10月1日,九層,,
RPPNMLKKPHIGFAG67CC,1,55.15,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLKKPHIGFAG67CC,1,17.18,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLKKPHIGFAG67CC,1,21.71,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPQNMLOKPHIGFBG28CC,5,47.65,集合住宅,鋼筋混凝土造,107年4月27日,二十三層,,
RPQNMLOKPHIGFBG28CC,5,36.36,本共有部分項目：停車空間、公共服務空間、管理委員會使用空間、梯廳、樓梯間、水箱、機房、陽台、緊急發電機、車道、電信室、台電配電室、排煙室、防災中心、汽車坡道、汙水機房、雨水回收機房、幫浦區、消防幫浦機房、電梯機房等二十項。,鋼筋混凝土造,107年4月27日,二十三層,,
RPRNMLOKPHIGFBG38CC,30,26.28,住家用,鋼筋混凝土造,82年7月8日,七層,,
RPRNMLOKPHIGFBG38CC,30,13.00,共有部份,鋼筋混凝土造,82年7月8日,七層,,
RPPNMLRKPHIGFBG48CC,,70.66,住家用,鋼筋混凝土加強磚造,,三層,,
RPPNMLTKPHIGFAG58CC,56,75.87,住商用,鋼筋混凝土加強磚造,56年8月22日,三層,,
RPPNMLRKPHIGFBG48CC,38,39.99,住家用,鋼筋混凝土造,74年6月20日,三層,,
RPQNMLRKPHIGFBG58CC,30,64.84,住家用,鋼筋混凝土造,82年6月16日,七層,,
RPPNMLSKPHIGFBG58CC,42,37.19,住家用,鋼筋混凝土加強磚造,70年11月13日,三層,,
RPQNMLRKPHIGFBG58CC,30,24.36,共有部份,鋼筋混凝土造,82年6月16日,七層,,
RPPNMLTKPHIGFBG68CC,5,65.89,集合住宅,鋼筋混凝土造,107年1月23日,十一層,,
RPPNMLTKPHIGFBG68CC,5,60.54,本共有部分項目：防空避難室兼停車空間、蓄水池、緊急發電機室兼消防泵浦室、管委會使用空間、騎樓、停車空間、台電配電室、機房、車道、公共空間、樓梯間、電梯間、水箱、機械室等１４項。,鋼筋混凝土造,107年1月23日,十四層,,
RPPNMLLLPHIGFAG87CC,36,98.49,住家用,鋼筋混凝土造,76年11月3日,五層,,
RPPNMLLLPHIGFAG87CC,36,10.26,地下室及停車間,鋼筋混凝土造,76年11月3日,五層,,
RPQNMLLLPHIGFAG97CC,31,97.98,住家用,鋼筋混凝土造,81年10月9日,五層,,
RPSNMLOLPHIGFAG48CC,1,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPSNMLOLPHIGFAG48CC,1,12.56,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPSNMLOLPHIGFAG48CC,1,7.35,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPTNMLOLPHIGFAG58CC,1,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPTNMLOLPHIGFAG58CC,1,12.56,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLOLPHIGFBG28CC,2,55.06,集合住宅,鋼筋混凝土造,110年3月30日,十四層,,
RPTNMLOLPHIGFAG58CC,1,7.35,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLPLPHIGFBG38CC,26,29.93,住家用,鋼筋混凝土造,86年11月25日,十二層,,
RPPNMLOLPHIGFBG28CC,2,46.25,本共有部分之項目有：停車空間、電梯間、安全梯、水箱、機械機房、消防機房、排風機房、防空避難室兼停車空間、電信室、泳池機房、景觀機房、台電配電室、發電機室、防災中心、公共服務空間、垃圾儲藏空間等１６項,鋼筋混凝土造,110年3月30日,十八層,,
RPPNMLPLPHIGFBG38CC,26,8.73,共有部份,鋼筋混凝土造,86年11月25日,十二層,,
RPPNMLOLPHIGFBG28CC,2,16.83,本共有部分之項目有：樓梯間、梯廳、消防中繼機械室、水錶區、水箱、機械室等６項,鋼筋混凝土造,110年3月30日,十四層,,
RPRNMLPLPHIGFBG58CC,8,175.32,店舖、住宅,鋼筋混凝土造,104年3月30日,三層,,
RPTNMLOLPHIGFBG68CC,45,110.24,住家用,鋼筋混凝土加強磚造,67年11月11日,二層,,
RPRNMLOLPHIGFBG48CC,5,48.19,集合住宅,鋼筋混凝土造,108年1月3日,十五層,,
RPRNMLOLPHIGFBG48CC,5,39.22,本共有部分之項目有：停車空間、機電設備空間、水箱、梯廳、供管委員會使用空間、樓電梯間、機房等７項,鋼筋混凝土造,108年1月3日,十五層,,
RPQNMLPLPHIGFBG48CC,24,235.47,住商用,鋼筋混凝土造,88年5月13日,三層,,
RPPNMLPLPHIGFAG28CC,16,89.61,住家用,鋼筋混凝土造,96年8月17日,六層,,
RPPNMLPLPHIGFAG28CC,16,23.35,停車空間,鋼筋混凝土造,96年8月17日,六層,,
RPPNMLPLPHIGFAG28CC,16,19.03,梯間,鋼筋混凝土造,96年8月17日,六層,,
RPQNMLPLPHIGFAG38CC,25,106.50,住家用,鋼筋混凝土造,87年6月2日,四層,,
RPQNMLPLPHIGFAG38CC,25,41.77,防空避難室.停車場.梯間.共同使用部份,鋼筋混凝土造,87年6月2日,四層,,
RPRNMLPLPHIGFAG48CC,32,79.09,住家用,鋼筋混凝土造,80年12月27日,四層,,
RPRNMLPLPHIGFAG48CC,32,1.41,住家用,鋼筋混凝土造,80年12月27日,,,
RPQNMLRLPHIGFBG68CC,30,119.15,住家用,鋼筋混凝土造,82年9月29日,七層,,
RPQNMLRLPHIGFBG68CC,30,15.79,共有部份,鋼筋混凝土造,82年9月29日,七層,,
RPPNMLRLPHIGFBG58CC,,65.28,住家用,鋼筋混凝土加強磚造,,二層,,
RPSNMLQLPHIGFAG68CC,28,67.68,住家用,鋼筋混凝土造,84年10月18日,五層,,
RPSNMLQLPHIGFAG68CC,28,13.62,梯間、共同使用部份,鋼筋混凝土造,84年10月18日,五層,,
RPPNMLRLPHIGFBG58CC,60,41.23,住家用,鋼筋混凝土加強磚造,52年4月15日,一層,,
RPPNMLQLPHIGFBG48CC,42,79.39,住家用,鋼筋混凝土造,70年8月6日,七層,,
RPPNMLQLPHIGFBG48CC,42,23.57,共有部份,鋼筋混凝土造,70年8月6日,七層,,
RPRNMLRLPHIGFAG68CC,31,16.50,住家用,鋼筋混凝土造,81年8月24日,五層,,
RPQNMLQLPHIGFAG48CC,15,88.43,住家用,鋼筋混凝土造,97年6月2日,十三層,,
RPQNMLQLPHIGFAG48CC,15,6.88,共有部份,鋼筋混凝土造,97年6月2日,十三層,,
RPSNMLRLPHIGFAG78CC,31,16.52,住家用,鋼筋混凝土造,81年8月24日,五層,,
RPQNMLRLPHIGFAG58CC,7,227.83,住家用,ＲＣ造,105年8月25日,三層,,
RPQNMLQLPHIGFAG48CC,15,35.67,停車空間．防空避難室,鋼筋混凝土造,97年6月2日,十三層,,
RPQNMLQLPHIGFAG48CC,15,14.11,梯間．通道,鋼筋混凝土造,97年6月2日,十三層,,
RPTNMLRLPHIGFAG88CC,1,55.15,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPTNMLRLPHIGFAG88CC,1,17.18,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPTNMLRLPHIGFAG88CC,1,21.71,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLSLPHIGFAG58CC,48,106.78,住家用,鋼筋混凝土加強磚造,64年5月6日,二層,,
RPRNMLSLPHIGFAG78CC,28,105.62,住家用,鋼筋混凝土造,84年2月15日,七層,,
RPRNMLSLPHIGFAG78CC,28,10.53,共有部份,鋼筋混凝土造,84年2月15日,七層,,
RPRNMLSLPHIGFBG88CC,18,17.23,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPRNMLSLPHIGFBG88CC,18,13.53,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPQNMLSLPHIGFAG68CC,32,53.47,住家用,鋼筋混凝土造,80年12月30日,四層,,
RPPNMLSLPHIGFBG68CC,45,108.90,住家用,鋼筋混凝土加強磚造,67年6月6日,二層,,
RPQNMLSLPHIGFBG78CC,26,69.57,住家用,鋼筋混凝土造,86年9月17日,八層,,
RPQNMLSLPHIGFBG78CC,26,13.96,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPQNMLSLPHIGFBG78CC,26,43.19,共有部份,鋼筋混凝土造,86年9月17日,八層,,
RPTNMLSLPHIGFBG09CC,27,82.88,住家用,鋼筋混凝土造,85年1月5日,六層,,
RPTNMLSLPHIGFBG09CC,27,21.23,共有部份,鋼筋混凝土造,85年1月5日,六層,,
RPVNMLSLPHIGFBG66CC,35,114.87,住家用,鋼筋混凝土加強磚造,77年3月10日,二層,,
RPTNMLSLPHIGFBG09CC,27,5.35,共有部份,鋼筋混凝土造,85年1月5日,六層,,
RPWNMLSLPHIGFBG76CC,1,44.08,集合住宅,鋼筋混凝土造,111年6月17日,五層,,
RPWNMLSLPHIGFBG76CC,1,17.76,本共有部分之項目有：管委會、停車空間、電信機房等３項,鋼筋混凝土造,111年6月17日,五層,,
RPWNMLSLPHIGFBG76CC,1,10.70,本共有部分之項目有：安全梯、梯廳、電梯等３項,鋼筋混凝土造,111年6月17日,五層,,
RPOOMLSLPHIGFBG68CC,12,108.04,集合住宅,鋼筋混凝土造,100年4月14日,八層,,
RPOOMLSLPHIGFBG68CC,12,69.55,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月14日,八層,,
RPXNMLSLPHIGFBG86CC,26,24.06,住家用,鋼筋混凝土造,86年12月12日,八層,,
RPXNMLSLPHIGFBG86CC,26,3.16,共有部份,鋼筋混凝土造,86年12月12日,八層,,
RPXNMLSLPHIGFBG86CC,26,8.04,共有部份,鋼筋混凝土造,86年12月12日,八層,,
RPPNMLLMPHIGFBG08CC,,26.00,住宅、樓梯間,鋼筋混凝土造,112年2月2日,五層,,
RPRNMLLMPHIGFBG28CC,18,18.15,住家用,鋼筋混凝土造,94年9月14日,六層,,
RPRNMLLMPHIGFBG28CC,18,11.97,共有部份,鋼筋混凝土造,94年9月14日,六層,,
RPPNMLLJQHIGFAG77CC,17,28.58,住宅．店舖,鋼筋混凝土造,95年6月13日,三層,,
RPPNMLLMPHIGFAG97CC,26,52.31,住家用,鋼筋混凝土造,86年12月6日,六層,,
RPQNMLLMPHIGFBG18CC,9,4.68,本件共有部分之項目：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,
RPQNMLLMPHIGFBG18CC,9,44.15,集合住宅,鋼筋混凝土造,103年5月28日,十層,,
RPQNMLLMPHIGFBG18CC,9,19.20,本件共有部分之項目有：門廳、受電室、機械室、水箱、電梯間等５項,鋼筋混凝土造,103年5月28日,十層,,
RPQNMLLMPHIGFBG18CC,9,18.45,本件共有部分之項目有：停車場等１項,鋼筋混凝土造,103年5月28日,十層,,
RPPNMLOJQHIGFAG08CC,17,28.58,住宅．店舖,鋼筋混凝土造,95年6月13日,三層,,
RPQNMLOJQHIGFAG18CC,32,26.73,住家用,鋼筋混凝土造,80年12月30日,四層,,
RPPNMLLJQHIGFBG87CC,17,202.89,住家用,鋼筋混凝土造,95年12月18日,三層,,
RPRNMLOJQHIGFAG28CC,29,73.56,住家用,鋼筋混凝土造,83年12月27日,六層,,
RPRNMLOJQHIGFAG28CC,29,8.86,防空避難室兼停車場,鋼筋混凝土造,83年12月27日,六層,,
RPUNMLOJQHIGFBG68CC,29,84.74,住家用,鋼筋混凝土造,83年4月18日,六層,,
RPUNMLOJQHIGFBG68CC,29,46.81,共有部份,鋼筋混凝土造,83年4月18日,六層,,
RPVNMLOJQHIGFBG78CC,29,35.86,住家用,鋼筋混凝土造,83年7月5日,六層,,
RPVNMLOJQHIGFBG78CC,29,20.68,共有部份,鋼筋混凝土造,83年7月5日,六層,,
RPQNMLTJQHIGFAG68CC,27,117.96,住家用,鋼筋混凝土造,85年2月13日,六層,,
RPPNMLSJQHIGFAG48CC,28,38.47,鄉村住宅,鋼筋混凝土造,84年2月15日,八層,,
RPPNMLSJQHIGFBG58CC,9,55.47,集合住宅,鋼筋混凝土造,103年8月25日,十四層,,
RPQNMLRJQHIGFBG58CC,42,102.00,住家用,鋼筋混凝土造,70年3月20日,四層,,
RPQNMLRJQHIGFBG58CC,42,8.04,共有部份,鋼筋混凝土造,70年3月20日,四層,,
RPSNMLTJQHIGFAG88CC,42,231.46,住家用,鋼筋混凝土造,70年6月3日,十層,,
RPRNMLTJQHIGFAG78CC,27,18.98,住家用,鋼筋混凝土造,85年8月30日,十二層,,
RPRNMLTJQHIGFAG78CC,27,7.49,梯間、發電機室、配電室、排煙室、儲水槽、消防泵浦、共同使用部份,鋼筋混凝土造,85年8月30日,十二層,,
RPUNMLTJQHIGFAG09CC,1,48.92,集合住宅,鋼筋混凝土造,111年8月17日,五層,,
RPUNMLTJQHIGFAG09CC,1,12.56,本共有部分之項目有樓梯間、機械室及儲水槽等３項。,鋼筋混凝土造,111年8月17日,五層,,
RPUNMLTJQHIGFAG09CC,1,7.35,本共有部分之項目有停車空間、機電空間等２項。,鋼筋混凝土造,111年8月17日,五層,,
RPPNMLTJQHIGFBG68CC,40,46.75,住家用,鋼筋混凝土造,72年11月24日,七層,,
RPPNMLTJQHIGFBG68CC,40,8.79,共有部份,鋼筋混凝土造,72年11月24日,七層,,
RPSNMLTJQHIGFBG98CC,28,87.03,住家用,鋼筋混凝土造,84年6月22日,九層,,
RPSNMLTJQHIGFBG98CC,28,27.82,共有部份,鋼筋混凝土造,84年6月22日,九層,,
RPRNMLTJQHIGFBG88CC,26,42.70,住家用,鋼筋混凝土造,86年9月3日,八層,,
RPRNMLTJQHIGFBG88CC,26,23.01,共有部份,鋼筋混凝土造,86年9月3日,八層,,
RPUNMLTJQHIGFBG56CC,37,70.17,住家用,鋼筋混凝土造,75年12月29日,四層,,
RPTNMLTJQHIGFBG09CC,29,103.72,住家用,鋼筋混凝土造,83年5月24日,七層,,
RPUNMLTJQHIGFBG56CC,37,6.29,共有部份,鋼筋混凝土造,75年12月29日,四層,,
RPTNMLTJQHIGFBG09CC,29,17.36,共有部份,鋼筋混凝土造,83年5月24日,七層,,
RPTNMLTJQHIGFBG09CC,29,1.15,共有部份,鋼筋混凝土造,83年5月24日,七層,,
RPPNMLKKQHIGFAG77CC,26,92.54,住家用,鋼筋混凝土造,86年8月15日,五層,,
RPPNMLKKQHIGFAG77CC,26,43.25,車道、停車場、梯間、共同使用部份,鋼筋混凝土造,86年8月15日,五層,,
RPPNMLKKQHIGFAG77CC,26,9.15,梯間、共同使用部份,鋼筋混凝土造,86年8月15日,五層,,
