編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLRKQHIGFEA68DA,坡道機械,1200000,19.86,地下三樓
RPTNMLOJQHIGFAA77DA,坡道平面,2500000,45.00,地下三樓
RPPOMLOKQHIGFEA97DA,坡道平面,0,,地下四樓
RPSOMLSLPHIGFDA58DA,坡道機械,2000000,16.07,地下三樓
RPROMLMLQHIGFDA97DA,坡道平面,0,,地下二樓
RPRNMLSKPHIGFDA28DA,坡道平面,0,,無固定樓層
RPRNMLKKQHIGFAA27DA,升降機械,2000000,15.29,地下二樓
RPTPMLSLPHIGFCA68DA,坡道平面,2500000,37.45,地下五樓含以下
RPQNMLLLPHIGFAA27DA,塔式車位,1500000,5.89,
RPVNMLRJQHIGFEA68DA,坡道機械,0,27.50,地下三樓
RPVNMLRJQHIGFEA68DA,坡道機械,0,27.50,地下三樓
RPQNMLNLQHIGFCA87EA,坡道平面,0,,地下二樓
RPXPMLLJQHIGFEA48DA,坡道平面,3500000,,地下二樓
RPUOMLLKQHIGFAA77DA,坡道平面,0,40.62,地下二樓
RPRNMLMKPHIGFEA77DA,坡道平面,0,28.61,地下一樓
RPUNMLOLQHIGFCA38EA,坡道平面,2500000,40.73,地下三樓
RPTNMLNLQHIGFAA87DA,升降平面,0,,地下一樓
RPUOMLPKQHIGFDA48DA,升降平面,0,,地下一樓
RPRPMLSJQHIGFDA48DA,坡道平面,3000000,32.77,地下三樓
RPUNMLTLQHIGFCA78DA,坡道平面,2500000,,地下三樓
RPSOMLPLPHIGFCA18DA,坡道平面,3000000,34.53,地下一樓
RPSOMLPLPHIGFCA18DA,坡道平面,3000000,34.53,地下一樓
RPVOMLLLQHIGFCA18DA,坡道平面,2550000,41.50,地下一樓
RPVOMLKKQHIGFCA97DA,坡道平面,0,46.25,地下三樓
RPWOMLLLQHIGFCA28DA,坡道平面,2350000,41.50,地下三樓
RPSPMLMLQHIGFCA08DA,坡道平面,0,26.39,地下二樓
RPOPMLNKPHIGFDA77EA,升降平面,0,18.75,地下三樓
RPOOMLRKQHIGFDA08DA,坡道平面,2800000,26.96,地下二樓
RPPNMLMLQHIGFDA77EA,坡道機械,0,,無固定樓層
RPPNMLRKQHIGFCA97DA,坡道平面,2500000,34.26,地下一樓
RPVNMLMJQHIGFBA87DA,塔式車位,0,7.15,
RPVNMLMJQHIGFBA87DA,塔式車位,0,7.15,
RPPNMLLJQHIGFAA07DA,坡道平面,0,,地下一樓
RPVOMLRJQHIGFEA78DA,塔式車位,0,17.38,
RPTOMLRLPHIGFEA68DA,升降平面,1600000,33.53,地下二樓
RPXOMLSJQHIGFCA88DA,塔式車位,0,,地下一樓
RPOOMLSJQHIGFCA97DA,坡道平面,0,44.58,地下二樓
RPVNMLQLPHIGFFA78DA,塔式車位,2000000,,一樓
RPPOMLKKQHIGFDA47DA,坡道平面,3150000,40.96,地下三樓
RPTNMLSJQHIGFAA18DA,塔式車位,2000000,14.40,
RPTOMLLKQHIGFEA08DA,坡道平面,0,40.94,地下一樓
RPTNMLSJQHIGFCA38DA,坡道平面,0,,地下二樓
RPUOMLKKLHIGFCA47EA,坡道平面,0,,地下一樓
RPUOMLKKLHIGFCA47EA,坡道平面,0,,地下一樓
RPPNMLRLPHIGFFA28DA,坡道機械,0,16.44,地下二樓
RPPNMLSLQHIGFDA28DA,升降平面,2000000,40.71,地下一樓
RPQRMLLJQHIGFEA97DA,坡道平面,1800000,38.25,地下一樓
RPTNMLNLQHIGFFA38DA,升降機械,0,,地下三樓
RPRPMLQKQHIGFCA28DA,坡道平面,2500000,,地下一樓
RPTNMLKMQHIGFEA18EA,坡道平面,0,,地下一樓
RPTNMLKMQHIGFEA18EA,坡道平面,0,,地下一樓
RPTNMLKMQHIGFEA18EA,坡道平面,0,,地下一樓
RPTNMLKMQHIGFEA18EA,坡道平面,0,,地下一樓
RPPNMLTLQHIGFFA68EA,坡道機械,2500000,34.41,地下四樓
RPVOMLLLQHIGFEA38DA,一樓平面,0,19.92,一樓
RPVNMLLLQHIGFCA08DA,坡道平面,2500000,41.69,地下二樓
RPVNMLLLQHIGFCA08DA,坡道平面,2500000,41.69,地下二樓
RPVPMLRJQHIGFCA68DA,坡道平面,2500000,26.22,地下三樓
RPVPMLRJQHIGFCA68DA,坡道平面,2500000,28.98,地下三樓
RPVNMLQJQHIGFBA28DA,其他,2000000,16.39,地下二樓
RPQNMLTLQHIGFFA78EA,坡道平面,3300000,31.55,地下二樓
RPPOMLRJQHIGFAA77DA,升降平面,1800000,21.81,地下三樓
RPUOMLLKQHIGFBA87DA,升降機械,0,,地下一樓
RPTNMLOJQHIGFBA87DA,塔式車位,0,,
RPSRMLLLQHIGFBA08DA,坡道平面,3000000,39.35,地下二樓
RPXOMLSLQHIGFEA66DA,坡道平面,0,34.16,地下一樓
RPXOMLSLQHIGFEA66DA,升降平面,0,34.16,地下二樓
RPUNMLKMQHIGFEA28EA,坡道平面,0,,地下一樓
RPRNMLNLQHIGFCA97EA,坡道平面,2250000,36.64,地下二樓
RPRNMLNLQHIGFCA97EA,坡道平面,2250000,36.64,地下二樓
RPPNMLRKQHIGFBA87DA,坡道平面,0,,地下二樓
RPQNMLKMQHIGFDA77EA,坡道機械,0,,地下三樓
RPRNMLKMQHIGFDA87EA,坡道平面,0,32.77,地下三樓
RPVNMLMLQHIGFFA48DA,升降平面,0,,地下一樓
RPVNMLMLQHIGFFA48DA,升降平面,0,,地下一樓
RPTOMLLLQHIGFEA18DA,坡道平面,2000000,27.59,地下三樓
RPTOMLLLQHIGFEA18DA,坡道平面,2000000,27.59,地下三樓
RPOOMLKKQHIGFCA27DA,坡道機械,2000000,16.19,地下二樓
RPTPMLLLQHIGFCA08DA,坡道平面,0,28.03,地下二樓
RPTNMLSKQHIGFCA48DA,坡道機械,0,16.50,地下二樓
RPPNMLRLQHIGFFA38DA,坡道平面,3500000,,地下一樓
RPQNMLLMQHIGFCA77EA,坡道機械,1700000,23.66,地下三樓
RPOOMLLMQHIGFEA87EA,坡道平面,0,,地下二樓
RPQNMLKMQHIGFAA47EA,坡道平面,3800000,38.63,地下一樓
RPQNMLKMQHIGFAA47EA,坡道平面,2600000,38.63,地下五樓含以下
RPWPMLLMQHIGFBA38DA,坡道平面,0,,地下五樓含以下
RPWPMLLMQHIGFBA38DA,坡道平面,0,,地下五樓含以下
RPWNMLNLQHIGFCA38DA,坡道平面,2500000,26.82,地下二樓
RPPNMLLMQHIGFEA87EA,坡道平面,0,,地下二樓
RPTNMLLJRHIGFAA57DA,升降平面,2500000,38.99,地下二樓
RPWOMLSJQHIGFCA78DA,其他,1800000,9.86,地下二樓
RPVPMLLJQHIGFCA08DA,坡道機械,1800000,28.15,地下四樓
RPTOMLLJRHIGFEA08DA,坡道機械,0,26.67,地下一樓
RPTOMLLJRHIGFEA08DA,坡道機械,0,26.67,地下一樓
RPXNMLSKQHIGFEA09DA,坡道平面,0,41.24,地下一樓
RPPNMLLJRHIGFCA47EA,坡道平面,0,,地下二樓
RPPOMLKMQHIGFAA37DA,坡道機械,0,,地下一樓
RPTNMLLJRHIGFCA77DA,坡道平面,0,35.17,地下一樓
RPTNMLLMQHIGFCA08EA,坡道機械,0,,地下二樓
RPQQMLLLQHIGFCA87DA,坡道平面,0,,地下二樓
RPTNMLLKQHIGFEA97DA,坡道機械,0,35.79,地下一樓
RPPNMLLLQHIGFCA47DA,坡道平面,3000000,43.99,地下三樓
RPPNMLLLQHIGFCA47DA,坡道平面,3000000,43.99,地下三樓
RPPOMLPKQHIGFCA87DA,塔式車位,1200000,,
RPWNMLSLQHIGFDA98DA,坡道平面,2500000,19.59,地下一樓
RPWNMLSLQHIGFDA98DA,坡道平面,2500000,19.59,地下一樓
RPWNMLSLQHIGFDA98DA,坡道平面,2500000,19.59,地下一樓
RPWNMLSLQHIGFDA98DA,坡道平面,2500000,22.60,地下一樓
RPVOMLPKQHIGFCA48DA,坡道平面,2500000,,地下二樓
RPPNMLPJRHIGFAA67EA,坡道平面,0,,地下二樓
RPVNMLKLPHIGFAA67DA,坡道平面,1600000,31.13,地下二樓
RPQNMLLJQHIGFAA17DA,坡道平面,2500000,42.65,地下一樓
RPQNMLOJRHIGFCA87EA,坡道平面,2500000,,地下二樓
RPQNMLSKQHIGFEA38DA,坡道平面,0,,地下一樓
RPQNMLSKQHIGFEA38DA,坡道平面,0,,地下一樓
RPWPMLLLQHIGFCA38DA,塔式車位,1800000,11.64,
RPTOMLLJRHIGFCA87DA,坡道平面,0,,地下一樓
RPUNMLLMPHIGFCA97DA,坡道平面,2500000,30.01,地下四樓
RPOOMLOJRHIGFEA87DA,坡道平面,2500000,36.91,地下二樓
RPROMLOJRHIGFCA97DA,坡道平面,3000000,32.30,地下一樓
RPROMLOJRHIGFCA97DA,坡道平面,3000000,32.30,地下一樓
RPXOMLPKQHIGFAA48DA,坡道機械,0,,地下二樓
RPWNMLLKQHIGFCA08DA,坡道平面,0,41.12,地下二樓
RPTNMLOJRHIGFAA97EA,坡道平面,1800000,,地下三樓
RPUPMLOJRHIGFBA28DA,其他,1500000,9.83,地下三樓
RPQQMLLJRHIGFEA97DA,坡道平面,0,37.41,地下二樓
RPPOMLSJQHIGFCA08DA,坡道平面,3000000,,地下三樓
RPPOMLSJQHIGFCA08DA,坡道平面,3000000,,地下三樓
RPUNMLRKPHIGFEA58DA,坡道平面,3400000,37.98,地下三樓
RPUNMLRKPHIGFEA58DA,坡道平面,3400000,37.98,地下三樓
RPOOMLKMQHIGFDA57DA,坡道平面,2800000,28.54,地下三樓
RPOPMLLJQHIGFCA37DA,坡道平面,2500000,,地下一樓
RPPQMLLJQHIGFCA57DA,坡道平面,2500000,37.51,地下一樓
RPSNMLOJRHIGFDA08DA,升降平面,0,26.47,地下二樓
RPWOMLRJQHIGFDA78DA,坡道平面,3200000,58.20,地下一樓
RPWOMLRJQHIGFDA78DA,坡道平面,3000000,58.20,地下一樓
RPPNMLLJRHIGFEA57DA,坡道平面,2100000,40.90,地下三樓
RPOOMLOJQHIGFBA47DA,坡道平面,2800000,32.11,地下二樓
RPOOMLPJRHIGFCA77DA,坡道平面,0,48.16,地下三樓
RPWNMLKKQHIGFDA08DA,坡道平面,3500000,37.54,地下一樓
RPSNMLLJRHIGFEA87DA,坡道平面,2100000,40.90,地下三樓
RPQNMLQKQHIGFAA77DA,升降平面,2300000,39.18,地下二樓
RPOOMLLLQHIGFCA47DA,坡道平面,0,,地下三樓
RPOPMLRJQHIGFCA97DA,坡道機械,0,17.19,地下一樓
RPTOMLPJRHIGFDA38DA,升降平面,0,27.03,地下二樓
RPXNMLKMQHIGFDA38DA,坡道平面,3300000,35.73,地下二樓
RPUNMLQJRHIGFCA38DA,坡道平面,2800000,34.65,地下二樓
RPTPMLLJRHIGFEA18DA,坡道平面,0,28.16,地下一樓
RPQNMLQJRHIGFDA18EA,坡道平面,2500000,33.87,地下三樓
RPRNMLQJRHIGFEA28DA,坡道平面,3000000,47.04,地下二樓
RPRNMLQJRHIGFBA97DA,坡道機械,2400000,29.03,地下一樓
RPUNMLQJRHIGFCA48EA,坡道平面,2500000,40.45,地下二樓
RPROMLOLQHIGFEA28DA,坡道平面,2500000,,地下一樓
RPRNMLRKQHIGFCA18DA,塔式車位,0,,
RPWNMLQJRHIGFEA78DA,坡道平面,3500000,55.26,地下二樓
RPVNMLTJOHIGFAA28DA,坡道平面,1800000,,地下一樓
RPQNMLNKOHIGFDA57DA,坡道平面,3400000,37.78,地下二樓
RPSNMLMKOHIGFDA67DA,坡道平面,2800000,40.08,地下五樓含以下
RPOOMLOKOHIGFDA67EA,升降平面,1200000,23.25,地下二樓
RPTNMLMKOHIGFCA67DA,坡道平面,1850000,,地下二樓
RPWOMLMLQHIGFCA38DA,坡道平面,0,26.65,地下三樓
RPWOMLMLQHIGFCA38DA,坡道平面,0,30.86,地下三樓
RPWNMLNKOHIGFFA38DA,升降平面,0,,地下一樓
RPWNMLNKOHIGFFA38DA,升降平面,0,,地下一樓
RPPPMLNKOHIGFCA57DA,坡道平面,1850000,29.74,地下一樓
RPTNMLQKOHIGFCA08DA,塔式車位,1500000,,
RPQNMLOKOHIGFAA37DA,坡道平面,400000,28.49,地下二樓
RPPOMLOKOHIGFEA77DA,坡道平面,0,28.46,地下一樓
RPQNMLQKOHIGFEA08EA,坡道平面,2950000,37.41,地下三樓
RPPOMLSJOHIGFCA87DA,坡道機械,0,27.45,地下二樓
RPPOMLSJOHIGFCA87DA,坡道機械,0,27.45,地下二樓
RPPOMLSJOHIGFCA87DA,坡道平面,0,54.89,地下二樓
RPWNMLRJOHIGFAA18DA,坡道平面,0,39.17,地下三樓
RPWNMLRJOHIGFAA18DA,坡道平面,0,39.17,地下三樓
RPWNMLRJOHIGFAA18DA,坡道平面,0,39.17,地下三樓
RPWNMLRJOHIGFAA18DA,坡道平面,0,39.17,地下三樓
RPQOMLQJOHIGFBA67DA,升降機械,800000,13.26,地下二樓
RPUNMLPKOHIGFFA38DA,坡道平面,5000000,40.69,地下三樓
RPUNMLPKOHIGFFA38DA,坡道平面,5000000,40.69,地下三樓
RPUNMLPKOHIGFFA38DA,坡道平面,5000000,40.69,地下三樓
RPUNMLPKOHIGFFA38DA,坡道平面,5000000,40.69,地下四樓
RPUNMLPKOHIGFFA38DA,坡道平面,5000000,40.69,地下四樓
RPUNMLPKOHIGFFA38DA,坡道平面,5000000,40.69,地下五樓含以下
RPSNMLOKOHIGFFA08DA,坡道平面,0,28.80,地下三樓
RPSNMLOKOHIGFFA08DA,坡道平面,0,33.07,地下三樓
RPSNMLOKOHIGFFA08DA,坡道平面,0,28.80,地下三樓
RPRNMLOKOHIGFFA97DA,坡道平面,0,28.80,地下三樓
RPRNMLOKOHIGFFA97DA,坡道平面,0,33.07,地下三樓
RPXNMLQJOHIGFDA48DA,坡道平面,2000000,,地下一樓
RPROMLPKOHIGFBA77DA,坡道平面,2680000,,地下二樓
RPOOMLPKOHIGFEA77DA,坡道機械,1400000,,地下一樓
RPVOMLQKOHIGFAA18DA,坡道機械,1137500,19.15,地下一樓
RPVPMLSJOHIGFDA68DA,坡道平面,3000000,45.28,地下二樓
RPPNMLTJOHIGFDA97DA,坡道平面,3300000,,地下一樓
RPWPMLSJOHIGFDA78DA,坡道平面,3000000,39.07,地下二樓
RPWNMLKLOHIGFCA97EA,坡道平面,1920000,42.64,地下四樓
RPVNMLTJOHIGFDA58DA,坡道平面,5000000,52.09,地下二樓
RPVNMLTJOHIGFDA58DA,坡道平面,5000000,52.09,地下二樓
RPVNMLTJOHIGFDA58DA,坡道平面,5000000,52.09,地下三樓
RPVNMLTJOHIGFDA58DA,坡道平面,5000000,52.09,地下三樓
RPWOMLTKOHIGFCA78DA,坡道平面,0,27.51,地下三樓
RPTNMLRKOHIGFEA38DA,塔式車位,1500000,13.90,
RPTNMLKLOHIGFAA37DA,坡道機械,1500000,13.83,地下五樓含以下
RPROMLOKOHIGFCA77DA,坡道平面,2550000,25.35,地下一樓
RPSNMLKLOHIGFDA67EA,坡道平面,2500000,36.20,地下三樓
RPQNMLQKOHIGFEA97DA,坡道平面,2100000,36.91,地下五樓含以下
RPRNMLKLOHIGFBA37EA,坡道機械,0,13.95,地下五樓含以下
RPXNMLTKOHIGFEA98DA,坡道平面,2900000,41.63,地下一樓
RPXNMLMKOHIGFEA28DA,坡道平面,0,31.56,地下一樓
RPWNMLOKOHIGFCA18DA,坡道平面,0,21.59,地下二樓
RPWNMLOKOHIGFCA18DA,坡道平面,0,25.02,地下二樓
RPWNMLOKOHIGFCA18DA,坡道平面,0,,地下三樓
RPWNMLOKOHIGFCA18DA,坡道平面,0,,地下三樓
RPWNMLOKOHIGFCA18DA,坡道平面,0,,地下三樓
RPQNMLOKOHIGFCA57DA,坡道平面,1600000,41.92,地下一樓
RPQNMLOKOHIGFCA57DA,坡道平面,1600000,41.92,地下一樓
RPQNMLOKOHIGFCA57DA,坡道平面,1600000,48.58,地下一樓
RPQNMLOKOHIGFCA57DA,坡道平面,1600000,48.58,地下一樓
RPQNMLOKOHIGFCA57DA,坡道平面,1600000,41.92,地下一樓
RPQNMLOKOHIGFCA57DA,坡道平面,1600000,41.92,地下一樓
RPQNMLOKOHIGFCA57DA,坡道平面,1600000,48.58,地下一樓
RPVNMLQKOHIGFFA58DA,升降機械,820000,10.34,地下二樓
RPSNMLKLOHIGFCA47DA,坡道平面,0,26.66,地下一樓
RPSNMLKLOHIGFCA47DA,坡道平面,0,26.66,地下一樓
RPPNMLMJOHIGFDA27DA,坡道平面,0,,地下一樓
RPPNMLMJOHIGFDA27DA,坡道平面,0,,地下一樓
RPQNMLTKOHIGFCA18EA,坡道機械,1000000,18.24,地下三樓
RPQNMLQJOHIGFFA97DA,塔式車位,2500000,15.35,地下二樓
RPUNMLQKOHIGFFA48DA,升降機械,820000,10.34,地下二樓
RPPNMLQLOHIGFDA87DA,坡道平面,1700000,40.89,地下四樓
RPQNMLLLOHIGFAA17DA,升降平面,1800000,,地下二樓
RPUNMLLLOHIGFEA97DA,坡道平面,2800000,47.90,地下二樓
RPUNMLLLOHIGFEA97DA,其他,2000000,47.90,地下四樓
RPVNMLLLOHIGFEA08DA,坡道平面,3000000,47.90,地下一樓
RPTNMLRKOHIGFAA97DA,坡道機械,700000,,地下二樓
RPOOMLPJOHIGFDA57DA,坡道平面,3800000,,地下二樓
RPROMLQLOHIGFDA18DA,坡道平面,2900000,40.08,地下五樓含以下
RPOOMLLLOHIGFEA57EA,坡道平面,0,,地下二樓
RPOOMLLLOHIGFEA57EA,坡道平面,0,,地下二樓
RPQOMLNKOHIGFCA57DA,坡道平面,0,39.88,地下二樓
RPQOMLNKOHIGFCA57DA,坡道平面,0,39.88,地下二樓
RPQOMLNKOHIGFCA57DA,坡道平面,0,39.88,地下三樓
RPQOMLNKOHIGFCA57DA,坡道平面,0,39.88,地下三樓
RPSNMLLLOHIGFCA67EA,坡道平面,0,34.65,地下二樓
RPSNMLLLOHIGFCA67EA,坡道平面,0,34.65,地下二樓
RPVNMLRKOHIGFEA58DA,坡道平面,2600000,44.24,地下三樓
RPSNMLQKOHIGFDA08DA,坡道平面,3100000,39.74,地下一樓
RPUNMLQLOHIGFDA38DA,升降機械,1800000,13.12,地下四樓
RPOOMLMKOHIGFAA07DA,坡道平面,1550000,31.13,地下一樓
RPOOMLMKOHIGFAA07DA,坡道平面,1550000,31.13,地下二樓
RPRNMLRLOHIGFDA28EA,塔式車位,930000,,
RPTNMLLLOHIGFDA77DA,坡道平面,0,,地下四樓
RPTNMLLLOHIGFDA77DA,坡道平面,0,,地下四樓
RPTNMLLLOHIGFDA77DA,坡道機械,0,,地下四樓
RPTNMLLLOHIGFDA77DA,坡道機械,0,,地下四樓
RPQOMLQLOHIGFDA08DA,坡道平面,4000000,35.69,地下三樓
RPRNMLRLOHIGFCA18EA,坡道平面,0,32.70,地下二樓
RPRNMLRLOHIGFCA18EA,坡道平面,0,32.70,地下二樓
RPUOMLRLOHIGFCA48DA,坡道平面,2130000,,地下一樓
RPTOMLPJOHIGFEA18DA,坡道平面,2800000,,地下一樓
RPSOMLRKOHIGFEA38DA,坡道平面,0,26.70,地下三樓
RPSOMLRKOHIGFEA38DA,坡道平面,0,26.70,地下三樓
RPQNMLSLOHIGFBA97DA,升降機械,1000000,,地下三樓
RPTNMLLLOHIGFAA47DA,坡道平面,3300000,39.92,地下一樓
RPWNMLRLOHIGFEA88EA,坡道平面,2250000,32.29,地下二樓
RPPNMLKLOHIGFCA17DA,升降機械,2500000,21.66,地下三樓
RPOOMLRLOHIGFEA08DA,坡道平面,0,40.05,地下三樓
RPOOMLRLOHIGFEA08DA,坡道平面,0,40.05,地下三樓
RPOOMLRLOHIGFEA08DA,坡道平面,0,40.05,地下三樓
RPOOMLRLOHIGFEA08DA,坡道平面,0,40.05,地下三樓
RPSNMLLLOHIGFAA37DA,坡道平面,3400000,39.92,地下二樓
RPTNMLQKOHIGFCA18EA,坡道機械,1100000,,地下二樓
RPOOMLRLOHIGFDA97DA,坡道平面,0,34.00,地下二樓
RPUOMLSLOHIGFCA58DA,升降平面,0,33.53,地下一樓
RPRNMLSLOHIGFAA97DA,坡道機械,1000000,,地下一樓
RPSPMLRLLHIGFDA28EA,其他,0,,地下一樓
RPQNMLTLOHIGFAA08EA,坡道平面,2500000,,地下一樓
RPPNMLTLOHIGFEA38EA,坡道平面,2600000,36.85,地下一樓
RPRQMLLLOHIGFDA87DA,坡道平面,3000000,39.07,地下二樓
RPVOMLQLOHIGFCA48DA,坡道平面,3600000,43.35,地下二樓
RPXNMLSLOHIGFBA68DA,坡道平面,2600000,34.36,地下二樓
RPXNMLSLOHIGFBA68DA,坡道平面,2200000,34.36,地下四樓
RPRNMLTLOHIGFCA38EA,坡道平面,1650000,33.67,地下一樓
RPRNMLTLOHIGFEA48DA,坡道平面,0,33.52,地下一樓
RPQNMLTLOHIGFEA48EA,坡道平面,2600000,36.85,地下一樓
RPPNMLSLOHIGFCA97DA,坡道平面,3500000,32.10,地下二樓
RPPPMLQLOHIGFCA97DA,坡道平面,3600000,41.86,地下四樓
RPPPMLQLOHIGFCA97DA,坡道平面,3600000,41.86,地下四樓
RPPNMLNJPHIGFFA77EA,塔式車位,1000000,.91,
RPVNMLQLOHIGFCA38DA,坡道平面,0,29.95,地下二樓
RPXNMLLKOHIGFDA08DA,坡道平面,3000000,33.31,地下二樓
RPVNMLKLOHIGFAA57DA,坡道平面,1600000,31.13,地下三樓
RPPNMLLLOHIGFDA47EA,坡道平面,2500000,41.42,地下二樓
RPVNMLTLOHIGFFA98DA,一樓平面,0,,一樓
SPUNMLNJPHIGFCA97DA,坡道平面,2500000,40.97,地下一樓
RPVOMLMJPHIGFCA97DA,坡道平面,0,,地下二樓
RPSNMLSLOHIGFCA28DA,坡道平面,3500000,32.10,地下二樓
RPSNMLSLOHIGFCA28DA,坡道平面,3500000,32.10,地下二樓
RPWNMLSLOHIGFCA68DA,坡道平面,3500000,32.10,地下二樓
RPRRMLLJJIHGFCA27EA,坡道平面,0,,地下三樓
RPRRMLLJJIHGFCA27EA,坡道平面,0,,地下三樓
RPRRMLLJJIHGFCA27EA,坡道平面,0,,地下三樓
RPUNMLNJPHIGFCA87DA,坡道平面,2500000,40.97,地下一樓
RPPNMLLJPHIGFCA17DA,坡道平面,0,23.04,地下一樓
RPUNMLQLOHIGFFA58DA,坡道平面,2800000,34.03,地下二樓
RPOOMLSLOHIGFBA87DA,坡道平面,2500000,34.36,地下三樓
RPSNMLNJPHIGFEA87DA,坡道平面,0,,地下一樓
RPUNMLSLOHIGFFA78DA,坡道平面,3910000,44.78,地下一樓
RPOOMLRKOHIGFEA97DA,坡道平面,0,,地下四樓
RPPNMLNJPHIGFCA37DA,坡道平面,1450000,23.10,地下二樓
RPVNMLOJPHIGFFA38DA,升降機械,2150000,3.49,地下一樓
RPPOMLNJPHIGFDA57DA,塔式車位,0,13.41,
RPTNMLOJPHIGFFA18DA,塔式車位,0,,
RPWNMLOJPHIGFDA28DA,升降機械,860000,14.36,地下一樓
RPUNMLOJPHIGFDA08DA,升降機械,850000,14.36,地下一樓
RPSNMLSLOHIGFFA58DA,坡道機械,2100000,,地下一樓
RPVNMLNJPHIGFAA77DA,坡道平面,0,46.90,地下二樓
RPVNMLNJPHIGFAA77DA,坡道平面,0,46.90,地下二樓
RPTPMLSLOHIGFCA58DA,其他,0,12.01,無固定樓層
RPTNMLNJPHIGFCA77DA,坡道機械,1800000,19.23,地下二樓
RPQPMLOJPHIGFCA77DA,坡道平面,2900000,39.11,地下一樓
RPROMLPJPHIGFDA97DA,坡道平面,1550000,41.94,地下三樓
RPRQMLRLLHIGFDA28EA,坡道平面,3500000,35.42,地下一樓
RPVNMLRLOHIGFEA78EA,坡道平面,0,,地下一樓
RPVNMLRLOHIGFEA78EA,坡道平面,0,,地下一樓
RPVNMLRLOHIGFEA78EA,坡道平面,0,,地下一樓
RPVNMLQJPHIGFCA38EA,坡道平面,0,,地下四樓
RPVPMLRKOHIGFCA58DA,坡道平面,0,42.95,地下二樓
RPSNMLOJPHIGFAA57DA,塔式車位,1250000,1.72,
RPTNMLOJPHIGFAA67DA,坡道平面,0,,地下二樓
RPSNMLQJPHIGFAA87EA,坡道平面,1100000,,地下三樓
RPTNMLLLOHIGFEA87DA,坡道平面,3550000,37.98,地下三樓
RPTNMLLLOHIGFEA87DA,坡道平面,3550000,37.98,地下三樓
RPUNMLQJPHIGFCA28EA,坡道機械,0,,地下二樓
RPRNMLQJPHIGFBA87EA,升降機械,0,,無固定樓層
RPSOMLQJPHIGFCA18EA,坡道平面,0,40.87,地下五樓含以下
RPQOMLRLOHIGFEA28DA,坡道平面,2500000,40.64,地下三樓
RPRNMLPJPHIGFEA97DA,升降機械,380000,13.99,地下二樓
RPROMLRLOHIGFEA38DA,坡道平面,3000000,40.64,地下二樓
RPPNMLTLOHIGFAA87DA,坡道平面,2800000,38.79,地下二樓
RPXNMLOJPHIGFDA38DA,坡道平面,1700000,,地下一樓
RPSNMLLLOHIGFBA47DA,坡道平面,2500000,38.76,地下二樓
RPSNMLLLOHIGFBA47DA,坡道平面,2500000,38.76,地下二樓
RPQNMLQJPHIGFDA87DA,升降機械,0,,地下一樓
RPQNMLQJPHIGFDA87DA,升降機械,0,,地下一樓
RPQNMLQJPHIGFDA87DA,升降機械,0,,地下一樓
RPTNMLRLOHIGFDA38DA,坡道平面,2800000,45.21,地下三樓
RPVOMLPJPHIGFEA48DA,坡道平面,0,,地下二樓
RPVNMLLLOHIGFAA67DA,坡道平面,2000000,41.37,地下二樓
RPXNMLTKOHIGFDA88DA,坡道平面,0,,地下二樓
RPRNMLTJPHIGFDA28DA,坡道平面,0,,地下二樓
RPWNMLTKOHIGFDA78DA,坡道平面,0,,地下一樓
RPTNMLKMOHIGFDA77DA,坡道平面,2700000,39.74,地下四樓
RPXNMLPJPHIGFBA28DA,坡道機械,1450000,19.94,地下四樓
RPPNMLMJPHIGFDA37DA,坡道平面,2080000,,地下一樓
RPOOMLRJPHIGFAA57DA,坡道平面,2500000,48.80,地下一樓
RPWNMLQJPHIGFBA28DA,坡道機械,1800000,19.94,地下四樓
RPPNMLLKPHIGFCA27DA,坡道平面,0,40.45,地下二樓
RPTNMLQJPHIGFAA87DA,坡道平面,0,46.90,地下二樓
RPTNMLQJPHIGFAA87DA,坡道平面,0,46.90,地下二樓
RPWNMLQJPHIGFEA58DA,升降平面,1300000,32.10,地下二樓
RPQNMLMJPHIGFDA47DA,坡道平面,2080000,,地下一樓
RPRNMLOLOHIGFDA87DA,坡道平面,2500000,33.87,地下四樓
RPPNMLLKPHIGFDA47EA,坡道平面,0,35.42,地下二樓
RPTNMLKKPHIGFCA57DA,坡道機械,2500000,28.02,地下二樓
RPPNMLRJPHIGFEA08EA,坡道平面,2500000,29.74,地下一樓
RPPNMLKKPHIGFEA47EA,坡道平面,0,22.19,一樓
RPPNMLKKPHIGFEA47EA,塔式車位,0,.66,
RPPNMLKKPHIGFEA47EA,塔式車位,0,.66,
RPPNMLKKPHIGFEA47EA,塔式車位,0,.66,
RPPNMLKKPHIGFEA47EA,塔式車位,0,.66,
RPPNMLKKPHIGFEA47EA,塔式車位,0,.66,
RPUOMLTJOHIGFCA48DA,坡道平面,0,16.31,地下二樓
RPUOMLTJOHIGFCA48DA,坡道平面,0,16.31,地下二樓
RPUOMLTJOHIGFCA48DA,坡道平面,0,16.31,地下二樓
RPRNMLRLOHIGFCA08DA,塔式車位,0,,
RPRPMLSLOHIGFCA38DA,坡道平面,0,42.43,地下五樓含以下
RPRPMLSLOHIGFCA38DA,坡道平面,0,42.43,地下五樓含以下
RPQNMLTJPHIGFCA08DA,坡道平面,1600000,35.70,地下二樓
