鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,27.39,住,,,1120630,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.35,2,2,2,有,無,6690000,74368,一樓平面,11.41,1340000,,RPTNMLOJPHIGFAT96CB,小倆口8期,F2棟2號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉客厝路,159.6,,鄉村區,乙種建築用地,1120610,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,138.98,4,2,3,有,無,10500000,75550,,0.0,0,,RPPNMLPJPHIGFAT66CB,太友敦煌9,A7棟0號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉新豐路8巷22號,144.53,,工業區,丁種建築用地,1120618,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,296.93,6,2,5,有,無,17500000,58936,,0.0,0,,RPPNMLPJPHIGFCT86CB,日出莊園2期,A棟6號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,26.19,住,,,1120703,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.16,2,2,2,有,無,6660000,76509,一樓平面,11.41,1400000,,RPPNMLRJPHIGFAT86CB,小倆口8期,A6棟3號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,45.66,住,,,1120703,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.32,2,2,1,有,無,7620000,71929,一樓平面,18.2,850000,,RPVNMLRJPHIGFAT47CB,新義城,H棟2號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,57.01,住,,,1120619,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,3,2,3,有,無,9580000,69240,一樓平面,13.75,0,,RPWNMLRJPHIGFAT57CB,名漾,E棟5號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮長春一路,41.17,其他,,,1120626,土地1建物0車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,129.61,3,2,2,有,無,9880000,74103,一樓平面,15.85,1450000,,RPQNMLSJPHIGFDT37CB,長春YES,B1棟4F號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮長春一路,41.4,其他,,,1120626,土地1建物0車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.29,3,2,2,有,無,11380000,86770,一樓平面,15.85,1450000,,RPRNMLSJPHIGFDT47CB,長春YES,B3棟6F號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市古松巷,22.48,,鄉村區,乙種建築用地,1120707,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.58,3,2,2,有,無,7880000,77567,坡道平面,13.75,1300000,,RPPNMLTJPHIGFAT07CB,屏東印象,A5棟03F號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉屏東縣萬丹鄉萬丹路二段470號旁,29.19,,鄉村區,乙種建築用地,1120709,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.61,3,2,2,有,無,7870000,60522,坡道平面,13.75,1100000,,RPPNMLKKPHIGFAT88CB,萬丹印象,I棟1號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,55.34,住,,,1120618,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,4,3,有,無,9570000,69167,一樓平面,13.75,0,,RPQNMLKKPHIGFAT98CB,名漾,B棟2號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮新義段7-10地號B3/8F,30.94,其他,,,1120628,土地1建物0車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.9,3,2,2,有,無,11200000,78802,坡道平面,16.0,1200000,,RPPNMLKKPHIGFDT56CB,NEW CITY,B3棟8F號,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恆南路11巷26弄,174.23,住,,,1120614,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,224.1,4,2,5,有,無,19600000,87461,,0.0,0,,RPPNMLLKPHIGFET76CB,幸福苑,A1棟A1號,
竹田鄉,房地(土地+建物),屏東縣竹田鄉龍門路56巷,136.67,,鄉村區,乙種建築用地,1120617,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.85,5,4,3,有,無,11170000,72603,,0.0,0,,RPPNMLNKPHIGFCT76CB,雲悅龍門,C棟2號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉成功路,22.65,住,,,1120621,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.79,2,2,2,有,無,4940000,68812,,0.0,0,,RPPNMLNKPHIGFAT56CB,磬揚安安,A棟2號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉成功路,22.65,住,,,1120627,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,71.79,2,2,2,有,無,5050000,70344,,0.0,0,,RPPNMLOKPHIGFAT66CB,磬揚安安,A棟2號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉建工路33號,102.37,,工業區,丁種建築用地,1120711,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,245.19,5,2,4,有,無,12180000,49676,,0.0,0,,RPPNMLOKPHIGFCT86CB,日出莊園2期,B棟13號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,45.57,住,,,1120715,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.16,2,2,1,有,無,8110000,77267,一樓平面,18.2,850000,,RPTNMLQKPHIGFAT27CB,新義城,G棟1號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,32.45,住,,,1120714,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,13510000,93781,坡道平面,29.59,1400000,,RPQNMLSKPHIGFAT17CB,閱山,2棟A1-7F號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,54.59,住,,,1120715,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.62,3,2,2,有,無,9330000,72219,一樓平面,18.2,850000,,RPRNMLSKPHIGFAT27CB,新義城,H棟1號,
麟洛鄉,房地(土地+建物),屏東縣麟洛鄉麟義段1397地號,40.49,住,,,1120714,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.64,2,2,1,有,無,6390000,79241,,0.0,0,,RPTNMLSKPHIGFAT47CB,新義城,G棟2號,
新園鄉,房地(土地+建物)+車位,屏東縣新園鄉仙吉路,34.88,其他,,,1120708,土地2建物0車位1,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,102.65,3,1,2,有,無,7200000,75202,一樓平面,22.2,1150000,,RPPNMLTKPHIGFDT47CB,怡華新園,A4棟6F號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉屏東縣萬丹鄉萬丹路二段470號旁,29.16,,鄉村區,乙種建築用地,1120717,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.5,3,2,2,有,無,8200000,63535,坡道平面,13.75,1100000,,RPPNMLOLPHIGFAT76CB,萬丹印象,I棟2號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉建工路41號,95.55,,工業區,丁種建築用地,1120702,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.35,5,2,4,有,無,11750000,49505,,0.0,0,,RPPNMLPLPHIGFCT07CB,日出莊園2期,B棟18號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉客厝路,150.16,,鄉村區,乙種建築用地,1120703,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.99,4,2,3,有,無,10500000,76648,,0.0,0,,RPPNMLQLPHIGFAT96CB,太友敦煌9,A5棟0號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市瑞中街瑞華街口G5棟2樓,27.84,住,,,1120707,土地4建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,104.55,2,2,2,有,無,10370000,95179,坡道平面,16.61,2000000,,RPQNMLQLPHIGFAT07CB,甲山林花園帝寶,G棟5號,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉萬丹路二段131巷,383.21,,特定農業區,丁種建築用地,1120719,土地3建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,189.75,1,0,2,有,無,17735760,,,0.0,0,,RPQNMLTLPHIGFAT37CB,萬丹工業城,A1棟A1號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,45.66,住,,,1120729,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.32,2,2,1,有,無,8050000,76498,一樓平面,18.2,850000,,RPRNMLLJQHIGFAT56CB,新義城,H棟2號,
屏東市,房地(土地+建物),屏東縣屏東市清溪段778-4地號,395.0,,一般農業區,丁種建築用地,1120705,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,165.62,1,0,2,有,無,19117760,,,0.0,0,,RPPNMLMJQHIGFAT09CB,大成工業城,B2棟14號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市龍華段1099地號,35.7,,鄉村區,乙種建築用地,1120710,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.74,3,2,2,有,無,7300000,62532,一樓平面,7.72,0,,RPQNMLMJQHIGFAT56CB,皇家大苑12期,A棟1號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市龍華路237巷龍華段1099地號,35.42,,鄉村區,乙種建築用地,1120710,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.48,3,2,2,有,無,7300000,63214,一樓平面,7.72,0,,RPRNMLMJQHIGFAT66CB,皇家大苑12期,A棟2號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市龍華路237巷龍華段1099地號,35.49,,鄉村區,乙種建築用地,1120710,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.0,3,2,2,有,無,7300000,62931,一樓平面,7.72,0,,RPSNMLMJQHIGFAT76CB,皇家大苑12期,A棟3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市龍華路237巷龍華段1099地號,34.73,,鄉村區,乙種建築用地,1120802,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,115.57,3,2,2,有,無,7800000,67492,一樓平面,7.29,0,,RPTNMLMJQHIGFAT86CB,皇家大苑12期,A棟3號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮新興三街58巷,40.01,住,,,1120710,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,117.86,3,2,2,有,無,9300000,78907,一樓平面,12.72,0,,RPPNMLMJQHIGFDT86DB,臻玉軒,A棟2樓號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮新興三街58巷,40.01,住,,,1120726,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,119.55,3,2,2,有,無,10100000,84483,一樓平面,14.41,0,,RPQNMLMJQHIGFDT96DB,臻玉軒,A棟3樓號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮新興三街58巷,34.63,住,,,1120718,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,103.73,3,2,2,有,無,9230000,88981,一樓平面,12.72,0,,RPRNMLMJQHIGFDT07DB,臻玉軒,B棟3樓號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,21.52,商,,,1120722,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.58,3,2,2,有,無,8750000,70851,一樓平面,21.43,1300000,,RPTNMLNJQHIGFAT96CB,白上白,A棟3號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,20.37,商,,,1120706,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.97,3,2,2,有,無,8500000,72333,坡道平面,21.43,1300000,,RPUNMLNJQHIGFAT07CB,白上白,A棟2號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,21.52,商,,,1120719,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.58,3,2,2,有,無,8500000,68474,一樓平面,21.43,1300000,,RPVNMLNJQHIGFAT17CB,白上白,A棟3號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉成功路,29.75,住,,,1120714,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.2,2,2,2,有,無,7620000,67465,一樓平面,13.78,1250000,,RPWNMLNJQHIGFAT27CB,磬揚安安,A棟1號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,26.19,住,,,1120716,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.16,2,2,2,有,無,6550000,74909,一樓平面,11.41,1400000,,RPXNMLNJQHIGFAT37CB,小倆口8期,A6棟2號,
屏東市,房地(土地+建物),屏東縣屏東市歸仁路,26.86,住,,,1120720,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.55,2,2,2,有,無,5420000,76825,,0.0,0,,RPOOMLNJQHIGFAT56CB,小倆口8期,B2棟5號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,27.39,住,,,1120801,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.35,2,2,2,有,無,6830000,75758,一樓平面,11.41,1380000,,RPPOMLNJQHIGFAT66CB,小倆口8期,D2棟2號,
長治鄉,房地(土地+建物),屏東縣長治鄉中興路65號,118.24,住,,,1120709,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.07,5,2,4,有,無,13750000,94782,,0.0,0,,RPPNMLOJQHIGFAT66CB,陶里,B棟15號,
長治鄉,房地(土地+建物),屏東縣長治鄉中興路65號,129.09,住,,,1120714,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.51,5,2,4,有,無,16160000,95334,,0.0,0,,RPQNMLOJQHIGFAT76CB,陶里,A棟7號,
長治鄉,房地(土地+建物),屏東縣長治鄉中興路65號,117.7,住,,,1120729,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,145.07,5,2,4,有,無,13850000,95471,,0.0,0,,RPRNMLOJQHIGFAT86CB,陶里,B棟13號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮新義段7-10地號B9/4F,22.5,住,,,1120730,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.33,2,2,2,有,無,8060000,74299,坡道平面,19.0,1200000,,RPPNMLOJQHIGFDT96CB,NEW CITY,B9棟4F號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市龍華路237巷龍華段1099地號,38.63,,鄉村區,乙種建築用地,1120805,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.06,3,2,2,有,無,7800000,64431,一樓平面,9.72,0,,RPQNMLRJQHIGFAT07CB,皇家大苑12期,B棟2號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公正四街,32.45,住,,,1120805,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,12600000,86734,坡道平面,29.59,1400000,,RPPNMLTJQHIGFAT17CB,閱山,2棟B1-5F號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉新豐路8巷18號,142.05,,工業區,丁種建築用地,1120725,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,297.52,6,2,4,有,無,17380000,58416,,0.0,0,,RPPNMLTJQHIGFCT37CB,日出莊園2期,A棟3號,
東港鎮,房地(土地+建物)+車位,屏東縣東港鎮興中南五街53號,38.79,住,,,1120723,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.58,3,2,2,有,無,8470000,64729,一樓平面,13.72,1100000,,RPPNMLLKQHIGFDT76CB,?學匯,A1棟3-1號,
新園鄉,房地(土地+建物),屏東縣新園鄉中正路,19.43,住,,,1120725,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.32,2,2,1,有,無,4360000,60288,,0.0,0,,RPQNMLLKQHIGFDT86CB,皇家海悅,D7棟3樓號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,55.35,住,,,1120715,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9560000,69095,一樓平面,13.75,0,,RPPNMLLKQHIGFAT09CB,名漾,B棟12號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,55.35,住,,,1120715,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9560000,69095,一樓平面,13.75,0,,RPQNMLLKQHIGFAT56CB,名漾,B棟11號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,58.33,住,,,1120730,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9580000,69240,一樓平面,13.75,0,,RPRNMLLKQHIGFAT66CB,名漾,B棟13號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,55.35,住,,,1120729,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9560000,69095,一樓平面,13.75,0,,RPSNMLLKQHIGFAT76CB,名漾,B棟7號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,47.65,住,,,1120730,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.46,3,2,2,有,無,7780000,58295,一樓平面,0.0,0,,RPPNMLOKQHIGFAT76CB,森活家二期,B4棟1號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉合興路,30.47,住,,,1120724,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.31,2,2,1,有,無,5650000,66229,一樓平面,0.0,0,,RPRNMLOKQHIGFAT96CB,森活家二期,B2棟2號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉麟義段1397地號,45.66,住,,,1120807,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.86,2,2,1,有,無,8550000,81810,一樓平面,16.74,850000,,RPSNMLOKQHIGFAT07CB,新義城,H棟2號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,295.94,,一般農業區,丁種建築用地,1120719,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.59,1,0,2,有,無,14323680,,,0.0,0,,RPTNMLOKQHIGFAT17CB,大成工業城,A2棟04號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,295.94,,一般農業區,丁種建築用地,1120721,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.59,1,0,2,有,無,14323500,,,0.0,0,,RPUNMLOKQHIGFAT27CB,大成工業城,A2棟02號,
長治鄉,房地(土地+建物)+車位,屏東縣長治鄉潭頭路,21.52,商,,,1120703,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,126.58,3,2,2,有,無,8560000,69044,一樓平面,21.43,1300000,,RPQNMLPKQHIGFAT96CB,白上白,A棟3號,
內埔鄉,房地(土地+建物),屏東縣內埔鄉光明路292巷,28.45,住,,,1120807,土地2建物1車位0,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,97.83,3,2,2,有,無,6300000,64397,,0.0,0,,RPPNMLPKQHIGFCT07CB,皇家欣天地3期 森鄰,D棟1號,
東港鎮,房地(土地+建物),屏東縣東港鎮三和三路,25.41,,鄉村區,乙種建築用地,1120719,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.91,2,1,2,有,無,3980000,49190,,0.0,0,,RPPNMLQKQHIGFDT27CB,欣天匯,B2棟0號,
麟洛鄉,房地(土地+建物)+車位,屏東縣麟洛鄉國小巷,57.01,住,,,1120712,土地3建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,138.36,4,2,4,有,無,9580000,69240,一樓平面,13.75,0,,RPPNMLQKQHIGFAT96CB,名漾,E棟6號,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉屏東縣萬丹鄉萬丹路二段470號旁,29.19,,鄉村區,乙種建築用地,1120729,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.61,3,2,2,有,無,8100000,62578,坡道平面,13.75,1100000,,RPPNMLSKQHIGFAT17CB,萬丹印象,I棟2號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,349.69,,一般農業區,丁種建築用地,1120722,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.59,1,0,2,有,無,16924960,,,0.0,0,,RPPNMLTKQHIGFAT27CB,大成工業城,A1棟03號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,342.52,,一般農業區,丁種建築用地,1120722,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.59,1,0,2,有,無,16577760,,,0.0,0,,RPQNMLTKQHIGFAT37CB,大成工業城,A1棟02號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,366.36,,一般農業區,丁種建築用地,1120722,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,166.18,1,0,2,有,無,17731680,,,0.0,0,,RPRNMLTKQHIGFAT47CB,大成工業城,A1棟01號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,396.21,,一般農業區,丁種建築用地,1120809,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.59,1,0,2,有,無,19176480,,,0.0,0,,RPSNMLTKQHIGFAT57CB,大成工業城,A1棟10號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市歸仁路,27.39,住,,,1120804,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.35,2,2,2,有,無,6830000,75758,一樓平面,11.41,1380000,,RPPNMLLLQHIGFAT56CB,小倆口8期,E2棟2號,
恆春鎮,房地(土地+建物),屏東縣恆春鎮?南路11巷26弄,180.19,住,,,1120807,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,237.23,4,2,5,有,無,19600000,82620,,0.0,0,,RPPNMLMLQHIGFET07CB,幸福苑,A3棟A3號,
屏東市,房地(土地+建物)+車位,屏東縣屏東市公裕街169巷,54.72,住,,,1120805,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,129.09,3,2,2,有,無,8750000,67782,一樓平面,0.0,0,,RPPNMLTLQHIGFAT47DB,禾風3期,B棟A1-3F號,
屏東市,房地(土地+建物),屏東縣屏東市瑞中街瑞華街口I7棟5樓,26.83,住,,,1120809,土地4建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼骨混凝土造,,84.64,2,2,2,有,無,8130000,96054,,0.0,0,,RPQNMLTLQHIGFAT47CB,甲山林花園帝寶,I棟7號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,295.94,,一般農業區,丁種建築用地,1120809,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.59,1,0,2,有,無,14323680,,,0.0,0,,RPOOMLQJRHIGFAT96CB,大成工業城,A2棟05號,
屏東市,房地(土地+建物),屏東縣屏東市大成路,295.94,,一般農業區,丁種建築用地,1120809,土地6建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,,161.59,1,0,2,有,無,14323680,,,0.0,0,,RPPOMLQJRHIGFAT07CB,大成工業城,A2棟06號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮瑞星路,46.3,住,,,1120725,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.89,3,2,2,有,無,7550000,60734,一樓平面,13.75,800000,,RPQNMLSJRHIGFCT57DB,和嘉苑七期,E棟5號,
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮瑞星路,46.3,住,,,1120715,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.89,3,2,2,有,無,7650000,61634,一樓平面,13.75,800000,,RPRNMLSJRHIGFCT67DB,和嘉苑七期,E棟1號,
潮州鎮,房地(土地+建物),屏東縣潮州鎮蓬萊里江山路,23.6,,鄉村區,乙種建築用地,1120702,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.71,2,2,2,有,無,4300000,59139,,0.0,0,,RPTNMLLKRHIGFCT17CB,蓬萊一品,A棟12號,
