鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,30.03,,一般農業區,甲種建築用地,1120624,土地2建物1車位2,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,168.08,3,2,2,有,無,13000000,96154,坡道平面,62.0,2800000,,RPQNMLOJPHIGFCN88CB,富旺艾美莊園,D棟6號,
鹿港鎮,房地(土地+建物)+車位,彰化縣鹿港鎮廖厝巷,18.99,,一般農業區,甲種建築用地,1120625,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.93,2,1,1,有,無,7420000,91439,坡道平面,31.0,1300000,,RPRNMLOJPHIGFCN98CB,富旺艾美莊園,D棟12號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永安街418號旁,33.13,住,,,1120630,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.06,3,2,2,有,無,21870000,133080,坡道平面,32.0,1900000,,RPPNMLOJPHIGFAN58CB,君品大謙,B棟10號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永安街418號旁,33.13,住,,,1120703,土地3建物1車位1,五層,14,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,182.06,3,2,2,有,無,20740000,125550,坡道平面,32.0,1900000,,RPQNMLOJPHIGFAN68CB,君品大謙,B棟5號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市永安街418號旁,33.13,住,,,1120703,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.06,3,2,2,有,無,20740000,125550,坡道平面,32.0,1900000,,RPRNMLOJPHIGFAN78CB,君品大謙,C棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.67,住,,,1120606,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.29,3,2,2,有,無,9400000,89920,一樓平面,15.21,1300000,,RPPNMLOJPHIGFDN88CB,惠眾享幸福,B棟4號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,36.68,住,,,1120607,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.71,3,2,2,有,無,9770000,95351,一樓平面,14.88,1300000,,RPQNMLOJPHIGFDN98CB,惠眾享幸福,N棟2號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,38.33,住,,,1120608,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.82,3,2,2,有,無,8600000,87985,坡道機械,7.6,750000,,RPPNMLPJPHIGFDN98CB,惠眾享幸福,E棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,41.14,住,,,1120608,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.84,0,0,0,無,無,10460000,94795,一樓平面,15.21,1300000,,RPQNMLPJPHIGFDN09CB,惠眾享幸福,D棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路38巷58弄、建國路38巷24弄,40.96,住,,,1120614,土地3建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.74,3,2,2,有,無,9500000,91023,坡道機械,7.61,750000,,RPSNMLPJPHIGFDN66CB,惠眾享幸福,H棟4號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,15.58,商,,,1120626,土地14建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,167.19,3,2,2,有,無,15900000,105011,坡道平面,31.49,1650000,,RPPNMLPJPHIGFAN68CB,中正琢越,B-10F號,
田中鎮,房地(土地+建物),彰化縣田中鎮山腳路五段141巷,106.65,,鄉村區,乙種建築用地,1120622,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,138.51,5,3,3,有,無,11230000,81077,,0.0,0,,RPPNMLPJPHIGFEN09CB,心里有墅,D棟12號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮地政一街,104.05,住,,,1120630,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,275.07,5,3,5,有,無,22388000,81390,一樓平面,0.0,2390000,有電梯透天別墅,RPPNMLPJPHIGFFN56CB,萊薇庭2期,1棟C號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮湳底段198，210地號共2筆土地,84.74,農,,,1120608,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,135.13,4,1,3,有,無,8780000,64974,,0.0,0,,RPPNMLPJPHIGFHN76CB,藝術臻堡26-臻愛莊園,C棟5號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,36.17,住,,,1120621,土地6建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.52,3,2,2,有,無,9630000,77157,一樓平面,29.91,1250000,,RPPNMLPJPHIGFDN09DB,員林A2(青石上),6A2號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,39.22,住,,,1120621,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.77,3,2,2,有,無,10080000,77106,升降平面,31.01,1000000,,RPRNMLPJPHIGFDN66DB,員林A2(青石上),3B3號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,39.22,住,,,1120621,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.77,3,2,2,有,無,10380000,77106,一樓平面,31.01,1300000,,RPSNMLPJPHIGFDN76DB,員林A2(青石上),5B3號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,39.22,住,,,1120621,土地6建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.77,3,2,2,有,無,10380000,77106,一樓平面,31.01,1300000,,RPTNMLPJPHIGFDN86DB,員林A2(青石上),7B3號,
芬園鄉,房地(土地+建物),彰化縣芬園鄉中正街　路旁,96.48,住,,,1120628,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.42,5,2,5,有,無,16800000,100346,,0.0,0,,RPPNMLQJPHIGFAN88DB,芬享園,D棟1號,
和美鎮,房地(土地+建物),彰化縣和美鎮南軒路,100.0,,鄉村區,乙種建築用地,1120629,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.24,4,3,5,有,無,17200000,89471,,0.0,0,,RPRNMLQJPHIGFBN09CB,光間四季,A棟1號,
線西鄉,房地(土地+建物),彰化縣線西鄉重振段163.163-2.163-6.163-11地號,79.0,住,,,1120617,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,168.79,4,3,2,有,無,12500000,74057,,0.0,0,,RPPNMLQJPHIGFBN98DB,富麗家園12,F棟5號,
線西鄉,房地(土地+建物),彰化縣線西鄉重振段163.163-2.163-6.163-11地號,81.0,住,,,1120616,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.86,4,3,2,有,無,11200000,67122,,0.0,0,,RPQNMLQJPHIGFBN09DB,富麗家園12,G棟7號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉大同九街,64.34,商,,,1120621,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,156.67,4,2,4,有,無,11950000,76275,,0.0,0,,RPPNMLRJPHIGFBN98CB,格睿森桐,B棟1號,
伸港鄉,房地(土地+建物),彰化縣伸港鄉大同九街,66.62,商,,,1120630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,160.44,4,2,4,有,無,11550000,71990,,0.0,0,,RPQNMLRJPHIGFBN09CB,格睿森桐,B棟3號,
大村鄉,房地(土地+建物),彰化縣大村鄉田洋巷11號附近,104.66,其他,,,1120616,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.35,4,3,3,有,無,9500000,58516,,0.0,0,,RPPNMLRJPHIGFDN66DB,琢白逸境,A3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,43.27,住,,,1120609,土地6建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.46,3,2,2,有,無,12100000,112479,一樓平面,26.22,1500000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRJPHIGFAN88CB,山水蒔光二期,4B棟3號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.58,住,,,1120609,土地6建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,11500000,119411,其他,13.12,950000,,RPQNMLRJPHIGFAN98CB,山水蒔光二期,3B棟1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段119巷及南興街交叉口,18.08,住,,,1120626,土地3建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.7,2,1,1,有,無,7750000,84675,坡道機械,19.85,650000,,RPRNMLRJPHIGFAN09CB,寶弘御璽,C1-2F棟C1號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段119巷及南興街交叉口,24.62,住,,,1120629,土地3建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.62,3,2,2,有,無,10000000,83654,坡道機械,19.85,650000,,RPTNMLRJPHIGFAN66CB,寶弘御璽,B2-3F棟B2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路一段119巷及南興街交叉口,24.62,住,,,1120629,土地3建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.62,3,2,2,有,無,10300000,86338,坡道機械,19.85,650000,,RPWNMLRJPHIGFAN96CB,寶弘御璽,B1-5F棟B1號,
員林市,房地(土地+建物),彰化縣員林市雙平路66巷,117.25,住,,,1120630,土地4建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,234.56,5,2,4,有,無,20300000,86545,,0.0,0,,RPPNMLRJPHIGFDN56CB,景賦御,A1棟0號,
員林市,房地(土地+建物),彰化縣員林市員水路一段580巷166弄巷底,29.22,,鄉村區,乙種建築用地,1120618,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.24,2,2,1,有,無,7050000,81749,,0.0,0,,RPPNMLSJPHIGFDN66CB,滬億瑞禾,A棟2F-B2號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮三興段688地號,122.87,,特定農業區,甲種建築用地,1120610,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,113.96,4,1,3,有,無,8700000,76343,,0.0,0,,RPPNMLSJPHIGFHN07CB,藝術臻堡27期,A棟9號,
員林市,房地(土地+建物),彰化縣員林市員水路一段580巷166弄巷底,26.02,,鄉村區,乙種建築用地,1120626,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.86,2,2,1,有,無,7230000,94067,,0.0,0,,RPQNMLTJPHIGFDN86CB,滬億瑞禾,B棟3F-B5號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,97.3,,鄉村區,乙種建築用地,1120702,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.8,5,2,3,有,無,12000000,69444,,0.0,0,,RPPNMLKKPHIGFAN28CB,閱花壇,B棟B9號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉明德街,97.3,,鄉村區,乙種建築用地,1120704,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.8,5,2,3,有,無,12000000,69444,,0.0,0,,RPQNMLKKPHIGFAN38CB,閱花壇,B棟B11號,
二林鎮,房地(土地+建物),彰化縣二林鎮西和一街,138.47,住,,,1120708,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,187.34,5,3,5,有,無,11760000,62774,,0.0,0,,RPPNMLKKPHIGFGN88CB,勝龍御花園,D棟10號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,39.27,住,,,1120621,土地6建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.17,3,2,2,有,無,10120000,77183,升降平面,31.01,1000000,,RPPNMLKKPHIGFDN68DB,員林A2(青石上),3A3號,
線西鄉,房地(土地+建物),彰化縣線西鄉重振段163.163-2.163-6.163-11地號,56.0,住,,,1120630,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,136.89,4,3,2,有,無,10400000,75973,,0.0,0,,RPPNMLLKPHIGFBN58DB,富麗家園12,E棟5號,
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路133號,77.14,,特定農業區,甲種建築用地,1120617,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.75,3,3,4,有,無,11300000,64664,,0.0,0,土地尚未分割 實際面積以地政分割後地號面積為準主建物土地面積55.85平方公尺 私設道路面積21.29平方公尺,RPQNMLLKPHIGFBN68DB,裕鑫 豐采,A棟7號,
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路133號,73.61,,特定農業區,甲種建築用地,1120627,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.75,3,3,4,有,無,11180000,63977,,0.0,0,土地尚未分割 實際面積以地政分割後地號面積為準主建物土地面積52.32平方公尺 私設道路面積21.29平方公尺,RPSNMLLKPHIGFBN88DB,裕鑫豐采,A棟15號,
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路133號,73.61,,特定農業區,甲種建築用地,1120701,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.75,3,3,4,有,無,11180000,63977,,0.0,0,土地尚未分割 實際面積以地政分割後地號面積為準主建物土地面積52.32平方公尺 私設道路面積21.29平方公尺,RPTNMLLKPHIGFBN98DB,裕鑫  豐采,A棟13-1號,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮弘農路,96.22,住,,,1120613,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,167.04,3,2,4,有,無,13600000,81418,,0.0,0,,RPPNMLLKPHIGFHN09CB,山水湖居,A棟11號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,41.03,住,,,1120613,土地6建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.46,3,2,2,有,無,11400000,116969,其他,13.12,950000,,RPPNMLLKPHIGFAN38CB,山水蒔光二期,4B棟2號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中山路二段874巷,40.58,住,,,1120615,土地6建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.47,3,2,2,有,無,11350000,119411,其他,13.12,800000,,RPQNMLLKPHIGFAN48CB,山水蒔光二期,2B棟1號,
員林市,房地(土地+建物)+車位,彰化縣員林市員水路一段580巷166弄巷底,35.51,,鄉村區,乙種建築用地,1120627,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.37,3,2,2,有,無,9300000,78289,一樓平面,22.63,1100000,,RPPNMLLKPHIGFDN68CB,滬億瑞禾,B棟3F-E1號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1120707,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12390000,93664,坡道平面,26.81,1450000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPPNMLMKPHIGFDN78CB,昌祐時代,H棟14F號,
員林市,房地(土地+建物)+車位,彰化縣員林市三多五街、三多東街、三多六街,25.85,住,,,1120708,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,143.61,3,2,2,有,無,12110000,90411,坡道平面,26.81,1550000,坐落土地:彰化縣員林市僑愛段1269、1292、1293地號等3筆土地，經合併後為僑愛段1269地號1筆土地。,RPQNMLMKPHIGFDN88CB,昌祐時代,B棟10F號,
和美鎮,房地(土地+建物),彰化縣和美鎮湖北路133號,78.63,,特定農業區,甲種建築用地,1120618,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.75,3,3,4,有,無,11350000,64950,,0.0,0,土地尚未分割 實際面積以地政分割後地號面積為準主建物土地面積57.34平方公尺 私設道路面積21.29平方公尺,RPPNMLMKPHIGFBN68DB,裕鑫  豐采,A棟6號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,39.27,住,,,1120621,土地6建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.17,3,2,2,有,無,10420000,77183,一樓平面,31.01,1300000,,RPPNMLMKPHIGFDN88DB,員林A2(青石上),5A3號,
員林市,房地(土地+建物)+車位,彰化縣員林市新義街,30.44,住,,,1120629,土地6建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.68,2,2,2,有,無,8700000,80724,一樓平面,31.01,1300000,,RPPNMLNKPHIGFDN98DB,員林A2(青石上),7B2號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,39.92,住,,,1120629,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.97,3,2,2,有,無,6960000,69621,,0.0,0,,RPPNMLNKPHIGFGN56CB,寀蘴大境,N3-4F棟0號,
二林鎮,房地(土地+建物),彰化縣二林鎮長春路,39.92,住,,,1120629,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.97,3,2,2,有,無,6810000,68120,,0.0,0,,RPQNMLNKPHIGFGN66CB,寀蘴大境,M3-4F棟0號,
北斗鎮,房地(土地+建物)+車位,彰化縣北斗鎮地政一街,107.1,住,,,1120602,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,273.57,5,3,5,有,無,22380000,81807,一樓平面,0.0,2390000,1.原申報書序號B1NF11206270001撤銷，重新申報  更正原因：未於備註欄註明「有電梯透天別墅」等字樣2.有電梯透天別墅,RPPNMLNKPHIGFFN09CB,萊薇庭2期,1棟D號,
員林市,房地(土地+建物),彰化縣員林市雙平路,16.28,住,,,1120618,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,55.0,2,1,1,有,無,5150000,93636,,0.0,0,,RPPNMLNKPHIGFDN88CB,祥瑞首綻,3F號,
員林市,房地(土地+建物),彰化縣員林市雙平路,18.41,住,,,1120620,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,62.2,2,1,1,有,無,5950000,95659,,0.0,0,,RPQNMLNKPHIGFDN98CB,祥瑞首綻,3B號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.69,住,,,1120622,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.03,2,0,2,有,無,4820000,90892,,0.0,0,,RPRNMLNKPHIGFDN09CB,祥瑞首綻,4C號,
員林市,房地(土地+建物),彰化縣員林市雙平路,16.28,住,,,1120622,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,55.0,2,1,1,有,無,5200000,94545,,0.0,0,,RPSNMLNKPHIGFDN56CB,祥瑞首綻,2F號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.69,住,,,1120625,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.03,2,0,2,有,無,4850000,91458,,0.0,0,,RPTNMLNKPHIGFDN66CB,祥瑞首綻,3C號,
員林市,房地(土地+建物),彰化縣員林市雙平路,23.64,住,,,1120625,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.87,3,0,3,有,無,7000000,87642,,0.0,0,,RPUNMLNKPHIGFDN76CB,祥瑞首綻,3G號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.97,住,,,1120627,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.97,2,0,2,有,無,4980000,92273,,0.0,0,,RPVNMLNKPHIGFDN86CB,祥瑞首綻,2D號,
員林市,房地(土地+建物),彰化縣員林市雙平路,18.06,住,,,1120626,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,61.03,2,1,1,有,無,5900000,96674,,0.0,0,,RPWNMLNKPHIGFDN96CB,祥瑞首綻,2A號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.69,住,,,1120626,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.03,2,0,2,有,無,4840000,91269,,0.0,0,,RPXNMLNKPHIGFDN07CB,祥瑞首綻,2C號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.97,住,,,1120626,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.97,2,0,2,有,無,4880000,90421,,0.0,0,,RPOOMLNKPHIGFDN88CB,祥瑞首綻,2E號,
員林市,房地(土地+建物),彰化縣員林市雙平路,23.64,住,,,1120626,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.87,3,0,3,有,無,7000000,87642,,0.0,0,,RPPOMLNKPHIGFDN98CB,祥瑞首綻,4G號,
員林市,房地(土地+建物),彰化縣員林市雙平路,18.41,住,,,1120627,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,62.2,2,1,1,有,無,5950000,95659,,0.0,0,,RPQOMLNKPHIGFDN09CB,祥瑞首綻,2B號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.97,住,,,1120628,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.97,2,0,2,有,無,4860000,90050,,0.0,0,,RPROMLNKPHIGFDN56CB,祥瑞首綻,3D號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.97,住,,,1120628,土地3建物1車位0,三層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.97,2,0,2,有,無,4860000,90050,,0.0,0,,RPSOMLNKPHIGFDN66CB,祥瑞首綻,3E號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.69,住,,,1120628,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.03,2,0,2,有,無,4820000,90892,,0.0,0,,RPTOMLNKPHIGFDN76CB,祥瑞首綻,5C號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.97,住,,,1120628,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.97,2,0,2,有,無,4860000,90050,,0.0,0,,RPUOMLNKPHIGFDN86CB,祥瑞首綻,5D號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.97,住,,,1120628,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.97,2,0,2,有,無,4860000,90050,,0.0,0,,RPVOMLNKPHIGFDN96CB,祥瑞首綻,5E號,
員林市,房地(土地+建物),彰化縣員林市雙平路,16.28,住,,,1120628,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,55.0,2,1,1,有,無,5500000,100000,,0.0,0,,RPWOMLNKPHIGFDN07CB,祥瑞首綻,4F號,
員林市,房地(土地+建物),彰化縣員林市雙平路,15.97,住,,,1120629,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,53.97,2,0,2,有,無,4820000,89309,,0.0,0,,RPXOMLNKPHIGFDN17CB,祥瑞首綻,4D號,
員林市,房地(土地+建物),彰化縣員林市雙平路,23.64,住,,,1120630,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.87,3,0,3,有,無,7150000,89520,,0.0,0,,RPOPMLNKPHIGFDN98CB,祥瑞首綻,5G號,
員林市,房地(土地+建物),彰化縣員林市雙平路,23.6,住,,,1120630,土地3建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.76,3,1,2,有,無,7250000,90898,,0.0,0,,RPPPMLNKPHIGFDN09CB,祥瑞首綻,4H號,
員林市,房地(土地+建物),彰化縣員林市雙平路,23.6,住,,,1120630,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,79.76,3,1,2,有,無,7250000,90898,,0.0,0,,RPQPMLNKPHIGFDN56CB,祥瑞首綻,5H號,
員林市,房地(土地+建物),彰化縣員林市雙平路,30.51,住,,,1120630,土地3建物1車位0,一層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,103.13,0,1,1,有,無,15300000,148356,,0.0,0,,RPRPMLNKPHIGFDN66CB,祥瑞首綻,店2號,
花壇鄉,房地(土地+建物)+車位,彰化縣花壇鄉金城街,45.0,,鄉村區,乙種建築用地,1120709,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.18,3,2,2,有,無,8500000,66569,升降機械,13.75,350000,,RPPNMLNKPHIGFAN58CB,金墩菁城,C棟2F-C6號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,13.48,商,,,1120630,土地14建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.36,3,2,2,有,無,13200000,99683,坡道平面,31.49,1550000,,RPQNMLNKPHIGFAN68CB,中正琢越,F-09F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路二段190巷,13.48,商,,,1120630,土地14建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.36,3,2,2,有,無,13300000,100539,坡道平面,31.49,1550000,,RPRNMLNKPHIGFAN78CB,中正琢越,F-11F號,
彰化市,房地(土地+建物)+車位,彰化縣彰化市中正路一段384號旁,21.04,商,,,1120708,土地13建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.23,3,2,2,有,無,18970000,102140,坡道平面,28.19,1500000,,RPSNMLNKPHIGFAN88CB,中正?華,A棟A-4F號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉宮口巷,114.53,,特定農業區,甲種建築用地,1120706,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.38,4,3,3,有,無,11350000,74977,,0.0,0,,RPPNMLOKPHIGFAN68CB,總慶-臻藏III期,A棟5號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉宮口巷,112.11,,特定農業區,甲種建築用地,1120701,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.38,4,3,3,有,無,11350000,74977,,0.0,0,,RPQNMLOKPHIGFAN78CB,總慶-臻藏III期,A棟1號,
花壇鄉,房地(土地+建物),彰化縣花壇鄉宮口巷,102.59,,特定農業區,甲種建築用地,1120701,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,151.38,4,3,3,有,無,9200000,60774,,0.0,0,,RPRNMLOKPHIGFAN88CB,總慶-臻藏III期,B棟1號,
