編號,土地位置,土地移轉面積平方公尺,使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPSNMLLJQHIGFAX07DA,文東段,8.77,非都市：一般農業區 ; 非都市編定：甲種建築用地,42,2,持分移轉,06450000
RPSNMLLJQHIGFAX07DA,文東段,26.94,非都市：一般農業區 ; 非都市編定：農牧用地,42,2,持分移轉,06490000
RPTNMLLJQHIGFAX17DA,文東段,23.42,非都市：一般農業區 ; 非都市編定：農牧用地,42,2,持分移轉,06460000
RPTNMLOJPHIGFAX37DA,案山段,338.47,都市：其他:住宅區,1,1,全筆移轉,08230000
RPTNMLOJPHIGFAX37DA,案山段,129.58,都市：其他:住宅區,1,1,全筆移轉,08240000
RPSNMLNLQHIGFAX57EA,文寮段,369.24,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00370000
RPPNMLKMQHIGFAX07EA,雙湖段,377.17,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01190000
RPTNMLMJOHIGFAX17EA,中衛段,35.83,都市：其他:乙種工業區,1,1,全筆移轉,04490005
RPXOMLMJOHIGFAX57DA,港子新段,24.20,非都市：鄉村區 ; 非都市編定：乙種建築用地,60,3,持分移轉,08900000
TPQNMLLMNHIGFAX07DA,太武新段,303.28,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2499,持分移轉,01670000
UPQNMLLMNHIGFAX17DA,太武新段,306.68,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2527,持分移轉,01670000
UPPNMLRJOHIGFAX47DA,光華段,188.26,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1914,持分移轉,04620000
RPRNMLLMNHIGFAX96DA,海堤段,81.83,都市：其他:住宅區,1,1,全筆移轉,02340000
RPSNMLNKOHIGFAX17DA,嵵裡新段,122.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06700000
VPPNMLRJOHIGFAX57DA,光華段,194.36,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1976,持分移轉,04620000
RPSNMLOKOHIGFAX27DA,橫礁新段,175.02,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,06570001
RPWNMLOKOHIGFAX67DA,文澳段,50.75,都市：其他:住宅區,10000,159,持分移轉,22930000
RPWNMLPJOHIGFAX67DA,雙湖段,146.45,非都市：一般農業區 ; 非都市編定：農牧用地,5,1,持分移轉,06480000
RPRNMLOKOHIGFAX17DA,山水北段,742.34,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05280000
RPRNMLOKOHIGFAX17DA,山水北段,543.98,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05290000
SPWNMLPJOHIGFAX77DA,雙湖段,146.45,非都市：一般農業區 ; 非都市編定：農牧用地,5,1,持分移轉,06480000
RPPNMLPKOHIGFAX07DA,五福段,167.31,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,09390000
RPPNMLOKOHIGFAX96DA,西澳段,36.48,都市：其他:住宅區,1,1,全筆移轉,07600000
RPQOMLTKOHIGFAX67DA,興仁段,1302.97,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03170000
RPQNMLLJOHIGFAX66DA,通梁中段,196.29,都市：其他:住宅區,1,1,全筆移轉,10750000
RPQNMLLJOHIGFAX66DA,通梁中段,55.20,都市：其他:道路用地,7,3,持分移轉,10760000
RPRNMLKMOHIGFAX96DA,五福段,180.77,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05270003
RPRNMLKMOHIGFAX96DA,五福段,71.15,非都市：一般農業區 ; 非都市編定：交通用地,3,1,持分移轉,05270004
RPTNMLRLOHIGFAX77DA,興崁段,57.04,非都市：一般農業區 ; 非都市編定：交通用地,459,57,持分移轉,05350004
RPTNMLRLOHIGFAX77DA,興崁段,171.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05350005
RPOPMLPKOHIGFAX17DA,七美三段,272.20,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,20900000
RPSNMLOJPHIGFAX27DA,五福段,20.24,非都市：鄉村區 ; 非都市編定：乙種建築用地,36,2,持分移轉,03930000
RPRNMLQJPHIGFAX37DA,興仁段,719.75,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08240000
RPXNMLPJPHIGFAX87DA,埕東段,60.96,都市：其他:住宅區,1,1,全筆移轉,02010000
RPPNMLKMNHIGFAX66DA,湖西南段,53.22,非都市：一般農業區 ; 非都市編定：交通用地,6,1,持分移轉,09940004
RPPNMLKMNHIGFAX66DA,湖西南段,150.31,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,09940005
RPSNMLTLNHIGFAX77DA,文化段,46.09,都市：其他:住宅區,1,1,全筆移轉,08060000
RPXNMLLKPHIGFAX57DA,東衛段,142.45,非都市：鄉村區 ; 非都市編定：乙種建築用地,3,1,持分移轉,11740000
RPWNMLLKPHIGFAX47DA,安宅段,350.14,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,06960000
RPXNMLMKNHIGFAX47DA,東澳段,26.20,都市：其他:住宅區,10000,165,持分移轉,05940000
RPUNMLLKPHIGFAX27DA,文澳段,143.00,都市：其他:住宅區,1,1,全筆移轉,24140000
RPPNMLQJPHIGFAX17DA,五福段,29.88,非都市：鄉村區 ; 非都市編定：乙種建築用地,108,9,持分移轉,03330000
RPPNMLQJPHIGFAX17DA,五福段,59.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,9,持分移轉,03330000
RPVNMLQJPHIGFAX77DA,五福段,59.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,9,持分移轉,03330000
SPVNMLQJPHIGFAX87DA,五福段,59.76,非都市：鄉村區 ; 非都市編定：乙種建築用地,54,9,持分移轉,03330000
RPUNMLOKPHIGFAX57DA,海堤段,120.58,都市：其他:住宅區,1,1,全筆移轉,10670000
RPPNMLKLPHIGFAX76DA,馬公段,91.00,都市：其他:商業區,1,1,全筆移轉,03500003
RPRNMLNLNHIGFAX07DA,國宅段,336.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00540000
RPVNMLQLPHIGFAX97DA,許家段,1294.64,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08810000
RPRNMLLJOHIGFAX76DA,五福段,84.77,非都市：一般農業區 ; 非都市編定：甲種建築用地,100000,6210,持分移轉,01410000
RPQNMLLMPHIGFAX07DA,春暉段,95.82,,1,1,全筆移轉,00110006
VPRNMLRLOHIGFAX97DA,五福段,213.64,非都市：一般農業區 ; 非都市編定：農牧用地,1000,137,持分移轉,01190000
XPRNMLRLOHIGFAX18DA,五福段,187.13,非都市：一般農業區 ; 非都市編定：農牧用地,1000,120,持分移轉,01190000
WPRNMLRLOHIGFAX08DA,五福段,193.36,非都市：一般農業區 ; 非都市編定：農牧用地,1000,124,持分移轉,01190000
RPOOMLNJQHIGFAX96DA,鐵線段,184.97,非都市：一般農業區 ; 非都市編定：農牧用地,2596,185,持分移轉,04110000
YPRNMLRLOHIGFAX28DA,五福段,199.60,非都市：一般農業區 ; 非都市編定：農牧用地,1000,128,持分移轉,01190000
RPPNMLLLOHIGFAX76DA,七美三段,441.67,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,12910000
RPSNMLLLOHIGFAX07DA,成功南段,172.13,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,13380000
RPSNMLLLOHIGFAX07DA,成功南段,42.81,非都市：一般農業區 ; 非都市編定：交通用地,9,1,持分移轉,13380004
RPOOMLKLOHIGFAX66DA,馬公段,86.00,都市：商,1,1,全筆移轉,06000004
RPWNMLKLOHIGFAX37DA,馬公段,72.00,都市：其他:商業區,1,1,全筆移轉,06000000
RPQNMLLLOHIGFAX86DA,埕中段,.16,都市：其他:住宅區,2604,32,持分移轉,04280000
RPXNMLKLOHIGFAX47DA,馬公段,84.00,都市：商,1,1,全筆移轉,06000003
RPQNMLLLOHIGFAX86DA,埕中段,8.12,都市：其他:住宅區,2604,32,持分移轉,04300000
RPQNMLRLOHIGFAX47DA,埕中段,5.78,都市：其他:道路用地,2,1,持分移轉,06200000
RPQNMLPLPHIGFAX37DA,文寮段,220.31,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1061,持分移轉,01650000
SPQNMLPLPHIGFAX47DA,文寮段,218.86,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1054,持分移轉,01650000
TPQNMLPLPHIGFAX57DA,文寮段,219.48,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1057,持分移轉,01650000
ZPQNMLPLPHIGFAX18DA,文寮段,285.51,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1375,持分移轉,01650000
UPQNMLPLPHIGFAX67DA,文寮段,220.52,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1062,持分移轉,01650000
YPQNMLPLPHIGFAX08DA,文寮段,234.22,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1128,持分移轉,01650000
XPQNMLPLPHIGFAX97DA,文寮段,230.69,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1111,持分移轉,01650000
VPQNMLPLPHIGFAX77DA,文寮段,218.86,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1054,持分移轉,01650000
WPQNMLPLPHIGFAX87DA,文寮段,227.99,非都市：一般農業區 ; 非都市編定：農牧用地,10000,1098,持分移轉,01650000
RPPNMLKKQHIGFAX76DA,小赤段,19.82,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,03500000
RPPNMLKKQHIGFAX76DA,小赤段,265.09,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03510000
RPRNMLKMQHIGFAX17DA,興崁段,28.65,非都市：一般農業區 ; 非都市編定：交通用地,5,1,持分移轉,10990004
RPRNMLKMQHIGFAX17DA,興崁段,159.25,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10990007
RPSNMLTLQHIGFAX08DA,埕東段,135.70,都市：其他:住宅區,1,1,全筆移轉,02310000
RPQNMLOLNHIGFAX07DA,西澳段,242.16,都市：其他:住宅區,1,1,全筆移轉,07820000
RPQNMLOLNHIGFAX07DA,西澳段,23.64,都市：其他:住宅區,6,2,持分移轉,07830000
SPQNMLLMNHIGFAX96DA,太武新段,301.94,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2488,持分移轉,01670000
RPWNMLQJOHIGFAX77DA,五福段,162.58,非都市：一般農業區 ; 非都市編定：農牧用地,8,1,持分移轉,14410000
RPQNMLMKOHIGFAX86DA,埕東段,30.00,都市：其他:住宅區,10000,234,持分移轉,02160001
RPPNMLQJOHIGFAX17EA,二崁北段,708.02,非都市：一般農業區 ; 非都市編定：農牧用地,2,1,持分移轉,01190000
RPPNMLTJOHIGFAX37DA,龍門南段,708.92,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,01860000
XPRNMLLLOHIGFAX57DA,文寮段,199.95,非都市：一般農業區 ; 非都市編定：農牧用地,1000,164,持分移轉,05830001
XPRNMLLLOHIGFAX57DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
RPQNMLLKPHIGFAX86DA,埕東段,164.72,都市：其他:住宅區,1,1,全筆移轉,02370000
RPQNMLSLOHIGFAX57DA,潭邊新段,430.88,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,02100000
RPPNMLNKPHIGFAX96DA,四維段,108.43,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,09340000
RPTNMLLKPHIGFAX17DA,五德東段,183.95,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13480000
RPTNMLLKPHIGFAX17DA,五德東段,46.09,非都市：一般農業區 ; 非都市編定：交通用地,8,1,持分移轉,13480004
RPSNMLSKPHIGFAX87EA,雙湖段,17.17,非都市：一般農業區 ; 非都市編定：農牧用地,6,3,持分移轉,05000000
RPPNMLOKPHIGFAX07DA,馬公段,26.00,都市：其他:商業區,1,1,全筆移轉,10590000
SPSNMLSKPHIGFAX97EA,雙湖段,199.06,非都市：一般農業區 ; 非都市編定：農牧用地,6,3,持分移轉,04990000
RPRNMLRLOHIGFAX57DA,五福段,193.36,非都市：一般農業區 ; 非都市編定：農牧用地,1000,124,持分移轉,01190000
RPQNMLNKMHIGFAX76DA,湖西南段,1738.03,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09820000
SPRNMLRLOHIGFAX67DA,五福段,188.69,非都市：一般農業區 ; 非都市編定：農牧用地,1000,121,持分移轉,01190000
TPRNMLRLOHIGFAX77DA,五福段,188.69,非都市：一般農業區 ; 非都市編定：農牧用地,1000,121,持分移轉,01190000
RPPNMLRJQHIGFAX37DA,埕東段,15.51,都市：其他:住宅區,480,374,持分移轉,02360000
UPRNMLRLOHIGFAX87DA,五福段,194.92,非都市：一般農業區 ; 非都市編定：農牧用地,1000,125,持分移轉,01190000
RPQNMLTJQHIGFAX67DA,四維段,87.07,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04400000
RPQNMLKKQHIGFAX86DA,內垵二段,252.19,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,04600000
RPSNMLKKQHIGFAX07DA,山水南段,234.89,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,02220000
RPSNMLKKQHIGFAX07DA,山水南段,62.20,非都市：一般農業區 ; 非都市編定：交通用地,4,1,持分移轉,02220004
RPSNMLOKPHIGFAX37DA,下瓦硐段,815.18,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09470000
RPSNMLOKPHIGFAX37DA,下瓦硐段,500.01,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,09490000
RPVOMLMJOHIGFAX37DA,鐵線段,264.49,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06500001
RPUNMLPJOHIGFAX47DA,湖西南段,585.61,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,18100000
RPQOMLKLOHIGFAX86DA,文寮段,408.20,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03720000
RPPOMLKLOHIGFAX76DA,光華段,592.65,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04210003
RPUNMLRKOHIGFAX77DA,北澳段,238.12,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,05250000
RPUNMLRKOHIGFAX77DA,北澳段,39.02,非都市：一般農業區 ; 非都市編定：交通用地,17,1,持分移轉,05250015
RPQNMLTLLHIGFAX37DA,興崁段,150.72,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,10950000
RPQNMLTLLHIGFAX37DA,興崁段,79.57,非都市：一般農業區 ; 非都市編定：交通用地,5,1,持分移轉,10950004
RPQNMLKMOHIGFAX86DA,埕東段,.98,都市：其他:住宅區,10000,120,持分移轉,03750000
RPQNMLKMOHIGFAX86DA,埕東段,24.01,都市：其他:住宅區,10000,120,持分移轉,03780000
RPRNMLQLOHIGFAX47DA,國宅段,113.37,都市：其他:住宅區,1,1,全筆移轉,04490005
RPQNMLTLOHIGFAX67DA,安宅段,470.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,08740000
RPUNMLTLOHIGFAX08DA,興崁段,1787.84,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11340000
RPROMLMKPHIGFAX27EA,井垵西段,156.43,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04650000
RPSOMLMKPHIGFAX37EA,林投北段,693.75,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,06210000
RPRNMLOKPHIGFAX27DA,鎮海新段,539.28,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400000
RPRNMLOKPHIGFAX27DA,鎮海新段,539.29,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,08400001
RPQNMLMKPHIGFAX96DA,馬公段,34.58,都市：其他:商業區,1000,44,持分移轉,03190000
RPRNMLLJQHIGFAX96DA,文石段,879.99,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,05210000
RPRNMLLJQHIGFAX96DA,文石段,34.98,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05220000
RPRNMLLJQHIGFAX96DA,文石段,24.21,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,05220001
RPSNMLMJQHIGFAX17DA,許家段,225.48,非都市：一般農業區 ; 非都市編定：農牧用地,1132530,225482,持分移轉,00290000
TPSNMLMJQHIGFAX37DA,許家段,220.74,非都市：一般農業區 ; 非都市編定：農牧用地,1132530,220742,持分移轉,00290000
UPSNMLMJQHIGFAX47DA,許家段,220.64,非都市：一般農業區 ; 非都市編定：農牧用地,1132530,220642,持分移轉,00290000
VPSNMLMJQHIGFAX57DA,許家段,244.81,非都市：一般農業區 ; 非都市編定：農牧用地,1132530,244812,持分移轉,00290000
RPPNMLPJQHIGFAX17DA,四維段,926.81,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04200000
RPRNMLQJOHIGFAX27DA,馬公段,6.00,都市：其他:住宅區,6,2,持分移轉,21730000
RPTNMLSKQHIGFAX97DA,湖西北段,2236.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07990000
RPRNMLNKOHIGFAX07DA,雙湖段,689.01,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,04510000
RPQNMLTJOHIGFAX47DA,湖東新段,858.00,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07170000
RPQOMLQJOHIGFAX27DA,文化段,39.08,都市：其他:住宅區,1,1,全筆移轉,04230000
RPQNMLLMNHIGFAX86DA,太武新段,301.70,非都市：一般農業區 ; 非都市編定：農牧用地,10000,2486,持分移轉,01670000
SPRNMLLLOHIGFAX07DA,文寮段,169.47,非都市：一般農業區 ; 非都市編定：農牧用地,1000,139,持分移轉,05830001
SPRNMLLLOHIGFAX07DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
TPRNMLLLOHIGFAX17DA,文寮段,171.91,非都市：一般農業區 ; 非都市編定：農牧用地,1000,141,持分移轉,05830001
TPRNMLLLOHIGFAX17DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
UPRNMLLLOHIGFAX27DA,文寮段,169.47,非都市：一般農業區 ; 非都市編定：農牧用地,1000,139,持分移轉,05830001
UPRNMLLLOHIGFAX27DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
VPRNMLLLOHIGFAX37DA,文寮段,165.82,非都市：一般農業區 ; 非都市編定：農牧用地,1000,136,持分移轉,05830001
VPRNMLLLOHIGFAX37DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
WPRNMLLLOHIGFAX47DA,文寮段,163.38,非都市：一般農業區 ; 非都市編定：農牧用地,1000,134,持分移轉,05830001
WPRNMLLLOHIGFAX47DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
RPPNMLMKPHIGFAX86DA,湖西南段,220.12,非都市：一般農業區 ; 非都市編定：農牧用地,4,2,持分移轉,07960000
RPSNMLTKOHIGFAX77DA,案山段,130.27,都市：其他:住宅區,1,1,全筆移轉,03500000
RPSNMLTKOHIGFAX77DA,案山段,1.29,都市：其他:住宅區,1,1,全筆移轉,03560000
RPSNMLTKOHIGFAX77DA,案山段,121.46,都市：其他:住宅區,1,1,全筆移轉,03700000
RPSNMLTKOHIGFAX77DA,案山段,136.45,都市：其他:道路用地,1,1,全筆移轉,04300000
RPSNMLTKOHIGFAX77DA,案山段,232.40,都市：其他:住宅區,1,1,全筆移轉,04330000
RPSNMLTKOHIGFAX77DA,案山段,318.31,都市：其他:住宅區,1,1,全筆移轉,05240000
RPSNMLTKOHIGFAX77DA,案山段,3.11,都市：其他:道路用地,1,1,全筆移轉,05240001
RPSNMLTKOHIGFAX77DA,案山段,332.35,都市：其他:住宅區,1,1,全筆移轉,05270000
RPSNMLTKOHIGFAX77DA,案山段,94.89,都市：其他:住宅區,1,1,全筆移轉,05290000
RPSNMLTKOHIGFAX77DA,案山段,9.90,都市：其他:道路用地,1,1,全筆移轉,05310000
RPSNMLTKOHIGFAX77DA,案山段,37.44,都市：其他:道路用地,1,1,全筆移轉,05320000
RPSNMLTKOHIGFAX77DA,案山段,42.80,都市：其他:道路用地,1,1,全筆移轉,05340000
RPSNMLTKOHIGFAX77DA,案山段,152.20,都市：其他:住宅區,1,1,全筆移轉,05360000
RPSNMLTKOHIGFAX77DA,案山段,238.58,都市：其他:住宅區,1,1,全筆移轉,06500000
RPSNMLTKOHIGFAX77DA,案山段,161.35,都市：其他:道路用地,1,1,全筆移轉,06510000
RPXNMLNJQHIGFAX77DA,山水南段,1240.15,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10030000
RPUNMLOJPHIGFAX57EA,東衛段,45.11,非都市：鄉村區 ; 非都市編定：乙種建築用地,4,1,持分移轉,14550000
RPWNMLQKQHIGFAX08DA,許家段,17.81,非都市：一般農業區 ; 非都市編定：農牧用地,560,178,持分移轉,02110000
RPWNMLQKQHIGFAX08DA,許家段,329.42,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,02120001
RPPOMLOKKIHGFAX66DA,風櫃西段,19960.63,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00750000
RPPOMLOKKIHGFAX66DA,風櫃西段,1336.79,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00780000
RPPOMLOKKIHGFAX66DA,風櫃西段,443.85,非都市：風景區 ; 非都市編定：農牧用地,1,1,全筆移轉,00850000
RPPOMLOKKIHGFAX66DA,風櫃西段,370.86,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00860000
RPPOMLOKKIHGFAX66DA,風櫃西段,420.10,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,00880000
RPPOMLOKKIHGFAX66DA,風櫃西段,70252.97,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03000000
RPPOMLOKKIHGFAX66DA,風櫃西段,1970.11,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03050000
RPPOMLOKKIHGFAX66DA,風櫃西段,327.54,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,03130000
RPTNMLLLPHIGFAX37EA,外垵二段,63.10,非都市：一般農業區 ; 非都市編定：農牧用地,11973,3155,持分移轉,09980000
RPRNMLLKPHIGFAX96DA,潭邊新段,124.81,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04790000
RPRNMLLKPHIGFAX96DA,潭邊新段,18.06,非都市：一般農業區 ; 非都市編定：交通用地,1,1,全筆移轉,04800000
RPRNMLLKPHIGFAX96DA,潭邊新段,659.02,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,04820000
RPPNMLSJQHIGFAX47DA,成功南段,207.05,非都市：一般農業區 ; 非都市編定：農牧用地,592,207,持分移轉,07990000
RPRNMLLLOHIGFAX96DA,文寮段,179.23,非都市：一般農業區 ; 非都市編定：農牧用地,1000,147,持分移轉,05830001
RPRNMLLLOHIGFAX96DA,文寮段,25.00,非都市：一般農業區 ; 非都市編定：交通用地,90,6,持分移轉,05830016
TPPNMLSJQHIGFAX67DA,成功南段,198.04,非都市：一般農業區 ; 非都市編定：農牧用地,592,198,持分移轉,07990000
RPTNMLOJQHIGFAX57EA,外垵二段,176.36,非都市：一般農業區 ; 非都市編定：農牧用地,11973,8818,持分移轉,09980000
SPPNMLSJQHIGFAX57DA,成功南段,187.04,非都市：一般農業區 ; 非都市編定：農牧用地,592,187,持分移轉,07990000
RPSNMLLKPHIGFAX07DA,五德東段,46.09,非都市：一般農業區 ; 非都市編定：交通用地,8,1,持分移轉,13480004
RPSNMLLKPHIGFAX07DA,五德東段,220.73,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,13480005
RPSNMLLLPHIGFAX17DA,五福段,13.28,非都市：鄉村區 ; 非都市編定：乙種建築用地,27,1,持分移轉,03330000
RPQNMLOLMHIGFAX96DA,案山段,94.09,都市：其他:住宅區,35,6,持分移轉,01070000
RPQNMLOLMHIGFAX96DA,案山段,4.59,都市：其他:道路用地,20,3,持分移轉,01070001
RPQNMLOLMHIGFAX96DA,案山段,11.52,都市：其他:住宅區,20,3,持分移轉,01070002
RPQNMLQLNHIGFAX27DA,興仁段,450.85,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07700000
RPRNMLMKOHIGFAX96DA,安宅段,372.23,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17540000
RPRNMLMKOHIGFAX96DA,安宅段,349.58,非都市：一般農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,17550000
RPRNMLPLMHIGFAX17DA,東衛段,16.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,224,持分移轉,11470000
RPRNMLPLMHIGFAX17DA,東衛段,16.98,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,224,持分移轉,11470001
RPWNMLQJPHIGFAX87DA,五福段,47.31,非都市：一般農業區 ; 非都市編定：交通用地,13,1,持分移轉,07650004
RPWNMLQJPHIGFAX87DA,五福段,155.73,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,07650009
RPQNMLSJQHIGFAX57DA,東衛段,15.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,208,持分移轉,11470000
RPQNMLSJQHIGFAX57DA,東衛段,15.77,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,208,持分移轉,11470001
RPPOMLTKOHIGFAX57DA,東衛段,15.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,206,持分移轉,11470000
RPPOMLTKOHIGFAX57DA,東衛段,15.61,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,206,持分移轉,11470001
RPUNMLTKOHIGFAX97DA,東衛段,14.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,194,持分移轉,11470000
RPWOMLTKOHIGFAX28DA,東衛段,12.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,166,持分移轉,11470000
RPUNMLTKOHIGFAX97DA,東衛段,14.70,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,194,持分移轉,11470001
RPWOMLTKOHIGFAX28DA,東衛段,12.58,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,166,持分移轉,11470001
RPTNMLOLPHIGFAX67EA,通梁南段,13.45,都市：其他:商業區,8,1,持分移轉,12560000
RPXNMLTKOHIGFAX28DA,東衛段,12.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,168,持分移轉,11470000
RPXNMLTKOHIGFAX28DA,東衛段,12.73,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,168,持分移轉,11470001
RPTNMLOLPHIGFAX67EA,通梁南段,1.39,都市：其他:人行廣場用地,8,1,持分移轉,12560001
RPTNMLOLPHIGFAX67EA,通梁南段,7.90,都市：其他:人行廣場用地,8,1,持分移轉,12590000
RPQNMLQLOHIGFAX37DA,文澳段,76.00,都市：其他:商業區,1,1,全筆移轉,23640000
RPVNMLKLOHIGFAX27DA,東衛段,17.05,非都市：鄉村區 ; 非都市編定：乙種建築用地,10000,225,持分移轉,11470000
