鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
新竹市,房地(土地+建物),新竹市新竹市中華路四段４１１巷９弄９之２號,104.88,,山坡地保育區,丙種建築用地,1120509,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1120328,176.84,4,2,3,有,無,14300000,80864,,0.0,0,土地價款744萬元整；建物價款686萬元整,RPSQMLKLOHIGFAO98DA,162.94,0.0,13.9,無,
新竹市,房地(土地+建物),新竹市新竹市延平路一段１３８巷４２之１號,28.0,住,,,1120528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0741102,43.11,2,1,2,有,無,5550000,128740,,0.0,0,一樓空地增建頂樓加蓋；其他增建；,RPQVMLQLOHIGFAO27DA,39.75,3.36,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市牛埔路１８２巷１２號,115.16,住,,,1120530,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0821224,389.16,4,3,4,有,有,25800000,66297,,0.0,0,,RPUNMLLKPHIGFAO98DA,314.14,28.31,24.27,無,
新竹市,房地(土地+建物),新竹市新竹市湳雅街２１９巷３２號　,146.0,住,,,1120512,土地3建物1車位0,全,二層,透天厝,住家用,加強磚造,0721104,147.94,3,2,2,有,無,21500000,145329,,0.0,0,其他增建；,RPWOMLRJPHIGFAO17DA,142.18,0.0,5.76,無,0492
新竹市,房地(土地+建物),新竹市新竹市東山街２５之１８號２樓,12.5,住,,,1120514,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710910,110.84,3,2,2,有,有,8950000,80747,,0.0,0,,RPRNMLRJPHIGFAO56DA,85.41,0.0,0.0,有,0493
新竹市,房地(土地+建物),新竹市新竹市民富街２９５號,64.0,住,,,1120522,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0670314,111.88,2,2,2,有,無,14700000,131391,,0.0,0,頂樓加蓋；,RPSNMLLKPHIGFAO88EA,111.88,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市武陵路３８６之１號五樓之１,117.8,住,,,1120513,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940630,343.09000000000003,4,2,4,有,無,31800000,92687,坡道平面,0.0,0,陽台外推；,RPPNMLNKPHIGFAO78EA,223.68,0.0,22.85,有,
新竹市,房地(土地+建物),新竹市新竹市仁德街９５號十樓之１,5.77,商,,,1120531,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090723,41.870000000000005,1,1,1,有,有,5050000,120611,,0.0,0,,RPQNMLSJPHIGFAO56DA,18.94,0.0,0.92,有,0494
新竹市,房地(土地+建物)+車位,新竹市新竹市尚濱路６８號十三樓之１,21.17,住,,,1120520,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961220,141.73,1,1,1,有,有,7450000,52565,坡道平面,0.0,0,,RPQNMLRKOHIGFAO09DA,69.58,5.64,6.86,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市牛埔路１３５之２號八樓,13.45,住,,,1120530,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970131,117.69,2,2,1,有,有,8780000,74603,坡道平面,34.82,0,,RPTOMLTKOHIGFAO07DA,50.0,1.08,8.58,有,0495
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷４３號,105.55,,鄉村區,乙種建築用地,1120506,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,100.64,4,2,3,有,無,12000000,119237,,0.0,0,頂樓加蓋；,RPRRMLKLOHIGFAO98DA,100.64,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市大湖路７１巷３弄４６號,106.43,,山坡地保育區,丙種建築用地,1120524,土地39建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0840501,211.8,4,2,3,有,有,5500000,25968,一樓平面,0.0,0,,RPPPMLMKPHIGFAO78DA,197.27,5.59,8.94,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市林森路１８７號１１樓之４,13.13,商,,,1120512,土地2建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840612,163.98,3,2,2,有,有,11700000,71350,升降機械,0.0,0,,RPPNMLOKPHIGFAO78DA,109.41,0.0,7.16,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市光復路二段２巷４９之４號２樓,114.78,工,,,1120509,土地1建物1車位5,二層,五層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0880416,546.6600000000001,0,0,0,無,有,28800000,52684,坡道平面,0.0,0,,RPPNMLRJPHIGFAO98DA,405.22,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市武陵路２５０巷７０號２樓,19.91,住,,,1120508,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830627,100.27,3,2,2,有,有,8600000,85768,,0.0,0,其他增建；,RPWPQLNLNHIGFAO27DA,73.92,0.0,8.85,有,0496
新竹市,房地(土地+建物)+車位,新竹市新竹市四維路２１巷５７之２號,41.87,住,,,1120513,土地1建物1車位2,一層，見其他登記事項,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031225,269.99,4,2,3,有,有,22000000,81484,坡道平面,50.01,0,,RPROMLMKOHIGFAO78DA,132.53,0.0,0.0,有,0497
新竹市,房地(土地+建物),新竹市新竹市香村路３００巷９５弄６２號,113.41,,山坡地保育區,丙種建築用地,1120502,土地5建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840127,198.3,4,3,3,有,有,9800000,49420,,0.0,0,頂樓增建,RPXNMLQKNHIGFAO96DA,170.96,16.78,10.56,無,
新竹市,房地(土地+建物),新竹市新竹市長春街８１號,32.53,住,,,1120522,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770609,125.78,0,0,0,無,有,21500000,170933,,0.0,0,其他增建；,RPVONLTJOHIGFAO27DA,96.06,11.26,0.0,無,0498
新竹市,房地(土地+建物)+車位,新竹市新竹市中山路４３１巷６６號六樓之１,20.4,商,,,1120503,土地2建物1車位1,六層，見其他登記事項,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1030610,108.5,3,2,2,有,有,13960000,128664,升降平面,0.0,0,夾層；,RPXNMLPJOHIGFAO86DA,50.54,6.52,0.0,有,0499
新竹市,房地(土地+建物),新竹市新竹市東大路一段５０號五樓之２,16.11,住,,,1120506,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120417,74.23,1,1,1,有,有,11150000,150209,,0.0,0,,RPWWMLLLOHIGFAO47DA,42.83,0.0,4.39,有,
新竹市,房地(土地+建物),新竹市新竹市東大路一段５０號六樓之２,16.11,住,,,1120501,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120417,74.23,1,1,1,有,有,11460000,154385,,0.0,0,,RPONNLLLOHIGFAO48DA,42.83,0.0,4.39,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路一段５０號七樓之２,16.11,住,,,1120507,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120417,86.22999999999999,1,1,1,有,有,13770000,159689,一樓平面,0.0,2000000,,RPOQMLQLOHIGFAO56DA,42.83,0.0,4.39,有,
新竹市,土地,信義段461地號,109.79,住,,,1120506,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7000000,63758,,0.0,0,,RPTPMLRKPHIGFAO07DA,0.0,0.0,0.0,無,0500
新竹市,土地,南華段631地號,772.01,住,,,1120502,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,68000000,88082,,0.0,0,,RPWSMLRKPHIGFAO67DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市振興路４８巷６號,109.99,住,,,1120525,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960207,221.81,12,0,12,有,無,18500000,83405,,0.0,0,頂樓加蓋；,RPSNMLRJPHIGFAO66DA,200.94,1.68,19.19,無,
新竹市,土地,新莊段129-1地號,78.47,都市：其他:第二之一種住宅區,,,1120518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11200000,142730,,0.0,0,,RPXSMLRKPHIGFAO77DA,0.0,0.0,0.0,無,0501
新竹市,房地(土地+建物)+車位,新竹市新竹市德成街４６巷１９號二樓,29.59,住,,,1120515,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120209,104.38,3,2,2,有,有,13800000,132209,一樓平面,0.0,0,,RPQOMLSKPHIGFAO76DA,56.52,0.0,6.45,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路二段３９１號二樓之２,25.68,,鄉村區,乙種建築用地,1120506,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080322,128.33,2,2,1,有,有,10070000,78470,坡道平面,32.9,0,,RPPOMLOKPHIGFAO88DA,61.63,0.0,3.32,有,0502
新竹市,房地(土地+建物),新竹市新竹市民生路２３９巷２弄２５號,120.0,住,,,1120521,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840920,376.05,6,2,5,有,無,29000000,77117,,0.0,0,其他增建；,RPXQMLRKPHIGFAO57DA,323.87,25.3,26.88,無,
新竹市,房地(土地+建物),新竹市新竹市民生路２１１巷３號６樓,16.38,住,,,1120526,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,65.64999999999999,4,2,2,有,有,4600000,70069,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLLJOHIGFAO56DA,54.87,0.0,0.0,有,
新竹市,土地,樹下段122-1地號,314.68,,鄉村區,乙種建築用地,1120507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20210000,64224,,0.0,0,,RPSOMLPKOHIGFAO56DA,0.0,0.0,0.0,無,
新竹市,土地,忠孝段809地號,1059.0,工,,,1120507,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,58000000,54769,,0.0,0,新竹市忠孝段602-3地號買賣價金為新台幣593000元。新竹市忠孝段809地號、810地號買賣價金共新台幣57407000元。,RPVOMLTKPHIGFAO37DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市關新路１９巷８３號十一樓,20.65,住,,,1120528,土地3建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),辦公用,鋼筋混凝土造,0980601,218.13,4,2,2,有,有,31500000,144403,坡道平面,0.0,0,陽台加窗其他增建；,RPXQMLPJPHIGFAO27DA,112.58,0.0,11.36,有,
新竹市,房地(土地+建物),新竹市新竹市美之城８８號七樓之６,10.72,,山坡地保育區,丙種建築用地,1120511,土地2建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940515,92.88,2,1,1,有,有,5000000,53833,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLPHIGFAO58EA,67.97,0.0,3.45,有,
新竹市,房地(土地+建物),新竹市新竹市富群街５４號,147.05,,山坡地保育區,丙種建築用地,1120514,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850205,252.65,4,3,4,有,有,16000000,63331,,0.0,0,其他增建；,RPOQMLKLPHIGFAO68DA,219.49,15.06,16.95,無,
新竹市,房地(土地+建物),新竹市新竹市五福路二段７４５號,74.85,,山坡地保育區,丙種建築用地,1120526,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0890410,117.86,6,1,7,有,無,10000000,84846,,0.0,0,頂樓加蓋；,RPQUMLMJOHIGFAO56DA,83.43,24.17,10.26,無,0503
新竹市,房地(土地+建物),新竹市新竹市香檳五街３２號,136.72,,山坡地保育區,丙種建築用地,1120529,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060906,259.57,6,2,7,有,無,20500000,78977,,0.0,0,其他增建；,RPTPMLQJOHIGFAO76DA,239.12,0.0,20.45,無,0504
新竹市,房地(土地+建物),新竹市新竹市光復路一段８９巷１７１之１０號２樓之１,23.95,住,,,1120526,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890110,53.93,1,1,1,有,有,6600000,122381,,0.0,0,,RPOOMLKLOHIGFAO38DA,42.21,0.0,2.87,有,0505
新竹市,房地(土地+建物),新竹市新竹市世界街１２２號,80.0,商,,,1120530,土地3建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0630715,282.12,9,0,9,有,無,28500000,101021,,0.0,0,,RPQRMLLLOHIGFAO98DA,282.12,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市南大路６２４號,92.0,住,,,1120518,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0850412,359.69,4,2,5,有,無,17150000,47680,,0.0,0,其他增建；,RPVQMLKLPHIGFAO76DA,325.33,6.3,28.06,無,
新竹市,土地,忠孝段1040地號,70.0,農,,,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,57143,,0.0,0,,RPPPMLSKPHIGFAO76DA,0.0,0.0,0.0,無,0506
新竹市,土地,忠孝段1028-12地號,74.0,農,,,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2570000,34730,,0.0,0,,RPPNMLLKPHIGFAO48DA,0.0,0.0,0.0,無,0507
新竹市,土地,忠孝段1028-6地號,167.0,農,,,1120531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8360000,50060,,0.0,0,,RPQNMLLKPHIGFAO58DA,0.0,0.0,0.0,無,0508
新竹市,房地(土地+建物)+車位,新竹市新竹市龍山東路７９號二十四樓,18.86,商,,,1120512,土地1建物1車位2,二十四層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050127,274.37,4,2,2,有,有,39500000,143966,坡道平面,50.0,0,,RPQNMLPLPHIGFAO56EA,126.84,3.19,15.17,有,0509
新竹市,房地(土地+建物)+車位,新竹市新竹市公道五路二段３９５號四樓,37.72,住,,,1120531,土地1建物1車位2,四層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961206,222.10000000000002,4,2,2,有,有,26000000,117064,坡道平面,0.0,0,陽台外推；,RPVNMLSKPHIGFAO17DA,102.44,9.66,13.48,有,
新竹市,房地(土地+建物),新竹市新竹市民生路４１號,122.0,商,,,1120525,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,238.56,9,0,9,有,無,43000000,180248,,0.0,0,一樓空地增建其他增建；,RPPOMLOLPHIGFAO98DA,238.56,0.0,0.0,無,0510
新竹市,房地(土地+建物),新竹市新竹市中華路六段４５９巷６弄１４號,220.83,,山坡地保育區,丙種建築用地,1120526,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,111.08,5,2,2,有,無,9000000,81023,,0.0,0,其他增建；,RPUPMLNKOHIGFAO66DA,103.15,4.73,3.2,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路一段５０號,13.38,住,,,1120507,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120417,61.56999999999999,1,1,1,有,有,16460000,267338,一樓平面,0.0,0,,RPOVMLLLOHIGFAO56DA,39.16,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市民族路２７６號３樓,32.14,住,,,1120528,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740907,89.46,3,2,1,有,無,6680000,74670,,0.0,0,,RPPOMLQJPHIGFAO98DA,82.75,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市延平路三段４１０號八樓之３,24.6,住,,,1120530,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060816,138.13,3,2,2,有,有,12500000,90494,坡道平面,18.92,0,,RPQNMLQLPHIGFAO66EA,69.47,5.15,8.33,有,0511
新竹市,房地(土地+建物),新竹市新竹市東大路二段２１５號,115.0,住,,,1120512,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0611205,159.86,4,2,2,有,無,19000000,118854,,0.0,0,頂樓加蓋；其他增建；,RPRNMLQLPHIGFAO76EA,159.86,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市西濱路一段３４０之５號,83.02,住,,,1120526,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0940301,219.55,5,2,3,有,無,14800000,67411,,0.0,0,其他增建；,RPUOMLSJOHIGFAO96DA,213.15,0.0,6.4,無,0512
新竹市,土地,新港段587地號,440.57,住,,,1120509,土地6建物0車位0,,,其他,,,,0.0,0,0,0,無,無,31221600,70866,,0.0,0,未登記建物；,RPOPMLQLPHIGFAO56DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市四維路９３號１３樓之１,20.73,商,,,1120523,土地2建物1車位1,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870302,251.55,4,2,2,有,有,13400000,53270,坡道平面,0.0,0,陽台增建其他增建；,RPQPMLLMPHIGFAO98DA,153.96,13.23,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市建功一路９５號８樓之１,28.94,住,,,1120524,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870410,141.09,3,2,2,有,有,14500000,102764,,0.0,0,,RPUOMLLJQHIGFAO09DA,86.2,0.0,11.06,有,
新竹市,房地(土地+建物),新竹市新竹市東南街１０５號５樓之４,19.62,商,,,1120528,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790816,184.35999999999999,4,2,2,有,有,15450000,83803,,0.0,0,,RPSOMLPLPHIGFAO76DA,144.94,0.0,5.29,有,
新竹市,房地(土地+建物)+車位,新竹市新竹市金竹路８６巷２８號三樓之２,28.66,住,,,1120517,土地1建物1車位2,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000307,175.6,3,2,2,有,有,16800000,95672,坡道機械,40.2,0,,RPPQMLQLPHIGFAO76DA,81.03,4.63,7.16,有,0513
新竹市,房地(土地+建物),新竹市新竹市南大路５３７巷３１號,27.7,住,,,1120518,土地1建物1車位0,一層，地下層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700414,145.35,3,2,2,有,無,10950000,75335,,0.0,0,法空加蓋/後陽台加採光罩其他增建；,RPWPMLNKOHIGFAO86DA,145.35,0.0,0.0,無,0514
新竹市,房地(土地+建物)+車位,新竹市新竹市忠孝路７２巷７號十樓,33.69,都市：其他:科技商務區,,,1120531,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050104,167.57,2,1,2,有,有,20000000,119353,坡道平面,5.37,0,親友、員工、共有人或其他特殊關係間之交易；,RPTPMLNJPHIGFAO56DA,80.25,0.0,8.56,有,0515
新竹市,房地(土地+建物),新竹市新竹市園後街６７巷１１號,43.32,住,,,1120513,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781007,150.08,4,2,2,有,無,13800000,91951,,0.0,0,其他增建；,RPQOMLPLPHIGFAO56DA,122.5,17.86,0.0,無,0516
新竹市,土地,聚吉段2-1地號,39.0,都市：其他:道路用地,,,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3088800,79200,,0.0,0,包含公共設施保留地用地；,RPROMLLJQHIGFAO78DA,0.0,0.0,0.0,無,0517
新竹市,土地,聚吉段2-1地號,39.0,都市：其他:道路用地,,,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3088800,79200,,0.0,0,包含公共設施保留地用地；,RPPOMLLJQHIGFAO58DA,0.0,0.0,0.0,無,0517
新竹市,房地(土地+建物),新竹市新竹市南大路６００巷２５號,116.23,住,,,1120525,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710525,140.68,5,3,3,有,無,14500000,103071,,0.0,0,防火巷及法定空地增建其他增建；,RPXPMLMJQHIGFAO96DA,140.68,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市城北街７３巷１號,20.76,商,,,1120523,土地1建物1車位0,一層，騎樓，夾層,五層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0800729,106.15,3,2,3,有,無,16000000,150730,,0.0,0,夾層；,RPUNMLNJQHIGFAO56DA,65.71,5.33,0.0,有,0519
新竹市,房地(土地+建物),新竹市新竹市湳雅街１２６巷３１弄９號,67.0,住,,,1120527,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0730626,120.5,4,2,2,有,無,14060000,116680,,0.0,0,其他增建；,RPOPMLLJQHIGFAO58DA,110.0,6.5,4.0,無,
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷１０１之７號,358.15,,山坡地保育區,丙種建築用地,1120527,土地5建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1031025,619.86,0,0,0,無,有,38800000,62595,,0.0,0,,RPUOMLQLPHIGFAO07DA,569.36,0.0,50.5,無,
新竹市,房地(土地+建物),新竹市新竹市明湖路６４８巷１０１之６號,383.03,,山坡地保育區,丙種建築用地,1120527,土地5建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1031025,619.86,0,0,0,無,有,38800000,62595,,0.0,0,,RPWOMLQLPHIGFAO27DA,569.36,0.0,50.5,無,
新竹市,房地(土地+建物)+車位,新竹市新竹市東園街５３號七樓之１,24.45,都市：其他:住商混合區,,,1120513,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050902,110.64,2,2,2,有,有,15900000,143709,坡道機械,7.0,0,其他增建為雨遮陽台外推；其他增建；,RPPNMLLLPHIGFAO58DA,56.38,11.2,5.06,有,0520
新竹市,房地(土地+建物)+車位,新竹市新竹市東大路二段５５５號八樓之３,10.1,,鄉村區,乙種建築用地,1120520,土地1建物1車位1,八層，見其他登記事項,九層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,1030708,55.35,2,1,2,有,有,4300000,77687,坡道平面,10.5,0,,RPRNMLKLNHIGFAO48DA,23.35,1.55,1.76,有,0521
新竹市,房地(土地+建物)+車位,新竹市新竹市金雅路１４５號二樓之２,30.69,,鄉村區,乙種建築用地,1120531,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090416,156.57,3,2,2,有,有,21800000,139235,坡道平面,35.03,0,採光罩增建其他增建；,RPXNMLLKPHIGFAO66DA,74.57,0.0,7.68,有,0522
新竹市,房地(土地+建物)+車位,新竹市新竹市慈濟路２５６號五樓,33.87,住,,,1120531,土地1建物1車位2,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010820,293.7,2,2,2,有,有,39800000,135512,坡道平面,0.0,0,,RPPUMLRJOHIGFAO96DA,146.84,7.24,15.77,有,0523
新竹市,房地(土地+建物),新竹市新竹市自由路９５巷１８弄１９號三樓之１,5.15,商,,,1120522,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0950415,33.45,1,2,1,有,有,4680000,139910,,0.0,0,夾層；,RPOTMLMJOHIGFAO88DA,22.29,0.0,0.0,有,0524
新竹市,房地(土地+建物),新竹市新竹市長興街１８５號,247.45,住,,,1120527,土地1建物1車位0,全,一層,透天厝,住家用,加強磚造,0670501,77.55,4,3,4,有,無,14380000,185429,,0.0,0,,RPPWMLLLOHIGFAO76DA,77.55,0.0,0.0,無,
新竹市,土地,海埔段1122地號,4800.2,,特定農業區,農牧用地,1120517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,27590000,5748,,0.0,0,,RPSPMLNKOHIGFAO09DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市東大路一段５０號二樓之２,16.11,住,,,1120521,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120417,74.23,1,1,1,有,有,11350000,152903,,0.0,0,,RPTOMLRJQHIGFAO96DA,42.83,0.0,4.39,有,
新竹市,房地(土地+建物),新竹市新竹市光復路二段１５５巷１０弄２５號五樓之１２,8.95,都市：其他:第二種住宅區,,,1120531,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),辦公用,鋼筋混凝土造,0960412,32.66,1,1,1,有,有,6000000,183711,,0.0,0,夾層；,RPSPMLKLPHIGFAO98DA,21.23,0.0,0.0,有,
新竹市,房地(土地+建物),新竹市新竹市東大路二段１７３巷７１弄１６號,85.0,住,,,1120509,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,112.06,6,2,2,有,無,10500000,93700,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLKQHIGFAO58DA,112.06,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市新莊街７９巷９號七樓,20.22,住,,,1120521,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870815,113.41,3,2,2,有,有,12200000,107574,,0.0,0,其他增建；,RPUOMLTJQHIGFAO27DA,75.64,0.0,11.34,有,0525
新竹市,土地,大庄段137-7地號,122.8,住,,,1120528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,48860,,0.0,0,,RPXOMLOKQHIGFAO17DA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市祥園街６９巷１號,117.0,住,,,1120529,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0770513,137.48,5,2,2,有,無,6016789,43765,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQKQHIGFAO56EA,113.2,19.42,4.86,無,
新竹市,房地(土地+建物),新竹市新竹市博愛街１３２之１號,101.0,住,,,1120511,土地2建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0841026,381.89,6,5,3,有,無,28000000,73320,,0.0,0,,RPPOMLSKQHIGFAO76DA,326.7,21.85,33.34,無,
新竹市,土地,民主段一小段50-2地號,182.0,商,,,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60009950,329725,,0.0,0,,RPXNMLSKQHIGFAO57EA,0.0,0.0,0.0,無,
新竹市,房地(土地+建物),新竹市新竹市花園街５１巷１０號,91.0,商,,,1120523,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680724,113.06,5,1,2,有,無,11220000,99239,,0.0,0,2樓以上增建其他增建；,RPQNMLLLQHIGFAO78DA,113.06,0.0,0.0,無,
