鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金沙鎮,土地,沙碧劃段432地號,501.0,農,,,1120708,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1680000,3353,,0.0,0,,RPQNMLKKPHIGFAW66DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１６６號,83.12,都市：其他:自然村專用區,,,1120721,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1050413,131.61,1,0,2,有,無,10000000,75982,,0.0,0,辦公室格局約定停車位A2-1兩車位,RPTNMLQKQHIGFAW67DA,99.46,0.0,22.55,無,034
金湖鎮,房地(土地+建物),金門縣金湖鎮東村３之３號二樓,49.31,都市：其他:自然村專用區,,,1120727,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060306,87.91,3,2,2,有,有,5060000,57559,,0.0,0,,RPUNMLLJQHIGFAW17DA,73.09,0.0,5.73,無,035
金寧鄉,土地,長寮段596地號,1202.86,都市：其他:自然村專用區,,,1120724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15000000,12470,,0.0,0,,RPQNMLMJQHIGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭２之６號二樓,31.91,都市：其他:自然村專用區,,,1120724,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1120606,61.849999999999994,2,2,1,有,無,4150000,67098,,0.0,0,,RPPNMLOLPHIGFAW07DA,50.8,0.0,4.86,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０１號三樓,46.43,都市：其他:自然村專用區,,,1120720,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120218,106.52,3,2,2,有,無,8150000,76511,,0.0,0,,RPPNMLLLPHIGFAW76DA,81.81,0.0,8.04,有,
金城鎮,房地(土地+建物),金門縣金城鎮東沙９之１號,97.39,都市：其他:自然村專用區,,,1120712,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1120209,178.28,5,2,4,有,無,12000000,67310,,0.0,0,,RPQNMLNKPHIGFAW96DA,157.47,0.0,20.81,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉安岐２７０號二樓,39.26,都市：其他:自然村專用區,,,1120725,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040428,70.60000000000001,2,1,1,有,有,4100000,58074,,0.0,0,,RPPNMLNJQHIGFAW86DA,55.45,2.58,7.15,無,036
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林９６之２號三樓,33.25,都市：其他:自然村專用區,,,1120724,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060322,66.12,2,1,2,有,無,5300000,80157,,0.0,0,,RPPNMLKMQHIGFAW86DA,54.66,0.0,5.01,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下４１之３號,88.73,都市：其他:自然村專用區,,,1120704,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110811,193.39,5,2,5,有,無,14500000,74978,,0.0,0,,RPRNMLLJRHIGFAW96DA,178.9,0.0,14.49,無,
金沙鎮,土地,榮湖段1265地號,79.0,都市：其他:自然村專用區,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,790000,10000,,0.0,0,,RPPNMLTJOHIGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧安二劃段504地號,581.89,農,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,6015,,0.0,0,,RPVNMLTJOHIGFAW87DA,0.0,0.0,0.0,無,037
金沙鎮,土地,北九劃段1292地號,1000.0,農,,,1120601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,4200,,0.0,0,,RPPNMLPJOHIGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,古寧頭測段353地號,112.2,都市：其他:國家公園區,,,1120608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,15152,,0.0,0,未登記建物；,RPPNMLMKOHIGFAW66DA,0.0,0.0,0.0,無,
金城鎮,土地,祥瑞段786地號,19.94,,,,1120602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1384634,69440,,0.0,0,,RPQNMLNKOHIGFAW86DA,0.0,0.0,0.0,無,
金湖鎮,土地,多年段982地號,454.2,都市：其他:自然村專用區,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,11889,,0.0,0,,RPTNMLTJOHIGFAW67DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉埔邊１２３之６號三樓,14.1,都市：其他:自然村專用區,,,1120609,土地4建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1020814,23.55,1,0,1,有,無,2160000,91720,,0.0,0,,RPWNMLTJOHIGFAW97DA,17.84,0.0,1.34,無,
金城鎮,土地,祥安段254地號,320.05,都市：其他:道路用地,,,1120605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8097265,25300,,0.0,0,協議價購；,RPTNMLRJOHIGFAW47DA,0.0,0.0,0.0,無,
金城鎮,土地,水頭段133地號,465.11,農,,,1120605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4180000,8987,,0.0,0,,RPUNMLOKOHIGFAW37DA,0.0,0.0,0.0,無,038
金湖鎮,房地(土地+建物),金門縣金湖鎮安民５７號,56.02,都市：其他:自然村專用區,,,1120612,土地1建物1車位0,一層,四層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101021,38.230000000000004,0,1,1,有,有,2500000,65394,,0.0,0,,RPSNMLMKOHIGFAW96DA,23.44,0.0,0.0,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路１２２巷５弄８之１號三樓,15.64,住,,,1120604,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1021030,51.47,2,1,1,有,無,5350000,103944,,0.0,0,,RPRNMLRKOHIGFAW37DA,36.35,1.11,0.0,無,
烈嶼鄉,土地,烈濱劃測段539地號,846.13,農,,,1120616,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4250000,5023,,0.0,0,,RPPNMLRKOHIGFAW27EA,0.0,0.0,0.0,無,
金城鎮,土地,東沙段628地號,731.39,都市：其他:國家公園區,,,1120612,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,750000,1025,,0.0,0,,RPSNMLTKOHIGFAW67DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭１１之１０號二樓,45.94,都市：其他:自然村專用區,,,1120601,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120215,105.75999999999999,3,2,2,有,無,6500000,61460,,0.0,0,預售屋、或土地及建物分件登記案件；,RPPNMLOKOHIGFAW86DA,83.47,0.0,3.64,有,
金寧鄉,土地,中三劃測段366地號,265.24,農,,,1120606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2500000,9425,,0.0,0,,RPSNMLQJOHIGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭１１之１０號,45.94,,,,1120601,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120215,101.75999999999999,3,2,2,有,無,6600000,64858,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLOKOHIGFAW17DA,83.11,0.0,0.0,有,
金沙鎮,土地,浯坑劃測段521地號,252.01,農,,,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,870000,3452,,0.0,0,,RPRNMLTKOHIGFAW57DA,0.0,0.0,0.0,無,
金沙鎮,土地,后宅測段802地號,852.0,農,,,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2400000,2817,,0.0,0,,RPPNMLQKOHIGFAW07DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１之１號,18.81,住,,,1120616,土地1建物2車位0,一層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041201,105.19,3,1,2,有,有,7600000,72250,,0.0,0,,RPRNMLQKOHIGFAW27DA,65.74,4.23,6.77,有,039
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭１１之１０號四樓,45.94,都市：其他:自然村專用區,,,1120615,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120215,105.75999999999999,3,2,2,有,無,6240000,59002,,0.0,0,預售屋、或土地及建物分件登記案件；,RPSNMLRKOHIGFAW47DA,83.47,0.0,3.64,有,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路２２５號２樓之５,11.43,住,,,1120612,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041125,94.44,2,1,1,有,有,5550000,58767,坡道平面,32.4,0,,RPTNMLOKOHIGFAW27DA,33.48,2.39,3.81,有,040
烈嶼鄉,土地,陵水湖測段724地號,310.22,都市：其他:國家公園區,,,1120616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,434308,1400,,0.0,0,,RPPNMLLLOHIGFAW66DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮伯玉路三段１６８號,717.0,都市：其他:國家公園區,,,1120605,土地1建物1車位0,全,三層,透天厝,農業用,鋼筋混凝土造,1070315,375.34,4,2,5,有,無,29700000,79128,,0.0,0,,RPRNMLTJOHIGFAW47DA,359.24,0.0,16.1,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉昔果山１６之２號三樓,51.8,都市：其他:自然村專用區,,,1120601,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1010809,95.83,3,2,2,有,無,5700000,59480,,0.0,0,,RPRNMLPJOHIGFAW07DA,82.28,0.0,9.17,無,041
金城鎮,土地,北一段225-14地號,12.82,農,,,1120618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,360000,28081,,0.0,0,,RPSNMLLLOHIGFAW96DA,0.0,0.0,0.0,無,
金沙鎮,土地,高陽段102-2地號,332.83,農,,,1120614,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1394558,4190,,0.0,0,國有財產法第52條之1第1項第6款規定按市場查估現值計價政府機關標讓售；,RPVNMLOKOHIGFAW47DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段1095地號,1960.92,農,,,1120613,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5800000,2958,,0.0,0,,RPRNMLPKOHIGFAW17DA,0.0,0.0,0.0,無,
烈嶼鄉,土地,陵水湖測段840地號,338.26,農,,,1120617,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,330000,976,,0.0,0,,RPUNMLRKOHIGFAW67DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林９９之１號２樓,47.7,都市：其他:自然村專用區,,,1120619,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120213,101.0,3,2,2,有,有,7800000,77228,,0.0,0,土地交易金額369萬元，建物交易金額411萬元。,RPQNMLTKOHIGFAW47DA,74.66,0.0,7.49,有,042
金寧鄉,房地(土地+建物),金門縣金寧鄉伯玉路二段８５號三樓之２,53.17,農,,,1120621,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120105,115.36999999999999,3,2,2,有,無,8500000,73676,,0.0,0,,RPOOMLRLOHIGFAW27DA,89.97,0.0,8.41,有,
金沙鎮,土地,北九十劃段285地號,976.86,農,,,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,3890,,0.0,0,,RPUNMLTKOHIGFAW87DA,0.0,0.0,0.0,無,043
烈嶼鄉,土地,九宮測段40地號,265.96,農,,,1120611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1150000,4324,,0.0,0,,RPQNMLTLOHIGFAW57DA,0.0,0.0,0.0,無,044
金寧鄉,土地,昔果山測段15地號,279.39,都市：其他:自然村專用區,,,1120612,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3067820,10980,,0.0,0,本案係依國有財產法第52條之1第1項第3款規定按市場價格計徵政府機關標讓售；,RPRNMLMKOHIGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,鎮西段68-1地號,97.86,都市：其他:道路用地,,,1120628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,626108,6398,,0.0,0,包含公共設施保留地用地；,RPPNMLTLOHIGFAW57EA,0.0,0.0,0.0,無,
烈嶼鄉,土地,東林段72地號,791.1,都市：其他:自然村專用區,,,1120602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10300000,13020,,0.0,0,東林段72地號新台幣1000萬元、東面山測段1067地號新台幣30萬元。,RPPNMLKMOHIGFAW76EA,0.0,0.0,0.0,無,
金城鎮,土地,烏土段229地號,898.0,農,,,1120609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2600000,2895,,0.0,0,,RPPNMLPKOHIGFAW96DA,0.0,0.0,0.0,無,
金湖鎮,土地,小徑段1002地號,241.0,都市：其他:國家公園區,,,1120619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3615000,15000,,0.0,0,土地增值稅買賣雙方各負擔1/2。,RPPNMLOJPHIGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,安西劃段409地號,184.51,都市：其他:自然村專用區,,,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3500000,18969,,0.0,0,,RPXNMLRLOHIGFAW08DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路五段５００號二樓,47.82,都市：其他:自然村專用區,,,1120609,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040203,124.76,3,2,2,有,無,7050000,56508,,0.0,0,,RPPNMLRLOHIGFAW27DA,72.83,21.01,7.53,無,045
金寧鄉,土地,北二三劃測段333-6地號,1002.27,農,,,1120627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5600000,5587,,0.0,0,,RPSNMLOJPHIGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,土地,太湖劃測段103-1地號,874.42,都市：其他:國家公園區,,,1120630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,1430,,0.0,0,,RPQNMLKMOHIGFAW76DA,0.0,0.0,0.0,無,046
烈嶼鄉,土地,東園劃段3地號,478.26,農,,,1120620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,6273,,0.0,0,,RPQNMLSLOHIGFAW47DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮漁村１２６號,28.81,都市：其他:自然村專用區,,,1120609,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0901221,59.31,4,1,5,有,無,3040000,51256,,0.0,0,二親等間買賣親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPRNMLSLOHIGFAW57DA,59.31,0.0,0.0,無,
金寧鄉,土地,北二三劃測段333-18地號,337.29,農,,,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,3558,,0.0,0,,RPVNMLOJPHIGFAW47DA,0.0,0.0,0.0,無,017
金城鎮,房地(土地+建物),金門縣金城鎮金門城１１６之３號三樓,55.65,都市：其他:自然村專用區,,,1120613,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040311,104.2,3,2,2,有,無,5600000,53743,,0.0,0,,RPPNMLPJPHIGFAW96DA,86.16,0.0,12.18,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２２０之１１號二樓,60.06,都市：其他:自然村專用區,,,1120614,土地4建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1041130,100.05,3,1,2,有,無,7500000,74963,,0.0,0,,RPPNMLNJPHIGFAW76DA,86.96,0.0,5.96,無,048
金城鎮,土地,水頭段35地號,216.27,都市：其他:保護區,,,1120604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,637500,2948,,0.0,0,1.買方須再分擔賣方負擔額之1/4，及農用證明費用，整地費亦同，以檢附單據分算之。2.買方需支付新台幣貳萬元予賣方，用以補貼仲介服務費。親友、員工、共有人或其他特殊關係間之交易；,RPVNMLPJOHIGFAW47DA,0.0,0.0,0.0,無,
金沙鎮,土地,官嶼劃段291-1地號,1073.0,農,,,1120618,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,2796,,0.0,0,,RPTNMLTKOHIGFAW77DA,0.0,0.0,0.0,無,
金寧鄉,土地,安西劃段1060-2地號,700.0,農,,,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5200000,7429,,0.0,0,,RPRNMLPJPHIGFAW17DA,0.0,0.0,0.0,無,
金沙鎮,土地,斗門劃測段1068地號,737.52,農,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3350000,4542,,0.0,0,,RPRNMLOJPHIGFAW07DA,0.0,0.0,0.0,無,
金沙鎮,土地,北九劃段1380地號,1000.0,農,,,1120622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5400000,5400,,0.0,0,,RPPNMLQLOHIGFAW17DA,0.0,0.0,0.0,無,049
金湖鎮,房地(土地+建物),金門縣金湖鎮環島南路五段５００號三樓,47.82,都市：其他:自然村專用區,,,1120614,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1040203,124.76,5,2,2,有,無,8000000,64123,,0.0,0,,RPQNMLPKOHIGFAW07DA,72.83,21.01,7.53,無,050
金湖鎮,土地,瓊林段347地號,568.13,都市：其他:國家公園區,,,1120614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1790000,3151,,0.0,0,,RPSNMLPKOHIGFAW27DA,0.0,0.0,0.0,無,020
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭１１之９號四樓,45.94,都市：其他:自然村專用區,,,1120621,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120215,107.5,3,2,2,有,無,6240000,58047,,0.0,0,,RPSNMLQJPHIGFAW37DA,81.71,0.0,7.14,有,
金寧鄉,房地(土地+建物),金門縣金寧鄉西浦頭１１之９號五樓,45.94,都市：其他:自然村專用區,,,1120621,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1120215,107.5,3,2,2,有,無,6600000,61395,,0.0,0,,RPVNMLQJPHIGFAW67DA,81.71,0.0,7.14,無,
金湖鎮,土地,羅劃測段115-1地號,500.01,都市：其他:自然村專用區,,,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7500000,15000,,0.0,0,,RPSNMLNKPHIGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,青山段126地號,688.91,農,,,1120628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,4500,,0.0,0,,RPPNMLSLOHIGFAW37DA,0.0,0.0,0.0,無,052
金寧鄉,土地,寧安二劃段153地號,1000.0,農,,,1120626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6500000,6500,,0.0,0,,RPRNMLQLOHIGFAW37DA,0.0,0.0,0.0,無,053
金寧鄉,房地(土地+建物),金門縣金寧鄉上后垵１６之２號二樓,57.83,都市：其他:自然村專用區,,,1120607,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1000706,95.80000000000001,6,1,4,有,無,5600000,58455,,0.0,0,陽台外推；,RPVNMLRJOHIGFAW67DA,82.95,0.0,7.45,無,
金城鎮,房地(土地+建物),金門縣金城鎮後豐港３９之５號四樓,39.21,都市：其他:自然村專用區,,,1120617,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1111122,81.73,3,2,2,有,無,6790000,83078,,0.0,0,,RPPNMLKLOHIGFAW56DA,64.08,0.0,6.42,有,
金城鎮,房地(土地+建物),金門縣金城鎮新豐路７１號二樓,33.77,都市：其他:保護區,,,1120630,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120213,96.93,3,2,2,有,無,6150000,63448,,0.0,0,,RPQNMLOJPHIGFAW96DA,75.68,0.0,6.99,有,
金城鎮,房地(土地+建物),金門縣金城鎮金門城１０６之９號,34.51,都市：其他:自然村專用區,,,1120618,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1070202,76.92,3,2,1,有,無,5000000,65003,,0.0,0,,RPRNMLLKPHIGFAW86DA,60.89,0.0,0.0,無,054
金寧鄉,土地,寧安四劃段91地號,1000.0,農,,,1120627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4200000,4200,,0.0,0,,RPRNMLTLOHIGFAW67DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖二劃測段149地號,973.03,農,,,1120620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13000000,13360,,0.0,0,,RPQNMLKLOHIGFAW66DA,0.0,0.0,0.0,無,055
金沙鎮,土地,高坑劃測段543地號,296.03,農,,,1120617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,4054,,0.0,0,,RPTNMLRKOHIGFAW57DA,0.0,0.0,0.0,無,056
金沙鎮,房地(土地+建物),金門縣金沙鎮新前墩４１號,129.19,農,,,1120617,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051024,238.44,5,2,6,有,無,13000000,54521,,0.0,0,,RPPNMLRKOHIGFAW17DA,232.21,0.0,6.23,有,057
金寧鄉,房地(土地+建物),金門縣金寧鄉瓊安路１３０６號,40.04,都市：其他:自然村專用區,,,1120611,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110926,96.44,3,2,2,有,有,7000000,72584,,0.0,0,,RPPNMLNKOHIGFAW76DA,71.23,0.0,7.59,有,
金城鎮,房地(土地+建物),金門縣金城鎮中興路２０５巷５號五樓,23.8,住,,,1120606,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0951017,75.31,2,1,1,有,有,5000000,66392,,0.0,0,,RPUNMLQJPHIGFAW57DA,59.08,0.0,4.26,無,
金沙鎮,土地,沙東劃段86地號,1000.52,農,,,1120627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2900000,2898,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLRLOHIGFAW37DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡３０１號二樓,46.43,都市：其他:自然村專用區,,,1120609,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1120218,106.52,3,2,2,有,無,8100000,76042,,0.0,0,,RPSNMLTJOHIGFAW57DA,81.81,0.0,8.04,有,
金湖鎮,土地,太湖劃測段1811地號,9600.12,農,,,1120630,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,33700000,3510,,0.0,0,,RPQNMLRJPHIGFAW27DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮民權路１８４巷３弄２號二樓,37.56,住,,,1120619,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960716,111.43,4,1,2,有,有,10100000,90640,,0.0,0,,RPRNMLRKPHIGFAW47DA,90.74,0.0,9.21,有,058
金寧鄉,房地(土地+建物),金門縣金寧鄉下埔下４１之２號,88.73,都市：其他:自然村專用區,,,1120621,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110811,190.36,5,2,5,有,無,13980000,73440,,0.0,0,,RPRNMLLLOHIGFAW86DA,176.16,0.0,14.2,無,
金城鎮,房地(土地+建物),金門縣金城鎮珠浦南路６巷４弄３之１號,52.06,住,,,1120616,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1111114,156.03,4,1,5,有,無,14000000,89726,,0.0,0,,RPQNMLOLPHIGFAW17DA,125.52,0.0,30.51,無,
金沙鎮,土地,蔡厝劃測段426地號,1560.14,農,,,1120621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5300000,3397,,0.0,0,,RPRNMLPLPHIGFAW37DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮湖前２７７號,66.23,都市：其他:自然村專用區,,,1120629,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031113,150.7,5,1,4,有,無,8800000,58394,,0.0,0,,RPPNMLLKPHIGFAW66DA,146.48,1.68,2.54,無,059
金城鎮,房地(土地+建物),金門縣金城鎮珠浦東路４巷３０弄６號二樓,40.96,住,,,1120620,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0980303,97.19999999999999,3,2,2,有,無,8000000,82305,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLKLOHIGFAW76DA,71.03,6.2,9.23,有,
金城鎮,土地,古坵段720地號,561.0,農,,,1120630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3700000,6595,,0.0,0,,RPPNMLLJQHIGFAW76EA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮中興路２０５巷３之１號,38.93,商,,,1120621,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0950815,191.41,5,2,4,有,無,17500000,91427,,0.0,0,,RPQNMLQLOHIGFAW27DA,191.41,0.0,0.0,無,
金沙鎮,房地(土地+建物),金門縣金沙鎮山西５３之１號,501.51,農,,,1120630,土地1建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,0980706,91.04,3,1,2,有,無,6500000,71397,,0.0,0,,RPSNMLPLPHIGFAW47DA,91.04,0.0,0.0,無,
金寧鄉,土地,盤山村測段650地號,147.01,都市：其他:道路用地、自然村專用區,,,1120615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1500000,10203,,0.0,0,包含公共設施保留地之交易。；,RPPNMLTLOHIGFAW47DA,0.0,0.0,0.0,無,
金湖鎮,土地,湖東劃段532地號,1000.0,農,,,1120625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3100000,3100,,0.0,0,,RPQNMLSJQHIGFAW47DA,0.0,0.0,0.0,無,
金城鎮,土地,古崗段743地號,191.93,都市：其他:自然村專用區,,,1120522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,9378,,0.0,0,,RPRNMLMLNHIGFAW86DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮武德新莊自強路５號,74.93,商,,,1120530,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0660612,127.6,2,1,2,有,無,12500000,97962,,0.0,0,,RPPNMLKMNHIGFAW66EA,127.6,0.0,0.0,無,
